"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2007028473","3","1","","1","12","Y","CHEV","1999","01","1","","1","00","E","999","0","","1","01","05","01","01","PA","1","01","1G1NE52J7XY","P4D"
"","","N","2007033580","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","03","N","2007022072","1","1","","1","12","Y","STRN","2001","02","1","","1","00","W","999","0","","1","01","01","01","00","PA","1","01","1G8ZP12861Z","P3P"
"","04","N","2007022113","1","2","","1","06","Y","CHEV","1990","","0","","1","00","","000","0","","5","02","02","06","09","PA","2","01","1G1LT54G0LY","P4D"
"","","N","2007022152","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","","N","2007022181","3","1","","1","01","N","","","00","1","","1","00","E","999","0","","2","11","01","01","01","","1","20","",""
"","","N","2007023176","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","15","N","2007022234","3","1","","1","12","Y","HYUN","2004","01","1","","1","00","S","999","0","","2","01","07","10","02","PA","2","06","KM8SC73E94U","PUT"
"","09","Y","2007022291","0","1","","1","07","Y","OTHR","2001","02","1","","1","00","S","025","0","","2","01","12","99","99","PA","2","03","5FYD2LL151U","P"
"","12","N","2007016564","3","1","","1","12","Y","DODG","1998","01","1","","1","00","S","999","","","1","01","04","01","01","PA","1","01","2B4GP4535WR","PSV"
"","51","N","2007056989","3","1","","1","04","Y","FORD","1999","02","1","","1","00","W","999","0","","2","01","05","01","06","PA","2","04","1FTRX17W0XN","T4C"
"","15","N","2007057004","2","1","","1","11","Y","CHEV","1998","01","1","","1","00","W","999","0","","2","01","09","07","08","PA","2","01","1GNDT13W5W2","PUT"
"","51","N","2007057012","1","1","","1","01","Y","DODG","2002","02","1","","1","99","E","999","0","","1","01","04","10","01","PA","1","04","3B6MF366X2M","TCB"
"","04","N","2007057019","1","1","","1","12","Y","HYUN","2000","01","1","","1","00","N","999","0","","1","01","07","01","13","PA","1","01","KMHCG45G7YU","P4D"
"","12","N","2007057034","2","1","","1","12","Y","HOND","2007","01","1","","1","00","S","999","","","2","01","08","01","98","PA","2","01","5FNRL38717B","PSV"
"","12","N","2007058168","0","1","","1","06","Y","PLYM","1997","01","2","","1","00","S","000","","","2","01","03","03","13","PA","2","01","2P4GP45R8VR","PSV"
"","15","N","2007071370","3","1","","1","12","Y","MRCU","1998","01","1","","1","00","E","999","","","1","01","05","01","06","PA","1","01","4M2ZU55P6WU","PUT"
"","04","N","2007057055","1","1","","1","07","Y","OLDS","1996","01","2","","1","00","S","999","0","","2","01","02","10","13","OH","2","01","1G3HN52K0T4","P4D"
"","51","N","2007057212","0","1","","1","10","Y","DODG","2001","01","1","","2","00","S","999","0","","2","01","12","98","01","NJ","2","04","1B7GG2AN61S","TCW"
"","","N","2007066627","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","","N","2007066667","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","99","N","2007066686","9","4","","1","99","U","UNKN","","99","1","","1","99","S","999","0","","1","05","99","09","01","ZZ","1","99","",""
"","15","N","2007066779","1","1","","2","06","Y","FORD","2003","01","1","","1","00","W","025","","","2","01","04","01","01","PA","2","06","1FMZU72K03Z","PUT"
"","04","N","2007056927","1","1","","3","12","Y","CHEV","2003","02","1","","1","00","S","999","0","","1","01","07","15","03","NJ","1","01","2G1WFS2ES39","P4D"
"","15","N","2007066818","3","1","","2","01","Y","JEEP","2004","02","1","","1","00","E","999","0","","1","01","02","15","00","PA","1","06","1J4GK48K64W","T4W"
"","04","N","2007066836","0","1","","1","12","Y","BUIC","2002","01","2","","1","00","S","035","","","1","01","09","02","02","PA","1","01","2G4WB52K621","P4D"
"","15","N","2007056956","3","1","","1","09","Y","CHEV","2006","01","2","","1","00","S","000","0","","3","01","05","03","06","PA","2","06","2CNDL73F966","PUT"
"","04","N","2007056971","2","1","","1","09","Y","FORD","1996","01","1","","1","00","N","999","0","","2","01","04","07","11","PA","2","01","1FALP52U2TA","P4D"
"","04","N","2007056985","3","1","","1","01","Y","FORD","1999","02","1","","1","00","W","999","0","","1","01","02","01","13","PA","1","01","2FAFP71W2XX","P4D"
"","15","N","2007067845","3","1","","1","12","U","CHEV","1996","99","1","","4","00","S","999","0","","1","01","05","16","11","PA","1","06","1GNDT13W6T2","PUT"
"","04","N","2007067860","0","1","","1","06","Y","FORD","2000","02","2","","1","13","E","000","0","","2","01","02","03","01","PA","2","01","2FAFP71W4YX","P4D"
"","04","N","2007058125","2","1","","1","12","Y","NISS","1997","01","1","","1","00","N","999","0","","1","01","01","01","01","PA","2","01","1N4AB41D2VC","P4D"
"","04","N","2007046317","3","1","","1","07","Y","MRCU","2007","02","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","01","1MEHM43167G","P4D"
"","04","N","2007046455","9","4","","1","03","U","VOLK","2002","99","1","","1","00","W","999","0","","1","05","01","01","01","PA","1","01","3VWSK69M62M","P4D"
"","09","N","2007046393","9","4","","1","10","U","FORD","","99","1","","1","00","N","999","0","","1","05","01","01","13","PA","1","01","",""
"","04","N","2007047517","3","1","","1","02","U","PONT","2001","02","3","","1","00","E","999","0","","2","01","07","01","01","OH","2","01","1G2JB524017","P4D"
"","12","N","2007047574","2","1","","3","05","Y","DODG","1994","01","2","","1","00","E","999","","","2","01","04","01","09","PA","2","01","1B4GH443XRX","PSV"
"","","N","2007047589","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","","N","2007047631","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","06","N","2007047639","3","1","","1","12","Y","HOND","2001","01","1","","1","00","E","999","0","","1","01","04","01","01","PA","1","01","JHLRD18751S","PSW"
"","04","N","2007047647","3","1","","1","12","Y","DAEW","","01","1","","1","00","E","030","0","","1","01","07","01","06","PA","1","01","KLAVA692X1B","P4D"
"","06","N","2007047522","3","1","","1","12","Y","CHEV","2004","01","3","","1","00","W","999","0","","1","01","05","01","03","PA","1","06","1GNFK16T54J","PSW"
"","51","N","2007047538","1","1","","1","11","Y","FRHT","1999","08","4","","1","01","W","025","0","","1","01","02","02","01","PA","1","04","1FV6TMDB1XH","TCC"
"","","N","2007047550","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","51","N","2007047595","1","1","","1","12","Y","DODG","2003","01","2","","1","00","N","010","0","","1","01","12","01","07","PA","1","04","1D7HA18N13S","TCW"
"","04","N","2007047606","1","1","","1","00","Y","MRCU","1999","01","1","","1","00","E","000","","","2","01","07","99","99","PA","2","01","2MEFM75W2XX","P4D"
"","04","N","2007051091","9","1","","1","01","Y","TOYT","2001","01","1","","1","00","E","999","0","","1","01","07","13","12","PA","1","01","4T1BF28B41U","P4D"
"","09","N","2007054525","2","1","","1","12","N","CHEV","","01","2","","1","00","E","045","0","","1","01","01","08","03","NJ","1","01","2CNBJ18UXP6",""
"","04","N","2007056464","3","1","","3","12","Y","MRCU","1995","01","1","","1","00","N","999","0","","1","01","08","01","02","PA","1","01","2MELM75W7SX","P4D"
"","01","N","2007055692","3","1","","1","07","Y","PONT","1998","01","1","","1","00","E","035","0","","1","01","01","15","06","NJ","1","01","1G2JB1242W7","PCP"
"","","N","2007056485","","","","","","","","","00","1","","","","","000","","","2","32","","","","","2","","",""
"","","N","2007056506","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2007056531","2","1","","1","12","Y","MAZD","2006","01","1","","1","00","S","999","0","","1","01","07","01","03","PA","1","01","1YVFP80C065","P4D"
"","04","N","2007056549","3","1","","1","11","U","","1997","01","1","","1","00","E","999","0","","2","01","03","12","01","PA","2","01","1G6KS52Y9VU","P4D"
"","09","N","2007056563","9","1","","1","06","U","UNKN","9999","99","1","","1","00","N","000","","","4","01","99","03","01","ZZ","2","01","99999999999",""
"","","N","2007056574","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2007056584","2","1","","1","05","Y","HYUN","2001","99","3","","1","00","W","999","0","","2","01","02","12","03","PA","2","01","KMHDN45D31U","P4D"
"","02","N","2007056595","2","1","","1","04","Y","NISS","1990","02","3","","1","00","N","999","0","","2","01","03","01","06","PA","2","01","1N4GB22BXLC","P2D"
"","","N","2007027475","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","12","N","2007027493","0","1","","1","00","Y","FORD","2006","01","3","","1","00","E","999","0","","2","01","12","01","07","PA","1","01","1FMDK06126G","PSV"
"","04","N","2007022374","3","1","","1","12","Y","CHEV","1998","01","1","","1","00","W","999","0","","1","01","08","12","04","PA","1","01","1G1JF5246W7","P4D"
"","09","N","2007022398","9","4","","3","12","U","UNKN","","99","1","","1","00","S","999","0","","1","05","05","01","01","","1","01","",""
"","15","N","2007049065","1","1","","1","12","Y","ACUR","2003","01","1","","1","00","W","999","0","","3","01","07","01","01","PA","3","06","2HNYD18623H","PUT"
"","15","N","2007047923","3","1","","1","12","U","JEEP","2004","01","1","","4","00","E","999","","","1","01","01","16","98","PA","3","06","1J4GW58N44C","T4W"
"","03","N","2007047963","3","1","","1","12","Y","ACUR","1995","02","2","","1","11","S","999","0","","1","01","05","01","01","PA","1","01","JH4DC5484SS","P2H"
"","04","N","2007047983","2","1","","1","12","Y","PONT","1998","02","1","","1","00","N","999","0","","1","01","08","01","99","PA","1","01","1G2WP52K1WF","P4D"
"","04","N","2007049050","3","1","","1","12","Y","LINC","1998","02","1","","1","13","S","045","0","","1","01","05","01","13","PA","1","01","1LNFM82W1WY","P4D"
"","","N","2007023627","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","09","N","2007022337","9","2","","9","99","U","UNKN","9999","","0","","1","00","S","000","","","3","02","99","06","01","ZZ","2","01","99999999999","P"
"","04","N","2007032956","0","4","","1","06","U","NISS","1994","01","1","","1","00","W","002","0","","1","05","02","14","11","PA","1","01","1N4BU31D5RC","P4D"
"","","N","2007017932","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","06","N","2007022695","3","1","","1","01","Y","CHEV","1997","01","1","","1","00","N","999","0","","2","01","04","01","07","CA","2","06","1GNEC16R5VJ","PSW"
"","12","N","2007022778","1","1","","1","11","Y","JEEP","2001","01","1","","1","00","N","999","0","","2","01","05","12","98","CA","2","06","1J4FA29P81P","T2W"
"","06","N","2007022809","1","1","","1","11","Y","CHEV","1990","01","1","","1","00","S","000","0","","4","01","12","03","98","PA","2","01","2G1AW84T3L2","PSW"
"","51","N","2007022741","9","3","","1","99","Y","GMC","2006","02","1","","1","00","N","999","0","","1","01","01","01","99","PA","1","04","1GTCS148268","TPK"
"","01","N","2007027641","0","1","","2","12","Y","FORD","1999","01","1","","4","00","E","999","0","","3","01","02","16","03","PA","2","01","3FAKP1136XR","PCP"
"","04","N","2007027654","2","1","","1","03","Y","BUIC","2005","02","1","","1","00","S","999","0","","2","01","99","01","01","PA","2","01","2G4WS52J651","P4D"
"","01","N","2007027667","0","1","","1","12","U","BUIC","1988","01","1","","1","00","W","999","0","","1","01","12","01","01","PA","1","01","2G4WB14W7J1","PCP"
"","04","N","2007027677","3","1","","3","12","Y","MITS","2002","01","1","","1","00","E","999","0","","1","01","05","01","02","PA","1","01","4A3AA46G22E","P4D"
"","04","N","2007027682","3","1","","1","07","Y","HOND","2006","02","1","","1","00","W","999","0","","2","01","12","01","00","PA","3","01","1HGCM56786A","P4D"
"","","N","2007027714","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2007027727","3","1","","1","01","Y","MITS","2004","01","1","","1","00","E","999","0","","1","01","03","01","03","NJ","1","01","6MMAP67P74T","P4P"
"","04","N","2007027739","3","1","","1","12","Y","ACUR","2006","02","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","JH4CL96936C","P4D"
"","15","N","2007027754","2","1","","1","08","Y","FORD","2000","02","3","","1","00","E","999","0","","2","01","03","01","01","PA","2","01","1FMPU16L7YL","PUT"
"","04","N","2007027766","3","1","","1","12","Y","VOLV","1983","01","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","01","YV1DX6944D1","P4D"
"","12","N","2007027825","1","1","","1","11","Y","FORD","1994","01","1","","1","00","N","999","0","","1","01","09","07","01","PA","1","07","1FMCA11U9RZ","PSV"
"","01","N","2007027832","3","1","","1","12","Y","HOND","1996","01","1","","1","00","W","999","0","","1","01","04","01","01","PA","1","01","1HGCD7238TA","PCP"
"","15","N","2007030297","3","1","","1","01","Y","FORD","2001","01","4","","1","00","W","999","0","","2","01","03","01","01","PA","2","01","1FMYU04121K","PUT"
"","04","N","2007022536","3","1","","1","01","Y","STRN","2001","02","1","","1","00","W","025","0","","1","01","08","01","01","PA","1","01","1G8JW52R71Y","P4D"
"","04","N","2007027506","1","1","","1","06","Y","BMW","1994","02","4","","1","99","E","999","0","","2","01","03","01","07","NY","2","01","WBACB3322RF","P4D"
"","01","N","2007027586","1","1","","1","12","Y","NISS","1997","01","1","","1","00","E","999","0","","1","01","02","01","06","PA","1","01","1N4BB42D7VC","PCP"
"","51","N","2007027514","1","1","","1","12","Y","DODG","2001","01","1","","1","00","W","999","0","","3","01","01","01","01","PA","1","04","1B7HC16X61S","TPK"
"","03","N","2007027532","3","1","","1","01","Y","SUBA","1989","02","2","","1","00","W","999","0","","1","01","02","01","09","PA","1","01","JF1AG43B2KC","P3D"
"","","N","2007027547","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","01","N","2007027606","2","1","","1","09","Y","CHEV","2006","01","3","","9","00","S","999","0","","2","01","99","12","09","NJ","2","01","2G1WJ15KX69","PCP"
"","04","N","2007027628","3","1","","1","12","Y","PONT","2001","01","2","","1","00","E","028","0","","1","01","05","01","01","PA","1","01","1G2WP52K61F","P4D"
"","04","N","2007030086","2","1","","1","12","Y","NISS","1998","01","1","","1","00","N","050","0","","1","01","04","01","03","PA","1","01","JN1CA21D9WT","P4D"
"","09","N","2007030109","3","1","","1","12","Y","OTHR","2004","01","1","","1","00","E","999","0","","1","01","04","01","01","PA","1","01","MD7CG84A143","P"
"","04","N","2007030111","0","1","","1","12","Y","DODG","1999","01","1","","1","00","E","999","0","","1","01","04","01","01","PA","1","01","1B3EJ46X9XN","P4D"
"","04","N","2007027986","3","1","","1","11","Y","TOYT","1989","01","1","","1","00","N","999","0","","2","01","09","01","06","PA","3","01","4T1SV21E8KU","P4D"
"","01","N","2007027995","9","1","","1","03","Y","CHEV","1992","01","1","","1","00","W","999","","","2","01","12","01","01","PA","2","01","1G1JC144XN7","PCP"
"","04","N","2007029246","1","4","","1","12","Y","FORD","1993","01","2","","1","00","E","999","0","","1","05","08","01","98","PA","1","01","1FACP52U6PA","P4D"
"","04","N","2007029265","9","1","","1","12","Y","CHEV","1993","01","1","","1","00","S","999","0","","1","01","01","01","01","PA","1","01","2G1WL54T5P9","P4D"
"","","N","2007027956","","","","","","","","","00","1","","","","","000","","","3","31","","","","","2","","",""
"","","N","2007027972","","","","","","","","","","1","","","","","000","","","1","31","","","","","2","","",""
"","99","N","2007029310","9","4","","9","99","U","UNKN","","99","1","","1","00","W","999","0","","1","05","99","98","09","","1","99","",""
"","15","N","2007029377","0","1","","1","11","Y","JEEP","1994","98","2","","1","00","E","999","0","","1","01","04","01","13","PA","1","06","1J4FJ78S2RL","T4W"
"","04","N","2007022847","2","1","","1","09","Y","MAZD","1995","01","1","","1","00","E","999","0","","2","01","99","01","01","PA","2","01","JM1TA2211S1","P4D"
"","51","N","2007023064","3","1","","1","03","Y","FORD","1994","01","1","","1","00","S","999","0","","3","01","12","01","03","PA","1","04","1FTCR14U3RP","TPS"
"","15","N","2007027889","1","2","","2","99","Y","LNDR","2000","","0","","1","00","S","000","0","","3","02","07","06","01","PA","2","06","SALTY1542YA","T4W"
"","04","N","2007027913","1","1","","1","11","Y","HOND","1993","01","1","","1","00","S","999","0","","3","01","07","10","98","PA","2","01","1HGCB7659PA","P4D"
"","04","N","2007027922","3","1","","3","02","Y","FORD","1997","02","1","","4","00","E","040","0","","1","01","08","16","03","PA","1","01","1FALP52U7VG","P4D"
"","04","N","2007027936","3","1","","1","06","Y","HOND","1989","01","1","","1","00","S","020","0","","2","01","99","01","06","PA","2","01","1HGCA5633KA","P4D"
"","04","N","2007027946","1","1","","1","01","Y","LINC","2006","01","1","","1","00","N","999","0","","1","01","07","14","01","PA","2","01","3LNHM26106R","P4D"
