"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2008017412","4","3","","","","W","04","","CALLOWHILL ST","4","","67"
"2008017416","4","4","2007","0121","0","S","01","","FRANKFORD AV","2","3","67"
"2008017421","3","4","","","","N","02","25","BRADFORD ST","4","","67"
"2008017426","4","3","","","","W","02","25","GODFREY AV","4","","67"
"2008017431","4","3","","","","E","99","","CAMBRIA ST","4","","67"
"2008011012","4","4","1002","0021","1871","W","02","35","CHELTENHAM AV","2","3","67"
"2008017332","4","3","","","","E","99","","GIRARD AV","4","","67"
"2008017336","4","3","","","","S","01","25","MARKOE ST","4","","67"
"2008017488","4","3","","","","W","99","","DIAMOND ST","4","","67"
"2008017493","3","4","","","","N","99","","20TH ST","4","","67"
"2008017498","4","4","","","","E","02","","THIRTYFIRST ST","4","","67"
"2008017502","3","3","0003","0101","999","W","04","35","WALNUT ST","2","3","67"
"2008017508","4","4","","","","U","99","","W CHELTENHAM AV","9","","67"
"2008017513","4","4","","","","E","06","25","JAMES ST","4","","67"
"2008017517","4","4","","","","N","02","","FRONT ST","4","","67"
"2008017523","3","3","3003","0030","264","N","02","","TWENTYSIXTH ST","2","3","67"
"2008017528","4","4","","","","E","04","35","HUNTING PARK AV","4","","67"
"2008017532","4","3","","","","W","02","","ATLANTIC AV","4","","60"
"2008003953","3","3","","","","N","02","","5TH ST","4","","67"
"2008003992","6","6","3002","0021","3589","W","03","35","EIGHTYFOURTH ST","2","3","67"
"2008003995","3","4","","","","W","02","","CHRISTIAN ST","4","","67"
"2008008126","3","3","1001","0030","1225","N","02","30","RISING SUN AV","2","3","67"
"2008008131","3","3","1008","0010","2352","N","03","25","LEVICK ST","2","3","67"
"2008006254","4","3","","","","N","99","","27TH ST","4","","67"
"2008006257","3","3","3010","0080","1690","E","02","30","MARKET ST","2","3","67"
"2008006262","4","3","","","","N","99","","F ST","4","","67"
"2008006267","3","3","","","","E","99","","HUNTING PARK AV","4","","67"
"2008006272","4","3","","","","N","99","","58TH ST","4","","67"
"2008004126","4","4","3015","0041","1835","S","01","25","COBBS CREEK PY","2","","67"
"2008023709","5","5","","","","S","02","","TWELFTH ST","4","","67"
"2008019026","3","3","0076","3424","2443","E","03","50","SCHUYLKILL EX","1","1","67"
"2008017084","4","4","","","","E","99","","COLWYN ST","4","","67"
"2008017097","4","3","","","","N","99","","GLENDALE ST","4","","67"
"2008017109","3","3","","","","W","02","30","W JOHNSON ST","4","","67"
"2008017120","3","3","1004","0180","","N","02","35","TORRESDALE AV","2","3","67"
"2008017150","3","4","","","","N","99","","THIRTYEIGHTH ST","4","","67"
"2008021429","4","4","","","","E","01","","APSLEY ST","4","","67"
"2008023951","4","3","","","","S","99","","LONEY ST","4","","67"
"2008023956","4","5","","","","U","02","","UNKNOWN ST","4","","67"
"2008023961","3","4","","","","S","02","25","GREENE ST","4","","67"
"2008023966","3","3","0013","0161","885","S","02","30","HUNTING PARK AV","2","3","67"
"2008023975","4","3","","","","N","99","","OLD YORK RD","4","","67"
"2008023984","5","3","0073","0040","3332","E","02","30","COTTMAN AV","2","3","67"
"2008024059","4","4","","","","N","99","","TENTH ST","4","","67"
"2008019346","3","3","8018","0500","1548","W","01","25","RAMP RD","2","1","67"
"2008019383","4","5","","","","N","99","","ADAMS RUN BL","4","","67"
"2008021913","3","3","3011","0050","2351","S","02","","TWENTYNINTH ST","2","3","67"
"2008024203","3","3","2014","0010","2021","E","02","30","LEHIGH AV","2","3","67"
"2008024214","3","4","","","","N","02","25","STENTON AV","4","","67"
"2008024218","5","5","1014","0090","1763","E","02","25","RHAWN ST","2","3","67"
"2008024224","4","4","","","","E","02","25","WESTMINSTER AV","4","","67"
"2008024229","3","3","","","","E","02","25","SPRINGFIELD AV","4","","67"
"2008024232","3","4","","","","S","02","35","THORNTON RD","4","","67"
"2008024237","5","5","","","","N","99","","NINTH ST","4","","67"
"2008024241","5","5","","","","W","02","35","SIXTIETH ST","4","","67"
"2008024244","3","3","0611","0140","2233","N","04","30","BROAD ST","2","3","67"
"2008024253","4","4","","","","N","02","25","FORTYFIRST ST","4","","67"
"2008024259","3","3","","","","N","02","","LINCOLN DR","4","","67"
"2008024294","3","4","","","","E","02","25","VERNON RD","4","","67"
"2008024298","3","3","1004","0030","1446","W","02","","ERIE AV","2","3","67"
"2008019695","3","4","","","","S","02","25","RISING SUN AV","4","","67"
"2008024050","3","3","3013","0040","663","N","02","35","ISLAND AV","2","3","67"
"2008024054","3","3","2016","0071","900","W","02","","ALLEGHENY AV","2","","67"
"2008022030","3","3","0063","0062","1217","E","03","55","WOODHAVEN RD","2","1","67"
"2008024360","3","3","1001","0020","1268","N","02","35","RISING SUN AV","2","3","67"
"2008024404","4","4","","","","N","03","","NINTH ST","4","","67"
"2008024409","4","4","","","","S","02","25","TWENTYFIRST ST","4","","67"
"2008024412","3","3","3010","0011","582","W","01","25","MARKET ST","2","3","67"
"2008024417","3","3","0001","0151","1938","S","03","50","ROOSEVELT BL","2","3","67"
"2008024422","3","3","0611","0190","1935","N","04","30","OLD YORK RD","2","3","67"
"2008024427","6","5","","","","U","02","","1ST JUDICIAL HOLDING LOT LT","4","","67"
"2008024429","3","3","","","","S","02","25","BELFIELD AV","4","","67"
"2008024433","3","4","","","","N","99","","MARTIN LUTHER KING DR","4","","67"
"2008024440","4","3","","","","W","02","","UNRUH AV","4","","67"
"2008024444","3","3","1024","0010","2299","E","02","25","ROBBINS ST","2","3","67"
"2008024446","4","3","","","","E","02","25","GLENVIEW ST","4","","67"
"2008024451","4","4","","","","E","02","35","CHURCH ST","4","","67"
"2008024453","4","4","3015","0053","0","S","02","25","COBBS CREEK PY","2","3","67"
"2008024480","4","4","","","","N","99","","BRIDGE ST","4","","67"
"2008024498","3","3","3002","0020","0","E","03","","EIGHTYFOURTH ST","2","2","67"
"2008024502","3","4","","","","N","02","","FRONT ST","4","","67"
"2008024507","3","3","2014","0040","1538","E","02","","LEHIGH AV","2","3","67"
"2008024511","3","3","4007","0010","1043","W","02","25","CLARISSA ST","2","3","67"
"2008024515","4","4","0013","0181","0","S","02","30","ROOSEVELT BL","2","3","67"
"2008024519","3","4","","","","E","02","25","AMERICAN ST","4","","67"
"2008024523","3","4","6001","0281","1148","S","03","45","ROOSEVELT BL","2","3","67"
"2008020097","4","4","1013","0031","2060","S","02","35","ACADEMY RD","2","3","67"
"2008020110","3","3","0095","0124","2640","N","03","55","DELAWARE EX","1","1","67"
"2008022747","3","4","","","","S","99","","56TH ST","4","","67"
"2008024485","3","4","","","","N","02","","20TH ST","4","","67"
"2008024491","3","3","","","","W","01","25","LINDBERGH BL","4","","67"
"2008016063","3","4","","","","S","02","25","BELFIELD AV","4","","67"
"2008016088","4","4","","","","N","02","","THIRTEENTH ST","4","","67"
"2008016093","3","4","","","","W","02","25","CHELTEN AV","4","","67"
"2008018186","3","4","","","","S","99","","24TH ST","4","","67"
"2008018208","3","3","2014","0090","547","E","02","25","LEHIGH AV","2","3","67"
"2008018229","3","3","6001","0371","1751","S","03","45","ROOSEVELT BL","2","3","67"
"2008018234","5","5","1011","0091","0","S","02","35","WELSH RD","2","3","67"
"2008018239","3","3","1009","0150","1436","N","02","25","BUSTLETON AV","2","3","67"
"2008018244","4","4","","","","N","02","25","FORTYFIFTH ST","4","","67"
"2008020411","3","3","0076","3400","7","E","04","50","SCHUYLKILL EX","1","1","67"
"2008016257","4","4","","","","W","99","","DEVEREAUX AV","4","","67"
"2008018247","4","4","4001","0111","0","S","02","35","HENRY AV","2","3","67"
"2008018332","3","4","","","","E","01","25","GREEN ST","4","","67"
"2008016344","4","4","","","","E","99","","PACKER AV","4","","67"
"2008016357","4","5","","","","N","99","","RISING SUN AV","4","","67"
"2008016361","3","3","","","","E","02","35","COMLY ST","4","","67"
"2008016367","3","3","1009","0110","1159","N","03","25","BUSTLETON AV","2","3","67"
"2008016372","6","6","","","","W","99","30","HARTEL AV","4","","67"
"2008016454","3","3","3037","0023","913","S","04","35","JOHN F KENNEDY BL","2","3","67"
"2008016458","6","6","0611","0007","1858","S","02","35","BROAD ST","2","3","67"
"2008016462","3","3","3019","0061","2764","S","02","35","PASSYUNK AV","2","3","67"
"2008018607","3","3","0076","3424","827","E","03","50","SCHUYLKILL EX","1","1","67"
"2008018632","3","3","","","","N","01","","16TH ST","4","","67"
"2008023690","3","3","0095","0164","","N","03","55","DELAWARE EX","1","1","67"
"2008023724","4","3","0532","0010","0","E","02","35","WELSH RD","2","3","67"
"2008023728","4","4","","","","E","99","","WESTMORELAND ST","4","","67"
"2008023732","3","3","","","","E","02","30","BYBERRY RD","4","","67"
"2008023739","4","3","","","","S","01","35","FORREST AV","4","","67"
"2008023744","3","3","","","","N","04","25","LINCOLN DR","4","","67"
"2008016781","4","4","8007","0020","1600","S","01","","RAMP RD","2","1","67"
"2008018855","3","3","3029","0011","1525","S","03","25","FIFTEENTH ST","2","3","67"
"2008018859","4","4","2014","0090","0","E","02","25","LEHIGH AV","2","3","67"
"2008018862","3","3","1011","0091","1526","S","02","35","WELSH RD","2","3","67"
"2008023801","3","3","","","","E","02","15","GORGAS LN","4","","67"
"2008023889","3","3","1013","0101","554","S","01","35","ACADEMY RD","2","3","67"
"2008023896","4","3","","","","N","01","25","11TH ST","4","","67"
"2008016836","3","4","","","","W","01","","MONTROSE ST","4","","67"
"2008016935","4","3","","","","S","01","25","12TH ST","4","","67"
"2008018869","4","4","","","","S","01","30","OGONTZ AV","4","","67"
"2008021406","3","3","","","","E","99","","CONWELL AV","4","","67"
"2008016964","3","3","2008","0051","295","W","02","15","GIRARD AV","2","3","67"
"2008016969","3","3","2014","0060","1148","E","02","25","LEHIGH AV","2","3","67"
"2008016974","3","4","","","","W","99","","HUNTINGDON ST","4","","67"
"2008016979","4","3","","","","E","01","25","WHARTON ST","4","","67"
"2008016998","3","4","","","","N","02","35","5TH ST","4","","67"
"2008017002","3","3","4001","0120","1957","N","02","35","HENRY AV","2","3","67"
"2008017009","3","3","2007","0120","625","N","01","","FRANKFORD AV","2","3","67"
"2008017014","3","3","1016","0021","761","W","02","","HOLME AV","2","3","67"
"2008017022","4","4","","","","E","99","","EDGLEY DR","4","","67"
"2008017027","4","4","","","","E","02","25","WESTMORELAND ST","4","","67"
"2008017032","3","3","","","","S","01","25","4TH ST","4","","67"
"2008017037","3","3","0532","0010","276","W","02","35","WELSH RD","2","3","67"
"2008017043","4","4","8015","0010","930","N","01","","RAMP RD","2","1","67"
"2008017048","4","3","","","","E","02","30","CLARK ST","4","","67"
"2008017053","3","3","","","","N","02","","STOUT RD","4","","67"
"2008017057","3","4","","","","N","99","","PLOVER ST","4","","67"
"2008017061","4","4","","","","S","99","","TENTH ST","4","","67"
"2008021430","3","4","","","","S","04","20","DUNGAN RD","4","","67"
"2008023696","3","4","","","","N","01","35","16TH ST","4","","67"
"2008038674","3","3","0076","3420","1327","E","03","50","SCHUYLKILL EX","1","1","67"
"2008038974","5","4","","","","N","99","","FRONT ST","4","","67"
"2008038981","4","4","4005","0010","0","N","02","25","GERMANTOWN AV","2","3","67"
"2008041271","4","4","","","","S","99","","SWANSON ST","4","","67"
"2008036961","3","3","2016","0040","563","E","02","25","ALLEGHENY AV","2","3","67"
"2008036973","3","3","1013","0070","1527","N","02","30","ACADEMY RD","2","3","67"
"2008037008","3","3","0076","3404","2095","E","04","50","SCHUYLKILL EX","1","1","67"
"2008039233","3","3","0076","3455","62","W","02","50","SCHUYLKILL EX","1","1","67"
"2008037282","3","3","8009","0020","2476","W","01","55","RAMP RD","2","1","67"
"2008037444","3","3","0076","3465","736","W","03","50","SCHUYLKILL EX","1","1","67"
"2008033048","3","3","0095","0314","2136","N","02","","","2","1","67"
"2008033066","3","4","6001","0220","1406","N","03","40","ROOSEVELT BL","2","3","67"
"2008033102","3","3","","","","E","02","","LOUDEN ST","4","","67"
"2008038096","3","3","0076","3405","591","W","04","50","SCHUYLKILL EX","1","1","67"
"2008044433","3","4","","","","S","02","","CHARLES ST","4","","67"
"2008038272","3","3","4005","0050","0","S","02","25","GERMANTOWN AV","2","3","67"
"2008029787","3","3","0095","0314","1798","N","03","55","DELAWARE EX","1","1","67"
"2008029790","3","3","3015","0052","0","N","02","25","COBBS CREEK PY","2","3","67"
"2008031909","3","4","","","","N","02","","7TH ST","4","","67"
"2008034322","3","3","3019","0060","3400","E","02","35","PASSYUNK AV","2","3","67"
"2008034350","3","4","","","","S","01","","TULIP ST","4","","67"
"2008034406","3","3","","","","N","99","","49TH ST","4","","67"
"2008034441","3","3","","","","S","02","","PARKSIDE AV","4","","67"
"2008034462","3","4","","","","W","02","","CHELTENHAM AV","4","","67"
"2008034573","3","3","0611","0080","1138","N","02","30","BROAD ST","2","3","67"
"2008030424","4","4","8011","0500","0","W","02","","RAMP RD","2","1","67"
"2008032534","4","4","","","","N","02","","SEVENTH ST","4","","67"
"2008032579","4","4","","","","N","02","","MONUMENT RD","4","","46"
"2008034978","3","3","","","","S","02","","VERREE RD","4","","67"
"2008035046","3","3","0676","0015","3188","W","02","55","","2","1","67"
"2008032971","3","3","0001","0220","1303","N","03","40","ROOSEVELT BL","2","3","67"
"2008032996","3","3","3014","0040","0","E","02","30","SPRING GARDEN ST","2","3","67"
"2008028950","3","4","8002","0500","1160","E","01","25","RAMP RD","2","1","67"
"2008033142","3","3","3008","0030","1932","E","2","25","CHESTNUT ST","2","3","67"
"2008029048","5","5","3017","0061","0","S","02","35","FIFTYSECOND ST","2","3","67"
"2008033131","3","4","","","","N","02","","22ND ST","4","","67"
"2008029106","3","3","0001","0180","1115","N","03","45","ROOSEVELT BL","2","2","67"
"2008029115","3","3","0063","0062","1312","E","03","55","WOODHAVEN RD","2","1","67"
"2008029124","3","3","2009","0021","2163","S","02","25","ARAMINGO AV","2","3","67"
"2008029130","3","4","","","","N","01","25","AMERICAN ST","4","","67"
"2008029172","3","3","1004","0110","422","N","02","25","TORRESDALE AV","2","3","67"
"2008029178","4","3","","","","S","02","25","MOLE ST","4","","67"
"2008033669","4","4","","","","S","02","35","JUNIPER ST","4","","67"
"2008033707","4","4","","","","N","02","","FOURTH ST","4","","67"
"2008033750","4","3","","","","N","02","","INDIANA ST","4","","67"
"2008033756","3","3","0611","0080","1138","N","02","30","BROAD ST","2","3","67"
"2008029625","3","4","","","","E","02","25","GREENLAND DR","4","","67"
"2008033765","3","4","","","","U","02","","ONTARIO ST","4","","67"
"2008033784","3","3","1007","0031","243","S","02","25","TACONY ST","2","3","67"
"2008033848","3","3","2007","0080","2155","S","02","","FRANKFORD AV","2","3","67"
"2008033875","4","4","","","","N","02","","PAUL ST","4","","67"
"2008029733","3","3","0001","0120","2203","N","02","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2008029738","3","3","0001","0091","709","S","01","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2008029743","4","3","","","","N","02","25","3RD ST","4","","67"
"2008033817","5","5","1002","0061","0","W","02","35","ADAMS AV","2","3","67"
"2008044937","3","3","0076","3420","610","E","03","50","SCHUYLKILL EX","1","1","67"
"2008053029","4","3","","","","U","02","25","ELBOW LN","4","","67"
"2008053150","4","3","3015","0010","0","B","2","25","COBBS CREEK PY","2","3","67"
"2008051773","3","3","","","","N","02","25","4TH ST","4","","67"
"2008053768","4","4","0532","0021","446","S","2","35","BUSTLETON AV","2","3","67"
"2008025719","3","3","2009","0011","2543","S","02","25","ARAMINGO AV","2","3","67"
"2008025726","3","3","","","","N","04","25","LINCOLN DR","4","","67"
"2008025730","3","4","","","","N","02","25","DUNCANNON AV","4","","67"
"2008053037","4","4","","","","S","02","25","MCCALLUM ST","4","","67"
"2008053046","3","5","","","","W","04","25","SOUTHAMPTON RD","4","","67"
"2008053053","3","3","3015","0030","2938","S","2","25","COBBS CREEK PY","2","3","67"
"2008053062","3","3","0095","0244","1111","N","4","55","DELAWARE EX","1","1","67"
"2008053098","3","3","0003","0091","3220","W","2","35","WALNUT ST","2","3","67"
"2008053183","4","4","","","","W","99","","CLEARFIELD ST","4","","67"
"2008053189","4","3","","","","N","99","","OLD YORK RD","4","","67"
"2008053195","3","3","0030","0040","0","W","2","30","LANCASTER AV","2","3","67"
"2008053205","3","3","","","","W","99","","SHAWMONT AV","4","","67"
"2008053211","3","4","3015","0075","0","S","02","","COBBS CREEK PY","2","3","67"
"2008053236","4","4","","","","S","02","","TWENTYSECOND ST","4","","67"
"2008053257","3","3","1003","0040","1061","N","2","35","WHITAKER AV","2","3","67"
"2008053742","3","4","","","","E","02","25","LESTER RD","4","","67"
"2008055827","3","3","0076","3401","370","W","4","50","SCHUYLKILL EX","1","1","67"
"2008054046","6","6","","","","N","99","","FERRY ST","4","","67"
"2008054054","4","3","","","","E","99","","LUDLOW ST","4","","67"
"2008054079","3","3","","","","N","02","","FRONTENAC ST","4","","67"
"2008054089","3","4","","","","W","01","25","RITNER ST","4","","67"
"2008056342","4","3","","","","S","02","25","FIFTYTHIRD ST","4","","67"
"2008025172","3","3","3009","0100","2129","S","02","35","RIDGE AV","2","3","67"
"2008017062","5","5","3005","0120","119","N","02","35","BELMONT AV","2","3","67"
"2008008486","4","4","0001","0071","0","S","02","35","CITY AV","2","3","67"
"2008017067","3","3","0001","0040","1328","N","02","35","CITY AV","2","3","67"
"2008017073","3","4","","","","E","99","","TYSON AV","4","","67"
"2008017077","3","3","","","","E","02","25","WYNNEFIELD AV","4","","67"
"2008017220","6","6","","","","S","02","30","THIRTYFOURTH ST","4","","67"
"2008017223","4","3","2001","0080","1958","N","03","","CHRISTOPHER COLUMBUS BL","2","3","67"
"2008017286","3","3","0095","0311","1626","S","04","55","DELAWARE EX","1","1","67"
"2008017294","4","3","","","","N","02","25","PRESTON ST","4","","67"
"2008017299","4","3","","","","N","99","","54TH ST","4","","67"
"2008017304","3","4","","","","N","02","35","LIMEKILN PK","4","","67"
"2008017310","3","3","0095","0211","762","S","03","55","DELAWARE EX","1","1","67"
"2008017318","5","5","2005","0061","562","S","03","35","SIXTH ST","2","3","67"
"2008017322","3","3","","","","E","01","25","CHEW AV","4","","67"
"2008012954","3","3","","","","S","02","30","LIMEKILN PK","4","","67"
"2008017215","3","5","6001","0270","0","N","03","40","ROOSEVELT BL","2","3","67"
"2008017341","4","3","","","","W","02","25","50TH ST","4","","67"
"2008017346","3","3","","","","N","02","","KENSINGTON AV","4","","67"
"2008017353","4","4","","","","N","02","35","FIFTYFOURTH ST","4","","67"
"2008017358","4","3","","","","N","01","20","RUBICAM ST","4","","67"
"2008017363","4","4","","","","N","02","25","TWENTYSECOND ST","4","","67"
"2008017368","3","3","2016","0110","682","E","02","","ALLEGHENY AV","2","3","67"
"2008017372","3","4","","","","W","01","25","FIRTH ST","4","","67"
"2008017377","3","3","1004","0010","95","W","02","25","ERIE AV","2","3","67"
"2008017381","3","3","1004","0090","0","S","02","30","TORRESDALE AV","2","3","67"
"2008017387","3","4","","","","E","01","25","BUTLER ST","4","","67"
"2008017393","4","3","","","","E","99","","KERPER ST","4","","67"
"2008017398","4","4","0611","0005","0","S","04","35","BROAD ST","2","3","67"
"2008017402","4","3","","","","E","02","25","66TH AV","4","","67"
"2008017406","4","4","2676","0011","2000","W","03","25","VINE ST","2","3","67"
"2008017412","3","4","","","","N","99","","4TH ST","4","","67"
"2008017416","3","3","2007","0120","0","N","01","","FRANKFORD AV","2","3","67"
"2008017422","4","3","","","","E","99","","SPENCER ST","4","","67"
"2008017426","3","4","","","","N","02","30","SUMMERDALE AV","4","","67"
"2008017431","3","4","","","","N","99","","GERMANTOWN AV","4","","67"
"2008017328","4","4","","","","N","02","25","SPRINGER ST","4","","67"
"2008017332","3","4","","","","S","02","35","SIMPSON ST","4","","67"
"2008017336","3","4","","","","E","02","25","WESTMINSTER AV","4","","67"
"2008017488","3","4","","","","N","99","","31ST ST","4","","67"
"2008017494","4","3","","","","W","02","25","CHAMPLOST ST","4","","67"
"2008017498","3","3","3014","0021","306","W","01","25","SPRING GARDEN ST","2","","67"
"2008017503","3","3","","","","S","01","","19TH ST","4","","67"
"2008017508","3","3","","","","S","02","30","LIMEKILN PK","4","","67"
"2008017513","3","3","2009","0090","341","N","03","35","HARBISON AV","2","3","67"
"2008017517","3","3","2016","0071","1465","W","02","","ALLEGHENY AV","2","","67"
"2008017524","5","5","1004","0050","1102","E","02","","ERIE AV","2","3","67"
"2008017528","3","3","1003","0030","0","N","02","35","WHITAKER AV","2","3","67"
"2008017532","3","4","","","","N","02","","KENSINGTON AV","4","","60"
"2008017536","3","3","","","","W","02","35","LINDBERGH BL","4","","67"
"2008017542","3","3","1014","0060","2469","E","02","35","RHAWN ST","2","3","67"
"2008015735","3","3","2007","0060","1692","N","02","25","FRANKFORD AV","2","3","67"
"2008015743","3","3","","","","E","03","45","BEN FRANKLIN BR","4","","67"
"2008011663","3","3","1002","0021","2408","W","04","40","CHELTENHAM AV","2","3","67"
"2008005102","3","3","2008","0006","49","E","02","25","GIRARD AV","2","3","67"
"2008007239","3","3","0001","0200","","N","03","40","ROOSEVELT BL","2","3","67"
"2008007245","3","3","8020","0010","627","S","02","50","RAMP RD","2","1","67"
"2008005767","5","5","2009","0091","1485","S","03","35","HARBISON AV","2","3","67"
"2008005770","4","3","","","","W","02","30","SPRUCE ST","4","","67"
"2008003815","4","4","2016","0071","0","W","02","25","ALLEGHENY AV","2","","67"
"2008003818","5","6","2009","0120","3388","N","03","","HARBISON AV","2","3","67"
"2008003822","3","3","3002","0021","1926","W","03","35","EIGHTYFOURTH ST","2","3","67"
"2008003827","4","3","","","","N","99","","CAMAC ST","4","","67"
"2008003830","3","3","3003","0020","2541","N","02","35","TWENTYSIXTH ST","2","3","67"
"2008000669","4","3","","","","N","99","","22ND ST","4","","67"
"2008000674","3","3","","","","N","02","25","MARSHALL ST","4","","67"
"2008000679","4","4","","","","N","02","25","TWENTIETH ST","4","","67"
"2008000682","3","4","","","","S","02","20","CIVIC CENTER BL","4","","67"
"2008003914","4","4","","","","E","02","25","KNORR ST","4","","67"
"2008003958","4","4","","","","E","01","30","TIOGA ST","4","","67"
"2008003992","5","5","3002","0020","3581","E","03","35","EIGHTYFOURTH ST","2","2","67"
"2008003996","4","3","","","","S","01","","FAIRFIELD ST","4","","67"
"2008008127","4","4","2676","0011","513","W","03","25","VINE ST","2","3","67"
"2008008132","3","3","","","","W","99","","FULLER ST","4","","67"
"2008006254","3","4","","","","W","99","","PARRISH ST","4","","67"
"2008006258","4","3","","","","N","99","","22ND ST","4","","67"
"2008006262","3","4","","","","E","99","","TIOGA ST","4","","67"
"2008006268","4","3","","","","W","04","","HUNTING PARK AV","4","","67"
"2008006272","3","4","","","","E","99","","SPRINGFIELD AV","4","","67"
"2008004126","3","3","3015","0040","1875","N","01","25","COBBS CREEK PY","2","3","67"
"2008023709","4","4","2676","0010","1549","E","03","25","VINE ST","2","3","67"
"2008017079","3","4","","","","W","99","","LYCOMING ST","4","","67"
"2008017084","3","3","0611","0120","1230","N","02","30","BROAD ST","2","3","67"
"2008017097","3","4","","","","E","02","20","LYCOMING ST","4","","67"
"2008017110","3","3","","","","W","02","35","CRESHEIM VALLEY RD","4","","67"
"2008017121","4","4","","","","E","02","25","RITTENHOUSE ST","4","","67"
"2008017181","5","3","0003","0080","0","E","03","35","CHESTNUT ST","2","3","67"
"2008021429","3","3","4007","0020","1025","N","02","25","WAYNE AV","2","3","67"
"2008023951","3","4","","","","W","99","","LORETTO AV","4","","67"
"2008023956","3","3","3002","0020","1930","E","03","35","EIGHTYFOURTH ST","2","2","67"
"2008023962","3","3","","","","W","01","15","FORD RD","4","","67"
"2008023967","4","4","","","","S","99","","FIFTEENTH ST","4","","67"
"2008023975","3","4","","","","E","99","","BUTLER ST","4","","67"
"2008023984","4","4","0073","0041","3334","W","02","30","COTTMAN AV","2","3","67"
"2008024059","3","3","1004","0030","364","W","02","","ERIE AV","2","3","67"
"2008019350","4","4","","","","N","04","25","BENTON AV","4","","67"
"2008019383","3","3","1002","0050","0","E","02","40","ADAMS AV","2","3","67"
"2008024041","3","4","","","","S","02","25","62ND ST","4","","67"
"2008024208","3","3","3019","0060","4041","N","02","35","PASSYUNK AV","2","3","67"
"2008024215","3","3","","","","S","02","","2ND ST","4","","67"
"2008024218","4","4","1007","0101","0","S","02","35","STATE RD","2","3","67"
"2008024224","3","3","3017","0040","1183","N","04","35","FIFTYSECOND ST","2","3","67"
"2008024230","7","6","3039","0011","0","S","01","","SCHUYLKILL AV","2","3","67"
"2008024233","3","3","","","","W","99","","MEDARY AV","4","","67"
"2008024237","4","4","0001","0161","0","S","03","40","ROOSEVELT BL","2","3","67"
"2008024241","4","4","3015","0041","0","S","01","25","COBBS CREEK PY","2","","67"
"2008024245","3","3","3018","0080","3169","B","2","30","HAVERFORD AV","2","3","67"
"2008024253","3","3","0030","0061","1637","W","01","50","GIRARD AV","2","3","67"
"2008024260","5","5","","","","N","99","35","FIFTH ST","4","","67"
"2008024295","4","4","","","","N","02","25","RUGBY ST","4","","67"
"2008024300","3","3","","","","S","02","25","SUMMERDALE AV","4","","67"
"2008019696","3","3","1004","0050","900","E","02","","ERIE AV","2","3","67"
"2008024051","4","4","","","","N","02","35","NINETEENTH ST","4","","67"
"2008024055","4","3","","","","E","02","","ONTARIO ST","4","","67"
"2008024356","4","3","","","","E","01","","OAKMONT ST","4","","67"
"2008024361","4","3","","","","W","01","25","JEFFERSON ST","4","","67"
"2008024404","3","3","0001","0161","0","S","03","40","ROOSEVELT BL","2","3","67"
"2008024409","3","3","1004","0010","552","E","02","","ERIE AV","2","3","67"
"2008024413","4","4","","","","W","02","25","MICHENER AV","4","","67"
"2008024418","3","3","0001","0091","642","S","01","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2008024423","3","3","","","","S","02","25","OGONTZ AV","4","","67"
"2008024427","5","4","","","","U","02","","LC TO FRONTAGE RD","4","","67"
"2008024430","3","3","","","","E","02","25","INDIAN QUEEN LN","4","","67"
"2008024434","4","3","","","","S","01","","MEMORIAL DR","4","","67"
"2008024440","3","4","","","","N","02","","SUMMERDALE AV","4","","67"
"2008019784","3","3","","","","E","03","45","I 76","4","","67"
"2008024446","3","4","","","","N","04","","WHITAKER AV","4","","67"
"2008024451","3","3","1004","0090","2472","N","02","35","TORRESDALE AV","2","3","67"
"2008024453","3","3","3015","0052","0","N","02","25","COBBS CREEK PY","2","3","67"
"2008024480","3","3","6001","0220","599","N","03","40","ROOSEVELT BL","2","3","67"
"2008024499","4","4","","","","E","04","","PASCHALL AV","4","","67"
"2008024504","4","4","1009","0040","605","U","02","25","BRIDGE ST","2","3","67"
"2008024508","4","3","","","","E","01","","MONTGOMERY AV","4","","67"
"2008024512","3","3","","","","N","02","25","OLD YORK RD","4","","67"
"2008024515","3","3","0013","0180","0","N","02","30","ROOSEVELT BL","2","3","67"
"2008024520","5","5","2014","0100","0","E","02","25","LEHIGH AV","2","3","67"
"2008024524","3","3","2007","0131","1271","S","01","","FRANKFORD AV","2","3","67"
"2008020097","3","3","1013","0030","2042","N","02","35","ACADEMY RD","2","3","67"
"2008020111","3","3","6001","0220","295","N","03","40","ROOSEVELT BL","2","3","67"
"2008022748","3","3","","","","N","02","30","MONUMENT RD","4","","67"
"2008024486","3","3","","","","N","02","25","21ST ST","4","","67"
"2008024492","3","3","3015","0030","1841","S","02","25","COBBS CREEK PY","2","3","67"
"2008016082","3","3","3019","0091","1724","S","02","35","PASSYUNK AV","2","3","67"
"2008016088","3","3","3008","0030","612","E","02","","CHESTNUT ST","2","3","67"
"2008016094","4","4","","","","W","02","25","SOMERVILLE AV","4","","67"
