"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2008029788,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2008029792,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2008033784,"99","9","107 FORKLANDING RD","","CINNAMIMSON","NJ","08071","T.R. BELL TRUCKING CO.","9999999999","","","","","","","","","","","","","","2","","08"
2008034406,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","2","","99"
2008053062,"99","1","1165  SANCTUARY PKWY","","ALPHARETTA","GA","30004","LEASE PLAN USA INC","9999999999","","","","","","N","","","","","","","","2","","06"
2007027610,"99","1","3200 E. I-240 SERVICE","","OKLAHOMA CITY","OK","73135","ALLEN FREIGHT SERVICE INC","9999999999","","","","","","N","","","","","","","","1","99999999","06"
2007028463,"99","8","1260 E. WOODLANE AVE","","PHILADELPHIA","PA","99999","KEYSTONE QUALITY TRANSPORT","9999999999","","","","","","N","","","","","","","","2","99999999","10"
2007029318,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007047946,"99","0","6017 E CALLA RD","","NEW MIDDLETOWN","OH","44442","VENEZIA TRANSPORT","9999999999","","","","","","","","","","","","","","2","99999999","07"
2007048840,"99","9","1600 ARCH STREET","4TH FLOOR","PHILADELPHIA","PA","191039999","CITY OF PHILADELPHIA","9999999999","060400","","","","","","","","","","","","","1","99999999","05"
2007051285,"99","8","1123 ADAMS","","PHILADELPHIA","PA","99999","EDENING CORP","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007056533,"99","9","1715 YANKEE DOODLE RD","","EAGAN","MN","55121","TRANSP. CORP. OFAMERICA","9999999999","099999","","","","","N","","","","","","N","","1","00000009","08"
2007057037,"99","1","2551 ALLAN DR","","ELK GROVE VILLAGE","IL","60007","TD LOGIST ICS INC","9999999999","","","","","","N","","","","","","","","2","99999999","99"
2007057513,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2157439700","","","","","","N","","","","","","N","","2","99999999","11"
2007058327,"02","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007066218,"05","1","28459 BEECHWOOD ST","","GARDEN CITY","MI","48135","T DOWNER DBA DOUBLE D EXPRESS","7345642154","080000","","","","","N","","","","","","N","","5","00098586","08"
2007066381,"99","1","14300 TOWNSEN RD","","PHILADELPHIA","PA","19154","FED EX GROUND SYSTEM","9999999999","022000","","","","","N","","","","","","","","2","99999999","05"
2007066456,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","","","","","","","N","","1","","11"
2007066675,"99","1","7135 CENTENNIAL PLACE","","NASHVILLE","TN","37209","WESTERN EXPRESS INC","8003167160","","","","","","N","","","","","","N","","1","99999999","08"
2007067335,"99","8","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007067479,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007067658,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007067658,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007080214,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007080399,"99","8","5915 HARBISON AVNUE","","PHILADELPHIA","PA","19135","BEST LIMOUSINE CO INC T/A DAVES","9999999999","999999","","","","","N","","","","","","N","","2","99999999","10"
2007080819,"05","7","908 N LENOLA RD","","MORRESTOWN","NJ","08057","PMS WASTE HAULERS INC","9999999999","800000","","","","","N","","","","","","N","","1","00845180","08"
2007080842,"03","1","4100 S COUNCEL","","OKLAHOMA CITY","OK","73279","JB HUNT TRANSPORT","9086194416","080000","","","","","N","","","","","","N","","1","00080806","08"
2007080885,"99","1","3611 NW 124TH AVE","","CRAL SPRINGS","FL","33065","DTL TRANSPORTATION INC","9999999999","","","","","","N","","","","","","","","1","99999999","06"
2007081002,"99","9","100 S BROAD ST","","PHILADELPHIA","PA","19102","CITY OF PHILADELPHIA","9999999999","080000","","","","","","","","","","","","","2","99999999","08"
2007082226,"99","8","3905 EL REY RD","","ORLANDO","FL","32808","MEARS MOTOR LIVERY CORP","9999999999","","","","","","N","","","","","","","","1","99999999","10"
2007082918,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007091924,"99","1","22 SE PALM RUM","","OCALA","FL","34472","JACOB M JOHNSON","9999999999","","","","","","N","","","","","","U","","2","99999999","06"
2007091928,"99","9","1124 CHESTNUT ST","","CHESTER","PA","19013","JAMES C LOGAN INC","9999999999","054000","","","","","N","","","","","","","","1","99999999","99"
2007092067,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007092770,"06","1","9119 FRANKFORD AVE","","PHILADELPHIA","PA","19114","JAMES D MORRISSEY INC","2153338006","800000","","","","","N","","","","","","N","","1","00010072","98"
2007096732,"99","8","20 IRVEN ST","","EWING","NJ","08638","STOUT CHARTER BUS CO","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007098831,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007099145,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2007102318,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007103252,"02","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","2155375405","027080","","","","","N","","","","","","N","A-00111639","1","","11"
2007103685,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","TRENTON-PHILADELPHIA COACH COMPA","2155807979","","","","","","N","","","","","","N","","2","00010206","11"
2007106580,"99","8","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","","","","","","","","","1","99999999","11"
2007107013,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19138","SEPTA","9999999999","","","","","","N","","","","","","N","","2","99999999","11"
2007107361,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","S E P T A","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2007109126,"99","1","13026 BLAKESLE DR","","PHILADELPHIA","PA","19116","DMITRY & SON TRUCKING INC","9999999999","","","","","","N","","","","","","","","2","99999999","99"
2007110754,"99","9","17TH & ARSENAL BLVD","","HARRISBURG","PA","17120","PENNDOT","9999999999","033000","","","","","N","","","","","","","","2","99999999","99"
2007110864,"99","8","1234 MARKET ST 14TH ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007120527,"03","8","1742 N 29TH ST","PHILADELPHIA","PHILA","PA","19121","SCHOOL DIST OF PHILADELPHIA","9999999999","010000","","","","","N","","","","","","N","","2","","11"
2007123789,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007124115,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007124669,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007126702,"99","9","1608 BUTLER PIKE","","CONSHOCKEN","PA","19428","E V B SERVICE CENTER INC","9999999999","","","","","","N","","","","","","","","2","99999999","99"
2008004851,"99","1","9000 MIDLANTRE DR","","MY=T LAUREL","NJ","08054","FEDERAL EXPRESS CORP","9999999999","016000","","","","","N","","","","","","","","1","99999999","05"
2008005958,"99","8","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807460","","","","","","N","","","","","","N","","1","99999999","11"
2008006269,"02","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","","","","","","","","","1","00000000","11"
2008014362,"99","1","2955 FELTON RD","","NORRISTOWN","PA","19401","DANELLA TRANS INC","6103139710","080000","","","","","N","","","","","","N","","2","00198722","07"
2008017013,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","99999","PHILADELPHIA SCHOOL","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2008017308,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2008017535,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2008018031,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2008018859,"99","4","1035 ANNA RD","","HUNTINGDON","PA","19006","JACKOWSKI CONTRACTORS INC","2157288489","","","","","","N","","","","","","U","","1","99999999","09"
2008037337,"02","9","635 LUCKNOW RD","","HARRISBURG","PA","17110","PROTECTION SERVICES INC","7172369307","","","","","","N","","","","","","","","2","99999999","03"
2008053019,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","99999","ATLANTIC EXPRESS OF PA INC","9999999999","","","","","","N","","","","","","","","1","","11"
2007022725,"03","1","9370 GARNES RD","","MERCERSBURG","PA","17236","RG BLANKLEY TRUCKING INC","7173000223","080000","","","","","N","","","","","000027843","N","","1","00572885","08"
2007026262,"05","6","1207 WOODBINE AVE","","BENSALEM","PA","19020","MATCAR AUTO TRANSPORT LLC","2158528150","065000","","","","","N","","","","","000519590","N","","1","01352833","08"
2007028332,"99","8","3740 E. THOMPSON","","PHILADELPHIA","PA","99999","ATLANTIC EXPRESS","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007037372,"05","7","RR4 BOX 4442","","KUNKLETOWN","PA","18058","ROLLING THUNDER TRUCKING","5706296400","080000","","","","","N","","","","","000573275","N","","1","01540119","05"
2007037372,"02","8","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","3","00000206","11"
2007046815,"99","8","1234 MARKET ST 14TH FLR","","PHILA","PA","19107","SEPTA","2155807800","999999","","","","","N","","","","","","N","","1","99999999","11"
2007047655,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","S E P T A","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007047915,"99","9","8848 STATE ROUTE 121","","BRADFORD","OH","453089631","DICK LAVY TRUCKING","8003455289","080000","","","","","N","","","","","","N","","2","00220141","08"
2007049034,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007049039,"99","8","2500 WHEATSHEAF","","UNKNOWN","PA","19137","DURHAM SCHOOL SERVICES","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2007049050,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","U","","2","00000009","11"
2007051281,"99","9","400 MAIN ST","","BELLE VERNON","PA","15012","PITTS FAYETTE EXPRESS","9999999999","038000","","","","","N","","","","","","N","","2","99999999","98"
2007056558,"99","9","6601 STATE RD","","PHILADELPHIA","PA","19135","FREEDOM INTERNATIONAL INC","9999999999","025500","","","","","N","","","","","","N","","1","99999999","05"
2007056641,"02","8","484 S MOUNTAIN BL","PO BOX 127","MOUNTAINTOP","PA","18707","CENTRAL FLORIDA CL","9999999999","099999","","","","","N","","","","","","N","","1","00000009","11"
2007056816,"02","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","009999","","","","","N","","","","","","N","","1","00000009","11"
2007057003,"99","9","56 HARRISON AVE","","N PLAINFIELD","NJ","07060","TRANSCUNHA","2157424314","999999","","","","","N","","","","","","N","","1","00790522","08"
2007058144,"99","8","20 WELDON DR","","DOYLESTOWN","PA","18901","CENTRAL BUCKS SCHOOL DISTRICT","9999999999","","","","","","","","","","","","","","4","99999999","99"
2007058157,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","U","","1","","11"
2007062631,"02","3","231 N WYCOMBE AVE","","LANSDOWNE","PA","19050","ROCKPORT CONSTRUCTION INCORP","6106232300","026000","","","","","N","","","","","","N","","1","99999999","03"
2007067181,"99","1","RT 10 GREEN HILLS","PO BOX 405","READING","PA","19603","PENSKE TRUCK LEASING","2155375200","","","","","","N","","","","","","N","","1","99999999","04"
2007067243,"99","8","1234 MARKET ST 14TH FL","","PHILADALPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007067243,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","3","99999999","11"
2007067828,"05","1","137 BLANCHARD ST","","NEWARK","NJ","07105","E-TRANS INC","9734654633","080000","","","","","N","","","","","000406295","N","","1","00946605","08"
2007067904,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805600","","","","","","N","","","","","","N","","1","99999999","11"
2007068133,"99","1","812 LIZARD CREEK RD","","ANDREAS","PA","18211","BRIAN MILLER TRUCKING INC","9999999999","073280","","","","","N","","","","","","","","2","99999999","05"
2007070741,"02","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155807433","999999","","","","","N","","","","","","N","","2","99999999","10"
2007079975,"99","1","52 3RD ST","","LANSDOWNE","PA","19087","NATIONAL CONSTRUCTION","9999999999","","","","","","N","","","","","","","","1","99999999","05"
2007080426,"99","8","1234 MRKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007080919,"03","2","2700 W PASSYUNK AVENUE","","PHILADELPHIA","PA","19145","SONOCO INC","2154095990","","9","","","","Y","9","","","","","N","","2","99999999","06"
2007086541,"04","4","1420 CLARION STREET","","READING","PA","19601","DELAWARE VALLEY CONTRACTORS INC","6103726511","732800","","","","","N","","","","","","N","","1","00525249","04"
2007091891,"05","3","225 SEAN LA","","CLAYTON","DE","19938","CMX","3026532237","800000","","","","","N","","","","","","N","","1","99999999","08"
2007092288,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007092288,"99","1","UNKNOWN","","UNKNOWN","NC","99999","UNKNOWN","9999999999","","","","","","N","","","","","","","","2","99999999","99"
2007095562,"99","1","JEFFERSON AVE","","CAMDEN","NJ","08104","MAFCO WORLDWIDE","9999999999","080000","","","","","N","","","","","","N","","2","00462640","07"
2007097338,"99","9","2223 W SEDGLEY AVE","","PHILADELPHIA","PA","99999","ABRAHAM JONES","9999999999","027500","","","","","N","","","","","","","","4","99999999","99"
2007097856,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007098512,"99","1","800 RIVER RD","","PHILADELPHIA","PA","19428","THE PHILADELPHIA NEWSPAPER","9999999999","014100","","","","","N","","","","","","","","1","99999999","05"
2007098767,"99","1","299 ROANOKE AVE","","NEWARK","NJ","07105","JO TRAN SOLUTIONS","9999999999","","","","","","N","","","","","","","","1","99999999","05"
2007099096,"05","2","463 OLD READING PIKE","P O BOX 3156","POTTSTOWN","PA","99999","GOODMAN TANK LIES INC","6109709250","","1","2","3","","Y","1","1","1","","","","","1","00761708","08"
2007102428,"04","7","8215 EAGLE DRIVE","","UPPER MARLBORO","MD","20772","METROWASTE INC","3016691825","073280","","","","","N","","","","","000359803","N","","1","00809450","04"
2007106540,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2007106799,"05","1","6009 FINANCIAL PLAZA","","SHREVEPORT","LA","71129","TANGO TRANSPORT LLC","8003680599","080000","","","","","N","","","","","000244325","N","","1","00459762","08"
2007106815,"99","1","PO BOX 2080","","STELLARTON","NS","BOK1S0","CONNORS TRANSFER LIMITED","9999999999","800000","","","","","N","","","","","","N","","1","99999999","08"
2007106864,"99","1","422 N. 39TH ST","","PHILADELPHIA","PA","19104","DAVIS TRANSPORT","9999999999","","","","","","N","","","","","","","","2","99999999","05"
2007106953,"99","1","18 OREGON AVE","","PHILADELPHIA","PA","19148","UPS","9999999999","","","","","","N","","","","","","","","1","99999999","05"
2007108535,"99","8","UNKNOWN","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007109404,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007110089,"99","8","1001 FILBERT ST","","PHILADELPHIA","PA","19107","GREYHOUND BUS CO","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007110844,"99","7","3000 E HADLEY ST","","PHILADELPHIA","PA","19137","BFI WASTE SERVICES","9999999999","","","","","","N","","","","","","","","1","99999999","05"
2007110858,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007111509,"02","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155804213","","","","","","N","","","","","","","","1","99999999","11"
2007111673,"05","1","1500 TRUMBULL ROAD","","GIRARD","OH","44420","AIM LEASING DRIVERS CO","3302460969","080000","","","","","N","","","","","","N","","1","00877115","08"
2007120264,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007123993,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007125107,"99","8","4157 CRESSON ST","","PHILADELPHIA","PA","19127","LEAHY TRANSPORTATION","9999999999","999999","","","","","N","","","","","","U","","1","00000000","10"
2007126445,"99","1","570 FURNACE HILLS PK","","LITITZ","PA","17543","SAUDER TRANSPORTATION","7173413013","","","","","","N","","","","","","","","1","99999999","06"
2008007237,"99","9","1956 STOUT DR","","IVYLAND","PA","18974","R P BLAIR EQUIPMENT RENTAL INC","9999999999","073280","","","","","","","","","","","","","2","","04"
2008016364,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2008017286,"99","9","5 REESE RD","","MILLVILLE","NJ","99999","SORANTINO ENT INC","9999999999","","","","","","N","","","","","","","","1","99999999","99"
2008017332,"99","8","6821 NORWITCH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION INC","9999999999","999999","","","","","N","","","","","","U","","2","00000000","11"
2008017500,"99","1","7221 RTE 130","","PENSAUKIN","NJ","99999","BELL SUPPLY","9999999999","","","","","","N","","","","","","","","2","99999999","99"
2008018041,"99","1","1097 COMMERCIAL AVE","PO BOX 329","E PETTERSBURG","PA","17520","TOWN-N-COUNTRY LEASING LLC","9999999999","435000","","","","","N","","","","","","U","","1","99999999","06"
2008020410,"04","4","801 RT 100","","BECHTELSVILLE","PA","19505","R B CHRISTEL INC","6103678300","073280","","","","","N","","","","","","N","","1","00521953","04"
2008037284,"99","9","100 S. BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","036280","","","","","N","","","","","","","","1","99999999","99"
2008038974,"99","9","100 S BROAD ST","","PHILADELPHIA","PA","99999","CITY OF PHILA","9999999999","006200","","","","","N","","","","","","","","2","99999999","99"
2008038981,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007022323,"99","1","PO BOX 8206 BOX 82","","ASCATAWAY","NJ","08855","JED TRUCKING","9999999999","","","","","","N","","","","","","","","2","99999999","08"
2007023176,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007025626,"05","1","133 E ATLANTIC AVE","","LAWNSIDE","NJ","08045","NATIONAL FREIGHT","8004441272","080000","","","","","N","","","","","","N","","1","00085840","08"
2007047004,"02","8","3740 E THOMPSON ST","","PHILADLEPHIA","PA","19137","ATLANTIC EXPRESS OF PA","2154575472","099999","","","","","N","","","","","","","","1","00000000","10"
2007047008,"99","9","410 SOUTH 8TH ST","","MITCHELL","IN","47446","HACKNEY TRUCKING","9999999999","999999","","","","","N","","","","","","N","","1","99999999","08"
2007047336,"02","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","099999","","","","","N","","","","","","N","","1","00000009","11"
2007047503,"99","9","4TH FL1600 ARCH ST","","PHILADELPHIA","PA","19103","CITY OF PHILADELPHIA","9999999999","","","","","","","","","","","","","","1","99999999","99"
2007047864,"99","8","2500 WHEATSHEAF LANE","","PHILA","PA","19137","DURHAM SCHOOL SERVICES LP","2155357300","099999","","","","","N","","","","","","N","","2","00000009","11"
2007061232,"04","4","1699 CROWN POINT","THOROFARE","THOROFARE","NJ","08086","ZEISLOFT TRUCKING LLC","8568489020","080000","","","","","N","","","","","","N","","1","01102588","04"
2007066220,"05","2","2580 EXECUTIVE RD","","WINTER HAVEN F","FL","338841163","INDIAN RIVER TRANSPORT COMPANY","8635950047","080000","","","","","N","","","","","","N","","1","01186892","08"
2007066434,"99","8","1234ARKET ST","","PHILADELPHIA","PA","19120","SEPTA","9999999999","999999","","","","","","","","","","","","","1","99999999","11"
2007067100,"99","1","100 S BROAD ST 3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","","","","","","N","","","","","","","","1","99999999","05"
2007067470,"99","8","940 RIDGEBROOK","","NORWALK","CT","06856","DL PETERSON TRUST","9999999999","","","","","","N","","","","","","","","1","99999999","10"
2007071365,"99","8","3101 ORTHODOX ST","","PHILADELPHIA","PA","99999","YELLOWBIRD BUS CO","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007079937,"99","1","777 DEDHAM ST","","CANTON","MA","02021","CUMBERLAN FARMS INC","9999999999","","","","","","N","","","","","","","","1","99999999","06"
2007080419,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007080840,"99","9","1608 BUTLER PIKE","","CONSHOHOCKEN","PA","19401","ED BOWES EXXON","9999999999","019500","","","","","N","","","","","","N","","2","","05"
2007081009,"99","1","3910 TULIP TREE","","PRINCETON","IN","47670","LEASEWAY MOTORCAR","9999999999","","","","","","N","","","","","","","","2","99999999","99"
2007081144,"99","7","101 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILA","2156858070","","","","","","N","","","","","","N","","1","99999999","05"
2007081596,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANSPORT","9999999999","","","","","","N","","","","","999999999","N","","3","99999999","10"
2007082499,"99","1","1500 WILMINGTON PIKE","PO BOX 933","CONCORDVILLE","PA","19331","WATKINS LEASING CO","9999999999","","","","","","N","","","","","","","","1","99999999","05"
2007090900,"05","3","1434 MILL RUN ROAD","","ALTOONA","PA","16601","C L FEATHER INC","9999999999","","","","","","N","","","","","","Y","","1","00156872","08"
2007091941,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007095794,"02","8","1234 MARKET 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2156695168","","","","","","N","","","","","","N","","2","99999999","11"
2007096753,"99","8","1350 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","PHILLY TROLLEY WORKS","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007098134,"99","8","1019 E. 9TH ST","","CHESTER","PA","19013","DELAWARE COUNTY TRANSP.","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007098706,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007099128,"03","3","810 HILTON ST","","PHILADELPHIA","PA","99999","GREGORY WARREN","9999999999","800000","","","","","N","","","","","","N","","1","01073631","06"
2007105976,"99","9","194 RESERVOIR ST","","TRENTON","NJ","99999","DOOR SUPPLY OF NJ INC","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2007105976,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2007106022,"99","8","1234 MARKET ST 14TH FL","","SEPTA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007106170,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEOPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007106347,"02","9","119 MOONACHIE AVENUE","","MOONACHIE","PA","07074","RYDER TRUCK RENTAL","2156761447","255000","","","","","N","","","","","","N","","1","99999999","99"
2007106507,"99","8","1234 MARKET ST 14TH FL","","PHILASDELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007108006,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA CCT CONNECT","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2007109136,"99","9","7149 LEE AVENUE","","PENNSAUKEN","NJ","08110","MARTIN SALDANA","9999999999","","","","","","N","","","","","","","","1","99999999","99"
2007109136,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007110506,"99","8","440 N. BROAD ST","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007110535,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007110550,"99","1","1401 HADDONFIELD","","CHERY HILL","NJ","08034","RYDER RENTAL","9999999999","","","","","","N","","","","","","","","1","99999999","08"
2007116677,"99","1","1625 S 25TH ST","","PHILADELPHIA","PA","99999","JAMES J ZECCA TA ICE CREAM DIST","9999999999","017000","","","","","N","","","","","","","","1","99999999","05"
