"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2012010085","4","4","","","","E","02","","DEWEY ST","4","","67"
"2012010089","3","3","","","","W","02","25","SHAWMONT AV","4","","67"
"2012010094","3","3","2676","0015","942","W","2","25","VINE ST","2","3","67"
"2012010099","4","3","","","","E","02","25","CHRISTIAN ST","4","","67"
"2012010103","5","5","2014","0040","926","W","2","30","LEHIGH AV","2","3","67"
"2012010106","6","6","","","","S","02","35","BRYN MAWR AV","4","","46"
"2012010116","3","3","4003","0040","1056","N","2","25","WISSAHICKON AV","2","3","67"
"2012010120","3","4","","","","N","02","","MCMAHON AV","4","","67"
"2011100639","4","4","0611","0121","1698","S","2","30","BROAD ST","2","3","67"
"2011100642","3","4","","","","S","02","","LOGAN ST","4","","67"
"2011100647","4","4","","","","N","01","","HASBROOK AV","4","","67"
"2011100657","3","3","","","","W","02","25","LANSDOWNE AV","4","","67"
"2011100665","3","3","3019","0050","1478","N","2","35","ESSINGTON AV","2","3","67"
"2011100669","4","3","","","","N","02","15","FRONT ST","4","","67"
"2011100673","3","3","6001","0290","2337","N","3","40","ROOSEVELT BL","2","3","67"
"2011100682","3","3","","","","W","01","","WILDER ST","4","","67"
"2011100687","4","4","0001","0031","1039","S","2","35","CITY AV","2","3","67"
"2011100690","3","4","1005","0030","2033","E","2","25","CASTOR AV","2","3","67"
"2011009967","3","3","2007","0110","597","N","2","25","FRANKFORD AV","2","3","67"
"2011009975","3","4","","","","N","01","25","ELEVENTH ST","4","","67"
"2011009983","3","3","4013","0060","3304","N","2","35","LINCOLN DR","2","3","67"
"2011009991","3","3","0001","0240","2943","N","3","40","ROOSEVELT BL","2","3","67"
"2011009994","3","3","2008","0060","1803","E","2","30","GIRARD AV","2","3","67"
"2011010006","4","3","","","","N","02","25","MANSFIELD AV","4","","67"
"2011010024","3","3","1001","0060","560","N","2","35","RISING SUN AV","2","3","67"
"2011120000","3","3","0076","3400","2325","E","4","50","SCHUYLKILL EX","1","1","67"
"2011010485","5","5","","","","N","02","25","COVENTRY AV","4","","46"
"2011010605","3","3","1005","0170","1400","N","2","30","CASTOR AV","2","3","67"
"2011008812","3","3","0076","3444","3610","E","2","50","SCHUYLKILL EX","1","1","67"
"2011009279","3","3","0001","0050","2835","N","2","35","CITY AV","2","3","67"
"2011007675","3","3","0076","3414","401","E","3","50","SCHUYLKILL EX","1","1","67"
"2011002673","4","4","8006","","","E","01","35","","2","","67"
"2011005854","3","3","0095","0191","1204","S","3","55","DELAWARE EX","1","1","67"
"2011010037","4","4","","","","E","02","","CATHARINE ST","4","","67"
"2012032490","4","3","","","","E","01","","BERKS ST","4","","67"
"2012032533","5","5","","","","S","02","","DELAWARE AV","4","","67"
"2012032564","3","3","0611","0007","0","S","2","35","BROAD ST","2","3","67"
"2012030717","4","3","","","","W","02","25","CALLOWHILL ST","4","","67"
"2012023002","3","3","3015","0020","1414","N","4","25","COBBS CREEK PY","2","3","67"
"2012023033","5","5","","","","E","02","","BRYN MAWR AV","4","","67"
"2012023041","3","3","0030","0070","467","E","2","50","GIRARD AV","2","3","67"
"2012023065","3","3","2007","0150","1587","N","2","30","FRANKFORD AV","2","3","67"
"2012023074","4","4","0611","0101","1144","S","2","30","BROAD ST","2","3","67"
"2012023081","3","3","3007","0040","1673","N","3","30","BENJAMIN FRANKLIN PY","2","3","67"
"2012032641","4","4","1005","0121","1065","S","2","25","CASTOR AV","2","3","67"
"2012020510","3","3","2004","0031","1198","W","2","25","MARKET ST","2","3","67"
"2012022644","5","5","","","","S","01","","TWELFTH ST","4","","67"
"2012022683","3","3","2016","0010","1851","W","2","25","ALLEGHENY AV","2","3","67"
"2012022698","5","4","8006","","","E","01","","","2","","67"
"2012020778","3","4","","","","E","02","","WYALUSING AV","4","","67"
"2012020878","6","6","3013","0011","0","W","2","35","ISLAND AV","2","3","67"
"2012020903","3","3","0611","0080","1138","N","2","30","BROAD ST","2","3","67"
"2012021296","3","3","0001","","","N","02","","ROOSEVELT BL","2","","67"
"2012021318","4","5","","","","E","02","","COLUMBIA AV","4","","67"
"2012021375","3","3","","","","N","01","","N TWENTIETH ST","4","","67"
"2012020932","4","3","","","","N","02","","TWENTYFIRST ST","4","","67"
"2012020968","3","3","0001","0010","2732","N","2","35","CITY AV","2","3","67"
"2012020982","3","3","2014","0070","548","E","2","25","LEHIGH AV","2","3","67"
"2012021379","3","3","0001","0241","0","S","03","40","ROOSEVELT BL","2","3","67"
"2012019943","4","3","","","","N","02","25","FORTYTHIRD ST","4","","67"
"2012020237","4","4","2009","0061","1717","S","2","30","ARAMINGO AV","2","3","67"
"2012020245","4","4","0073","0031","1887","W","02","30","COTTMAN AV","2","3","67"
"2012020271","3","3","4005","0050","1521","N","2","25","GERMANTOWN AV","2","3","67"
"2012020295","4","4","4001","0091","408","S","2","35","HENRY AV","2","3","67"
"2012020303","3","3","0001","0320","0","N","3","45","ROOSEVELT BL","2","3","67"
"2012020417","3","4","","","","N","02","","ELEVENTH ST","4","","67"
"2012022575","5","4","","","","N","02","","FORTYNINTH ST","4","","67"
"2012022587","3","3","4004","0030","1700","W","2","35","CHEW AV","2","3","67"
"2012022591","3","3","","","","N","02","","NORWITCH DR","4","","67"
"2012022600","5","5","","","","W","02","","UNRUH AV","4","","67"
"2012022604","4","4","8049","0760","785","E","2","","RAMP I-95 TO PA 291 RD","2","1","67"
"2012022608","3","3","3010","0100","17","E","2","30","MARKET ST","2","3","67"
"2012022613","4","4","0030","0061","3608","W","1","25","GIRARD AV","2","3","67"
"2012022616","3","3","","","","W","02","","CHEW ST","4","","67"
"2012022621","4","3","","","","N","01","","TWENTYSECOND ST","4","","67"
"2012005404","4","4","4017","0060","594","E","02","35","UPSAL ST","2","3","67"
"2012001889","4","3","","","","N","02","15","FORTYFIRST ST","4","","67"
"2012001892","3","3","0611","0150","1201","N","2","30","BROAD ST","2","3","67"
"2012001897","4","4","2007","0090","1619","S","2","25","FRANKFORD AV","2","3","67"
"2012001900","4","4","3010","0031","1064","W","2","25","MARKET ST","2","3","67"
"2012001904","3","4","","","","S","01","25","FRANKLIN ST","4","","67"
"2012001911","4","4","","","","E","02","","WESTMINSTER AV","4","","67"
"2012001914","3","4","","","","W","02","25","POWELTON AV","4","","67"
"2012001919","3","3","","","","S","01","25","SIXTH ST","4","","67"
"2012001926","3","3","1003","0010","588","N","2","25","B ST","2","3","67"
"2012001929","3","3","3018","0030","1267","W","2","45","HAVERFORD AV","2","3","67"
"2012001933","4","3","","","","W","02","25","POWELTON AV","4","","67"
"2012001941","6","6","","","","N","02","35","MACALESTER ST","4","","67"
"2012001944","3","4","","","","S","01","","FIFTYFOURTH ST","4","","67"
"2012001956","4","3","","","","S","01","25","FOURTH ST","4","","67"
"2012001960","3","4","","","","N","02","25","BATTERSBY ST","4","","67"
"2012001965","4","4","1011","0091","836","W","2","35","WELSH RD","2","3","67"
"2012001969","3","4","","","","E","02","25","WYNNEFIELD AV","4","","67"
"2012001975","5","4","","","","N","01","","CADWALLADER ST","4","","67"
"2012001979","3","3","","","","E","02","","WOODLAND AV","4","","67"
"2012001984","3","3","4005","0060","1607","S","2","25","GERMANTOWN AV","2","3","67"
"2012001988","3","3","4005","0050","1521","N","02","25","GERMANTOWN AV","2","3","67"
"2012001993","6","6","","","","S","02","35","WILLOW GROVE AV","4","","67"
"2012001996","3","3","6001","0380","0","N","3","45","ROOSEVELT BL","2","3","67"
"2012002003","5","5","","","","W","04","25","C ST","4","","67"
"2012002006","3","4","","","","W","02","","GLENWOOD AV","4","","67"
"2012002011","3","3","3003","0050","2976","N","3","40","UNIVERSITY AV","2","3","67"
"2012002015","3","4","","","","N","02","","TWENTIETH ST","4","","67"
"2012002020","3","3","6001","0280","1068","N","3","45","ROOSEVELT BL","2","3","67"
"2012002025","5","5","","","","B","02","","SAINT VINCENT ST","4","","67"
"2012002028","4","4","2006","0061","1699","S","2","30","PENNSYLVANIA AV","2","3","67"
"2012002032","3","3","0001","0261","0","S","3","40","ROOSEVELT BL","2","3","67"
"2012002035","4","3","","","","N","01","25","ELEVENTH ST","4","","67"
"2012002038","3","3","","","","N","02","25","OLD YORK RD","4","","67"
"2012002047","3","3","2006","0060","140","E","2","30","PENNSYLVANIA AV","2","3","67"
"2012002051","5","5","","","","E","04","25","TIOGA ST","4","","67"
"2012002055","3","4","","","","W","02","","SEYMOUR ST","4","","67"
"2012002060","3","3","","","","N","02","25","FRONT ST","4","","67"
"2012002065","5","5","","","","N","01","25","A ST","4","","67"
"2012002069","4","3","","","","N","01","","HOWARD ST","4","","67"
"2012007905","5","4","","","","N","02","35","LIMEKILN PK","4","","67"
"2012002071","3","3","2014","0060","1512","E","02","25","LEHIGH AV","2","3","67"
"2012002075","4","4","0291","0151","901","W","4","25","BROAD ST","2","3","67"
"2012002079","6","6","","","","S","01","25","WESTMINSTER AV","4","","67"
"2012002082","4","4","","","","E","02","30","RACE ST","4","","67"
"2012002086","5","5","","","","S","01","25","FORTYSECOND ST","4","","67"
"2012002090","5","5","","","","N","02","25","ALGON AV","4","","67"
"2012002093","3","3","","","","S","02","25","50TH ST","4","","67"
"2012002098","5","5","3015","0010","0","B","4","25","COBBS CREEK PY","2","3","67"
"2012002100","4","4","3013","0041","2385","S","2","35","ISLAND AV","2","3","67"
"2012002105","4","5","","","","N","02","","CEMETERY AV","4","","67"
"2012002109","3","3","","","","N","02","35","FRONT ST","4","","67"
"2012002113","3","3","2001","0081","1900","S","3","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012002117","3","3","0611","0150","564","N","2","30","BROAD ST","2","3","67"
"2012002121","3","3","0611","0150","0","N","2","30","BROAD ST","2","3","67"
"2012002125","5","5","4005","0020","0","N","2","25","GERMANTOWN AV","2","3","67"
"2012002128","3","3","0001","0091","345","S","1","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2012004067","3","3","0076","3421","624","W","3","50","SCHUYLKILL EX","1","1","67"
"2012010107","3","4","","","","E","01","","ARMSTRONG ST","4","","67"
"2012010111","3","4","","","","S","02","","SIXTEENTH ST","4","","67"
"2012004215","6","6","","","","N","03","25","OREGON AV/VARE AV","4","","67"
"2012002386","3","3","0095","0304","636","N","4","55","DELAWARE EX","1","1","67"
"2012004253","4","3","","","","S","02","25","SECOND ST","4","","67"
"2012004258","3","3","","","","N","02","35","CASTOR AV","4","","67"
"2012004262","5","5","3021","0070","3600","E","2","30","GRAYS FERRY AV","2","3","67"
"2012004265","4","4","","","","E","02","","WINGATE ST","4","","67"
"2012004269","4","3","","","","N","02","25","NINTH ST","4","","67"
"2012004273","3","3","4007","0040","658","N","2","25","WAYNE AV","2","3","67"
"2012004283","3","3","","","","E","02","25","PRICE ST","4","","67"
"2012004291","3","3","6001","0350","1512","N","3","45","ROOSEVELT BL","2","3","67"
"2012004298","5","5","","","","E","02","","LINDBERGH BL","4","","67"
"2012004302","3","3","3007","0131","837","S","2","35","KELLY DR","2","3","67"
"2012004308","3","3","","","","S","02","","KNOX ST","4","","67"
"2012004312","3","4","","","","W","02","25","LIPPINCOTT ST","4","","67"
"2012004316","3","4","","","","W","01","","YORK ST","4","","67"
"2012004320","3","4","","","","N","02","","FRONT ST","4","","67"
"2012004341","3","3","","","","S","01","","EIGHTH ST","4","","67"
"2012004344","3","3","2016","0050","997","E","2","30","ALLEGHENY AV","2","3","67"
"2012004349","5","5","","","","E","02","35","HUNTING PARK AV","4","","67"
"2012004353","5","5","","","","E","02","","ALBERT EINSTEIN DR","4","","67"
"2012010008","4","4","0291","0161","0","S","3","25","BROAD ST","2","3","67"
"2012004323","4","3","","","","N","02","","GERMANTOWN AV","4","","67"
"2012004327","4","3","","","","W","02","","EASTWICK AV","4","","67"
"2012002751","3","3","0095","0300","22","N","4","55","DELAWARE EX","1","1","67"
"2012008758","4","4","8002","0250","780","E","1","","RAMP RD","2","1","67"
"2012004760","4","4","","","","N","01","25","FIFTYFIRST ST","4","","67"
"2012004762","3","3","0611","0030","1526","N","4","30","BROAD ST","2","3","67"
"2012004768","5","5","","","","N","02","25","PRESIDENT ST","4","","67"
"2012004775","5","5","3015","0010","0","B","02","25","COBBS CREEK PY","2","3","67"
"2012004778","3","4","","","","N","02","25","SIXTIETH ST","4","","67"
"2012004785","4","5","","","","E","02","25","CECIL B MOORE AV","4","","67"
"2012004795","3","3","","","","E","02","25","SPRINGFIELD AV","4","","67"
"2012004814","3","4","","","","S","02","","TWENTYSECOND ST","4","","67"
"2012004818","3","3","0013","0304","0","N","3","30","FRANKFORD AV","2","3","67"
"2012004823","4","4","","","","W","02","","HANSBERRY ST","4","","67"
"2012004827","5","4","1011","0050","901","E","02","25","WELSH RD","2","3","67"
"2012004834","5","5","","","","N","02","","NINETEENTH ST","4","","67"
"2012004837","3","3","8023","0500","612","S","1","","RAMP RD","1","1","67"
"2012004840","3","3","1011","0080","0","E","2","35","WELSH RD","2","3","67"
"2012004845","3","4","","","","S","02","","FIFTYNINTH ST","4","","67"
"2012004849","3","3","4001","0070","1226","N","2","35","HENRY AV","2","3","67"
"2012004854","3","3","","","","W","02","35","PRICE ST","4","","67"
"2012004860","7","7","","","","W","04","30","HARBISON AV","4","","67"
"2012004861","3","3","0001","0310","0","N","3","45","ROOSEVELT BL","2","3","67"
"2012004867","3","3","","","","E","02","25","HUNTING PARK AV","4","","67"
"2012004873","4","3","","","","E","02","25","GOWEN AV","4","","67"
"2012004878","3","3","6001","0200","3205","N","3","40","ROOSEVELT BL","2","3","67"
"2012004882","3","3","1014","0070","1375","E","2","35","RHAWN ST","2","3","67"
"2012004887","3","4","","","","S","02","25","9TH ST","4","","67"
"2012004891","4","5","","","","W","02","","RYAN AV","4","","67"
"2012004895","3","4","","","","N","01","","FIFTH ST","4","","67"
"2012004898","3","3","0001","0140","0","N","2","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2012004903","4","3","","","","E","06","35","PACKER AV","4","","67"
"2012004914","3","4","","","","S","02","25","HORROCKS ST","4","","67"
"2012004918","5","5","","","","N","02","","GERMANTOWN AV","4","","67"
"2012004921","4","4","0291","0021","1338","W","2","40","BARTRAM AV","2","3","67"
"2012004926","6","6","","","","N","02","30","WHITAKER AV","4","","67"
"2012004930","5","4","","","","E","03","","OXFORD CR","4","","67"
"2012004904","5","5","","","","N","02","","PINE RD","4","","67"
"2012004909","4","5","","","","S","02","","TABOR RD","4","","67"
"2012004933","3","3","","","","S","02","","TWELFTH ST","4","","67"
"2012004938","3","3","0532","0050","2769","N","2","35","BUSTLETON AV","2","3","67"
"2012004942","3","3","0532","0090","0","N","2","35","BUSTLETON AV","2","3","67"
"2012004948","5","5","","","","N","01","","THIRD ST","4","","67"
"2012004951","3","3","","","","E","01","","LEVERING ST","4","","67"
"2012004955","3","4","","","","E","02","25","W HUNTING PARK AV","4","","67"
"2012004960","4","3","","","","S","01","25","EIGHTH ST","4","","67"
"2012004965","3","3","1004","0180","2120","N","2","30","TORRESDALE AV","2","3","67"
"2012004972","4","5","","","","N","01","25","BROCKLEHURST ST","4","","67"
"2012004974","3","3","0013","0240","1299","N","2","30","FRANKFORD AV","2","3","67"
"2012004979","3","4","","","","W","02","","PENTRIDGE ST","4","","67"
"2012004983","4","3","","","","E","02","","WOODLAND AV","4","","67"
"2012004987","3","3","6001","0201","0","S","3","40","ROOSEVELT BL","2","3","67"
"2012004992","3","3","2006","0070","1992","E","2","25","SPRING GARDEN ST","2","3","67"
"2012004996","4","3","","","","W","02","25","SHELMIRE AV","4","","67"
"2012005005","3","4","","","","W","02","","WYOMING AV","4","","67"
"2012005011","5","5","","","","S","04","25","KENSINGTON AV","4","","67"
"2012005016","3","3","","","","N","02","25","JEANES ST","4","","67"
"2012005023","3","4","","","","E","01","25","TWENTSEVENTH ST","4","","67"
"2012006937","4","4","8009","0270","0","N","1","","RAMP RD","2","1","67"
"2012005002","3","4","","","","W","02","25","TULPEHOCKEN ST","4","","67"
"2012003270","3","3","0076","3411","17","W","4","50","SCHUYLKILL EX","1","1","67"
"2012001533","3","3","0095","0191","0","S","03","55","DELAWARE EX","1","1","67"
"2012005397","3","4","","","","W","01","25","MALCOLM ST","4","","67"
"2012005401","4","4","0013","0151","0","W","02","30","HUNTING PARK AV","2","3","67"
"2012023118","3","3","3013","0030","0","N","2","35","ISLAND AV","2","3","67"
"2012023424","3","3","1003","0040","1135","N","2","35","WHITAKER AV","2","3","67"
"2012023438","4","4","","","","S","01","","HAINES ST","4","","67"
"2012023454","3","4","","","","E","02","","SPRUCE ST","4","","67"
"2012023492","3","4","","","","N","02","35","BRADFORD ST","4","","67"
"2012023512","3","3","4001","0040","360","N","02","35","HENRY AV","2","3","67"
"2012023525","3","3","0095","0270","1308","N","3","55","DELAWARE EX","1","1","67"
"2012023540","4","4","0073","0021","0","W","02","30","COTTMAN AV","2","3","67"
"2012002529","3","3","0003","0091","0","W","2","35","WALNUT ST","2","3","67"
"2012002535","5","5","","","","W","02","","EASTWICK AV","4","","67"
"2012002540","4","3","","","","W","02","","MAGNOLIA ST","4","","67"
"2012002544","3","3","1020","0020","1162","E","2","35","PHILMONT AV","2","3","67"
"2012023842","3","3","1002","0061","757","W","2","35","ADAMS AV","2","3","67"
"2012023896","3","3","","","","U","02","","DARIEN ST","4","","67"
"2012023913","3","3","","","","E","02","","CONCOURSE ST","4","","67"
"2012026104","4","4","2009","0061","1717","S","2","30","ARAMINGO AV","2","3","67"
"2012022191","4","3","","","","B","02","","KENSINGTON ST","4","","67"
"2012022225","3","4","","","","W","04","","RED LION RD","4","","67"
"2012022240","3","4","","","","W","02","","W THOMPSON ST","4","","67"
"2012013434","4","4","","","","N","02","35","OGONTZ AV","4","","67"
"2012013440","3","3","2009","0020","447","N","2","30","ARAMINGO AV","2","3","67"
"2012015827","3","3","0003","0041","551","W","3","35","WALNUT ST","2","3","67"
"2012011818","4","4","0676","0003","0","W","3","55","VINE ST EX","1","1","67"
"2012009966","3","3","4021","0010","602","E","2","25","MT AIRY AV","2","3","67"
"2012009975","3","3","4002","0060","50","S","2","35","STENTON AV","2","3","67"
"2012009978","3","4","","","","N","02","","TWENTYSIXTH ST","4","","67"
"2012009982","7","9","","","","N","02","","OGONTZ AV","4","","67"
"2012009985","6","3","2676","0014","1200","E","04","25","","2","3","67"
"2012009987","3","3","1008","0050","616","E","02","25","LEVICK ST","2","3","67"
"2012009993","6","6","2006","0071","478","W","2","25","SPRING GARDEN ST","2","3","67"
"2012009995","3","3","0013","0304","0","N","3","30","FRANKFORD AV","2","3","67"
"2012009998","3","3","4003","0010","2161","N","2","40","WISSAHICKON AV","2","3","67"
"2012010003","3","3","1018","0021","238","W","2","30","GRANT AV","2","3","67"
"2012010013","3","3","6001","0330","0","N","3","45","ROOSEVELT BL","2","3","67"
"2012010017","3","3","","","","S","02","35","SEVENTIETH ST","4","","67"
"2012010022","3","3","","","","E","02","25","CARDINGTON RD","4","","67"
"2012010026","3","3","0001","0320","0","N","3","45","ROOSEVELT BL","2","3","67"
"2012010031","3","3","6001","0220","599","N","3","40","ROOSEVELT BL","2","3","67"
"2012012022","3","3","0095","0204","208","N","4","55","DELAWARE EX","1","1","67"
"2012010041","4","4","","","","S","01","","WISSINOMING ST","4","","67"
"2012010046","5","5","","","","E","02","25","RISING SUN AV","4","","67"
"2012010048","3","3","1005","0130","0","N","2","25","CASTOR AV","2","3","67"
"2012010055","4","4","3005","0131","941","S","2","35","BELMONT AV","2","3","67"
"2012010059","3","3","","","","N","02","","FIFTH ST","4","","67"
"2012010065","5","5","","","","W","02","","FAIRMOUNT AV","4","","67"
"2012010068","3","3","4005","0010","2391","N","2","25","GERMANTOWN AV","2","3","67"
"2012010072","3","3","0611","0180","2843","N","2","30","BROAD ST","2","3","67"
"2012010077","3","4","","","","S","01","","FOURTH ST","4","","67"
"2012010081","4","4","0013","0181","0","S","2","30","ROOSEVELT BL","2","3","67"
"2012010085","3","3","3021","0030","380","N","2","25","ELMWOOD AV","2","3","67"
"2012010090","3","3","","","","E","01","25","FORD RD","4","","67"
"2012010095","5","5","","","","S","02","25","FIFTYTHIRD ST","4","","67"
"2012010099","3","4","","","","E","01","25","PASSYUNK AV","4","","67"
"2012010103","4","4","0611","0081","1138","S","2","30","BROAD ST","2","3","67"
"2012010106","5","5","","","","S","02","35","BRYN MAWR AV","4","","67"
"2012010117","5","5","","","","N","01","15","CUSTER ST","4","","67"
"2012010121","5","5","","","","E","02","25","MERMAID LN","4","","67"
"2011100658","3","3","3003","0031","77","S","2","40","TWENTYSIXTH ST","2","3","67"
"2011100666","4","3","","","","W","01","","SPRINGFIELD AV","4","","67"
"2011100669","3","4","","","","E","02","15","FISHER AV","4","","67"
"2011100674","3","3","","","","E","01","25","STRAWBERRY MANSION DR","4","","67"
"2011100683","4","3","","","","W","04","","WASHINGTON AV","4","","67"
"2011100687","3","3","0001","0030","1039","N","2","35","CITY AV","2","3","67"
"2011100692","3","3","","","","N","01","","PALETHORP ST","4","","67"
"2011009968","3","3","","","","S","01","35","NINETEENTH ST","4","","67"
"2011009976","5","5","","","","S","02","35","FRONT ST","4","","67"
"2011009984","3","3","","","","W","02","","PELHAM RD","4","","67"
"2011009992","3","3","0001","0170","2248","N","3","35","ROOSEVELT BL","2","3","67"
"2011009995","4","3","","","","N","01","25","CEDAR ST","4","","67"
"2011010006","3","4","","","","E","02","25","ALLENS LN","4","","67"
"2011010026","3","3","","","","E","01","15","MOUNT VERNON ST","4","","67"
"2011131557","3","3","0076","3421","591","W","3","50","SCHUYLKILL EX","1","1","67"
"2011010485","4","4","1002","0021","411","W","2","35","CHELTENHAM AV","2","3","67"
"2011010610","3","3","6001","0190","284","N","3","40","ROOSEVELT BL","2","3","67"
"2011009052","4","4","8061","0020","0","E","4","","RAMP RD","2","1","67"
"2011004982","3","3","0001","0051","2883","S","2","35","CITY AV","2","3","67"
"2011007677","3","3","0676","0011","1977","W","2","55","VINE ST EX","1","1","67"
"2011002673","3","3","8006","0750","153","E","1","35","RAMP RD","2","1","67"
"2011010034","3","3","0611","0005","0","S","4","35","BROAD ST","2","3","67"
"2011010037","3","3","3015","0070","562","N","02","25","COBBS CREEK PY","2","3","67"
"2012032490","3","4","","","","N","01","","TWENTYTHIRD ST","4","","67"
"2012032533","4","4","2001","0051","0","S","02","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012032579","3","3","4003","0010","","S","02","25","WISSAHICKON AV","2","3","67"
"2012030717","3","4","","","","N","02","25","ELEVENTH ST","4","","67"
"2012023018","5","4","3021","0071","372","S","02","25","","2","3","67"
"2012023033","4","4","0001","0051","2124","S","02","35","CITY AV","2","3","67"
"2012023050","4","3","","","","N","02","","FIFTH ST","4","","67"
"2012023066","3","3","3009","0140","1220","N","2","35","RIDGE AV","2","3","67"
"2012023074","3","3","0611","0100","1144","N","2","30","BROAD ST","2","3","67"
"2012023084","5","5","3015","0130","2013","E","02","25","SIXTYTHIRD ST","2","3","67"
"2012032641","3","3","1005","0120","1040","N","2","25","CASTOR AV","2","3","67"
"2012020523","8","8","","","","W","02","25","SIXTEENTH ST","4","","67"
"2012022644","4","4","2004","0011","799","W","2","25","MARKET ST","2","3","67"
"2012022685","6","6","","","","S","02","","GLENDALE AV","4","","67"
"2012022698","4","5","","","","E","02","","MONTGOMERY DR","4","","67"
"2012022910","5","5","","","","E","02","","SHELMIRE AV","4","","67"
"2012020878","5","5","3013","0010","0","E","2","35","ISLAND AV","2","3","67"
"2012020904","3","3","0076","3454","136","E","2","50","SCHUYLKILL EX","1","1","67"
"2012021302","5","4","","","","E","02","","FIFTYNINTH ST","4","","67"
"2012021318","3","3","2001","0130","0","N","1","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012021386","5","4","","","","S","02","25","DELAWARE AV","4","","67"
"2012020932","3","4","","","","E","02","","WYNCOTE AV","4","","67"
"2012020974","3","3","1002","0050","1321","N","2","40","ADAMS AV","2","3","67"
"2012020996","4","4","","","","S","01","","STELLA ST","4","","67"
"2012020887","4","3","","","","B","04","","GRAYS FERRY AV","2","","67"
"2012019943","3","4","","","","E","01","25","LUDLOW ST","4","","67"
"2012020237","3","3","2009","0060","1716","N","2","30","ARAMINGO AV","2","3","67"
"2012020245","3","3","0073","0030","1890","E","02","30","COTTMAN AV","2","3","67"
"2012020272","4","3","","","","E","02","","CLEARFIELD ST","4","","67"
"2012020295","3","3","4001","0090","405","N","2","35","HENRY AV","2","3","67"
"2012020308","5","4","","","","N","02","","ADAMS AV","4","","67"
"2012020432","3","3","1007","0101","2169","S","2","35","STATE RD","2","3","67"
"2012022575","4","5","","","","N","02","","CATHERINE ST","4","","67"
"2012022588","3","3","2007","0121","1711","S","1","25","FRANKFORD AV","2","3","67"
"2012022594","4","4","8061","0020","825","E","4","","RAMP RD","2","1","67"
"2012022600","4","4","1005","0131","2251","S","2","30","CASTOR AV","2","3","67"
"2012022604","3","3","0291","0040","1687","E","2","35","PENROSE AV","2","3","67"
"2012022609","4","3","","","","S","01","","FIFTEENTH ST","4","","67"
"2012022613","3","3","0030","0060","3598","E","2","25","GIRARD AV","2","3","67"
"2012022617","5","5","","","","U","01","","CHARLES ST","4","","67"
"2012022621","3","4","","","","W","01","","REED ST","4","","67"
"2012005404","3","3","4002","0060","2009","N","02","35","STENTON AV","2","3","67"
"2012001889","3","4","","","","W","02","25","MANTUA AV","4","","67"
"2012001893","4","3","","","","S","01","","TWENTYFIRST ST","4","","67"
"2012001897","3","3","1005","0050","2210","E","2","25","CASTOR AV","2","3","67"
"2012001900","3","3","3010","0030","1072","E","2","25","MARKET ST","2","3","67"
"2012001905","3","3","","","","S","01","25","MUTTER ST","4","","67"
"2012001911","3","3","3017","0040","1183","N","02","35","FIFTYSECOND ST","2","3","67"
"2012001916","3","3","","","","N","02","25","SOMMERS RD","4","","67"
"2012001920","3","3","","","","W","02","","TOMLINSON RD","4","","67"
"2012001927","5","5","","","","E","01","25","HARTRANFT ST","4","","67"
"2012001930","3","3","3018","0040","462","W","2","45","HAVERFORD AV","2","3","67"
"2012001933","3","4","","","","N","02","25","THIRTYFOURTH ST","4","","67"
"2012001941","5","5","","","","N","04","35","HURLEY ST","4","","67"
"2012001945","3","3","3017","0050","1514","B","2","35","FIFTYSECOND ST","2","3","67"
"2012001956","3","4","","","","W","01","","LOUDEN ST","4","","67"
"2012001961","4","3","","","","E","01","25","SILVER ST","4","","67"
"2012001965","3","3","1011","0090","844","E","2","35","WELSH RD","2","3","67"
"2012001971","4","4","","","","N","02","30","VAUX ST","4","","67"
"2012001975","4","5","","","","E","02","","CECIL B MOORE ST","4","","67"
"2012001980","3","3","3009","0080","2935","N","2","35","RIDGE AV","2","3","67"
"2012001985","3","3","4007","0030","3046","S","2","25","WAYNE AV","2","3","67"
"2012001989","4","4","","","","E","02","25","MT AIRY AV","4","","67"
"2012001993","5","5","4002","0031","1903","W","2","40","STENTON AV","2","3","67"
"2012001997","4","4","","","","N","01","","FRONT ST","4","","67"
"2012002003","4","4","6001","0190","0","N","3","40","ROOSEVELT BL","2","3","67"
"2012002007","4","3","","","","S","01","25","FIFTEENTH ST","4","","67"
"2012002012","3","3","","","","W","02","","PASCHALL AV","4","","67"
"2012002016","5","5","","","","B","02","35","SUMMERDALE AV","4","","67"
"2012002021","4","3","","","","E","01","25","MCKINLEY ST","4","","67"
"2012002025","4","4","1005","0141","2252","S","2","30","CASTOR AV","2","3","67"
"2012002028","3","3","2006","0060","1655","N","2","30","PENNSYLVANIA AV","2","3","67"
"2012002033","6","6","","","","N","02","","MERMAID LN","4","","46"
