"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2011047085","3","1","","1","12","Y","HOND","2009","01","1","","1","00","N","000","0","","3","01","07","03","04","PA","2","06","5FNYF48509B","PUT"
"","04","N","2011066879","3","1","","1","11","Y","KIA","2005","02","4","","1","00","E","045","0","","1","01","01","15","06","PA","1","01","KNAFE121655","P4D"
"","04","N","2011090434","3","1","","9","11","Y","FORD","2001","01","1","","1","03","E","999","","","1","01","02","08","09","PA","1","01","1FAHP52241A","P4D"
"","12","N","2011134761","9","1","","3","12","Y","DODG","2003","02","1","","1","00","S","999","0","","1","01","07","01","03","PA","1","01","1D4GP25R83B","PSV"
"","02","N","2011134795","3","1","","4","06","Y","CHEV","2004","02","1","","2","00","S","999","","","1","01","03","15","01","HI","1","01","2G1WX12K449","PCP"
"","06","N","2011112269","1","1","","9","06","Y","STRN","1995","01","2","","9","00","E","999","0","","2","01","04","99","99","PA","2","01","1G8ZK8270SZ","PSW"
"","04","N","2011112310","3","1","","1","12","Y","MERZ","1997","01","1","","1","00","W","999","","","2","01","05","12","99","PA","2","01","WDBHA28E9VA","P4D"
"","02","N","2011047092","3","1","","1","02","Y","DODG","1998","01","3","","1","00","S","030","0","","2","01","01","01","01","NJ","2","01","1B3ES42C5WD","P2P"
"","03","N","2011047126","1","1","","1","12","Y","ACUR","1990","01","4","","1","00","S","999","0","","1","01","05","01","01","PA","1","01","JH4DA9463LS","P2H"
"","03","N","2011047307","2","1","","1","06","Y","VOLK","2002","01","4","","1","00","W","999","0","","3","01","05","01","01","PA","2","01","9BWBK61J624","P2H"
"","04","N","2011053532","1","1","","3","06","Y","SUZI","2003","02","1","","1","00","W","025","0","","4","01","05","01","03","PA","2","01","JS2RA41S535","P4D"
"","09","N","2011053625","1","1","","1","12","Y","DODG","2001","01","2","","1","00","N","025","","","2","01","04","01","06","PA","2","01","99999999999",""
"","15","N","2011084454","3","1","","1","06","Y","HYUN","2003","01","2","","1","00","W","000","0","","2","01","03","03","03","PA","2","06","KM8SC73D43U","PUT"
"","73","N","2011115185","0","1","","1","03","Y","ISU","1999","02","2","","1","00","N","999","0","","1","01","03","12","01","PA","1","04","JALE4B145X7","TTB"
"","04","N","2011047310","1","2","","1","99","Y","INFI","2006","","0","","1","00","W","000","0","","3","02","05","06","01","PA","2","01","JNKAY01F96M","P4D"
"","04","N","2011028973","2","1","","1","12","Y","PONT","2004","01","1","","1","00","S","999","","","1","01","01","01","01","PA","1","01","1G2HY52K64U","P4D"
"","03","N","2011029025","3","1","","1","09","Y","OTHR","2003","02","1","","1","00","N","025","0","","2","01","04","01","01","PA","2","01","WMWRC33403T","P2H"
"","04","N","2011029062","2","1","","1","12","Y","NISS","1993","01","4","","1","00","S","999","0","","1","01","05","01","05","PA","1","01","JN1EB31F5PU","P4D"
"","09","N","2011048409","0","1","","1","00","","","","99","0","","1","99","N","085","0","","1","51","07","15","06","","0","01","",""
"","04","N","2011028114","3","1","","2","06","Y","NISS","2005","02","2","","1","00","W","000","0","","2","01","07","03","03","PA","2","01","1N4AL11DX5C","P4D"
"","04","N","2011095637","2","1","","1","07","Y","HYUN","2012","02","2","","1","00","W","045","0","","2","01","05","01","01","NJ","2","01","KMHDH4AE4CU","P4D"
"","51","N","2011122780","3","1","","1","12","Y","CHEV","2008","02","2","","1","00","S","999","","","2","01","03","01","01","PA","2","04","1GCHC23618F","TCW"
"","04","N","2011031403","3","1","","1","01","Y","FORD","2009","01","1","","1","00","W","999","","","2","01","07","01","01","PA","2","01","3FAHP081X9R","P4D"
"","04","N","2011031591","2","1","","1","12","Y","","1997","02","4","","1","00","S","030","","","1","01","02","01","01","PA","1","01","1G6KD52Y7VU","P4D"
"","","N","2011093033","0","1","","1","09","","","","00","1","","1","00","N","999","","","2","11","04","01","06","","2","20","",""
"","05","N","2011093067","2","1","","1","06","Y","TOYT","2008","01","3","","1","00","E","000","","","3","01","01","03","00","PA","3","01","JTDKB20U487","P4H"
"","","N","2011134663","9","1","","2","99","","","","","1","","1","00","E","999","","","2","11","99","01","99","","2","20","",""
"","12","N","2011134737","1","1","","1","03","Y","HOND","2003","01","1","","1","00","E","999","0","","1","01","07","01","13","PA","1","07","5FNRL18673B","PSV"
"","05","N","2011122874","1","1","","1","11","Y","FORD","2011","02","1","","1","00","N","999","0","","1","01","02","01","01","PA","1","01","3FADP4EJ6BM","P4H"
"","51","N","2011100335","1","1","","1","12","Y","DODG","2000","01","1","","1","00","S","000","0","","2","01","03","03","03","PA","2","04","1B7GG22NXYS","TPC"
"","04","N","2011066212","3","1","","1","01","Y","INFI","2002","01","1","","1","00","W","999","0","","1","01","07","01","13","PA","1","01","JNKBF01A62M","P4D"
"","15","N","2011066259","0","1","","1","13","Y","CHEV","2011","07","1","","1","03","N","999","","","1","01","03","01","00","PA","1","01","1GNLC2E04BR","PUT"
"","04","N","2011020070","2","1","","1","06","Y","MAZD","2010","02","1","","1","00","W","010","0","","3","01","02","02","03","NY","2","01","1YVHZ8CH6A5","P4D"
"","04","N","2011092889","1","1","","3","03","Y","PONT","2006","01","1","","1","00","S","999","","","1","01","07","01","03","NJ","1","01","2G2WP552461","P4D"
"","04","N","2011092971","3","1","","1","01","Y","CHRY","2008","01","2","","1","00","N","030","0","","1","01","12","01","06","PA","1","01","1C3LC46J48N","P4D"
"","","N","2011106080","3","1","","1","12","","","","","1","","1","00","E","999","","","1","11","01","01","07","","1","20","",""
"","15","N","2011103349","3","1","","1","11","Y","DODG","2011","01","1","","1","00","W","999","0","","2","01","05","10","02","PA","2","01","1D4PU4GK0BW","PUT"
"","04","N","2011102024","3","1","","1","12","Y","CHEV","2009","01","1","","1","00","W","020","0","","1","01","01","15","06","NC","1","01","1G1AT58H597","P4D"
"","04","N","2011108798","3","1","","1","12","Y","TOYT","1998","01","2","","1","00","N","999","0","","1","01","09","01","13","NJ","1","01","1NXBR12E7WZ","P4D"
"","12","N","2011108821","1","2","","1","05","U","DODG","1999","","0","","1","00","W","000","","","3","02","11","06","98","PA","2","01","2B4FP2534XR","PSV"
"","04","N","2011108853","2","1","","1","12","Y","ACUR","2004","01","1","","1","00","S","025","","","1","01","07","01","06","PA","1","01","19UUA66224A","P4D"
"","04","N","2011115261","2","1","","1","03","Y","FORD","2004","01","1","","1","00","E","099","0","","2","01","08","12","07","PA","2","01","1FAFP55U24A","P4D"
"","06","N","2011099282","2","1","","1","06","Y","BMW","2001","01","1","","1","00","W","000","0","","5","01","07","03","01","PA","2","01","WBADS43481G","PSW"
"","15","N","2011023028","1","1","","1","02","U","JEEP","2001","01","1","","1","00","S","999","0","","1","01","07","01","01","PA","1","06","1J4GW48S01C","T4W"
"","41","N","2011112100","2","1","","1","12","Y","PONT","2004","02","1","","1","00","W","999","","","1","01","09","01","01","PA","1","07","1GMDX03E34D","TES"
"","02","N","2011112191","3","1","","1","11","Y","MERZ","2001","02","4","","1","00","S","999","0","","2","01","05","12","01","CT","2","01","WDBPJ78JX1A","PCP"
"","","N","2011064043","1","1","","1","02","","","","00","1","","1","00","E","999","","","2","11","99","01","98","","1","20","",""
"","15","N","2011115319","3","1","","1","02","Y","HYUN","2011","01","2","","1","00","W","035","","","1","01","02","01","02","PA","1","01","KM8JU3AC3BU","PUT"
"","12","N","2011115340","1","2","","1","07","Y","TOYT","2000","","0","","1","00","E","000","0","","4","02","05","06","01","PA","2","01","4T3ZF13C5YU","PSV"
"","04","N","2011106664","3","1","","1","01","Y","HOND","2005","02","1","","1","00","N","999","0","","1","01","05","01","01","PA","1","01","2HGES26855H","P4D"
"","03","N","2011031613","2","1","","1","11","Y","MITS","2002","01","1","","1","00","N","000","","","3","01","07","03","06","NJ","2","01","4A3AC34G82E","P2H"
"","","N","2011032115","9","3","","1","06","N","","","99","1","","1","99","N","005","0","","3","05","99","01","03","ZZ","2","99","",""
"","04","N","2011090482","1","2","","5","05","Y","FORD","2000","","0","","2","00","S","000","0","","2","02","08","06","01","PA","2","01","2FAFP74W3YX","P4D"
"","","N","2011090502","3","1","","1","03","","","","00","1","","1","00","W","999","","","2","11","99","01","13","","2","20","",""
"","19","N","2011132735","9","4","","1","11","U","","","99","1","","1","00","S","999","","","1","05","02","99","03","","1","06","",""
"","15","N","2011132746","2","1","","1","09","Y","FORD","2007","01","2","","1","00","N","999","0","","2","01","05","98","98","DE","2","06","2FMDK39C57B","PUT"
"","04","N","2011132789","2","1","","1","06","Y","FORD","2009","01","1","","1","00","N","999","","","2","01","05","01","06","PA","2","01","1FAHP35N29W","P4D"
"","19","N","2011132849","9","4","","1","12","U","","","99","1","","1","00","E","999","","","1","05","12","01","13","","1","06","",""
"","15","N","2011022211","3","1","","1","01","Y","TOYT","2005","01","1","","1","00","N","999","0","","1","01","04","01","01","PA","1","06","JTEHD20V450","PUT"
"","02","N","2011127073","0","1","","3","12","Y","HOND","1993","01","1","","1","00","W","005","0","","1","01","05","10","01","PA","1","01","JHMEH6269PS","PCP"
"","02","N","2011056414","3","1","","1","01","Y","CHEV","1999","02","1","","1","00","N","999","","","1","01","01","15","06","PA","1","01","1G1JC124XX7","PCP"
"","","N","2011127073","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","79","Y","2011056414","1","1","","1","07","Y","FRHT","2011","02","1","","1","21","N","999","1","","2","01","03","10","06","OK","2","05","99999999999",""
"","12","N","2011090520","3","1","","1","03","Y","DODG","2000","02","2","","1","00","S","999","","","2","01","12","01","06","PA","3","01","2B4GP45G7YR","PSV"
"","04","N","2011090580","2","1","","1","06","Y","NISS","2008","01","1","","1","00","S","999","0","","2","01","07","10","01","PA","2","01","1N4BL21E88N","P4D"
"","","","2011115407","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011115432","3","1","","1","12","U","NISS","2001","02","1","","1","00","E","999","0","","1","01","08","01","06","PA","1","01","1N4DL01D01C","P4D"
"","04","N","2011025636","3","1","","1","12","Y","LINC","2001","02","1","","1","00","N","055","0","","1","01","08","01","01","PA","1","01","1LNHM86S81Y","P4D"
"","02","N","2011129161","3","1","","1","01","Y","PONT","1997","01","2","","1","00","N","070","0","","1","01","05","15","06","PA","1","01","1G2WP1211VF","PCP"
"","04","N","2011096680","3","1","","1","01","Y","TOYT","1999","02","1","","4","00","W","065","","","1","01","07","16","01","DE","1","01","4T1BG22K7XU","P4D"
"","51","N","2011115513","1","1","","1","12","Y","OTHR","2008","01","1","","1","00","S","015","","","1","01","03","01","05","NJ","1","04","5PVNJ8JR982","TCC"
"","","N","2011029189","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2011054117","1","1","","1","07","Y","HOND","2008","02","1","","1","00","W","000","0","","2","01","03","03","00","PA","2","06","5FNYF18668B","PUT"
"","04","N","2011122719","2","1","","1","03","Y","PONT","2001","01","1","","1","00","S","999","0","","2","01","02","01","03","PA","2","01","1G2NF52T41M","P4D"
"","04","N","2011118103","1","1","","1","99","U","CHEV","2003","01","1","","1","00","N","999","","","2","01","07","01","99","NJ","2","01","1G1ND52J13M","P4D"
"","04","N","2011031142","3","1","","1","12","Y","TOYT","2001","01","1","","1","00","E","035","0","","1","01","12","01","01","PA","1","01","4T1BF28B51U","P4D"
"","04","N","2011031194","0","1","","1","01","Y","MAZD","2007","01","1","","1","00","W","999","","","1","01","07","12","05","DE","1","01","1YVHP80C675","P4D"
"","02","N","2011054014","3","1","","1","03","Y","HOND","2002","02","1","","1","00","N","010","0","","1","01","01","01","13","PA","1","01","1HGEM22072L","PCP"
"","04","N","2011054045","3","1","","1","11","Y","VOLK","1999","01","2","","1","00","W","999","0","","2","01","04","12","04","NJ","2","01","WVWMD63B6XE","P4D"
"","69","N","2011054147","1","4","","2","99","U","","","99","1","","1","00","S","999","0","","1","05","03","01","09","","1","04","",""
"","04","N","2011054218","3","1","","1","12","Y","CHEV","2011","01","2","","1","00","W","999","0","","1","01","05","01","01","PA","1","01","1G1ZC5E1XBF","P4D"
"","51","N","2011054310","3","1","","2","13","Y","CHEV","2003","01","1","","2","00","N","999","0","","1","01","03","12","01","PA","1","04","1GCCS14X838","TPK"
"","04","N","2011056847","2","1","","1","01","Y","FORD","2005","02","1","","1","00","S","999","0","","1","01","07","01","00","PA","1","01","1FAHP34N15W","P4D"
"","04","N","2011095465","1","1","","1","12","Y","MITS","2006","02","1","","1","00","E","015","0","","2","01","07","01","01","PA","1","01","4A3AB76S76E","P4D"
"","04","N","2011095480","3","1","","1","02","Y","TOYT","2010","01","2","","1","00","S","999","","","2","01","07","10","08","PA","2","01","4T1BF3EK9AU","P4D"
"","04","N","2011056779","3","1","","1","12","N","FORD","1999","01","1","","1","00","N","999","","","1","01","04","01","07","PA","1","01","1FAFP52S3XG","P4D"
"","","N","2011056824","1","1","","1","11","","","","","1","","1","00","S","999","","","1","11","07","04","09","","1","20","",""
"","15","N","2011056894","3","1","","1","01","U","DODG","2010","02","1","","1","00","W","035","0","","1","01","05","12","01","PA","1","06","1D4PU2GK0AW","PUT"
"","","N","2011056982","1","1","","1","09","","","","","1","","1","00","S","999","","","2","11","99","01","07","","2","20","",""
"","04","N","2011057011","2","1","","1","05","Y","VOLK","2001","02","2","","1","00","W","999","","","2","01","03","15","02","PA","2","01","3VWSS29M31M","P4D"
"","15","N","2011057064","3","1","","1","12","Y","CHEV","1997","02","1","","1","00","E","025","0","","1","01","04","01","03","PA","1","06","1GNDT13W3V2","PUT"
"","03","N","2011106184","1","1","","1","11","Y","TOYT","2006","01","1","","1","00","E","020","0","","1","01","12","01","03","PA","1","01","JTKDE167X60","P2H"
"","04","N","2011064081","3","2","","1","07","Y","TOYT","2007","","0","","1","00","","000","","","2","02","12","06","01","PA","2","01","4T1BE46K674","P4D"
"","04","N","2011064114","3","1","","1","01","Y","NISS","1996","01","4","","1","00","E","045","","","1","01","05","01","01","PA","1","01","JN1CA21D3TT","P4D"
"","15","N","2011064164","9","1","","1","99","Y","MRCU","2002","02","1","","1","00","W","999","","","2","01","99","12","03","PA","3","01","4M2ZU86K82U","PUT"
"","","N","2011132914","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2011081705","","","","","00","","","","99","0","","1","99","","","0","","1","51","99","15","06","ZZ","0","01","",""
"","03","N","2011108903","2","1","","1","06","Y","MITS","2006","01","3","","1","00","S","000","","","2","01","07","03","01","PA","2","01","4A3AK34T06E","P2H"
"","15","N","2011132940","3","1","","1","03","Y","JEEP","2004","01","1","","1","00","S","999","0","","2","01","99","01","01","PA","2","06","1J4GW48S24C","T4W"
"","04","N","2011128498","1","1","","1","12","Y","TOYT","2004","01","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","01","1NXBR32E64Z","P4D"
"","41","N","2011098928","3","1","","1","11","Y","CHEV","2005","08","2","","1","00","N","035","","","2","01","03","01","02","PA","2","07","1GCFG15TX51","TCG"
"","02","N","2011087846","3","1","","1","12","Y","PONT","2005","02","1","","1","00","S","025","0","","1","01","05","01","06","PA","1","01","3G2JB12F05S","PCP"
"","15","N","2011090357","3","1","","1","12","Y","FORD","2002","02","3","","1","00","S","020","","","2","01","02","01","98","PA","2","06","1FMCU04122K","PUT"
"","","","2011132608","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011132717","2","1","","1","12","Y","AUDI","2002","02","1","","1","00","N","999","0","","3","01","04","01","01","PA","1","01","WAUJT64B02N","P4D"
"","02","N","2011112239","2","1","","1","09","N","","1998","01","1","","1","00","N","999","","","2","01","08","01","01","PA","2","01","1G6EL12Y6WU","PCP"
"","04","N","2011043322","1","1","","1","06","Y","","2003","01","1","","1","00","N","010","0","","3","01","03","01","06","PA","2","01","1G6DM57N430","P4D"
"","12","N","2011043499","1","2","","1","09","Y","CHEV","1995","","0","","1","00","W","000","0","","2","02","01","06","11","PA","2","01","1GNDU06D4ST","PSV"
"","04","N","2011046947","3","1","","1","01","Y","NISS","2010","02","1","","1","00","S","999","","","1","01","05","01","13","PA","1","01","1N4AA5AP0AC","P4D"
"","51","N","2011046982","1","1","","2","06","Y","DODG","1997","01","1","","1","00","W","000","0","","2","01","03","03","01","PA","3","04","1B7GL23Y8VS","TPC"
"","04","N","2011134729","1","1","","1","11","Y","","2004","02","1","","1","00","N","010","0","","1","01","07","13","11","PA","1","01","1G6DM577440","P4D"
"","09","N","2011134768","9","2","","1","12","U","DODG","9999","99","1","","1","00","S","999","0","","1","01","07","01","99","ZZ","1","01","99999999999",""
"","39","N","2011044541","1","1","","1","01","Y","FORD","2011","02","2","","1","00","E","015","0","","1","01","07","01","06","PA","1","07","1FBSS3BLXBD","TBU"
"","20","N","2011057263","1","1","","1","00","Y","TRIU","2010","01","1","","2","00","E","999","","","1","01","05","04","03","PA","0","02","SMT925RN0AT","MRS"
"","15","N","2011038415","2","1","","1","12","Y","OTHR","2006","01","1","","1","00","N","999","","","1","01","06","01","03","PA","1","06","5GTDN136668","T4W"
"","04","N","2011095402","3","1","","1","05","Y","CHEV","2001","01","3","","2","00","E","999","0","","2","01","02","12","04","PA","2","01","2G1WF52K819","P4D"
"","39","Y","2011108939","0","1","","1","03","Y","OTHR","","98","1","","1","12","S","005","0","","1","01","03","01","06","PA","2","03","5FYD2LL181U",""
"","04","N","2011028842","1","1","","1","06","Y","NISS","1997","01","2","","1","00","S","001","0","","2","01","05","01","04","PA","2","01","JN1CA21D7VT","P4D"
"","04","N","2011032109","1","1","","1","02","Y","BUIC","1997","01","2","","1","00","W","015","0","","2","01","07","01","03","NJ","2","01","1G4CW52K9V4","P4D"
"","12","N","2011029004","3","1","","1","12","Y","DODG","1994","01","1","","1","00","E","999","0","","1","01","02","01","13","PA","1","01","1B4GH243XRX","PSV"
"","04","N","2011029069","3","1","","1","11","Y","CHEV","2006","07","1","","1","03","S","020","0","","1","01","03","01","13","PA","1","01","2G1WS581369","P4D"
"","04","N","2011035643","3","1","","1","12","Y","TOYT","2005","01","1","","1","00","W","035","0","","5","01","12","01","03","NJ","1","01","2T1BR32E95C","P4D"
"","15","N","2011029109","3","1","","1","12","Y","MAZD","2002","01","1","","3","00","W","999","0","","2","01","01","17","01","PA","3","06","4F2YU09142K","PUT"
"","04","N","2011029130","2","2","","2","07","Y","TOYT","2006","","0","","1","00","N","000","0","","3","02","07","06","11","PA","2","01","1NXBR32E26Z","P4D"
"","04","N","2011108875","3","1","","1","12","Y","HYUN","2002","01","1","","1","00","S","999","0","","1","01","07","13","00","PA","1","01","KMHWF25H42A","P4D"
"","","N","2011056752","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2011100637","3","1","","1","09","N","GMC","2006","01","1","","1","00","N","999","","","1","01","03","01","01","PA","3","06","1GKEK63U86J","T4W"
"","15","N","2011100710","9","4","","1","01","U","MAZD","2011","99","1","","1","99","E","999","","","1","05","03","04","99","PA","1","01","JM3ER2BM0B0","PUT"
"","04","N","2011100738","3","1","","1","01","Y","OLDS","2000","01","1","","1","00","N","999","","","1","01","09","12","04","TN","1","01","1G3WS52H1YF","P4D"
"","04","N","2011064048","2","1","","1","06","U","TOYT","2009","02","1","","1","00","N","999","0","","2","01","01","99","03","PA","2","01","4T1BB46K39U","P4D"
"","04","N","2011064066","0","1","","1","11","Y","TOYT","2006","01","2","","1","00","W","099","0","","1","01","05","01","06","PA","1","01","4T1BE32K96U","P4D"
"","04","N","2011064107","1","2","","1","03","U","CHRY","1994","","2","","1","00","W","000","","","2","02","02","06","03","PA","3","01","2C3HD46F0RH","P4D"
"","","","2011061891","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2011061364","9","4","","1","12","Y","CHEV","2000","99","1","","1","99","S","999","0","","1","05","03","01","01","","1","01","",""
"","12","N","2011064152","0","1","","1","12","Y","CHRY","2006","01","1","","1","00","W","999","0","","1","01","01","01","03","PA","1","01","3A4FY58B16T","PSV"
"","","N","2011066788","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2011132922","3","1","","1","12","Y","DODG","1998","01","1","","1","00","W","025","","","1","01","07","01","00","PA","1","04","3B7HC12Y8WG","TPC"
"","15","N","2011132950","2","2","","1","12","Y","DODG","2002","","0","","1","00","","000","0","","2","02","01","06","00","PA","2","06","1B4HS38N52F","PUT"
"","04","N","2011061905","1","1","","1","01","Y","LEXS","2004","02","1","","1","00","E","099","0","","1","01","05","10","01","PA","1","01","JTHBA30G845","P4D"
"","12","N","2011038374","3","1","","1","12","Y","TOYT","2011","01","2","","1","00","W","999","","","1","01","08","15","09","NJ","3","01","5TDYK3DC5BS","PSV"
"","15","N","2011038423","1","1","","1","12","Y","NISS","2009","01","1","","1","00","N","999","","","1","01","05","01","01","PA","1","01","JN8AS58V49W","PUT"
"","04","N","2011031615","2","1","","1","03","Y","HOND","2005","02","1","","1","00","S","999","0","","2","01","05","12","06","PA","2","01","1HGCM56855A","P4D"
"","04","N","2011061378","1","2","","2","11","Y","TOYT","1997","","0","","1","00","E","000","","","3","02","08","06","01","PA","2","01","2T1BA02E6VC","P4D"
"","02","N","2011090515","3","1","","1","12","Y","FORD","1996","02","1","","1","02","N","999","","","1","01","03","01","01","PA","1","01","1FALP4042TF","PCP"
"","04","N","2011090575","3","1","","1","09","Y","NISS","2010","01","1","","1","00","S","055","","","2","01","03","01","03","PA","2","01","1N4AA5AP8AC","P4D"
"","41","N","2011108746","1","1","","3","03","Y","CHEV","2004","02","1","","1","00","N","999","0","","1","01","03","01","99","PA","1","04","1GAHG39U941","TES"
"","04","N","2011037971","3","1","","1","01","Y","MRCU","2001","01","1","","1","00","E","025","","","1","01","05","01","01","NJ","1","01","1MEHM55581G","P4D"
"","04","N","2011092878","3","1","","1","01","U","PONT","1996","01","2","","1","12","E","999","","","2","01","07","12","06","PA","2","01","1G2HX52K1T4","P4D"
"","","N","2011092939","3","1","","1","11","","","","","1","","1","00","E","999","","","2","11","01","98","09","","2","20","",""
"","04","N","2011126281","3","1","","1","12","Y","BMW","2007","01","1","","1","00","S","999","","","1","01","12","01","08","PA","1","01","WBAHN83527D","P4D"
"","04","N","2011042576","3","1","","1","07","Y","PONT","2002","01","1","","3","00","N","060","0","","2","01","07","17","06","PA","1","01","1G2WK52J12F","P4D"
"","04","N","2011023209","3","1","","1","12","Y","VOLV","1995","01","2","","1","00","E","999","","","1","01","02","01","07","PA","1","01","YV1LS5515S1","P4D"
"","04","N","2011023258","9","1","","1","12","Y","TOYT","2000","01","1","","1","99","E","025","0","","1","01","07","01","01","DE","1","01","4T1BF28B0YU","P4D"
"","12","N","2011073235","0","1","","1","01","Y","DODG","2001","02","1","","1","00","E","999","0","","1","01","01","01","13","PA","1","07","2B8GP443X1R","PSV"
"","09","N","2011076283","2","2","","1","09","Y","TOYT","1997","","0","","1","00","","000","","","2","02","99","06","09","ZZ","2","01","99999999999",""
"","04","N","2011038015","1","1","","1","11","Y","TOYT","2007","02","1","","1","00","E","999","0","","1","01","01","01","01","PA","1","01","JTNBK46K173","P4D"
"","02","N","2011092955","3","1","","1","12","U","HOND","2000","01","1","","1","00","S","999","0","","1","01","07","01","12","PA","1","01","1HGEJ824XYL","PCP"
"","04","N","2011095451","2","2","","2","12","Y","MRCU","2004","","0","","1","00","E","000","0","","3","02","12","06","98","PA","2","01","2MEHM75W64X","P4D"
"","39","Y","2011126316","2","1","","1","01","Y","OTHR","","08","1","","1","11","N","020","","","1","01","06","01","03","PA","1","03","",""
"","15","N","2011038634","1","2","","3","12","Y","CHEV","2005","","0","","1","00","S","000","","","5","02","07","06","98","PA","2","06","1GNEK13T35J","PUT"
"","04","N","2011076293","2","2","","1","09","U","NISS","1996","","0","","2","00","S","000","0","","2","02","08","06","11","PA","2","01","JN1CA21D6TT","P4D"
"","51","N","2011098143","2","2","","9","05","Y","FORD","1998","","0","","1","00","","000","0","","3","02","05","06","12","PA","2","04","1FTYR10C0WP","TPK"
"","09","N","2011126361","3","1","","1","12","Y","CHRY","2003","01","2","","1","00","S","999","0","","1","01","01","01","01","NJ","1","01","",""
"","04","N","2011126405","2","2","","1","05","Y","HOND","2007","","0","","1","00","S","000","0","","2","02","05","06","13","NJ","3","01","1HGFA16827L","P4D"
"","04","N","2011126436","2","1","","1","11","Y","TOYT","1994","01","1","","1","00","E","035","","","1","01","04","15","01","PA","1","01","4T1SK12E8RU","P4D"
"","04","N","2011119424","3","1","","1","02","Y","CHEV","2005","01","1","","1","00","S","999","0","","2","01","07","12","07","PA","2","01","1G1ZS52F55F","P4D"
"","15","N","2011045610","3","1","","3","12","Y","CHRY","2004","02","2","","3","00","W","045","0","","1","01","07","17","03","NJ","1","07","2C8GF684X4R","PUT"
"","09","N","2011121458","3","1","","1","11","N","TOYT","2010","01","1","","1","00","N","070","0","","1","01","05","15","06","PA","1","01","JTKDE3B78A0","PLB"
"","51","N","2011033945","1","1","","3","06","Y","FORD","1999","02","1","","1","00","W","035","0","","2","01","03","02","01","NJ","2","04","1FTSX30F0XE","T4C"
"","75","Y","2011037900","0","1","","1","12","Y","OTHR","2001","02","1","","1","21","S","999","1","","1","01","03","01","01","PA","1","05","1HSSDADN91H","TDS"
"","04","N","2011037933","3","1","","9","10","U","NISS","2004","01","1","","1","00","W","999","0","","1","01","02","01","00","PA","1","01","1N4AL11D54C","P4D"
"","51","N","2011037960","0","1","","1","02","Y","GMC","2001","02","1","","1","00","S","005","0","","1","01","12","10","13","PA","1","04","1GTHK24U31E","TPK"
"","04","N","2011132777","0","1","","1","02","Y","LEXS","1999","01","1","","1","00","N","999","0","","1","01","03","01","00","PA","1","01","JT8BF28GXX5","P4D"
"","04","N","2011132799","0","1","","1","12","Y","FORD","1999","01","1","","1","00","N","999","0","","1","01","05","12","01","PA","1","01","2FAFP74W3XX","P4D"
"","04","N","2011132858","3","1","","3","12","Y","HYUN","2005","01","1","","1","00","W","999","0","","1","01","05","01","03","PA","1","01","KMHDN46D35U","P4D"
"","04","N","2011057319","2","1","","1","02","Y","CHEV","2002","01","1","","1","00","E","999","0","","1","01","12","01","01","PA","1","01","2G1WH55K729","P4D"
"","04","N","2011133470","2","1","","1","06","Y","NISS","2010","02","1","","1","00","S","000","0","","4","01","05","03","03","PA","2","01","1N4AL2AP9AN","P4D"
"","02","N","2011125513","3","1","","1","02","Y","HOND","2003","01","1","","1","00","S","060","0","","2","01","05","01","01","PA","3","01","1HGCM82693A","PCP"
"","09","N","2011090379","9","4","","1","11","","JEEP","","99","1","","1","00","E","999","","","1","05","05","01","06","","1","01","",""
"","39","Y","2011056605","1","1","","1","11","Y","FORD","2002","01","2","","1","00","N","999","","","1","01","07","15","01","PA","1","07","1FBSS31L42H","TBU"
"","","","2011090520","","","","","","","","","","1","","","","","","","","3","31","","","","","2","","",""
"","06","N","2011132883","3","1","","1","02","Y","BMW","1999","01","1","","1","00","E","999","0","","2","01","05","01","01","PA","2","01","WBADP6331XB","PSW"
"","04","N","2011115411","3","1","","1","01","Y","","2001","01","2","","1","00","W","025","0","","1","01","03","01","03","PA","1","01","1G6KE57Y31U","P4D"
"","04","N","2011115432","3","1","","1","06","Y","MERZ","1999","01","2","","1","00","E","000","0","","2","01","07","03","06","PA","3","01","WDBJF70H8XA","P4D"
