"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","","","2019120686","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2019128568","3","1","","1","06","Y","NISS","2000","01","1","","1","00","N","055","","","2","01","08","01","01","FL","2","01","JN1CA31D5YT","P4D"
"","09","N","2019131310","2","1","","1","04","Y","SUBA","2019","03","2","","1","00","E","025","0","","2","01","12","01","01","PA","2","01","4S3GTAD61K3","P"
"","04","N","2019133668","2","1","","1","01","Y","SUBA","2012","01","2","","1","00","W","030","0","","1","01","05","01","01","PA","1","01","4S3BMBK61C3","P4D"
"","69","N","2019133132","2","1","","1","12","Y","FORD","2019","08","1","","1","00","W","020","0","","1","01","03","01","01","PA","1","04","1FDUF5HT4KE","T"
"","15","N","2019126213","0","1","","1","12","Y","KIA","2017","02","1","","1","00","N","030","","","1","01","12","01","13","PA","1","01","5XYPHDA19HG","T4W"
"","09","N","2019124843","9","4","","1","12","U","","","99","1","","1","00","S","025","0","","1","05","05","01","13","","1","01","",""
"","51","N","2019124724","1","2","","1","06","U","FORD","1996","","0","","1","00","S","000","0","","4","02","04","06","11","PA","2","04","1FTCR15XXTT","TPC"
"","69","N","2019129317","2","2","","1","02","Y","RAM","2018","","0","","1","00","W","000","","","4","02","05","06","01","PA","2","04","3C6UR5ML9JG","T"
"","","","2019121589","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2019127692","9","1","","1","10","U","DODG","","99","1","","1","99","W","020","","","1","01","02","12","02","ZZ","1","99","",""
"","04","N","2019123092","9","2","","1","06","Y","LEXS","2007","","0","","1","99","N","000","","","3","02","05","06","01","PA","2","01","JTHBL46F975","P4D"
"","15","N","2019127184","1","1","","1","12","Y","GMC","2001","01","1","","1","00","S","015","0","","1","01","04","15","13","PA","1","06","1GKEC13T01J","T4W"
"","05","N","2019130743","2","4","","1","12","Y","HOND","2011","01","1","","1","00","S","025","","","1","05","03","01","13","PA","1","01","JHMGE8H3XBC","P4H"
"","09","N","2019126401","1","1","","1","06","Y","HOND","2018","01","2","","1","00","S","000","0","","3","01","01","03","99","PA","2","01","2HGFC2F5XJH","P"
"","04","N","2019126230","3","3","","1","03","Y","TOYT","2014","99","1","","1","00","S","015","0","","2","01","07","01","13","PA","2","01","4T1BF1FK7EU","P4D"
"","04","N","2019134742","9","4","","1","11","U","HOND","2003","99","1","","9","00","W","025","","","1","05","05","99","04","PA","1","01","1HGCM56633A","P4D"
"","15","N","2019130037","3","1","","1","11","U","NISS","2000","01","1","","1","00","S","036","0","","1","01","07","01","01","PA","1","06","JN8AR07Y5YW","T4W"
"","15","N","2019132412","3","1","","1","10","Y","NISS","2015","02","1","","1","00","S","040","0","","1","01","12","01","06","PA","1","07","5N1AZ2MH2FN","T4W"
"","04","N","2019126416","3","1","","2","06","Y","NISS","2011","01","0","","1","00","W","020","0","","2","01","05","01","01","PA","3","01","1N4AA5AP3BC","P4D"
"","04","N","2019126215","2","2","","1","09","Y","NISS","2009","","0","","1","00","W","000","0","","2","02","01","06","01","NJ","2","01","1N4AL21E69N","P4D"
"","15","N","2019130041","2","1","","1","11","Y","GMC","2004","01","3","","1","00","W","025","","","2","01","01","01","06","PA","2","06","1GKDT13S742","T4W"
"","09","N","2019132115","2","4","","1","00","N","","","99","1","","1","00","N","025","","","1","05","12","14","13","","1","01","",""
"","04","N","2019114277","2","1","","3","12","Y","HYUN","2016","02","1","","1","00","W","030","0","","1","01","05","01","03","PA","1","01","5NPE24AF4GH","P4D"
"","15","N","2019126416","2","2","","3","06","Y","DODG","2008","","0","","1","00","E","000","0","","5","02","10","06","12","PA","2","06","1D8GU28K58W","T4W"
"","04","N","2019128412","2","1","","1","12","Y","TOYT","2004","01","1","","1","00","E","055","","","1","01","05","01","01","PA","1","01","4T1BF30K14U","P4D"
"","04","N","2019129168","2","1","","1","03","Y","NISS","2008","01","2","","1","00","S","025","","","2","01","05","12","01","PA","2","01","1N4AL21EX8N","P4D"
"","15","N","2019130362","3","1","","1","12","U","TOYT","2012","01","1","","1","00","S","025","0","","1","01","09","01","06","PA","1","06","2T3BF4DV4CW","T4W"
"","04","N","2019125816","3","1","","1","11","Y","NISS","2003","01","1","","3","99","E","025","0","","2","01","99","17","03","PA","2","01","1N4AL11D73C","P4D"
"","15","N","2019127878","3","3","","1","03","U","LEXS","1999","99","1","","1","00","N","045","0","","1","01","07","01","08","PA","1","06","JT6HF10U1X0","T4W"
"","15","N","2019125406","3","1","","1","02","Y","CHEV","2014","02","1","","1","00","W","025","0","","1","01","07","15","06","OK","1","06","3GNAL2EK4ES","T4W"
"","04","N","2019129260","2","1","","1","10","Y","HYUN","2009","02","1","","1","00","E","999","0","","2","01","07","12","07","PA","2","01","5NPET46C49H","P4D"
"","04","N","2019128882","2","1","","1","06","U","NISS","2015","01","1","","9","00","N","000","","","2","01","05","03","06","PA","2","01","3N1AB7AP1FY","P4D"
"","15","N","2019131326","0","4","","1","12","U","GMC","2003","99","1","","1","00","S","999","","","1","05","05","12","06","PA","1","06","3GKEC16Z03G","T4W"
"","","N","2019135159","9","4","","1","03","N","OTHR","","99","1","","1","00","E","050","","","1","05","99","01","01","","1","99","",""
"","15","N","2019126092","3","1","","1","08","Y","LEXS","2009","02","2","","1","00","N","040","0","","2","01","02","01","01","PA","2","06","2T2HK31U89C","T4W"
"","15","N","2019134700","9","2","","1","02","Y","CHEV","2010","01","3","","1","00","W","999","","","2","01","07","01","03","PA","2","06","1GNLVEEDXAJ","T4W"
"","04","N","2019128806","9","2","","3","08","Y","DODG","2015","","0","","1","00","N","000","0","","2","02","07","06","01","PA","2","01","2C3CDXHGXFH","P4D"
"","15","N","2019125126","2","1","","1","06","Y","TOYT","2015","02","1","","1","00","S","055","","","2","01","12","01","03","PA","2","06","2T3DFREV2FW","T4W"
"","04","N","2019126250","3","1","","1","12","Y","NISS","2006","02","3","","1","00","N","999","0","","2","01","07","01","04","PA","2","01","1N4AL11D76N","P4D"
"","04","N","2019123169","2","3","","1","11","Y","HYUN","2016","02","2","","1","00","N","040","","","1","01","02","01","07","PA","1","01","5NPE34AF3GH","P4D"
"","69","N","2019130363","2","2","","1","09","Y","FORD","2019","","0","","1","00","S","000","0","","2","02","07","06","01","PA","2","06","1FMCU0GD5KU","T"
"","06","N","2019127195","3","1","","1","12","Y","MAZD","2017","01","1","","1","00","N","999","","","2","01","03","01","03","PA","2","06","JM1DKFC7XH0","PSW"
"","04","N","2019117561","3","1","","1","12","Y","HOND","2007","02","3","","1","00","N","999","0","","2","01","12","01","06","PA","2","01","1HGCM66567A","P4D"
"","","N","2019122484","2","1","","1","06","","","","00","1","","1","00","N","999","","","2","11","","01","06","","2","20","",""
"","04","N","2019126093","3","1","","1","12","N","HYUN","2017","01","2","","1","00","W","035","0","","1","01","03","01","10","PA","1","01","5NPD84LFXHH","P4D"
"","40","N","2019130408","3","1","","1","02","Y","FORD","2006","01","3","","1","46","N","020","0","","2","01","03","01","08","PA","2","07","1FBNE31L86D","TSV"
"","05","N","2019127242","2","2","","1","11","Y","HOND","2007","","0","","1","00","E","000","0","","2","02","07","06","01","PA","2","01","JHMGD38647S","P4H"
"","69","N","2019125586","3","1","","1","12","Y","HOND","2017","01","1","","1","00","S","040","0","","1","01","03","01","06","NJ","1","06","5J6RW2H56HL","T"
"","04","N","2019123345","1","2","","1","07","Y","CADI","2016","","0","","1","00","","000","0","","2","02","07","06","01","PA","2","01","2G61T5S3XG9","P4D"
"","15","N","2019126214","2","2","","1","09","Y","TOYT","2011","","0","","1","00","S","000","0","","2","02","01","06","01","PA","2","06","2T3BK4DV2BW","T4W"
"","51","N","2019129920","1","1","","1","11","Y","FORD","2008","02","1","","1","00","N","045","","","1","01","03","01","03","PA","1","04","1FTSX21568E","T4C"
"","06","N","2019127657","3","1","","1","10","Y","SUBA","2007","01","1","","1","00","N","015","","","1","01","08","15","11","PA","1","01","4S4BP62C277","PSW"
"","19","N","2019115723","2","4","","1","01","N","","","99","1","","1","00","N","040","0","","1","05","11","01","06","ZZ","1","06","",""
"","04","N","2019127430","3","1","","1","02","Y","HOND","1996","01","5","","1","99","W","025","0","","1","01","08","01","03","PA","1","01","1HGCD5636TA","P4D"
"","04","N","2019127719","0","1","","1","12","Y","TOYT","2010","01","1","","1","00","S","005","","","1","01","01","10","02","VA","1","01","2T1BU4EE0AC","P4D"
"","04","N","2019126626","1","1","","4","11","Y","FORD","2016","02","1","","1","00","S","025","","","3","01","01","01","03","PA","2","01","3FA6P0T93GR","P4D"
"","04","N","2019130278","2","1","","3","09","Y","TOYT","2009","01","1","","1","00","N","040","","","1","01","05","15","03","NJ","1","01","4T1BE46K59U","P4D"
"","09","N","2019133132","3","1","","1","05","Y","FORD","2018","07","2","","1","03","N","030","0","","2","01","03","01","01","PA","2","01","1FAHP2L85JG","P"
"","41","N","2019116599","2","1","","1","12","Y","CHEV","2017","08","1","","1","46","N","999","0","","1","01","03","01","13","PA","1","07","1GCWGAFG0H1","TCG"
"","02","N","2019124331","3","3","","1","12","N","DODG","2013","99","1","","1","99","W","045","","","1","01","05","01","01","PA","2","01","2C3CDYAG5DH","PCP"
"","09","N","2019129048","2","1","","1","11","Y","CHEV","2019","03","1","","1","00","W","999","0","","1","01","03","12","06","VA","1","01","1G1ZD5ST1KF","P"
"","40","N","2019129645","3","1","","1","01","Y","HYUN","2007","02","1","","1","46","S","025","0","","1","01","01","01","09","PA","1","07","KNDMC233X76","TSV"
"","04","N","2019129228","3","1","","3","12","Y","CHRY","2016","01","1","","1","00","S","045","","","1","01","12","01","11","PA","1","01","2C3CCAEG6GH","P4D"
"","51","N","2019117070","2","2","","1","06","U","RAM","2013","","0","","1","00","","000","0","","2","02","05","06","01","PA","2","04","1C6RR6GT3DS","TCW"
"","","","2019127765","","","","","","","","","00","1","","","","","","","","2","32","","","","","2","","",""
"","09","N","2019122484","1","1","","1","12","Y","HOND","2019","02","1","","1","00","N","045","0","","1","01","12","01","06","PA","1","01","1HGCV1F34KA","P"
"","69","N","2019124443","3","2","","1","11","Y","KIA","2020","","0","","1","00","","000","0","","2","02","02","06","01","PA","2","06","KNDJ23AU6L7","T"
"","04","N","2019128084","3","3","","1","11","U","HOND","2012","99","1","","1","00","E","030","0","","1","01","05","01","13","PA","1","01","1HGCP3F87CA","P4D"
"","04","N","2019126291","9","3","","9","99","U","NISS","2016","99","1","","1","99","U","020","0","","1","01","07","99","01","PA","1","01","1N4AL3AP4GC","P4D"
"","04","N","2019128561","9","2","","1","12","Y","AUDI","2011","","0","","1","00","N","000","0","","3","02","07","06","03","PA","2","01","WAUBVAFBXBN","P4D"
"","69","N","2019122857","3","1","","1","11","Y","MITS","2019","01","1","","1","00","E","035","0","","1","01","07","01","13","PA","1","06","JA4AD3A35KZ","T"
"","04","N","2019125422","9","1","","1","09","Y","ACUR","2003","01","1","","1","00","S","045","0","","2","01","03","01","06","PA","2","01","19UUA56643A","P4D"
"","15","N","2019129047","0","1","","1","12","Y","SUBA","2015","02","1","","1","00","W","015","0","","1","01","05","12","98","PA","1","06","JF2SJGWC8FH","T4W"
"","15","N","2019127195","1","1","","1","09","Y","FORD","2011","01","1","","1","00","W","000","","","3","01","07","03","03","PA","2","06","1FMCU0DG7BK","T4W"
"","","","2019129685","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2019124330","3","1","","1","12","U","HOND","2018","01","1","","1","00","N","030","","","1","01","03","01","03","NJ","1","01","2HGFC2F79JH","P"
"","15","N","2019126206","2","1","","1","02","Y","JEEP","2016","01","1","","1","00","N","999","0","","2","01","12","01","06","PA","2","06","1C4RJFAG2GC","T4W"
"","04","N","2019122709","1","1","","1","05","Y","FORD","2006","01","1","","1","00","W","999","0","","4","01","07","01","06","PA","2","01","1FAHP34N96W","P4D"
"","04","N","2019129695","3","1","","1","03","Y","CHEV","2013","02","1","","1","00","E","030","0","","2","01","05","01","03","PA","2","01","1G11C5SA8DF","P4D"
"","04","N","2019123295","3","1","","1","12","Y","INFI","2004","01","1","","1","00","N","025","0","","1","01","07","01","06","PA","1","01","JNKCV51F94M","P4D"
"","04","N","2019122283","2","1","","1","06","Y","FORD","2013","04","2","","1","03","W","001","","","2","01","07","01","03","PA","2","01","1FAHP2MKXDG","P4D"
"","51","N","2019134319","2","2","","1","06","Y","NISS","2004","","0","","1","00","S","000","0","","7","02","07","06","09","GA","2","04","1N6ED29X04C","TCW"
"","69","N","2019133405","3","1","","1","11","Y","HYUN","2019","03","1","","1","00","N","010","0","","1","01","02","05","06","PA","1","06","KM8J2CA45KU","T"
"","04","N","2019121148","2","1","","1","12","Y","CHRY","2015","01","0","","1","99","N","030","0","","2","01","99","01","99","PA","2","01","1C3CCCAB8FN","P4D"
"","","","2019120190","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2019122548","3","3","","1","01","U","FORD","2006","99","1","","1","99","U","020","","","1","01","04","99","99","PA","1","01","1FAHP34N46W","P4D"
"","51","N","2019133584","1","2","","1","02","U","TOYT","2015","","0","","1","00","","000","","","2","02","05","06","13","PA","3","04","5TFUY5F19FX","TCW"
"","15","N","2019131755","3","1","","1","09","Y","TOYT","2007","01","1","","1","00","W","035","","","2","01","05","01","06","NJ","2","06","JTEBU11F470","T4W"
"","04","N","2019119858","3","1","","1","01","Y","NISS","2012","01","1","","1","00","S","030","","","2","01","07","01","01","PA","2","01","3N1AB6AP0CL","P4D"
"","69","N","2019119491","3","1","","1","11","U","KIA","2020","03","1","","1","46","U","025","0","","1","01","12","01","99","PA","1","07","5XYPG4A59LG","T"
"","05","N","2019122283","3","1","","1","12","Y","NISS","2015","01","1","","1","00","W","025","","","1","01","02","01","03","PA","1","01","3N1CE2CP1FL","P4H"
"","15","N","2019135453","1","1","","1","11","Y","JEEP","2016","01","1","","1","00","W","000","","","4","01","05","03","06","PA","2","06","1C4BJWDG7GL","T4W"
"","04","N","2019133584","3","1","","1","01","U","CHEV","2012","02","0","","1","00","W","017","","","1","01","08","01","13","PA","1","01","2G1WG5E39C1","P4D"
"","19","N","2019122789","9","4","","1","12","N","CADI","","99","1","","1","00","S","035","0","","1","05","05","01","13","","1","06","",""
"","15","N","2019124430","1","1","","1","09","Y","SUBA","2016","98","1","","1","00","E","030","0","","2","01","07","01","06","MD","2","06","4S4BSANC2G3","T4W"
"","09","N","2019134403","3","1","","9","05","U","DODG","2017","02","1","","1","00","N","025","0","","2","01","12","01","06","PA","3","01","2C3CDZAG9HH","P"
"","04","N","2019131347","2","2","","1","11","Y","TOYT","2006","","0","","1","00","N","000","0","","2","02","07","06","11","PA","3","01","2T1BR32EX6C","P4D"
"","15","N","2019118768","2","1","","1","06","Y","TOYT","2010","01","4","","1","00","S","999","0","","2","01","05","02","01","PA","2","06","4T3BA3BB6AU","T4W"
"","04","N","2019122383","9","4","","5","12","U","INFI","2006","02","1","","1","99","W","050","","","1","05","01","01","07","PA","1","01","JNKAY01F76M","P4D"
"","04","N","2019130082","3","1","","1","12","Y","TOYT","2001","01","1","","1","00","W","999","","","1","01","07","01","03","PA","1","01","2T1BR12E71C","P4D"
"","04","N","2019133305","2","2","","1","07","U","MITS","2007","","0","","1","00","W","000","0","","2","02","99","06","11","PA","2","01","4A3AB36F87E","P4D"
"","","N","2019134574","9","4","","1","12","U","","","99","1","","1","00","U","035","0","","1","05","99","99","99","","1","99","",""
"","09","N","2019117791","3","1","","1","11","Y","HYUN","2018","01","0","","1","00","W","030","","","2","01","03","01","06","PA","2","01","5NPE24AF0JH","P"
"","69","N","2019122929","0","1","","1","12","Y","SUBA","2018","01","1","","1","00","W","999","0","","1","01","02","12","06","PA","1","06","JF2GTABC8JH","T"
"","15","N","2019122259","1","1","","1","07","Y","FORD","2014","01","1","","1","00","W","025","0","","1","01","01","01","98","PA","1","06","2FMDK4JC8EB","T4W"
"","04","N","2019133935","3","1","","3","03","Y","MERC","2005","01","1","","2","00","W","025","0","","2","01","07","12","98","PA","2","01","1MEHM43125G","P4D"
"","15","N","2019132218","3","1","","1","12","Y","INFI","2005","01","1","","1","00","W","999","","","1","01","07","01","01","PA","1","06","JNRAS08W75X","T4W"
"","03","N","2019123119","3","1","","1","12","Y","VOLK","2007","01","1","","1","00","S","999","","","1","01","07","01","01","NJ","3","01","WVWBS71K37W","P2H"
"","15","N","2019120403","3","1","","1","01","Y","FORD","2017","01","1","","1","00","N","025","","","2","01","02","01","01","PA","2","06","1FMCU0GD1HU","T4W"
"","","N","2019131256","9","4","","1","99","N","","","99","1","","1","00","E","010","","","1","05","03","01","99","","1","99","",""
"","04","N","2019134589","2","1","","1","03","Y","NISS","2015","02","2","","1","00","E","030","0","","1","01","02","01","01","PA","1","01","1N4AL3APXFN","P4D"
"","15","N","2019122029","3","1","","3","12","Y","HOND","2013","01","1","","1","00","S","020","0","","1","01","05","12","04","PA","1","06","5J6RM4H70DL","T4W"
"","69","N","2019117730","3","1","","1","99","U","RAM","2019","01","5","","1","00","N","035","0","","2","01","05","01","99","PA","2","04","1C6RR7TT4KS","T"
"","04","N","2019119627","1","1","","1","06","Y","BUIC","2011","02","1","","1","00","S","010","0","","2","01","09","01","03","PA","3","01","1G4GC5EDXBF","P4D"
"","40","N","2019133901","9","1","","1","02","Y","CHRY","2001","01","1","","1","46","N","025","0","","1","01","07","12","05","PA","1","07","3C8FY4BB61T","TSV"
"","04","N","2019135734","1","1","","1","12","Y","TOYT","2001","01","1","","1","00","N","999","","","1","01","07","01","06","PA","1","01","2T1BR12E11C","P4D"
"","04","N","2019117748","3","1","","1","12","Y","HYUN","2011","01","1","","1","00","N","060","","","2","01","05","01","03","PA","2","01","5NPEB4AC6BH","P4D"
"","04","N","2019133469","3","1","","1","07","Y","LEXS","2007","02","2","","2","00","E","040","","","1","01","05","15","06","PA","1","01","JTHBJ46G072","P4D"
"","","N","2019134382","0","4","","1","01","U","","","99","1","","1","00","E","030","0","","1","05","03","01","06","","1","99","",""
"","04","N","2019134622","9","1","","1","06","Y","PONT","2008","02","0","","1","00","U","035","0","","2","01","05","01","03","PA","2","01","1G2ZG57N584","P4D"
"","04","N","2019128803","0","1","","1","02","Y","LEXS","2009","01","1","","1","00","W","010","0","","1","01","99","01","01","PA","1","01","JTHBJ46G392","P4D"
"","15","N","2019126237","2","2","","1","06","Y","SUBA","2014","","0","","1","00","U","000","","","3","02","04","06","08","PA","2","06","JF2SJAGC3EH","T4W"
"","","","2019125238","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2019129446","1","1","","1","03","U","TOYT","2018","02","2","","1","00","W","999","","","2","01","03","01","01","PA","2","01","2T1BURHE3JC","P"
"","","","2019131326","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2019114655","3","2","","1","10","Y","FORD","2003","","0","","1","00","W","000","0","","2","02","07","06","01","PA","2","06","1FMNU40L33E","T4W"
"","03","N","2019126334","3","1","","1","09","Y","TOYT","2009","02","2","","1","02","W","020","","","2","01","05","99","98","PA","2","01","JTKDE167490","P2H"
"","04","N","2019127302","9","1","","1","12","Y","HOND","2000","01","1","","1","00","E","020","","","1","01","04","01","13","PA","1","01","1HGCG6653YA","P4D"
"","04","N","2019127984","2","1","","1","00","Y","MITS","2014","01","2","","1","00","S","999","","","2","01","07","01","03","PA","2","01","JA32U2FU6EU","P4D"
"","04","N","2019127316","2","2","","1","06","Y","DODG","2013","","0","","1","00","N","000","","","3","02","07","06","01","NJ","1","01","1C3CDFBA5DD","P4D"
"","15","N","2019123173","9","4","","3","11","Y","CADI","2012","99","1","","1","00","S","025","","","1","05","02","12","04","PA","1","06","3GYFNAE3XCS","T4W"
"","15","N","2019133880","1","2","","1","07","N","JEEP","2006","","0","","1","00","","000","","","2","02","05","06","09","PA","2","06","1J8HG58256C","T4W"
"","01","N","2019131756","2","2","","1","09","Y","MERZ","2003","","0","","1","00","","000","0","","3","02","07","06","09","PA","3","01","WDBKK49F43F","PCV"
"","09","N","2019129429","9","1","","1","12","U","TOYT","2018","99","1","","1","99","S","025","","","1","01","07","01","06","FL","1","01","3MYDLBYV5JY","P"
"","04","N","2019130034","3","1","","1","11","Y","NISS","2016","01","1","","1","00","S","025","","","2","01","07","01","13","PA","2","01","3N1AB7AP4GY","P4D"
"","04","N","2019124808","1","1","","1","06","Y","NISS","2016","01","1","","1","00","N","015","","","2","01","02","01","06","PA","2","01","1N4AL3AP0GC","P4D"
"","69","N","2019125694","2","2","","1","11","U","TOYT","2018","","0","","1","00","S","000","","","4","02","07","06","12","FL","2","04","5TFSZ5AN4JX","T"
"","04","N","2019132208","3","1","","1","12","Y","NISS","2005","01","1","","1","00","W","025","","","1","01","05","01","07","PA","1","01","1N4AL11D15C","P4D"
"","04","N","2019127631","3","1","","1","12","U","HYUN","2013","01","1","","1","01","S","999","","","1","01","01","01","08","PA","1","01","5NPDH4AE8DH","P4D"
"","","N","2019125915","9","4","","1","06","U","","","99","1","","1","00","S","000","","","2","05","99","03","13","","2","99","",""
"","04","N","2019126241","9","1","","1","12","Y","DODG","2011","01","2","","1","00","S","030","0","","1","01","05","01","08","AG","1","01","1B3BD1FG7BN","P4D"
"","51","N","2019125166","3","1","","1","01","Y","DODG","2002","01","1","","1","00","S","045","","","1","01","01","01","01","PA","1","04","1B7HU18N12J","TCW"
"","","N","2019129706","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2019129435","2","1","","1","12","Y","CADI","2019","01","1","","1","00","S","999","0","","1","01","05","01","04","PA","1","01","1G6KB5RS3KU","P"
"","15","N","2019124545","3","3","","1","07","Y","NISS","2014","99","1","","1","00","W","035","","","1","01","05","01","07","PA","2","06","5N1AT2MV9EC","T4W"
"","04","N","2019129634","9","1","","1","12","Y","MERZ","2010","02","4","","1","00","N","035","0","","1","01","05","01","01","PA","1","01","WDDGF8BB0AR","P4D"
"","04","N","2019135193","3","1","","1","12","Y","CADI","2008","01","1","","1","00","N","075","","","1","01","03","01","06","PA","1","01","1G6KD57Y98U","P4D"
"","15","N","2019130234","2","1","","9","12","Y","HOND","2012","02","0","","1","99","S","025","0","","2","01","12","01","99","PA","1","06","5FNYF4H59CB","T4W"
"","09","N","2019128484","1","1","","4","06","Y","TOYT","2018","02","1","","3","00","N","010","0","","3","01","07","17","03","PA","2","01","JTNB11HK8J3","P"
"","15","N","2019115844","3","1","","1","12","Y","DODG","2006","01","1","","1","00","N","025","0","","2","01","02","01","01","PA","2","06","1D4HB38N26F","T4W"
"","69","N","2019135120","3","1","","1","06","Y","TOYT","2019","02","2","","1","00","W","050","","","1","01","05","15","03","NY","3","06","5TDBZRFHXKS","T"
"","","","2019127164","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2019130362","3","1","","1","03","U","HYUN","2019","03","2","","1","00","W","025","0","","2","01","03","01","06","PA","2","01","3KPC24A39KE","P"
"","69","N","2019128871","3","3","","1","01","U","MAZD","2018","98","1","","1","00","S","030","","","1","01","02","99","98","PA","1","06","JM3KFBDM6J0","T"
"","69","N","2019117361","3","1","","1","09","Y","KIA","2019","01","3","","1","00","N","999","0","","2","01","05","01","06","PA","2","06","5XYPG4A3XKG","T"
"","40","N","2019122857","3","2","","1","05","Y","TOYT","2007","","0","","1","46","U","000","0","","2","02","07","06","12","PA","2","07","5TDZK23C37S","TSV"
"","09","N","2019132476","3","1","","1","99","Y","HYUN","2020","99","1","","1","00","N","020","","","2","01","07","01","03","PA","2","01","5NPD74LF3LH","P"
"","51","N","2019129227","2","1","","3","12","Y","CHEV","1997","01","1","","1","00","N","099","0","","1","01","04","01","13","PA","1","04","2GCEK19RXV1","TPC"
"","04","N","2019127631","3","1","","1","07","Y","HOND","2015","01","2","","1","00","S","000","0","","2","01","07","03","03","PA","2","01","19XFB2F54FE","P4D"
"","15","N","2019115378","3","1","","1","01","Y","CHEV","2010","01","1","","1","00","W","020","0","","2","01","07","01","13","PA","2","06","2CNALBEW1A6","T4W"
"","04","N","2019122353","3","1","","1","12","Y","TOYT","2011","01","2","","1","00","E","035","","","1","01","05","01","04","PA","1","01","4T4BF3EK3BR","P4D"
"","04","N","2019128435","3","1","","1","12","Y","TOYT","2011","02","1","","1","00","W","020","0","","1","01","12","01","09","PA","1","01","2T1BU4EE2BC","P4D"
"","15","N","2019128311","2","4","","1","12","U","MITS","2017","99","1","","1","00","S","030","0","","1","05","05","12","99","PA","1","06","JA4AZ3A30HZ","T4W"
"","","N","2019121289","","","","","","","","","00","1","","","","","","","","3","31","","","","","2","","",""
"","69","N","2019128412","2","1","","1","06","Y","CHEV","2018","02","1","","1","00","E","035","","","3","01","07","01","01","PA","2","01","2GNAXJEVXJ6","T"
"","15","N","2019126651","2","2","","1","07","Y","FORD","2017","","0","","1","00","","000","","","2","02","12","06","01","PA","2","06","1FM5K8D84HG","T4W"
"","15","N","2019128932","3","1","","2","12","N","MERC","2008","02","3","","1","00","E","010","0","","1","01","12","01","98","PA","1","06","4M2CU81188K","T4W"
"","15","N","2019132161","1","1","","3","06","Y","NISS","2013","01","0","","1","00","S","030","0","","4","01","07","01","04","PA","2","06","JN8AS5MV5DW","T4W"
"","69","N","2019131009","1","1","","1","99","Y","CHEV","2018","02","1","","1","00","E","001","","","2","01","07","03","03","SC","2","04","1GC5KYEY5JZ","T"
"","69","N","2019114708","1","1","","3","12","Y","SUBA","2018","01","2","","1","00","N","999","0","","2","01","05","01","01","PA","2","06","4S4BSATC3J3","T"
"","69","N","2019125422","1","1","","1","02","Y","TOYT","2018","01","1","","1","00","S","045","0","","3","01","01","01","06","PA","2","06","2T3WFREV8JW","T"
"","15","N","2019125586","3","1","","1","12","Y","HOND","2012","01","1","","1","00","E","040","0","","2","01","12","01","06","PA","2","06","5J6RM4H78CL","T4W"
"","06","N","2019127297","3","1","","1","12","N","SUBA","2000","01","1","","1","00","W","030","0","","1","01","01","01","04","PA","1","01","JF1GF4359YH","PSW"
"","04","N","2019128253","2","2","","1","03","Y","TOYT","1997","","3","","1","00","S","000","","","2","02","04","06","01","PA","2","01","4T1BF22K4VU","P4D"
"","","N","2019126633","9","4","","1","99","U","","","99","1","","1","00","E","999","","","1","05","99","01","01","","1","99","",""
"","15","N","2019114804","9","2","","1","08","Y","HOND","2015","","0","","1","00","N","000","","","2","02","05","06","01","PA","2","06","5FNYF4H76FB","T4W"
"","69","N","2019125193","2","1","","3","12","Y","NISS","2017","01","1","","1","00","E","001","","","1","01","01","01","06","PA","1","06","5N1AT2MV2HC","T"
"","","N","2019125812","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2019129142","2","1","","1","09","Y","KIA","2011","02","3","","1","00","S","015","0","","2","01","12","12","98","NJ","2","01","KNAGM4A79B5","P4D"
"","15","N","2019131756","3","3","","1","02","Y","JEEP","2014","99","2","","1","00","W","025","0","","1","01","05","01","13","PA","1","06","1C4NJRCB9ED","T4W"
"","","N","2019117070","","","","","","","","","00","1","","","","","","","","3","31","","","","","2","","",""
"","39","Y","2019127661","9","4","","1","12","U","UNKN","2010","99","1","","1","00","S","030","0","","1","05","03","01","99","PA","1","03","99999999999",""
