"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2019030620","3","3","0001","0010","0","N","2","35","CITY AV","2","3","67"
"2019074889","4","4","2007","0151","0","S","2","30","FRANKFORD AV","2","3","67"
"2019023624","4","3","","","","W","01","20","PLEASANT ST","4","","67"
"2019020682","3","3","1016","0003","0","W","02","30","HOLME AV","2","3","67"
"2019028288","3","3","0076","3444","76","E","2","50","SCHUYLKILL EX","1","1","67"
"2019043431","3","3","0013","0130","0","N","2","30","HUNTING PARK AV","2","3","67"
"2019032381","5","5","","","","E","02","25","CONSHOHOCKEN AV","4","","46"
"2019025773","4","3","","","","W","01","35","BYBERRY RD","4","","67"
"2019072096","3","3","","","","N","01","20","OLD YORK RD","4","","67"
"2019019797","4","4","0532","0091","1119","S","2","35","BUSTLETON AV","2","3","67"
"2019016873","4","4","1016","0031","721","W","2","30","HOLME AV","2","3","67"
"2019032417","5","4","","","","W","02","25","WOODHAVEN RD","4","","67"
"2019024306","3","4","","","","S","02","35","MARTIN LUTHER KING DR","4","","67"
"2019018880","3","3","0001","0210","570","N","3","40","ROOSEVELT BL","2","3","67"
"2019016579","3","3","3009","0190","443","N","3","35","RIDGE AV","2","3","67"
"2019098000","3","3","2004","0021","51","W","1","25","MARKET ST","2","3","67"
"2019096416","4","3","","","","N","02","15","59TH ST","4","","67"
"2019032474","3","4","","","","S","02","25","HOLLYWOOD ST","4","","67"
"2019030401","3","3","0095","0230","2840","N","3","55","DELAWARE EX","1","1","67"
"2019072951","3","3","0676","0010","32","E","2","55","VINE STREET EX","1","1","67"
"2019024177","5","5","1001","0150","3451","W","2","35","VERREE RD","2","3","67"
"2019032484","3","3","0003","0060","624","E","2","35","CHESTNUT ST","2","3","67"
"2019016501","7","7","1011","0060","0","E","2","35","WELSH RD","2","3","67"
"2019096735","4","4","0611","0181","2231","S","2","30","BROAD ST","2","3","67"
"2019032018","3","4","","","","E","02","30","KENSINGTON AV","4","","67"
"2019029443","4","4","","","","W","01","25","DAUPHIN ST","4","","67"
"2019095959","3","4","","","","W","02","20","HAZEL AV","4","","67"
"2019032008","6","6","1012","0011","0","W","2","25","COTTMAN AV","2","3","67"
"2019032437","3","3","0073","0010","2449","E","2","30","COTTMAN AV","2","3","67"
"2019072932","3","3","0676","0002","1276","E","3","55","VINE STREET EX","1","1","67"
"2019015945","3","3","1009","0040","0","S","2","25","BRIDGE ST","2","3","67"
"2019020919","4","4","2009","0021","0","S","2","30","ARAMINGO AV","2","3","67"
"2019031389","3","3","0001","0271","1445","S","3","40","ROOSEVELT BL","2","3","67"
"2019031597","3","3","2009","0100","1314","N","2","30","HARBISON AV","2","3","67"
"2019027789","3","3","0095","0300","62","N","4","55","DELAWARE EX","1","1","67"
"2019031695","3","3","3015","0010","1834","N","2","25","COBBS CREEK PY","2","3","67"
"2019031855","3","3","6001","0250","1295","N","3","40","ROOSEVELT BL","2","3","67"
"2019023132","3","3","2007","0130","1616","N","1","25","FRANKFORD AV","2","3","67"
"2019023195","3","3","0676","0003","1515","W","3","55","VINE STREET EX","1","1","67"
"2019031930","6","6","","","","E","02","30","RED LION RD","4","","67"
"2019031977","3","3","1013","0041","2693","S","2","30","ACADEMY RD","2","3","67"
"2019032395","3","4","","","","N","02","25","20TH ST","4","","67"
"2019032485","3","3","","","","E","02","25","WYNNEFIELD AV","4","","67"
"2019023241","6","6","3028","0011","0","S","2","25","JOHN F KENNEDY BL","2","3","67"
"2019023548","4","4","0611","0091","0","S","2","30","BROAD ST","2","3","67"
"2019018139","3","3","0076","3461","1177","W","2","50","SCHUYLKILL EX","1","1","67"
"2019023793","5","4","","","","N","02","25","N FRONT ST","4","","67"
"2019018512","5","5","","","","W","02","25","CAYUGA ST","4","","67"
"2019019657","3","3","0291","0090","685","E","2","45","PENROSE AV","2","2","67"
"2019024039","3","3","4004","0090","3195","B","2","25","OLNEY AV","2","3","67"
"2019028486","3","3","0676","0002","865","E","3","55","VINE STREET EX","1","1","67"
"2019018981","3","3","1015","0030","1363","N","2","35","KNIGHTS RD","2","3","67"
"2019024161","5","5","2016","0040","1936","B","2","30","ALLEGHENY AV","2","3","67"
"2019019052","4","3","","","","E","02","25","PRINCETON AV","4","","67"
"2019019233","7","7","0030","0121","2268","W","2","40","LANCASTER AV","2","3","46"
"2019024575","3","3","0095","0205","0","S","4","55","DELAWARE EX","1","1","67"
"2019024590","3","3","0001","0080","1210","N","2","35","CITY AV","2","3","67"
"2019028866","3","3","","","","E","01","25","ARCH ST","4","","67"
"2019019404","3","3","","","","E","04","45","WALT WHITMAN BR","4","","67"
"2019029123","3","3","0095","0210","1933","N","4","55","DELAWARE EX","1","1","67"
"2019020626","3","3","0676","0002","551","E","3","55","VINE STREET EX","1","1","67"
"2019029367","3","3","0003","0071","1009","W","2","35","WALNUT ST","2","3","67"
"2019029394","3","3","","","","S","01","25","S 17TH ST","4","","67"
"2019029532","3","3","0532","0020","0","N","2","35","BUSTLETON AV","2","3","67"
"2019029558","3","3","0095","0271","720","S","3","55","DELAWARE EX","1","1","67"
"2019021071","3","3","0076","3455","837","W","2","50","SCHUYLKILL EX","1","1","67"
"2019029765","5","5","0013","0205","0","S","2","30","LEVICK ST","2","3","67"
"2019029813","4","4","2018","0011","0","S","2","35","BETHLEHEM PK","2","3","46"
"2019029938","3","3","2007","0120","1172","N","1","25","FRANKFORD AV","2","3","67"
"2019030142","3","3","","","","N","04","25","S 70TH ST","4","","67"
"2019021476","3","3","0076","3411","12","W","4","50","SCHUYLKILL EX","1","1","67"
"2019026173","3","3","0076","3430","2273","E","3","50","SCHUYLKILL EX","1","1","67"
"2019026409","3","3","0676","0011","544","W","2","55","VINE STREET EX","1","1","67"
"2019030802","3","3","0076","3440","319","E","2","50","SCHUYLKILL EX","1","1","67"
"2019021907","3","3","1010","0010","2423","E","2","25","PRINCETON AV","2","3","67"
"2019026550","4","4","","","","E","01","25","JEFFERSON ST","4","","67"
"2019030960","3","3","3010","0080","1678","E","2","30","MARKET ST","2","3","67"
"2019002966","3","3","0076","3444","4348","E","2","50","SCHUYLKILL EX","1","1","67"
"2019026807","9","9","3043","0011","0","S","2","35","HAVERFORD RD","2","3","46"
"2019031142","3","3","","","","E","99","25","ROWLAND AV","4","","67"
"2019027298","3","3","","","","N","02","25","N 5TH ST","4","","67"
"2019082772","3","4","","","","S","01","20","N LEE ST","4","","67"
"2019055434","4","4","1009","0061","1457","S","2","25","BUSTLETON AV","2","3","67"
"2019061697","3","3","3009","0100","1632","U","2","35","RIDGE AV","2","3","67"
"2019067415","5","5","","","","S","01","25","FRALEY ST","4","","67"
"2019055527","5","5","3029","0011","370","S","3","25","FIFTEENTH ST","2","3","67"
"2019055708","3","3","0676","0004","2299","E","3","55","VINE STREET EX","1","1","67"
"2019055735","3","3","8003","0510","2165","N","2","20","RAMP RD","2","1","67"
"2019062170","3","3","","","","N","02","30","KENSINGTON AV","4","","67"
"2019062212","3","3","0095","0231","1498","S","3","55","DELAWARE EX","1","1","67"
"2019083200","3","3","0001","0370","2939","N","3","45","ROOSEVELT BL","2","3","67"
"2019056060","3","3","0291","0036","0","N","2","40","ISLAND AV","2","3","67"
"2019056196","3","3","1009","0080","1689","N","2","25","BUSTLETON AV","2","3","67"
"2019062508","3","3","","","","E","01","20","CROWELL ST","4","","67"
"2019051237","3","3","0532","0060","1259","N","2","35","BUSTLETON AV","2","3","67"
"2019056596","3","3","0676","0002","2309","E","3","55","VINE STREET EX","1","1","67"
"2019063047","3","3","0095","0295","2237","S","4","55","DELAWARE EX","1","1","67"
"2019067461","3","3","0076","3415","1509","W","3","50","SCHUYLKILL EX","1","1","67"
"2019067709","4","4","0001","0010","2312","N","2","35","CITY AV","2","3","46"
"2019067759","4","4","1013","0030","0","E","2","35","ACADEMY RD","2","3","67"
"2019051704","3","3","1001","0040","2903","N","2","35","RISING SUN AV","2","3","67"
"2019056822","3","3","0676","0003","1963","W","3","55","VINE STREET EX","1","1","67"
"2019063131","3","3","0095","0185","79","S","3","55","DELAWARE EX","1","1","67"
"2019067814","4","4","1007","0041","0","S","2","25","TACONY ST","2","3","67"
"2019051809","3","4","","","","N","02","20","GRATZ ST","4","","67"
"2019057083","3","3","0095","0205","1184","S","4","55","DELAWARE EX","1","1","67"
"2019057296","5","5","","","","E","02","30","E WASHINGTON LN","4","","67"
"2019063554","3","3","0676","0010","2069","E","2","55","VINE STREET EX","1","1","67"
"2019068312","3","3","","","","U","01","30","SOUTH ST","4","","67"
"2019068432","3","3","0676","0003","2587","W","3","55","VINE STREET EX","1","1","67"
"2019052057","3","3","0001","0320","1128","N","3","45","ROOSEVELT BL","2","3","67"
"2019052167","4","3","","","","W","01","20","E PENN RO","4","","67"
"2019057487","4","4","3004","0041","19","W","2","35","SIXTYTHIRD ST","2","3","67"
"2019057570","3","3","3023","0040","1770","E","2","25","KINGSESSING AV","2","3","67"
"2019068650","3","3","","","","E","02","25","LINCOLN DR","4","","67"
"2019052359","3","3","0095","0304","886","N","4","55","DELAWARE EX","1","1","67"
"2019052512","5","5","","","","W","01","20","WOOD ST","4","","67"
"2019052555","5","5","","","","E","02","","BLEIGH AV","4","","67"
"2019057976","4","4","0611","0021","391","S","3","30","BROAD ST","2","3","67"
"2019069087","3","3","0095","0230","1066","N","3","55","DELAWARE EX","1","1","67"
"2019069349","3","3","3009","0090","2765","N","2","35","RIDGE AV","2","3","67"
"2019052610","3","3","0095","0304","869","N","4","55","DELAWARE EX","1","1","67"
"2019052744","4","4","","","","S","02","","BELGRADE ST","4","","67"
"2019052773","4","4","","","","N","2","25","EIGHTH ST","4","","67"
"2019058734","3","4","","","","S","01","20","N GRATZ ST","4","","67"
"2019064578","3","3","1005","0050","0","W","2","25","CASTOR AV","2","3","67"
"2019069469","3","3","0095","0294","1182","N","4","55","DELAWARE EX","1","1","67"
"2019053042","4","4","6001","0240","0","E","3","40","ROOSEVELT BL","2","3","67"
"2019058976","3","3","0676","0003","1732","W","3","55","VINE STREET EX","1","1","67"
"2019064905","3","4","","","","W","02","25","WOODLAND AV","4","","67"
"2019053245","4","4","1002","0081","0","W","2","35","ADAMS AV","2","3","67"
"2019053319","3","3","3010","0030","1620","E","1","25","MARKET ST","2","3","67"
"2019059295","3","3","0676","0014","169","E","2","55","VINE STREET EX","1","1","67"
"2019065150","3","4","","","","N","02","25","40TH ST","4","","67"
"2019065222","4","4","8012","0520","475","N","1","","RAMP D RD","2","1","67"
"2019080635","4","3","","","","S","02","35","N 34TH ST","4","","67"
"2019053483","4","4","1004","0170","0","B","2","30","TORRESDALE AV","2","3","67"
"2019053523","6","6","","","","N","02","25","N 22ND ST","4","","67"
"2019053574","3","3","","","","W","04","45","BEN FRANKLIN BR","4","","67"
"2019059546","3","3","","","","W","02","25","W SOMERVILLE AV","4","","67"
"2019059565","6","6","","","","E","02","30","MAGEE AV","4","","67"
"2019059805","5","5","","","","E","01","20","VAN KIRK ST","4","","67"
"2019053968","3","3","","","","S","01","20","ASHURST RD","4","","67"
"2019065857","3","3","3009","0130","644","B","2","35","RIDGE AV","2","3","67"
"2019081560","3","3","0076","3445","5912","W","2","50","SCHUYLKILL EX","1","1","67"
"2019060524","4","3","","","","W","02","25","66TH AV","4","","67"
"2019066174","3","3","0095","0211","1061","S","3","55","DELAWARE EX","1","1","67"
"2019081983","3","4","","","","W","01","25","WYNCOTE AV","4","","67"
"2019054651","3","3","0095","0250","2705","N","4","55","DELAWARE EX","1","1","67"
"2019054789","3","3","","","","N","02","25","N AMERICAN ST","4","","67"
"2019060945","4","4","8005","0500","0","S","1","20","RAMP B RD","2","1","67"
"2019060985","3","3","3004","0020","577","B","2","25","SIXTYFIFTH ST","2","3","67"
"2019061131","3","4","","","","E","01","20","FILLMORE ST","4","","67"
"2019054919","3","3","2008","0030","154","E","2","30","GIRARD AV","2","3","67"
"2019054934","4","3","","","","N","02","25","16TH ST","4","","67"
"2019055018","5","5","1009","0014","641","N","2","25","BRIDGE ST","2","3","67"
"2019061170","3","3","0095","0311","1596","S","4","55","DELAWARE EX","1","1","67"
"2019061480","4","4","","","","N","02","20","S 71ST ST","4","","67"
"2019020563","3","3","","","","S","02","30","NORTHEAST AV","4","","67"
"2019022021","4","3","3005","0040","0","N","2","25","THIRTYTHIRD ST","2","3","67"
"2019029427","4","4","","","","S","02","35","20TH ST","4","","67"
"2019095008","3","3","0095","0181","869","S","3","55","DELAWARE EX","1","1","67"
"2019029133","3","3","0076","3440","99","E","2","50","SCHUYLKILL EX","1","1","67"
"2019097050","3","3","4001","0040","1600","N","2","35","HENRY AV","2","3","67"
"2019029960","4","3","","","","W","02","20","LONGSHORE AV","4","","67"
"2019029556","3","3","0095","0161","551","S","3","55","DELAWARE EX","1","1","67"
"2019032100","3","3","0611","0002","0","N","03","35","BROAD ST","2","3","67"
"2019019246","4","4","4001","0091","408","S","2","35","HENRY AV","2","3","67"
"2019029806","3","3","0063","0033","201","W","03","55","WOODHAVEN RD","2","1","67"
"2019029961","5","6","2009","0121","0","S","02","30","HARBISON AV","2","3","67"
"2019072948","3","3","0095","0250","297","N","4","55","DELAWARE EX","1","1","67"
"2019029373","7","7","","","","E","02","25","SPRUCE ST","4","","67"
"2019020978","4","3","","","","W","02","30","BYBERRY RD","4","","67"
"2019032423","3","3","3004","0020","327","E","2","25","SIXTYFIFTH ST","2","3","67"
"2019034073","4","4","3007","0075","643","S","2","35","KELLY DR","2","3","67"
"2019032459","3","3","3009","0120","2606","N","02","35","RIDGE AV","2","3","67"
"2019031715","3","3","1011","0020","823","N","2","25","WILLITS RD","2","3","67"
"2019026977","4","4","","","","S","02","25","61ST ST","4","","67"
"2019072236","3","3","0095","0250","2654","N","4","55","DELAWARE EX","1","1","67"
"2019035195","4","3","","","","S","02","25","W MEMORIAL HALL DR","4","","67"
"2019033117","3","3","0095","0255","938","S","5","55","DELAWARE EX","1","1","67"
"2019029748","3","3","","","","W","02","25","MILNOR ST","4","","67"
"2019027404","3","3","0611","0050","526","N","3","30","BROAD ST","2","3","67"
"2019029437","4","3","","","","N","02","25","53RD ST","4","","67"
"2019021657","3","3","0095","0151","1188","S","3","55","DELAWARE EX","1","1","67"
"2019029792","8","8","3019","0011","0","W","2","35","BARTRAM AV","2","3","67"
"2019032430","4","4","2004","0011","1693","W","1","25","MARKET ST","2","3","67"
"2019070879","4","4","0611","0141","1251","S","2","30","BROAD ST","2","3","67"
"2019032399","3","4","1001","0010","220","N","02","35","RISING SUN AV","2","3","67"
"2019098002","3","3","0611","0010","391","N","3","30","BROAD ST","2","3","67"
"2019020315","5","4","3005","0050","0","N","2","25","THIRTYTHIRD ST","2","3","67"
"2019035173","3","3","","","","E","02","25","E SEDGWICK ST","4","","67"
"2019098711","3","3","0095","0245","313","S","4","55","DELAWARE EX","1","1","67"
"2019032486","3","3","3018","0050","2830","W","2","45","HAVERFORD AV","2","3","67"
"2019019797","3","3","0532","0090","1116","N","2","35","BUSTLETON AV","2","3","67"
"2019034043","3","4","","","","N","02","25","WYNNEFIELD AV","4","","67"
"2019034058","4","4","","","","S","02","25","ASPEN ST","4","","67"
"2019022502","5","4","G446","0010","5","E","2","25","HOLME CR","4","3","67"
"2019026966","3","3","","","","W","02","25","FLORENCE AV","4","","67"
"2019026964","3","3","3021","0010","931","W","2","25","ELMWOOD AV","2","3","67"
"2019029417","5","5","","","","E","02","25","TANAGER ST","4","","67"
"2019035208","4","3","","","","E","02","25","MONTGOMERY AV","4","","67"
"2019032406","3","3","0291","0170","1692","N","2","25","BROAD ST","2","3","67"
"2019099517","3","3","0095","0164","1647","N","3","55","DELAWARE EX","1","1","67"
"2019029802","3","3","0013","0260","1613","N","2","30","FRANKFORD AV","2","3","67"
"2019036691","3","3","0076","3434","1841","E","3","50","SCHUYLKILL EX","1","1","67"
"2019032112","3","4","","","","N","02","20","56TH ST","4","","67"
"2019020919","5","5","","","","E","02","25","CUMBERLAND ST","4","","67"
"2019032401","3","3","","","","S","01","25","POINT BREEZE AV","4","","67"
"2019096832","3","3","2016","0110","63","B","2","30","ALLEGHENY AV","2","3","67"
"2019024177","4","4","0532","0051","2063","S","2","35","BUSTLETON AV","2","3","67"
"2019020195","3","3","0076","3405","715","W","4","50","SCHUYLKILL EX","1","1","67"
"2019032400","5","5","","","","W","02","35","WESTMORELAND ST","4","","67"
"2019032483","5","5","3015","0075","873","W","1","35","COBBS CREEK PY","2","3","67"
"2019034083","5","5","","","","W","02","25","FOULKROD ST","4","","67"
"2019035184","4","3","0003","0041","0","W","2","35","WALNUT ST","2","3","67"
"2019098002","5","5","3007","0020","2401","N","2","25","ARCH ST","2","3","67"
