"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2009025778","0","1","","1","02","N","CHEV","1998","02","1","","1","00","S","999","0","","1","01","02","14","01","PA","1","06","1GNCT18W0WK","PUT"
"","","N","2009029560","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","39","Y","2009030769","1","1","","1","07","Y","OTHR","2004","98","1","","1","12","S","999","","","2","01","03","01","99","PA","2","03","5FYD2LL1X4U",""
"","04","N","2009030780","2","1","","3","05","Y","TOYT","1994","01","1","","1","00","W","999","","","14","01","04","01","99","PA","1","01","4T1GK13E9RU","P4D"
"","04","N","2009030780","3","1","","3","01","Y","LEXS","1997","01","1","","1","00","W","999","0","","8","01","08","08","99","PA","1","01","JT8BF22G6V0","P4D"
"","04","N","2009007273","3","1","","1","05","Y","HOND","2007","02","1","","1","00","W","050","0","","2","01","12","01","01","PA","1","01","1HGCM66407A","P4D"
"","04","N","2009012655","3","1","","1","12","U","TOYT","2005","01","1","","1","00","S","999","0","","1","01","07","01","00","PA","1","01","2T1BR30E35C","P4D"
"","04","N","2009013979","3","1","","1","01","Y","TOYT","2006","01","1","","1","00","S","999","0","","2","01","07","12","03","PA","2","01","2T1BR32E36C","P4D"
"","09","N","2009013857","9","4","","3","10","U","UNKN","9999","99","1","","1","00","E","999","","","1","05","99","01","98","ZZ","1","01","99999999999",""
"","79","Y","2009015079","0","1","","1","02","Y","GMC","2001","02","1","","1","00","E","999","0","","1","01","07","12","03","PA","1","05","5B4HP42Y513",""
"","51","N","2009015093","0","1","","1","12","Y","FORD","2000","01","1","","1","00","N","999","","","1","01","01","12","06","PA","1","04","1FTZX1723YN","T4C"
"","","N","2009012497","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","02","N","2009013818","1","1","","3","07","Y","FORD","1995","01","4","","1","00","S","000","0","","2","01","04","03","01","PA","2","01","1FALP4042SF","PCP"
"","51","N","2009002283","9","2","","1","11","Y","OTHR","2004","","0","","1","00","N","000","","","2","02","06","06","11","PA","2","04","1HTMMAAM64H","TCC"
"","","N","2009002311","9","1","","1","12","","","","00","1","","1","00","S","999","","","1","11","05","99","07","","1","20","",""
"","04","N","2009013692","2","1","","1","12","Y","TOYT","1992","01","1","","1","00","S","999","","","1","01","07","01","01","PA","1","01","2T1AE91A4NC","P4D"
"","04","N","2009013708","3","1","","1","99","Y","HOND","2005","01","1","","1","00","E","999","","","1","01","01","01","13","PA","1","01","1HGCM56485A","P4D"
"","12","N","2009013729","1","1","","1","06","Y","PLYM","1998","01","1","","1","00","N","999","","","2","01","11","10","01","PA","1","01","1P4GP44RXWB","PSV"
"","04","N","2009015045","1","2","","1","10","U","NISS","2001","","0","","1","00","E","000","0","","4","02","07","06","12","PA","2","01","JN1CA31D21T","P4D"
"","","","2009015063","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2009000980","2","1","","1","11","Y","PLYM","1998","01","2","","1","00","N","025","","","1","01","04","12","04","PA","1","01","1P4GP44G1WB","PSV"
"","04","N","2008069466","3","1","","3","12","U","BUIC","1994","01","1","","1","00","S","999","","","1","01","01","01","03","PA","1","01","1G4HP52L5RH","P4D"
"","","N","2008069523","9","1","","9","99","U","","","99","1","","1","00","N","999","","","2","05","99","01","01","PA","1","99","",""
"","05","N","2008069689","1","1","","1","12","Y","SAA","1996","01","1","","1","00","W","020","0","","1","01","05","01","03","PA","1","01","YS3DD58B1T2","P4H"
"","04","N","2008042231","3","1","","1","99","U","MITS","2002","01","1","","1","00","S","035","0","","1","01","03","98","98","PA","1","01","4A3AA46G72E","P4D"
"","","N","2008050793","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","15","N","2008050815","2","1","","1","08","Y","LINC","2003","02","1","","1","00","W","999","","","2","01","05","01","00","PA","2","06","5LMFU28R03L","PUT"
"","12","N","2008050867","2","1","","1","01","Y","DODG","1995","01","2","","1","00","S","999","","","1","01","04","01","06","PA","1","01","2B4GH253XSR","PSV"
"","15","N","2008058207","0","1","","1","11","Y","CHEV","1999","01","1","","1","00","W","999","0","","1","01","03","01","12","PA","1","06","1GNDT13W5X2","PUT"
"","","N","2008072734","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2008072790","9","1","","1","06","Y","TOYT","1996","01","1","","1","00","S","999","0","","3","01","04","01","01","PA","2","04","4TAWM72N4TZ","TPC"
"","04","N","2008053050","9","1","","1","12","Y","LEXS","2003","02","1","","1","00","E","999","0","","1","01","12","01","06","DE","1","01","JTHBN30F330","P4D"
"","06","N","2008069270","3","1","","1","10","Y","HYUN","1996","02","1","","1","00","S","999","","","2","01","04","01","09","PA","2","01","KMHJW24M6TU","PSW"
"1","04","N","2008022731","3","1","0","1","12","Y","CHEV","1995","01","1","12","1","00","E","999","0","0","1","01","05","01","01","PA","1","01","1G1BL52P0SR","P4D"
"","","N","2008072085","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","02","N","2008072094","3","1","","1","06","Y","PONT","2003","01","1","","2","00","E","999","","","2","01","07","02","01","PA","1","01","1G2JB12F237","PCP"
"","15","N","2008080279","2","1","","1","09","Y","LEXS","2007","01","1","","1","00","N","005","","","1","01","03","12","03","PA","1","06","2T2HK31UX7C","PUT"
"","15","N","2008046756","3","1","","1","06","Y","TOYT","2002","01","2","","1","00","N","030","0","","2","01","01","02","01","PA","3","06","JTEGH20V826","PUT"
"","04","N","2008057782","1","1","","1","01","U","HOND","1991","01","2","","1","00","S","000","0","","4","01","12","03","03","PA","2","01","1HGCB7652MA","P4D"
"","19","N","2008057891","0","4","","1","12","U","JEEP","","99","1","","1","00","E","999","","","1","05","12","01","01","","1","06","",""
"","04","N","2008080108","3","1","","3","06","Y","HYUN","2000","01","1","","1","00","W","035","0","","3","01","01","01","01","PA","3","01","KMHJF35F9YU","P4D"
"","04","N","2008082608","3","1","","1","11","Y","FORD","2003","01","2","","1","00","W","999","0","","2","01","03","01","03","PA","2","01","2FAFP71W93X","P4D"
"","04","N","2008029081","1","1","","1","01","Y","CHEV","1995","01","1","","1","00","W","025","","","3","01","01","01","01","PA","2","01","1Y1SK5284SZ","P4D"
"","02","N","2008050623","1","1","","1","12","Y","TOYT","1994","01","1","","1","00","N","999","","","1","01","03","01","02","PA","1","01","JT2EL43S8R0","P2D"
"","04","N","2008060184","1","1","","1","06","Y","TOYT","1994","02","2","","1","00","N","999","0","","3","01","12","01","08","PA","1","01","4T1SK12EXRU","P4D"
"","","N","2008082482","9","4","","1","99","U","","","99","1","","1","00","W","999","","","1","05","99","01","01","","1","99","",""
"","15","N","2009031127","2","2","","1","06","Y","FORD","2002","","0","","1","00","S","000","0","","2","02","08","06","01","PA","2","06","1FMDU73KX2U","PUT"
"","","N","2009026027","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2009026065","1","2","","1","06","Y","FORD","1999","","0","","1","00","N","000","0","","3","02","12","06","98","PA","2","06","1FMDU35P1XZ","PUT"
"","09","N","2009030075","9","4","","1","11","U","FORD","","99","1","","1","13","S","999","","","1","05","04","01","01","","1","01","",""
"","04","N","2009024849","2","1","","1","12","Y","DODG","2002","01","1","","1","00","N","999","0","","1","01","02","99","99","PA","1","01","1B3ES56C42D","P4D"
"","51","N","2009024862","2","1","","1","12","Y","DODG","1998","01","1","","1","00","W","999","","","1","01","04","01","01","PA","1","04","3B7HF13Z9WG","T4C"
"","04","N","2009031171","2","1","","3","12","Y","LEXS","2006","01","1","","1","00","S","999","0","","13","01","03","01","98","PA","1","01","JTHBN36F765","P4D"
"","09","N","2009031171","3","1","","3","01","Y","BMW","1994","02","1","","1","00","S","035","0","","1","01","03","01","98","NJ","1","01","WBABFY320RE",""
"","04","N","2009024882","2","1","","1","11","Y","OLDS","1995","01","1","","1","00","W","000","0","","2","01","09","03","06","PA","2","01","1G3AJ55M1S6","P4D"
"","04","N","2009031194","3","1","","1","12","Y","OLDS","1990","01","2","","1","00","S","999","0","","1","01","01","01","09","PA","1","01","1G3HN54C9L1","P4D"
"","04","N","2009024808","2","1","","1","01","Y","FORD","2002","01","1","","1","00","S","005","0","","2","01","02","12","04","PA","2","01","1FAFP55262A","P4D"
"","04","N","2009024830","2","1","","1","12","Y","HOND","2006","01","1","","1","00","N","999","","","2","01","02","01","03","PA","2","01","1HGFA16846L","P4D"
"","15","N","2009025881","1","1","","1","01","Y","FORD","2002","01","2","","1","00","S","999","","","1","01","04","01","01","SC","1","01","1FMZU62ES2U","PUT"
"","04","N","2009000534","0","1","","1","99","N","MITS","2004","01","1","","1","00","W","035","0","","1","01","03","01","99","PA","1","01","JA3AJ26E34U","P4D"
"","39","Y","2009003047","0","1","","1","02","Y","UNKN","","98","1","","1","12","E","999","","","2","01","03","05","01","PA","2","03","",""
"","","N","2009012492","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2009013638","1","1","","1","11","Y","CHEV","1995","01","1","","1","00","S","999","","","3","01","06","01","03","PA","2","01","2G1WL52M3S9","P4D"
"","15","N","2009007087","3","1","","1","12","Y","LEXS","2009","01","2","","1","00","S","040","0","","1","01","12","01","13","NJ","1","06","2T2HK31U99C","PUT"
"","15","N","2009013663","1","1","","1","12","Y","NISS","1995","01","1","","1","00","E","999","0","","1","01","05","02","01","PA","1","06","JN8HD17Y5SW","PUT"
"","04","N","2009013678","2","1","","1","12","Y","DODG","1994","01","1","","1","00","E","999","0","","1","01","01","01","06","PA","1","01","1B3HD46T9RF","P4D"
"","","N","2009013572","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2009013582","2","1","","9","99","Y","TOYT","1996","01","1","","1","00","S","999","0","","1","01","03","05","09","PA","1","06","JT3HPL0V6T7","PUT"
"","04","N","2009013604","3","1","","3","09","Y","FORD","2003","01","2","","1","00","E","999","","","2","01","02","01","06","NJ","2","01","1FAFP55S23G","P4D"
"","04","N","2009013616","2","1","","1","01","U","CHRY","2008","02","1","","1","00","S","999","0","","1","01","12","01","01","FL","1","01","1C3LC46K28N","P4D"
"","04","N","2009013503","3","1","","1","13","U","BUIC","1998","01","1","","4","00","W","999","0","","1","01","01","16","11","PA","1","01","2G4WS52M8W1","P4D"
"","04","N","2009013517","3","1","","1","02","Y","LINC","2004","98","3","","1","00","W","050","0","","2","01","12","01","06","PA","1","01","1LNHM81WX4Y","P4D"
"","04","N","2009012201","3","1","","1","11","Y","NISS","2005","02","2","","1","00","N","999","","","2","01","01","01","98","PA","2","01","1N4AL11D05N","P4D"
"","41","N","2009013433","9","1","","1","11","Y","FORD","1999","01","1","","1","00","N","020","","","1","01","02","04","06","PA","1","07","1FTNE24L0XH","TCG"
"","04","N","2009013446","2","1","","1","10","Y","LEXS","2006","02","1","","1","00","S","000","0","","2","01","01","03","01","PA","2","01","JTHCK262362","P4D"
"","","N","2009013486","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","05","N","2009000735","2","1","","1","01","Y","TOYT","2006","03","1","","1","00","W","999","","","1","01","02","12","01","PA","1","01","JTKKT624260","P4H"
"","04","N","2009013414","1","1","","1","11","Y","","1998","01","2","","1","00","W","000","0","","3","01","03","03","06","PA","2","01","1G6KD54Y4WV","P4D"
"","02","N","2009002013","3","1","","1","00","Y","PONT","1995","01","2","","1","00","S","045","0","","1","01","02","01","01","PA","0","01","1G2NE15MXSM","PCP"
"","15","N","2009002015","1","1","","1","14","Y","MERZ","2003","01","1","","1","00","N","999","","","1","01","05","01","07","PA","1","01","4JGAB54E63A","PUT"
"","02","N","2009001841","2","1","","3","06","Y","HOND","2002","02","1","","1","00","S","035","","","2","01","99","01","01","PA","2","01","1HGCG32752A","PCP"
"","04","N","2009001932","1","1","","1","06","Y","HOND","2003","01","5","","1","00","W","045","0","","5","01","01","01","06","PA","2","01","1HGCM56623A","P4D"
"","04","N","2009002627","0","1","","1","99","Y","DODG","2000","01","1","","1","00","W","999","","","1","01","07","01","13","PA","1","01","1B3EJ56H0YN","P4D"
"","51","N","2009004035","2","3","","1","12","Y","FORD","1999","01","1","","1","00","E","040","0","","1","01","05","01","03","PA","1","04","1FTRX18L7XN","T4C"
"","73","N","2009002457","2","1","","1","11","Y","ISU","2007","02","2","","1","00","E","999","1","","2","01","03","01","01","PA","2","04","JALE5B16677","TTB"
"","69","N","2009005108","2","4","","1","06","N","UNKN","","99","1","","1","99","S","020","0","","2","05","99","02","06","","2","04","",""
"0","40","N","2009011727","2","2","0","1","07","U","GMC","1993","","0","08","1","00","E","000","0","0","5","02","07","06","01","PA","2","07","1GKDM15Z3PB","TSV"
"","15","N","2009013997","3","1","","1","12","Y","JEEP","1996","01","1","","1","00","S","999","0","","1","01","02","01","13","PA","1","06","1J4GZ58Y3TC","T4W"
"","02","N","2009025190","3","1","","1","02","Y","HOND","1998","01","1","","1","00","E","999","","","1","01","02","01","03","PA","1","01","1HGEJ8245WL","PCP"
"","04","N","2009029165","9","1","","9","99","Y","FORD","2003","03","1","","1","99","U","020","","","1","01","99","01","01","PA","1","01","1FAHP53U93A","P4D"
"","15","N","2009029234","9","1","","9","12","Y","GMC","2004","01","1","","1","00","E","999","0","","2","01","99","01","01","PA","1","06","1GKET12P046","T4W"
"","15","N","2009030460","2","1","","1","12","Y","TOYT","2000","01","1","","4","00","S","999","","","6","01","08","16","06","PA","1","01","JT3HN86R6Y0","PUT"
"","","N","2009036382","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2009036401","2","1","","1","12","Y","PONT","2008","03","2","","1","00","S","999","","","2","01","05","01","06","PA","2","01","2G2WP552781","P4D"
"","04","N","2009004111","1","1","","1","08","Y","LEXS","2007","01","1","","1","00","E","025","0","","2","01","99","01","03","PA","2","01","JTHBJ46G472","P4D"
"","","N","2009025104","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2009006796","1","1","","1","06","Y","DODG","2003","02","1","","2","00","E","000","0","","2","01","03","03","01","NJ","2","04","1D7HA18D13S","TCW"
"","04","N","2009030166","2","2","","1","09","Y","INFI","2007","99","1","","1","00","E","000","","","2","03","08","06","01","PA","2","01","JNKBV61F17M","P4D"
"","12","N","2009032617","0","2","","1","99","Y","DODG","1996","","0","","1","00","W","000","","","5","02","12","06","01","PA","2","01","1B4GP54R3TB","PSV"
"","15","N","2009013298","2","1","","1","12","Y","HOND","2007","01","6","","1","00","N","999","0","","1","01","01","01","03","PA","1","06","5FNYF28687B","PUT"
"","04","N","2009013344","2","1","","1","08","Y","BUIC","1996","01","1","","1","00","N","999","","","2","01","07","01","01","PA","2","01","1G4AG55M2T6","P4D"
"","03","N","2009013365","3","1","","1","12","Y","FORD","2007","01","1","","1","00","W","010","0","","1","01","02","01","01","DE","1","01","1FAFP31N57W","P3P"
"","04","N","2009021095","1","2","","1","08","U","TOYT","1992","","0","","1","00","W","000","0","","3","02","07","06","11","PA","1","01","4T1SK12EXNU","P4D"
"","","","2009024447","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2009025594","3","1","","1","11","Y","NISS","2001","02","1","","1","00","W","999","0","","1","01","12","99","07","DE","1","06","JN8DR09YX1W","PUT"
"","04","N","2009026674","2","2","","1","01","Y","OLDS","1999","","1","","1","00","W","000","0","","3","02","01","06","00","PA","2","01","1G3NL52T8XC","P4D"
"","51","N","2009030461","3","1","","1","03","U","CHEV","1987","01","1","","1","00","N","999","","","3","01","07","02","03","PA","2","04","1GCCS14R2H2","TPK"
"","51","N","2009030588","1","1","","1","12","Y","TOYT","2000","01","1","","1","00","S","020","","","1","01","05","01","98","PA","1","04","4TAWN72N5YZ","TPC"
"","04","N","2009024767","2","1","","1","12","Y","LINC","2001","01","1","","1","00","S","999","0","","1","01","02","01","13","PA","1","01","1LNHM82W51Y","P4D"
"","02","N","2009024635","3","1","","1","04","N","HOND","2008","01","1","","1","00","W","999","","","2","01","05","01","06","PA","1","01","1HGCS12858A","PCP"
"","","N","2009024652","0","1","","1","01","","FORD","","02","1","","1","00","S","015","0","","1","01","10","01","01","","1","12","",""
"","49","N","2009024671","9","4","","1","12","U","CHEV","9999","99","1","","1","00","N","999","","","1","05","99","01","01","","1","07","",""
"","04","N","2009024697","1","1","","1","01","Y","FORD","2004","01","2","","1","00","N","040","","","1","01","03","01","01","PA","1","01","1FAFP34Z04W","P4D"
"","04","N","2009024722","0","1","","3","12","","FORD","2009","01","1","","1","00","S","999","","","1","01","08","12","98","PA","1","01","3FAHP07Z19R","P4D"
"","73","N","2009024738","0","1","","1","99","Y","DODG","1995","01","1","","1","00","S","040","0","","1","01","01","01","01","PA","1","07","2B6HB21Y8SK","TIC"
"","04","N","2009024750","1","1","","1","10","Y","HOND","2000","02","1","","1","00","S","999","","","1","01","07","12","04","PA","1","01","1HGCG1651YA","P4D"
"","02","N","2009024686","3","1","","1","99","Y","CHEV","2007","01","3","","1","00","E","999","0","","1","01","05","99","99","PA","1","01","1G1AK15FX77","PCP"
"","51","N","2009024694","0","1","","1","01","Y","FORD","2002","02","2","","1","00","S","015","0","","1","01","05","01","03","PA","1","04","1FTYR14U42P","TPS"
"","04","N","2009025785","2","2","","3","07","U","NISS","1995","","0","","1","00","W","000","0","","3","02","08","06","09","PA","2","01","JN1CA21D1ST","P4D"
"","09","N","2009029560","0","4","","1","12","Y","CHEV","2000","01","1","","1","00","N","999","","","1","05","99","01","06","PA","1","01","99999999999",""
"","02","N","2009030769","3","1","","1","11","Y","CHEV","1997","02","2","","1","00","S","999","","","1","01","04","05","11","PA","1","01","2G1WW12MXV9","PCP"
"","04","N","2009030780","3","1","","3","05","Y","","2000","02","1","","1","00","W","999","","","13","01","05","01","99","PA","1","01","1G6KD54Y3YU","P4D"
"","04","N","2009030780","3","1","","3","01","U","HOND","1994","02","2","","1","00","W","999","0","","7","01","04","08","99","PA","1","01","1HGCD5665RA","P4D"
"","09","N","2009007273","9","4","","1","12","N","BMW","","99","1","","1","99","W","065","0","","1","05","07","01","01","","1","01","",""
"","","N","2009012656","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2009013979","3","1","","1","12","Y","JEEP","2006","01","1","","1","00","N","999","0","","1","01","01","01","01","PA","1","06","1J4GL38K46W","T4W"
"","04","N","2009013860","3","1","","9","08","U","FORD","1998","02","2","","2","00","W","999","","","1","01","02","12","98","PA","1","01","1FAFP53S5WA","P4D"
"","05","N","2009015082","1","2","","1","10","Y","TOYT","2004","","0","","1","00","N","000","0","","3","02","03","06","11","PA","2","01","2T1KR32E54C","P4H"
"","04","N","2009013749","3","1","","1","03","Y","FORD","2003","01","1","","1","00","S","035","","","1","01","07","01","01","PA","1","01","1FAHP34333W","P4D"
"","04","N","2009012497","0","1","","1","12","Y","FORD","2001","01","1","","1","00","E","999","","","1","01","01","12","01","PA","1","01","1FAFP56S61G","P4D"
"","04","N","2009013818","2","1","","3","12","Y","FORD","1998","02","1","","1","00","S","999","","","1","01","03","01","13","PA","1","01","2FAFP73W6WX","P4D"
"","04","N","2009002283","3","1","","1","01","Y","NISS","2000","02","1","","1","00","N","035","","","1","01","07","01","03","MD","1","01","1N4DL01D9YC","P4D"
"","41","N","2009013684","2","1","","4","01","U","FORD","2000","01","3","","3","00","W","999","","","1","01","07","17","01","PA","1","04","2FMZA5246YB","TES"
"","","N","2009013697","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2009013711","3","1","","1","01","Y","DODG","1999","01","2","","1","00","W","999","","","2","01","05","01","98","PA","2","06","1B4HS28Z3XF","PUT"
"","09","N","2009013729","3","1","","1","12","Y","FORD","2000","01","1","","1","00","N","999","","","1","01","03","01","01","PA","1","01","",""
"","09","N","2009015045","1","2","","1","07","U","PONT","9999","","1","","1","00","E","000","0","","3","02","07","06","11","PA","2","01","",""
"","15","N","2009015063","0","1","","1","12","Y","CHRY","2004","01","1","","1","00","W","999","0","","1","01","05","12","01","PA","1","01","2C8GF684X4R","PUT"
"","51","N","2009000985","3","1","","1","01","U","FORD","2005","02","1","","1","00","W","999","","","1","01","07","01","01","PA","1","04","1FTPX14505N","T4C"
"","04","N","2009013731","1","1","","1","06","Y","NISS","2002","01","1","","1","00","N","999","0","","2","01","07","01","01","PA","1","01","3N1CB51A92L","P4D"
"","04","N","2009000998","3","1","","1","04","Y","NISS","2005","02","1","","1","00","W","999","0","","1","01","05","15","03","PA","1","01","1N4AL11D85N","P4D"
"","15","N","2009001013","2","1","","1","11","Y","CHEV","1999","01","3","","3","00","W","035","","","2","01","01","17","01","PA","2","06","1GNFK16R1XJ","PUT"
"","04","N","2009001026","0","1","","1","05","Y","HOND","1997","01","1","","1","00","W","000","0","","2","01","99","03","03","PA","2","01","1HGCD5635VA","P4D"
"","09","N","2009001030","9","4","","1","99","U","","","99","1","","1","00","E","999","","","1","05","03","99","99","","1","01","",""
"","","N","2009001056","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2009002276","1","1","","1","01","Y","NISS","1994","02","1","","1","00","W","999","0","","2","01","01","01","03","PA","2","01","1N4BU31D7RC","P4D"
"","04","N","2009000849","3","1","","1","12","Y","PONT","1998","02","1","","1","00","E","025","0","","1","01","02","01","98","MI","1","01","1G2JB5240W7","P4D"
"","73","N","2009002166","2","1","","1","12","Y","CHEV","1997","01","2","","1","00","N","999","","","1","01","01","01","98","PA","1","04","1GBFG15M3V1","TIC"
"","04","N","2009002181","3","1","","1","10","U","BUIC","1997","01","1","","1","00","W","015","0","","1","01","05","01","07","PA","1","01","2G4WF5214V1","P4D"
"","15","N","2009002199","2","1","","1","05","Y","FORD","2003","02","2","","1","00","S","999","","","2","01","07","01","06","PA","2","06","1FMZU73K73U","PUT"
"","04","N","2009002213","2","1","","1","05","Y","CHEV","2004","07","2","","1","03","W","015","0","","2","01","03","01","06","PA","1","01","2G1WF55K449","P4D"
"","","","2009000870","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","05","N","2009002104","3","1","","1","11","Y","NISS","2008","01","1","","1","00","W","999","","","2","01","01","01","99","PA","2","01","3N1BC13E78L","P4H"
"","15","N","2009003473","3","1","","1","01","Y","SUZI","2003","01","1","","4","00","S","060","0","","1","01","01","16","01","NJ","1","06","JS3TD62V334","PUT"
"","","","2009000781","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","03","N","2009000791","3","1","","1","02","Y","HYUN","1995","02","2","","1","00","S","999","0","","2","01","12","01","03","PA","2","01","KMHVD14N0SU","P2H"
"","04","N","2009002032","2","1","","1","11","U","CHEV","2001","01","1","","1","00","S","040","","","2","01","08","01","03","PA","1","01","1G1ND52J516","P4D"
"","","N","2009002144","3","1","","1","09","","","","","1","","1","00","W","999","","","2","11","99","01","09","","2","20","",""
"","09","N","2009007446","3","1","","1","11","Y","FORD","2008","09","2","","3","00","W","999","0","","1","01","03","17","13","ZG","1","01","1FYSU41PX5E",""
"","04","N","2009048902","0","1","","1","03","Y","PONT","2006","01","1","","1","00","S","999","0","","1","01","05","04","01","PA","1","01","1G2ZM571064","P4D"
"","04","N","2009044386","3","1","","1","12","Y","MERZ","1998","02","2","","1","00","S","999","","","1","01","07","01","06","NJ","1","01","WDBHA29G3WA","P4D"
"","04","N","2009042628","3","1","","3","11","Y","HOND","1993","02","1","","1","00","E","010","0","","1","01","12","12","03","PA","1","01","1HGEG855XPL","P4D"
"","","N","2009000525","3","1","","1","12","Y","MAZD","2005","01","1","","1","00","W","999","","","1","01","07","01","06","PA","1","01","JM1FE17N250","PC4"
"","","N","2009030451","1","1","","1","01","","OTHR","","02","1","","1","99","W","999","0","","1","01","04","01","06","","1","25","",""
"","69","Y","2009012641","2","1","","9","05","Y","FORD","2005","01","1","","1","12","N","000","0","","2","01","03","03","99","PA","2","03","1FDSE35L85H","TYY"
"","04","N","2009000733","3","1","","1","06","Y","PONT","2005","01","1","","2","00","W","999","","","2","01","08","08","01","PA","1","01","1G2ZG528454","P4D"
"","15","N","2009004115","2","1","","1","01","Y","KIA","2002","02","1","","1","00","N","999","","","3","01","12","01","98","PA","1","01","KNDJA723925","PUT"
"","04","N","2009013605","1","1","","1","12","U","OLDS","1988","02","1","","1","00","E","040","0","","1","01","02","10","02","PA","1","01","2G3AM5134J2","P4D"
"","15","N","2009013639","0","1","","1","12","Y","TOYT","2005","01","1","","1","00","W","010","0","","1","01","05","12","03","PA","1","06","JTEDP21A750","PUT"
"","12","N","2009013717","2","1","","1","11","Y","CHRY","2008","02","1","","1","00","W","999","0","","2","01","02","01","06","PA","2","07","2A8HR54P98R","PSV"
"","04","N","2009013764","3","3","","1","01","U","FORD","2000","99","1","","1","00","W","999","","","1","01","01","15","06","PA","1","01","1FAFP55UXYA","P4D"
"","04","N","2009013840","2","1","","1","09","Y","BUIC","1993","02","1","","1","00","E","010","0","","2","01","01","04","13","DE","2","01","1G4HR53L2PH","P4D"
"","","N","2009013741","0","1","","1","12","","","","00","1","","1","00","E","999","","","2","11","01","01","98","","2","20","",""
"","04","N","2009024641","0","1","","1","10","Y","CHEV","2000","01","1","","1","00","W","999","0","","1","01","01","12","04","PA","1","01","1G1NE52J9Y6","P4D"
"","15","N","2009024708","9","1","","1","03","Y","CHEV","1997","02","1","","1","00","S","999","","","1","01","02","01","98","PA","1","06","1GNDT13W1V2","PUT"
"","15","N","2009024736","9","3","","1","12","Y","KIA","2000","99","2","","1","00","W","999","","","1","01","04","01","06","PA","1","06","KNDJA7231Y5","PUT"
"","05","N","2009024783","2","1","","4","12","Y","FORD","1989","01","1","","1","00","W","999","0","","1","01","07","01","09","PA","1","01","1FAPP9597KW","P4H"
"","06","N","2009002016","2","4","","1","12","U","FORD","1999","02","1","","1","00","W","999","0","","1","01","01","01","01","PA","1","01","1FAFP58UXXA","PSW"
"","04","N","2009002139","9","2","","3","99","Y","NISS","2008","","0","","1","00","N","000","0","","3","02","03","06","09","PA","2","01","3N1AB61E88L","P4D"
"","04","N","2009002288","2","1","","1","13","Y","CHEV","1995","01","1","","1","00","S","015","","","1","01","05","01","05","PA","1","01","1G1BL52W8SR","P4D"
"","04","N","2009013858","1","2","","1","07","Y","CHRY","2006","","0","","1","00","E","000","0","","3","02","07","06","01","PA","2","01","2C3KA43R36H","P4D"
"","04","N","2009002635","2","1","","1","11","Y","NISS","1995","02","1","","1","00","W","999","0","","1","01","03","01","06","PA","1","01","JN1CA21D7ST","P4D"
"","02","N","2009014227","3","1","","1","12","Y","HOND","2006","02","1","","1","00","N","999","0","","1","01","05","08","98","PA","1","01","2HGFG12826H","PCP"
"","12","N","2009024866","1","1","","1","03","Y","TOYT","2006","02","1","","1","00","N","999","","","1","01","07","01","04","PA","1","01","5TDZA23C26S","PSV"
"","12","N","2009025120","1","1","","1","11","U","MAZD","1993","02","1","","1","00","W","015","","","1","01","02","12","06","GA","1","01","JM3LV5227P0","PSV"
"","51","N","2009025279","0","1","","1","12","Y","NISS","2004","01","1","","1","00","S","015","0","","1","01","07","01","01","PA","1","04","1N6AA06B24N","TPC"
"","41","N","2009032487","2","2","","3","06","U","FORD","2006","","0","","2","00","U","000","0","","2","02","03","06","00","PA","1","07","1FTSE34L16H","TCG"
