"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2009001018","6","5","2006","0081","2232","W","2","35","SPRING GARDEN ST","2","3","67"
"2009001022","3","3","2008","0031","1951","W","2","","GIRARD AV","2","3","67"
"2009001026","3","3","0001","0260","0","N","3","40","ROOSEVELT BL","2","3","67"
"2009001031","4","3","","","","E","01","15","ENGLEWOOD ST","4","","67"
"2009001036","3","3","4003","0040","1747","N","2","25","WISSAHICKON AV","2","3","67"
"2009001041","4","4","","","","S","02","25","SIXTIETH ST","4","","67"
"2009001045","3","4","","","","S","02","25","BRIDGE ST","4","","67"
"2009001049","3","3","3015","0020","0","S","2","25","COBBS CREEK PY","2","3","67"
"2009001056","3","3","1004","0010","1979","W","2","","ERIE AV","2","3","67"
"2009003215","3","3","2008","0031","239","W","2","25","GIRARD AV","2","3","67"
"2009003219","4","4","","","","S","99","","EIGHTEENTH ST","4","","67"
"2009001116","4","3","","","","W","99","","WALDEN ST","4","","67"
"2009001122","3","4","","","","N","99","","16TH ST","4","","67"
"2009003374","3","3","3006","0011","559","W","2","25","WALNUT ST","2","3","67"
"2009005655","3","3","8017","0500","2122","S","1","55","RAMP RD","2","1","67"
"2009000539","4","4","","","","N","02","","MERION AV","4","","67"
"2009000779","4","4","","","","N","02","35","FIFTYEIGHTH ST","4","","67"
"2009000189","3","3","0001","0091","2190","S","03","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2009007817","3","3","0095","0171","1315","S","3","55","DELAWARE EX","1","1","67"
"2009002143","3","3","","","","E","02","25","LINDEN AV","4","","67"
"2009005738","4","3","","","","N","01","25","ARBOR ST","4","","67"
"2009000508","5","5","8047","0250","2523","S","1","","RAMP H ST","2","1","67"
"2009000527","3","3","4003","0040","1101","N","2","25","WISSAHICKON AV","2","3","67"
"2009000531","3","3","0013","0190","1704","N","2","25","ROBBINS ST","2","3","67"
"2009000583","3","3","2014","0090","348","E","2","25","LEHIGH AV","2","3","67"
"2009000605","4","4","","","","E","99","","RED LION RD","4","","67"
"2009001841","3","3","0001","0041","1260","S","04","35","CITY AV","2","3","67"
"2009111661","3","4","","","","S","01","","TULIP ST","4","","67"
"2009100712","4","3","","","","N","02","","NINETEENTH ST","4","","67"
"2009013525","4","3","1015","0050","1193","N","2","35","KNIGHTS RD","2","3","67"
"2009013529","5","7","6001","0201","2056","S","3","40","ROOSEVELT BL","2","3","67"
"2009013533","5","5","","","","E","04","35","SAINT VINCENT ST","4","","67"
"2009013537","3","3","","","","N","02","30","SUMMERDALE AV","4","","67"
"2009013569","3","3","0611","0004","1423","N","3","35","BROAD ST","2","3","67"
"2009013574","4","3","","","","E","02","","CLEARFIELD ST","4","","67"
"2009013578","4","3","2016","0040","2289","E","02","","ALLEGHENY AV","2","3","67"
"2009013582","3","3","","","","N","02","25","UMBRIA ST","4","","67"
"2009013588","4","3","","","","S","02","35","EVANS ST","4","","67"
"2009013591","5","5","","","","E","02","","TOMLINSON RD","4","","67"
"2009013596","5","5","","","","N","02","35","FORTYTHIRD ST","4","","67"
"2009013600","4","4","","","","N","02","","SIXTYSIXTH ST","4","","67"
"2009013603","3","4","","","","N","02","35","54TH ST","4","","67"
"2009013605","3","3","1003","0030","0","N","2","35","WHITAKER AV","2","3","67"
"2009012655","3","5","6001","0271","0","S","3","40","ROOSEVELT BL","2","3","67"
"2009013611","3","3","","","","E","02","20","MAGEE AV","4","","67"
"2009013615","3","3","","","","W","99","","SALAIGNAC ST","4","","67"
"2009013628","3","3","0013","0181","592","S","2","30","ROOSEVELT BL","2","3","67"
"2009013634","3","3","3019","0065","1651","S","2","35","PASSYUNK AV","2","3","67"
"2009013638","3","3","3015","0074","0","N","2","25","COBBS CREEK PY","2","3","67"
"2009013641","4","4","0013","0061","241","S","2","25","THIRTYEIGHTH ST","2","3","67"
"2009013644","3","4","","","","N","99","","46TH ST","4","","67"
"2009013649","4","4","","","","E","02","","CLEARFIELD ST","4","","67"
"2009013652","3","3","2007","0070","0","U","2","","FRANKFORD AV","2","3","67"
"2009013656","4","4","0611","0091","557","S","2","30","BROAD ST","2","3","67"
"2009013661","4","3","","","","S","02","25","BELFIELD AV","4","","67"
"2009013665","5","4","","","","S","99","","TENTH ST","4","","67"
"2009013668","3","4","","","","S","02","","SECOND ST","4","","67"
"2009013674","4","3","","","","E","02","25","WALNUT LN","4","","67"
"2009013678","3","3","1002","0030","741","E","2","35","CHELTENHAM AV","2","3","67"
"2009013683","3","3","6001","0220","660","N","3","40","ROOSEVELT BL","2","3","67"
"2009013687","4","4","2014","0051","1389","W","2","25","LEHIGH AV","2","3","67"
"2009013690","4","4","","","","E","02","","LEFEVRE ST","4","","67"
"2009013694","3","3","","","","S","99","25","HORROCKS ST","4","","67"
"2009013700","5","4","0073","0041","3334","W","2","30","COTTMAN AV","2","3","67"
"2009013703","3","4","","","","W","02","25","SPRUCE ST","4","","67"
"2009013707","3","3","","","","E","02","","GLENWOOD AV","4","","67"
"2009013711","4","4","2014","0061","1523","W","2","25","LEHIGH AV","2","3","67"
"2009013721","4","4","","","","N","02","","EIGHTEENTH ST","4","","67"
"2009013726","3","3","","","","N","02","25","BINGHAM ST","4","","67"
"2009013732","5","5","","","","W","02","25","CHAMPLOST AV","4","","67"
"2009013736","4","4","0611","0131","618","S","2","30","BROAD ST","2","3","67"
"2009013740","3","3","0611","0100","0","N","2","30","BROAD ST","2","3","67"
"2009013743","3","4","","","","S","02","25","19TH ST","4","","67"
"2009013748","3","3","","","","W","01","","MCKEAN ST","4","","67"
"2009013753","3","3","3005","0090","1187","W","2","30","LANCASTER AV","2","3","67"
"2009013758","4","4","","","","E","04","35","PRINCETON AV","4","","67"
"2009013762","3","3","3019","0065","1572","S","2","35","PASSYUNK AV","2","3","67"
"2009013768","3","3","","","","S","06","35","84TH ST","4","","67"
"2009013815","5","5","1004","0050","1102","E","2","25","ERIE AV","2","3","67"
"2009013818","4","3","","","","N","02","","2ND ST","4","","67"
"2009013823","3","3","3009","0140","180","N","2","35","RIDGE AV","2","3","67"
"2009013838","3","4","","","","N","01","","23RD ST","4","","67"
"2009013842","3","3","","","","N","02","","BRIDGE ST","4","","67"
"2009013848","4","3","","","","W","99","","SANSOM ST","4","","67"
"2009013852","4","4","","","","U","02","","MT VERNON ST","4","","67"
"2009013856","3","4","","","","N","02","35","MASCHER ST","4","","67"
"2009013860","3","6","3009","0061","0","S","02","25","","2","3","67"
"2009013864","3","4","","","","N","02","","70TH ST","4","","67"
"2009013218","4","4","","","","N","02","35","SECOND ST","4","","67"
"2009013243","5","5","","","","S","01","25","A ST","4","","67"
"2009013281","3","3","3017","0060","1326","N","2","35","FIFTYSECOND ST","2","3","67"
"2009013287","3","3","8006","0750","0","E","1","","RAMP B RD","2","1","67"
"2009013292","3","3","3025","0010","1191","E","2","35","LINDBERGH BL","2","3","67"
"2009013296","3","3","2009","0060","1716","N","2","45","ARAMINGO AV","2","3","67"
"2009013300","3","4","","","","S","02","","23RD ST","4","","67"
"2009013303","3","4","","","","N","02","","62ND ST","4","","67"
"2009013310","3","3","","","","N","02","25","NORTHEAST AV","4","","67"
"2009013321","3","3","1008","0050","616","N","1","25","LEVICK ST","2","3","67"
"2009013346","4","3","","","","N","02","30","OGONTZ AV","4","","67"
"2009013350","3","3","2014","0030","2333","W","2","25","LEHIGH AV","2","3","67"
"2009013315","3","4","","","","S","02","","PINE RD","4","","67"
"2009013351","3","3","2012","0020","2251","E","1","25","DAUPHIN ST","2","3","67"
"2009013355","3","3","0611","0040","1078","N","2","30","BROAD ST","2","3","67"
"2009013381","3","3","","","","E","02","","WALMART PARKING LT","7","","67"
"2009013384","4","4","1016","0060","1602","W","2","","LINDEN AV","2","3","67"
"2009013386","4","4","2009","0021","524","S","02","","SR 2009 HW","2","3","67"
"2009013390","4","4","1005","0141","2252","S","2","30","CASTOR AV","2","3","67"
"2009013394","4","3","","","","W","01","15","SANSOM ST","4","","67"
"2009013417","4","3","","","","N","02","30","5TH ST","4","","67"
"2009013422","3","3","","","","W","02","35","SPRUCE ST","4","","67"
"2009013426","3","3","0013","0070","0","N","2","25","THIRTYEIGHTH ST","2","3","67"
"2009013428","3","3","0291","0036","0","E","2","40","ISLAND AV","2","3","67"
"2009013431","3","3","","","","N","01","","WATER ST","4","","67"
"2009013436","5","5","","","","S","02","25","FIFTYEIGHTH ST","4","","67"
"2009013440","3","3","0611","0170","1006","N","02","35","BROAD ST","2","3","67"
"2009013445","3","3","4001","0110","2402","N","2","35","HENRY AV","2","3","67"
"2009013448","3","3","1009","0014","0","E","02","35","BRIDGE ST","2","3","67"
"2009013318","3","3","0611","0006","0","N","2","35","BROAD ST","2","3","67"
"2009013415","5","4","","","","E","02","","SEVENTIETH ST","4","","67"
"2009013477","4","3","","","","W","02","25","E GORGAS LN","4","","67"
"2009013480","3","3","0013","0160","0","E","4","30","HUNTING PARK AV","2","3","67"
"2009013486","3","3","","","","N","02","30","KENSINGTON AV","4","","67"
"2009013491","3","4","","","","W","99","","LEVICK ST","4","","67"
"2009013497","4","3","","","","S","99","","8TH ST","4","","67"
"2009013500","3","3","4001","0060","1066","N","2","35","HENRY AV","2","3","67"
"2009013506","3","3","3021","0050","445","E","02","","LINDBERGH BL","2","3","67"
"2009013511","4","4","","","","N","02","25","EIGHTEENTH ST","4","","67"
"2009013415","3","3","3015","0020","0","S","2","25","COBBS CREEK PY","2","3","67"
"2009013521","4","4","","","","E","99","","FRANKLIN MILLS DR","4","","67"
"2009011728","6","4","2009","0041","825","N","02","25","ARAMINGO AV","2","","67"
"2009007278","4","4","8003","0010","0","W","1","45","RAMP RD","2","1","67"
"2009013618","5","4","","","","S","99","","LIMEKILN PK","4","","67"
"2009013621","3","4","","","","N","02","","PECHIN ST","4","","67"
"2009007449","6","4","2005","0071","0","S","2","35","SIXTH ST","2","3","67"
"2009013717","5","4","1018","0031","106","W","3","35","GRANT AV","2","3","67"
"2009054713","3","3","","","","S","01","","ASHTON RD","4","","67"
"2009012210","3","4","","","","N","02","","SIGEL ST","4","","67"
"2009012213","5","5","","","","E","04","25","NAPFLE AV","4","","67"
"2009012390","3","4","","","","E","99","","HOLSTEIN ST","4","","67"
"2009012492","4","4","","","","S","01","","FORTIETH ST","4","","67"
"2009012496","3","3","2004","0010","2157","E","2","30","MARKET ST","2","3","67"
"2009012500","3","4","","","","W","02","25","BORBECK AV","4","","67"
"2009012641","5","5","","","","E","02","25","WAYNE AV","4","","67"
"2009012645","4","4","","","","S","02","25","THIRTYFOURTH ST","4","","67"
"2009012649","3","4","","","","E","99","","TIOGA ST","4","","67"
"2009012659","4","4","","","","N","02","25","FORTYSEVENTH ST","4","","67"
"2009012660","3","3","0291","0036","0","E","2","40","ISLAND AV","2","3","67"
"2009012729","4","3","","","","W","02","25","ONTARIO ST","4","","67"
"2009031448","3","3","3023","0040","1770","E","02","","KINGSESSING AV","2","3","67"
"2009037181","3","3","","","","N","02","35","HALDEMAN AV","4","","67"
"2009037344","4","4","0013","0241","1287","S","2","30","FRANKFORD AV","2","3","67"
"2009032607","3","3","0611","0031","1112","S","4","30","BROAD ST","2","3","67"
"2009036382","5","5","","","","E","99","","SOLLY AV","4","","67"
"2009036391","3","3","4005","0060","944","N","02","","GERMANTOWN AV","2","3","67"
"2009036401","4","3","","","","W","99","","SUSQUEHANNA ST","4","","67"
"2009036636","4","4","","","","N","02","","TENTH ST","4","","67"
"2009053589","3","3","0013","0170","0","N","4","30","HUNTING PARK AV","2","3","67"
"2009054060","3","3","0611","0190","2587","S","04","40","OLD YORK RD","2","3","46"
"2009054461","4","3","","","","S","02","25","THOURON ST","4","","67"
"2009051271","3","3","3005","0090","731","W","2","25","LANCASTER AV","2","3","67"
"2009052314","3","3","","","","S","01","25","KEYSTONE ST","4","","67"
"2009024676","3","3","3010","0050","1754","E","2","","MARKET ST","2","3","67"
"2009024782","4","4","3013","0041","651","S","2","35","ISLAND AV","2","3","67"
"2009024784","3","3","1003","0020","1201","N","2","25","WHITAKER AV","2","3","67"
"2009024789","3","3","3009","0190","443","N","3","35","RIDGE AV","2","3","67"
"2009024795","3","3","2001","0170","0","N","2","","RICHMOND ST","2","3","67"
"2009024800","3","3","","","","S","02","25","15TH ST","4","","67"
"2009024808","4","3","","","","N","01","","CARLISLE ST","4","","67"
"2009024812","3","3","0611","0141","2780","S","2","30","BROAD ST","2","3","67"
"2009024817","4","4","3019","0091","0","W","2","35","PASSYUNK AV","2","3","67"
"2009024823","3","3","","","","N","02","25","21ST ST","4","","67"
"2009024827","4","4","3004","0041","0","S","2","","SIXTYTHIRD ST","2","3","67"
"2009024831","3","4","","","","N","99","","53RD ST","4","","67"
"2009024835","5","5","","","","N","02","35","ASHTON RD","4","","67"
"2009024839","4","3","","","","W","02","","WOODLAND AV","4","","67"
"2009024848","3","3","","","","S","01","","TULIP ST","4","","67"
"2009024853","5","4","3014","0031","158","W","3","25","SPRING GARDEN ST","2","","67"
"2009024856","3","3","3009","0050","1803","E","2","25","RIDGE AV","2","3","67"
"2009024861","4","3","","","","W","02","25","47TH ST","4","","67"
"2009024865","3","3","0013","0100","0","N","2","25","THIRTYTHIRD ST","2","3","67"
"2009024870","3","3","0532","0090","2312","N","2","35","BUSTLETON AV","2","3","67"
"2009024874","3","4","","","","N","02","","59TH ST","4","","67"
"2009024880","3","3","4001","0110","2212","N","2","35","HENRY AV","2","3","67"
"2009024888","5","5","1014","0040","1990","E","2","35","RHAWN ST","2","3","67"
"2009024777","4","3","","","","S","01","","CRISPIN ST","4","","67"
"2009018770","4","3","","","","S","01","25","77TH ST","4","","67"
"2009024886","3","3","","","","S","01","25","WALLEY AV","4","","67"
"2009021094","3","3","","","","N","02","","OLD YORK RD","4","","67"
"2009021285","4","3","","","","E","01","","DICKENS AV","4","","67"
"2009019287","3","3","2008","0050","1283","E","2","35","GIRARD AV","2","3","67"
"2009019765","3","3","","","","W","99","","2ND ST","4","","67"
"2009025801","3","3","","","","N","04","","OGONTZ AV","4","","67"
"2009025833","5","5","0030","0010","0","E","2","30","LANCASTER AV","2","3","67"
"2009025842","3","3","2009","0050","2382","N","2","","ARAMINGO AV","2","3","67"
"2009025875","4","3","","","","N","02","","WHITAKER AV","4","","67"
"2009030010","3","3","1014","0070","972","W","2","35","RHAWN ST","2","3","67"
"2009025902","3","3","","","","N","99","","DITMAN ST","4","","67"
"2009025998","3","3","","","","N","02","","CRESSON ST","4","","67"
"2009030063","4","3","","","","S","02","25","58TH ST","4","","67"
"2009030075","3","4","","","","S","01","15","21ST ST","4","","67"
"2009030161","4","4","0013","0151","0","W","4","30","HUNTING PARK AV","2","3","67"
"2009026001","3","4","","","","E","02","25","LUZERNE ST","4","","67"
"2009026032","4","3","1009","0014","0","N","2","25","BRIDGE ST","2","3","67"
"2009026048","4","4","","","","N","02","","SIXTEENTH ST","4","","67"
"2009026069","3","3","4002","0100","503","E","2","35","STENTON AV","2","3","67"
"2009026092","4","3","","","","N","02","","LAWNDALE ST","4","","67"
"2009030181","3","3","8023","0010","545","N","03","55","RAMP RD","2","1","67"
"2009026109","4","4","1013","0081","0","S","2","35","ACADEMY RD","2","3","67"
"2009026116","3","3","3021","0040","259","E","4","25","ELMWOOD AV","2","3","67"
"2009032561","3","3","","","","E","99","","UNRUH ST","4","","67"
"2009024625","4","4","","","","W","02","","COLUMBIA AV/LIEDY AV","4","","67"
"2009024630","5","5","","","","E","02","","CURIE BL","4","","67"
"2009024634","3","3","","","","N","01","25","23RD ST","4","","67"
"2009024637","3","3","1013","0110","2326","E","1","35","ACADEMY RD","2","3","67"
"2009024642","6","6","","","","W","99","","ADAMS AV","4","","67"
"2009024645","4","4","","","","N","01","25","FIFTYFIRST ST","4","","67"
"2009024653","5","5","3010","0054","0","E","4","25","MARKET ST","2","3","67"
"2009024658","4","3","","","","W","99","","DIAMOND ST","4","","67"
"2009024662","8","3","0291","0036","0","E","99","","BARTRAM AV","2","3","67"
"2009024664","5","5","","","","E","04","35","WESTMORELAND ST","4","","67"
"2009024667","3","3","4004","0030","1441","S","2","35","CHEW AV","2","3","67"
"2009024672","3","3","3021","0060","1009","B","2","25","FORTYNINTH ST","2","3","67"
"2009024681","4","3","","","","N","99","","MELROSE ST","4","","67"
"2009002131","3","3","3009","0100","2311","S","2","35","RIDGE AV","2","3","67"
"2009002136","3","4","","","","E","99","","ORTHODOX ST","4","","67"
"2009004089","4","3","","","","W","99","","WASHINGTON AV","4","","67"
"2009006473","3","3","0076","3401","743","W","4","50","SCHUYLKILL EX","1","1","67"
"2009002025","3","3","2007","0070","2563","S","2","35","FRANKFORD AV","2","3","67"
"2009002163","3","3","","","","N","02","25","MITCHELL ST","4","","67"
"2009002166","3","4","","","","N","99","","G ST","4","","67"
"2009002171","5","3","8006","0250","0","W","99","25","","2","1","67"
"2009002175","3","3","2016","0090","2162","E","2","25","ALLEGHENY AV","2","3","67"
"2009002179","3","3","0003","0071","1411","W","03","","WALNUT ST","2","3","67"
"2009002185","4","4","","","","N","02","","AMERICAN ST","4","","67"
"2009002191","5","5","2016","0040","1936","W","2","","ALLEGHENY AV","2","3","67"
"2009002194","3","4","","","","W","01","","HUNTINGDON ST","4","","67"
"2009002198","3","3","6001","0161","0","N","3","40","ROOSEVELT BL","2","3","67"
"2009002202","3","3","0095","0190","1978","N","3","55","DELAWARE EX","1","1","67"
"2009002209","4","4","","","","S","02","","TWENTYFIRST ST","4","","67"
"2009002213","4","3","","","","S","01","","23RD ST","4","","67"
"2009002217","3","4","","","","N","99","","5TH ST","4","","67"
"2009002229","3","3","2004","0031","1270","W","2","","MARKET ST","2","3","67"
"2009002232","3","4","","","","W","02","","FAIRMOUNT AV","4","","67"
"2009002237","4","4","0611","0101","0","S","2","30","BROAD ST","2","3","67"
"2009002271","4","3","","","","S","01","35","22ND ST","4","","67"
"2009002275","3","3","3003","0061","0","S","02","25","THIRTYFOURTH ST","2","3","67"
"2009002284","3","3","","","","N","04","","LINCOLN DR","4","","67"
"2009002289","3","3","0001","0320","0","N","04","45","ROOSEVELT BL","2","3","67"
"2009002292","3","3","4001","0120","0","N","2","35","HENRY AV","2","3","67"
"2009002312","5","4","0611","0071","1140","S","04","35","BROAD ST","2","3","67"
"2009006866","3","3","0095","0184","2010","N","3","55","DELAWARE EX","1","1","67"
"2009006883","3","3","0095","0304","372","N","4","55","DELAWARE EX","1","1","67"
"2009002457","3","3","2008","0020","0","E","2","","GIRARD AV","2","3","67"
"2009007066","3","3","0076","3450","504","E","2","50","SCHUYLKILL EX","1","","67"
"2009007082","3","3","0095","0170","2594","N","3","55","DELAWARE EX","1","1","67"
"2009002621","4","4","","","","E","99","","BYBERRY RD","4","","67"
"2009000971","3","3","","","","N","99","","FRONT ST","4","","67"
"2009002638","3","3","","","","S","99","","AMERICAN ST","4","","67"
"2009004964","3","3","","","","N","02","25","LINCOLN DR","4","","67"
"2009000874","4","4","","","","E","99","","RED LION RD","4","","67"
"2009005103","3","3","0095","0250","901","N","4","55","DELAWARE EX","1","1","67"
"2009000983","4","3","","","","E","02","25","HOFFNAGLE ST","4","","67"
"2009003048","3","4","","","","S","02","25","17TH ST","4","","67"
"2009005453","3","3","0076","3434","265","E","3","50","SCHUYLKILL EX","1","1","67"
"2009007087","3","3","8009","0250","1721","S","1","45","RAMP RD","2","1","67"
"2009000988","3","3","3017","0020","995","S","2","25","FIFTYSECOND ST","2","3","67"
"2009000993","3","3","4002","0060","1006","N","2","35","STENTON AV","2","3","67"
"2009000997","3","3","0003","0091","0","W","2","35","WALNUT ST","2","3","67"
"2009001002","4","3","","","","S","99","","54TH ST","4","","67"
"2009001006","3","3","0013","0270","935","N","4","30","FRANKFORD AV","2","3","67"
"2009001010","4","3","","","","N","99","","FRANKLIN ST","4","","67"
"2009001014","3","3","4013","0050","1056","N","2","25","LINCOLN DR","2","3","67"
"2009001018","5","6","2006","0081","2234","W","2","35","SPRING GARDEN ST","2","3","67"
"2009001023","4","3","","","","W","01","25","STILES ST","4","","67"
"2009001027","4","4","","","","E","99","","SAINT VINCENT ST","4","","67"
"2009001031","3","4","","","","N","01","15","LEON ST","4","","67"
"2009001037","4","3","","","","W","99","","REED ST","4","","67"
"2009001041","3","3","0003","0030","1706","E","3","35","CHESTNUT ST","2","3","67"
"2009001046","4","4","","","","S","99","","SIXTYFIRST ST","4","","67"
"2009001050","3","3","","","","W","02","35","SPRINGFIELD AV","4","","67"
"2009001057","4","3","","","","W","02","25","SPRUCE ST","4","","67"
"2009003216","4","3","","","","N","01","25","17TH ST","4","","67"
"2009003219","3","3","0003","0100","1897","E","2","35","CHESTNUT ST","2","3","67"
"2009001116","3","4","","","","S","99","","21ST ST","4","","67"
"2009001123","4","4","","","","N","02","","EIGHTH ST","4","","67"
"2009005463","3","3","0676","0014","2180","E","3","55","VINE ST EX","1","1","67"
"2009000136","3","3","8025","0260","64","N","1","55","RAMP RD","2","1","67"
"2009000539","3","3","0030","0050","410","E","2","30","GIRARD AV","2","3","67"
"2009000178","3","3","4003","0011","1777","S","2","35","WISSAHICKON AV","2","3","67"
"2009001325","3","3","","","","S","02","25","34TH ST","4","","67"
"2009002139","4","3","","","","E","02","25","SHARPNACK ST","4","","67"
"2009002144","5","5","2004","0031","0","W","2","","MARKET ST","2","3","67"
"2009005738","3","4","","","","E","02","35","TIOGA ST","4","","67"
"2009000508","4","4","0291","0017","0","S","2","40","BARTRAM AV","2","3","67"
"2009000529","4","4","","","","E","99","","TWENTYSECOND ST","4","","67"
"2009000532","3","3","","","","N","99","25","54TH ST","4","","67"
"2009000584","4","3","","","","E","02","25","RITTENHOUSE ST","4","","67"
"2009000605","3","3","0532","0050","0","N","2","35","BUSTLETON AV","2","3","67"
"2009004033","4","4","8018","0020","2365","W","01","","","2","1","67"
"2009097146","5","5","","","","N","01","","PENNWAY ST","4","","67"
"2009100712","3","4","","","","E","02","","SEVENTYTHIRD AV","4","","67"
"2009013525","3","4","1015","0050","2204","N","2","35","KNIGHTS RD","2","3","67"
"2009013529","4","4","0001","0201","2089","S","3","40","ROOSEVELT BL","2","3","67"
"2009013533","4","4","1005","0141","2252","S","2","35","CASTOR AV","2","3","67"
"2009013538","4","3","","","","E","99","","BARTRAM AV","4","","67"
"2009013570","3","3","","","","W","01","25","GODFREY AV","4","","67"
"2009013574","3","4","","","","N","02","","KENSINGTON AV","4","","67"
"2009013578","3","4","","","","S","02","","PARK AV","4","","67"
"2009013583","4","3","","","","N","02","","TABOR RD","4","","67"
"2009013588","3","4","","","","E","02","30","LOTT ST","4","","67"
"2009013591","4","4","0532","0061","1262","S","2","35","BUSTLETON AV","2","3","67"
"2009013596","4","4","3010","0051","0","W","2","35","MARKET ST","2","3","67"
"2009013600","3","3","3021","0020","1173","W","02","","ELMWOOD AV","2","3","67"
"2009013604","7","7","2007","0151","2245","S","2","30","FRANKFORD AV","2","3","67"
"2009013606","3","3","2009","0050","2293","N","2","35","ARAMINGO AV","2","3","67"
"2009012656","3","3","2004","0010","1164","E","2","30","MARKET ST","2","3","67"
"2009013612","3","3","4001","0051","533","S","2","35","HENRY AV","2","3","67"
"2009013616","3","3","","","","N","02","25","LIMEKILN PK","4","","67"
"2009013629","3","3","","","","W","02","25","VINE ST","4","","67"
"2009013635","3","3","3015","0040","601","S","1","25","COBBS CREEK PY","2","3","67"
"2009013639","4","4","","","","N","02","30","FORTYSEVENTH ST","4","","67"
"2009013641","3","3","0013","0060","89","N","2","25","THIRTYEIGHTH ST","2","3","67"
"2009013645","4","4","","","","W","02","25","FORTYEIGHTH ST","4","","67"
"2009013649","3","3","2007","0070","2357","N","2","","FRANKFORD AV","2","3","67"
"2009013653","4","3","","","","W","02","","ORLEANS ST","4","","67"
"2009013656","3","3","0611","0090","555","N","2","30","BROAD ST","2","3","67"
"2009013661","3","4","","","","E","01","25","HIGH ST","4","","67"
"2009013665","4","5","","","","W","99","","INDIANA AV","4","","67"
"2009013669","3","3","","","","E","01","30","PORTER ST","4","","67"
"2009013674","3","4","","","","S","02","25","WOOLSTON AV","4","","67"
"2009013679","3","3","0001","0190","1683","E","03","40","ROOSEVELT BL","2","3","67"
"2009013684","3","3","3003","0030","310","N","2","","TWENTYSIXTH ST","2","3","67"
"2009013687","3","3","2014","0050","1390","E","2","25","LEHIGH AV","2","3","67"
"2009013690","3","3","2001","0200","1810","S","2","","RICHMOND ST","2","3","67"
"2009013695","3","3","","","","N","02","30","CENTRAL AV","4","","67"
"2009013700","4","3","0073","0040","3332","E","2","30","COTTMAN AV","2","3","67"
"2009013704","3","3","3006","0011","589","W","2","","WALNUT ST","2","3","67"
"2009013708","4","4","","","","W","99","","ONTARIO ST","4","","67"
"2009013711","3","3","2014","0060","1512","E","2","25","LEHIGH AV","2","3","67"
"2009013721","3","3","0003","0100","1897","E","2","35","CHESTNUT ST","2","3","67"
"2009013727","4","3","","","","W","99","","MEDARY AV","4","","67"
"2009013732","4","4","0611","0171","1124","S","2","30","BROAD ST","2","3","67"
"2009013736","3","3","0611","0130","615","N","2","30","BROAD ST","2","3","67"
"2009013741","7","7","","","","S","02","25","WISSAHICKON AV","4","","67"
"2009013744","5","5","","","","W","99","","JACKSON ST","4","","67"
"2009013749","3","3","3015","0020","2136","S","2","25","COBBS CREEK PY","2","3","67"
"2009013754","4","4","","","","S","02","25","FIFTYFOURTH ST","4","","67"
"2009013758","3","3","0013","0230","2584","N","2","30","FRANKFORD AV","2","3","67"
"2009013763","4","3","","","","N","02","25","82ND ST","4","","67"
"2009013769","3","3","","","","E","04","35","HUNTING PARK AV","4","","67"
"2009013815","4","4","1003","0021","0","S","2","35","WHITAKER AV","2","3","67"
"2009013818","3","4","","","","W","02","","GLENWOOD ST","4","","67"
"2009013824","5","5","","","","E","04","25","JAMESTOWN ST","4","","67"
"2009013839","4","3","","","","E","04","","WASHINGTON AV","4","","67"
"2009013843","4","3","","","","W","04","35","TYSON AV","4","","67"
"2009013848","3","4","","","","N","99","","18TH ST","4","","67"
"2009013852","3","3","0611","0031","1034","S","02","","SR 0611 HW","2","3","67"
"2009013857","3","3","1002","0050","221","W","2","40","ADAMS AV","2","3","67"
"2009013861","5","5","","","","S","02","","MIDVALE AV","4","","67"
"2009013865","3","3","","","","E","02","35","CHESTER AV","4","","67"
"2009013218","3","3","4002","0130","1405","W","2","30","GODFREY AV","2","3","67"
"2009013243","4","4","2016","0071","2015","W","1","35","ALLEGHENY AV","2","","67"
"2009013282","3","3","0013","0270","2515","S","4","30","FRANKFORD AV","2","3","67"
"2009013288","3","3","3019","0090","1949","N","3","35","PASSYUNK AV","2","3","67"
"2009013294","4","4","","","","S","01","25","FIFTYNINTH ST","4","","67"
"2009013297","3","3","1005","0140","1009","N","2","","CASTOR AV","2","3","67"
"2009013301","6","6","2016","0101","1204","W","2","","ALLEGHENY AV","2","","67"
"2009013304","4","3","","","","N","02","","HAMMOND ST","4","","67"
"2009013311","3","3","1001","0100","2442","N","02","30","VEREE RD","2","3","67"
"2009013338","4","3","","","","E","02","","LUZERNE ST","4","","67"
"2009013346","3","4","","","","W","02","25","WASHINGTON LN","4","","67"
"2009011298","4","3","","","","S","99","","22ND ST","4","","67"
"2009013316","3","3","","","","N","02","30","KELVIN AV","4","","67"
"2009013352","5","5","","","","N","99","","PENNWAY ST","4","","67"
"2009013357","4","3","","","","N","02","25","11TH ST","4","","67"
"2009013382","5","5","1018","0080","0","E","2","45","GRANT AV","2","3","67"
"2009013384","3","3","0013","0280","1246","N","2","30","FRANKFORD AV","2","3","67"
"2009013386","3","3","2009","0020","524","N","02","","SR 2009 HW","2","3","67"
