"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","69","N","2020012633","2","1","","1","06","Y","TOYT","2018","02","1","","1","00","W","005","","","2","01","03","02","03","PA","2","06","5TDBZRFHXJS","T"
"","75","Y","2020020846","1","1","","3","15","Y","PTRB","1989","02","1","","1","21","E","045","1","","1","01","05","15","06","PA","1","05","1XP5DB9X1KN","TTR"
"","69","N","2020019660","3","1","","1","03","Y","FORD","2020","02","1","","1","49","N","030","","","1","01","03","12","06","PA","1","07","NM0LS7E25L1","T"
"","09","N","2020020212","3","1","","1","12","Y","FORD","2017","01","2","","1","00","E","040","","","1","01","05","01","06","NJ","1","01","1FADP3F25HL","P"
"","69","Y","2020002693","3","1","","3","02","Y","FORD","2016","02","1","","1","00","S","035","","","1","01","06","01","13","PA","1","03","1FDFE4FS3GD","TYY"
"","15","N","2020003529","0","1","","1","02","Y","NISS","2016","01","1","","1","00","W","015","","","1","01","12","12","98","PA","1","06","5N1AR2MM9GC","T4W"
"","","N","2020020312","2","4","","1","99","U","OTHR","","99","1","","1","99","U","035","0","","1","05","99","99","99","ZZ","1","99","",""
"","09","N","2020020346","9","4","","1","05","U","FORD","","99","1","","1","00","E","070","","","1","05","05","15","03","ZZ","1","01","",""
"","04","N","2020020356","3","1","","1","02","Y","HOND","2005","01","1","","4","00","N","999","","","2","01","08","16","03","PA","2","01","1HGCM56435A","P4D"
"","04","N","2020020422","3","1","","1","12","Y","HOND","1998","02","1","","1","00","N","055","","","1","01","04","01","03","PA","1","01","1HGCG6678WA","P4D"
"","04","N","2020021302","2","9","","2","09","Y","HOND","2017","98","0","","1","00","N","005","0","","2","01","07","12","06","PA","2","01","JHMCR6F50HC","P4D"
"","69","Y","2020019867","1","1","","1","06","Y","PTRB","2018","02","1","","4","00","S","000","0","","2","01","03","03","03","PA","2","05","2NP3LJ9X2JM","T"
"","75","Y","2020019709","2","1","","1","02","Y","PTRB","2007","02","1","","1","21","E","050","1","","2","01","02","01","06","VA","2","05","1XP5DB9X87D","TTR"
"","","","2020020189","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","75","Y","2020002460","9","1","","1","99","Y","PTRB","1988","01","1","","1","21","E","025","1","","1","01","99","01","13","PA","3","05","1XP5DB9X1JN","TTR"
"","15","N","2020006451","2","1","","1","01","Y","CHEV","2013","01","1","","1","00","N","025","0","","2","01","05","01","03","PA","2","06","2GNFLEEK6D6","T4W"
"","04","N","2020008668","3","1","","1","12","Y","HOND","2016","01","1","","1","00","S","040","0","","1","01","03","01","03","MD","1","01","1HGCR2F86GA","P4D"
"","04","N","2020009265","3","2","","1","06","Y","CADI","2004","","0","","1","00","S","000","0","","2","02","07","06","01","NJ","2","01","1G6KD54Y34U","P4D"
"","04","N","2020008468","3","4","","1","02","N","KIA","2015","99","1","","1","00","E","070","","","1","05","05","15","01","PA","1","01","5XXGM4A72FG","P4D"
"","04","N","2020006954","3","1","","3","06","Y","CHEV","2013","02","5","","1","00","W","015","0","","2","01","03","02","01","NJ","2","01","1G11C5SA6DF","P4D"
"","04","N","2020002929","1","2","","1","12","U","HOND","2005","","0","","1","00","W","000","0","","2","02","99","06","11","OH","2","01","1HGCM56465A","P4D"
"","","N","2020010060","9","4","","1","01","U","UNKN","","99","0","","1","99","W","020","0","","1","05","05","04","07","","1","99","",""
"","04","N","2020001155","2","1","","1","12","Y","CADI","2015","01","1","","1","00","E","999","0","","1","01","01","01","99","NJ","1","01","1G6AX5SXXF0","P4D"
"","06","N","2020004345","9","1","","1","06","U","HYUN","2000","01","1","","1","00","E","030","0","","2","01","02","01","06","PA","3","01","KMHJW35F5YU","PSW"
"","04","N","2020006287","1","1","","1","06","Y","CHEV","2015","01","1","","1","00","N","000","","","2","01","03","03","03","PA","2","01","1G11C5SL7FF","P4D"
"","05","N","2020027428","3","1","","1","12","Y","TESL","2016","01","3","","1","00","S","035","","","1","01","07","01","03","NY","1","01","5YJSA1E22GF","P4H"
"","04","N","2020027482","2","4","","1","12","Y","HYUN","2010","02","1","","1","00","N","055","","","1","05","07","01","03","NY","1","01","KMHDU4AD6AU","P4D"
"","04","N","2020026678","1","1","","1","11","Y","HOND","2016","01","1","","1","00","E","025","0","","1","01","12","01","98","PA","1","01","19XFC2F57GE","P4D"
"","69","N","2020006088","1","2","","1","11","Y","AUDI","2018","","0","","1","00","","000","0","","2","02","05","06","09","PA","2","06","WA1BNAFYXJ2","T"
"","04","N","2020004341","0","1","","1","03","Y","KIA","2011","02","1","","1","00","W","015","0","","1","01","02","01","06","PA","2","01","KNAGN4A64B5","P4D"
"","15","N","2020001156","3","1","","3","01","Y","LEXS","2015","01","1","","1","00","W","999","0","","1","01","03","01","06","PA","1","06","JTJBM7FX3F5","T4W"
"","","N","2020001394","9","4","","1","11","N","","","99","0","","1","99","S","070","","","1","05","99","15","","","1","99","",""
"","02","N","2020034363","3","1","","1","11","Y","CHEV","1998","01","2","","1","00","S","050","","","1","01","07","01","06","PA","1","01","1G1YY22G0W5","PCP"
"","02","N","2020052256","3","1","","2","12","N","PONT","2001","02","1","","1","00","W","035","0","","1","01","04","98","07","PA","1","01","1G2WP12K51F","PCP"
"","09","N","2020035819","2","1","","1","09","Y","HYUN","2020","03","1","","1","00","N","005","0","","2","01","08","18","07","PA","2","01","3KPC24A64LE","P"
"","","N","2020012352","9","4","","1","12","N","UNKN","","99","1","","1","99","E","035","","","1","05","99","01","99","","1","99","",""
"","09","N","2020012900","3","2","","1","06","Y","DODG","2017","","0","","1","00","W","000","0","","2","02","05","06","11","PA","3","01","2C3CDZAG1HH","P"
"","04","N","2020014379","9","1","","1","12","U","HYUN","2017","01","1","","1","00","S","020","","","1","01","05","15","99","PA","1","01","KMHD84LF0HU","P4D"
"","15","N","2020035717","1","9","","1","02","Y","ACUR","2008","99","1","","1","00","S","020","0","","1","01","12","01","13","PA","1","06","2HNYD28268H","T4W"
"","04","N","2020006086","1","1","","1","12","Y","HYUN","2004","01","1","","1","00","E","020","0","","1","01","12","01","03","PA","1","01","KMHCG45C24U","P4D"
"","04","N","2020012440","3","2","","1","05","Y","VOLK","2013","","0","","1","00","","000","","","2","02","12","06","03","WV","2","01","3VW2K7AJ0DM","P4D"
"","04","N","2020034364","3","1","","1","11","Y","HYUN","2013","01","1","","1","00","E","070","","","1","01","03","01","03","PA","1","01","5NPEC4AC6DH","P4D"
"","04","N","2020012265","2","1","","1","03","Y","AUDI","2013","01","1","","1","00","N","010","0","","3","01","12","01","06","PA","2","01","WAUHGAFC8DN","P4D"
"","15","N","2020004729","3","1","","1","01","Y","TOYT","2012","01","1","","1","00","S","045","0","","1","01","03","01","99","PA","1","06","5TDBK3EH9CS","T4W"
"","49","N","2020004117","0","4","","1","02","N","UNKN","","99","1","","1","46","W","999","","","1","05","99","15","09","MN","1","07","",""
"","69","N","2020012380","1","1","","1","04","Y","GMC","2017","03","1","","1","00","S","002","","","1","01","03","14","09","IN","1","04","7GZ37TCG5HN","T"
"","15","N","2020009517","3","1","","1","12","Y","FORD","2003","01","2","","1","00","N","025","0","","1","01","01","01","11","PA","1","06","1FMZU74K93Z","T4W"
"","04","N","2020010311","9","4","","1","99","U","CHEV","1993","99","1","","1","00","N","030","","","1","05","12","99","99","PA","1","01","1G1BL53E8PW","P4D"
"","09","N","2020034418","3","1","","1","07","Y","NISS","2017","02","1","","1","00","S","055","","","2","01","07","01","06","PA","2","01","1N4AL3AP7HC","P"
"","69","N","2020014216","1","2","","3","09","Y","TOYT","2018","","1","","1","00","E","000","0","","3","02","07","06","09","PA","2","06","5TDKZ3DC9JS","T"
"9","15","N","2020041833","3","1","0","1","12","U","TOYT","2012","01","4","12","1","00","N","999","0","0","2","01","12","01","01","PA","2","06","JTMJF4DV6C5","T4W"
"","69","N","2020041391","1","1","","1","06","Y","HOND","2019","01","2","","1","00","W","020","","","2","01","05","02","13","NJ","2","06","2HKRW2H80KH","T"
"","69","N","2020039195","3","1","","1","02","U","NISS","2020","01","1","","1","00","W","020","","","1","01","07","01","01","NJ","1","06","KNMAT2MV6LP","T"
"","51","N","2020044342","3","1","","1","12","Y","LINC","2006","01","1","","1","00","W","999","0","","1","01","05","01","06","PA","1","01","5LTPW18516F","TCW"
"","69","N","2020027450","3","1","","1","06","Y","MERZ","2019","01","1","","1","00","E","005","","","2","01","03","02","01","PA","2","06","WDC0G4KB1KF","T"
"","04","N","2020023601","3","1","","1","12","Y","NISS","2012","02","1","","1","00","W","055","","","1","01","05","01","06","PA","1","01","1N4AA5AP2CC","P4D"
"","04","N","2020021961","3","1","","1","12","Y","SUBA","2011","01","1","","1","00","N","015","0","","1","01","07","01","03","PA","1","01","4S3BMCC67B3","P4D"
"","69","N","2020022362","3","1","","1","06","Y","CHEV","2018","01","1","","4","00","N","999","","","2","01","07","16","06","NJ","1","06","2GNAXSEV5J6","T"
"","09","N","2020023554","0","3","","1","10","N","OTHR","","99","1","","1","00","E","010","0","","1","05","99","01","99","PA","1","01","",""
"","09","N","2020023464","9","4","","1","99","N","OTHR","","99","0","","1","00","W","010","0","","1","05","12","01","99","PA","1","01","",""
"","69","N","2020022545","2","1","","1","06","Y","DODG","2018","01","4","","1","00","E","000","","","3","01","12","03","06","PA","3","06","3C4PDCAB6JT","T"
"","15","N","2020022555","1","1","","1","12","Y","MASE","2017","02","1","","1","00","W","030","","","1","01","05","01","06","PA","1","06","ZN661XUAXHX","T4W"
"","69","Y","2020022567","0","1","","1","09","Y","FRHT","2018","02","1","","1","00","N","055","","","2","01","03","01","06","IN","2","05","3ALHCYFE4JD","T"
"","15","N","2020022551","1","1","","1","06","Y","CHEV","2016","01","1","","1","00","S","000","","","2","01","12","03","06","PA","3","06","1GNKRFED7GJ","T4W"
"","40","N","2020022362","3","1","","1","06","Y","TOYT","2004","01","1","","4","46","N","000","","","1","01","02","03","06","PA","2","07","5TDZA23C64S","TSV"
"","","","2020011847","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2020009856","3","1","","1","12","Y","DODG","2018","02","1","","1","00","S","035","0","","3","01","12","01","03","PA","2","01","2C3CDXCT3JH","P"
"","69","N","2020018669","3","1","","1","03","U","DODG","2018","01","1","","1","00","S","999","","","1","01","02","01","98","PA","1","06","3C4PDCAB8JT","T"
"","04","N","2020017817","3","1","","1","11","Y","TOYT","2012","01","2","","1","00","W","030","0","","2","01","07","01","01","PA","2","01","4T1BK1FK4CU","P4D"
"","39","Y","2020011432","0","1","","1","05","Y","NFLY","2009","02","1","","1","00","S","005","0","","1","01","03","18","01","PA","1","03","5FYH4FV199B","TBU"
"","04","N","2020010021","3","1","","1","06","Y","HYUN","2004","01","1","","1","00","N","999","","","2","01","01","02","03","PA","3","01","KMHWF35H44A","P4D"
"","04","N","2020019051","3","1","","1","12","Y","VOLV","1989","01","1","","1","00","N","035","0","","1","01","03","01","06","PA","1","01","YV1AX884XK1","P4D"
"","","","2020024869","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","02","N","2020024127","2","9","","1","12","Y","HOND","2000","01","0","","1","00","N","015","","","1","01","07","01","13","PA","1","01","1HGEJ8244YL","PCP"
"","04","N","2020014826","2","1","","1","06","Y","TOYT","2009","01","2","","1","00","W","025","0","","2","01","02","03","13","PA","3","01","2T1BU40E89C","P4D"
"","69","Y","2020025684","1","1","","1","08","Y","MACK","2018","02","2","","1","00","N","999","","","1","01","02","15","06","NJ","3","05","1M2AV04C2JM","T"
"","04","N","2020025227","3","4","","1","03","Y","MAZD","2008","01","2","","1","00","N","000","","","2","01","12","03","11","PA","2","01","JM1BK324581","P4D"
"","","N","2020015484","9","4","","1","99","U","OTHR","","99","0","","1","00","W","025","0","","1","05","07","12","05","","1","99","",""
"9","04","N","2020014645","1","1","0","1","11","Y","HOND","2016","01","1","11","1","00","S","999","0","0","4","01","02","01","99","PA","2","01","1HGCR2F53GA","P4D"
"","04","N","2020024126","2","1","","1","01","Y","HYUN","2014","01","1","","1","00","S","015","","","2","01","07","01","06","PA","2","01","5NPEB4AC3EH","P4D"
"","09","N","2020025861","9","3","","1","01","U","TOYT","2020","02","2","","1","00","E","035","0","","2","01","12","01","98","NJ","2","01","4T1C11AK8LU","P"
"","69","N","2020016402","1","1","","1","12","Y","FORD","2018","01","1","","1","00","E","000","","","3","01","05","03","06","PA","2","06","1FM5K8GT4JG","T"
"","09","N","2020024255","3","1","","1","12","U","HOND","2020","01","1","","1","00","N","025","0","","2","01","05","01","01","PA","2","01","2HGFC1F35LH","P"
"","04","N","2020024672","1","1","","1","01","Y","CHEV","2014","01","1","","1","00","S","030","0","","2","01","12","01","03","PA","2","01","1G11A5SL0EF","P4D"
"","04","N","2020017149","3","2","","1","06","Y","NISS","2010","","0","","1","00","","000","","","2","02","05","06","09","PA","2","01","1N4AL2AP5AC","P4D"
"","15","N","2020014226","0","1","","1","12","Y","JEEP","2016","01","1","","1","00","E","015","0","","1","01","10","12","01","PA","1","06","ZACCJBCT1GP","T4W"
"","15","N","2020025691","2","1","","1","06","Y","JEEP","2016","01","1","","1","00","S","000","","","2","01","05","03","06","PA","3","06","1C4BJWEG0GL","T4W"
"","40","N","2020029299","3","1","","1","06","Y","TOYT","2014","01","1","","1","00","N","000","","","2","01","07","03","03","PA","2","06","5TDKK3DC2ES","TSV"
"9","69","N","2020028891","0","1","0","1","12","Y","JEEP","2018","01","1","12","1","00","S","030","","0","1","01","05","01","03","PA","1","06","1C4HJXDG0JW","T"
"","05","N","2020027739","3","1","","1","11","Y","MAZD","2006","01","1","","1","00","N","999","","","2","01","99","01","01","NJ","2","01","1YVHP84D865","P4H"
"","05","N","2020027401","3","1","","1","12","Y","FORD","2016","02","1","","1","00","N","020","0","","1","01","03","12","04","PA","1","01","1FADP3K27GL","P4H"
"","40","N","2020029502","1","1","","1","07","Y","HOND","2004","02","1","","1","46","S","999","0","","2","01","07","01","01","PA","2","07","5FNRL18594B","TSV"
"","15","N","2020028486","2","1","","1","02","Y","CHEV","2012","01","2","","1","00","E","020","","","1","01","03","01","01","PA","1","06","2GNALDEK2C1","T4W"
"","75","Y","2020027281","1","1","","1","06","Y","KW","2006","02","1","","1","21","S","010","1","","2","01","01","02","06","PA","2","05","1XKWD49X66R","TTR"
"","15","N","2020030498","1","3","","1","09","Y","CHEV","2003","99","1","","1","00","U","035","0","","1","01","05","99","98","PA","1","06","1GNDT13S832","T4W"
"","04","N","2020030029","3","1","","1","12","Y","VOLK","2007","01","2","","1","00","E","080","","","1","01","05","15","03","PA","1","01","3VWRF71KX7M","P4D"
"","04","N","2020029750","3","1","","1","12","Y","TOYT","2016","01","1","","1","00","S","035","0","","1","01","12","01","06","PA","1","01","5YFBURHE5GP","P4D"
"","04","N","2020025493","3","1","","1","08","N","INFI","2009","01","2","","1","00","S","080","","","1","01","05","04","01","PA","1","01","JNKCV61F99M","P4D"
"","15","N","2020025491","2","1","","1","07","Y","FORD","2014","02","1","","1","00","N","055","","","2","01","03","01","03","PA","3","06","1FM5K8D80EG","T4W"
"","15","N","2020029644","2","2","","3","07","Y","HOND","2016","","0","","1","00","","000","0","","2","02","08","06","01","PA","2","06","5J6RM4H92GL","T4W"
"","51","N","2020026093","1","1","","1","02","Y","CHEV","2005","01","1","","1","00","E","025","0","","2","01","05","01","01","PA","1","04","1GCEC14X65Z","TPK"
"","15","N","2020028848","2","2","","1","07","U","KIA","2012","","0","","1","00","N","000","0","","2","02","04","06","01","NJ","1","01","5XYKT3A18CG","T4W"
"","51","N","2020027758","0","1","","1","12","Y","FORD","2003","01","1","","1","00","E","020","0","","1","01","03","01","06","PA","1","04","1FTNX20L63E","T4C"
"","51","N","2020028995","1","2","","1","06","U","FORD","2001","","0","","1","00","S","000","","","4","02","08","06","11","PA","2","04","1FTRW08W91K","TCW"
"","51","Y","2020028450","1","1","","3","01","Y","WSTR","2015","02","1","","1","00","N","045","1","","1","01","99","15","06","NY","1","05","5KKHAEBG1FP","TCC"
"","04","N","2020013104","0","3","","1","12","Y","NISS","2011","02","0","","1","00","E","010","","","1","01","03","01","01","PA","1","01","1N4AL2AP4BN","P4D"
"","75","Y","2020016624","2","1","","1","12","Y","INTL","2007","02","1","","1","21","N","055","1","","1","01","06","04","03","DE","1","05","1HSHXAHRX7J","TTR"
"","69","N","2020014788","2","2","","1","11","Y","KIA","2018","01","4","","1","00","N","035","0","","2","01","12","01","07","PA","2","06","KNDPM3AC1J7","T"
"","09","N","2020014540","2","1","","1","06","Y","HOND","2017","01","1","","1","00","S","010","","","3","01","01","01","03","PA","1","01","SHHFK7H54HU","P"
"","04","N","2020013690","2","1","","1","05","Y","TOYT","2013","01","1","","1","00","E","999","","","2","01","07","01","03","PA","2","01","4T1BK1EB5DU","P4D"
