"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2006116079","4","4","2014","0061","0","W","02","25","LEHIGH AV","2","3","67"
"2006116083","4","4","8018","0010","0","E","2","","RAMP RD","2","1","67"
"2006116090","3","3","2016","0110","306","E","02","","ALLEGHENY AV","2","3","67"
"2006116096","3","3","3007","0030","546","E","03","","BENJAMIN FRANKLIN PY","2","3","67"
"2006116101","4","4","","","0","W","02","25","TYSON AV","4","","67"
"2006116106","3","3","0232","0032","499","S","02","25","OXFORD AV","2","3","67"
"2006080659","3","3","0076","","","U","04","","","1","","67"
"2006080663","3","4","","","","W","02","25","HUNTING PARK AV","4","","67"
"2006080673","8","7","1018","0031","0","W","03","","GRANT AV","2","3","67"
"2006080675","4","4","","","","U","02","","SEVENTH ST","4","","67"
"2006080680","4","4","","","","W","04","25","DIAMOND ST","4","","67"
"2006080685","3","3","1015","0030","1568","N","04","","KNIGHTS RD","2","3","67"
"2006080689","3","3","","","","W","02","","CROWN AV","4","","67"
"2006080691","3","7","6001","0320","0","N","03","45","ROOSEVELT BL","2","3","67"
"2006080696","3","3","1011","0050","660","W","02","35","WELSH RD","2","3","67"
"2006080700","3","3","0063","0023","200","U","02","","WOODHAVEN RD","2","1","67"
"2006080706","4","4","","","","U","02","","SEDGLEY AV","4","","67"
"2006080710","4","3","","","","U","02","","JACKSON ST","4","","67"
"2006080714","3","4","","","","N","02","25","FORTYEIGHTH ST","4","","67"
"2006082518","3","4","","","","U","02","","SECOND ST","4","","67"
"2006082524","3","3","1003","0020","1201","N","02","25","WHITAKER AV","2","3","67"
"2006082529","4","3","","","","N","02","","FRONT ST","4","","67"
"2006082533","4","4","0611","0101","0","S","02","","BROAD ST","2","3","67"
"2006080799","6","6","3021","0071","3600","S","02","25","GRAYS FERRY AV","2","3","67"
"2006080802","3","3","0532","","","N","04","30","BUSTLETON AV","2","","67"
"2006080807","3","3","","","","E","02","","HUNTING PARK AV","4","","67"
"2006080812","3","4","","","","U","02","","I ST","4","","67"
"2006080817","3","4","","","","U","02","","REED ST","4","","67"
"2006080822","4","3","","","","U","02","35","EIGHTIETH ST","4","","67"
"2006080826","3","4","","","","U","02","","EIGHTH ST","4","","67"
"2006080829","4","3","","","","E","02","25","NOBLE ST","4","","67"
"2006080834","6","6","2676","0010","504","E","03","25","VINE ST","2","3","67"
"2006080835","3","5","8061","0750","0","E","02","","RAMP RD","2","1","67"
"2006080838","4","5","3022","0010","0","E","03","","PENN SQ","2","3","67"
"2006080843","3","4","","","","W","01","25","TASKER ST","4","","67"
"2006080848","4","3","","","","S","01","25","THIRTY FIRST ST","4","","67"
"2006080853","4","4","","","","N","99","","FIFTH ST","4","","67"
"2006080859","4","3","","","","U","02","","SEVENTH ST","4","","67"
"2006082619","4","3","","","","U","01","25","CHERRY ST","4","","67"
"2006082624","4","4","0001","0221","605","S","03","40","ROOSEVELT BL","2","3","67"
"2006082630","4","4","","","","N","02","25","MANSFIELD AV","4","","67"
"2006082634","3","3","4004","0100","692","E","02","25","OLNEY AV","2","3","67"
"2006082638","4","5","","","","W","02","","RISING SUN AV","4","","67"
"2006080861","3","3","6001","0380","0","N","03","45","ROOSEVELT BL","2","3","67"
"2006080866","4","3","","","","S","99","","FIFTEENTH ST","4","","67"
"2006080873","5","5","","","","N","02","25","FORTYEIGHTH ST","4","","67"
"2006080877","5","5","","","","W","02","35","MONTGOMERY DR","4","","67"
"2006080886","7","7","3019","0010","0","N","02","35","BARTRAM AV","2","3","67"
"2006080892","8","5","2009","0121","3218","S","02","","HARBISON AV","2","3","67"
"2006080895","5","5","","","","E","02","","TYSON AV","4","","67"
"2006080900","3","3","0095","","","N","04","55","","1","","67"
"2006080906","3","3","3018","0080","1940","E","02","30","HAVERFORD AV","2","3","67"
"2006080911","3","3","0073","0040","0","E","02","30","COTTMAN AV","2","3","67"
"2006080917","4","3","","","0","S","02","","THORNTON RD","4","","67"
"2006080920","3","4","","","0","E","99","","WOLF ST","4","","67"
"2006080924","3","3","1009","0120","933","N","03","25","BUSTLETON AV","2","3","67"
"2006080930","3","3","","","0","S","02","25","BLUE GRASS RD","4","","67"
"2006080934","5","5","1016","0050","0","E","02","35","HOLME AV","2","3","67"
"2006080945","3","3","1001","0140","2228","S","02","35","VERREE RD","2","3","67"
"2006080951","4","4","","","","W","99","","WYALUSING AV","4","","67"
"2006080955","3","3","","","","N","02","","LESHER ST","4","","67"
"2006080959","4","4","4002","0041","0","W","02","40","STENTON AV","2","3","67"
"2006080963","4","4","","","","N","02","","THIRTYEIGHTH ST","4","","67"
"2006080987","4","4","","","","E","02","","TIOGA ST","4","","67"
"2006079180","3","3","3007","0070","671","E","02","35","KELLY DR","2","3","67"
"2006079200","3","3","3010","0055","2332","W","02","35","MARKET ST","2","3","67"
"2006079205","3","3","0095","0315","23","S","03","55","DELAWARE EX","1","1","67"
"2006079211","4","4","","","","W","02","","MONTGOMERY AV","4","","67"
"2006079214","4","4","3018","0060","507","E","02","45","HAVERFORD AV","2","3","67"
"2006079220","3","3","0003","0070","1409","E","03","35","CHESTNUT ST","2","3","67"
"2006079222","3","3","3010","0054","1873","E","02","","MARKET ST","2","3","67"
"2006080970","3","3","2009","0050","250","N","02","35","ARAMINGO AV","2","3","67"
"2006080974","5","4","0611","0011","1652","S","02","25","BROAD ST","2","3","67"
"2006080977","3","3","0001","0141","86","S","02","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2006080981","5","5","","","","W","99","","SUMMERDALE AV","4","","67"
"2006080989","3","4","","","0","S","02","35","SACKETT ST","4","","67"
"2006080994","3","3","","","0","N","02","25","NORCOM RD","4","","67"
"2006081001","3","3","1007","0131","758","S","02","35","STATE RD","2","3","67"
"2006081007","3","3","","","","N","02","","ROWLAND AV","4","","67"
"2006081013","4","3","","","0","E","02","","CALLOWHILL ST","4","","67"
"2006081017","3","3","2008","0041","2232","W","02","","GIRARD AV","2","3","67"
"2006081023","3","3","","","0","S","05","25","SIXTYFIRST ST","4","","67"
"2006081028","3","3","0076","3415","1644","W","03","50","SCHUYLKILL EX","1","1","67"
"2006081033","3","3","0030","0060","672","E","02","30","GIRARD AV","2","3","67"
"2006081038","3","3","2012","0060","1987","E","01","","DAUPHIN ST","2","3","67"
"2006081045","4","4","","","","N","01","","MUTTER ST","4","","67"
"2006081049","4","3","","","0","W","99","","JOHNSON ST","4","","67"
"2006081054","3","4","","","0","W","01","25","WOLCOTT RD","4","","67"
"2006081059","3","3","0013","0100","381","S","02","","THIRTYTHIRD ST","2","3","67"
"2006081067","4","3","","","0","S","01","25","TWENTYFIRST ST","4","","67"
"2006081071","3","4","","","","N","01","25","TWENTYSECOND ST","4","","67"
"2006081075","5","7","","","","N","99","","BLUE GRASS RD","4","","67"
"2006081078","3","4","","","0","S","99","","FIFTYNINTH ST","4","","67"
"2006079276","3","3","0676","","","U","02","50","VINE STREET EX","1","","67"
"2006079283","4","4","0611","0181","0","S","02","","BROAD ST","2","3","67"
"2006079286","3","3","","","","N","02","","REACH ST","4","","67"
"2006079291","4","4","","","","S","02","","FIFTIETH ST","4","","67"
"2006079296","3","4","","","0","S","99","","TWENTYFIFTH ST","4","","67"
"2006081079","3","3","0003","0041","318","W","03","35","WALNUT ST","2","3","67"
"2006081084","3","3","","","0","N","02","25","SIXTYSIXTH ST","4","","67"
"2006081089","4","4","","","","E","02","25","CHELTEN AV","4","","67"
"2006081093","3","3","0076","3420","252","E","03","50","SCHUYLKILL EX","1","1","67"
"2006081099","4","3","","","0","N","02","30","LIMEKILN PK","4","","67"
"2006081108","3","3","","","0","W","02","","IVY HILL RD","4","","67"
"2006081112","3","4","","","0","N","02","25","ARDLEIGH ST","4","","67"
"2006081117","3","3","2012","0050","2126","E","01","15","DAUPHIN ST","2","3","67"
"2006081122","3","3","","","0","S","99","","NINTH ST","4","","67"
"2006081129","3","3","","","","S","01","25","MASCHER ST","4","","67"
"2006081133","3","3","0611","0006","0","N","02","","BROAD ST","2","3","67"
"2006081136","4","4","6001","0281","0","S","03","","ROOSEVELT BL","2","3","67"
"2006081141","4","4","","","","E","02","25","WASHINGTON AV","4","","67"
"2006081146","3","3","1022","0011","581","W","03","55","WOODHAVEN RD","2","2","67"
"2006081150","3","3","0001","0381","2","S","03","45","ROOSEVELT BL","2","3","67"
"2006081157","4","3","","","","E","02","","RED LION RD","4","","67"
"2006081162","5","3","3013","0040","2386","N","02","35","","2","3","67"
"2006081166","3","3","","","","S","02","35","FIFTYSIXTH ST","4","","67"
"2006082997","4","4","0013","0071","1084","S","02","","THIRTYEIGHTH ST","2","3","67"
"2006083002","3","3","1004","0110","0","E","02","25","TORRESDALE AV","2","3","67"
"2006083007","7","6","","","","U","02","40","CROSSOVER RD","4","","67"
"2006083011","4","4","","","","S","02","25","NINTH ST","4","","67"
"2006079400","5","5","","","0","N","99","","FIFTEENTH ST","4","","67"
"2006079402","3","3","0003","0090","1696","E","02","35","CHESTNUT ST","2","3","67"
"2006079407","3","3","","","0","W","02","","WASHINGTON AV","4","","67"
"2006079465","3","4","","","0","E","02","25","BELLS MILL RD","4","","67"
"2006079472","4","3","","","0","N","02","","OGONTZ AV","4","","67"
"2006081353","3","3","0013","0260","0","N","02","35","FRANKFORD AV","2","3","67"
"2006081359","3","3","0095","","","N","03","55","","1","","67"
"2006081365","4","4","","","","W","02","","WARREN ST","4","","67"
"2006081371","3","3","","","","S","02","","FIFTYSEVENTH ST","4","","67"
"2006081375","5","3","3017","0060","1326","N","02","35","","2","3","67"
"2006081379","4","3","","","","N","01","25","NELSON ST","4","","67"
"2006081384","4","4","4007","0130","350","N","02","30","BETHLEHEM PK","2","3","67"
"2006081390","3","3","0073","0010","1830","E","02","30","COTTMAN AV","2","3","67"
"2006081394","3","3","0073","0030","1890","E","02","30","COTTMAN AV","2","3","67"
"2006081399","4","3","","","","U","02","","FIFTYTHIRD ST","4","","67"
"2006081406","3","3","0013","0270","1644","U","4","30","FRANKFORD AV","2","3","67"
"2006081408","5","5","","","","U","02","","PENN CONVENTION CENTER RD","4","","67"
"2006081410","3","3","2005","0071","0","U","02","","SIXTH ST","2","3","67"
"2006081413","3","3","0013","0181","704","S","02","35","ROOSEVELT BL","2","3","67"
"2006081418","4","3","","","","U","02","","ELEVENTH ST","4","","67"
"2006081422","3","4","","","","E","01","25","HAINES ST","4","","67"
"2006081427","6","6","","","","U","02","","THIRTYFOURTH ST","4","","67"
"2006081459","4","4","","","0","W","02","20","IVY HILL RD","4","","67"
"2006079514","3","3","0003","0070","1597","E","03","35","CHESTNUT ST","2","3","67"
"2006081332","3","4","","","","E","02","","DIAMOND ST","4","","67"
"2006081336","3","3","","","","E","02","25","BYBERRY RD","4","","67"
"2006081341","5","7","6001","0201","2056","S","03","40","ROOSEVELT BL","2","3","67"
"2006081344","3","3","0073","0041","100","W","99","35","COTTMAN AV","2","3","67"
"2006081463","3","4","","","0","N","99","","TWENTYTHIRD ST","4","","67"
"2006081468","5","5","","","0","N","99","","DARLINGTON RD","4","","67"
"2006081471","3","3","","","","N","02","","ROWLAND AV","4","","67"
"2006081479","3","3","0095","","","S","02","","","1","","67"
"2006081486","3","3","","","0","W","99","","PLATT BR","4","","67"
"2006081494","3","3","0095","","","S","04","55","","1","","67"
"2006081500","3","3","0076","3435","1648","W","3","50","SCHUYLKILL EX","1","1","67"
"2006081505","3","4","","","0","W","02","25","WYNCOTE ST","4","","67"
"2006081510","3","3","","","0","S","99","","MASCHER ST","4","","67"
"2006081516","7","5","3029","0011","1565","S","03","","FIFTEENTH ST","2","3","67"
"2006081519","3","3","2006","0065","456","W","02","","SPRING GARDEN ST","2","3","67"
"2006081527","4","4","","","","U","02","","FIFTYSEVENTH ST","4","","67"
"2006081532","4","4","","","","N","99","","SIXTYSEVENTH ST","4","","67"
"2006081537","4","4","3017","0080","0","E","01","35","PARKSIDE AV","2","3","67"
"2006081545","4","4","","","","W","01","","CAMBRIA ST","4","","67"
"2006081549","5","5","4005","0010","308","N","02","25","GERMANTOWN AV","2","3","67"
"2006081554","3","3","","","","W","02","","WOODCREST AV","4","","67"
"2006081582","3","3","","","0","S","02","25","RISING SUN AV","4","","67"
"2006079623","3","4","","","","W","02","","ROCKLAND ST","4","","67"
"2006079629","3","3","","","","S","02","","SIXTH ST","4","","67"
"2006079634","7","7","","","","N","02","","TWENTYSIXTH ST","4","","67"
"2006079637","4","3","","","0","N","02","","LIMEKILN PK","4","","67"
"2006079641","3","4","","","","W","02","","FISHER AV","4","","67"
"2006081430","3","3","0001","","","S","03","50","ROOSEVELT BL","2","","67"
"2006081437","3","3","0095","","","S","04","55","","1","","67"
"2006081443","3","3","2016","0080","2278","E","02","30","ALLEGHENY AV","2","3","67"
"2006081446","3","4","","","0","E","02","35","JEFFERSON ST","4","","67"
"2006081452","3","3","","","0","S","02","25","ST MARTINS LN","4","","67"
"2006083105","4","4","","","","S","02","35","FIFTYSIXTH ST","4","","67"
"2006083114","3","3","","","","E","02","25","FOUNTAIN ST","4","","67"
"2006081346","3","4","","","","S","04","25","LINCOLN DR","4","","67"
"2006079754","3","4","","","","W","02","","SUSQUEHANNA ST","4","","67"
"2006079780","3","3","0095","0255","44","S","03","55","DELAWARE EX","1","1","67"
"2006079813","3","4","","","","S","02","","H ST","4","","67"
"2006079820","3","3","1013","0060","1842","N","02","30","ACADEMY RD","2","3","67"
"2006079826","3","3","","","","S","01","25","SIXTH ST","4","","67"
"2006079830","3","3","0291","0161","2272","W","03","25","BROAD ST","2","3","67"
"2006081561","4","4","0001","0061","1576","S","02","35","CITY AV","2","3","67"
"2006081565","4","4","0013","0141","0","S","02","35","HUNTING PARK AV","2","3","67"
"2006081569","3","4","","","0","S","02","25","TABOR AV","4","","67"
"2006081575","3","3","1001","0090","587","S","02","35","VERREE RD","2","3","67"
"2006081580","6","6","1005","0151","0","S","02","","CASTOR AV","2","3","67"
"2006073823","3","3","0001","0011","50","S","02","35","CITY AV","2","3","67"
"2006081689","3","3","2001","0170","809","S","02","","RICHMOND ST","2","3","67"
"2006081693","3","4","","","","W","02","25","LUZERNE ST","4","","67"
"2006081699","4","3","","","","S","01","25","EDGEMONT ST","4","","67"
"2006081703","3","3","","","","N","02","","KENSINGTON AV","4","","67"
"2006081709","3","3","3003","0050","1641","N","03","30","UNIVERSITY AV","2","3","67"
"2006081715","3","3","","","","U","02","25","GREENWOOD ST","4","","67"
"2006081720","5","5","","","","E","99","","DEVEREAUX AV","4","","67"
"2006081723","4","3","","","","W","02","","JOHN F KENNEDY BL","4","","67"
"2006081727","3","4","","","","W","02","","SHUNK ST","4","","67"
"2006081730","3","3","3019","0090","1989","N","03","35","PASSYUNK AV","2","3","67"
"2006081736","5","5","","","","U","02","","UNKNOWN RD","4","","67"
"2006081738","4","8","6001","0271","0","S","03","40","ROOSEVELT BL","2","3","67"
"2006081743","4","4","1001","0080","0","U","03","35","VERREE RD","2","3","67"
"2006081746","3","4","","","","U","02","25","FIFTIETH ST","4","","67"
"2006081752","3","4","","","","S","02","","SEVENTIETH ST","4","","67"
"2006081756","3","4","","","","U","02","","BEAUMONT ST","4","","67"
"2006079858","6","6","","","","U","02","","RACE ST","4","","67"
"2006079860","4","4","2001","0081","0","S","03","","CHRISTOPHER COLUMBUS BL","2","3","67"
"2006079864","4","3","","","","N","02","","NINTH ST","4","","67"
"2006079868","3","3","3003","0041","2483","S","03","","THIRTYFOURTH ST","2","3","67"
"2006079873","3","3","6001","0311","2230","S","03","45","ROOSEVELT BL","2","3","67"
"2006079881","3","3","0003","","","E","99","35","COBBS CREEK PY","2","","67"
"2006079889","3","3","0076","3444","3271","E","02","50","SCHUYLKILL EX","1","1","67"
"2006079898","3","3","","","","W","01","25","REGER ST","4","","67"
"2006079903","3","3","0030","0060","327","E","02","30","GIRARD AV","2","3","67"
"2006079909","4","3","","","0","E","02","25","CHESTER AV","4","","67"
"2006079914","4","3","","","0","N","01","","MARSHALL ST","4","","67"
"2006079917","4","4","","","","W","01","25","WYOMING AV","4","","67"
"2006079922","3","4","","","0","N","02","20","MORTON ST","4","","67"
"2006079926","3","4","","","0","U","02","25","HAINES ST","4","","67"
"2006079931","4","4","","","","S","99","","SIXTYFIRST ST","4","","67"
"2006081660","4","3","","","","S","01","25","TERRACE ST","4","","67"
"2006081665","4","4","","","","E","02","","WYOMING AV","4","","67"
"2006081670","3","4","","","","S","01","","DOVER ST","4","","67"
"2006081675","4","3","","","","E","02","","CUMBERLAND ST","4","","67"
"2006081680","4","3","","","","S","01","25","TWENTYFOURTH ST","4","","67"
"2006081683","4","3","","","","N","02","","WAGNER AV","4","","67"
"2006080008","4","4","","","","S","01","25","WALLEY AV","4","","67"
"2006080012","4","4","","","","W","02","","WILBROCK ST","4","","67"
"2006080016","3","4","","","","N","02","","MEDFORD RD","4","","67"
"2006080021","3","3","","","","U","02","25","EMLEN ST","4","","67"
"2006080028","3","3","0013","0290","388","S","02","35","FRANKFORD AV","2","3","67"
"2006080032","3","3","3007","0010","500","W","02","25","ARCH ST","2","3","67"
"2006080038","3","3","0063","0033","792","E","03","50","WOODHAVEN RD","2","1","67"
"2006080045","3","3","","","","N","02","","MORTON ST","4","","67"
"2006080053","3","3","0095","0210","949","N","02","55","","1","1","67"
"2006080059","3","4","","","","U","02","","OGONTZ AV","4","","67"
"2006081931","3","4","","","","N","02","","FORTYEIGHTH ST","4","","67"
"2006081934","3","4","","","","E","02","35","LYCOMING ST","4","","67"
"2006081939","3","3","2016","0100","704","E","02","","ALLEGHENY AV","2","3","67"
"2006082006","3","4","","","","W","02","","TYSON AV","4","","67"
"2006082012","4","4","2009","0090","2311","N","02","","HARBISON AV","2","3","67"
"2006082046","4","4","","","","E","02","","BREWERY HILL DR","4","","67"
"2006080090","3","3","0095","","","S","04","55","DELAWARE EX","1","","67"
"2006080095","4","3","","","","W","02","","YELLAND ST","4","","67"
"2006080099","4","4","","","","N","02","35","FOX ST","4","","67"
"2006080104","4","3","","","","W","02","","TIOGA ST","4","","67"
"2006080110","3","3","3004","0010","1109","N","02","","SIXTYTHIRD ST","2","3","67"
"2006082065","3","3","2676","0010","1998","E","03","25","VINE ST","2","3","67"
"2006082070","3","4","","","0","S","02","25","EIGHTH ST","4","","67"
"2006082075","3","4","","","0","E","01","35","UPSAL ST","4","","67"
"2006082081","4","4","","","","E","02","35","GORGAS LN","4","","67"
"2006082086","4","3","","","0","","02","25","MITCHELL ST","4","","67"
"2006082089","7","7","2009","0010","0","N","02","","ARAMINGO AV","2","3","67"
"2006082091","5","5","","","","S","02","","RICHMOND ST","4","","67"
"2006082094","3","4","","","0","N","02","","5TH ST","4","","67"
"2006082099","5","5","","","","E","02","","FISHER AV","4","","67"
"2006082102","4","5","","","","E","02","","BINGHAM ST","4","","67"
"2006082108","4","3","","","","E","02","","PACKER AV","4","","67"
"2006082115","4","3","","","","N","02","","ALDER ST","4","","67"
"2006082119","3","4","","","","N","01","25","MASCHER ST","4","","67"
"2006082124","4","3","","","","S","01","35","SEVENTEENTH ST","4","","67"
"2006080257","3","3","","","0","W","06","25","PATTISON AV","4","","67"
"2006080262","3","3","2016","0071","1166","W","02","35","ALLEGHENY AV","2","","67"
"2006080267","4","3","","","0","E","99","","GUILFORD ST","4","","67"
"2006080271","4","4","","","","E","02","25","BRIDGE ST","4","","67"
"2006080274","3","3","0095","","","S","04","55","","1","","67"
"2006080278","3","3","0291","0017","3086","W","02","40","BARTRAM AV","2","3","67"
"2006082017","3","4","","","","N","02","","FIFTYEIGHTH ST","4","","67"
"2006082024","5","5","3017","0010","0","U","02","25","WHITBY AV","2","3","67"
"2006082026","3","3","0001","0010","0","N","02","35","CITY AV","2","3","67"
"2006082036","3","4","","","","U","02","","UPLAND WY","4","","67"
"2006082043","4","3","","","","E","02","25","CARPENTER ST","4","","67"
"2006082133","3","4","","","","S","04","15","FRONT ST","4","","67"
"2006082417","4","4","","","","S","02","25","THIRTIETH ST","4","","67"
"2006082504","3","3","0003","0100","1452","E","02","35","CHESTNUT ST","2","3","67"
"2006082508","3","4","","","","S","02","55","OXFORD AV","4","","67"
"2006082514","3","4","","","","U","02","","FRONT ST","4","","67"
"2006080543","3","3","0095","0254","387","N","03","55","DELAWARE EX","1","1","67"
"2006080548","4","3","","","0","S","99","","THIRTYSIXTH ST","4","","67"
"2006080554","4","3","","","0","E","05","","WASHINGTON AV","4","","67"
"2006080566","4","4","","","","E","99","","VINE ST","4","","67"
"2006080570","6","6","","","","U","99","","BLABON ST","4","","67"
"2006080573","5","4","0611","0151","1198","S","02","","BROAD ST","2","3","67"
"2006080582","3","3","","","0","E","02","25","OLNEY AV","4","","67"
"2006080590","6","6","2009","0121","0","S","02","","HARBISON AV","2","3","67"
"2006080593","4","4","","","","N","02","35","TWENTYFIFTH ST","4","","67"
"2006066971","4","3","","","0","","01","25","ALLADIN AV","4","","67"
"2006071839","4","4","0001","0051","679","S","02","35","CITY AV","2","3","67"
"2006065548","4","3","","","","U","02","","UNKNOWN RD","4","","67"
"2006065553","3","4","","","0","E","02","","BLOOMFIELD AV","4","","67"
"2006065558","3","3","0063","0052","644","E","02","55","WOODHAVEN RD","2","1","67"
"2006065565","3","3","0611","0090","555","N","02","","BROAD ST","2","3","67"
"2006065572","6","5","3022","0010","652","E","03","","PENN SQ","2","3","67"
"2006065576","3","3","","","0","U","02","35","FORD RD","4","","67"
"2006065580","3","3","0030","0030","1963","E","02","30","LANCASTER AV","2","3","67"
"2006065585","4","4","","","","E","02","","ABBOTTSFORD AV","4","","67"
"2006065590","3","3","","","0","W","01","25","VENANGO ST","4","","67"
"2006065593","3","3","0001","0200","0","N","03","40","ROOSEVELT BL","2","3","67"
"2006065598","3","3","","","0","E","01","25","HIGBEE ST","4","","67"
"2006065602","3","4","","","0","N","99","","NINETEENTH ST","4","","67"
"2006065608","4","4","1005","0082","160","N","01","15","CASTOR AV","2","3","67"
"2006065612","3","4","","","0","N","02","","FRONT ST","4","","67"
"2006065616","3","3","3021","0020","2638","E","04","25","ELMWOOD AV","2","3","67"
"2006065622","4","3","","","","E","02","","GREENWAY AV","4","","67"
"2006065627","4","4","","","","E","02","","DOMINO LN","4","","67"
"2006067845","3","3","1015","0031","2770","S","02","35","KNIGHTS RD","2","3","67"
"2006067890","4","3","","","","N","01","25","THIRTYFIRST ST","4","","67"
"2006068206","4","4","0001","0051","2124","S","02","35","CITY AV","2","3","67"
"2006068251","4","4","0291","0027","0","W","02","40","BARTRAM AV","2","3","67"
"2006062445","5","5","","","","N","02","25","MASCHER ST","4","","67"
"2006062449","3","3","0076","3445","195","W","02","50","SCHUYLKILL EX","1","1","67"
"2006062455","3","3","3018","0040","1760","W","02","45","HAVERFORD AV","2","3","67"
"2006062459","3","3","1001","0010","1214","W","02","35","RISING SUN AV","2","3","67"
"2006062462","3","3","4003","0010","2161","N","02","40","WISSAHICKON AV","2","3","67"
"2006062467","4","4","","","","N","02","","GAUL ST","4","","67"
"2006062471","3","3","0001","0110","421","E","03","50","ROOSEVELT EX","2","1","67"
"2006062476","4","4","","","","N","02","25","TWENTYSECOND ST","4","","67"
"2006062481","3","3","","","","W","02","25","CHELTENHAM AV","4","","67"
"2006062485","4","3","","","","E","02","","HUNTING PARK AV","4","","67"
"2006062490","4","3","","","","E","02","25","BRISTOL ST","4","","67"
"2006062494","5","5","","","","S","02","25","COVINGTON RD","4","","67"
"2006062497","3","4","","","0","","02","20","WIDENER PL","4","","67"
"2006062502","4","3","","","0","W","01","","GAY ST","4","","67"
"2006062507","3","3","0611","0040","1021","N","02","25","BROAD ST","2","3","67"
"2006062513","3","3","0003","0091","3618","W","02","35","WALNUT ST","2","3","67"
"2006062517","3","3","1007","0040","0","N","02","25","TACONY ST","2","3","67"
"2006070595","4","4","3010","0101","784","W","03","25","MARKET ST","2","3","67"
"2006113366","5","4","","","","W","01","25","HAVERFORD AV","4","","67"
"2006037204","5","5","","","","N","99","","JUNIPER ST","4","","67"
"2006055366","3","3","3007","0050","523","N","3","25","ART MUSEUM CR","2","3","67"
"2006057213","4","3","","","","W","99","","LINCOLN DR","4","","67"
"2006079818","4","4","1016","0051","0","W","1","30","HOLME AV","2","3","67"
"2006082623","4","3","0232","0003","0","W","3","25","OXFORD CR","2","3","67"
"2006094604","3","3","1005","0082","105","N","01","15","","2","3","67"
"2006105863","10","10","","","","N","99","","WINTER ST","4","","67"
"2006115653","6","6","3037","0013","0","W","2","35","JOHN F KENNEDY BL","2","3","67"
"2006126867","7","7","","","","N","02","35","JUNIPER ST","4","","67"
"2006112799","5","4","","","","E","02","","TURNER ST","4","","67"
"2006126886","5","6","","","","U","99","","ASHLAND AV","4","","67"
"2006116085","4","4","3014","0030","138","E","2","25","SPRING GARDEN ST","2","3","67"
"2006116065","5","4","","","","U","99","","N 13TH ST","4","","67"
"2006127112","5","4","G566","0010","2798","N","2","25","SWANSON ST","4","3","67"
"2006126833","5","6","","","","U","99","35","EASTWICK IND PARK","4","","67"
"2006065608","6","6","1005","0083","250","S","01","15","CASTOR AV","2","3","67"
"2006112867","5","5","","","","U","99","","N 13TH ST","4","","67"
"2006126815","6","7","G183","0010","0","E","2","25","ISLAND AV","4","3","67"
"2006126885","5","4","","","","E","99","","NORWITCH DR","4","","67"
"2006112712","4","4","","","","U","99","","S 27TH ST","4","","67"
"2006105853","5","5","","","","N","2","25","S 65TH ST","4","","67"
"2006105821","4","4","","","","N","2","30","N 5TH ST","4","","67"
"2006126296","5","4","","","","U","2","35","N 54TH ST","4","","67"
"2006115583","4","3","0063","0023","3431","W","3","55","WOODHAVEN RD","2","1","67"
"2006115117","7","7","","","","U","2","30","N 5TH ST","4","","67"
"2006114391","4","4","G727","0010","421","E","1","25","VINE ST","4","3","67"
"2006110030","3","3","","","0","E","03","45","WALT WHITMAN BR","4","","67"
"2006106845","4","3","","","","U","99","","N 39TH ST","4","","67"
"2006106821","3","5","G033","0002","1161","N","1","25","EIGHTH ST","4","3","67"
"2006109032","4","4","","","","N","02","25","HAWTHORNE ST","4","","67"
"2007058653","3","3","2001","0130","1461","N","01","","CHRISTOPHER COLUMBUS BL","2","3","67"
"2007006889","6","6","3013","0011","0","S","02","35","ISLAND AV","2","3","67"
"2007006946","3","3","","","","N","02","25","G ST","4","","67"
"2007006956","4","4","","","","N","02","25","THIRTEENTH ST","4","","67"
"2007006960","4","4","0611","0011","1652","S","02","30","BROAD ST","2","3","67"
"2007006964","3","3","0611","0070","1138","N","02","30","BROAD ST","2","3","67"
"2007000953","3","3","0001","0030","0","N","02","35","CITY AV","2","3","67"
"2007007055","3","4","","","","W","01","35","SANSOM ST","4","","67"
"2007007084","3","3","","","","N","01","25","MARSHALL ST","4","","67"
"2007007089","3","3","0076","3440","","E","03","50","","1","1","67"
"2007007096","3","3","1011","0020","641","S","02","25","WILLITS RD","2","3","67"
"2007007101","4","4","","","","N","04","35","EIGHTEENTH ST","4","","67"
"2007007107","3","3","0095","0161","975","S","03","55","","1","1","67"
"2007007114","3","3","3029","0011","1565","S","04","25","","2","3","67"
"2007007117","4","5","","","","W","03","25","RYAN AV","4","","67"
"2007007122","4","3","","","","N","02","","SUMMERDALE AV","4","","67"
"2007007126","4","3","","","","E","01","25","VISTA ST","4","","67"
"2007007130","3","4","","","","E","01","35","POPLAR ST","4","","67"
"2007007135","3","3","","","","S","02","","54TH ST","4","","67"
"2007007141","3","3","4007","0100","1310","S","02","25","GERMANTOWN AV","2","3","67"
"2007007145","5","5","","","","N","02","35","RISING SUN AV","4","","67"
"2007007150","4","4","0001","0201","0","S","03","40","ROOSEVELT BL","2","3","67"
