"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","50","N","2006112801","2","2","","1","07","U","DODG","1994","","0","","1","99","W","000","0","","2","02","02","06","98","PA","3","98","1B7GL23XXRS","TPK"
"","09","N","2006115128","2","1","","1","01","Y","OLDS","1995","01","1","","1","00","N","025","0","","1","01","08","01","00","PA","1","01","99999999999",""
"","04","N","2006037548","2","1","","1","12","Y","HOND","2000","01","1","","9","00","U","999","0","","2","01","12","98","98","PA","2","01","2HGEJ6612YH","P4D"
"","04","N","2006081637","1","1","","1","02","Y","PONT","1995","01","1","","1","00","N","030","0","","1","01","12","04","99","PA","1","01","1G2HX52K0S4","P4D"
"","04","N","2006081685","3","1","","1","11","Y","PONT","2000","01","2","","1","00","S","999","0","","1","01","07","10","01","PA","1","01","1G2WJ52K3YF","P4D"
"","15","N","2006084535","1","2","","1","06","Y","JEEP","1998","","0","","1","00","N","000","0","","2","02","05","06","01","PA","2","06","1J4GZ78Y6WC","TUT"
"","09","N","2006124018","2","1","","1","09","Y","BUIC","1992","01","1","","1","00","N","000","0","","2","01","01","03","01","SC","2","01","163HYS3L4N1","P"
"","09","N","2006055876","9","4","","1","99","","","","99","1","","1","00","W","999","0","","1","05","99","01","99","","1","01","",""
"","15","N","2006055961","3","1","","1","01","Y","MRCU","1997","01","1","","1","00","W","999","1","","1","01","01","01","11","PA","1","01","4M2DU55P4VU","PUT"
"","04","N","2006056003","3","1","","5","12","Y","DODG","2001","01","1","","1","00","E","099","0","","1","01","08","01","01","PA","1","01","1B3EJ46X71N","P4D"
"","02","N","2006114740","2","1","","3","12","Y","HOND","1994","01","1","","1","00","U","999","0","","1","01","04","05","13","PA","1","01","2HGEJ1129RH","PCP"
"","04","N","2006114799","3","1","","1","06","Y","VOLK","1995","02","1","","2","00","S","000","0","","2","01","05","03","04","PA","2","01","3VWRC81H1SM","P4D"
"","04","N","2006112849","2","1","","1","12","Y","BUIC","1992","01","1","","1","00","N","999","0","","1","01","08","01","98","PA","1","01","1G4HP53LXNH","P4D"
"","","N","2006103530","","","","","","","","","","1","","","","","000","","","2","32","","","","","2","","",""
"","09","N","2006021591","9","4","","1","01","U","HOND","","99","1","","1","00","W","999","","","1","05","02","01","13","","1","01","",""
"","03","N","2006077356","2","1","","2","01","Y","ACUR","2005","01","1","","1","00","E","010","0","","1","01","01","10","03","PA","1","01","JH4DC548X5S","P2H"
"","04","N","2006079924","2","1","","1","12","Y","HYUN","2002","01","2","","1","00","S","010","0","","1","01","07","02","01","PA","1","01","KMHDN45D92U","P4D"
"","04","N","2006055103","3","1","","1","03","Y","DODG","2005","01","1","","1","00","E","999","0","","2","01","01","02","01","PA","2","01","1B3ES56C95D","P4D"
"","09","N","2006055168","9","4","","1","01","U","UNKN","","99","1","","1","00","S","999","0","","1","05","01","04","06","","1","01","",""
"","04","N","2006103683","2","1","","2","99","Y","","2004","01","2","","1","00","N","999","","","1","01","05","01","03","PA","1","01","1G6DM577040","P4D"
"","15","N","2006079928","2","1","","3","06","Y","KIA","2005","01","1","","1","00","E","000","0","","2","01","99","03","01","PA","3","01","KNDJC733055","PUT"
"","04","N","2006079951","1","1","","1","02","Y","FORD","2002","01","5","","1","00","E","999","0","","3","01","01","01","06","PA","2","01","1FAFP55U32A","P4D"
"","04","N","2006124742","0","1","","1","05","Y","MERZ","2000","01","1","","1","00","W","002","0","","1","01","05","04","07","PA","1","01","WDBJF65J9YB","P4D"
"","04","N","2006105146","0","1","","1","12","Y","DODG","2004","01","1","","1","00","S","999","0","","1","01","12","01","06","TX","1","01","2B3HD46R04H","P4D"
"","04","N","2006092786","3","1","","1","01","Y","OLDS","1994","01","1","","1","00","N","025","0","","2","01","08","01","06","PA","2","01","1G3AG55M3R6","P4D"
"","09","N","2006094915","2","1","","1","06","U","LINC","9999","99","1","","1","00","W","000","0","","3","01","08","03","01","ZZ","3","01","99999999999","P"
"","12","N","2006079182","0","1","","1","00","Y","PLYM","1998","01","2","","1","02","N","999","0","","2","01","01","01","99","PA","2","07","1P4GP44L1WB","PSV"
"","","N","2006056256","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","50","Y","2006056348","0","2","","2","06","U","CHEV","2000","01","0","","1","00","W","000","0","","1","03","02","98","01","PA","1","05","1GBJ6H1C8YJ","TCC"
"","","N","2006056388","","","","","","","","","","1","","","","","000","","","1","31","","","","","1","","",""
"","15","N","2006094172","9","2","","1","01","Y","SUZI","1994","","0","","1","00","W","000","0","","2","02","05","06","98","PA","3","01","JS3TD03V5R4","PUT"
"","50","N","2006043882","9","1","","3","12","Y","CHEV","1995","02","1","","1","00","W","010","0","","1","01","03","02","01","PA","1","04","1GCEK14Z7SZ","TPK"
"","04","N","2006080997","2","2","","1","06","Y","TOYT","2005","","0","","1","00","S","000","0","","4","02","12","06","01","PA","2","01","2T1BR32E75C","P4D"
"","09","N","2006081030","1","1","","1","11","Y","LINC","1986","01","1","","1","00","S","999","0","","1","01","03","01","98","NJ","1","01","3LNHM261XGR","P"
"","15","N","2006081060","3","1","","2","01","Y","FORD","1999","01","1","","3","00","N","999","0","","2","01","02","17","01","PA","1","06","1FMPU18L7XL","PUT"
"","12","N","2006106843","2","1","","1","12","Y","FORD","1998","02","11","","1","00","W","020","0","","1","01","03","01","13","MD","1","07","1FBSS3188WH","PSV"
"","04","N","2006094990","1","1","","1","11","Y","FORD","1998","02","1","","1","13","S","999","0","","1","01","05","12","04","PA","1","01","2FAFP71WXWX","P4D"
"","04","N","2006081547","2","1","","1","05","Y","TOYT","2004","01","3","","1","00","N","999","0","","2","01","07","02","01","PA","1","01","1NXBR32E34Z","P4D"
"","04","N","2006112721","1","1","","1","10","Y","HOND","1994","01","1","","1","00","N","999","0","","2","01","01","10","98","PA","2","01","1HGEG8648RL","P4D"
"","06","N","2006065544","2","1","","1","12","Y","FORD","1993","02","1","","1","00","E","025","0","","1","01","12","01","09","DE","1","01","1FAPP15J9PW","PSW"
"","15","N","2006065618","1","1","","1","01","Y","FORD","2004","01","1","","1","00","S","130","0","","1","01","08","01","00","PA","1","06","1FMSU43P04E","PUT"
"","04","N","2006055161","1","1","","1","06","Y","FORD","1998","01","3","","1","00","N","999","","","2","01","03","02","06","PA","3","01","1FALP6537WK","P4D"
"","09","N","2006055223","9","4","","1","99","U","UNKN","","99","1","","1","00","W","999","0","","1","05","99","01","98","","1","99","","P"
"","04","N","2006055268","2","1","","1","10","Y","FORD","2003","01","1","","1","00","W","999","0","","2","01","07","01","06","PA","2","01","1FAFP33P13W","P4D"
"","12","N","2006035649","9","1","","1","01","Y","DODG","1999","01","1","","9","00","S","999","0","","2","01","05","02","06","PA","2","01","2B4FP2530XR","PSV"
"","04","N","2006081117","3","1","","1","04","Y","FORD","2001","07","1","","1","03","E","999","0","","2","01","03","01","13","PA","2","01","2FAFP71W21X","P4D"
"","04","N","2006081609","2","1","","3","01","Y","CHEV","1992","01","1","","1","00","E","999","0","","1","01","02","01","02","PA","1","01","1G1JC5444N7","P4D"
"","15","N","2006081645","3","1","","1","11","Y","FORD","2002","01","1","","1","00","S","030","0","","1","01","03","99","02","PA","1","06","1FMPU18L32L","PUT"
"","","N","2006114385","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","09","N","2006115878","3","1","","1","03","U","NISS","9999","01","1","","1","00","N","999","0","","2","01","08","98","07","PA","2","01","99999999999","P"
"","06","N","2006053509","1","2","","1","09","Y","SUBA","1996","","0","","1","00","N","000","0","","3","02","03","06","09","PA","2","01","4S3BK4254T6","PSW"
"","15","N","2006043824","1","1","","3","06","Y","TOYT","2006","01","1","","1","00","W","999","0","","3","01","07","01","03","PA","2","06","JTEBU14R560","PUT"
"","","N","2006094575","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","05","N","2006055277","3","1","","1","12","Y","PONT","2003","01","2","","1","00","S","999","0","","1","01","02","01","00","PA","1","01","5Y2SL62803Z","P4H"
"","","N","2006079621","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P"
"","09","N","2006082590","9","4","","1","12","U","","","99","1","","1","00","N","999","0","","1","05","99","01","06","","1","01","",""
"","","N","2006082669","","","","","","","","","00","1","","","","","000","","","1","31","","","","","1","","","P4D"
"","04","N","2006126877","2","1","","1","12","Y","HYUN","2002","01","1","","2","00","S","999","0","","1","01","07","98","98","PA","1","01","KMHDN45D62U","P4D"
"","04","N","2006056028","3","1","","1","12","U","HOND","1997","01","1","","1","00","S","030","0","","1","01","08","01","01","PA","1","01","JHMCD563XVC","P4D"
"","05","N","2006056057","3","1","","3","12","Y","FORD","2005","01","1","","1","00","E","050","0","","1","01","05","01","01","PA","1","01","3FAFP37N15R","P5D"
"","12","N","2006056108","2","1","","1","12","N","PLYM","1990","01","1","","1","00","S","999","0","","1","01","03","01","01","PA","1","07","1P4FH54R5LX","PSV"
"","04","N","2006056164","3","1","","1","09","Y","CHEV","1996","01","1","","1","00","E","999","0","","2","01","02","13","98","PA","2","01","1G1JF524XT7","P4D"
"","","N","2006082070","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P"
"","","N","2006082094","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","04","N","2006124253","3","1","","1","12","Y","OLDS","1999","02","1","","1","00","N","999","0","","2","01","07","01","13","PA","3","01","1G3WH52K3XF","P4D"
"","04","N","2006124429","2","1","","1","01","Y","MRCU","1996","01","1","","1","00","N","999","0","","1","01","02","01","00","PA","1","01","1MELM66L8TK","P4D"
"","09","N","2006056387","9","4","","1","99","U","FORD","","99","1","","1","13","E","999","0","","1","05","06","01","01","","1","01","UNK",""
"","04","N","2006114387","1","2","","1","06","U","MAZD","1998","","0","","1","00","","000","0","","3","02","05","06","98","PA","3","01","1YVGF22C6W5","P4D"
"","12","N","2006018423","0","1","","1","06","Y","DODG","1997","01","3","","1","00","E","000","0","","2","01","08","03","06","PA","2","01","1B4GP44RXVB","PSV"
"","04","N","2006126452","3","2","","1","08","Y","STRN","2003","","0","","1","00","E","000","0","","2","02","07","06","09","PA","2","01","1G8AG52FX3Z","P4D"
"","03","N","2006080038","3","1","","1","06","U","FORD","1994","02","1","","1","00","E","999","0","","2","01","04","08","03","PA","1","01","1FARP11JXRW","P2H"
"","09","N","2006080064","2","1","","1","06","Y","NISS","","99","2","","1","00","W","000","0","","4","01","08","03","06","ZZ","2","01","99999999999",""
"","","N","2006080081","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2006124900","2","1","","1","12","Y","KIA","2005","01","1","","1","00","S","999","0","","2","01","05","01","99","PA","2","01","KNAGD126955","P4D"
"","04","N","2006083077","2","1","","1","12","Y","","1996","02","1","","1","00","W","999","0","","1","01","04","01","00","PA","1","01","1G6KD52Y3TU","P4D"
"","12","N","2006103249","2","2","","1","03","U","CHEV","1995","","0","","1","00","E","000","0","","3","02","01","06","00","PA","3","01","1GNDU06D5ST","PSV"
"","","N","2006103374","0","1","","1","06","","","","","1","","1","00","W","999","0","","1","11","99","01","07","","1","20","","P4D"
"","04","N","2006021347","2","1","","1","12","Y","TOYT","1997","01","3","","1","00","W","999","0","","1","01","08","01","00","PA","1","01","4T1BG22K9VU","P4D"
"","02","N","2006092401","3","1","","1","03","Y","HOND","1996","01","2","","1","00","W","999","","","2","01","04","12","11","SC","2","01","1HGEJ8243TL","PCP"
"","15","N","2006054954","2","1","","1","12","Y","TOYT","1994","02","2","","1","00","S","999","0","","2","01","05","01","03","PA","3","01","JT3DJ81W9R0","PUT"
"","02","N","2006106218","3","1","","1","12","Y","FORD","1998","01","1","","1","00","E","999","","","1","01","05","01","02","DE","1","01","1FAFP42X0WF","PCP"
"","99","N","2006095360","9","4","","1","99","","","","","1","","1","00","W","999","","","1","05","99","99","01","","1","99","",""
"","50","N","2006079285","3","1","","1","99","Y","FORD","2002","01","1","","1","00","N","999","0","","1","01","01","98","07","PA","1","01","1FTRF18W72N","TPK"
"","50","N","2006094913","2","1","","1","10","Y","FORD","2002","01","1","","1","00","W","999","","","2","01","02","12","03","PA","2","04","2FTRF18W12C","TPK"
"","04","N","2006055524","9","1","","1","10","Y","HOND","2000","01","1","","1","00","N","999","","","2","01","04","01","08","PA","1","01","2HGEJ6616YH","P4D"
"","09","N","2006055615","3","1","","1","12","Y","NISS","","02","1","","1","00","S","040","0","","1","01","07","01","06","IL","1","01","3N1CB51D35L",""
"","15","N","2006055643","9","2","","1","06","Y","NISS","1995","","0","","1","00","N","000","0","","3","02","08","06","98","PA","2","06","JN8HD17Y8SW","PUT"
"","09","N","2006055688","9","4","","1","12","U","","","99","4","","1","00","E","999","0","","1","05","02","01","06","","1","01","",""
"","04","N","2006018827","0","1","","1","01","U","DODG","2003","01","1","","1","00","W","000","0","","2","01","01","03","01","TN","2","01","1B3ES56C23D","P4D"
"","04","N","2006094953","3","1","","1","02","N","MRCU","1997","01","1","","1","99","N","999","0","","1","01","07","12","02","PA","1","01","1MELM6532VK","P4D"
"","","N","2006094998","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P"
"","15","N","2006021915","1","2","","1","06","Y","DODG","1999","","0","","1","00","N","000","0","","3","02","99","06","00","PA","2","06","1B4HS28Y8XF","PUT"
"","59","N","2006092437","9","4","","1","99","U","DODG","","99","1","","1","00","E","999","0","","1","05","04","01","01","","1","04","",""
"","04","N","2006092473","3","1","","1","01","Y","TOYT","2003","02","1","","1","00","E","999","0","","1","01","03","01","06","PA","1","01","1NXBR32EX3Z","P4D"
"","04","N","2006024600","2","1","","1","04","Y","TOYT","2005","01","1","","1","00","S","999","0","","2","01","08","12","07","PA","2","01","4T1BE30K75U","P4D"
"","04","N","2006081926","2","3","","1","01","N","CHEV","1998","01","1","","1","00","U","999","0","","1","01","12","01","01","PA","1","01","1G1ND52M4WY","P4D"
"","50","N","2006082067","3","1","","1","12","Y","NISS","2004","01","1","","1","00","N","999","0","","1","01","01","01","01","PA","1","01","1N6ED29Y94C","TPK"
"","09","N","2006126236","9","4","","1","99","U","UNKN","","99","1","","1","99","W","999","0","","1","05","03","01","13","","1","01","",""
"","05","N","2006104250","2","1","","1","12","Y","KIA","2003","01","1","","1","00","N","999","0","","1","01","05","01","99","PA","1","01","KNAFB161X35","P4H"
"","04","N","2006104293","1","1","","1","12","Y","TOYT","","02","1","","1","00","W","999","0","","1","01","05","01","09","PA","1","01","1NXBA02E17U","P4D"
"","15","N","2006103698","3","1","","1","03","Y","STRN","2003","02","1","","1","00","S","035","","","1","01","05","01","99","PA","1","01","5GZCZ53B83S","PUT"
"","04","N","2006104320","2","1","","1","06","Y","FORD","2001","02","1","","1","13","W","000","0","","3","01","02","03","11","PA","2","01","2FAFP71WX1X","P4D"
"","06","N","2006103810","3","1","","1","03","Y","CHEV","1998","01","2","","1","00","N","999","0","","2","01","01","01","09","PA","2","06","3GNFK16RXWG","PSW"
"","15","N","2006079823","1","1","","1","02","Y","JEEP","1994","01","1","","1","00","N","005","","","2","01","04","01","13","PA","2","01","1J4GZ78S3RC","TUT"
"","","N","2006079870","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"0","04","N","2006101608","2","1","0","1","12","Y","NISS","2003","01","1","11","1","00","E","005","0","0","1","01","01","01","05","PA","1","01","1N4AL11D73C","P4D"
"","72","Y","2006079887","2","1","","2","01","Y","FRHT","2003","02","1","","1","21","W","999","1","","2","01","01","12","98","PA","2","05","1FUJACAN73L","TDS"
"","04","N","2006124613","1","1","","3","06","Y","MRCU","1992","02","2","","1","00","W","099","0","","2","01","08","02","01","PA","2","01","2MECM75W1NX","P4D"
"","15","N","2006112706","3","1","","1","06","Y","FORD","1995","02","1","","1","00","W","055","0","","2","01","03","01","01","PA","2","06","1FMDU34X8SU","PUT"
"","04","N","2006022170","3","1","","1","12","Y","AUDI","1999","01","1","","1","00","S","999","0","","1","01","05","12","03","PA","1","01","WAUED28D1XA","P4D"
"","","N","2006081617","","","","","","","","","","1","","","","","000","","","3","31","","","","","2","","",""
"","15","N","2006055351","2","1","","1","12","Y","LNDR","1995","01","4","","1","00","S","999","0","","1","01","04","01","06","PA","1","06","SALJY1244SA","TSW"
"","40","N","2006055392","2","1","","1","01","Y","CHEV","2004","02","1","","1","00","S","999","0","","1","01","03","01","09","PA","1","07","1GCHG39U641","TVN"
"","04","N","2006055429","3","1","","1","10","Y","","1998","01","2","","1","00","E","999","0","","1","01","08","01","13","PA","1","01","1G6KD54Y2WU","P4D"
"","04","N","2006126810","3","1","","9","12","Y","BUIC","1992","02","3","","1","00","S","000","0","","3","01","03","03","03","PA","2","01","1G4HP53L1NH","P4D"
"","69","N","2006126849","3","1","","1","03","Y","FORD","2002","08","2","","1","02","S","999","","","2","01","02","01","06","PA","3","07","1FDXE45F52H","TYY"
"","04","N","2006055746","3","1","","1","12","Y","TOYT","2000","01","2","","2","99","S","999","0","","2","01","05","03","03","PA","2","01","2T1BR12E2YC","P4D"
"","04","N","2006112801","2","2","","1","06","U","HYUN","1996","","0","","1","00","W","000","0","","3","02","05","06","98","PA","2","01","KMHJF34M0TU","P4D"
"","50","N","2006115128","2","1","","1","01","Y","FORD","1998","01","1","","1","00","N","025","0","","2","01","04","01","00","PA","2","01","1FTZX172XWN","T3C"
"","04","N","2006037549","3","1","","1","12","Y","CHEV","2003","01","1","","1","99","N","999","0","","1","01","07","01","01","PA","1","01","1G1JC52F737","P4D"
"","04","N","2006081637","1","1","","1","07","Y","NISS","1995","02","2","","1","00","N","020","0","","2","01","99","02","08","PA","2","01","1N4BU31D1SC","P4D"
"","","N","2006081692","","","","","","","","","00","1","","","","","000","","","1","32","","","","","1","","",""
"","04","N","2006123994","1","1","","1","12","Y","MAZD","1995","01","1","","1","00","E","999","0","","1","01","12","01","02","PA","1","01","JM1BA1412S0","P4D"
"","04","N","2006055456","1","1","","1","12","Y","","1981","02","1","","1","00","W","025","0","","1","01","03","01","06","PA","1","01","1G6AD6993B9","P4D"
"","","N","2006055876","9","1","","1","99","","","","00","1","","1","00","U","999","","","2","11","99","99","99","","2","20","",""
"","06","N","2006055975","3","1","","1","01","Y","HOND","1997","01","2","","1","00","N","999","","","1","01","04","01","06","PA","1","01","JHLRD1849VC","PSW"
"","15","N","2006056003","1","1","","5","06","Y","CHEV","2006","01","1","","1","00","E","999","0","","2","01","03","08","01","PA","2","06","2CNDL13F666","PUT"
"","69","N","2006114740","1","1","","3","06","Y","CHEV","2001","98","2","","1","00","S","000","0","","2","01","03","03","98","PA","2","99","1GBHG31FX11","TMY"
"","04","N","2006114801","3","1","","1","12","Y","MRCU","1999","01","1","","1","00","N","999","0","","1","01","09","01","01","PA","1","01","2MEFM74W3XX","P4D"
"","04","N","2006112849","2","1","","1","12","Y","FORD","1998","01","2","","1","00","W","999","0","","2","01","04","01","98","PA","2","01","1FAFP66L6WK","P4D"
"","04","N","2006103532","3","1","","1","01","Y","FORD","1995","01","1","","1","00","E","999","0","","1","01","08","01","07","PA","1","01","1FALP52U0SG","P4D"
"","12","N","2006021591","1","1","","1","10","Y","FORD","1999","01","2","","1","00","S","025","0","","2","01","03","01","13","PA","2","07","2FMZA5143XB","PSV"
"","04","N","2006077356","2","1","","2","11","Y","BUIC","2004","02","2","","1","00","E","015","0","","2","01","12","01","01","PA","2","01","2G4WS52J141","P4D"
"","03","N","2006112978","9","1","","1","99","Y","PONT","1991","01","1","","1","00","U","999","0","","1","01","01","99","99","PA","1","01","KL2TN2469MB","P2H"
"","06","N","2006055112","1","1","","1","09","Y","FORD","1995","01","1","","1","00","E","999","0","","1","01","12","01","01","PA","1","01","3FASP15J8SR","PSW"
"","12","N","2006055168","3","1","","1","11","U","PLYM","1992","01","1","","1","00","S","999","0","","2","01","03","01","01","PA","2","07","2P4GH2530NR","PSV"
"","15","N","2006095219","2","1","","1","01","Y","HYUN","2002","02","2","","1","00","E","999","0","","2","01","01","01","98","PA","2","06","KM8SC73D22U","PUT"
"","04","N","2006079928","2","1","","3","06","Y","SUZI","2004","01","1","","1","00","E","000","0","","3","01","05","03","01","PA","2","01","KL5VM52L94B","P4D"
"","50","Y","2006079952","1","1","","1","03","Y","FRHT","2005","02","1","","1","00","W","999","0","","1","01","03","15","03","PA","1","05","1FVACWDC35H","TCC"
"","","N","2006124742","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","","N","2006105146","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","04","N","2006094875","9","1","","4","00","Y","CHEV","1997","01","1","","1","00","E","999","0","","1","01","03","01","01","PA","0","01","1G1ND52M5V6","P4D"
"","04","N","2006094915","1","1","","1","06","Y","HOND","2003","01","2","","1","00","W","000","0","","4","01","01","03","01","PA","2","01","1HGCM66363A","P4D"
"","04","N","2006079183","9","3","","1","12","Y","AUDI","2001","98","1","","1","00","S","999","0","","1","01","01","98","98","DE","1","01","WAUZL54B91N","P4D"
"","04","N","2006056258","2","1","","1","12","Y","MRCU","1986","02","1","","1","00","E","999","0","","1","01","03","01","01","PA","1","01","1MEBP87U8GA","P4D"
"","","N","2006056348","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","09","Y","2006056388","1","1","","1","05","Y","OTHR","2000","02","1","","1","12","E","999","0","","2","01","03","01","01","PA","2","03","1N9TA36A0YL","P"
"","04","N","2006094172","2","2","","1","12","Y","TOYT","1999","99","0","","1","00","E","000","0","","3","03","01","06","07","PA","2","01","2T1BR12E2XC","P4D"
"","05","N","2006043882","9","1","","3","06","Y","HYUN","2001","02","1","","1","00","W","000","0","","2","01","01","03","01","PA","2","01","KMHDN55D71U","P4H"
"","04","N","2006081006","2","1","","1","02","Y","NISS","2006","01","1","","1","00","E","999","0","","1","01","07","01","06","PA","1","01","1N4AL11D26N","P4D"
"","04","N","2006081030","1","1","","1","01","Y","MAZD","1986","01","3","","1","00","W","999","0","","2","01","12","01","98","PA","2","01","JM1BF2229G0","P4D"
"","04","N","2006081072","2","4","","1","12","U","MRCU","2006","98","1","","1","00","S","999","0","","1","05","07","01","13","NC","1","01","2MEFM75V76X","P4D"
"","69","N","2006106843","2","1","","1","06","U","CHEV","1988","01","1","","1","00","W","015","0","","2","01","03","01","06","PA","2","04","2GBHG31K4J4","TMY"
"","04","N","2006094990","2","1","","1","11","U","CHRY","2001","01","1","","1","00","E","999","0","","2","01","03","12","06","PA","0","01","1C3EL56U81N","P4D"
"","24","N","2006081551","2","1","","2","12","N","KAWK","","99","1","","1","00","N","999","0","","1","01","04","99","01","PA","1","02","JKASV6A135B","MAT"
"","04","N","2006112724","2","1","","1","12","Y","BUIC","2006","03","1","","1","00","N","999","0","","1","01","03","99","99","MA","1","01","1G4HD57296U","P4D"
"","04","N","2006065544","3","1","","1","03","Y","MITS","2003","02","1","","1","00","S","025","0","","2","01","07","01","09","PA","2","01","4A3AA46G93E","P4D"
"","","N","2006065618","1","1","","1","09","N","","","00","1","","1","00","E","999","0","","2","11","","01","99","","2","20","",""
"","04","N","2006055161","1","1","","1","06","Y","HOND","1997","01","1","","1","00","N","000","","","3","01","12","03","06","PA","2","01","1HGCD5607VA","P4D"
"","04","N","2006055223","2","1","","1","06","U","CHRY","2001","01","1","","1","00","W","999","0","","2","01","05","01","06","PA","2","01","2C3AE66G51H","P4D"
"","03","N","2006055274","3","1","","1","12","Y","HYUN","2004","02","1","","1","00","W","999","0","","1","01","07","01","99","PA","1","01","KMHCF35CX4U","P2H"
"","15","N","2006037983","1","1","","1","12","Y","CHEV","2001","01","1","","1","00","E","999","0","","1","01","05","01","01","PA","1","06","1GNEK13T41J","PUT"
"","","N","2006081119","","","","","","","","","00","1","","","","","000","","","1","31","","","","","2","","",""
"","09","N","2006081609","3","1","","3","06","Y","AUDI","1990","01","1","","1","00","E","000","0","","2","01","08","03","02","PA","2","01","WAVBC5447LN","P"
"","40","N","2006081645","3","1","","1","05","Y","FORD","1995","02","1","","1","00","W","030","0","","2","01","02","01","00","NJ","3","07","1FTHE24Y3SH","TVN"
"","04","N","2006114391","3","1","","1","08","U","JAGU","2002","01","1","","1","00","W","999","0","","1","01","12","01","01","PA","1","01","SAJDA01P02G","P4D"
"","04","N","2006115375","0","1","","1","12","U","CHRY","1998","01","1","","1","00","N","999","","","1","01","05","99","01","PA","1","01","2C3HD46J9WH","P4D"
"","04","N","2006053514","3","1","","1","01","Y","NISS","1997","02","3","","1","00","S","999","0","","1","01","03","01","07","PA","1","01","1N4BU31D0VC","P4D"
"","69","N","2006043824","1","1","","3","06","Y","JEEP","2005","99","1","","1","00","W","999","0","","4","01","04","01","01","ZZ","2","06","1J4FJ78585L","T"
"","04","N","2006094626","3","1","","1","12","Y","CHRY","2004","02","1","","1","00","S","999","0","","1","01","07","01","03","PA","1","01","1C3EL46X64N","P4D"
"","06","N","2006055277","2","1","","1","06","Y","HOND","2002","01","1","","1","00","S","999","0","","2","01","04","01","00","PA","1","01","JHLRD78872C","PSW"
"","04","N","2006079644","1","1","","1","12","Y","CHEV","2005","07","1","","1","03","W","999","0","","1","01","03","08","11","PA","1","01","2G1WF55K559","P4D"
"","04","N","2006082590","3","1","","1","99","Y","KIA","2001","02","1","","1","00","N","999","0","","2","01","03","01","06","PA","3","01","KNAFB121515","P4D"
"","04","N","2006082669","0","1","","1","00","Y","TOYT","2001","02","3","","1","00","E","025","0","","2","01","07","01","00","PA","2","01","4T1BF28B61U","P4D"
"","","N","2006126877","9","1","","9","99","","","","00","1","","1","00","W","999","","","2","11","99","01","01","","2","20","",""
"","40","N","2006056028","2","1","","1","06","U","FORD","2003","01","3","","1","00","S","030","0","","2","01","03","01","01","PA","2","07","1FTSS34L23H","TVN"
"","04","N","2006056064","3","1","","9","12","Y","TOYT","1998","01","1","","1","00","N","999","0","","1","01","07","01","00","PA","1","01","4T1BG22K6WU","P4D"
"","15","N","2006056108","2","1","","1","06","Y","LEXS","2004","01","1","","1","00","S","000","0","","2","01","03","03","01","PA","3","06","2T2HA31U54C","PUT"
"","04","N","2006056172","3","1","","1","12","Y","CHRY","1996","01","2","","1","00","W","999","","","1","01","04","12","06","PA","1","01","2C3HD56T3TH","P4D"
"","04","N","2006082072","2","1","","1","11","Y","AUDI","2000","02","1","","1","00","S","999","0","","1","01","07","12","98","PA","1","01","WAUED64B0YN","P4D"
"","12","N","2006082102","0","1","","1","01","Y","NISS","2004","01","1","","1","00","S","010","0","","1","01","12","12","06","PA","1","07","5N1BV28U74N","PSV"
"","51","N","2006124253","1","2","","1","06","U","FORD","1994","","0","","1","00","N","000","0","","3","02","05","06","11","PA","3","04","1FTCR14X3RT","TPK"
"","04","N","2006124429","2","2","","1","07","Y","HOND","2003","","0","","1","00","N","000","0","","2","02","01","06","01","PA","3","01","2HGES16513H","P4D"
"","04","N","2006056387","1","1","","1","06","Y","FORD","1998","98","4","","1","13","E","999","0","","2","01","05","01","01","PA","2","01","2FAFP71W0WX","P4D"
"","04","N","2006114387","1","2","","1","06","U","CHRY","2001","","0","","1","00","","000","0","","4","02","05","06","98","VA","2","01","1C3EL46X11N","P4D"
