"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2013095021","3","4","","","","E","02","25","DIAMOND ST","4","","67"
"2013097488","3","3","0076","3444","1947","E","2","50","SCHUYLKILL EX","1","1","67"
"2013099770","4","4","8010","0250","615","W","01","25","RAMP F RD","2","1","67"
"2013099776","3","3","4002","0090","638","N","02","35","STENTON AV","2","3","67"
"2013097552","4","4","8009","0510","2720","W","1","","RAMP RD","2","1","67"
"2013093550","3","3","","","","S","02","25","DARIEN ST","4","","67"
"2013093555","5","5","3021","0070","3600","E","02","30","GRAYS FERRY AV","2","3","67"
"2013093566","3","3","0611","0170","1509","N","02","30","BROAD ST","2","3","67"
"2013093569","3","3","1005","0160","1698","N","2","30","CASTOR AV","2","3","67"
"2013093572","3","3","1005","0160","2253","E","02","30","CASTOR AV","2","3","67"
"2013093576","3","3","","","","S","02","25","CENTRAL AV","4","","67"
"2013093581","3","4","","","","N","01","25","DARIEN ST","4","","67"
"2013093679","3","3","0076","3450","598","E","2","50","SCHUYLKILL EX","1","","67"
"2013095701","3","3","0076","3424","2344","E","3","50","SCHUYLKILL EX","1","1","67"
"2013093747","5","5","","","","E","01","25","GLENWOOD AV","4","","67"
"2013093886","3","3","1015","0030","2756","N","02","35","KNIGHTS RD","2","3","67"
"2013095946","3","3","1002","0020","411","E","02","35","CHELTENHAM AV","2","3","67"
"2013095951","3","3","","","","N","04","25","SWANSON ST","4","","67"
"2013095955","3","3","","","","N","02","25","FRONT ST","4","","67"
"2013095959","3","4","","","","S","01","25","SECOND ST","4","","67"
"2013095964","4","4","","","","N","02","25","FORTYSEVENTH ST","4","","67"
"2013095968","6","6","","","","S","02","25","FORTIETH ST","4","","67"
"2013095971","6","6","2008","0031","0","W","02","30","GIRARD AV","2","3","67"
"2013098056","3","3","0095","0205","0","S","3","55","DELAWARE EX","1","1","67"
"2013100145","6","6","1009","0015","605","S","02","25","BRIDGE ST","2","3","67"
"2013093980","3","3","0095","0265","2535","S","3","55","DELAWARE EX","1","1","67"
"2013095975","4","3","","","","S","02","25","SIXTYFIRST ST","4","","67"
"2013095978","5","5","2009","0110","2631","N","02","30","HARBISON AV","2","3","67"
"2013095982","5","5","","","","S","02","25","RUBY ST","4","","67"
"2013095985","3","3","3003","0021","341","S","02","40","TWENTYSIXTH ST","2","3","67"
"2013095990","5","5","2016","0040","1936","E","02","30","ALLEGHENY AV","2","3","67"
"2013095994","3","3","","","","S","01","25","BOUVIER ST","4","","67"
"2013095999","3","3","","","","E","02","25","SIXTYSIXTH AV","4","","67"
"2013096003","3","4","","","","E","02","25","RISING SUN AV","4","","67"
"2013096008","3","3","4007","0030","2249","S","2","25","WAYNE AV","2","3","67"
"2013096013","4","4","","","","S","02","25","AMERICAN ST","4","","67"
"2013096025","3","3","3018","0080","479","W","02","30","HAVERFORD AV","2","3","67"
"2013096030","4","4","2004","0021","908","W","01","25","MARKET ST","2","3","67"
"2013096035","4","3","","","","S","01","15","FORTYFOURTH ST","4","","67"
"2013096039","4","4","2006","0065","2775","W","02","25","SPRING GARDEN ST","2","3","67"
"2013096043","4","3","","","","N","02","25","FIFTYTHIRD ST","4","","67"
"2013096046","3","4","","","","N","01","20","WEBB ST","4","","67"
"2013096051","3","3","0003","0071","1612","W","02","35","WALNUT ST","2","3","67"
"2013096056","4","3","","","","N","02","25","FIFTYEIGHTH ST","4","","67"
"2013096061","5","4","2006","0071","0","W","2","25","SPRING GARDEN ST","2","3","67"
"2013096065","3","3","","","","S","01","25","TWENTYFOURTH ST","4","","67"
"2013096071","3","3","4004","0040","260","W","02","25","OLNEY AV","2","3","67"
"2013096075","3","3","1008","0020","1904","N","03","25","LEVICK ST","2","3","67"
"2013096079","7","7","3045","0010","0","N","02","35","BELMONT AV","2","3","46"
"2013096082","3","3","3002","0020","1930","E","03","40","EIGHTYFOURTH ST","2","2","67"
"2013096089","5","5","","","","N","02","25","FRONT ST","4","","67"
"2013096096","3","3","1004","0060","593","W","02","30","ERIE AV","2","3","67"
"2013096100","4","4","3010","0021","1690","W","02","25","MARKET ST","2","3","67"
"2013096104","3","3","","","","S","02","25","SECOND ST","4","","67"
"2013096109","3","3","2016","0030","898","W","02","30","ALLEGHENY AV","2","3","67"
"2013096114","5","4","","","","E","02","30","OXFORD AV","4","","67"
"2013096117","3","3","1004","0090","0","E","02","30","TORRESDALE AV","2","3","67"
"2013096121","3","4","","","","E","01","25","TREMONT ST","4","","67"
"2013096125","3","4","","","","S","01","25","NINETEENTH ST","4","","67"
"2013096130","3","4","8004","0010","2140","N","01","50","RAMP F RD","2","1","67"
"2013096136","4","4","","","","W","02","","CHARLES ST","4","","67"
"2013096139","3","3","3003","0050","1782","N","03","40","UNIVERSITY AV","2","3","67"
"2013096232","3","3","0095","0290","61","N","04","55","DELAWARE EX","1","1","67"
"2013098348","3","3","","","","E","02","25","BYBERRY RD","4","","67"
"2013098353","5","4","3015","0121","0","S","02","30","SIXTYTHIRD ST","2","3","67"
"2013098359","4","3","","","","E","06","25","TYSON AV","4","","67"
"2013098364","3","3","3009","0050","1826","W","02","35","RIDGE AV","2","3","67"
"2013098369","5","5","","","","N","02","25","THIRD ST","4","","67"
"2013092424","7","7","","","","N","02","25","WISSAHICKON AV","4","","67"
"2013098370","4","4","0073","0051","792","W","02","30","COTTMAN AV","2","3","67"
"2013098376","4","4","","","","N","01","15","SIXTEENTH ST","4","","67"
"2013098382","4","3","","","","S","01","25","FORTYTHIRD ST","4","","67"
"2013098386","3","3","1004","0030","540","E","02","30","ERIE AV","2","3","67"
"2013098392","3","4","","","","E","01","25","ADDISON ST","4","","67"
"2013098396","5","5","","","","W","02","25","GREGG ST","4","","67"
"2013098400","3","4","","","","S","02","25","LEE AV","4","","67"
"2013098405","3","4","","","","S","02","25","NINETEENTH ST","4","","67"
"2013098410","3","4","","","","N","02","25","AMERICAN ST","4","","67"
"2013098416","3","4","","","","E","02","25","MAGEE AV","4","","67"
"2013098421","4","3","","","","N","01","30","G ST","4","","67"
"2013098425","3","3","","","","N","02","25","TWENTYSIXTH ST","4","","67"
"2013098431","5","4","","","","E","02","25","STADIUM ACCESS RD","4","","67"
"2013098435","5","5","","","","W","01","25","VENANGO ST","4","","67"
"2013098438","4","4","0073","0071","676","W","02","30","COTTMAN AV","2","3","67"
"2013098442","3","3","","","","N","02","25","SUMMERDALE AV","4","","67"
"2013098449","3","3","","","","S","02","25","SEVENTH ST","4","","67"
"2013096432","4","4","","","","E","02","25","OAKDALE AV","4","","67"
"2013096436","3","3","0611","0031","2376","S","04","30","BROAD ST","2","3","67"
"2013096439","4","4","3015","0075","0","S","01","35","COBBS CREEK PY","2","3","67"
"2013096444","4","3","","","","E","02","25","JAMESTOWN ST","4","","67"
"2013096448","5","5","","","","S","02","25","MASCHER ST","4","","67"
"2013096450","3","3","0073","0050","793","E","02","30","COTTMAN AV","2","3","67"
"2013096454","3","3","2008","0040","278","E","02","30","GIRARD AV","2","3","67"
"2013096459","4","3","","","","N","02","25","ALGON AV","4","","67"
"2013096464","3","4","","","","W","02","25","KINGSESSING AV","4","","67"
"2013096470","3","3","2016","0020","920","E","02","30","ALLEGHENY AV","2","3","67"
"2013096474","5","4","","","","N","01","25","HART LN","4","","67"
"2013096477","5","5","","","","W","02","35","COLUMBIA AV","4","","67"
"2013096481","3","3","","","","E","02","25","SHAWMONT ST","4","","67"
"2013098515","3","3","0095","0295","2978","S","3","55","DELAWARE EX","1","1","67"
"2013098524","3","3","0076","3465","835","W","3","50","SCHUYLKILL EX","1","1","67"
"2013094645","3","4","","","","W","02","","DUFFIELD ST","4","","67"
"2013096567","3","3","0076","3424","1753","E","3","50","SCHUYLKILL EX","1","1","67"
"2013094668","5","5","","","","U","01","","TULIP ST","4","","67"
"2013094708","4","3","","","","S","02","","E CHELTEN AV","4","","67"
"2013094718","3","3","0611","0140","","N","05","","BROAD ST","2","3","67"
"2013094745","4","4","","","","N","02","25","WHITBY AV","4","","67"
"2013094761","4","4","3007","0121","534","S","2","35","KELLY DR","2","3","67"
"2013098853","3","3","0076","3401","1126","W","4","50","SCHUYLKILL EX","1","1","67"
"2013094780","3","3","","","","N","02","25","WATER ST","4","","67"
"2013094801","3","3","1007","0030","0","E","02","25","TACONY ST","2","3","67"
"2013098929","3","3","","","","W","01","35","NORRIS ST","4","","67"
"2013027663","3","3","","","","N","02","25","WISSAHICKON DR","4","","67"
"2013027668","3","4","","","","E","02","","MARKLE ST","4","","67"
"2013013193","4","3","1016","0003","173","W","2","30","PENNYPACK CR","2","3","67"
"2013070385","3","4","","","","S","02","30","WELSH RD","4","","67"
"2013086259","5","4","","","","E","02","","OXFORD AV","4","","67"
"2013133083","4","5","","","","N","02","25","TWENTYFIFTH ST","4","","67"
"2013027675","4","3","","","","S","02","25","KENSINGTON AV","4","","67"
"2013029640","3","3","2016","0100","1304","W","02","30","ALLEGHENY AV","2","3","67"
"2013029743","3","3","4001","0130","0","N","02","35","HENRY AV","2","3","67"
"2013029751","4","3","","","","S","02","25","TWENTYFIRST ST","4","","67"
"2013026126","4","4","","","","S","02","25","NINETEENTH ST","4","","67"
"2013026267","3","3","0095","0285","1089","S","4","55","DELAWARE EX","1","1","67"
"2013026277","3","3","0076","3425","1231","W","3","50","SCHUYLKILL EX","1","1","67"
"2013030104","3","3","3003","0040","2292","N","03","40","THIRTYFOURTH ST","2","3","67"
"2013024567","3","3","0095","0274","1837","N","03","55","DELAWARE EX","1","1","67"
"2013022776","3","3","0095","0290","19","N","4","55","DELAWARE EX","1","1","67"
"2013024828","3","3","","","","E","02","35","WALT WHITMAN BR","4","","67"
"2013024864","3","4","","","","W","02","","WOODLAND AV","4","","67"
"2013024873","3","3","0013","0260","824","N","02","30","FRANKFORD AV","2","3","67"
"2013024878","5","5","2016","0040","1936","W","02","30","ALLEGHENY AV","2","3","67"
"2013024888","4","3","","","","E","02","35","MONTGOMERY DR","4","","67"
"2013024892","4","4","","","","S","02","","FOURTH ST","4","","67"
"2013024897","3","4","","","","S","02","","ELLA ST","4","","67"
"2013024902","5","5","","","","W","01","25","HAVERFORD AV","4","","67"
"2013024903","4","4","1003","0041","2435","S","02","35","WHITAKER AV","2","3","67"
"2013024906","3","3","1007","0030","0","N","02","25","TACONY ST","2","3","67"
"2013024912","3","3","","","","S","01","35","WINDRIM AV","4","","67"
"2013024916","5","5","1004","0020","0","W","02","30","ERIE AV","2","3","67"
"2013024920","5","5","","","","N","02","25","FORTYFIRST ST","4","","67"
"2013024923","3","4","","","","W","02","25","QUEEN LN","4","","67"
"2013024926","3","3","0532","0090","0","N","02","35","BUSTLETON AV","2","3","67"
"2013024931","3","3","","","","S","06","35","THORNTON RD","4","","67"
"2013024938","3","3","","","","W","02","","LUZERNE ST","4","","67"
"2013024944","3","3","1015","0021","2425","S","02","35","KNIGHTS RD","2","3","67"
"2013024948","4","3","","","","S","02","","FORTYEIGHTH ST","4","","67"
"2013024952","3","3","0001","0281","1148","S","03","45","ROOSEVELT BL","2","3","67"
"2013026914","3","3","3007","0080","1475","N","02","35","KELLY DR","2","3","67"
"2013026921","3","3","","","","E","02","","BYBERRY RD","4","","67"
"2013026925","4","4","4001","0071","0","S","02","35","HENRY AV","2","3","67"
"2013024945","6","6","1008","0020","2151","E","03","25","LEVICK ST","2","3","67"
"2013024948","3","4","","","","W","02","","WALTON AV","4","","67"
"2013024953","5","5","","","","W","02","","C ST","4","","67"
"2013026915","3","3","","","","N","01","25","FORD RD","4","","67"
"2013026922","5","4","","","","N","04","25","SEVENTYFIFTH AV","4","","67"
"2013026925","3","3","4001","0070","0","N","02","35","HENRY AV","2","3","67"
"2013026928","3","3","2006","0070","1543","E","02","25","SPRING GARDEN ST","2","3","67"
"2013026932","4","3","","","","N","01","25","THIRTYFIRST ST","4","","67"
"2013024884","4","4","","","","W","02","35","MARTINS MILL RD","4","","67"
"2013024957","3","4","","","","S","02","25","SIXTYFIRST ST","4","","67"
"2013024962","5","5","1009","0100","0","N","02","25","BUSTLETON AV","2","3","67"
"2013024967","3","3","6001","0310","78","N","03","45","ROOSEVELT BL","2","3","67"
"2013024970","3","3","2676","0004","0","E","02","25","VINE ST","2","3","67"
"2013024977","3","4","","","","S","02","","TENTH ST","4","","67"
"2013024986","5","5","","","","E","02","","HUNTING PARK AV","4","","67"
"2013024989","3","4","","","","N","02","30","HORROCKS ST","4","","67"
"2013024996","3","3","0063","","","W","06","50","WOODHAVEN RD","2","","67"
"2013024999","4","4","1002","0080","1526","E","02","35","ADAMS AV","2","3","67"
"2013025003","4","4","","","","N","02","25","TWEENTIETH ST","4","","67"
"2013025009","4","3","","","","E","02","","LEVICK ST","4","","67"
"2013025012","3","4","","","","E","02","25","TIOGA ST","4","","67"
"2013025017","5","5","2014","0091","0","W","02","25","LEHIGH AV","2","3","67"
"2013025020","3","3","2007","0060","1692","S","02","25","FRANKFORD AV","2","3","67"
"2013025022","3","3","1018","0020","662","E","02","30","GRANT AV","2","3","67"
"2013026933","3","3","2001","0071","912","S","03","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2013026938","3","3","","","","N","02","","ALGON AV","4","","67"
"2013026941","3","3","4003","0090","0","W","02","30","ALLENS LN","2","3","67"
"2013026947","4","4","","","","S","02","","MAIN ST","4","","67"
"2013026951","4","4","3009","0030","1480","S","02","35","RIDGE AV","2","3","67"
"2013026964","5","4","1018","0031","0","W","02","30","GRANT AV","2","3","67"
"2013026968","4","3","","","","N","02","25","FOURTH ST","4","","67"
"2013026972","4","4","","","","S","02","25","FIFTH ST","4","","67"
"2013026976","3","3","0001","0170","493","N","3","35","ROOSEVELT BL","2","3","67"
"2013026982","4","3","","","","E","02","25","YERKES ST","4","","67"
"2013024981","3","3","2016","0080","1172","E","02","30","ALLEGHENY AV","2","3","67"
"2013025074","4","4","8019","0010","2729","N","1","35","RAMP RD","2","1","67"
"2013026957","5","5","","","","N","01","25","ELEVENTH ST","4","","67"
"2013026963","4","3","","","","E","02","25","DIAMOND ST","4","","67"
"2013025301","4","4","","","","N","02","25","G ST","4","","67"
"2013025304","5","5","","","","E","02","25","ALBURGER AV","4","","67"
"2013025308","3","3","4001","0030","1117","N","02","35","HENRY AV","2","3","67"
"2013025312","3","3","0013","0190","1944","N","02","25","ROBBINS ST","2","3","67"
"2013027337","5","5","","","","W","02","","ALBERT EINSTEIN DR","4","","67"
"2013027409","3","3","0095","0311","484","S","04","55","DELAWARE EX","1","1","67"
"2013023503","6","6","","","","N","03","35","SUGAR HOUSE CASINO RD","4","","67"
"2013023506","3","4","6001","0220","1406","N","03","40","ROOSEVELT BL","2","3","67"
"2013023511","3","3","1005","0130","562","E","02","25","CASTOR AV","2","3","67"
"2013023515","3","3","","","","N","02","25","THOURON AV","4","","67"
"2013023524","3","3","","","","S","04","","SIXTYFIRST ST","4","","67"
"2013023527","3","3","0611","0120","0","N","02","30","BROAD ST","2","3","67"
"2013023531","3","4","","","","S","02","","EIGHTH ST","4","","67"
"2013023535","3","4","","","","N","02","","FIFTYEIGHTH ST","4","","67"
"2013023540","3","3","","","","N","01","35","FIFTH ST","4","","67"
"2013023545","5","5","1018","0090","2969","E","02","45","GRANT AV","2","3","67"
"2013023548","4","3","","","","S","02","","THOMPSON ST","4","","67"
"2013023554","3","3","4019","0050","721","E","02","25","WASHINGTON LN","2","3","67"
"2013023557","3","3","2008","0040","788","E","02","30","GIRARD AV","2","3","67"
"2013023561","4","3","","","","E","02","25","YORK ST","4","","67"
"2013023563","3","3","0532","0020","0","N","02","35","BUSTLETON AV","2","3","67"
"2013027542","3","3","0676","0002","1049","E","03","55","VINE ST EX","1","1","67"
"2013023520","6","6","2009","0121","0","W","02","30","HARBISON AV","2","3","67"
"2013017687","3","3","0095","0124","124","N","3","55","DELAWARE EX","1","1","67"
"2013019756","3","3","0076","3394","2307","E","3","50","SCHUYLKILL EX","1","1","67"
"2013021894","3","3","0095","0181","1396","S","4","55","DELAWARE EX","1","1","67"
"2013022180","4","3","","","","S","01","25","FORTYSIXTH ST","4","","67"
"2013023981","6","6","0001","0081","0","S","3","35","CITY AV","2","3","67"
"2013022184","3","4","","","","S","01","25","SIXTH ST","4","","67"
"2013022188","3","4","","","","N","01","25","FORTYTHIRD ST","4","","67"
"2013022192","4","3","","","","W","02","","SHUNK ST","4","","67"
"2013022196","4","4","","","","W","02","","GODFREY AV","4","","67"
"2013022204","4","3","","","","W","02","25","CHAMPLOST AV","4","","67"
"2013022214","3","3","6001","0201","0","S","03","40","ROOSEVELT BL","2","3","67"
"2013022218","3","3","2676","0010","0","E","03","25","VINE ST","2","3","67"
"2013022224","4","4","","","","S","02","25","SEVENTEENTH ST","4","","67"
"2013022229","5","4","","","","E","01","25","DISSTON ST","4","","67"
"2013022232","4","3","","","","E","02","25","LYCEUM AV","4","","67"
"2013022235","4","3","","","","W","02","","CHELTEN AV","4","","67"
"2013022237","4","4","3015","0075","0","S","01","35","COBBS CREEK PY","2","3","67"
"2013022240","3","3","3025","0010","1199","E","02","35","LINDBERGH BL","2","3","67"
"2013022244","3","3","","","","N","01","25","K ST","4","","67"
"2013022249","9","9","","","","W","02","25","THIRTIETH ST","4","","67"
"2013022250","3","4","","","","S","02","25","TENTH ST","4","","67"
"2013022254","3","3","3005","0130","0","N","02","35","BELMONT AV","2","3","67"
"2013022259","3","3","6001","0260","0","N","03","40","ROOSEVELT BL","2","3","67"
"2013022263","6","6","0073","0031","0","W","02","30","COTTMAN AV","2","3","67"
"2013022266","3","4","","","","S","02","25","THIRTYSECOND ST","4","","67"
"2013022270","6","6","1009","0151","2133","S","02","25","BUSTLETON AV","2","3","67"
"2013024122","3","3","0095","0141","463","S","3","55","DELAWARE EX","1","1","67"
"2013022271","6","6","0611","0007","1858","S","02","35","BROAD ST","2","3","67"
"2013022273","3","4","","","","E","02","25","WALTON AV","4","","67"
"2013022278","3","3","2016","0030","2289","E","02","30","ALLEGHENY AV","2","3","67"
"2013022283","3","3","","","","W","02","","YORK ST","4","","67"
"2013022289","4","3","0073","0040","3332","E","02","30","COTTMAN AV","2","3","67"
"2013024126","3","3","0076","3414","2391","E","3","50","SCHUYLKILL EX","1","1","67"
"2013022300","5","5","3003","0010","0","N","02","40","TWENTYSIXTH ST","2","3","67"
"2013022303","4","4","0013","0241","756","S","02","30","FRANKFORD AV","2","3","67"
"2013022307","3","3","3007","0030","890","N","03","30","BENJAMIN FRANKLIN PY","2","3","67"
"2013022310","6","5","1018","0021","2879","W","02","30","GRANT AV","2","3","67"
"2013022312","3","3","2004","0030","467","E","02","25","MARKET ST","2","3","67"
"2013022317","3","4","","","","N","02","35","WOODLAND AV","4","","67"
"2013022322","3","3","0291","0090","888","E","02","40","PENROSE AV","2","2","67"
"2013022326","3","4","","","","N","02","","NINTH ST","4","","67"
"2013022330","3","3","","","","W","02","","WYNNEFIELD AV","4","","67"
"2013022333","3","3","0611","0130","664","N","02","30","BROAD ST","2","3","67"
"2013022338","3","4","","","","E","02","25","CLIVEDEN ST","4","","67"
"2013022341","3","3","2016","0060","1479","W","02","30","ALLEGHENY AV","2","3","67"
"2013022208","3","3","1005","0170","1400","N","02","30","CASTOR AV","2","3","67"
"2013022213","3","3","4007","0100","781","N","02","25","GERMANTOWN AV","2","3","67"
"2013022294","3","3","6001","0200","2638","N","03","40","ROOSEVELT BL","2","3","67"
"2013104771","3","3","0676","0010","44","E","2","55","VINE ST EX","1","1","67"
"2013106662","4","4","2007","0121","3067","S","01","25","FRANKFORD AV","2","3","67"
"2013022777","3","3","0095","0290","19","N","4","55","DELAWARE EX","1","1","67"
"2013017095","3","3","0076","3471","268","W","3","50","SCHUYLKILL EX","1","1","67"
"2013021391","4","4","8014","0750","1310","E","02","","RAMP B RD","2","1","67"
"2013019410","3","3","0095","0221","1475","S","3","55","DELAWARE EX","1","1","67"
"2013019420","3","3","0076","3401","283","W","04","50","SCHUYLKILL EX","1","1","67"
"2013017590","3","3","6001","0210","2899","N","03","40","ROOSEVELT BL","2","3","67"
"2013017594","4","4","0013","0171","863","S","02","30","HUNTING PARK AV","2","3","67"
"2014015488","4","3","","","","S","99","25","6TH ST","4","","67"
"2014015528","5","5","","","","W","99","","RACE ST","4","","67"
"2014015544","4","3","","","","E","02","25","POLLARD ST","4","","67"
"2014024362","3","3","6001","0371","431","S","03","45","ROOSEVELT BL","2","3","67"
"2014013098","4","4","2008","0041","1241","W","2","30","GIRARD AV","2","3","67"
"2014013107","3","3","3017","0020","259","B","02","25","FIFTYSECOND ST","2","3","67"
"2014013113","7","7","","","","W","02","25","POWELTON AV","4","","67"
"2014013117","3","3","2001","0021","1015","W","02","30","OREGON AV","2","3","67"
"2014013129","3","3","","","","E","02","20","LOUDON ST","4","","67"
"2014013134","4","4","1013","0051","846","S","02","30","ACADEMY RD","2","3","67"
"2014013137","3","3","","","","N","02","25","OGONTZ AV","4","","67"
"2014013146","6","6","0030","0071","1106","W","02","50","GIRARD AV","2","3","67"
"2014013151","4","4","","","","U","02","25","SOLLY AV","4","","67"
"2014013155","7","7","0611","0190","2653","S","04","30","OLD YORK RD","2","3","67"
"2014013158","5","5","4002","0110","0","E","02","35","GODFREY AV","2","3","67"
"2014013160","3","3","1002","0030","0","E","2","35","CHELTENHAM AV","2","3","67"
"2014013163","3","3","0013","0250","880","N","02","30","FRANKFORD AV","2","3","67"
"2014013174","4","3","","","","E","01","25","LEON ST","4","","67"
"2014013179","4","4","","","","S","02","25","57TH ST","4","","67"
"2014013020","3","3","3017","0040","121","B","04","35","FIFTYSECOND ST","2","3","67"
"2014013026","3","4","","","","W","01","25","SANSOM ST","4","","67"
"2014013029","3","3","1007","0040","0","E","02","25","TACONY ST","2","3","67"
"2014013034","3","3","8057","0010","909","E","01","25","RAMP C RD","2","1","67"
"2014013041","3","3","","","","N","02","25","MARSHALL ST","4","","67"
"2014013049","4","4","3004","0041","0","W","02","35","SIXTYTHIRD ST","2","3","67"
"2014013054","6","6","3008","0030","0","E","02","25","CHESTNUT ST","2","3","67"
"2014013060","5","5","","","","E","01","25","10TH ST","4","","67"
"2014013064","4","3","","","","E","02","25","WYOMING AV","4","","67"
"2014013068","3","3","3015","0110","0","N","02","25","SIXTYTHIRD ST","2","3","67"
"2014013073","3","3","0030","0060","2237","E","02","25","GIRARD AV","2","3","67"
"2014013080","4","3","","","","N","01","25","16TH ST","4","","67"
"2014013088","6","6","1015","0051","0","S","02","35","KNIGHTS RD","2","3","67"
"2014006745","4","3","","","","S","02","25","STOKLEY ST","4","","67"
"2014004320","4","4","2014","0051","0","W","02","25","LEHIGH AV","2","3","67"
"2014013093","3","3","3007","0020","0","W","03","25","ARCH ST","2","3","67"
"2014006789","3","3","6001","0270","901","N","03","40","ROOSEVELT BL","2","3","67"
"2014006793","3","3","0003","0090","1696","E","03","35","CHESTNUT ST","2","3","67"
"2014006797","3","3","","","","W","01","25","OLIVE ST","4","","67"
"2014006801","5","5","","","","S","01","25","THIRD ST","4","","67"
"2014006805","3","3","","","","S","02","25","N 40TH ST","4","","67"
"2014006809","6","4","","","","E","01","35","RUSCOMB ST","4","","67"
"2014006813","3","3","","","","S","02","25","66TH ST","4","","67"
"2014006815","3","3","0291","0036","0","E","02","40","ISLAND AV","2","3","67"
"2014006819","4","4","3007","0075","2927","S","02","35","KELLY DR","2","3","67"
"2014006823","3","3","3007","0081","197","S","02","35","KELLY DR","2","3","67"
"2014006829","3","3","1020","0020","2414","N","02","35","PHILMONT AV","2","3","67"
"2014006833","3","4","","","","S","02","25","MCMAHON AV","4","","67"
"2014006838","3","3","2006","0060","1655","E","02","30","PENNSYLVANIA AV","2","3","67"
"2014006843","3","3","0001","0360","1379","N","03","45","ROOSEVELT BL","2","3","67"
"2014006849","3","3","4004","0040","2400","W","02","25","OLNEY AV","2","3","67"
"2014006853","3","4","","","","N","02","25","15TH ST","4","","67"
"2014006857","3","3","0001","0070","2981","N","02","35","CITY AV","2","3","67"
"2014006863","3","3","0003","0051","858","W","02","35","WALNUT ST","2","3","67"
"2014006869","4","3","","","","W","02","25","TULPEHOCKEN ST","4","","67"
"2014006872","3","3","6001","0161","0","S","03","40","ROOSEVELT BL","2","3","67"
"2014006879","3","3","","","","S","02","25","AMERICAN ST","4","","67"
"2014006883","4","3","","","","E","02","25","HORTTER ST","4","","67"
"2014006887","5","7","","","","W","02","25","OREGON AV","4","","67"
"2014006477","3","3","0095","0245","81","S","04","55","DELAWARE EX","1","1","67"
"2014010350","3","4","","","","S","02","25","HOUGHTON ST","4","","67"
"2014010373","4","4","","","","N","02","25","16TH ST","4","","67"
"2014010378","7","7","","","","N","02","25","SCHUYLKILL AV","4","","67"
"2014016894","3","3","8006","0750","153","E","01","25","RAMP B RD","2","1","67"
"2014019131","3","3","6001","0171","0","S","03","40","ROOSEVELT BL","2","3","67"
"2014019137","3","3","6001","0171","1350","S","03","40","ROOSEVELT BL","2","3","67"
"2014006295","4","3","","","","N","02","25","LINCOLN DR","4","","67"
"2014006301","4","3","","","","N","02","25","56TH ST","4","","67"
"2014006305","4","3","","","","W","02","25","WYNNEFIELD AV","4","","67"
"2014006310","4","4","","","","S","01","30","MERION AV","4","","67"
"2014006314","4","4","0611","0141","552","S","02","30","BROAD ST","2","3","67"
"2014006318","4","4","2014","0081","914","W","02","25","LEHIGH AV","2","3","67"
"2014006322","4","4","2001","0180","1601","N","02","25","RICHMOND ST","2","3","67"
"2014017004","4","4","0001","0011","1576","S","2","35","CITY AV","2","3","67"
"2014014956","4","3","","","","N","02","","GREENE ST","4","","67"
"2014015008","4","4","","","","E","02","","ROWLAND ST","4","","67"
"2014015025","3","4","","","","S","02","","19TH ST","4","","67"
"2014015049","3","3","0095","","","S","3","55","DELAWARE EX","1","","67"
"2014015056","4","4","0309","0025","1141","S","2","35","CHELTENHAM AV","2","3","46"
"2014021539","4","3","","","","E","02","25","LANSDOWNE AV","4","","67"
"2014025879","4","4","","","","N","02","25","60TH ST","4","","67"
"2014003850","4","4","3015","0111","1092","S","2","30","SIXTYTHIRD ST","2","3","67"
"2014003854","4","3","","","","N","02","25","TYSON ST","4","","67"
"2014003857","4","4","","","","S","02","25","68TH ST","4","","67"
"2014003860","3","3","6001","0281","0","S","03","45","ROOSEVELT BL","2","3","67"
"2014002951","3","3","0076","3440","549","E","02","50","SCHUYLKILL EX","1","1","67"
"2014019086","3","3","0003","0090","2224","E","03","35","CHESTNUT ST","2","3","67"
"2014019108","4","3","","","","E","02","25","WOODLAND AV","4","","67"
"2014019125","3","3","2014","0060","1148","E","02","25","LEHIGH AV","2","3","67"
"2014000970","3","3","0003","0070","2705","E","03","35","CHESTNUT ST","2","3","67"
"2014000974","3","3","3003","0030","215","N","02","40","TWENTYSIXTH ST","2","3","67"
"2014000978","4","4","0073","0021","2532","W","02","30","COTTMAN AV","2","3","67"
"2014000984","3","3","","","","N","01","","WALKER ST","4","","67"
"2014000988","4","4","1005","0121","2190","S","02","25","CASTOR AV","2","3","67"
"2014000993","3","3","","","","N","02","25","SHADY LN","4","","67"
"2014000997","3","3","2002","0010","812","W","02","25","SNYDER AV","2","3","67"
"2014001002","4","4","","","","S","01","15","19TH ST","4","","67"
"2014001019","3","3","0001","","","S","03","50","ROOSEVELT BOULEVARD ET","2","","67"
"2014001025","4","4","3010","0051","595","W","01","30","MARKET ST","2","3","67"
"2014001031","4","5","","","","S","01","25","TABOR AV","4","","67"
"2014001035","4","4","2008","0041","261","W","2","30","GIRARD AV","2","3","67"
"2014001039","3","3","","","","S","02","25","FORTYNINTH ST","4","","67"
"2014001044","3","3","3023","0020","1194","W","02","25","KINGSESSING AV","2","3","67"
