"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2013074700","3","1","","1","06","Y","TOYT","2010","02","1","","1","00","S","999","","","3","01","12","01","03","NY","3","01","2T1BU4EE1AC","P4D"
"","04","N","2013074753","3","1","","1","12","U","TOYT","1994","01","1","","3","00","S","999","","","3","01","01","17","03","PA","2","01","JT2AE04B2R0","P4D"
"","04","N","2013074761","1","2","","1","06","Y","CHEV","1992","","0","","1","00","","000","","","3","02","03","06","01","PA","2","01","1G1BL5371NW","P4D"
"","15","N","2013073316","3","1","","3","06","N","FORD","2005","02","2","","3","00","E","070","0","","1","01","03","17","06","PA","1","06","1FMDK05185G","PUT"
"","51","N","2013079596","0","2","","1","12","U","FORD","2003","","0","","1","00","N","000","","","5","02","05","06","01","PA","2","05","1FDXX46P63E","TCB"
"","04","N","2013079453","2","1","","1","01","Y","MERZ","2004","02","2","","1","00","W","999","","","1","01","07","01","03","NJ","1","01","WDBNG83J04A","P4D"
"","04","N","2013079469","3","3","","3","12","U","HOND","1995","02","1","","1","00","N","999","","","1","01","09","01","06","PA","1","01","1HGEG8655SL","P4D"
"","15","N","2013079552","1","1","","1","12","Y","GMC","2003","01","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","04","1GKEK13Z93J","T4W"
"","04","N","2013079564","2","1","","1","06","Y","STRN","1998","01","1","","1","00","E","025","0","","2","01","04","01","01","PA","2","01","1G8ZK527XWZ","P4D"
"","15","N","2013079430","3","1","","1","02","Y","KIA","2011","02","2","","1","00","S","999","0","","2","01","07","01","01","PA","2","06","5XYKT4A14BG","PUT"
"","04","N","2013079438","3","1","","1","12","Y","NISS","2012","01","1","","1","00","N","999","0","","1","01","07","02","03","PA","1","01","1N4AA5AP2CC","P4D"
"","04","N","2013079478","3","2","","1","07","Y","TOYT","2009","","0","","1","00","W","000","0","","2","02","01","06","01","PA","2","01","4T1BE46K29U","P4D"
"","04","N","2013079497","0","1","","1","12","Y","HOND","2010","01","1","","1","00","S","999","0","","1","01","03","12","01","PA","1","01","1HGCP3F83AA","P4D"
"","15","N","2013079528","1","1","","1","13","Y","MITS","2012","02","1","","1","00","N","010","","","1","01","07","01","09","PA","1","06","JA4AP4AU8CZ","PUT"
"","04","N","2013079583","3","1","","1","03","Y","PONT","1993","01","1","","1","01","W","999","","","2","01","01","01","01","PA","2","01","1G2WH54T5PF","P4D"
"","51","N","2013082160","3","1","","1","12","Y","DODG","1997","01","1","","4","00","S","065","0","","1","01","03","16","06","PA","1","04","1B7FL26X9VS","TPK"
"","05","N","2013084006","3","1","","1","99","U","PONT","2003","01","1","","1","00","N","999","","","1","01","02","12","03","PA","1","01","5Y2SN64L33Z","P4H"
"","04","N","2013084022","1","1","","1","02","Y","TOYT","2003","02","1","","1","00","W","999","0","","1","01","08","01","01","PA","1","01","4T1BE32K93U","P4D"
"","19","N","2013083968","9","4","","1","99","U","","","99","1","","1","99","S","999","","","1","05","05","01","99","","1","06","",""
"","15","N","2013083983","3","1","","1","03","Y","FORD","2008","02","1","","1","00","S","999","0","","1","01","02","01","13","PA","1","06","1FMCU92Z88K","PUT"
"","04","N","2013084034","3","1","","1","11","Y","CHEV","2006","07","1","","1","03","N","999","","","2","01","03","01","98","PA","3","01","2G1WS581X69","P4D"
"","15","N","2013067496","3","1","","1","12","Y","INFI","2007","02","4","","1","00","N","065","0","","1","01","07","01","03","PA","1","06","5N3AA08C57N","PUT"
"","04","N","2013067337","1","1","","1","12","U","CHEV","2003","01","1","","1","00","E","999","0","","2","01","05","01","01","PA","1","01","1G1NE52J83M","P4D"
"","04","N","2013070017","3","1","","2","12","U","HOND","2008","01","1","","2","00","W","999","","","1","01","12","99","01","PA","1","01","1HGCP26898A","P4D"
"","12","N","2013070034","0","1","","1","06","Y","TOYT","2011","01","2","","1","00","S","000","0","","2","01","07","03","13","PA","2","07","5TDKK3DC3BS","PSV"
"","04","N","2013070051","3","1","","1","04","Y","HOND","2007","01","4","","1","00","S","999","0","","2","01","05","12","05","PA","2","01","1HGCM56837A","P4D"
"","02","N","2013068709","3","1","","1","12","Y","BMW","2011","02","4","","1","00","N","999","0","","1","01","10","15","06","PA","1","01","WBSKG9C55BE","PCP"
"","","N","2013070072","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2013075149","2","1","","1","06","Y","FORD","2010","02","1","","1","00","S","000","0","","4","01","03","03","01","PA","2","04","1FTNE1EW3AD","TCG"
"","04","N","2013075115","2","2","","3","07","Y","CHEV","2008","","0","","1","00","U","000","0","","2","02","05","06","01","PA","2","01","2G1WD58C989","P4D"
"","04","N","2013076380","3","1","","1","00","Y","NISS","2013","02","1","","1","00","W","050","0","","2","01","07","01","03","PA","0","01","3N1AB7APXDL","P4D"
"","04","N","2013077551","3","1","","1","12","Y","TOYT","2010","01","1","","1","00","W","999","","","1","01","12","01","01","PA","1","01","2T1BU4EEXAC","P4D"
"","09","N","2013078983","3","1","","1","12","Y","CHRY","1996","02","1","","1","00","E","035","0","","1","01","11","01","03","WA","1","01","99999999999",""
"","","N","2013080023","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","02","N","2013080088","2","2","","1","05","U","CHEV","1986","","0","","1","00","S","000","","","2","02","03","06","98","PA","2","01","1G1GZ37G9GR","PCP"
"","28","N","2013080096","1","1","","1","11","Y","HOND","2011","01","1","","1","00","E","999","0","","1","01","10","04","11","PA","1","02","JH2SC59J5BK","MRC"
"","04","N","2013080046","1","2","","2","03","Y","BUIC","2001","","0","","1","00","S","000","0","","2","02","03","06","01","PA","2","01","2G4WS52J311","P4D"
"","","","2013080059","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","","2013080075","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2013082631","3","1","","1","06","Y","CHEV","2003","01","1","","1","00","E","000","0","","2","01","01","03","06","PA","2","01","2G1WF52E439","P4D"
"","04","N","2013066839","2","1","","1","06","Y","NISS","2001","01","1","","1","00","U","999","","","1","01","99","02","01","PA","2","01","1N4DL01D61C","P4D"
"","","N","2013066752","","","","","","","","","00","1","","","","","","","","3","31","","","","","2","","",""
"","04","N","2013066834","1","1","","1","06","U","TOYT","2007","01","1","","1","00","S","000","0","","1","01","99","03","01","PA","2","01","2T1BR32E27C","P4D"
"","","","2013070564","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2013070496","1","1","","1","06","Y","SUBA","2005","01","1","","1","00","E","999","0","","3","01","07","01","01","PA","2","01","JF1SG65655H","PUT"
"","15","N","2013070352","3","1","","1","99","Y","MITS","2002","01","1","","1","00","N","999","","","1","01","05","01","01","PA","1","06","JA4MT31R52P","PUT"
"","01","N","2013070374","1","1","","1","11","Y","TOYT","2007","01","1","","1","00","S","999","0","","2","01","02","01","98","PA","2","01","4T1FA38P67U","PCV"
"","51","N","2013070416","3","2","","1","06","Y","GMC","1988","","0","","1","00","E","000","","","2","02","03","06","11","PA","2","04","1GTDC14Z0JZ","TPK"
"","","N","2013070448","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2013070467","3","2","","1","99","U","CHEV","1995","","0","","1","00","U","000","","","2","02","01","06","12","PA","2","01","1GNDU06DXST","PSV"
"","04","N","2013070502","2","1","","1","03","Y","FORD","2005","02","3","","1","00","S","999","","","2","01","02","01","06","PA","2","01","2FAFP73W95X","P4D"
"","","N","2013070519","3","1","","1","01","Y","MAZD","2005","01","2","","1","00","N","999","","","2","01","07","12","07","PA","3","01","JM1FE173250","PC4"
"","","","2013070532","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2013070379","1","1","","1","01","Y","FORD","1997","01","1","","1","00","S","035","0","","1","01","03","01","11","PA","1","07","1FTHE24L0VH","TCG"
"","15","N","2013070402","0","1","","1","12","Y","FORD","1998","02","1","","1","00","W","999","0","","1","01","08","01","01","PA","1","01","1FMYU24EXWU","PUT"
"","06","N","2013070483","2","1","","1","12","Y","SUZI","2005","02","3","","1","00","N","999","0","","1","01","02","02","01","PA","1","01","KL5JD86Z95K","PSW"
"","15","N","2013005504","1","1","","1","05","Y","KIA","2004","02","1","","1","00","S","040","0","","3","01","07","01","06","PA","2","06","KNDJC733745","PUT"
"","04","N","2013005340","3","1","","3","01","Y","FORD","2007","01","1","","3","00","E","055","0","","1","01","07","17","03","PA","1","01","1FAFP56U37A","P4D"
"","04","N","2013005393","3","1","","1","12","Y","BMW","2002","01","4","","1","00","W","040","0","","1","01","04","01","06","NJ","1","01","WBADT63442C","P4D"
"","","","2013080434","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2013080426","1","1","","1","09","","","","","1","","1","00","S","999","","","2","11","99","01","98","","2","20","",""
"","04","N","2013065974","3","1","","1","12","Y","CHEV","2000","01","1","","1","00","S","999","0","","1","01","04","01","01","PA","1","01","1G1NE52J2Y6","P4D"
"","29","N","2013070902","2","1","","1","05","U","OTHR","2009","01","1","","1","00","W","999","0","","2","01","02","01","01","PA","2","02","99999999999",""
"","15","N","2013070915","1","2","","1","07","Y","CHEV","2002","","0","","1","00","","000","","","3","02","08","06","12","PA","2","06","3GNFK16ZX2G","PUT"
"","51","Y","2013074238","2","1","","4","13","Y","OTHR","2011","02","1","","1","00","E","999","0","","1","01","03","01","06","PA","1","05","5PVNJ8JV5B4","TCC"
"","05","N","2013117097","1","1","","1","06","Y","TOYT","2003","01","3","","1","00","S","000","0","","2","01","05","03","06","PA","2","01","2T1KR32E73C","P4H"
"","51","N","2013122062","9","1","","1","12","Y","DODG","2005","01","1","","1","00","E","999","0","","1","01","07","01","01","PA","1","04","1D7HW22K25S","TPC"
"","04","N","2013104404","3","1","","1","12","Y","MITS","2000","02","1","","1","00","N","999","","","1","01","08","01","98","PA","1","01","6MMAP67P2YT","P4D"
"","39","Y","2013104419","9","4","","1","02","","OTHR","","","1","","1","12","W","999","","","1","05","03","01","01","PA","1","03","",""
"","04","N","2013106778","0","1","","1","12","Y","BUIC","1997","01","1","","1","00","E","999","0","","1","01","12","12","06","PA","1","01","1G4HP52K4VH","P4D"
"","04","N","2013109347","3","1","","1","99","U","MRCU","2005","02","1","","1","00","N","999","","","2","01","07","01","98","PA","3","01","2MEFM74W75X","P4D"
"","09","N","2013109362","2","1","","1","04","Y","CHEV","2007","02","2","","1","00","E","010","0","","2","01","02","01","98","NJ","2","01","99999999999",""
"","41","N","2013109377","1","1","","1","07","Y","CHEV","2006","01","1","","1","00","W","999","","","1","01","04","14","01","PA","1","04","1GCFG15X561","TCG"
"","04","N","2013109397","0","1","","1","01","Y","TOYT","1993","01","1","","1","99","S","020","0","","1","01","01","01","09","PA","1","01","4T1SK12E6PU","P4D"
"","28","N","2013109394","3","1","","1","12","U","SUZI","1995","01","1","","1","00","W","020","0","","1","01","04","01","03","PA","1","02","JS1GN72A3S2","MRC"
"","15","N","2013109421","1","2","","1","05","Y","DODG","2011","","0","","1","99","S","000","","","3","02","05","06","01","PA","2","06","1D4PU4GK4BW","PUT"
"","04","N","2013109437","1","1","","1","06","Y","MAZD","2001","02","2","","1","00","S","000","0","","2","01","03","03","03","NJ","2","01","JM1BJ226010","P4D"
"","04","N","2013109446","0","1","","1","12","Y","NISS","1998","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","1N4DL01D8WC","P4D"
"","03","N","2013111822","1","2","","1","12","Y","TOYT","2006","","0","","1","00","","000","0","","3","02","11","06","09","PA","2","01","JTKDE177060","P2H"
"","15","N","2013111835","9","1","","1","04","Y","NISS","1999","02","2","","1","00","N","999","0","","1","01","07","08","06","PA","1","06","JN8AR07Y2XW","PUT"
"","04","N","2013111854","3","1","","1","05","Y","CHEV","2012","02","1","","1","00","N","000","0","","2","01","07","03","01","PA","3","01","1G1PC5SH5C7","P4D"
"","","N","2013110718","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2013111883","2","1","","1","06","Y","HOND","2009","02","2","","1","00","N","999","","","2","01","12","02","06","PA","2","04","5FPYK16449B","TCW"
"","","N","2013111879","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2013111899","9","1","","1","99","","","","","1","","1","00","N","999","","","2","11","99","01","01","","2","20","",""
"","15","N","2013111905","3","1","","1","01","Y","CHEV","1999","01","1","","1","00","S","025","","","1","01","05","01","03","PA","1","06","1GNEK13R6XJ","PUT"
"","51","N","2013114502","2","1","","1","12","Y","CHEV","2007","01","1","","1","00","S","999","0","","1","01","05","01","03","PA","1","04","2GCEK190X71","T4C"
"","09","N","2013114455","9","1","","1","99","U","UNKN","9999","99","1","","4","00","S","999","0","","1","01","05","16","01","ZZ","1","01","99999999999",""
"","15","N","2013108628","3","1","","1","12","Y","NISS","2013","01","1","","1","00","S","055","0","","1","01","05","01","06","PA","1","06","JN8AS5MV4DW","PUT"
"","15","N","2013121386","3","1","","1","12","Y","TOYT","2012","01","1","","1","00","S","999","0","","2","01","05","01","06","PA","2","06","2T3BF4DV1CW","PUT"
"","04","N","2013121398","3","2","","1","01","U","FORD","1997","","0","","1","00","","000","0","","2","02","04","06","01","PA","3","01","1FALP13P4VW","P4D"
"","","","2013121408","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","75","Y","2013117633","1","1","","1","01","Y","VOLV","2013","02","1","","1","21","N","999","1","","1","01","03","10","03","IL","1","05","4V4NC9TJ5DN","TTR"
"","09","N","2013106391","9","4","","1","03","N","","","99","1","","1","00","E","045","0","","1","05","03","15","03","ZZ","1","01","",""
"","41","N","2013121435","3","1","","1","11","Y","DODG","2006","01","3","","1","00","S","999","0","","2","01","01","01","01","NJ","2","04","2D8GP44L06R","TES"
"","75","Y","2013114978","2","1","","1","12","Y","KNNW","2012","01","1","","1","00","S","050","1","","1","01","02","01","01","TX","1","05","1XKFD49X5CJ","TTR"
"","04","N","2013121327","0","1","","1","12","Y","VOLV","1995","02","1","","1","00","N","999","0","","1","01","05","01","01","PA","1","01","YV1LS5511S1","P4D"
"","51","N","2013121344","2","1","","1","12","Y","DODG","1996","01","5","","1","00","N","999","","","1","01","05","01","01","PA","1","04","3B7HC13Y6TG","TPC"
"","12","N","2013121452","3","2","","1","06","Y","NISS","2004","","0","","1","00","","000","","","2","02","07","06","11","PA","2","07","5N1BV28U34N","PSV"
"","15","N","2013121461","1","2","","1","06","Y","HOND","2002","","0","","1","99","S","000","","","4","02","02","06","01","PA","2","06","JHLRD78882C","PUT"
"","04","N","2013121475","2","2","","1","03","Y","FORD","2012","","0","","1","00","N","000","","","3","02","01","06","01","PA","2","01","3FAHP0JA4CR","P4D"
"","04","N","2013121354","3","1","","1","12","Y","NISS","2012","01","1","","1","00","N","999","","","1","01","07","01","01","NJ","1","01","1N4AL2AP1CC","P4D"
"","15","N","2013121370","1","1","","1","06","Y","MERZ","2004","01","3","","1","00","S","005","0","","2","01","07","01","03","PA","2","01","4JGAB57E74A","PUT"
"","51","N","2013118938","2","1","","1","06","Y","FORD","2007","02","5","","1","00","N","000","0","","2","01","07","03","03","PA","2","04","1FTRX14W87N","T4C"
"","","N","2013072201","9","4","","1","99","","","","99","1","","2","99","S","999","","","1","05","99","99","13","","1","99","",""
"","12","N","2013070921","9","1","","1","12","Y","KIA","2003","02","1","","1","00","U","999","0","","2","01","99","01","99","PA","2","06","KNDUP131X36","PSV"
"","15","N","2013070928","3","1","","1","03","Y","HOND","2003","01","2","","1","00","W","999","","","1","01","09","01","01","PA","2","01","SHSRD78423U","PUT"
"","03","N","2013070946","3","1","","1","02","Y","HYUN","2005","02","2","","1","00","E","999","","","2","01","01","12","04","PA","3","01","KMHCG35C85U","P2H"
"","04","N","2013070975","3","1","","1","99","Y","TOYT","2006","01","1","","1","00","E","999","","","6","01","05","01","01","PA","2","01","2T1BR32E56C","P4D"
