"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","02","N","2001204602","9","9","","9","11","0","CHEV","1996","01","1","","1","00","W","999","0","","1","01","99","01","00","NJ","1","01","1G1JC1245TM","PCP"
"","99","N","2001204623","9","4","","9","99","U","","9999","99","1","","1","00","N","999","0","","1","05","99","01","01","99","1","98","","P"
"","79","N","2001204636","9","9","","9","12","Y","FRHT","1999","01","1","","1","00","N","999","0","","1","01","99","01","01","PA","1","05","","T"
"","04","N","2001205948","9","9","","9","12","Y","OLDS","1988","01","1","","1","00","E","999","0","","2","01","99","01","01","PA","2","01","1G3HY54C7JW","P4D"
"","40","N","2001205957","9","9","","9","10","Y","FORD","1996","01","4","","1","00","E","999","0","","2","01","99","01","01","PA","2","07","2FMDA5147TB","PSV"
"","04","N","2001205978","9","9","","9","12","N","DODG","1989","99","4","","1","00","N","999","0","","1","01","99","01","01","PA","1","01","1B3BC5638KD","P4D"
"","","N","2001205992","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","4","02","99","06","99","ZZ","2","99","",""
"","04","N","2001206001","9","9","","9","99","Y","FORD","1988","01","1","","1","00","W","999","0","","1","01","99","01","01","PA","1","01","2FABP74F4JX","P4D"
"","19","N","2001206012","9","4","","9","01","U","UNKN","9999","99","1","","1","00","S","999","0","","1","05","99","01","01","99","1","04","","T"
"","04","N","2001209300","9","9","","9","06","Y","STRN","1996","01","2","","9","00","N","999","0","","2","01","99","12","01","PA","2","01","1G8ZK5273TZ","P4D"
"","02","N","2001210624","9","9","","9","01","Y","HD","1995","01","2","","1","00","E","999","0","","1","01","99","01","01","PA","1","01","JH4DC4462SS","P2H"
"","03","N","2001210638","9","9","","9","12","Y","TOYT","1989","02","2","","1","00","E","999","0","","1","01","99","01","01","PA","1","01","JT2ST66C6K7","PCP"
"","79","N","2001211692","9","9","","9","00","Y","OTHR","1995","00","1","","9","00","W","999","0","","2","01","99","04","01","PA","2","05","","T"
"","02","N","2001211700","9","9","","9","12","Y","CHEV","1996","01","1","","1","00","W","999","0","","1","01","99","01","01","PA","1","01","3G1JF12TXTS","PCP"
"","","N","2001210597","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","51","N","2001210609","9","9","","9","12","Y","DODG","1998","01","2","","1","00","N","999","1","","4","01","99","01","00","PA","2","04","","T"
"","04","N","2001210624","9","9","","9","10","Y","PONT","1990","01","2","","1","00","N","999","0","","2","01","99","01","01","PA","2","01","1G2HX54C8L1","P4D"
"","","N","2001210666","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","","N","2001210679","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","04","N","2001211788","9","4","","9","03","Y","PONT","1977","01","1","","1","00","E","999","0","","2","05","99","01","01","PA","3","01","2N69Y7P3950","P4D"
"","40","N","2001211710","9","9","","9","12","Y","DODG","1997","01","1","","9","00","N","999","0","","1","01","99","08","01","PA","1","07","2B4GP4434VR","PSV"
"","06","N","2001211727","9","9","","9","06","Y","FORD","1994","01","1","","9","00","N","999","0","","2","01","99","03","01","PA","2","01","1FALP57U1RA","PSW"
"","04","N","2001211739","9","9","","9","09","Y","LEXS","1995","02","1","","1","00","W","999","0","","2","01","99","01","01","PA","3","01","JT8JS47E5S0","P4D"
"","04","N","2001212892","9","9","","9","12","Y","DAEW","1999","01","1","","1","00","E","999","0","","1","01","99","01","01","PA","1","01","KLAVA6924XB","P4D"
"","75","Y","2001212902","9","9","","9","01","0","FORD","1992","09","1","","1","21","E","999","1","","2","01","99","01","01","ZG","2","05","1FDXH81H1NA","TTB"
"","15","N","2001214305","9","9","","9","12","Y","DODG","2000","02","1","","1","00","W","999","0","","1","01","99","01","00","PA","1","06","1B4HS28N4YF","PUT"
"","01","N","2001216930","9","9","","9","06","Y","MAZD","1996","01","2","","1","00","N","999","0","","2","01","99","01","03","PA","2","01","JM1NA353XT0","PCV"
"","06","N","2001214213","9","9","","9","03","U","FORD","1986","02","1","","9","00","W","999","0","","2","01","99","12","01","PA","2","01","1FABP3491GW","PSW"
"","06","N","2001214248","9","9","","9","12","N","CHEV","1985","02","1","","1","00","W","999","0","","1","01","99","01","01","PA","1","01","1G1AW35X0FG","PSW"
"","04","N","2001214280","9","9","","9","12","Y","NISS","1992","01","1","","9","00","W","999","0","","2","01","99","08","01","PA","2","01","JN1FU21P8NT","P4D"
"","04","N","2001214326","9","9","","9","11","0","CHEV","1996","02","2","","1","00","S","999","0","","1","01","99","01","00","DE","1","01","1G1JF52T6T7","P4D"
"","","N","2001214338","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","04","N","2001216932","9","9","","9","06","Y","PONT","1990","01","1","","9","00","S","999","0","","3","01","99","03","03","PA","3","01","1G2JB14K8L7","PCP"
"","","N","2001216940","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","","N","2001216978","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","04","N","2001216989","9","9","","9","12","Y","TOYT","2000","01","2","","1","00","W","999","0","","1","01","99","01","06","PA","1","01","4T1BF28B7YU","P4D"
"","04","N","2001217002","9","4","","9","99","Y","OLDS","1989","99","1","","1","00","N","999","0","","1","05","99","01","00","PA","1","01","1G3HN54C3KW","P4D"
"","04","N","2001217022","9","9","","9","06","Y","FORD","1994","01","1","","1","00","S","999","0","","2","01","99","01","06","PA","2","01","1FAPP36X3RK","P4D"
"","04","N","2001217193","9","4","","9","99","U","MRCU","1988","99","2","","9","00","U","999","0","","1","05","99","99","99","PA","1","01","","P"
"","04","N","2001220831","9","9","","9","04","Y","LEXS","1993","01","2","","1","00","W","999","0","","2","01","99","01","01","PA","2","01","JT8JS47E1P0","P4D"
"","","N","2001206157","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","51","N","2001206166","9","9","","9","12","Y","GMC","1979","01","1","","1","00","S","999","0","","1","01","99","01","01","PA","1","04","TCL449B5014","TPK"
"","02","N","2001206183","9","9","","9","11","Y","BMW","1993","02","1","","9","00","W","999","0","","1","01","99","15","00","PA","1","01","WBABE6317PJ","PCP"
"","","N","2001206237","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","2","02","99","06","99","ZZ","2","99","",""
"","04","N","2001207488","9","9","","9","10","Y","TOYT","2001","01","1","","1","00","E","999","0","","2","01","99","01","01","PA","3","01","1NXBR12E31Z","P4D"
"","04","N","2001207340","9","9","","9","08","Y","OLDS","1998","01","1","","1","00","N","999","0","","2","01","99","01","01","PA","2","01","1G3WS52K2WF","P4D"
"","04","N","2001207353","9","9","","9","09","Y","OLDS","1986","01","1","","9","00","W","999","0","","2","01","99","99","00","PA","2","01","1G3EZ57B4GU","PCP"
"","04","N","2001207362","9","4","","9","99","U","UNKN","9999","99","1","","9","00","E","999","0","","1","05","99","04","07","99","1","01","","P"
"","04","N","2001206205","9","9","","9","06","Y","","1994","02","3","","9","00","S","999","0","","2","01","99","13","01","PA","2","01","1G6KD52B0RU","P4D"
"","04","N","2001206225","9","9","","9","12","Y","PONT","2001","02","1","","1","00","E","999","0","","1","01","99","01","01","PA","1","01","1G2NF52T11M","P4D"
"","02","N","2001207374","9","9","","9","02","Y","PONT","1988","01","1","","1","00","E","999","0","","2","01","99","01","01","PA","2","01","1G2WP14W3JF","PCP"
"","04","N","2001207428","9","9","","9","01","Y","MAZD","1995","01","1","","9","00","E","999","0","","1","01","99","02","01","PA","1","01","JM1BA1410S0","P4D"
"","","N","2001207438","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","2","02","99","06","99","ZZ","2","99","",""
"","02","N","2001207457","9","4","","9","01","U","BUIC","1978","99","1","","1","00","N","999","0","","1","05","99","01","01","PA","1","01","4M47A8G1881","PCP"
"","51","N","2001207395","9","9","","9","11","Y","FORD","1999","01","1","","1","00","W","999","0","","1","01","99","01","03","PA","1","04","1FTYR14X0XT","TPK"
"","04","N","2001223777","9","9","","9","12","U","CHEV","1995","01","1","","1","00","W","999","0","","1","01","99","01","01","PA","1","01","","P"
"","04","N","2001207660","9","9","","9","10","Y","LEXS","1997","02","2","","1","00","S","999","0","","2","01","99","01","01","PA","2","01","JT8BF22G0V0","P4D"
"","","N","2001207675","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","02","N","2001208894","9","9","","9","12","N","CHEV","1989","02","2","","1","00","N","999","0","","1","01","99","01","01","PA","1","01","1G1JC1114KJ","PCP"
"","90","N","2001208906","9","9","","9","03","0","","","98","1","","1","00","N","999","0","","2","11","99","01","98","","2","20","","P"
"","","N","2001223797","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","58","N","2001223810","9","9","","9","11","Y","NISS","1994","02","1","","1","00","S","999","0","","1","01","99","01","00","PA","1","04","JN8HD17Y5RW","PUT"
"","04","N","2001223831","9","9","","9","12","U","PONT","1993","02","1","","9","00","N","999","0","","1","01","99","08","01","PA","1","01","1G2HX53LXP1","P4D"
"","90","N","2001208907","9","9","","9","99","0","","","99","1","","1","00","W","999","0","","2","11","99","01","01","","2","20","","P"
"","04","N","2001207574","9","4","","9","01","U","PLYM","9999","99","1","","1","00","N","999","0","","1","05","99","01","01","99","1","01","","P"
"","04","N","2001223762","9","9","","9","06","Y","FORD","2000","01","1","","1","00","S","999","0","","3","01","99","01","03","PA","2","01","1FAFP34P0YW","P4D"
"","01","N","2001207609","9","9","","9","11","0","FORD","1995","02","1","","1","00","S","999","0","","1","01","99","01","03","NJ","1","01","1FALP45TXSF","PCV"
"","04","N","2001207622","9","9","","9","99","0","TOYT","1998","01","1","","1","00","N","999","0","","2","01","99","01","01","NY","2","01","2T1BR18E6WC","P4D"
"","04","N","2001207643","9","9","","9","06","Y","TOYT","2000","02","1","","9","00","W","999","0","","4","01","99","03","03","PA","2","01","4T1BG28K6YU","P4D"
"","59","N","2001223772","9","9","","9","12","Y","CHEV","1993","06","1","","1","31","E","999","0","","1","01","99","01","01","PA","1","04","1GCKP32N4P3","TSN"
"","04","N","2001207556","9","9","","9","04","Y","INFI","2000","01","3","","9","00","W","999","0","","2","01","99","12","01","PA","2","01","JNKCA31A5YT","P4D"
"","","N","2001215342","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","3","02","99","06","99","ZZ","2","99","",""
"","","","2001007242","","","","","","","","","00","1","","","","","000","0","","2","31","","","","","","","",""
"","06","N","2001007299","1","1","","1","03","Y","FORD","1945","02","2","","1","00","N","999","0","","2","01","04","01","01","PA","2","01","1FASP15J4SW","PSW"
"","","","2001007123","9","1","","1","06","","","","00","1","","1","00","S","999","0","","2","11","02","01","07","","2","20","",""
"","04","N","2001007139","2","1","","1","12","Y","PLYM","1995","01","1","","1","00","W","999","0","","2","01","06","02","01","PA","2","01","1P3ES47C3SD","P4P"
"","09","N","2001007217","2","1","","1","06","Y","CHRY","1992","01","2","","1","00","S","999","0","","2","01","03","01","03","PA","3","01","1C3XC66R3ND","4D"
"","","N","2001007231","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","03","N","2001015109","1","1","","1","11","Y","HYUN","1995","01","1","","1","00","N","025","0","","2","01","11","01","02","PA","2","01","KMHVD14N4SU","P2H"
"","02","N","2001016704","2","1","","1","12","Y","CHEV","2001","98","1","","1","00","S","999","0","","2","01","02","01","01","PA","2","01","1G1JC124317","PCP"
"","","","2001016726","9","1","","1","99","","","","","1","","1","00","N","999","0","","2","11","99","01","01","","2","20","",""
"","05","N","2001016738","2","1","","1","02","Y","TOYT","1995","01","1","","1","00","S","999","0","","2","01","04","12","03","PA","2","01","4T1SK12E7SU","P4D"
"","03","N","2001016756","3","1","","1","12","Y","FORD","1998","02","1","","1","00","W","050","0","","3","01","02","01","03","PA","1","01","KNJLT05H4T6","P2H"
"","09","N","2001018434","1","4","","1","02","U","UNKN","","99","1","","1","00","S","999","0","","1","05","12","15","03","","1","01","",""
"","05","N","2001018229","1","1","","1","06","Y","DODG","1984","02","2","","1","00","W","999","0","","2","01","05","12","01","PA","2","01","1B3BD46C0EF","P4D"
"","03","N","2001019673","2","1","","1","12","Y","PLYM","1988","02","1","","1","00","E","999","0","","1","01","02","01","03","PA","1","01","1P3BS44D6JN","P2H"
"","04","N","2001201181","9","9","","9","12","Y","TOYT","2000","99","1","","1","00","E","999","0","","1","01","99","01","01","PA","1","01","4T1BG22K1YU","P4D"
"","","N","2001209179","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","","","2001014308","0","1","","1","11","","","","00","1","","1","00","N","999","0","","2","11","05","01","00","","2","20","",""
"","05","N","2001014319","3","1","","1","06","Y","VOLK","1996","01","1","","1","00","W","000","0","","2","01","05","03","03","PA","2","01","3VWRA81H7TM","P4D"
"","05","N","2001017597","3","1","","3","12","Y","DODG","1993","01","1","","3","00","E","999","0","","2","01","12","17","01","PA","2","01","2B3ED46T8PH","P4D"
"","04","N","2001200541","9","9","","9","01","Y","KIA","2001","02","2","","1","00","S","999","0","","1","01","99","01","03","PA","1","01","KNADC123416","P4D"
"","04","N","2001215689","9","9","","9","01","Y","TOYT","1995","01","1","","1","00","W","999","0","","1","01","99","01","01","PA","1","01","2T1AE09B8SC","P4D"
"","","N","2001215697","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","03","N","2001215720","9","9","","9","01","Y","PONT","1996","01","2","","1","00","S","999","0","","1","01","99","01","01","PA","1","01","2G2FS22K4T2","P2H"
"","","N","2001215745","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","3","02","99","06","99","ZZ","2","99","",""
"","04","N","2001216866","9","9","","9","12","N","DODG","1999","01","1","","1","00","W","999","0","","1","01","99","01","00","PA","1","01","1B4HS28Y8XF","PUT"
"","","N","2001216877","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","4","02","99","06","99","ZZ","2","99","",""
"","04","N","2001216891","9","9","","9","12","Y","HOND","1996","02","1","","1","00","S","999","0","","1","01","99","01","01","PA","1","01","1HGEJ8644TL","P4D"
"","12","N","2001007357","1","1","","1","06","Y","MAZD","1991","01","1","","1","00","N","000","0","","3","01","02","03","03","PA","3","01","JM3LV5221M0","PSV"
"","01","N","2001007420","3","1","","1","12","Y","MAZD","1997","01","1","","1","00","W","999","0","","1","01","05","01","01","PA","1","01","JM1NA3530V0","PCV"
"","05","N","2001008758","2","1","","1","99","Y","TOYT","1992","01","1","","1","00","E","999","0","","1","01","01","01","01","PA","1","01","2T1AE94A5NC","P4D"
"","05","N","2001007368","2","3","","1","12","U","OLDS","1996","99","1","","1","00","W","999","0","","1","05","05","01","06","PA","1","01","1G3HY52K8T4","P4D"
"","05","N","2001007375","2","1","","4","12","Y","FORD","1989","01","1","","1","00","S","999","0","","1","01","03","01","01","PA","1","01","1FAPP9598KW","P4H"
"","50","N","2001008622","2","1","","1","12","U","FORD","1999","01","3","","1","00","S","999","0","","1","01","05","01","01","PA","1","04","1FTYR10V0XT","TPK"
"","","","2001008635","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","05","N","2001014287","1","1","","1","06","N","CHEV","1991","02","2","","1","00","W","000","0","","2","01","01","03","01","PA","2","01","1G1LT53G5MY","P4D"
"","05","N","2001014293","2","1","","1","05","Y","HOND","1995","01","1","","1","00","S","999","0","","1","01","01","01","03","NY","2","01","JHMCD5638SC","P4D"
"","05","N","2001016940","2","1","","1","01","U","PLYM","1991","02","1","","1","00","W","999","0","","2","01","03","12","01","PA","2","01","1P3XA46K3MF","P4D"
"","02","N","2001201581","9","9","","9","12","Y","UNKN","1999","01","1","","1","00","N","999","1","","2","01","99","01","01","PA","1","01","","P"
"","04","N","2001204507","9","9","","9","12","Y","NISS","1993","02","2","","1","00","S","999","0","","1","01","99","01","00","PA","1","01","1N4BU31F8PC","P4D"
"","04","N","2001204529","9","9","","9","06","Y","BUIC","1991","01","1","","1","00","S","999","0","","2","01","99","01","01","PA","2","01","1G4NV54U4MM","P4D"
"","99","N","2001204552","9","4","","9","12","U","","9999","99","1","","1","00","S","999","0","","1","05","99","01","00","99","1","98","","P"
