"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2002032190","4","4","0611","0151","565","S","02","","BROAD ST","2","3","67"
"2002032197","6","6","3003","0011","0","S","2","","TWENTYSIXTH ST","2","3","67"
"2002024524","3","3","2002","0060","0","B","2","","SNYDER AV","2","3","67"
"2002024530","3","4","","","","N","02","","FIFTYFIRST ST","4","","67"
"2002024679","3","3","2008","0040","2200","E","2","","GIRARD AV","2","3","67"
"2002029534","3","3","2010","0022","99","W","2","","CECIL B MOORE AV","2","3","67"
"2002029557","3","3","0076","3431","49","W","03","55","SCHUYLKILL EX","1","1","67"
"2002029563","4","4","","","","","","","BERKS ST","4","","67"
"2002029593","4","4","1005","0082","160","N","01","15","CASTOR AV","2","3","67"
"2002050986","3","3","","","","S","02","25","TWENTYSECOND ST","4","","67"
"2002045866","4","3","","","","W","02","","DIAMOND DR","4","","67"
"2002045874","3","3","0076","3445","3150","W","","55","","1","1","67"
"2002045882","3","3","0291","0120","1750","E","2","","MOYAMENSING AV","2","3","67"
"2002045891","4","4","","","","N","","","FARRAGUT ST","4","","67"
"2002045904","3","3","0001","0110","201","N","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2002045911","4","4","8061","0750","598","N","00","","RAMP 7TH ST TO 676EB RD","2","1","67"
"2002045919","4","5","","","","N","","","OLD YORK RD","4","","67"
"2002045928","3","3","1009","0070","1625","N","2","25","BUSTLETON AV","2","3","67"
"2002045938","5","4","","","","E","","","HERKNESS ST","4","","67"
"2002046243","4","4","","","","E","","","ELKHART ST","4","","67"
"2002046257","3","3","2014","0050","0","E","2","","LEHIGH AV","2","3","67"
"2002046262","5","5","","","","E","","","C ST","4","","67"
"2002046277","3","3","4004","0080","320","B","2","25","OLNEY AV","2","3","67"
"2002046283","5","5","4004","0080","0","B","2","25","OLNEY AV","2","3","67"
"2002046291","4","4","","","","S","","","TWELFTH ST","4","","67"
"2002046309","3","4","","","","N","02","35","FIFTYSECOND ST","4","","67"
"2002046331","3","4","1004","0071","0","W","01","30","ERIE AV","2","","67"
"2002046345","3","3","0076","3444","244","","02","50","","1","1","67"
"2002046355","5","5","","","","N","","","LORETTO AV","4","","67"
"2002046428","5","5","","","","W","","","WOODWARD ST","4","","67"
"2002046459","4","4","0611","0071","1140","S","2","25","BROAD ST","2","3","67"
"2002046715","3","3","0076","3430","202","E","3","55","SCHUYLKILL EX","1","1","67"
"2002046739","3","3","0013","0200","574","N","2","25","ROBBINS ST","2","3","67"
"2002046752","3","3","","","","E","01","25","PASSYUNK AV","4","","67"
"2002046763","3","3","3008","0040","350","E","2","","CHESTNUT ST","2","3","67"
"2002046770","4","4","","","","S","","","THIRTYFIRST ST","4","","67"
"2002046783","4","4","","","","E","","","CEDAR AV","4","","67"
"2002046789","3","3","2016","0040","2506","B","2","","ALLEGHENY AV","2","3","67"
"2002049704","3","4","","","","","","","FIFTYSECOND ST","4","","67"
"2002049775","4","5","","","","W","04","25","REED ST","4","","67"
"2002044399","4","4","2004","0030","0","E","2","","MARKET ST","2","3","67"
"2002044404","4","3","","","","","","","SEVENTH ST","4","","67"
"2002044409","3","3","0003","0030","1704","E","3","35","CHESTNUT ST","2","3","67"
"2002044425","3","3","1011","0070","1029","N","2","35","WELSH RD","2","3","67"
"2002044428","3","3","0532","0030","1516","N","1","35","BUSTLETON AV","2","3","67"
"2002044737","3","4","0001","0031","0","S","02","35","CITY AV","2","3","67"
"2002047739","6","6","3021","0071","3600","S","02","25","GRAYS FERRY AV","2","3","67"
"2002050200","3","4","","","","","","","ORLEANS ST","4","","67"
"2002045139","4","3","","","","E","00","","HELLERMAN AV","4","","67"
"2002047874","5","5","","","","E","","","MALVERN AV","4","","67"
"2002045140","5","6","1008","0010","184","N","03","25","LEVICK ST","2","3","67"
"2002045144","3","4","1501","","","S","01","25","TENTH ST","4","","67"
"2002045148","4","4","5900","","","","","","WISTER ST","","","67"
"2002045153","4","3","","","","","","","EIGHTEENTH 1100 ST","","","67"
"2002045157","3","3","5700","0030","0","W","2","30","LANCASTER AV","2","","67"
"2002045161","5","5","1020","0030","0","B","2","35","PHILMONT AV","2","3","67"
"2002048185","3","3","4007","0020","624","B","2","25","WAYNE AV","2","3","67"
"2002048189","3","3","0095","","23","N","03","55","","1","","67"
"2002048192","4","4","3010","0101","0","W","02","","MARKET ST","2","3","67"
"2002048270","4","4","2016","0091","1163","W","2","","ALLEGHENY AV","2","","67"
"2002048276","3","3","2014","0060","1503","E","2","25","LEHIGH AV","2","3","67"
"2002048297","6","6","0611","0121","2110","S","2","","BROAD ST","2","3","67"
"2002048352","3","3","8017","0510","300","W","01","","RAMP RD","2","1","67"
"2002048360","3","3","1009","0060","1987","N","2","25","BUSTLETON AV","2","3","67"
"2002045666","3","3","6001","","","N","03","45","ROOSEVELT BL","2","","67"
"2002045672","3","3","1004","0180","783","S","02","25","TORRESDALE AV","2","3","67"
"2002045678","4","4","","","","N","","","PRESTON ST","4","","67"
"2002045681","3","3","8008","0500","1040","W","01","","RAMP RD","2","1","67"
"2002045683","7","7","","","","","","","GRAYS FERRY AV","4","","67"
"2002045701","3","4","","","","W","99","35","FIFTYEIGHTH ST","4","","67"
"2002045716","3","3","0030","0030","2862","B","2","30","LANCASTER AV","2","3","67"
"2002045720","3","3","3018","0050","1565","E","02","45","HAVERFORD AV","2","3","67"
"2002045735","4","4","4001","0071","264","S","2","35","HENRY AV","2","3","67"
"2002045743","4","5","","","","","","","FOOD DISTRIBUTION CENTER","4","","67"
"2002045751","3","3","3009","0140","2612","B","2","35","RIDGE AV","2","3","67"
"2002045756","4","4","2004","0021","907","W","2","","MARKET ST","2","3","67"
"2002045762","3","3","0532","0030","2897","N","1","35","BUSTLETON AV","2","3","67"
"2002045765","4","4","1005","0171","1401","S","2","","CASTOR AV","2","3","67"
"2002045773","3","3","0532","0030","2897","N","1","35","BUSTLETON AV","2","3","67"
"2002045778","3","3","3009","0190","0","N","2","35","RIDGE AV","2","3","67"
"2002045786","3","3","0001","0290","0","N","3","45","ROOSEVELT BL","2","3","67"
"2002045794","3","3","1014","0040","0","B","2","35","RHAWN ST","2","3","67"
"2002045801","3","3","3015","0040","1866","N","1","25","COBBS CREEK PY","2","3","67"
"2002045806","5","5","","","","W","","","BRANDYWINE ST","4","","67"
"2002045817","4","4","","","","S","","","SEVENTEENTH ST","4","","67"
"2002045822","4","4","0001","0341","0","S","3","45","ROOSEVELT BL","2","3","67"
"2002045856","4","4","","","","W","","","MANHEIM ST","4","","67"
"2002040098","3","3","0013","0100","2389","N","2","","THIRTYTHIRD ST","2","3","67"
"2002040110","3","3","2007","0130","1008","N","1","","FRANKFORD AV","2","3","67"
"2002040113","6","6","3021","0071","3600","S","2","25","GRAYS FERRY AV","2","3","67"
"2002040125","3","3","4001","0100","601","N","2","35","HENRY AV","2","3","67"
"2002040134","3","3","1011","0060","493","N","2","35","WELSH RD","2","3","67"
"2002040146","3","5","6001","0310","0","N","03","45","ROOSEVELT BL","2","3","67"
"2002042788","3","3","0232","0072","1540","S","02","30","OXFORD AV","2","3","67"
"2002042807","3","3","2014","0060","807","E","2","25","LEHIGH AV","2","3","67"
"2002042814","4","4","0611","0101","0","S","2","35","BROAD ST","2","3","67"
"2002034772","4","4","3041","0010","0","N","2","","THIRTYTHIRD ST","2","3","67"
"2002034775","3","3","6001","0180","920","N","3","40","ROOSEVELT BL","2","3","67"
"2002034782","4","4","","","","S","","","WYNCOTE AV","4","","67"
"2002034848","3","3","","","","S","02","25","FRONT ST","4","","67"
"2002037465","3","6","0030","0120","2232","E","04","35","LANCASTER AV","2","3","46"
"2002040151","3","3","1011","0050","833","E","2","35","WELSH RD","2","3","67"
"2002040160","3","3","0001","0320","0","N","3","45","ROOSEVELT BL","2","3","67"
"2002040164","3","3","0063","0032","631","E","3","55","WOODHAVEN RD","2","1","67"
"2002040167","3","3","0013","0260","2507","B","2","35","FRANKFORD AV","2","3","67"
"2002040179","4","3","","","","W","02","25","ECMWOOD AV","4","","67"
"2002040203","3","3","2016","0040","1455","","2","","ALLEGHENY AV","2","3","67"
"2002040211","3","3","3095","0011","164","S","","","","2","3","67"
"2002040224","5","4","","","","","","","PENN ST","4","","67"
"2002040233","8","8","3015","0091","0","S","01","35","SIXTYTHIRD ST","2","3","67"
"2002040235","10","10","3008","0030","0","E","2","","CHESTNUT ST","2","3","67"
"2002040246","3","3","0076","","","W","02","55","","1","","67"
"2002037668","4","4","","","","W","01","","TULPEHOCKEN ST","4","","67"
"2002037671","10","11","2009","0121","3283","S","2","","HARBISON AV","2","3","67"
"2002037675","3","3","1007","0040","0","N","2","25","TACONY ST","2","3","67"
"2002037678","4","4","3010","0055","1875","W","2","","MARKET ST","2","3","67"
"2002037687","3","4","0001","0080","0","N","2","35","CITY AV","2","3","67"
"2002037692","3","3","0013","0180","0","N","2","35","ROOSEVELT BL","2","3","67"
"2002037697","4","3","","","","N","02","","WORTHINGTON RD","4","","67"
"2002037707","3","3","0611","0130","0","N","2","","BROAD ST","2","3","67"
"2002037721","3","3","0003","0111","0","W","2","35","WALNUT ST","2","3","67"
"2002037726","3","3","0076","3451","702","W","2","55","SCHUYLKILL EX","1","","67"
"2002040414","3","4","","","","N","02","35","FIFTH ST","4","","67"
"2002040420","6","6","","","","","","","THIRD ST","4","","67"
"2002040426","6","6","","","","E","","","GEORGES HILL DR PS","4","","67"
"2002043145","3","3","1009","0010","0","","2","25","BRIDGE ST","2","3","67"
"2002043153","4","4","","","","S","","","FIFTYSIXTH ST","4","","67"
"2002043167","3","3","0095","0294","303","N","02","35","","1","1","67"
"2002043175","3","3","1005","0130","2774","N","02","25","CASTOR AV","2","3","67"
"2002043182","4","4","1018","0061","2878","W","2","45","GRANT AV","2","3","67"
"2002043197","5","5","","","","N","2","25","FRONT ST","4","","67"
"2002043204","5","5","","","","W","2","25","RUSCOMB ST","4","","67"
"2002043226","3","3","0291","0061","","W","02","45","PENROSE AV","2","3","67"
"2002035088","3","3","0030","0060","3600","E","2","30","GIRARD AV","2","3","67"
"2002035092","3","3","3015","0070","792","S","02","35","COBBS CREEK PY","2","3","67"
"2002035098","4","4","","","","E","","","HERMITAGE AV","4","","67"
"2002035125","3","3","4001","0041","361","S","2","35","HENRY AV","2","3","67"
"2002035130","4","4","3007","0041","218","S","3","","BENJAMIN FRANKLIN PY","2","3","67"
"2002035136","3","3","0013","0231","1747","S","1","35","FRANKFORD AV","2","3","67"
"2002035142","7","7","","","","","","","FROM 1013/0031 SH","4","","67"
"2002035205","4","4","2676","0011","2000","W","3","25","VINE ST","2","3","67"
"2002037796","5","5","","","","N","","","D ST","4","","67"
"2002037818","5","5","","","","E","","","TIOGA ST","4","","67"
"2002037866","3","3","0076","3400","1354","E","4","55","SCHUYLKILL EX","1","1","67"
"2002040497","3","4","","","","W","02","","OXFORD ST","4","","67"
"2002040595","4","3","","","","S","02","","THIRTYSEVENTH ST","4","","67"
"2002040609","3","3","3015","0052","0","N","2","25","COBBS CREEK PY","2","3","67"
"2002040616","3","3","3017","0040","1689","W","04","35","FIFTYSECOND ST","2","3","67"
"2002035270","3","3","0095","0320","1280","N","03","55","","1","1","67"
"2002035281","3","4","","","","W","02","25","CHESTER AV","4","","67"
"2002040797","3","3","0676","0015","2300","W","3","45","","1","1","67"
"2002043610","3","3","4007","0030","1923","B","2","25","WAYNE AV","2","3","67"
"2002043624","3","3","0013","0240","2705","N","1","35","FRANKFORD AV","2","3","67"
"2002043630","4","4","0095","0160","5167","N","3","55","DELAWARE EX","1","1","67"
"2002043638","3","3","0030","0071","1066","W","2","50","GIRARD AV","2","3","67"
"2002043657","3","3","0030","0040","760","E","2","30","LANCASTER AV","2","3","67"
"2002043664","6","6","","","","","","","METHODIST HOSPITAL","4","","67"
"2002043680","4","4","","","","E","","","ROXBOROUGH ST","4","","67"
"2002043684","4","4","","","","E","","","HERMIT ST","4","","67"
"2002043687","6","7","","","","","","","BYBERRY EAST IND. PARK RD","4","","67"
"2002043690","6","7","8059","0750","0","E","01","","RAMP RD","2","1","67"
"2002043998","5","5","","","","W","","","SEDGLEY AV","4","","67"
"2002044031","3","3","3005","0140","1092","N","2","","BELMONT AV","2","3","67"
"2002044035","6","6","0073","0051","139","W","02","30","COTTMAN AV","2","3","67"
"2002044056","3","3","0611","0080","2214","N","2","","BROAD ST","2","3","67"
"2002044111","3","3","0232","0042","500","S","2","25","OXFORD AV","2","3","67"
"2002044118","5","5","","","","E","","","WHARTON ST","4","","67"
"2002044122","4","4","1005","0141","1101","S","2","","CASTOR AV","2","3","67"
"2002038287","3","3","4004","0010","0","B","2","35","CHEW AV","2","3","67"
"2002038300","3","3","2001","0010","2790","N","4","","OREGON AV","2","3","67"
"2002038304","5","6","0532","0010","114","B","2","35","WELSH RD","2","3","67"
"2002038310","4","4","0001","0311","0","S","3","45","ROOSEVELT BL","2","3","67"
"2002038316","5","5","","","","W","2","","MAPLE AV","4","","46"
"2002038323","3","3","0611","0110","1611","N","2","30","BROAD ST","2","3","67"
"2002038326","8","8","","","","","","","NINETEENTH ST","4","","67"
"2002038337","4","3","0076","3470","1483","E","03","","","1","1","67"
"2002044203","3","3","0611","0040","451","N","2","","BROAD ST","2","3","67"
"2002044288","3","3","1002","0080","1056","E","2","35","ADAMS AV","2","3","67"
"2002035682","3","3","4003","0100","2318","W","2","30","ALLENS LN","2","3","67"
"2002035690","3","3","4017","0070","2018","B","2","35","UPSAL ST","2","3","67"
"2002035698","4","4","0676","0003","0","W","2","55","VINE ST","2","1","67"
"2002035707","4","4","3015","0075","0","S","1","35","COBBS CREEK PY","2","3","67"
"2002035709","4","3","","","","","00","","MOORE ST","4","","67"
"2002035728","3","3","2002","0050","1779","","2","","SNYDER AV","2","3","67"
"2002035734","4","4","","","","E","","","RED LION RD","4","","67"
"2002035741","3","3","1018","0060","200","E","2","45","GRANT AV","2","3","67"
"2002035757","4","4","","","","","","","WOODLAND AV","4","","67"
"2002035771","3","3","3019","0051","1941","S","2","35","ESSINGTON AV","2","3","67"
"2002023710","5","4","2006","0065","2791","W","2","","SPRING GARDEN ST","2","3","67"
"2002023738","3","3","","","","","","30","ABBOTTSFORD AV","4","","67"
"2002023750","3","3","0001","0091","100","S","03","50","ROOSEVELT BL","2","1","67"
"2002023759","3","3","0676","0004","0","W","","50","VINE ST","2","1","67"
"2002023766","3","3","0095","0255","1906","S","3","55","DELAWARE EX","1","1","67"
"2002023771","4","3","","","","N","02","","SECOND ST","4","","67"
"2002026463","4","3","2005","0131","35","S","1","","SIXTH ST","2","3","67"
"2002026478","4","3","","","","N","02","","C ST","4","","67"
"2002026488","3","3","6001","0161","471","S","3","40","ROOSEVELT BL","2","3","67"
"2002026495","5","5","","","","E","","","SOMERVILLE AV","4","","67"
"2002026499","3","3","6001","0171","751","S","04","","ROOSEVELT BL","2","3","67"
"2002026503","3","3","","","","N","01","15","JUNIPER ST","4","","67"
"2002026509","3","3","1016","0002","1150","E","2","","HOLME AV","2","3","67"
"2002026513","5","5","","","","E","2","","HERMIT ST","4","","67"
"2002026523","3","4","1001","0030","0","B","2","25","RISING SUN AV","2","3","67"
"2002026533","3","3","0001","0281","1562","S","3","40","ROOSEVELT BL","2","3","67"
"2002026539","5","4","3019","0091","1031","S","2","35","PASSYUNK AV","2","3","67"
"2002026542","4","4","","","","N","2","","FRONT ST","4","","67"
"2002026550","4","4","0291","0161","1858","W","3","25","BROAD ST","2","3","67"
"2002026552","5","8","6001","0241","1249","S","03","","ROOSEVELT BL","2","3","67"
"2002026565","3","3","0095","0134","1408","N","04","55","","1","1","67"
"2002029053","3","3","0001","0071","768","S","2","35","CITY AV","2","3","67"
"2002031578","5","5","","","","","","","LC FROM RYAN AV","4","","67"
"2002031669","4","4","2016","0111","320","W","2","","ALLEGHENY AV","2","","67"
"2002031673","5","5","","","","W","","","GLENWOOD AV","4","","67"
"2002031686","3","3","1013","0111","1409","S","1","35","ACADEMY RD","2","3","67"
"2002031702","4","4","8016","0250","545","W","01","35","RAMP SOUTH ST TO 76 WB RD","2","1","67"
"2002023874","3","4","","","","N","02","25","H ST","4","","67"
"2002023882","3","3","2007","0100","748","S","2","","FRANKFORD AV","2","3","67"
"2002023889","4","4","2016","0061","414","W","2","","ALLEGHENY AV","2","","67"
"2002023908","3","3","1002","0050","0","","3","40","ADAMS AV","2","3","67"
"2002023913","3","3","4004","0080","1525","B","02","25","OLNEY AV","2","3","67"
"2002023923","5","4","0013","0241","1299","S","04","30","FRANKFORD AV","2","3","67"
"2002023928","3","3","0676","0004","919","E","3","55","VINE ST EX","1","1","67"
"2002023933","4","4","","","","W","","","HOWELL ST","4","","67"
"2002023939","4","4","","","","N","03","35","VARE AV","4","","67"
"2002024035","4","4","","","","","","25","BOYER ST","4","","67"
"2002026633","3","3","2009","0021","379","S","2","","ARAMINGO AV","2","3","67"
"2002026638","3","3","4002","0060","2010","B","2","35","STENTON AV","2","3","67"
"2002026645","4","3","","","","S","01","","FIFTEENTH ST","4","","67"
"2002026650","4","4","","","","S","","","FORTYSECOND ST","4","","67"
"2002026674","3","3","","","","","","","TWENTIETH ST","4","","67"
"2002031728","3","3","3009","0050","626","B","2","25","RIDGE AV","2","3","67"
"2002031817","5","4","","","","","","","BORBECK ST","4","","67"
"2002031827","3","3","0003","0041","0","W","3","35","WALNUT ST","2","3","67"
"2002031833","5","5","","","","S","2","","SIXTYSEVENTH ST","4","","67"
"2002031838","3","3","3004","0010","1606","B","2","","SIXTYFIFTH ST","2","3","67"
"2002031846","3","3","2007","0140","1242","B","2","","FRANKFORD AV","2","3","67"
"2002024054","3","4","","","","E","02","25","RIDGE AV","4","","67"
"2002024209","3","3","","","","E","02","","GLENWOOD AV","4","","67"
"2002026871","4","4","0013","0091","0","S","01","","GIRARD AV","2","3","67"
"2002026877","3","4","","","","W","03","35","SPRING GARDEN AV","4","","67"
"2002026885","3","3","4003","0030","2028","B","2","25","WISSAHICKON AV","2","3","67"
"2002024519","3","3","4004","0030","1006","B","2","35","CHEW AV","2","3","67"
"2002027004","3","3","3011","0060","1138","N","2","25","TWENTYNINTH ST","2","3","67"
"2002027010","3","3","","","","N","01","","EIGHTEENTH ST","4","","67"
"2002027044","4","4","","","","N","","","TWENTYTHIRD ST","4","","67"
"2002029452","3","3","3018","0070","457","B","2","45","HAVERFORD AV","2","3","67"
"2002029454","3","3","0076","3445","100","W","2","55","SCHUYLKILL EX","1","1","67"
"2002029463","3","3","0001","0030","1039","N","2","35","CITY AV","2","3","67"
"2002029467","3","3","0532","0070","322","N","2","35","BUSTLETON AV","2","3","67"
"2002029475","4","4","0001","0341","0","S","3","45","ROOSEVELT BL","2","3","67"
"2002029482","6","6","4003","0011","0","S","2","40","WISSAHICKON AV","2","3","67"
"2002032087","3","3","3015","0040","868","N","1","25","COBBS CREEK PY","2","3","67"
"2002032097","3","3","2006","0090","1725","E","2","","SPRING GARDEN ST","2","3","67"
"2002032100","5","5","","","","E","","","GREGG ST","4","","67"
"2002032104","7","7","6001","0320","0","N","3","45","ROOSEVELT BL","2","3","67"
"2002032110","4","4","0611","0031","1707","S","02","","BROAD ST","2","3","67"
"2002032120","4","4","","","","","","","TWENTIETH ST","4","","67"
"2002032129","3","3","4005","0040","1280","B","2","25","GERMANTOWN AV","2","3","67"
"2002032137","3","3","0095","3425","","S","03","55","","1","","67"
"2002032190","5","5","","","","E","","","SOMERVILLE AV","4","","67"
"2002032213","3","3","0095","0244","1261","N","02","55","","1","1","67"
"2002024524","4","4","","","","N","","","SECOND ST","4","","67"
"2002024530","4","3","","","","U","02","","CATHERINE ST","4","","67"
"2002027110","3","3","2012","0050","223","E","1","","DAUPHIN ST","2","3","67"
"2002029538","3","3","0532","0050","2485","N","1","35","BUSTLETON AV","2","3","67"
"2002029558","3","3","0001","0250","2220","N","3","40","ROOSEVELT BL","2","3","67"
"2002029587","3","3","1001","0020","2155","N","2","35","RISING SUN AV","2","3","67"
"2002029594","3","3","0013","0220","0","N","03","25","","2","3","67"
"2002051028","3","3","0001","0060","2499","N","2","35","CITY AV","2","3","67"
"2002045869","3","3","8047","0260","200","S","02","","","2","1","67"
"2002045874","4","4","8016","0500","0","W","","","RAMP D RD","2","1","67"
"2002045886","3","3","0003","0041","1","W","3","35","WALNUT ST","2","3","67"
"2002045895","3","3","1001","0100","2220","B","2","35","VERREE RD","2","3","67"
"2002045905","3","4","","","","","","25","LOCUST ST","4","","67"
"2002045913","3","3","4002","0100","0","","2","35","STENTON AV","2","3","67"
"2002045919","5","4","","","","","","","ALBERT EINSTEIN MEDICAL","4","","67"
"2002045935","3","3","4013","0050","2485","B","2","25","LINCOLN DR","2","3","67"
"2002045939","3","3","0076","3444","969","E","03","50","","1","1","67"
"2002046246","3","3","2016","0090","1157","E","2","","ALLEGHENY AV","2","3","67"
"2002046257","4","4","2014","0051","0","W","2","25","LEHIGH AV","2","3","67"
"2002046264","3","3","1003","0020","1212","N","2","25","WHITAKER AV","2","3","67"
"2002046277","4","4","","","","S","","","PARK AV","4","","67"
"2002046284","3","3","4002","0100","0","B","2","35","STENTON AV","2","3","67"
"2002046299","3","3","8003","0510","2000","N","02","25","RAMP RD","2","1","67"
"2002046309","4","3","","","","W","02","35","FLORENCE AV","4","","67"
"2002046331","4","5","","","","N","01","35","K ST","4","","67"
"2002046347","3","3","3019","0110","695","N","1","35","PASSYUNK AV","2","3","67"
"2002046400","3","3","0611","0080","0","N","2","","BROAD ST","2","3","67"
"2002048987","3","3","0013","0010","2346","","2","35","BALTIMORE AV","2","3","67"
"2002046459","5","5","","","","W","2","25","SUSQUEHANNA AV","4","","67"
"2002046722","3","3","3017","0020","428","S","2","25","FIFTYSECOND ST","2","3","67"
"2002046739","4","4","2009","0120","574","N","2","","HARBISON AV","2","3","67"
"2002046756","3","3","2006","0070","1999","E","02","","SPRING GARDEN ST","2","3","67"
"2002046765","3","3","0003","0041","1132","W","3","35","WALNUT ST","2","3","67"
"2002046772","3","3","3010","0020","2047","E","2","25","MARKET ST","2","3","67"
"2002046785","3","3","0003","0041","1","W","3","35","WALNUT ST","2","3","67"
"2002046883","3","3","0001","0081","452","S","04","35","CITY AV","2","3","67"
"2002049704","4","3","","","","","","","WARRINGTON AV","4","","67"
"2002049775","5","4","0291","0161","452","S","03","25","","2","3","67"
"2002044399","5","5","2004","0031","0","W","2","","MARKET ST","2","3","67"
"2002044405","3","3","0003","0041","261","W","3","35","WALNUT ST","2","3","67"
"2002044409","4","4","","","","S","","","SIXTIETH ST","4","","67"
"2002044425","4","4","1011","0071","1002","S","2","35","WELSH RD","2","3","67"
"2002044429","3","3","4002","0120","365","W","02","35","","2","3","67"
"2002044737","4","7","0030","0121","2268","W","02","35","LANCASTER AV","2","3","46"
"2002047739","7","7","","","","N","02","25","GRAYS FERRY AV","4","","67"
"2002050200","4","3","","","","","","","EMERALD ST","4","","67"
"2002045140","3","3","0073","0110","3802","E","02","25","NEW STATE RD","2","3","67"
"2002047957","3","3","2007","0040","1088","N","2","25","FRANKFORD AV","2","3","67"
"2002045140","6","5","1008","0010","0","N","03","25","LEVICK ST","2","3","67"
"2002045144","4","3","1000","","","E","01","25","JEFFERSON ST","4","","67"
"2002045149","3","3","I76","","","","","","SCHUYLKILL EX","","","67"
"2002045154","3","5","2600","0020","1484","N","2","","ACAMINGO AV","2","","67"
"2002045157","4","4","1600","","","N","2","25","FIFTYSEVENTH ST","4","","67"
"2002048163","3","3","1007","0040","0","N","2","25","TACONY ST","2","3","67"
"2002048185","4","4","4009","0040","0","B","2","35","BERKLEY ST","2","3","67"
"2002048190","3","3","2676","0010","0","E","3","25","VINE ST","2","3","67"
"2002048192","5","5","","","","S","","25","TWENTYTHIRD ST","4","","67"
"2002048270","5","5","","","","S","","","JASPER ST","4","","67"
"2002048276","4","4","2014","0061","1515","W","2","25","LEHIGH AV","2","3","67"
"2002048350","3","3","6001","0190","0","E","03","40","ROOSEVELT BL","2","3","67"
"2002048358","3","3","3003","0050","1723","N","03","","UNIVERSITY AV","2","3","67"
"2002048360","4","4","1009","0061","2017","S","2","25","BUSTLETON AV","2","3","67"
"2002045668","3","3","1009","0110","1752","N","3","25","BUSTLETON AV","2","3","67"
"2002045672","4","4","","","","W","02","","SHEFFIELD AV","4","","67"
"2002045679","3","3","3017","0040","0","B","4","35","FIFTYSECOND ST","2","3","67"
"2002045681","4","4","","","","N","01","","THIRTYFOURTH ST","4","","67"
"2002045686","3","3","","","","W","01","25","WALLACE ST","4","","67"
"2002045701","4","3","","","","U","99","35","PINE ST","4","","67"
"2002045716","4","5","","","","","","","FROM 3017/0061 SH","4","","67"
"2002045720","4","4","","","","S","01","","FIFTYSIXTH ST","4","","67"
"2002045735","5","5","","","","E","","","WENDOVER ST","4","","67"
"2002045743","5","4","","","","S","","","FRONT ST","4","","67"
"2002045752","3","3","3009","0170","863","B","2","35","RIDGE AV","2","3","67"
"2002045756","5","5","2005","0061","560","S","2","35","SIXTH ST","2","3","67"
"2002045762","4","4","0532","0031","2891","S","1","35","BUSTLETON AV","2","3","67"
"2002045765","5","5","","","","E","","","HOFFNAGLE ST","4","","67"
"2002045773","4","4","0532","0031","2891","S","1","35","BUSTLETON AV","2","3","67"
"2002045778","4","4","3009","0191","0","S","3","35","RIDGE AV","2","3","67"
"2002045786","4","4","","","","E","","","STRAHLE ST","4","","67"
"2002045794","4","4","","","","S","","","LORETTO AV","4","","67"
"2002045801","4","4","3015","0041","1835","S","1","25","COBBS CREEK PY","2","","67"
"2002045808","3","4","","","","N","02","","FIFTEENTH ST","4","","67"
"2002045818","3","3","0291","0181","100","S","03","25","BROAD ST","2","3","67"
"2002045822","5","5","","","","E","","","RED LION RD","4","","67"
"2002045859","3","3","3007","0121","2312","S","4","","KELLY DR","2","3","67"
"2002040100","3","3","4017","0070","1696","N","2","35","UPSAL ST","2","3","67"
"2002040110","4","4","2007","0131","1014","S","1","","FRANKFORD AV","2","3","67"
"2002040113","7","7","","","","N","99","25","GRAYS FERRY AV","4","","67"
"2002040128","3","3","4001","0070","0","N","2","35","HENRY AV","2","3","67"
"2002040134","4","4","","","","N","","","BANES ST","4","","67"
"2002040146","4","6","6001","0311","0","S","03","45","ROOSEVELT BL","2","3","67"
"2002042788","4","4","","","","E","","","AAR 589813S RR","7","","67"
"2002042809","3","3","0076","3440","623","E","04","50","","1","1","67"
"2002042814","5","5","2016","0040","1932","E","2","35","ALLEGHENY AV","2","3","67"
"2002034772","5","5","","","","N","","","POPLAR DR","4","","67"
"2002034776","3","3","0611","0120","1699","N","2","","BROAD ST","2","3","67"
"2002034789","3","3","3003","0011","2000","S","02","","TWENTYSIXTH ST","2","3","67"
"2002034849","3","3","1002","0021","388","W","02","30","","2","3","67"
"2002037465","4","3","0001","0030","0","N","04","35","CITY AV","2","3","67"
"2002040154","3","3","","","","E","03","35","BYBERRY RD","4","","67"
"2002040160","4","4","0001","0321","0","S","3","45","ROOSEVELT BL","2","3","67"
"2002040165","3","3","0001","0360","0","N","3","45","ROOSEVELT BL","2","3","67"
"2002040171","3","3","3007","0091","1885","S","2","35","KELLY DR","2","3","67"
"2002040181","3","3","3017","0010","583","","02","25","WHITBY AV","2","3","67"
"2002040203","4","4","","","","N","","","FIFTEENTH ST","4","","67"
"2002040215","3","3","4007","0030","3400","B","2","25","WAYNE AV","2","3","67"
"2002040231","3","3","0003","0051","1632","W","3","35","WALNUT ST","2","3","67"
"2002040235","3","3","0003","0110","901","E","2","35","CHESTNUT ST","2","3","67"
"2002040237","3","3","0076","3424","2359","E","03","50","","1","1","67"
