"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2005136955,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","5","","11"
2005137727,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005138140,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SPTA","2156832100","","","","","","N","","","","","","N","","2","00000000","11"
2005138250,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","99999999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2005139851,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2005140520,"99","8","1234 MARKET ST","14TH ST","PHILADELPHIA","PA","19107","SOUTHEASTER PA TRANS AUTHORITY","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2005146134,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","10"
2005147213,"99","8","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2005160021,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005161939,"99","8","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999","UNKNOWN","9999999999","","","","","","N","","","","","999999999","N","A-00999999","1","99999999","11"
2005172350,"03","1","1801 S PENNSYLVANIA AVE","","MORRISVILLE","PA","19067","ATF TRUCKING INC","9999999999","080000","","","","","N","","","","","999999999","N","","1","00753551","07"
2005185786,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005187036,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2005191655,"99","1","160 FALLS-TULLYTOWN RD","","LEVITTOWN","PA","99999","ABY TRUCKING","9999999999","","","","","","N","","","","","999999999","","","2","99999999","08"
2005192309,"99","8","UNKNOWN","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005195919,"05","4","413 RIVER PLACE","","MANASQUAN","NJ","08736","CANYON TRUCKING INC","9999999999","080000","","","","","N","","","","","000473610","N","","1","00645169","06"
2005404121,"05","1","1419 RADCLIFFE ST","","BRISTOL","PA","19007","FARRUGGIOS EXPRESS INC","2157885596","080000","","","","","N","","","","","999999999","N","","1","00111029","08"
2005404396,"99","1","3185 COLUMBIA RD","","RICHFIELD","OH","44286","WILLS TRUCKING INC","9999999999","080000","","","","","N","","","","","999999999","","","4","99999999","05"
2005407055,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005412176,"05","3","300 MAPLE ST","","BELLEVUE","IA","52031","MICHELS TRUCKING INC","9999999999","080000","","","","","N","","","","","999999999","N","","1","00714589","08"
2005412176,"05","1","1135 FREIGHTLINER DR","","NASHVILLE","TN","37210","FIRST EXPRESS","8008489203","080000","","","","","N","","","","","999999999","N","","3","00557151","08"
2005413781,"99","1","52 MERILLIAN","","EAST PRARIE","MO","63845","REBECCA BYASSE","9999999999","","","","","","N","","","","","999999999","","","1","99999999","06"
2005413787,"99","1","3409 PRIMROSE RD","","PHILADELPHIA","PA","19114","NORTHEAST EXP SERV.","9999999999","080000","","","","","N","","","","","999999999","","","2","99999999","08"
2005413788,"99","1","30 FULLER RD","","CHICOPEE","MA","010203792","PENSKE TRUCK LEASING CO","9999999999","","","","","","N","","","","","999999999","","","1","99999999","05"
2005413938,"99","1","47 HERSHEL AVE","","FEASTERVILLE","PA","19053","CONDARI TRUCKING","9999999999","","","","","","N","","","","","999999999","","","1","99999999","08"
2005413939,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005416165,"99","1","5761 CITY RD","P.O. BOX 202","PLYMOUTH","WI","53073","SERVICE TRANS INC","9999999999","","","","","","N","","","","","999999999","","","1","99999999","08"
2005417658,"99","8","ONE PENN PLAZA EAST","","NEWARK","NJ","07105","NJ TRANSIT CORP","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2006008656,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2006008746,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2006010188,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","","","1","99999999","06"
2006010205,"99","8","13420 DAMAR DR UNIT M","","PHILADELPHIA","PA","19116","CLASS I BUS CO INC","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2006013928,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2006022775,"99","8","230 THEATER DRIVE","","JOHNSTOWN","PA","15904","LODESTAR BUS LINES","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2006023314,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155804000","","","","","","N","","","","","","U","","2","99999999","11"
2006065336,"99","4","4673-S-STATE ST","","MAGNOLIA","DE","19962","ALLSTATE SALVAGE","9999999999","080000","","","","","N","","","","","999999999","N","","1","00250518","05"
2005097851,"99","8","13420 DAMAR DR","","PHILADELPHIA","PA","19116","CLASS 1 BUS COMPANY","9999999999","999999","","","","","N","","","","","999999999","","","1","99999999","11"
2005097851,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005103171,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005103258,"04","4","833 RANCOCAS RD","","MT HOLLY","NJ","08060","GM TRUCKING INC","6092659335","080000","","","","","N","","","","","999999999","N","","1","00792926","04"
2005120284,"05","2","1301 UNION AVE","","PENNSAUKEN","NJ","08110","PENN JERSEY ENTERPRISES INC","9999999999","080000","","","","","N","","","","","","N","","1","00702352","08"
2005121792,"99","9","UNKNOWN","UNKNKOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","99999999","99"
2005125491,"99","8","734 SCHUYKILL AVE","","PHILADELPHIA","PA","99999","SCHOOL DIST PHILA","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2005125841,"99","8","3750 THOMPSON STREET","","UNKNOWN","ZZ","99999","ALANTIC EXPRESS","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2005128979,"99","9","3779 UPPER VALLEY ROAD","","PARKESBURG","PA","19365","FAMILY LINES INC.","2157500880","080000","","","","","N","","","","","","U","","1","99999999","99"
2005133700,"99","2","PHILA INT. P.O. BOX 34","","PHILADELPHIA","PA","19029","AIRCRAFT SERVICE INT. GROUP","9999999999","","1","","","","Y","2","","","","999999999","","","1","99999999","06"
2005135174,"99","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","COVER MASTER","9999999999","999999","","","","","N","","","","","","N","","1","99999999","08"
2005136338,"99","1","100 S BROAD ST 3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILA","9999999999","057220","","","","","N","","","","","999999999","","","1","99999999","05"
2005137711,"99","8","705 SPRING GARDEN","","PHILADELPHIA","PA","99999","TRANSIT AIDE","9999999999","","","","","","N","","","","","999999999","","","1","99999999","10"
2005137735,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","","","","","","","U","","1","99999999","99"
2005138938,"99","8","734 SCHUYKILL AVE","","PHILADELPHIA","PA","19146","PHILADELPHIA SCHOOL DISTRICT","9999999999","999999","","","","","N","","","","","","N","","3","99999999","11"
2005139101,"99","9","930 DULIN CLARK ROAD","","CENTREVILLE","MD","21617","PERRY KENNEDY","9999999999","","","","","","N","","","","","","","","2","","99"
2005147185,"99","0","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","099999","","","","","N","","","","","","N","","1","00000009","11"
2005149172,"05","1","660 AXEMANN RD","PO BOX 5210","PLEASANT GAP","PA","16823","GENSIMORE TRUCKING INC","8002222389","080000","","","","","N","","","","","","N","","1","00010586","08"
2005161487,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005162325,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","3","00000000","11"
2005185685,"99","1","48 BLAKE AVE","","ROCKLEDGE","PA","19046","LONGSTRETH LEASING CO INC","2153794302","080000","","","","","N","","","","","000280357","N","","1","00576542","08"
2005189072,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","09999999","11"
2005189089,"99","8","333 JENKINTOWN","","JENKINTOWN","PA","19046","ALEPH MANAGEMENT SYSTEM INC","9999999999","","","","","","N","","","","","999999999","","","3","99999999","11"
2005189099,"99","8","1820-40 E SEDGLEY AVE","","PHILADELPHIA","PA","19124","YELLOW BUS CO.","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005190859,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","99999999","","","","","","N","","","","","","N","","2","99999999","11"
2005404119,"09","7","205 EDDYSTONE AVE","","EDDYSTONE","PA","19022","METRO WASTE INC","9999999999","099999","","","","","N","","","","","","N","","2","00000009","05"
2005405883,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005406554,"02","8","1234 MARKET ST 14TH FL","","PHILA","PA","19107","SOUTHEASTERN PA TRANSIT AUTH","9999999999","099999","","","","","N","","","","","","N","","1","00000009","11"
2005406554,"02","8","2905 ABBOTTS FROD AVE","","PHILA","PA","19129","C & C TRANSP CO","9999999999","099999","","","","","N","","","","","","N","","2","00000009","11"
2005406759,"99","1","P.O. BOX 40","","BENSALEM","PA","19020","PENNSYLVANIA STEEL COMPANY","9999999999","","","","","","N","","","","","999999999","","","1","99999999","05"
2005408326,"99","1","7416 JEFFERSON ST","","HYATTSVILLE","MD","20784","DAVGE ROWE","9999999999","","","","","","N","","","","","999999999","","","2","99999999","06"
2005413805,"99","1","1133 NORTH WEST 2 ST","","RICHMOND","IN","47374","TRANSCO INC","9999999999","","","","","","N","","","","","999999999","N","","2","01062707","08"
2005414211,"99","8","1234 MARKET ST 14 TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005415741,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2005416219,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","","11"
2005417055,"05","2","125 GREGORY RD","","WILMINGTON","NC","28451","BRIDGE TERMINAL TRANSPORT INC","9999999999","080000","","","","","N","","","","","999999999","N","","3","00688143","08"
2005418943,"99","8","1019 E 9TH ST","","CHESTER","PA","19013","DELAWARE COUNTY TRANSPORT","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2005418943,"99","9","4501 N 6TH ST","","PHILADELPHIA","PA","19140","PAYLOAD DISPOSAL INC","9999999999","999999","","","","","N","","","","","","U","","3","99999999","99"
2006008712,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA TRANSPORTATION","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2006009307,"99","4","5050 LANDIS AVE","","VINELAND","NJ","08360","LEVARI TRUCKING","9999999999","","","","","","N","","","","","","N","","2","00043238","04"
2006009348,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","","","","","","N","","","","","999999999","","","1","99999999","11"
2006011147,"99","8","6821 NORWITCH DR","","PHILADELPHIA","PA","19134","ALL CITY TRANSPORT","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2006012672,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","SEPTA","9999999999","","","","","","N","","","","","","","","3","00000000","11"
2006014070,"99","1","2600 CABOVER DRIVE","","HANOVER","MD","21076","ALL ZIP FREIGHT SOLUTIONS RD EX","9999999999","080000","","","","","N","","","","","999999999","N","","1","00763193","08"
2006030873,"99","8","UNKNOWN","","UNKNOWN","ZZ","999999999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","99999999","11"
2006085067,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","90099999","11"
2005057538,"99","1","2733 S CLEVELAND ST","","PHILA","PA","19145","SERVICE LEASING INC","2154683101","080000","","","","","N","","","","","999999999","N","","1","99999999","08"
2005061615,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","080000","","","","","N","","","","","999999999","","","2","99999999","99"
2005064668,"99","1","200 HANSEN ACCESS RD","","KING OF PRUSSIA","PA","19406","RYDER TRUCK RENTAL LT","9999999999","","","","","","N","","","","","999999999","","","2","99999999","08"
2005065542,"99","8","3740 E THOPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005096575,"05","9","186 NEW JERSEY AVENUE","","BROOKLAWN","NJ","08030","ERIC LANDIS","8564560516","080000","","","","","N","","","","","","N","A-00999999","1","","98"
2005097239,"99","8","1234 MARKET ST 14FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005098757,"99","2","41 MALIN RD","","MALVERN","PA","19355","SUNOCO INC RTM","2153392627","073280","3","","","","Y","1","","","","999999999","N","","1","99999999","98"
2005099080,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19106","SEPTA","9999999999","","","","","","N","","","","","","U","","1","","11"
2005099319,"02","8","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","U","","2","","11"
2005100749,"99","1","DAVIDSON RD","","SWDESFORD","NJ","08087","ERDNER BROTHERS","9999999999","","","","","","N","","","","","999999999","","","2","99999999","99"
2005102118,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","999999999","","","2","99999999","99"
2005121791,"99","9","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","99999999","99"
2005122247,"99","1","PO BOX 267","","MT PLEASANT","TN","38474","WADESE PALMER LLC","8006454345","","","","","","N","","","","","","N","","1","","06"
2005123942,"99","1","#1 ROMA BLVD","","PISCATAWAY","NJ","08854","ROMA FOOD ENTERPRISES","9999999999","","","","","","N","","","","","999999999","","","2","99999999","08"
2005124898,"02","9","1626 44TH ST","","PENNSAUKEN","NJ","08110","JOSE MARTINEZ","6098689000","","","","","","N","","","","","","U","","2","","03"
2005125486,"05","1","307","BINGAMAN ST","READING","PA","19610","BERKS PACKING CO INC","8008823757","006500","","","","","N","","","","","999999999","N","","1","99999999","08"
2005125779,"02","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2005126253,"99","9","1600 ARCH ST","","PHILADELPHIA","PA","19103","CITY OF PHILA.","9999999999","999999","","","","","N","","","","","","U","","2","99999999","99"
2005126793,"05","3","4100 S COUNCIL RD","","OKLAHOMA CITY","OK","73179","JB HUNT TRANSPORTATION INC","7326137056","","","","","","N","","","","","","N","","1","","04"
2005129058,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2005130441,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2005134500,"99","1","125 PENNSYLVANIA AVE","","SOUTH KEARNEY","NJ","08840","JCT LEASING","7326322790","","","","","","N","","","","","","","","1","00182895","08"
2005135091,"02","1","15 E OREGON AVE","","PHILA","PA","19148","UNITED PARCEL SERVICE","9999999999","999999","","","","","N","","","","","","N","","1","","03"
2005138257,"99","9","163 SOUTH 51ST FLR","","NEWARK","NJ","07114","SISO TRUCKING CORP","9999999999","080000","","","","","N","","","","","","N","","2","99999999","08"
2005147092,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2005149460,"99","1","1704 MARNE HWY","","HAINEPORT","NJ","99999","ROBERT WINZINGE","9999999999","","","","","","N","","","","","999999999","","","2","99999999","08"
2005149737,"99","9","324 E WHITEBURG PIKE","","GALLOWNY","NJ","08205","JUST FOUR WHEELS INC","9999999999","","","","","","N","","","","","","N","","1","99999999","99"
2005150068,"99","9","333 JENKINTOWN COMMONS","","JENKINTOWN","PA","99999","TRISTAR ENTERPRISE","9999999999","999999","","","","","N","","","","","","U","","2","99999999","99"
2005151300,"99","8","1952 E ALLEGHENY AVE","","PHILADELPHIA","PA","19134","IMPACTSERVICESCORP","9999999999","","","","","","N","","","","","","N","","2","","11"
2005161726,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005185790,"99","1","UNKNOWN","","UNKNOWN","QC","99999","UNKNOWN","9999999999","","","","","","N","","","","","999999999","","","1","99999999","06"
2005187057,"99","8","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","C & C TRANSPORTATION CO","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2005189524,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","999999999","","","2","99999999","06"
2005190673,"99","1","1427 W STATE ST","","TRENTON","NJ","08618","PHYLROY EDWARDS","9999999999","","","","","","N","","","","","999999999","","","2","99999999","06"
2005192236,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005195893,"02","8","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANSIT AUTHORIT","2155808560","999999","","","","","N","","","","","","N","","1","99999999","11"
2005400597,"99","1","4303 N MAIN ST","","E PEOBIA","IL","61611","USA TRUCKING CO","8004740044","","","","","","N","","","","","999999999","U","","1","99999999","06"
2005400605,"99","1","226 BRYDON RD","","WYNNEWOOD","PA","99999","APB TRANSPORTATION","9999999999","","","","","","N","","","","","999999999","","","1","99999999","05"
2005400803,"04","4","166 FRANK LN","","PARAMUS","NJ","07652","T TRUCKING INC","6095671980","080000","","","","","N","","","","","999999999","N","","2","00055838","04"
2005404120,"04","1","1619 HANFORD STREET","","LEVITTOWN","PA","19057","NEW DOUCHBOY TRANSPORTATION INC","2159456440","065000","","","","","N","","","","","000204364","N","","1","00347768","08"
2005404482,"99","1","230 CATALPA DR","","UNKNOWN","ZZ","99999","GAINEY TRANSPORTATION SERVICES I","9999999999","","","","","","N","","","","","999999999","","","1","99999999","06"
2005406217,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005406766,"99","1","1625 HAMPTON RD","","HAVERTOWN","PA","19083","JOSEPH J SPANIAK & SON TRI-AXLE","9999999999","073280","","","","","N","","","","","999999999","","","2","99999999","05"
2005406874,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005407846,"99","1","100 S BROAD ST","","PHILADELPHIA","PA","99999","CITY OF PHILA","9999999999","034700","","","","","N","","","","","999999999","","","1","99999999","05"
2005413765,"99","1","PO BOX 456","","MARINETTE","WI","54143","JOHN VERIHA TRUCKNY","8003330515","","","","","","N","","","","","999999999","U","","2","99999999","06"
2005414600,"99","1","4100 SOUTH COUNCIL","","OKLAHOMA CITY","OK","73179","JB HUNT INC","9999999999","","","","","","N","","","","","999999999","","","2","99999999","06"
2005414701,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005414801,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005414813,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2006008661,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2006010163,"99","7","3000 E HADLEY ST","","PHILA","PA","19137","BFI WASTE SVCS OF PA","2157442900","","","","","","N","","","","","999999999","U","","1","99999999","99"
2006011206,"99","8","1234 MARKET ST 14TH FL","","PHIL","PA","19167","SEPTA TRAN. AUTHORITY","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2006013796,"99","1","326PATTISON","","PHILADELPHIA","PA","19148","LEVIN CO INC","2153362900","033000","","","","","N","","","","","999999999","N","","1","99999999","04"
2006015323,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
