"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","","N","2005408066","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","02","N","2005189522","3","1","","1","12","Y","HOND","1990","01","2","","1","00","N","999","0","","1","01","03","01","12","PA","1","01","1HGCB7253LA","PCP"
"","","N","2005161458","9","1","","9","99","","","","","1","","9","00","E","999","0","","2","11","99","99","98","","2","20","","P4D"
"","02","N","2005161512","9","4","","1","12","U","UNKN","","99","1","","1","00","S","999","0","","1","05","07","01","13","","1","01","","PCP"
"","04","N","2005404100","1","1","","1","09","Y","MITS","2001","01","1","","1","00","S","999","0","","1","01","01","01","02","PA","1","01","JA3AY36C91U","P4D"
"","04","N","2005411540","1","2","","2","10","Y","HOND","1999","","0","","1","00","E","000","0","","2","02","07","06","01","PA","2","01","2HGEJ8643XH","P4D"
"","04","N","2005189599","3","1","","1","01","Y","DODG","1997","01","2","","1","00","N","999","0","","1","01","04","01","06","PA","1","01","1B3EJ46X4VN","P4D"
"","03","N","2005189650","2","1","","3","12","Y","TOYT","2003","01","2","","1","00","N","035","0","","1","01","01","01","06","PA","1","01","JTDDR32TX30","P2L"
"","","N","2005405465","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","50","N","2005188163","2","1","","1","10","Y","GMC","1999","02","1","","1","00","W","999","0","","2","01","02","15","01","PA","2","04","2GTEK19T7X1","T3C"
"","04","N","2005188873","1","1","","1","01","Y","NISS","1993","02","1","","1","00","N","999","0","","1","01","02","10","06","PA","1","01","1N4BU31F9PC","P4D"
"","04","N","2005414816","3","1","","1","11","Y","MAZD","2002","01","1","","4","00","N","999","0","","1","01","07","16","06","PA","1","01","JM1TA221921","P4D"
"","","N","2005414877","2","1","","1","12","","","","00","1","","1","00","W","999","","","2","11","99","99","99","","2","20","",""
"","15","N","2005414923","1","1","","1","01","Y","MERZ","2005","01","2","","1","00","S","999","0","","1","01","01","01","06","PA","1","06","4JGAB75E15A","PUT"
"","50","N","2005191530","3","1","","1","05","Y","NISS","2004","01","1","","1","00","E","999","0","","2","01","07","01","98","PA","2","04","1N6ED29Y04C","TPK"
"","","N","2005191590","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","PUT"
"","04","N","2005191628","2","1","","1","03","Y","CHRY","2001","01","2","","1","00","W","999","0","","2","01","03","01","01","PA","2","01","1C3EL46X21N","P4D"
"","04","N","2005191662","3","1","","1","11","Y","TOYT","2003","01","2","","1","00","E","015","0","","2","01","02","01","01","PA","2","01","1NXBR32EX3Z","P4D"
"","04","N","2005095416","3","1","","1","11","Y","VOLK","","01","1","","1","00","E","999","0","","1","01","01","01","06","NJ","1","01","3VWSC29M1YM","P4D"
"","","N","2005126675","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","03","N","2005187348","3","1","","1","03","Y","ACUR","1997","01","1","","1","00","N","010","0","","2","01","03","01","06","NJ","2","01","JH4DC4451VS","P2H"
"","01","N","2005410721","1","1","","1","02","Y","VOLK","2002","01","1","","1","00","S","999","0","","2","01","07","01","06","PA","2","01","3VWDC21V32M","PCV"
"","04","N","2005410737","3","1","","1","06","Y","NISS","2000","01","2","","1","00","S","999","0","","2","01","12","01","01","PA","2","01","JN1CA31D1YT","P4D"
"","50","N","2005405907","2","1","","1","05","Y","CHEV","1998","01","1","","1","00","W","999","0","","1","01","07","01","06","PA","1","04","1GCCS14X0W8","TPK"
"","04","N","2005151333","1","2","","1","99","N","NISS","","","0","","1","00","N","000","","","4","02","07","06","11","NJ","2","01","3N1CB51D04L","P4D"
"","04","N","2005135164","1","1","","1","03","Y","CHEV","","01","1","","1","00","N","999","0","","1","01","04","15","03","MA","1","01","2G1WL52M7W1","P4D"
"","04","N","2005127906","2","1","","1","12","Y","TOYT","2003","02","2","","1","00","E","999","0","","2","01","05","02","03","PA","2","01","2T1BR32E53C","P4D"
"","04","N","2005410762","2","1","","1","01","Y","OLDS","1992","02","2","","1","00","S","999","0","","1","01","07","01","99","PA","1","01","1G3HN53LXNH","P4D"
"","","N","2005410767","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","20","N","2005162346","2","1","","1","01","N","KAWK","2002","02","1","","2","00","S","999","0","","1","01","02","08","99","PA","1","02","JKAEXMF182A","MRS"
"","","N","2005162427","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P"
"","15","N","2005072398","1","1","","1","09","Y","FORD","1999","01","2","","1","00","S","999","0","","2","01","12","01","01","PA","1","06","1FMZU34X9XU","PUT"
"","04","N","2005411623","1","1","","1","09","Y","MAZD","2005","01","1","","1","00","W","999","0","","2","01","02","99","99","PA","2","01","JM1BK12F451","P4D"
"","04","N","2005406252","3","1","","1","11","Y","TOYT","1997","01","3","","1","00","S","999","0","","1","01","02","12","01","PA","1","01","JT2BG22K9V0","P4D"
"","04","N","2005129055","3","1","","1","12","Y","DODG","1997","02","1","","1","00","S","025","0","","1","01","05","01","00","PA","1","01","2B3HD46F4VH","P4D"
"","50","N","2005194553","2","1","","1","11","Y","CHEV","2002","01","1","","1","00","E","999","","","2","01","05","01","00","PA","1","04","3GNEK13T92G","TPK"
"","04","N","2005134937","2","1","","1","99","Y","CHEV","","01","1","","1","99","E","999","0","","2","01","01","01","99","PA","2","07","1GBEG25Z8L7","P4D"
"","","N","2005135000","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","05","N","2005135344","3","1","","1","09","Y","KIA","2001","01","1","","1","00","N","999","0","","1","01","01","13","98","PA","1","01","KNAFB161415","P4H"
"","04","N","2005414181","3","1","","1","06","Y","FORD","2005","01","1","","1","00","E","050","0","","2","01","07","99","99","PA","2","01","1FAFP53U35A","P4D"
"","02","N","2005170440","0","1","","3","12","Y","MRCU","","01","1","","1","00","W","999","0","","1","01","01","01","01","NJ","1","01","1MEPM604XMH","P2D"
"","04","N","2005065609","3","1","","1","05","Y","TOYT","2005","01","2","","1","00","W","020","0","","2","01","02","01","01","PA","2","01","2T1BR32EX5C","P4D"
"","09","Y","2005184389","1","1","","1","01","Y","OTHR","2004","99","6","","1","12","N","999","","","2","01","03","01","06","PA","2","03","5FYD2LL134U","P"
"","04","N","2005414437","3","1","","3","12","Y","TOYT","2001","01","1","","1","00","S","999","0","","1","01","07","04","07","PA","1","01","4T1BG22K41U","P4D"
"","15","N","2005414660","3","1","","1","11","Y","JEEP","1997","01","1","","1","00","W","999","0","","1","01","04","01","06","PA","1","01","1J4FY19S4VP","TUT"
"","04","N","2005414709","2","1","","1","12","U","FORD","1995","01","1","","1","00","W","999","0","","1","01","07","01","99","PA","1","01","1FALP6639SK","P4D"
"","04","N","2005132173","3","1","","2","01","Y","DODG","","01","3","","1","00","S","999","0","","1","01","04","01","01","PA","1","01","1B3EJ46X7WN","P4D"
"","","N","2005140502","","","","","","","","","","1","","","","","000","","","4","31","","","","","2","","","P4D"
"","04","N","2005194678","3","1","","1","02","Y","DODG","1998","02","3","","1","00","E","999","0","","2","01","05","01","13","PA","3","01","1B3ES4762WD","P4P"
"","04","N","2005414571","2","1","","1","02","Y","KIA","2004","01","1","","1","00","W","999","0","","2","01","05","01","13","PA","2","01","KNALD124245","P4D"
"","40","N","2005414617","3","1","","1","07","Y","FORD","1996","02","2","","1","00","S","999","0","","2","01","03","01","01","PA","2","07","2FTDA5449TB","TVN"
"","04","N","2005414762","3","1","","2","00","U","HOND","1999","01","1","","1","00","E","999","0","","1","01","05","01","09","PA","1","01","1HGCG1657XA","P4D"
"","15","N","2005416154","1","1","","1","99","Y","FORD","2000","08","1","","1","00","N","999","0","","2","01","03","01","13","PA","2","06","1FMZU71X6YU","PUT"
"","04","N","2005416222","1","1","","1","12","Y","BUIC","1997","01","1","","1","00","S","725","0","","1","01","08","01","13","PA","1","01","2G4WS52M0V1","P4D"
"","15","N","2005143982","2","1","","1","12","Y","OLDS","","02","1","","1","00","E","999","0","","1","01","01","01","06","PA","1","01","1G3NL52E4YC","PUT"
"","02","N","2005191336","3","1","","1","01","Y","FORD","2000","01","1","","1","00","W","999","0","","2","01","02","01","06","NJ","2","01","1FAFP4041YF","PCP"
"","50","N","2005184663","2","1","","1","12","Y","DODG","1995","01","1","","1","00","E","999","0","","2","01","05","01","02","PA","1","04","3B7HC13Z7SM","TPK"
"","04","N","2005416010","3","1","","1","12","Y","PONT","1993","02","2","","1","00","E","999","0","","2","01","04","12","03","PA","3","01","1G2HX53L9P1","P4D"
"","04","N","2005416227","2","1","","1","01","N","TOYT","2004","01","1","","1","00","W","999","0","","1","01","07","07","06","PA","1","01","2T1BR32E64C","P4D"
"","69","N","2005416262","0","1","","1","09","Y","FORD","2004","01","1","","1","00","S","035","0","","1","01","99","12","03","NJ","1","07","1FTJ514W34H","T"
"","04","N","2005135176","9","1","","1","12","U","STRN","2000","99","1","","1","00","E","999","0","","1","01","11","12","06","PA","1","01","1G8ZK5272YZ","P4D"
"","","N","2005405469","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","","N","2005150750","","","","","","","","","","1","","","","","000","","","1","31","","","","","2","","","TPK"
"","12","N","2005188157","2","1","","1","09","Y","TOYT","2004","02","4","","1","00","N","999","0","","2","01","01","09","06","PA","2","07","5TDBA23C04S","PSV"
"","04","N","2005191495","3","4","","1","00","U","MRCU","1985","02","1","","1","00","U","999","0","","1","05","09","99","99","PA","1","01","2MEBP95F8FX","P4D"
"","04","N","2005188173","9","1","","1","01","Y","HOND","1992","01","1","","1","00","S","999","0","","1","01","01","01","13","PA","1","01","JHMEH9694NS","P4D"
"","15","N","2005135219","1","1","","1","03","Y","FORD","2001","01","3","","1","00","W","999","0","","2","01","03","12","04","PA","2","01","1FMZU77E81U","PUT"
"","04","N","2005135315","2","1","","3","00","Y","FORD","1999","99","1","","1","00","W","999","0","","1","01","12","01","98","PA","1","01","1FAFP53U2XG","P4D"
"","","N","2005136935","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","04","N","2005137109","9","3","","1","12","U","DODG","1994","99","1","","1","99","S","999","","","1","01","12","99","99","PA","1","04","1B3HD46T6RF","P4D"
"","15","N","2005137140","2","2","","1","06","U","NISS","2001","","0","","1","00","","000","0","","3","02","03","06","13","PA","2","01","5N1ED28Y51C","PUT"
"","04","N","2005191597","3","1","","1","12","U","FORD","1989","02","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","2FABP74F6KX","P4D"
"","04","N","2005194967","1","1","","1","10","Y","PLYM","2000","01","2","","1","00","S","999","","","2","01","03","02","13","NJ","2","01","1P3E546C7YD","P4D"
"","04","N","2005188321","1","1","","1","12","Y","OLDS","1995","01","1","","1","00","W","999","0","","1","01","01","01","06","PA","1","01","1G3AJ55M9S6","P4D"
"","40","N","2005188353","9","1","","9","00","U","GMC","2005","99","2","","4","00","N","020","0","","1","01","99","16","01","AZ","1","04","1GTGG25V451","TVN"
"","04","N","2005190786","1","1","","1","00","Y","FORD","1996","02","1","","1","00","E","999","0","","1","01","04","01","13","PA","1","01","1FALP52U6TA","P4D"
"","15","N","2005190853","2","1","","1","12","Y","HYUN","","01","1","","1","00","S","999","0","","1","01","01","01","06","PA","1","01","KMHJF35F07U","TSW"
"","99","N","2005416244","9","4","","9","99","U","UNKN","","99","1","","9","99","E","999","0","","1","05","99","99","06","","1","99","",""
"","04","N","2005406731","1","1","","1","03","Y","BUIC","2001","02","2","","1","01","W","999","0","","2","01","07","01","98","PA","2","01","1G4HP54K414","P4D"
"","04","N","2005406763","2","2","","1","08","Y","MAZD","1995","","0","","1","00","W","000","0","","2","02","03","06","00","PA","2","01","1YVGE22C5S5","P4D"
"","04","N","2005406841","3","1","","1","01","Y","FORD","2001","07","1","","1","00","W","999","0","","1","01","03","10","01","PA","1","01","2FAFP71W41X","P4D"
"","50","N","2005410457","3","1","","1","12","Y","DODG","2002","01","1","","1","00","E","999","0","","1","01","08","01","00","PA","1","04","1D7HA16NX2J","TPK"
"","09","N","2005161240","1","1","","2","06","Y","BUIC","9999","01","1","","1","00","N","025","0","","2","01","01","01","06","PA","2","01","1G4AG54N6N6","P"
"","04","N","2005187035","3","1","","1","05","Y","","","01","3","","1","00","S","015","0","","2","01","02","13","05","NJ","2","01","1G6KYS29XVU","P4D"
"","04","N","2005190414","2","2","","1","05","U","STRN","2001","","0","","1","00","W","000","0","","2","02","07","06","08","VA","2","01","1G8JW54R91Y","P4D"
"","12","N","2005406260","1","1","","1","06","Y","DODG","2003","01","1","","1","01","N","999","0","","2","01","12","01","02","PA","2","07","1D4GP25R93B","PSV"
"","","N","2005066139","","","","","","","","","","1","","","","","000","","","3","31","","","","","2","","","P4D"
"","02","N","2005191344","3","1","","1","01","Y","ACUR","2001","01","1","","1","00","N","999","0","","1","01","03","01","98","PA","1","01","19UYA42441A","PCP"
"","15","N","2005405893","3","1","","1","99","U","JEEP","1998","01","1","","1","00","E","999","0","","2","01","08","01","06","PA","3","06","1J4GZ78SXWC","TUT"
"","15","N","2005191490","9","1","","1","11","Y","JEEP","1999","01","3","","1","00","W","999","0","","1","01","12","10","99","NJ","1","01","1J4GW58S2XC","TUT"
"","09","N","2005169194","1","1","","1","06","U","FORD","1993","99","1","","1","99","N","999","","","2","01","03","13","99","NJ","2","04","4HBFA4JC2W1","P"
"","50","N","2005190734","3","1","","1","11","Y","CHEV","2005","02","1","","1","00","W","999","0","","2","01","01","05","12","PA","2","04","1GCEC14X95Z","TPK"
"","15","N","2005194679","2","1","","1","99","Y","DODG","2004","01","1","","1","00","S","999","0","","2","01","07","99","99","PA","2","06","1D4HB48N54F","PUT"
"","","N","2005416149","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","PSV"
"","04","N","2005416221","2","1","","1","12","Y","NISS","2000","01","1","","1","00","N","999","0","","2","01","99","01","01","PA","2","01","JN1CA31DXYT","P4D"
"","04","N","2005406496","3","1","","1","03","Y","CHEV","1996","01","1","","1","00","W","999","0","","2","01","01","12","99","PA","2","01","1G1LD55M6TY","P4D"
"","12","N","2005406547","1","1","","1","12","Y","PONT","2000","01","1","","1","00","S","999","0","","1","01","01","99","12","PA","1","01","1GMDX03E1YD","PSV"
"","15","N","2005161243","2","1","","9","12","Y","CHEV","1994","01","1","","1","00","N","999","0","","1","01","02","01","99","PA","1","06","1GNDT13W1R2","PUT"
"","","N","2005405925","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","05","N","2005065617","1","1","","1","12","Y","MAZD","2004","01","1","","1","00","S","025","0","","2","01","10","12","09","PA","2","01","JM1BK343141","P4H"
"","","N","2005147078","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","PUT"
"","15","N","2005147132","3","1","","1","01","Y","LNDR","2000","01","1","","3","00","S","070","0","","1","01","05","17","01","PA","1","06","SALTL1245YA","TSW"
"","04","N","2005147192","1","1","","5","11","Y","CHEV","1991","01","1","","1","00","W","999","0","","1","01","12","01","01","PA","1","01","1G1BL53E3MW","P4D"
"","20","N","2005410738","3","1","","1","09","U","KAWK","2005","01","1","","1","00","W","999","0","","2","01","05","12","04","PA","2","02","JKAEXMF155D","MRS"
"","04","N","2005410756","1","1","","1","02","Y","MRCU","1998","01","2","","1","00","W","020","0","","1","01","05","01","09","PA","1","01","1MEFM66L0WK","P4D"
"","04","N","2005188517","3","1","","1","11","Y","TOYT","2002","02","3","","1","00","N","999","0","","1","01","09","01","98","DE","1","01","4T1BE32KX2U","P4D"
"","15","N","2005188554","3","1","","1","99","Y","JEEP","1997","01","1","","2","00","S","060","0","","1","01","99","99","06","PA","1","06","1J4FY19S2VP","TUT"
"","15","N","2005414708","2","1","","1","06","Y","FORD","1999","01","1","","1","00","S","000","0","","4","01","05","03","06","VA","3","06","1FMZU34E0XU","PUT"
"","04","N","2005195092","3","1","","1","07","Y","MERZ","1992","01","3","","1","00","S","060","0","","2","01","02","01","03","PA","2","01","WDBGA32E7NA","P4D"
"","15","N","2005192064","9","4","","1","01","U","CHEV","1993","01","1","","1","00","S","999","0","","1","05","03","01","00","PA","1","01","1GNDT13W8P2","PUT"
"","","N","2005414745","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2005414783","2","1","","1","11","Y","NISS","1995","01","3","","1","00","N","999","0","","2","01","04","01","01","PA","2","01","JN1CA21D9ST","P4D"
"","","N","2005190072","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","TUT"
"","","N","2005161948","","","","","","","","","","1","","","","","000","","","1","31","","","","","1","","","PSV"
"","25","N","2005161991","3","1","","1","12","Y","YAMA","1993","01","1","","1","00","N","999","0","","1","01","07","01","13","PA","1","02","JYA4FBA0XPA","MMS"
"","03","N","2005404675","2","1","","1","12","U","PLYM","1993","01","1","","1","00","W","030","0","","1","01","02","01","01","PA","1","01","1P3XP64K5PN","P2H"
"","04","N","2005404022","2","1","","1","11","Y","PONT","2001","01","1","","1","00","S","999","0","","1","01","03","01","03","PA","1","01","1G2HX54K814","P4D"
"","48","N","2005407989","1","1","","1","01","Y","FORD","1998","02","2","","1","02","E","015","0","","1","01","03","99","01","PA","1","07","1FDSS34F3WH","TIE"
"","04","N","2005408067","1","1","","1","03","Y","FORD","","02","1","","1","13","W","005","0","","1","01","02","10","06","PA","1","01","2FAFP72W6YX","P4D"
"","60","Y","2005189522","2","1","","1","10","Y","MACK","2004","02","2","","1","31","W","999","0","","2","01","05","02","13","PA","2","05","1M2K189C34M","TGG"
"","12","N","2005161472","1","1","","1","01","Y","DODG","1994","01","1","","1","00","S","999","0","","1","01","12","01","06","PA","1","01","2B4GH5534RR","PSV"
"","02","N","2005161512","2","1","","1","04","Y","CHEV","1992","02","2","","1","00","W","999","0","","2","01","01","01","13","PA","2","01","1G1JC1448N7","PCP"
"","15","N","2005404100","1","1","","1","14","Y","NISS","2004","01","4","","1","00","S","999","","","2","01","07","01","02","PA","2","01","5N1ED28Y64C","PUT"
"","02","N","2005411540","1","2","","2","07","Y","BUIC","1984","","0","","1","00","E","000","0","","3","02","05","06","01","PA","2","01","1G4AJ47AXEH","PCP"
"","04","N","2005189599","3","1","","1","01","Y","HOND","1995","01","1","","1","00","S","999","0","","2","01","08","12","04","PA","2","01","1HGCD5638SA","P4D"
"","69","N","2005189650","0","1","","3","06","Y","FORD","1998","01","2","","1","00","N","025","0","","2","01","03","01","06","PA","2","04","1FDWE37L6WH","TYY"
"","50","N","2005405473","1","1","","1","12","Y","FORD","2002","02","1","","1","00","N","999","0","","1","01","05","04","06","PA","1","04","1FTRX18W12N","T4C"
"","15","N","2005188165","2","1","","1","12","Y","JEEP","1997","02","1","","1","00","N","999","0","","1","01","05","99","99","PA","1","01","1J4GZ58S5VC","TUT"
"","","N","2005188873","1","1","","1","09","","","","00","1","","1","00","W","999","","","2","11","11","01","00","","2","20","","P4D"
"","04","N","2005414820","3","1","","3","11","Y","MRCU","1999","02","1","","4","00","N","999","0","","1","01","03","16","06","PA","1","01","1MEFM6533XK","P4D"
"","02","N","2005414879","3","1","","1","12","Y","FORD","2001","01","1","","1","00","E","999","0","","1","01","11","01","01","FL","1","01","3FAFP11381R","PCP"
"","04","N","2005414923","3","1","","1","09","Y","TOYT","1996","99","1","","1","00","E","999","0","","2","01","04","01","99","PA","2","01","2T1BB02E7TC","P4D"
"","02","N","2005191533","9","4","","1","99","U","MRCU","1988","99","1","","1","00","N","999","","","1","05","07","04","98","PA","1","01","1MEBM604XJH","P2D"
"","02","N","2005191591","3","1","","1","12","U","FORD","1994","01","1","","1","00","N","999","0","","1","01","02","01","01","PA","1","01","1FALP6247RH","P2D"
"","15","N","2005191635","2","1","","1","11","Y","LINC","1999","01","4","","1","00","S","020","","","1","01","04","01","01","PA","1","01","5LMPU28A5XL","PUT"
"","04","N","2005191663","2","1","","1","12","U","MAZD","1995","01","3","","1","00","W","015","0","","1","01","04","04","01","PA","1","01","1YVGE22D1S5","P4D"
"","04","N","2005191663","3","1","","1","04","Y","HYUN","2005","01","1","","1","00","N","015","0","","2","01","02","12","01","PA","2","01","KMHDN46D75U","P4D"
"","04","N","2005192310","1","1","","3","11","Y","HOND","2002","01","4","","2","00","S","999","0","","1","01","01","15","03","PA","1","01","2HGES26792H","P4D"
"","02","N","2005192341","2","1","","1","05","N","CHEV","1995","02","2","","1","00","N","999","0","","1","01","08","05","98","PA","1","01","1G1JC124XS7","PCP"
"","09","N","2005162887","3","1","","1","10","Y","CHEV","","01","1","","1","00","N","005","0","","2","01","03","01","13","VA","2","01","1GNCK0602LT","P"
"","","N","2005406874","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2005406934","2","1","","1","02","Y","HOND","1990","01","1","","1","00","E","999","0","","1","01","07","99","99","PA","1","01","1HGCB7650LA","P4D"
"","12","N","2005162205","1","1","","1","09","Y","FORD","2001","01","1","","1","02","N","025","0","","2","01","03","01","13","PA","2","01","2FMZA51451B","PSV"
"","04","N","2005162219","2","1","","1","06","Y","SUZI","2004","01","1","","1","00","S","999","","","3","01","03","01","99","PA","2","01","KL5JD52ZX4K","P4D"
"","04","N","2005407000","3","1","","1","12","Y","HOND","1998","01","1","","1","00","W","999","0","","1","01","08","01","12","PA","1","01","1HGCG5542WA","P4D"
"","02","N","2005161511","2","1","","1","03","Y","PONT","1989","01","1","","1","00","E","999","0","","2","01","02","98","06","PA","2","01","1G2WK14W6KF","PCP"
"","","N","2005162342","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","PCP"
"","04","N","2005189662","3","3","","2","01","U","FORD","1988","01","1","","1","00","E","999","0","","1","01","07","01","07","PA","1","01","2FABP74F5JX","P4D"
"","09","N","2005147416","2","1","","1","09","Y","CHRY","1998","01","1","","1","00","W","999","0","","2","01","08","01","01","PA","2","01","2C3HD96J3WH","P"
"","","N","2005410604","3","1","","1","99","","","","","1","","2","00","E","999","0","","1","11","99","15","98","","1","20","",""
"","04","N","2005161647","9","1","","1","01","Y","CHEV","1992","01","5","","1","00","W","999","0","","2","01","02","01","98","PA","2","01","2G1WL54T8N9","P4D"
"","15","N","2005185791","1","1","","3","06","Y","FORD","1994","01","1","","1","00","E","000","0","","2","01","04","03","98","PA","1","01","1FMDU34XXRU","PUT"
"","15","N","2005189819","1","1","","1","05","Y","FORD","1993","01","2","","1","00","N","999","0","","2","01","05","03","01","PA","2","06","1FMDU34X5PU","PUT"
"","04","N","2005150730","3","1","","1","99","Y","CHRY","2005","02","1","","1","99","W","999","","","1","01","12","99","00","PA","1","01","2C3JA43R45H","P4D"
"","09","N","2005189134","9","1","","1","12","U","UNKN","9999","99","1","","1","00","S","999","0","","1","01","09","01","00","ZZ","1","01","99999999999","P"
"","72","Y","2005189200","2","1","","1","12","Y","PTRB","1995","02","1","","1","21","U","999","1","","1","01","01","12","04","TN","1","05","1XP5DB9XXSN","TDS"
"","04","N","2005167227","3","1","","3","12","Y","MERZ","1992","01","1","","1","00","S","999","0","","1","01","03","01","03","PA","1","01","WDBEA26DXNB","P4D"
"","15","N","2005188325","9","4","","1","12","U","FORD","","99","1","","1","00","E","999","0","","1","05","01","01","03","","1","06","",""
"","04","N","2005188423","9","1","","1","99","U","HYUN","1994","01","3","","1","00","W","999","0","","1","01","02","01","99","PA","2","01","KMHVF22J3RU","P4D"
"","02","N","2005414447","1","1","","1","02","Y","CHEV","2002","02","2","","1","00","S","999","0","","2","01","07","01","03","PA","2","01","2G1WX15K329","PCP"
"","15","N","2005190616","2","1","","1","12","N","CHEV","1991","02","2","","4","00","S","050","0","","1","01","02","16","01","FL","1","04","1GNCT1826M0","PUT"
"","04","N","2005190664","3","1","","1","12","Y","HOND","1984","01","1","","1","00","N","015","0","","2","01","05","01","01","PA","1","01","1HGED364DML","P4D"
"","15","N","2005190724","3","1","","3","12","Y","ISU","1994","01","4","","1","00","N","999","0","","2","01","03","10","01","PA","2","06","JACDH58V8R7","PUT"
"","15","N","2005414591","3","1","","1","12","Y","ISU","2002","01","2","","1","00","S","999","0","","1","01","12","01","99","PA","1","06","4S2CK57W424","PUT"
"","02","N","2005400726","1","1","","1","12","U","FORD","1989","01","1","","1","00","N","020","0","","1","01","02","01","06","PA","1","01","1FAPP6040KH","P2D"
"","02","N","2005162420","2","1","","1","12","Y","TOYT","2004","01","1","","1","00","N","999","0","","1","01","99","01","06","PA","1","01","4T1CA30P14U","PCP"
"","04","N","2005139845","3","1","","3","03","Y","CHEV","","01","1","","1","00","E","999","","","2","01","01","12","04","PA","2","01","2G1WF52E129","P4D"
"","04","N","2005161740","2","2","","1","12","Y","CHEV","1996","","0","","1","00","E","000","0","","4","02","03","06","99","PA","2","01","1G1LD55MXTY","P4D"
"","04","N","2005161751","2","1","","1","10","Y","PLYM","1993","02","1","","1","00","W","999","0","","2","01","01","01","03","PA","2","01","1P3XA4631PF","P4D"
"","","N","2005404443","2","1","","2","00","","","","","1","","2","00","U","999","0","","2","11","99","99","99","","2","20","","PSW"
"","04","N","2005404548","3","1","","1","12","Y","NISS","1993","01","3","","1","00","E","999","0","","1","01","03","01","00","PA","1","01","1N4BU31F6PC","P4D"
"","","N","2005407057","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2005407083","1","1","","5","06","Y","LEXS","2002","01","2","","1","00","E","000","0","","4","01","06","03","03","NJ","1","01","JTHBD192520","P4D"
"","04","N","2005161821","3","1","","1","07","Y","OLDS","","01","1","","1","00","S","999","0","","2","01","04","01","98","DE","2","01","1G3WS52H5YF","P4D"
"","04","N","2005161880","2","1","","1","12","Y","CHRY","1998","01","1","","1","00","N","999","0","","2","01","04","01","03","PA","2","01","1C3EJ56H0WN","P4D"
"","06","N","2005161906","1","1","","1","12","Y","FORD","1994","01","1","","1","00","W","999","0","","1","01","04","10","13","PA","1","01","1FALP5743RA","PSW"
"","","N","2005404583","","","","","","","","","","1","","","","","000","","","2","31","","","","","1","","","TPK"
"","04","N","2005404633","1","1","","1","06","Y","LEXS","1997","01","2","","1","00","W","000","0","","2","01","01","03","06","DE","2","01","JT8BF22G0V0","P4D"
"","04","N","2005186021","3","1","","1","06","Y","TOYT","2003","01","1","","1","00","S","999","","","2","01","08","01","03","PA","1","01","4T1BF30K13U","P4D"
"","04","N","2005147067","2","1","","1","03","U","FORD","2000","02","3","","1","13","E","999","0","","2","01","05","01","03","PA","2","01","2FAFP72W8YX","P4D"
"","04","N","2005407972","3","1","","1","00","Y","DODG","1995","01","1","","1","00","W","999","0","","1","01","03","01","98","PA","1","01","1B3HD46T4SF","P4D"
"","12","N","2005189417","3","1","","1","09","Y","KIA","2004","02","1","","1","00","S","999","0","","2","01","12","01","06","PA","2","07","KNDUP131546","PSV"
"","04","N","2005415356","1","1","","1","12","U","DODG","1995","02","1","","1","00","N","999","0","","1","01","03","01","13","PA","1","01","1B3HD46T2SF","P4D"
"","04","N","2005102736","3","1","","1","12","U","OLDS","1998","02","2","","1","00","W","999","0","","2","01","05","01","07","PA","2","01","1G3WS52K4WF","P4D"
"","09","N","2005137175","3","1","","1","01","Y","FORD","","01","1","","1","00","E","999","0","","1","01","12","01","03","PA","1","04","1FTEX15H7KK","P"
