"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2005404592","4","3","","","","N","02","25","SIXTIETH ST","4","","67"
"2005404598","4","4","","","","W","02","25","SUMMIT AV","4","","67"
"2005404603","4","3","","","0","N","01","35","SEVENTYFIRST ST","4","","67"
"2005404606","3","4","0001","0200","1461","N","03","40","ROOSEVELT BL","2","3","67"
"2005404612","3","3","0095","0244","1038","N","04","55","DELAWARE EX","1","1","67"
"2005404629","3","3","3003","0040","2648","N","03","","THIRTYFOURTH ST","2","3","67"
"2005404634","3","4","","","0","N","02","25","FIFTYSIXTH ST","4","","67"
"2005404639","3","3","0003","0041","1025","W","03","35","WALNUT ST","2","3","67"
"2005404644","3","4","","","0","N","01","","ROBINSON ST","4","","67"
"2005404650","4","4","8003","0010","0","W","01","","RAMP RD","2","1","67"
"2005404658","5","5","","","","E","02","15","FIFTYFIRST ST","4","","67"
"2005404662","5","4","","","","W","99","","EVERETT AV","4","","67"
"2005404666","4","3","","","0","N","99","","BATTERSBY ST","4","","67"
"2005404669","4","4","","","","E","99","","WELLINGTON ST","4","","67"
"2005404675","4","3","","","0","S","99","","PENN ST","4","","67"
"2005195774","3","3","","","0","E","04","45","WALT WHITMAN BR","4","","67"
"2005197986","3","3","","","0","E","03","45","BETSY ROSS BR","4","","67"
"2005198288","5","5","","","0","W","03","25","PRESIDENTIAL BL","4","","46"
"2005196669","4","4","0001","0061","656","S","02","35","CITY AV","2","3","67"
"2005408013","3","3","","","","N","01","","SEVENTH ST","4","","67"
"2005408018","3","3","","","","S","02","","TERMINAL AV","4","","67"
"2005408023","3","3","3007","0040","1673","E","08","","BENJAMIN FRANKLIN PY","2","3","67"
"2005408028","7","7","2001","0011","0","S","02","","OREGON AV","2","3","67"
"2005408029","5","5","3019","0110","1973","E","01","35","PASSYUNK AV","2","3","67"
"2005408033","4","4","","","","N","02","","TWENTIETH ST","4","","67"
"2005408037","4","4","","","","S","02","","SIXTYFIFTH AV","4","","67"
"2005408043","4","3","","","","S","02","","DARIEN ST","4","","67"
"2005408048","4","5","","","","N","02","","SPRING GARDEN ST","4","","67"
"2005408052","6","5","3027","0010","1578","N","02","25","SIXTEENTH ST","2","3","67"
"2005408055","3","3","","","","W","02","","SPRING GARDEN ST","4","","67"
"2005408058","4","4","","","","W","02","","WOOD ST","4","","67"
"2005408063","3","3","","","","E","02","","PINE ST","4","","67"
"2005408069","3","3","3010","0110","1355","E","02","","MARKET ST","2","3","67"
"2005414416","3","3","","","","N","99","","FOX ST","4","","67"
"2005408087","4","4","","","","S","02","","THIRTYFOURTH ST","4","","67"
"2005408190","3","4","","","0","E","02","25","PACKER AV","4","","67"
"2005408206","3","3","","","0","N","99","","MOORE ST","4","","67"
"2005408218","3","3","1014","0060","1531","E","02","35","RHAWN ST","2","3","67"
"2005408242","3","3","1009","0101","777","S","02","25","BUSTLETON AV","2","3","67"
"2005410450","3","4","","","0","N","02","25","TWENTYTHIRD ST","4","","67"
"2005410454","3","3","0013","0161","693","S","02","35","HUNTING PARK AV","2","3","67"
"2005410460","3","3","4001","0071","2205","S","03","35","HENRY AV","2","3","67"
"2005410465","4","4","","","","E","01","25","CARLISLE ST","4","","67"
"2005414657","3","3","0073","0020","1930","E","02","30","COTTMAN AV","2","3","67"
"2005414664","4","4","","","","E","99","","RED LION RD","4","","67"
"2005414670","3","4","","","0","N","99","15","MUSGRAVE ST","4","","67"
"2005406217","3","3","","","0","S","99","","SEVENTH ST","4","","67"
"2005406240","3","3","0001","0280","1145","N","03","45","ROOSEVELT BL","2","3","67"
"2005406247","3","3","2007","0100","563","N","02","25","FRANKFORD AV","2","3","67"
"2005406255","3","3","0001","0090","46","N","01","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2005406260","3","3","0001","","","N","03","50","ROOSEVELT BL","2","","67"
"2005408225","3","4","","","0","W","02","25","EVERGREEN AV","4","","67"
"2005408234","3","3","0076","3445","960","W","02","50","SCHUYLKILL EX","1","1","67"
"2005408285","4","4","","","","S","01","25","LAWRENCE ST","4","","67"
"2005408309","4","5","","","","N","99","","F ST","4","","67"
"2005408313","3","3","8006","0010","640","W","01","","RAMP RD","2","1","67"
"2005408322","3","3","3010","0100","1275","E","02","","MARKET ST","2","3","67"
"2005410589","6","6","6001","0310","0","N","03","45","ROOSEVELT BL","2","3","67"
"2005410593","3","3","1014","0030","219","W","02","35","RHAWN ST","2","3","67"
"2005410599","4","3","","","0","N","99","","SEVENTYSIXTH ST","4","","67"
"2005410603","3","3","0001","0320","1738","N","03","45","ROOSEVELT BL","2","3","67"
"2005410611","4","3","","","0","W","99","","HUNTING PARK AV","4","","67"
"2005410615","3","4","","","0","N","99","","PARK AV","4","","67"
"2005410635","3","4","","","","S","99","","FAUNCE ST","4","","67"
"2005414762","4","3","","","0","N","01","30","DEVON ST","4","","67"
"2005414768","8","8","","","","N","99","","THIRTYFOURTH ST","4","","67"
"2005414771","4","4","","","","E","99","","PAUL ST","4","","67"
"2005406339","3","3","4001","0121","1700","S","02","35","HENRY AV","2","3","67"
"2005410714","4","4","","","","E","99","","UNRUH AV","4","","67"
"2005410718","4","3","","","0","N","01","30","BRIAR RD","4","","67"
"2005410722","3","4","","","0","N","01","","BEECHWOOD ST","4","","67"
"2005410728","4","4","","","","W","99","","PINE ST","4","","67"
"2005410733","3","3","1020","0020","0","N","02","35","PHILMONT AV","2","3","67"
"2005410738","4","3","","","0","N","99","","FIFTYSEVENTH ST","4","","67"
"2005410743","5","5","4001","0020","0","N","02","35","HENRY AV","2","3","67"
"2005410746","4","4","0013","0181","0","S","02","35","ROOSEVELT BL","2","3","67"
"2005410750","3","3","2014","0061","2081","W","02","25","LEHIGH AV","2","3","67"
"2005412535","3","3","","","0","W","99","","LOCUST ST","4","","67"
"2005406490","3","4","","","0","","02","25","TWENTYSECOND ST","4","","67"
"2005406496","4","3","","","","E","99","","WILLETS RD","4","","67"
"2005406501","7","8","1018","0031","47","W","03","","GRANT AV","2","3","67"
"2005406507","4","4","","","","W","02","25","SAINT VINCENT ST","4","","67"
"2005406511","5","5","","","","E","01","15","LANSING ST","4","","67"
"2005406517","3","3","1016","0002","369","E","02","","PENNYPACK CR","2","3","67"
"2005406523","4","3","","","0","S","01","25","TWENTYFOURTH ST","4","","67"
"2005406527","4","4","","","","N","01","35","THIRTYFIRST ST","4","","67"
"2005406533","4","3","","","0","E","99","","PASSYUNK AV","4","","67"
"2005406537","4","3","","","","E","04","25","OREGON AV","4","","67"
"2005406541","4","3","","","0","W","01","25","CATHARINE ST","4","","67"
"2005406545","4","4","","","","E","99","","CATHARINE ST","4","","67"
"2005406549","4","5","","","","E","99","","HARLAN ST","4","","67"
"2005406570","4","5","","","","S","01","","TWENTYFIRST ST","4","","67"
"2005410662","3","4","","","0","W","02","35","WALNUT LN","4","","67"
"2005410835","3","3","1002","0021","109","W","02","35","CHELTENHAM AV","2","3","67"
"2005187263","5","5","1015","0050","0","N","02","35","KNIGHTS RD","2","3","67"
"2005187268","3","3","2002","0020","467","S","02","25","SNYDER AV","2","3","67"
"2005406710","4","3","","","0","E","99","","WYOMING AV","4","","67"
"2005408690","3","3","2014","0061","785","W","02","25","LEHIGH AV","2","3","67"
"2005410755","3","3","3019","0020","0","N","02","35","ESSINGTON AV","2","3","67"
"2005410761","4","3","","","0","S","02","30","LIMEKILN PK","4","","67"
"2005410767","4","4","","","","E","99","","UNRUH AV","4","","67"
"2005406714","3","3","","","0","N","04","25","TWENTYFIFTH ST","4","","67"
"2005406721","4","4","","","","S","99","","EIGHTH ST","4","","67"
"2005406726","3","3","2001","","","S","99","","DELAWARE AV","2","","67"
"2005406730","3","3","0001","0321","1728","S","03","45","ROOSEVELT BL","2","3","67"
"2005406735","4","4","","","","E","99","","NORTHEAST BL","4","","67"
"2005406741","6","6","1018","0021","0","W","02","25","GRANT AV","2","3","67"
"2005406744","4","5","1018","0021","2894","W","02","25","GRANT AV","2","3","67"
"2005406748","3","3","0532","0090","1116","N","02","35","BUSTLETON AV","2","3","67"
"2005406753","3","3","0001","0340","0","N","03","45","ROOSEVELT BL","2","3","67"
"2005406759","4","4","","","","N","99","","AMBER ST","4","","67"
"2005406764","3","3","1003","0010","2143","N","02","25","B ST","2","3","67"
"2005406770","3","4","","","","N","02","","SIXTH ST","4","","67"
"2005406783","4","4","","","","U","02","","ALBERT EINSTEIN DR","4","","67"
"2005406793","4","3","","","0","S","02","","SIXTYSEVENTH ST","4","","67"
"2005406799","3","3","","","0","W","02","15","NORTH GEORGES HILL DR PS","4","","67"
"2005408870","3","3","4013","0050","290","E","02","25","LINCOLN DR","2","3","67"
"2005185675","4","3","","","0","W","01","15","FANSHAWE ST","4","","67"
"2005406821","3","4","","","0","W","99","25","BERKS ST","4","","67"
"2005406838","5","5","6001","0271","0","S","03","40","ROOSEVELT BL","2","3","67"
"2005406841","3","4","","","0","N","01","25","SIXTEENTH ST","4","","67"
"2005406845","3","4","","","0","E","01","25","WINGOHOCKING ST","4","","67"
"2005406851","4","3","","","0","N","99","25","NORRIS ST","4","","67"
"2005406856","3","3","0095","0264","190","N","03","55","DELAWARE EX","1","1","67"
"2005406863","4","3","","","","E","99","","ADAMS AV","4","","67"
"2005406868","4","4","","","","N","01","25","PRESTON ST","4","","67"
"2005406873","3","4","","","0","E","99","","WASHINGTON AV","4","","67"
"2005406882","3","3","0013","","","W","02","35","HUNTING PARK AV","2","","67"
"2005406887","3","3","3005","0090","1187","W","01","","LANCASTER AV","2","3","67"
"2005406891","3","4","","","0","W","99","","MARTINS MILL RD","4","","67"
"2005406895","4","3","","","0","N","01","15","SYLVESTER ST","4","","67"
"2005406899","3","3","","","0","W","02","","CHELTEN AV","4","","67"
"2005406904","3","4","","","0","S","02","35","LIMEKILN PK","4","","67"
"2005406911","3","4","","","0","N","99","","FIFTH ST","4","","67"
"2005406931","3","3","0095","0185","366","S","03","55","DELAWARE EX","1","1","67"
"2005406936","4","4","4009","0040","0","W","02","35","BERKLEY ST","2","3","67"
"2005185679","4","4","","","","N","02","25","GLENWOOD ST","4","","67"
"2005185683","3","4","","","0","W","99","","SPRING ST","4","","67"
"2005185732","4","3","","","","S","99","","EIGHTEENTH ST","4","","67"
"2005185734","4","4","0001","0321","0","S","03","45","ROOSEVELT BL","2","3","67"
"2005185739","4","4","","","","W","01","","SOMERSET ST","4","","67"
"2005185742","5","5","3021","0070","3600","N","02","25","GRAYS FERRY AV","2","3","67"
"2005185759","5","5","3017","0061","0","S","02","35","FIFTYSECOND ST","2","3","67"
"2005185764","3","3","","","0","W","01","30","GRAYS AV","4","","67"
"2005185779","3","3","0076","3451","544","W","02","50","SCHUYLKILL EX","1","","67"
"2005406921","4","4","1003","0021","0","S","02","35","WHITAKER AV","2","3","67"
"2005406924","3","4","0013","0060","1872","N","02","35","THIRTYEIGHTH ST","2","3","67"
"2005406930","3","3","0001","0120","1156","N","02","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2005406942","3","3","1001","0090","587","N","02","35","VERREE RD","2","3","67"
"2005406947","8","8","","","","U","99","","PHILADELPHIA CITY ZOO RD","4","","67"
"2005406948","3","3","3010","0040","2130","E","01","35","MARKET ST","2","3","67"
"2005406954","3","3","6001","0350","425","N","03","45","ROOSEVELT BL","2","3","67"
"2005406959","3","3","0013","0300","1218","N","02","35","FRANKFORD AV","2","3","67"
"2005406964","3","3","1015","0031","1768","S","02","35","KNIGHTS RD","2","3","67"
"2005406970","6","6","3017","0081","0","S","01","35","PARKSIDE AV","2","","67"
"2005406974","4","4","","","","S","99","","SIXTYFIRST ST","4","","67"
"2005406980","4","3","","","","N","01","25","TWENTYSEVENTH ST","4","","67"
"2005406985","4","3","","","0","N","01","25","ROSEHILL ST","4","","67"
"2005406989","4","3","","","0","E","99","","REEDLAND ST","4","","67"
"2005406991","4","4","0013","0131","0","S","02","35","HUNTING PARK AV","2","3","67"
"2005406996","3","3","4005","0050","1521","E","02","25","GERMANTOWN AV","2","3","67"
"2005407001","3","3","0030","0060","3682","E","02","30","GIRARD AV","2","3","67"
"2005407007","4","4","8049","0760","785","N","01","","","2","1","67"
"2005407013","4","4","0073","0041","1491","W","02","30","COTTMAN AV","2","3","67"
"2005407016","3","3","1008","0030","116","N","02","25","LEVICK ST","2","3","67"
"2005407021","4","3","","","","N","99","","SIXTH ST","4","","67"
"2005407039","4","3","","","0","N","99","","SIXTYSEVENTH AV","4","","67"
"2005407043","3","4","","","0","W","02","35","WOODLAND AV","4","","67"
"2005185785","3","4","","","0","S","02","25","THIRTYFOURTH ST","4","","67"
"2005185790","3","3","0095","0224","938","N","04","55","DELAWARE EX","1","1","67"
"2005185794","3","3","0003","0031","585","W","02","35","WALNUT ST","2","3","67"
"2005407024","3","3","","","","N","02","","FIFTH ST","4","","67"
"2005407029","3","4","","","0","E","99","","TIOGA ST","4","","67"
"2005407036","5","4","","","","N","99","","MICHENER AV","4","","67"
"2005407046","3","3","","","","W","02","35","FT MIFFLIN RD","4","","67"
"2005407052","5","5","3017","0010","0","","02","25","WHITBY AV","2","3","67"
"2005407056","4","3","","","0","E","02","25","SPRUCE ST","4","","67"
"2005407061","3","3","0003","0041","1611","W","03","35","WALNUT ST","2","3","67"
"2005407065","4","3","","","0","E","99","","ENTERPRISE AV","4","","67"
"2005407070","4","4","","","","E","02","25","DORSET ST","4","","67"
"2005407075","3","3","0095","0284","3030","N","04","55","DELAWARE EX","1","1","67"
"2005407082","3","3","0095","0210","2087","N","03","55","DELAWARE EX","1","1","67"
"2005407086","3","3","0073","0030","1890","E","02","30","COTTMAN AV","2","3","67"
"2005407092","4","3","","","0","E","02","","GODFREY AV","4","","67"
"2005407097","5","5","6001","0251","0","S","03","40","ROOSEVELT BL","2","3","67"
"2005407100","4","4","0001","0241","0","S","03","40","ROOSEVELT BL","2","3","67"
"2005407103","3","4","","","0","W","01","","RITNER ST","4","","67"
"2005407109","5","5","2009","0091","1485","S","03","","HARBISON AV","2","3","67"
"2005407113","3","3","1007","0050","1033","N","02","25","TACONY ST","2","3","67"
"2005407117","4","4","","","","E","99","25","CHURCH ST","4","","67"
"2005409555","3","3","0001","0041","2190","S","02","35","CITY AV","2","3","67"
"2005409748","4","3","","","0","W","99","","HOFFMAN ST","4","","67"
"2005186043","3","4","","","0","S","02","","KENSINGTON AV","4","","67"
"2005405460","3","3","3017","0020","1751","N","02","25","FIFTYSECOND ST","2","3","67"
"2005405465","3","3","3015","0091","99","S","02","35","SIXTYTHIRD ST","2","3","67"
"2005405470","3","3","2009","0050","930","N","02","35","ARAMINGO AV","2","3","67"
"2005405475","4","4","","","","E","99","","PACIFIC ST","4","","67"
"2005405479","3","3","2009","0060","417","N","02","","ARAMINGO AV","2","3","67"
"2005407334","3","4","","","","E","99","","OXFORD AV","4","","67"
"2005409766","4","5","","","","E","99","","SUMMERDALE AV","4","","67"
"2005186178","3","3","3005","0141","1089","S","02","","BELMONT AV","2","3","67"
"2005186182","3","4","","","0","W","04","35","FAIRMONT AV","4","","67"
"2005404786","5","3","0003","0081","0","W","03","35","WALNUT ST","2","3","67"
"2005406551","4","4","0611","0081","0","S","02","","BROAD ST","2","3","67"
"2005406556","4","3","","","","W","01","25","YORK ST","4","","67"
"2005406560","3","3","","","","N","01","","FIFTEENTH ST","4","","67"
"2005406701","4","4","","","","E","02","30","TOMLINSON RD","4","","67"
"2005404396","3","3","0001","0331","1595","S","03","45","ROOSEVELT BL","2","3","67"
"2005404400","4","4","1011","0101","0","S","02","35","WELSH RD","2","3","67"
"2005404505","3","3","","","0","W","15","","WALT WHITMAN BR","4","","67"
"2005404614","3","3","6001","0241","0","N","03","40","ROOSEVELT BL","2","3","67"
"2005404619","3","4","","","0","W","02","","SOMERSET ST","4","","67"
"2005404623","3","3","4007","0110","2323","N","02","25","GERMANTOWN AV","2","3","67"
"2005421202","4","4","","","0","S","02","25","FIFTH ST","4","","67"
"2005403998","3","3","3010","0030","343","E","02","","MARKET ST","2","3","67"
"2005404033","4","4","3007","0121","1920","S","02","35","KELLY DR","2","3","67"
"2005405789","3","3","0001","0030","1039","N","02","35","CITY AV","2","3","67"
"2005404087","3","3","0013","0260","2003","S","02","35","FRANKFORD AV","2","3","67"
"2005404091","3","5","8037","0750","0","N","02","25","RAMP F RD","2","1","67"
"2005404095","3","3","1007","0100","0","N","02","35","STATE RD","2","3","67"
"2005404101","4","4","","","","S","02","25","ERDRICK ST","4","","67"
"2005404105","4","4","","","","E","99","","WASHINGTON AV","4","","67"
"2005404110","3","3","0076","3415","552","W","03","50","SCHUYLKILL EX","1","1","67"
"2005404116","3","3","","","","S","99","","HUNTINGDON ST","4","","67"
"2005404122","3","3","0676","0002","1400","E","02","50","","2","1","67"
"2005405888","3","3","","","","W","02","25","YORK ST","4","","67"
"2005405893","5","5","","","","N","99","","FRONT ST","4","","67"
"2005419479","3","3","1002","0021","589","W","02","35","CHELTENHAM AV","2","3","67"
"2005404082","3","3","0611","0110","0","N","02","30","BROAD ST","2","3","67"
"2005097848","4","5","","","","E","03","25","OXFORD CR","4","","67"
"2005132171","6","7","","","","W","02","","OXFORD AV","4","","67"
"2005146104","5","4","1005","0100","1576","B","2","35","CASTOR AV","2","3","67"
"2005149983","4","3","0232","0003","0","W","3","25","OXFORD CR","2","3","67"
"2005160808","3","3","6001","0221","1381","S","03","40","ROOSEVELT BL","2","3","67"
"2005187327","3","3","1016","0020","2257","N","2","30","HOLME AV","2","3","67"
"2005191470","4","3","1016","0002","0","E","2","30","PENNYPACK CR","2","3","67"
"2005407049","4","4","","","","W","02","","SPRINGFIELD AV","4","","67"
"2005407953","4","3","2004","0010","0","E","2","25","MARKET ST","2","3","67"
"2005408244","4","3","0232","0003","0","W","3","25","OXFORD CR","2","3","67"
"2005414925","4","3","0232","0003","0","W","3","25","OXFORD CR","2","3","67"
"2005404402","4","4","3006","0021","447","W","02","","WALNUT ST","2","3","67"
"2005404406","3","4","","","0","W","01","25","REED ST","4","","67"
"2005404410","6","5","1018","0030","0","E","02","","GRANT AV","2","3","67"
"2005404414","3","4","","","0","S","02","25","LORETTO ST","4","","67"
"2005404418","3","3","","","","E","01","","SOUTH ST","4","","67"
"2005404423","4","4","0001","0281","1148","S","03","40","ROOSEVELT BL","2","3","67"
"2005416207","5","5","","","","E","99","","HARTRANFT ST","4","","67"
"2005148233","6","6","1005","0083","250","S","01","15","CASTOR AV","2","3","67"
"2005406883","5","5","1005","0083","150","W","01","15","E WYOMING AV","2","3","67"
"2005402454","4","3","","","","N","02","25","BRYN MAWR AV","4","","67"
"2005404427","4","3","","","0","E","99","","TIOGA ST","4","","67"
"2005404442","3","3","3007","0075","3194","S","02","25","KELLY DR","2","3","67"
"2005404464","5","5","","","","E","02","25","OLNEY AV","4","","67"
"2005404469","3","3","","","0","E","02","25","INDIAN QUEEN LN","4","","67"
"2005404472","4","3","","","0","W","99","","PIKE ST","4","","67"
"2005404476","3","4","","","0","N","02","","OXFORD AV","4","","67"
"2005404482","3","3","3014","0016","0","E","02","25","SPRING GARDEN ST","2","3","67"
"2005404485","3","3","","","0","E","02","35","CHELTHEN AV","4","","67"
"2005404492","4","3","","","0","W","01","","SUSQUEHANNA AV","4","","67"
"2005404520","4","3","","","0","S","01","25","JUNIPER ST","4","","67"
"2005404524","4","4","8055","0250","0","N","01","25","RAMP B RD","2","1","67"
"2005404526","3","4","0013","0181","0","S","04","30","ROOSEVELT BL","2","3","67"
"2005404532","6","5","2060","0010","0","N","99","","NEW SECOND ST","2","3","46"
"2005404535","3","3","0001","0201","596","S","03","40","ROOSEVELT BL","2","3","67"
"2005404543","4","4","","","","W","01","35","HERMAN ST","4","","67"
"2005404548","4","4","","","0","S","01","25","FOURTH ST","4","","67"
"2005404554","4","4","8019","0010","2730","N","01","","RAMP RD","2","1","67"
"2005404558","3","4","","","0","N","02","25","SECOND ST","4","","67"
"2005404562","3","3","0003","0051","2194","W","03","35","WALNUT ST","2","3","67"
"2005404571","4","4","8018","0020","2365","W","02","","RAMP RD","2","1","67"
"2005404576","3","3","4004","0030","2711","S","02","35","CHEW AV","2","3","67"
"2005404582","3","3","3007","0020","26","N","03","","ARCH ST","2","3","67"
"2005404585","7","7","3010","0010","0","E","01","","MARKET ST","2","3","67"
"2005404587","3","4","","","0","E","01","25","ARCH ST","4","","67"
"2005404592","3","4","","","","E","02","25","MASTER ST","4","","67"
"2005404598","3","3","4001","0120","1704","N","02","35","HENRY AV","2","3","67"
"2005404603","3","4","","","0","E","01","35","WOODLAND AV","4","","67"
"2005404607","4","4","","","","E","99","","DEVEREAUX AV","4","","67"
"2005406311","5","5","","","","N","99","","G ST","4","","67"
"2005404630","4","3","","","","S","99","","FORTYNINTH ST","4","","67"
"2005404635","3","3","","","0","N","99","","FIFTYSEVENTH ST","4","","67"
"2005404640","4","3","","","0","S","02","35","FIFTYSECOND ST","4","","67"
"2005404645","3","3","","","0","E","01","25","CHURCH LN","4","","67"
"2005404650","3","3","0095","0180","534","N","03","55","DELAWARE EX","1","1","67"
"2005404658","4","4","3010","0031","1633","W","02","15","MARKET ST","2","3","67"
"2005404662","4","5","","","","W","99","","MAGEE AV","4","","67"
"2005404666","3","4","","","0","E","99","","TYSON AV","4","","67"
"2005404669","3","3","0073","0080","508","N","02","30","TORRESDALE AV","2","3","67"
"2005404675","3","4","","","0","E","02","25","BRIDGE ST","4","","67"
"2005407989","3","3","2014","0060","1455","E","02","25","LEHIGH AV","2","3","67"
"2005408001","3","4","","","","W","99","","FITZGERALD ST","4","","67"
"2005408007","4","4","","","","S","99","","THIRD ST","4","","67"
"2005408014","4","3","","","","N","99","","THIRTEENTH ST","4","","67"
"2005408019","4","4","","","","W","02","","GREEN ST","4","","67"
"2005408024","4","3","","","","E","02","","VINE ST","4","","67"
"2005408028","6","6","2001","0010","0","N","02","","","2","3","67"
"2005408029","4","4","0291","0151","426","S","02","20","BROAD ST","2","3","67"
"2005408033","3","3","4004","0040","1329","W","02","35","OLNEY AV","2","3","67"
"2005408037","3","3","0611","0180","1695","N","02","","BROAD ST","2","3","67"
"2005408043","3","4","","","","E","02","","PACKER AV","4","","67"
"2005408048","3","3","2006","0061","1699","W","02","","PENNSYLVANIA AV","2","3","67"
"2005408052","5","6","3027","0010","1745","N","02","25","SIXTEENTH ST","2","3","67"
"2005408056","4","4","","","","N","02","","TWENTYSECOND ST","4","","67"
"2005408058","3","3","0611","0021","391","S","02","","BROAD ST","2","3","67"
"2005408065","3","3","0003","0091","3271","W","02","35","WALNUT ST","2","3","67"
"2005408070","4","4","","","","N","02","","EIGHTEENTH ST","4","","67"
"2005414417","3","3","3009","0060","619","N","02","35","RIDGE AV","2","3","67"
"2005408087","3","3","0003","0081","1880","W","03","35","WALNUT ST","2","3","67"
"2005408201","3","3","","","","N","99","","SEVENTH ST","4","","67"
"2005408207","4","4","","","","E","02","25","WYNNEFIELD AV","4","","67"
"2005408237","5","5","3017","0080","0","N","01","35","PARKSIDE AV","2","3","67"
"2005408243","3","3","","","0","E","02","25","VAN KIRK ST","4","","67"
"2005410451","4","3","","","","N","99","","BROOKVIEW RD","4","","67"
"2005410455","3","3","4009","0010","3528","W","02","35","ROBERTS AV","2","3","67"
"2005410461","5","5","","","","E","99","","RED LION RD","4","","67"
"2005410465","3","3","2002","0030","1944","E","02","25","SNYDER AV","2","3","67"
"2005414658","4","4","","","","N","01","","CROSSOVER RD","4","","67"
"2005414664","3","3","6001","0340","0","N","03","45","ROOSEVELT BL","2","3","67"
"2005414672","3","3","","","0","E","01","","GRAYS AV","4","","67"
"2005406218","3","3","","","0","E","01","25","CUMBERLAND ST","4","","67"
"2005406241","3","3","","","","W","02","35","SPRINGFIELD RD","4","","67"
"2005406248","4","4","","","","E","02","25","SOUTHAMPTON RD","4","","67"
"2005406256","4","3","","","0","N","01","35","ABBOTTSFORD AV","4","","67"
"2005406267","4","4","","","","W","99","","THIRTYNINTH ST","4","","67"
"2005408226","3","3","3028","0011","365","S","02","","JOHN F KENNEDY BL","2","3","67"
"2005408236","3","3","","","0","N","99","","SEVENTH ST","4","","67"
"2005408285","3","3","1004","0040","266","E","02","25","ERIE AV","2","3","67"
"2005408309","3","3","6001","0200","0","N","03","40","ROOSEVELT BL","2","3","67"
"2005408316","4","3","","","","E","01","35","INDIANA ST","4","","67"
"2005408323","4","3","","","","E","01","25","MORRIS ST","4","","67"
"2005410589","5","5","1011","0050","901","E","01","35","WELSH RD","2","3","67"
"2005410594","3","3","","","0","N","01","15","PHILIP ST","4","","67"
"2005410599","3","4","","","0","E","04","","HOLSTEIN ST","4","","67"
"2005410604","3","3","","","0","E","02","15","RIDGEWAY ST","4","","67"
"2005410611","3","4","","","0","N","99","","AMERICAN AV","4","","67"
"2005410616","4","3","","","0","E","01","","MORRIS ST","4","","67"
"2005410666","3","4","","","0","W","01","25","LOMBARD ST","4","","67"
"2005414762","3","4","","","0","E","02","30","MT AIRY AV","4","","67"
"2005414768","7","7","","","","E","99","","LANSDOWNE DR","4","","67"
"2005406333","4","3","","","","S","01","25","CRISPIN ST","4","","67"
"2005406340","3","3","2001","0130","1398","N","01","","CHRISTOPHER COLUMBUS BL","2","3","67"
"2005410714","3","3","0232","0032","2250","N","02","25","OXFORD AV","2","3","67"
"2005410718","3","4","","","0","E","01","30","WASHINGTON LN","4","","67"
"2005410723","4","4","8012","0510","0","N","01","25","","2","1","67"
"2005410728","3","3","3017","0020","2121","N","02","25","FIFTYSECOND ST","2","3","67"
"2005410734","4","3","","","","S","99","","KREWSTOWN RD","4","","67"
"2005410738","3","4","","","0","W","99","","RACE ST","4","","67"
"2005410743","4","4","0013","0141","866","S","02","35","HUNTING PARK AV","2","3","67"
"2005410746","3","3","0013","0180","0","N","02","35","ROOSEVELT BL","2","3","67"
"2005410751","4","3","","","0","E","99","","TIOGA ST","4","","67"
"2005406463","4","3","","","0","E","99","","PINE ST","4","","67"
"2005406491","4","4","","","","E","99","","MAYFIELD ST","4","","67"
"2005406496","3","4","","","","N","99","","CRISPEN ST","4","","67"
"2005406501","6","5","1018","0030","0","E","02","","GRANT AV","2","3","67"
"2005406507","3","3","1005","0141","2252","S","02","30","CASTOR AV","2","3","67"
"2005406511","4","4","1009","0101","2808","S","02","25","BUSTLETON AV","2","3","67"
"2005406518","3","3","4001","0101","2750","S","02","35","HENRY AV","2","3","67"
"2005406523","3","4","","","0","W","02","25","DIAMOND ST","4","","67"
"2005406527","3","3","2012","0010","711","E","01","35","DAUPHIN ST","2","3","67"
"2005406533","3","4","","","0","N","01","25","NINTH ST","4","","67"
"2005406537","3","4","","","","S","02","25","FIFTEENTH ST","4","","67"
"2005406541","3","4","","","0","S","01","25","SIXTH ST","4","","67"
"2005406545","3","3","2001","0081","1349","S","03","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2005406549","3","3","3009","0040","282","W","02","35","RIDGE AV","2","3","67"
"2005406570","3","3","3019","0100","492","W","02","35","PASSYUNK AV","2","3","67"
"2005410663","4","3","","","0","N","99","","HOWARD ST","4","","67"
"2005187262","7","7","","","","E","99","","FRANKLIN MILLS BL","4","","67"
"2005187263","4","4","1013","0111","2330","S","01","35","ACADEMY RD","2","3","67"
"2005406572","3","3","0676","0005","403","W","03","55","VINE ST EX","1","1","67"
"2005406710","3","4","","","0","S","99","","D ST","4","","67"
"2005408691","5","5","","","","W","99","","WHARTON ST","4","","67"
"2005410756","3","3","","","0","W","02","25","SPRUCE ST","4","","67"
"2005410761","3","4","","","0","N","02","30","WALNUT LN","4","","67"
"2005410767","3","3","1005","0130","2250","N","02","25","CASTOR AV","2","3","67"
