"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2014106714","4","3","","","","N","02","25","FOX ST","4","","67"
"2014106718","3","3","4007","0100","1519","N","02","25","GERMANTOWN AV","2","3","67"
"2014106724","4","4","","","","S","01","25","26TH ST","4","","67"
"2014106728","4","5","","","","N","02","25","3RD ST","4","","67"
"2014106731","3","5","6001","0271","0","S","03","40","ROOSEVELT BL","2","3","67"
"2014106735","3","4","","","","W","01","25","CECIL B MOORE AV","4","","67"
"2014106741","5","4","0073","0051","154","W","2","30","COTTMAN AV","2","3","67"
"2014106744","3","3","","","","E","02","25","JOHNSON ST","4","","67"
"2014106750","3","4","","","","W","01","25","FITZWATER ST","4","","67"
"2014106758","5","4","1018","0031","106","W","02","30","GRANT AV","2","3","67"
"2014106761","3","3","3005","0090","599","W","2","25","LANCASTER AV","2","3","67"
"2014106764","3","3","1009","0100","1998","N","2","25","BUSTLETON AV","2","3","67"
"2014106769","4","6","","","","S","02","25","OGONTZ AV","4","","67"
"2014106775","3","4","","","","N","02","25","WINDRIM AV","4","","67"
"2014106780","3","3","","","","W","02","25","STRAHLE ST","4","","67"
"2014106783","3","3","1004","0120","0","N","02","30","TORRESDALE AV","2","3","67"
"2014106787","4","3","","","","N","02","35","ARDLEIGH ST","4","","67"
"2014106791","4","4","","","","N","02","35","13TH ST","4","","67"
"2014106797","5","5","","","","E","02","25","LYCOMING ST","4","","67"
"2014106802","3","3","1005","0070","60","N","2","35","CASTOR AV","2","3","67"
"2014053832","3","3","0076","3420","1228","E","3","50","SCHUYLKILL EX","1","1","67"
"2014104976","3","3","","","","W","02","35","BYBERRY RD","4","","67"
"2014106852","3","4","","","","E","02","25","JEFFERSON ST","4","","67"
"2014106858","3","3","","","","N","02","25","S 48TH ST","4","","67"
"2014106864","3","3","0073","0070","1357","E","02","30","COTTMAN AV","2","3","67"
"2014106904","3","3","0076","3424","827","E","3","50","SCHUYLKILL EX","1","1","67"
"2014104983","3","4","","","","W","01","25","RACE ST","4","","67"
"2014104986","3","3","3005","0130","307","N","2","35","BELMONT AV","2","3","67"
"2014104990","3","4","","","","S","02","35","H ST","4","","67"
"2014104993","3","3","2004","0010","355","E","02","25","MARKET ST","2","3","67"
"2014104997","4","3","","","","N","01","25","33RD ST","4","","67"
"2014105080","4","4","8003","0520","0","S","1","","RAMP RD","2","1","67"
"2014055891","3","3","0095","0221","144","S","3","55","DELAWARE EX","1","1","67"
"2014107146","4","4","0001","0051","1039","S","2","35","CITY AV","2","3","67"
"2014103199","3","3","0095","0275","455","S","04","55","DELAWARE EX","1","1","67"
"2014103205","3","3","0095","0250","828","N","4","55","DELAWARE EX","1","1","67"
"2014103213","3","3","0676","0005","2213","W","3","55","VINE STREET EX","1","1","67"
"2014107331","4","4","8014","0750","1310","E","2","","RAMP B RD","2","1","67"
"2014107198","3","3","","","","S","02","25","62ND ST","4","","67"
"2014107204","4","4","","","","W","01","25","BERKS ST","4","","67"
"2014107206","3","3","2009","0070","963","N","2","30","ARAMINGO AV","2","3","67"
"2014107210","3","3","","","","W","02","","HORTTER ST","4","","67"
"2014107217","4","4","","","","N","02","25","46TH ST","4","","67"
"2014107221","3","3","","","","E","02","25","MEEHAN AV","4","","67"
"2014103548","3","3","4007","0110","740","N","2","30","GERMANTOWN AV","2","3","67"
"2014103555","6","6","","","","E","02","25","FIFTYEIGHTH ST","4","","67"
"2014103559","3","3","6001","0271","164","S","03","45","ROOSEVELT BL","2","3","67"
"2014103563","6","6","","","","W","02","","WESTMORELAND ST","4","","67"
"2014103566","4","3","","","","S","02","25","LORETTO AV","4","","67"
"2014103571","4","5","","","","W","02","25","MORRIS ST","4","","67"
"2014049952","3","3","8047","0280","753","S","01","35","RAMP RD","2","1","67"
"2014051840","3","3","0076","3405","439","W","4","50","SCHUYLKILL EX","1","1","67"
"2014103649","3","3","0095","0135","1785","S","4","55","DELAWARE EX","1","1","67"
"2014105784","4","4","0001","0081","0","S","3","35","CITY AV","2","3","67"
"2014050228","5","5","2009","0121","3272","S","02","30","HARBISON AV","2","3","67"
"2014050230","3","3","0013","0070","1102","N","02","25","THIRTYEIGHTH ST","2","3","67"
"2014105915","3","3","0076","3444","4553","E","2","50","SCHUYLKILL EX","1","1","67"
"2014051672","3","3","3025","0021","2082","S","2","35","LINDBERGH BL","2","3","67"
"2014051752","3","3","3015","0091","1248","S","02","35","SIXTYTHIRD ST","2","3","67"
"2014051758","3","3","","","","E","02","25","VENANGO ST","4","","67"
"2014051763","3","3","","","","N","01","25","S 13TH ST","4","","67"
"2014051769","4","4","2001","0021","1903","W","02","30","OREGON AV","2","3","67"
"2014104085","3","3","0095","0310","1138","N","4","55","DELAWARE EX","1","1","67"
"2014053749","4","4","3021","0071","0","S","2","35","GRAYS FERRY AV","2","3","67"
"2014053754","4","3","","","","N","02","25","2ND ST","4","","67"
"2014104385","4","4","3007","0075","1877","S","02","35","KELLY DR","2","3","67"
"2014104388","3","3","","","","S","01","25","6TH ST","4","","67"
"2014104390","3","3","4002","0020","0","E","02","40","STENTON AV","2","3","67"
"2014104395","3","4","","","","E","02","25","PINE ST","4","","67"
"2014104401","3","4","","","","S","02","25","11TH ST","4","","67"
"2014104405","3","4","","","","N","02","25","5TH ST","4","","67"
"2014104410","3","3","0003","0040","0","E","03","35","CHESTNUT ST","2","3","67"
"2014104415","5","5","","","","W","01","25","PARRISH ST","4","","67"
"2014104419","3","3","3011","0050","1029","N","2","25","TWENTYNINTH ST","2","3","67"
"2014104423","3","4","","","","N","02","25","GLENFIELD RD","4","","67"
"2014104428","4","4","","","","W","01","25","COLUMBIA AV","4","","67"
"2014104431","6","6","3010","0011","0","W","01","25","MARKET ST","2","3","67"
"2014104434","4","4","","","","E","01","25","VINEYARD ST","4","","67"
"2014104438","3","3","2009","0120","2668","N","2","30","HARBISON AV","2","3","67"
"2014104442","3","4","","","","S","02","25","25TH ST","4","","67"
"2014104446","3","3","4013","0020","703","E","02","35","WALNUT LN","2","3","67"
"2014104451","3","3","0013","0280","0","N","02","30","FRANKFORD AV","2","3","67"
"2014104459","3","3","0611","0031","1684","S","4","30","BROAD ST","2","3","67"
"2014104464","3","3","2008","0040","786","E","2","30","GIRARD AV","2","3","67"
"2014104470","3","3","","","","E","02","25","WASHINGTON AV","4","","67"
"2014104478","4","3","","","","E","01","25","E CLEARFIELD ST","4","","67"
"2014104483","4","4","","","","N","01","25","18TH ST","4","","67"
"2014104488","4","4","1018","0030","61","E","02","30","GRANT AV","2","3","67"
"2014104493","3","3","3015","0040","1242","S","4","25","COBBS CREEK PY","2","3","67"
"2014108488","5","5","","","","E","01","25","REED ST","4","","67"
"2014053649","5","5","","","","N","02","25","LINDBERGH ST","4","","67"
"2014104497","3","3","2006","0090","1724","E","2","25","SPRING GARDEN ST","2","3","67"
"2014104502","4","3","","","","W","02","25","BRISTOL ST","4","","67"
"2014104507","3","3","1013","0060","1529","N","02","30","ACADEMY RD","2","3","67"
"2014104513","4","4","2009","0061","833","S","2","30","ARAMINGO AV","2","3","67"
"2014104531","3","4","","","","E","01","25","REEDLAND ST","4","","67"
"2014104534","3","4","","","","W","02","25","LEBANON AV","4","","67"
"2014104540","5","3","0003","0080","0","E","03","35","CHESTNUT ST","2","3","67"
"2014104544","4","4","","","","N","02","25","FIFTH ST","4","","67"
"2014104548","4","4","0532","0081","0","S","2","35","BUSTLETON AV","2","3","67"
"2014061033","3","3","","","","W","02","35","BEN FRANKLIN BR","4","","67"
"2014059231","3","3","","","","N","01","25","JUDSON ST","4","","67"
"2014059236","3","3","0532","0080","1870","N","02","35","BUSTLETON AV","2","3","67"
"2014059240","3","3","4007","0020","1025","S","02","25","WAYNE AV","2","3","67"
"2014059245","5","5","","","","W","02","25","ROXBOROUGH AV","4","","67"
"2014059248","3","3","","","","N","02","25","BUTLER ST","4","","67"
"2014059253","3","3","","","","N","02","25","N 5TH ST","4","","67"
"2014059257","4","3","","","","E","02","25","SOUTH ST","4","","67"
"2014059261","3","3","0532","0020","459","N","02","35","BUSTLETON AV","2","3","67"
"2014059266","3","4","","","","N","01","25","PARKSIDE AV","4","","67"
"2014059269","5","4","","","","N","01","25","13TH ST","4","","67"
"2014059273","3","4","","","","E","01","","RUSSELL ST","4","","67"
"2014059277","3","3","","","","W","01","25","TIOGA ST","4","","67"
"2014059281","6","6","8014","0500","521","E","02","25","RAMP A RD","2","1","67"
"2014059285","3","3","","","","W","02","25","PATTISON AV","4","","67"
"2014061105","5","5","","","","N","02","25","58TH ST","4","","67"
"2014061111","5","5","","","","E","01","25","HAWORTH ST","4","","67"
"2014061114","3","3","2007","0070","2357","N","02","25","FRANKFORD AV","2","3","67"
"2014058835","3","3","0095","0165","820","S","3","55","DELAWARE EX","1","1","67"
"2014059330","3","3","","","","N","01","25","16TH ST","4","","67"
"2014059334","3","4","","","","W","01","25","SPRUCE ST","4","","67"
"2014059338","3","4","","","","E","02","25","TABOR RD","4","","67"
"2014059342","4","3","","","","E","01","25","CUMBERLAND ST","4","","67"
"2014059346","3","3","","","","N","02","25","N 5TH ST","4","","67"
"2014059353","3","4","","","","N","01","25","NATRONA ST","4","","67"
"2014059357","4","4","","","","W","02","25","CHELTEN AV","4","","67"
"2014059359","3","3","2014","0060","0","E","02","25","LEHIGH AV","2","3","67"
"2014061244","3","3","0676","0014","1429","E","2","55","VINE STREET EX","1","1","67"
"2014056990","3","4","","","","S","02","35","49TH ST","4","","67"
"2014058988","4","3","","","","U","02","25","75TH ST","4","","67"
"2014057072","3","3","0076","3430","1012","E","3","50","SCHUYLKILL EX","1","1","67"
"2014101381","3","3","6001","0200","1411","N","3","40","ROOSEVELT BL","2","3","67"
"2014101384","3","3","3005","0110","343","N","02","35","BELMONT AV","2","3","67"
"2014120919","3","3","3015","0070","947","N","4","25","COBBS CREEK PY","2","3","67"
"2014059069","5","5","","","","W","02","25","MONUMENT RD","4","","67"
"2014059074","3","4","","","","S","01","25","F ST","4","","67"
"2014059079","3","3","","","","E","02","25","RISING SUN AV","4","","67"
"2014059083","3","4","","","","N","01","25","23RD ST","4","","67"
"2014059090","4","3","","","","S","02","25","FARRAGUT ST","4","","67"
"2014059094","4","4","2008","0041","1672","W","02","30","GIRARD AV","2","3","67"
"2014059098","6","6","","","","S","01","25","THIRTYNINTH ST","4","","67"
"2014059101","5","5","0291","0181","1957","S","03","25","BROAD ST","2","3","67"
"2014131788","3","3","0001","0310","1011","N","03","45","ROOSEVELT BL","2","3","67"
"2014054775","3","3","0001","0260","0","N","03","40","ROOSEVELT BL","2","3","67"
"2014059215","4","4","","","","E","02","30","SOUTH RD","4","","67"
"2014059222","3","3","1013","0030","233","N","02","35","ACADEMY RD","2","3","67"
"2014058190","4","4","","","","E","01","25","SEVENTYFIRST AV","4","","67"
"2014059289","3","3","","","","N","01","25","CORLIES ST","4","","67"
"2014059293","3","3","3021","0010","1125","W","02","25","ELMWOOD AV","2","3","67"
"2014059297","3","4","","","","N","01","25","16TH ST","4","","67"
"2014059303","4","5","","","","N","01","25","SEVENTH ST","4","","67"
"2014059308","4","4","","","","W","02","25","LONGSHORE AV","4","","67"
"2014059311","5","4","3015","0053","0","S","01","25","COBBS CREEK PY","2","3","67"
"2014059316","3","4","","","","E","01","25","STILES ST","4","","67"
"2014059323","3","3","4001","0050","25","N","02","35","HENRY AV","2","3","67"
"2014059328","4","3","","","","W","02","25","BYBERRY RD","4","","67"
"2014056993","3","3","","","","E","02","25","E VERNON RD","4","","67"
"2014129479","3","3","0095","0275","1064","S","4","55","DELAWARE EX","1","1","67"
"2014058122","4","4","0001","0031","1589","S","2","35","CITY AV","2","3","67"
"2014064133","3","5","6001","0271","0","S","03","40","ROOSEVELT BL","2","3","67"
"2014058337","4","4","4002","0030","1905","N","2","40","STENTON AV","2","3","67"
"2014055520","3","3","0095","0211","296","S","3","55","DELAWARE EX","1","1","67"
"2014127503","3","3","1003","0040","416","N","2","35","WHITAKER AV","2","3","67"
"2014129358","4","4","","","","N","02","25","56TH ST","4","","67"
"2014129889","4","6","6001","0251","0","S","3","40","ROOSEVELT BL","2","3","67"
"2014129888","6","6","","","","N","02","30","HARBISON AV","4","","67"
"2014058767","4","4","8020","0010","0","S","2","","RAMP A RD","2","1","67"
"2014058895","8","8","1002","0010","0","E","2","35","CHELTENHAM AV","2","3","67"
"2014130450","3","3","2016","0080","619","E","2","30","ALLEGHENY AV","2","3","67"
"2014054470","3","3","","","","N","01","25","TULIP ST","4","","67"
"2014054475","4","4","","","","W","01","25","DALKEITH ST","4","","67"
"2014054515","3","3","1011","0070","1142","N","02","30","WELSH RD","2","3","67"
"2014054521","3","3","4009","0010","1508","W","02","35","ROBERTS AV","2","3","67"
"2014054527","3","3","","","","E","02","25","WINDRIM AV","4","","67"
"2014054533","4","4","2014","0061","1516","W","02","25","LEHIGH AV","2","3","67"
"2014054539","4","3","","","","S","02","25","RISING SUN AV","4","","67"
"2014054543","3","3","","","","S","01","25","F ST","4","","67"
"2014054549","4","4","1009","0151","1204","S","02","25","BUSTLETON AV","2","3","67"
"2014054553","3","3","","","","E","02","25","E ONTARIO ST","4","","67"
"2014054557","3","3","1018","0011","25","W","02","30","GRANT AV","2","3","67"
"2014054561","3","4","","","","N","04","25","AMERICAN ST","4","","67"
"2014054566","4","4","4002","0021","1275","W","2","40","STENTON AV","2","3","67"
"2014054570","3","4","","","","S","02","25","42ND ST","4","","67"
"2014130040","3","3","8009","0510","1981","W","2","55","RAMP RD","2","1","67"
"2014034618","3","3","0095","0215","356","S","3","55","DELAWARE EX","1","1","67"
"2014031586","3","3","","","","W","03","45","WALT WHITMAN BR","4","","67"
"2014032460","4","4","0611","0131","1103","S","02","30","BROAD ST","2","3","67"
"2014032464","4","3","","","","E","01","25","DURFOR ST","4","","67"
"2014032468","5","5","1011","0091","0","S","02","30","WELSH RD","2","3","67"
"2014032472","3","3","0030","0060","823","E","02","25","GIRARD AV","2","3","67"
"2014032478","3","3","0003","0081","1860","W","02","35","WALNUT ST","2","3","67"
"2014032483","4","3","","","","E","01","20","JEFFERSON ST","4","","67"
"2014032489","3","3","4007","0020","2480","N","02","25","WAYNE AV","2","3","67"
"2014032493","3","3","3006","0021","0","W","02","25","WALNUT ST","2","3","67"
"2014032499","3","3","","","","U","02","25","PARKER AV","4","","67"
"2014032505","3","3","2004","0034","445","E","02","25","MARKET ST","2","3","67"
"2014032512","3","3","1011","0050","0","W","01","35","WELSH RD","2","3","67"
"2014032652","3","3","0076","3450","490","E","2","50","SCHUYLKILL EX","1","","67"
"2014034841","3","4","","","","W","02","","RITTENHOUSE DR","4","","67"
"2014127408","4","3","","","","S","01","25","19TH ST","4","","67"
"2014130526","3","3","","","","N","02","30","FRANKLIN MILLS CR","4","","67"
"2014130539","3","3","0001","0340","1459","N","03","45","ROOSEVELT BL","2","3","67"
"2014131786","4","3","","","","E","02","30","BYBERRY RD","4","","67"
"2014032413","3","3","3009","0040","2769","W","02","25","RIDGE AV","2","3","67"
"2014032418","3","4","","","","W","02","25","SWEET BRIAR DR PS","4","","67"
"2014032424","4","3","","","","E","01","25","CUMBERLAND ST","4","","67"
"2014032429","3","4","","","","S","02","25","CIVIC CENTER BL","4","","67"
"2014032436","6","3","2005","0010","0","E","02","25","MAIN ST","2","","67"
"2014032439","3","4","","","","N","01","25","3RD ST","4","","67"
"2014032445","5","5","","","","S","02","25","RISING SUN PL","4","","67"
"2014039099","8","8","","","","U","99","","I-76 DR","4","","67"
"2014039105","3","3","0076","3445","2442","W","02","50","SCHUYLKILL EX","1","1","67"
"2014039116","3","3","0095","0265","1972","S","3","55","DELAWARE EX","1","1","67"
"2014130606","3","3","0095","0131","1640","S","3","55","DELAWARE EX","1","1","67"
"2014130609","3","3","0076","3420","335","E","3","50","SCHUYLKILL EX","1","1","67"
"2014032449","3","3","3019","0110","1844","B","02","35","PASSYUNK AV","2","3","67"
"2014032454","4","4","0073","0031","1887","W","02","30","COTTMAN AV","2","3","67"
"2014034900","3","3","0095","0194","2051","N","04","55","DELAWARE EX","1","1","67"
"2014039333","3","4","","","","S","02","25","TOWNSEND RD","4","","67"
"2014039338","4","3","","","","S","02","25","59TH ST","4","","67"
"2014039342","4","3","","","","S","02","30","FRONTENAC ST","4","","67"
"2014039347","5","5","","","","S","02","25","2ND ST","4","","67"
"2014039351","4","4","2009","0071","1666","W","02","30","ARAMINGO AV","2","3","67"
"2014130612","3","3","0676","0002","857","E","3","55","VINE STREET EX","1","1","67"
"2014060123","9","9","1002","0011","0","W","2","35","CHELTENHAM AV","2","3","67"
"2014032660","3","3","0095","0141","1003","S","3","55","DELAWARE EX","1","1","67"
"2014039369","3","4","","","","N","01","25","CROSKEY ST","4","","67"
"2014032927","3","3","0676","0015","3188","W","02","55","VINE STREET EX","1","1","67"
"2014062338","5","5","2016","0040","1936","W","02","30","ALLEGHENY AV","2","3","67"
"2014060625","3","3","0076","3404","1428","E","04","50","SCHUYLKILL EX","1","1","67"
"2014060631","4","7","","","","S","02","25","SOUTH ST","4","","67"
"2014060638","3","3","0076","3394","2282","E","3","50","SCHUYLKILL EX","1","1","67"
"2014060445","4","3","","","","N","01","25","6TH ST","4","","67"
"2014031287","6","6","0001","0011","2299","S","2","35","CITY AV","2","3","46"
"2014031399","3","3","0076","3465","965","W","03","50","SCHUYLKILL EX","1","1","67"
"2014031408","3","3","0076","3445","445","W","2","50","SCHUYLKILL EX","1","1","67"
"2014060815","4","4","","","","S","02","30","THIRTIETH ST","4","","67"
"2014060819","3","5","","","","S","02","25","FRONT ST","4","","67"
"2014060823","3","3","0001","0280","0","N","03","40","ROOSEVELT BL","2","3","67"
"2014033772","4","3","","","","E","01","25","TABOR AV","4","","67"
"2014035698","4","4","2008","0002","0","B","02","25","GIRARD AV","2","3","67"
"2014035702","3","3","1004","0070","407","B","02","30","ERIE AV","2","3","67"
"2014035705","6","6","2006","0091","2217","W","02","25","SPRING GARDEN ST","2","3","67"
"2014035710","4","3","","","","W","02","25","GREENWAY AV","4","","67"
"2014061061","4","4","0013","0191","161","S","03","25","LEVICK ST","2","3","67"
"2014061065","4","3","","","","W","01","25","WESTMORELAND ST","4","","67"
"2014061069","3","4","","","","S","01","25","8TH ST","4","","67"
"2014061075","3","4","","","","E","01","25","PINE ST","4","","67"
"2014061079","3","3","4009","0030","757","E","03","35","ROBERTS AV","2","3","67"
"2014061086","3","3","3021","0020","2169","E","02","25","ELMWOOD AV","2","3","67"
"2014061090","3","3","0291","0160","2269","N","03","25","BROAD ST","2","3","67"
"2014061097","5","4","","","","E","02","30","RYAN AV","4","","67"
"2014031735","3","3","0076","3415","1754","W","3","50","SCHUYLKILL EX","1","1","67"
"2014126746","3","3","0076","3421","600","W","3","50","SCHUYLKILL EX","1","1","67"
"2014126758","3","3","0095","0251","2301","S","4","55","DELAWARE EX","1","1","67"
"2014106677","5","4","","","","E","02","25","CRANFORD AV","4","","67"
"2014106680","3","3","0013","0020","1479","E","2","25","BALTIMORE AV","2","3","67"
"2014106685","3","4","","","","E","02","25","CEDAR AV","4","","67"
"2014106689","4","4","0611","0181","0","S","2","30","BROAD ST","2","3","67"
"2014106692","3","3","0073","0020","1930","E","2","30","COTTMAN AV","2","3","67"
"2014106697","3","4","","","","W","01","25","MOUNT VERNON ST","4","","67"
"2014106701","3","3","","","","N","02","25","FRONT ST","4","","67"
"2014106705","4","3","","","","S","02","","19TH ST","4","","67"
"2014106708","3","4","","","","N","02","25","5TH ST","4","","67"
"2014106714","3","4","","","","E","01","25","ABBOTTSFORD AV","4","","67"
"2014106720","4","4","","","","E","02","25","RITTENHOUSE ST","4","","67"
"2014106724","3","3","2014","0020","1316","E","2","30","LEHIGH AV","2","3","67"
"2014106728","3","3","6001","0170","860","N","03","40","ROOSEVELT BL","2","3","67"
"2014106732","4","3","","","","N","01","20","21ST ST","4","","67"
"2014106736","3","3","","","","W","02","30","BYBERRY RD","4","","67"
"2014106741","4","3","0073","0050","153","E","2","30","COTTMAN AV","2","3","67"
"2014106745","4","3","","","","N","02","25","EMLEN ST","4","","67"
"2014106751","3","3","1004","0060","200","W","2","30","ERIE AV","2","3","67"
"2014106758","4","3","1018","0030","107","E","02","30","GRANT AV","2","3","67"
"2014106762","4","3","","","","N","02","25","BROUS ST","4","","67"
"2014106765","4","4","","","","E","02","25","BORBECK AV","4","","67"
"2014106769","3","3","","","","E","02","25","HAINES ST","4","","67"
"2014106776","3","3","","","","S","02","25","4TH ST","4","","67"
"2014106781","4","3","","","","N","02","35","JAMISON ST","4","","67"
"2014106784","3","3","1007","0020","944","N","2","25","TACONY ST","2","3","67"
"2014106787","3","4","","","","E","02","35","GORGAS LN","4","","67"
"2014106791","3","3","3007","0020","1789","W","03","25","ARCH ST","2","3","67"
"2014106797","4","4","0611","0121","1100","S","2","30","BROAD ST","2","3","67"
"2014053825","3","3","0076","3424","994","E","3","50","SCHUYLKILL EX","1","1","67"
"2014053924","5","5","","","","N","02","25","TWELFTH ST","4","","67"
"2014104978","3","3","0001","0371","1767","S","3","45","ROOSEVELT BL","2","3","67"
"2014106853","4","3","","","","N","01","35","20TH ST","4","","67"
"2014106859","3","3","4021","0020","1883","W","2","25","MT AIRY AV","2","3","67"
"2014106865","6","6","","","","S","02","20","34TH ST","4","","67"
"2014054043","5","5","","","","E","02","25","ROXBOROUGH AV","4","","67"
"2014104984","4","3","","","","N","02","25","71ST ST","4","","67"
"2014104987","5","5","","","","E","02","25","RENNARD ST","4","","67"
"2014104991","5","5","","","","S","02","25","LONGACRE BL","4","","67"
"2014104994","3","3","","","","E","02","25","PINE ST","4","","67"
"2014104997","3","4","","","","E","01","25","BRANDYWINE ST","4","","67"
"2014105080","3","3","0095","0185","1226","S","3","55","DELAWARE EX","1","1","67"
"2014055893","3","3","0076","3404","2136","E","4","50","SCHUYLKILL EX","1","1","67"
"2014107146","3","3","0001","0050","1042","N","2","35","CITY AV","2","3","67"
"2014103201","6","6","8012","0250","0","E","1","","RAMP A RD","2","1","67"
"2014103206","3","3","0095","0240","244","N","04","55","DELAWARE EX","1","1","67"
"2014103214","3","3","0095","0190","1887","N","3","55","DELAWARE EX","1","1","67"
"2014107331","3","3","0076","3444","3646","E","2","50","SCHUYLKILL EX","1","1","67"
"2014107199","3","3","0063","0052","2136","E","02","55","WOODHAVEN RD","2","1","67"
"2014107204","3","3","2007","0050","0","S","2","25","FRANKFORD AV","2","3","67"
"2014107207","4","3","","","","W","02","25","TYSON AV","4","","67"
"2014107211","3","3","","","","E","02","","E CHELTEN AV","4","","67"
"2014107217","3","3","0003","0060","1682","E","02","35","CHESTNUT ST","2","3","67"
"2014107222","4","3","","","","W","02","25","66TH AV","4","","67"
"2014103549","4","3","","","","N","02","15","FEDERAL ST","4","","67"
"2014103555","5","5","","","","E","02","25","HOFFMAN AV","4","","67"
"2014103560","5","4","","","","W","02","25","FRONT ST","4","","67"
"2014103563","5","5","","","","W","02","","RISING SUN AV","4","","67"
"2014103566","3","4","","","","E","02","25","LONGSHORE AV","4","","67"
"2014103571","3","3","8007","0020","423","S","01","","RAMP RD","2","1","67"
"2014049953","3","3","0095","0301","402","S","4","55","DELAWARE EX","1","1","67"
"2014051841","3","3","0095","0235","1309","S","4","55","DELAWARE EX","1","1","67"
"2014103652","3","3","0095","0290","32","N","4","55","DELAWARE EX","1","1","67"
"2014105784","3","3","0001","0080","0","N","2","35","CITY AV","2","3","67"
"2014050228","4","4","2009","0120","3272","N","02","30","HARBISON AV","2","3","67"
"2014050231","3","3","3009","0140","953","B","02","25","RIDGE AV","2","3","67"
"2014105917","3","3","0676","0010","1310","E","02","55","VINE STREET EX","1","1","67"
"2014051749","4","3","","","","N","02","25","PENN ST","4","","67"
"2014051753","3","3","2005","0140","391","W","02","25","RISING SUN AV","2","3","67"
"2014051759","3","3","3009","0130","1914","B","02","35","RIDGE AV","2","3","67"
"2014051764","3","3","","","","S","02","25","S COLUMBUS BL","4","","67"
"2014051769","3","3","2001","0020","1902","E","02","30","OREGON AV","2","3","67"
"2014104086","3","3","0095","0141","1608","S","3","55","DELAWARE EX","1","1","67"
"2014053749","3","3","3021","0070","0","N","2","35","GRAYS FERRY AV","2","3","67"
"2014053754","3","4","","","","W","01","25","LINTON ST","4","","67"
"2014104385","3","3","3007","0070","1920","N","02","30","KELLY DR","2","3","67"
"2014104389","7","7","","","","N","02","30","SCHUYLKILL AV","4","","67"
"2014104391","3","3","4013","0010","1043","W","02","25","WALNUT LN","2","3","67"
"2014104396","3","3","1004","0070","1250","W","2","30","ERIE AV","2","3","67"
"2014104402","5","5","","","","N","02","25","EVANS ST","4","","67"
"2014104406","3","3","","","","W","02","25","WOODLAND AV","4","","67"
"2014104411","4","3","","","","E","02","25","LOCUST ST","4","","67"
"2014104415","4","4","0611","0041","0","S","2","30","BROAD ST","2","3","67"
"2014104420","4","4","","","","N","01","25","13TH ST","4","","67"
"2014104424","4","3","","","","S","02","25","10TH ST","4","","67"
"2014104428","3","3","2007","0040","1090","S","02","25","FRANKFORD AV","2","3","67"
"2014104431","5","5","3010","0010","0","E","01","25","MARKET ST","2","3","67"
"2014104434","3","3","3009","0030","988","N","2","35","RIDGE AV","2","3","67"
"2014104439","4","4","","","","S","02","25","BATTERSBY ST","4","","67"
"2014104443","4","4","","","","N","02","25","58TH ST","4","","67"
"2014104447","3","3","","","","E","02","25","WESTMORELAND ST","4","","67"
"2014104452","4","3","","","","N","02","25","WISTER ST","4","","67"
"2014104460","4","3","","","","N","02","25","BELFIELD AV","4","","67"
"2014104465","3","3","","","","E","01","25","E ONTARIO ST","4","","67"
"2014104472","3","3","3005","0090","2252","E","2","25","LANCASTER AV","2","3","67"
"2014104478","3","4","","","","N","01","25","E ST","4","","67"
"2014104483","3","3","2008","0020","894","E","2","25","GIRARD AV","2","3","67"
"2014104488","3","3","0001","0320","0","N","03","45","ROOSEVELT BL","2","3","67"
"2014104494","4","3","","","","N","02","25","PENN ST","4","","67"
"2014108488","4","4","2001","0071","932","S","3","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2014053649","4","4","3002","0021","0","W","02","40","EIGHTYFOURTH ST","2","3","67"
"2014104498","3","3","","","","E","01","25","CHERRY ST","4","","67"
"2014104502","3","4","","","","N","02","25","AMERICAN ST","4","","67"
"2014104508","3","3","1011","0030","2204","W","2","25","WILLITS RD","2","3","67"
"2014104513","3","3","2009","0060","830","N","2","30","ARAMINGO AV","2","3","67"
"2014104532","5","5","","","","N","02","25","FOX ST","4","","67"
"2014104535","3","3","","","","W","02","25","W BELLS MILL RD","4","","67"
"2014104540","4","5","0013","0061","2635","S","2","25","THIRTYEIGHTH ST","2","3","67"
"2014104544","3","3","6001","0170","0","N","03","40","ROOSEVELT BL","2","3","67"
"2014104548","3","3","0532","0080","0","N","2","35","BUSTLETON AV","2","3","67"
"2014104553","5","4","","","","E","02","25","DUNCANNON ST","4","","67"
"2014104556","3","4","","","","W","02","25","SANSOM ST","4","","67"
"2014104559","3","4","","","","W","01","25","IRVING ST","4","","67"
"2014104565","3","3","4007","0050","1211","W","2","25","WASHINGTON LN","2","3","67"
"2014059249","3","3","3010","0051","1372","W","01","30","MARKET ST","2","3","67"
"2014059254","5","5","","","","W","02","25","LUZERNE ST","4","","67"
"2014059257","3","4","","","","S","02","25","27TH ST","4","","67"
"2014059262","4","3","","","","W","01","25","OXFORD ST","4","","67"
"2014059267","4","4","3017","0030","282","N","02","35","FIFTYSECOND ST","2","3","67"
"2014059269","4","5","","","","S","02","25","GERMANTOWN AV","4","","67"
"2014059274","4","3","","","","S","02","25","LARGE ST","4","","67"
