"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","51","N","2014084422","9","2","","1","06","Y","FORD","2000","","0","","1","00","","000","","","3","02","04","06","13","PA","2","04","1FTYR14V4YT","TPC"
"","04","N","2014084467","3","1","","1","06","Y","NISS","2007","01","3","","1","00","S","999","","","2","01","07","01","03","PA","3","01","1N4AL21E67N","P4D"
"","09","N","2014113297","3","1","","1","12","Y","INFI","1996","01","3","","1","00","N","999","","","1","01","09","01","01","PA","1","01","JNKCA21D8T3",""
"","04","N","2014113355","2","1","","3","02","Y","NISS","2003","01","1","","1","00","E","007","0","","2","01","05","12","01","PA","2","01","JN1DA31A93T","P4D"
"","04","N","2014021559","2","1","","1","09","Y","HYUN","2003","02","1","","1","00","E","000","0","","2","01","07","03","03","PA","2","01","KMHDN45D43U","P4D"
"","15","N","2014025516","0","1","","1","01","Y","STRN","2006","01","1","","1","00","W","015","0","","1","01","12","10","13","PA","1","06","5GZCZ23D86S","PUT"
"","15","N","2014025550","3","1","","1","12","Y","FORD","1996","01","1","","1","00","W","999","0","","1","01","04","01","01","PA","1","06","1FMDU35P1TU","PUT"
"","04","N","2014041077","2","1","","1","03","Y","OLDS","1990","02","2","","1","00","W","999","0","","2","01","02","12","03","PA","2","01","1G3HN54C6LH","P4D"
"","51","N","2014121432","3","1","","1","01","Y","OTHR","2012","08","1","","1","01","N","025","","","2","01","02","01","01","PA","2","05","1HTJSSKK4CJ","TCC"
"","04","N","2014125012","3","1","","1","11","U","STRN","1998","02","1","","1","00","S","999","","","1","01","01","01","13","PA","1","01","1G8ZH5280WZ","P4D"
"","04","N","2014125059","1","2","","1","05","Y","FORD","2014","99","1","","1","00","W","000","","","3","03","05","06","13","PA","2","01","1FADP3F24EL","P4D"
"","04","N","2014087879","3","1","","1","01","Y","CHEV","2006","01","2","","1","00","N","999","0","","2","01","03","12","04","PA","2","01","2G1WC581269","P4D"
"","04","N","2014087924","3","1","","1","12","Y","FORD","2003","02","1","","1","00","W","999","","","1","01","02","01","03","PA","1","01","1FAFP55U23A","P4D"
"","04","N","2014088019","3","1","","1","09","Y","VOLK","2014","01","1","","1","00","W","999","0","","2","01","09","01","06","NJ","2","01","3VWB17AJ0EM","P4D"
"","04","N","2014088069","3","1","","1","11","Y","CHEV","2013","01","1","","1","00","N","999","","","2","01","10","01","01","PA","2","01","1G1JC5SG6D4","P4D"
"","02","N","2014081086","3","1","","1","10","Y","FORD","2013","02","1","","1","00","S","999","","","2","01","05","01","06","PA","2","01","1ZVBP8AM2D5","PCP"
"","51","N","2014025332","2","1","","1","11","Y","CHEV","2002","01","1","","1","00","E","999","","","2","01","02","01","01","PA","2","04","3GNEK13T42G","TCW"
"","04","N","2014081444","3","1","","1","12","Y","KIA","2010","01","1","","1","00","N","999","0","","1","01","05","01","03","PA","1","01","KNAFU4A25A5","P4D"
"","04","N","2014125138","2","1","","1","01","Y","HOND","2005","01","1","","1","00","S","015","","","2","01","01","01","01","PA","2","01","JHMCN36495C","P4D"
"","15","N","2014125151","3","1","","1","01","Y","HOND","1999","01","1","","1","00","S","999","0","","1","01","01","08","98","PA","1","06","JHLRD1868XC","PUT"
"","51","Y","2014025142","2","1","","1","12","Y","CHEV","2000","02","1","","1","00","S","999","1","","1","01","03","10","01","PA","1","05","1GBM7H1C4YJ","TCB"
"","","N","2014025398","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2014088710","9","4","","1","99","U","CHEV","","99","1","","1","99","E","999","0","","1","05","99","01","13","","1","99","",""
"","09","N","2014088749","9","4","","1","99","U","UNKN","","99","1","","1","00","W","999","0","","1","05","05","99","99","","1","01","",""
"","04","N","2014088918","3","1","","1","11","Y","HOND","2003","02","1","","1","00","W","999","0","","1","01","07","99","07","PA","1","01","1HGCM66503A","P4D"
"","","","2014088943","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2014099214","1","1","","1","12","Y","JEEP","1995","01","2","","1","00","N","000","","","2","01","03","03","01","PA","2","06","1J4GZ78Y4SC","T4W"
"","04","N","2014099264","3","1","","3","10","Y","FORD","2004","02","1","","1","00","E","999","","","2","01","05","01","06","PA","3","01","1FAFP53214A","P4D"
"","","N","2014032479","3","1","","1","05","","","","","1","","1","00","W","999","","","2","11","","01","03","","2","20","",""
"","","N","2014088163","9","1","","1","99","","","","","1","","1","00","N","999","","","2","11","","01","98","","2","20","",""
"","","","2014088330","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2014088401","3","1","","1","12","Y","JEEP","2003","02","1","","3","00","N","999","","","1","01","02","17","01","DE","1","06","1J4GL48K33W","T4W"
"","05","N","2014125010","3","1","","1","08","Y","MAZD","2013","01","2","","1","00","E","999","0","","2","01","03","01","01","PA","2","01","JM1BL1MP8D1","P4H"
"","15","N","2014127402","3","1","","1","99","Y","CHEV","2004","02","1","","1","00","W","999","","","1","01","99","01","13","PA","1","06","1GNDT13S742","PUT"
"","04","N","2014127440","3","1","","1","99","Y","NISS","2009","01","1","","1","00","S","999","0","","1","01","07","01","13","PA","1","01","1N4AL21E89N","P4D"
"","51","N","2014040133","1","4","","1","12","Y","TOYT","2008","01","1","","1","00","S","055","0","","1","05","07","01","09","PA","1","04","3TMLU42N58M","TCW"
"","02","N","2014092212","3","1","","1","01","Y","HOND","2010","01","1","","1","00","S","015","0","","1","01","01","15","03","PA","1","01","2HGFG1B62AH","PCP"
"","04","N","2014092942","3","1","","1","11","Y","MERZ","1998","01","1","","1","00","S","055","0","","1","01","05","15","01","PA","1","01","WDBHA23G5WA","P4D"
"","15","N","2014125076","3","2","","2","06","Y","CHEV","2001","","0","","1","00","S","000","0","","3","02","04","06","01","PA","2","06","1GNDT13W212","PUT"
"","04","N","2014125144","2","1","","1","04","Y","HOND","2005","01","1","","1","00","E","999","0","","2","01","12","01","01","PA","2","01","1HGCM66895A","P4D"
"","15","N","2014130464","0","1","","1","12","Y","CHEV","2008","02","1","","1","00","S","999","0","","1","01","02","01","03","NY","1","06","3GNCA13D78S","PUT"
"","","N","2014022036","9","1","","1","99","","","","","1","","1","00","U","999","","","2","11","","99","98","","2","20","",""
"","04","N","2014093649","3","1","","1","01","Y","FORD","2005","02","1","","2","00","W","030","0","","1","01","07","02","01","NC","1","01","1FAFP34N05W","P4D"
"","15","N","2014044554","1","1","","3","06","Y","VOLV","2005","01","1","","1","00","N","999","0","","2","01","07","01","01","PA","2","06","YV1CZ592051","PUT"
"","15","N","2014095906","3","1","","1","01","Y","NISS","2010","01","1","","1","00","N","999","","","2","01","02","10","98","PA","2","06","5N1AR1NB8AC","PUT"
"","41","N","2014095952","2","1","","1","09","Y","FORD","1995","02","1","","1","00","S","999","","","2","01","03","01","02","VA","3","07","1FDEE14H7SH","TCG"
"","12","N","2014095992","3","1","","9","05","N","CHRY","2002","02","1","","2","99","N","999","","","1","01","01","12","98","PA","1","07","1C4GJ25372B","PSV"
"","51","N","2014096004","0","1","","1","03","Y","OTHR","2005","01","1","","1","00","W","005","0","","2","01","03","10","02","PA","2","05","1HTMPAFM35H","TCC"
"","06","N","2014130522","3","1","","1","01","Y","SUBA","2012","02","1","","1","00","N","999","0","","1","01","02","01","13","MD","1","01","JF1GPAF64CH","PSW"
"","15","N","2014130554","3","1","","1","06","U","CHRY","2007","01","2","","1","00","W","000","0","","2","01","07","03","01","PA","2","06","2A8GM68X07R","PUT"
"","09","N","2014103213","3","1","","1","12","Y","OTHR","2014","01","1","","1","00","W","040","0","","1","01","12","01","06","PA","1","01","5YJSA1H13EF",""
"","04","N","2014124457","1","1","","1","05","Y","FORD","2012","01","1","","1","00","N","025","","","2","01","12","08","01","PA","2","01","3FAHP0HA5CR","P4D"
"","15","N","2014044266","1","1","","1","11","Y","CHEV","2001","02","1","","1","00","S","020","0","","4","01","08","01","03","PA","1","06","1GNCT18W41K","PUT"
"","04","N","2014044610","2","1","","1","12","Y","PONT","2000","01","1","","1","00","S","020","0","","1","01","07","01","01","PA","1","01","1G2WP52K5YF","P4D"
"","04","N","2014029850","3","1","","1","01","Y","HOND","2007","02","1","","3","00","S","999","","","1","01","01","17","01","PA","1","01","1HGCM56817A","P4D"
"","04","N","2014051771","9","4","","1","12","U","NISS","2002","01","1","","1","99","S","999","0","","1","05","05","01","13","PA","1","01","JN1DA31D92T","P4D"
"","04","N","2014093514","1","1","","1","01","Y","DODG","2005","01","1","","1","00","S","040","0","","1","01","05","01","01","PA","1","01","1B3ES56C45D","P4D"
"","51","N","2014029875","9","2","","1","08","Y","FORD","1999","","0","","1","00","","000","0","","3","02","01","06","01","PA","2","04","1FTRX17W0XN","T4C"
"","04","N","2014059148","3","2","","1","09","Y","NISS","2012","01","1","","1","00","S","000","0","","2","03","03","06","01","PA","2","01","1N4AA5AP9CC","P4D"
"","15","N","2014126941","1","1","","1","01","Y","KIA","2015","02","2","","1","00","N","025","","","2","01","12","01","01","PA","2","06","KNDJN2A29F7","PUT"
"","15","N","2014130393","1","1","","1","10","Y","HOND","2008","02","1","","1","00","N","099","","","3","01","04","01","01","PA","2","06","5J6YH28738L","PUT"
"","04","N","2014059232","0","1","","1","11","Y","BMW","2011","01","1","","1","00","S","005","0","","1","01","05","12","03","PA","1","01","WBAFU7C59BC","P4D"
"","04","N","2014059258","1","2","","1","07","U","ACUR","2007","","0","","1","00","","000","0","","7","02","01","06","98","ZZ","2","01","19UUA76517A","P4D"
"","15","N","2014059302","3","1","","1","01","Y","NISS","1994","01","1","","1","00","W","999","0","","1","01","04","01","01","PA","1","06","JN8HD17Y9RW","PUT"
"","04","N","2014096781","3","2","","1","07","Y","CHEV","2013","","0","","1","00","E","000","0","","2","02","07","06","01","PA","2","01","1G1JC5SG0D4","P4D"
"","06","N","2014096845","3","1","","1","02","Y","BMW","2003","01","1","","1","00","N","025","","","1","01","07","01","13","PA","1","01","WBAEP33433P","PSW"
"","","N","2014098677","1","1","","1","09","","","","","1","","1","00","S","999","","","2","11","","01","01","","2","20","",""
"","51","N","2014010185","0","1","","1","12","Y","FORD","1997","01","1","","1","00","E","005","0","","1","01","03","15","06","PA","1","04","1FTEF2768VN","TPK"
"","15","N","2014098686","3","1","","1","06","Y","KIA","2014","01","1","","1","00","S","999","","","2","01","07","01","01","PA","2","06","5XYKT3A61EG","PUT"
"","04","N","2014098732","2","1","","1","06","Y","MERZ","2003","01","1","","1","00","E","035","0","","2","01","08","12","98","PA","2","01","WDBUF70J13A","P4D"
"","15","N","2014059323","2","1","","3","06","Y","CHEV","2014","03","3","","1","00","N","999","","","2","01","12","02","01","PA","2","06","1GNSKCE09ER","PUT"
"","04","N","2014098719","3","2","","1","03","U","NISS","2013","","0","","1","00","","000","","","2","02","07","06","01","FL","2","01","1N4AL3AP4DN","P4D"
"","69","N","2014074476","9","1","","1","03","U","UNKN","9999","99","1","","1","99","E","999","","","1","01","03","12","03","ZZ","1","04","99999999999",""
"","41","N","2014074536","3","1","","1","06","Y","CHRY","2003","01","1","","1","00","E","000","","","4","01","12","03","01","PA","3","07","2C4GP44L03R","TES"
"","09","N","2014131799","3","1","","1","10","Y","DODG","2013","02","1","","1","00","E","999","0","","2","01","02","01","13","AL","3","01","99999999999",""
"","02","N","2014021570","2","1","","1","06","Y","HOND","2004","02","2","","1","00","N","000","0","","2","01","07","03","01","PA","2","01","1HGCM72254A","PCP"
"","12","N","2014104491","2","2","","1","10","Y","TOYT","2004","","0","","1","00","","000","","","2","02","07","06","01","PA","3","07","5TDZA23C74S","PSV"
"","51","N","2014100450","3","1","","1","02","Y","TOYT","2002","02","1","","1","00","N","999","0","","1","01","05","01","03","PA","1","04","5TEHN72N02Z","TCW"
"","","","2014110396","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2014110437","2","1","","1","99","Y","GMC","2006","02","4","","1","00","N","999","0","","2","01","03","99","99","PA","2","06","1GKDT13S462","T4W"
"","02","N","2014127520","3","1","","1","12","Y","CHEV","2002","01","2","","3","00","S","999","","","1","01","01","17","01","PA","1","01","2G1WX15K329","PCP"
"","02","N","2014104592","9","3","","1","12","U","HOND","2004","01","1","","1","00","W","999","","","1","01","05","01","01","PA","1","01","1HGCM82654A","PCP"
"","12","N","2014013555","2","1","","1","11","Y","HOND","2009","01","5","","1","00","N","030","0","","1","01","07","01","03","PA","1","07","5FNRL38489B","PSV"
"","04","N","2014113382","1","1","","1","99","Y","TOYT","2006","01","1","","1","00","E","999","","","1","01","07","01","01","PA","1","01","4T1BE30K56U","P4D"
"","04","N","2014113422","0","1","","1","12","Y","FORD","2007","02","1","","1","13","S","999","","","1","01","03","01","13","PA","1","01","2FAHP71WX7X","P4D"
"","04","N","2014025872","3","1","","1","12","Y","HYUN","2004","01","2","","1","00","E","999","","","1","01","07","01","01","PA","1","01","KMHWF25S24A","P4D"
"","41","N","2014127533","9","1","","1","12","Y","FORD","2000","02","1","","1","00","N","999","","","1","01","03","12","04","PA","1","07","1FTRE1427YH","TCG"
"","04","N","2014111507","3","1","","3","12","Y","TOYT","2001","02","1","","4","00","S","999","0","","1","01","07","16","01","PA","1","01","2T1BR12E61C","P4D"
"","12","N","2014038923","3","1","","1","02","Y","CHRY","2001","02","2","","1","00","E","999","","","2","01","05","01","01","PA","2","01","3C8FY4BB31T","PSV"
"","15","N","2014039021","3","1","","1","01","Y","MAZD","2013","01","5","","1","00","E","999","","","1","01","05","13","06","PA","1","06","JM3KE2CE3D0","PUT"
"","04","N","2014043027","1","1","","5","12","Y","BUIC","2011","02","1","","1","00","W","999","0","","1","01","12","01","01","PA","1","01","W04GU5GC4B1","P4D"
"","","N","2014111454","9","2","","1","99","U","UNKN","9999","","0","","1","99","","000","","","17","02","99","06","01","ZZ","2","99","",""
"","15","N","2014042272","3","4","","2","01","N","ISU","1999","99","1","","4","00","W","999","0","","1","05","07","16","01","PA","1","06","4S2CM58W5X4","PUT"
"","04","N","2014106669","2","1","","1","06","Y","FORD","2008","01","1","","1","00","E","020","0","","1","01","02","12","01","NJ","1","01","3FAHP06ZX8R","P4D"
"","04","N","2014106730","2","1","","1","06","Y","CHEV","2007","01","1","","1","00","N","000","","","4","01","05","03","03","PA","2","01","1G1ZT58F07F","P4D"
"","41","N","2014106779","3","1","","1","05","Y","FORD","2001","02","1","","1","00","N","015","0","","2","01","04","12","04","PA","2","07","2FMZA50491B","TES"
"","","N","2014042659","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014042703","1","1","","1","10","Y","TOYT","2014","01","1","","1","00","W","999","0","","1","01","05","12","13","PA","1","01","2T1BURHE6EC","P4D"
"","15","N","2014042743","0","1","","1","12","Y","JEEP","2013","01","1","","1","00","E","999","0","","1","01","05","12","01","PA","1","04","1C4RJFAG2DC","T4W"
"","03","N","2014043109","3","1","","1","01","N","TOYT","2008","01","1","","1","00","S","999","0","","1","01","11","99","01","PA","1","01","JTKDE167380","P2H"
"","04","N","2014049771","1","2","","1","08","Y","BUIC","2007","","0","","2","00","","000","0","","3","02","07","06","01","PA","2","01","1G4HD57257U","P4D"
"","04","N","2014049851","0","1","","1","01","Y","DODG","2004","01","1","","1","00","S","999","0","","1","01","07","02","13","PA","1","01","1B3EL46X94N","P4D"
"","09","N","2014049898","2","1","","1","03","Y","HYUN","2011","01","2","","1","00","W","999","","","1","01","07","01","13","MD","1","01","99999999999",""
"","15","N","2014042636","9","1","","1","10","Y","HOND","2012","01","1","","1","00","N","999","0","","1","01","01","01","13","PA","1","06","JHLRM4H59CC","PUT"
"","04","N","2014107208","1","1","","1","06","Y","MERZ","1998","01","1","","1","00","E","000","0","","2","01","12","03","01","PA","2","01","WDBJF82F9WX","P4D"
"","02","N","2014107219","3","2","","1","09","Y","FORD","2003","","0","","1","00","W","000","","","2","02","05","06","01","PA","2","01","1FAFP40443F","PCP"
"","05","N","2014107631","3","1","","1","12","Y","FORD","2013","02","1","","1","00","S","020","0","","1","01","07","01","03","PA","1","06","1FADP3K29DL","P4H"
"","","","2014088966","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2014089010","2","1","","1","06","Y","FORD","2002","02","1","","4","00","E","999","","","2","01","02","16","01","PA","3","06","1FMZU73W82U","PUT"
"","","N","2014089062","9","1","","1","99","","","","","1","","1","00","E","999","","","2","11","","01","98","","2","20","",""
"","","N","2014109883","9","1","","1","99","","","","","1","","1","00","S","999","","","2","11","","01","98","","2","20","",""
"","","N","2014112740","9","4","","1","99","","UNKN","","","1","","1","99","U","999","","","2","05","99","01","01","","1","99","",""
"","04","N","2014016941","2","1","","1","01","Y","HOND","2006","01","1","","1","00","E","999","0","","2","01","07","99","13","PA","2","01","1HGCM66586A","P4D"
"","04","N","2014073887","3","1","","1","12","Y","FORD","2012","01","4","","1","00","S","040","0","","1","01","12","01","03","PA","1","01","3FAHP0JA9CR","P4D"
"","04","N","2014110373","3","1","","1","99","Y","SAA","2006","02","4","","1","00","W","999","0","","1","01","08","08","01","PA","1","01","YS3FH41UX61","P4D"
"","12","N","2014081452","0","1","","1","05","Y","HOND","2013","02","1","","1","00","E","999","","","1","01","02","07","13","PA","1","07","5FNRL5H66DB","PSV"
"","15","N","2014063876","3","1","","1","11","Y","CHEV","2005","01","2","","1","00","N","065","0","","1","01","07","01","03","PA","1","06","2CNDL73F556","PUT"
"","04","N","2014084422","9","2","","1","12","Y","TOYT","2009","","0","","1","00","","000","0","","4","02","08","06","13","PA","2","01","2T1BU40E69C","P4D"
"","15","N","2014084467","1","1","","1","06","Y","HOND","2003","01","1","","1","00","S","999","","","3","01","12","01","03","PA","2","06","5J6YH28583L","PUT"
"","12","N","2014113297","3","1","","1","06","Y","TOYT","2005","01","4","","1","00","N","000","","","2","01","04","03","01","PA","2","07","5TDZA23C75S","PSV"
"","","N","2014113356","9","1","","1","99","U","UNKN","9999","99","1","","1","99","U","999","","","1","01","99","99","99","ZZ","1","99","",""
"","04","N","2014021559","2","1","","1","11","Y","BUIC","2004","01","1","","1","00","E","999","0","","3","01","07","02","03","PA","1","01","2G4WB52K541","P4D"
"","","N","2014025516","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014025550","3","2","","1","06","Y","HYUN","2013","","0","","1","00","","000","","","2","02","07","06","01","PA","3","01","5NPEB4AC8DH","P4D"
"","02","N","2014121392","0","1","","1","03","Y","CHEV","2003","01","1","","1","00","N","025","0","","2","01","06","01","03","PA","2","01","1G1JC14F737","PCP"
"","04","N","2014121445","3","1","","1","12","Y","TOYT","2012","02","1","","1","00","W","099","","","1","01","01","01","01","PA","1","01","JTDBT4K33CL","P4D"
"","12","N","2014125012","1","2","","1","05","U","MRCU","1996","","0","","1","00","S","000","","","2","02","04","06","01","PA","2","07","4M2DV11W1TD","PSV"
"","04","N","2014125069","3","1","","1","11","Y","KIA","2000","02","2","","1","00","N","999","","","1","01","07","01","98","PA","1","01","KNAFB121XY5","P4D"
"","15","N","2014087881","0","1","","1","12","Y","HYUN","2007","01","3","","1","00","E","010","0","","1","01","02","01","13","PA","1","06","5NMSH13E17H","PUT"
"","04","N","2014087924","3","1","","1","06","Y","TOYT","2003","01","1","","1","00","W","999","","","2","01","07","12","03","PA","2","01","4T1BE30K23U","P4D"
"","02","N","2014088020","2","1","","1","02","Y","TOYT","2002","01","1","","1","00","W","025","0","","1","01","07","15","03","NJ","1","01","2T1CE22P22C","PCP"
"","04","N","2014088078","1","1","","1","11","Y","MAZD","2001","01","1","","1","00","E","999","0","","1","01","05","12","04","PA","1","01","1YVGF22C815","P4D"
"","04","N","2014081089","3","1","","1","99","Y","FORD","2006","01","2","","1","00","E","999","","","1","01","08","01","01","PA","1","01","3FAFP07Z86R","P4D"
"","05","N","2014025346","1","1","","1","12","Y","CHEV","2014","03","1","","1","00","W","999","0","","1","01","03","01","01","DE","1","01","1G1JC6SH2E4","P4H"
"","04","N","2014081444","2","1","","1","06","Y","BMW","2013","01","1","","1","00","N","999","0","","2","01","03","02","03","PA","2","01","WBA3F9C54DF","P4D"
"","15","N","2014125140","3","1","","1","12","Y","KIA","2006","01","1","","1","00","N","999","","","1","01","99","12","04","PA","1","06","KNDJE723567","PUT"
"","19","N","2014125151","3","2","","1","06","U","SUBA","2012","","0","","1","00","U","000","0","","2","02","05","06","01","PA","3","06","99999999999",""
"","09","N","2014025365","0","1","","1","99","Y","UNKN","9999","99","1","","1","00","S","999","","","1","01","05","01","01","ZZ","1","01","99999999999",""
"","09","N","2014025400","9","4","","1","12","U","CHEV","","99","1","","1","00","W","999","0","","1","05","05","12","01","","1","01","",""
"","","N","2014088710","9","1","","1","99","","","","","1","","1","00","N","999","","","2","11","","10","98","","2","20","",""
"","","N","2014088749","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2014088918","3","1","","1","07","Y","ISU","2003","02","1","","1","00","E","999","0","","2","01","05","08","01","PA","3","06","4S2CK58W634","PUT"
"","15","N","2014044707","3","1","","1","12","Y","CHEV","2006","01","1","","1","00","S","055","0","","1","01","03","01","01","PA","1","06","2CNDL23F566","PUT"
"","04","N","2014099224","3","1","","1","12","Y","FORD","1999","01","1","","1","00","N","999","","","1","01","02","02","01","PA","1","01","1FAFP53U2XG","P4D"
"","15","N","2014099265","3","1","","1","12","Y","FORD","2001","01","2","","1","00","E","999","0","","1","01","02","01","13","PA","1","06","1FMYU02121K","PUT"
"","04","N","2014032483","2","1","","3","12","Y","CHRY","2007","02","2","","1","00","E","999","0","","1","01","08","01","13","PA","1","01","2C3KA53G77H","P4D"
"","28","N","2014088169","3","1","","1","99","U","OTHR","2005","99","1","","1","00","S","999","","","1","01","05","01","01","PA","1","02","JH2PC37095M","MRC"
"","04","N","2014088339","9","1","","1","01","Y","","2006","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","1G6KD57Y86U","P4D"
"","","N","2014088621","9","4","","1","99","","UNKN","","","1","","1","99","U","999","","","1","05","99","01","01","","1","99","",""
"","50","N","2014125014","2","1","","4","11","Y","","2003","01","1","","1","00","E","999","0","","1","01","03","01","01","MD","1","04","3GYEK63N03G","TSP"
"","04","N","2014127402","3","2","","1","08","Y","VOLV","2001","","0","","1","00","W","000","","","2","02","02","06","13","PA","2","01","YV1RS58D512","P4D"
"","04","N","2014127440","1","2","","1","10","Y","NISS","2011","","0","","1","00","S","000","0","","2","02","03","06","13","PA","2","01","1N4AA5AP6BC","P4D"
"","04","N","2014040133","3","1","","1","06","Y","HOND","1996","01","4","","1","00","S","055","0","","2","01","08","01","09","PA","3","01","1HGCD5652TA","P4D"
"","79","Y","2014092212","9","4","","1","99","N","","","99","1","","1","00","S","005","1","","2","05","99","01","03","ZZ","2","05","",""
"","04","N","2014092949","3","1","","1","12","Y","NISS","2002","02","1","","1","00","W","025","0","","1","01","07","01","03","PA","1","01","3N1CB51D92L","P4D"
"","04","N","2014125083","2","1","","3","01","Y","STRN","2006","01","2","","3","00","N","999","0","","1","01","07","17","98","DE","1","01","1G8AL58B46Z","P4D"
"","04","N","2014125154","3","1","","9","12","Y","BUIC","1995","01","1","","1","00","N","999","0","","1","01","08","01","01","PA","1","01","2G4WB52L8S1","P4D"
"","","N","2014130464","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2014124052","3","1","","1","05","N","FORD","2001","01","2","","4","00","W","080","0","","1","01","03","16","01","PA","1","01","1FBNE31L61H","PSV"
"","04","N","2014093649","3","1","","1","07","Y","CHRY","2003","01","3","","1","00","W","005","0","","2","01","08","02","01","PA","3","01","2C3HD46R53H","P4D"
"","12","N","2014044555","3","1","","1","01","Y","CHRY","2004","01","1","","1","00","S","999","","","1","01","02","01","01","PA","1","07","3C4FY48B34T","PSV"
"","","N","2014095915","9","1","","1","99","","","","","1","","1","00","S","999","","","1","11","","01","98","","1","20","",""
"","04","N","2014095952","3","2","","1","07","Y","CHEV","2006","","1","","1","00","S","000","","","3","02","02","06","01","PA","2","01","2G1WT58K269","P4D"
"","09","N","2014095992","3","2","","1","07","N","BMW","2004","","0","","1","99","N","000","","","2","02","02","06","01","PA","2","01","99999999999",""
"","","","2014130489","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2014130522","3","1","","1","04","Y","NISS","2011","02","1","","1","00","E","999","0","","2","01","05","01","01","PA","2","06","5N1AN0NW5BC","PUT"
"","04","N","2014056729","2","1","","1","12","Y","OTHR","1995","01","1","","1","00","N","030","0","","1","01","01","01","03","PA","1","01","1Y1SK526XSZ","P4D"
"","41","N","2014103213","1","1","","1","06","Y","FORD","2006","02","1","","1","00","W","000","0","","2","01","03","03","06","PA","3","07","1FTSS34L86H","TEC"
"","04","N","2014124457","2","1","","1","06","Y","FORD","2014","07","2","","1","03","N","000","","","3","01","03","03","01","PA","2","01","1FAHP2L89EG","P4D"
"","04","N","2014044279","3","1","","1","01","Y","PORS","2011","02","1","","1","00","E","999","0","","1","01","03","15","06","PA","1","01","WP0AA2A78BL","P4D"
"","51","N","2014044610","1","1","","1","06","Y","CHEV","2004","08","1","","1","00","S","000","0","","2","01","03","03","01","PA","2","04","1GCEC14V94E","TPK"
"","51","N","2014029853","0","1","","1","99","Y","CHEV","2009","02","1","","1","00","S","999","0","","1","01","99","01","99","NJ","1","04","1GBE4C1G79F","TCB"
"","39","Y","2014044163","0","1","","1","11","Y","BLUI","2009","98","19","","1","11","S","999","0","","1","01","06","12","01","PA","1","03","1BAKGCKH49F",""
"","15","N","2014093514","3","1","","1","04","Y","FORD","2006","02","1","","1","00","N","005","0","","2","01","07","12","03","PA","2","06","1FMCU93186K","PUT"
"","41","N","2014029877","2","1","","1","12","Y","FORD","1996","02","1","","1","00","W","999","","","1","01","03","01","01","PA","1","04","1FTFE24H3TH","TCG"
"","04","N","2014059197","3","1","","3","12","Y","LEXS","2002","01","1","","1","00","W","015","0","","1","01","07","01","06","PA","1","01","JTHBF30GX25","P4D"
"","05","N","2014095848","0","1","","1","12","Y","KIA","2005","01","1","","1","00","S","999","","","1","01","01","12","03","PA","1","01","KNAFE161255","P4H"
"","03","N","2014130400","3","1","","1","12","Y","VOLK","2007","02","1","","1","00","S","999","","","1","01","07","01","01","NJ","1","01","WVWBS71K07W","P2H"
"","","N","2014059232","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014059277","3","1","","1","01","U","NISS","1999","01","1","","1","00","W","999","0","","1","01","01","01","13","PA","1","01","1N4DL01D4XC","P4D"
"","15","N","2014059302","3","2","","1","07","Y","JEEP","2005","","0","","1","00","","000","","","2","02","07","06","01","PA","2","06","1J8HR58N45C","T4W"
"","04","N","2014096781","3","2","","1","06","Y","MITS","2008","","0","","1","00","E","000","0","","3","02","03","06","01","PA","2","01","JA3AU26U18U","P4D"
"","12","N","2014096845","2","2","","1","11","Y","CHRY","2001","","0","","1","00","N","000","","","2","02","08","06","01","NJ","2","07","2C4GP74L31R","PSV"
"","12","N","2014098681","3","1","","1","01","Y","DODG","2013","01","2","","1","00","E","999","0","","1","01","08","01","98","PA","1","07","2C4RDGCG8DR","PSV"
