"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2011008220,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","","","","","","N","","","","","","N","","2","","11"
2011025289,"99","9","3200 SOUTH 70TH STREET","","PHILADELPHIA","PA","19155","XTL INC","9999999999","999999","","","","","N","","","","","","N","","2","","98"
2011025330,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010017129,"99","8","1234 MAKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010017232,"99","1","4600 N. 124TH ST","","MILWAUKEE","WI","53225","DAILY DIRECT LLC","9999999999","","","","","","N","","","","","","U","","1","","08"
2010018034,"99","1","500 OLD DOMINION WAY","","THOMASVILLE","NC","27360","OLD DOMINION FREIGHT LINE","9999999999","","","","","","N","","","","","","U","","2","","08"
2010028103,"99","9","2515 MOORE ST","","PHILADELPHIA","PA","19145","IMPACT AUTO CLINIC","9999999999","999999","","","","","N","","","","","","U","","2","","05"
2010028115,"05","3","2521 GLENDALE MILFORD","RD","CINCINNATTI","OH","45241","BOYD BROTHERS TRANSPORT","3347751400","080000","","","","","N","","","","","","N","","1","00092321","08"
2010028385,"99","8","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","","","","","","","N","","2","","11"
2010028557,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010030373,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010038792,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010038794,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010039110,"99","7","100 S. BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","066000","","","","","N","","","","","","N","","1","","09"
2010039322,"99","9","P.O. BOX 938","","GREENVILLE","TN","37744","LANAIR TRANS INC","9999999999","","","","","","N","","","","","","N","","1","","06"
2010044373,"02","1","PO BOX 563","","READING","PA","19603","PENSKE TRUCK LEASING","6107756000","026000","","","","","N","","","","","","N","","1","00327574","03"
2010044768,"99","8","1234 MARKET ST 14TH ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010044806,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010044806,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","2","","09"
2010048661,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2158765205","","","","","","N","","","","","","N","","2","","11"
2010048695,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010052141,"99","8","1234 MARKET ST 14TH FL","ATT JOYCE WATSON","PHILADELPHIA","PA","19107","SOUTHEAST PA TRANSP AUTHORIT","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2010052239,"99","8","510 WALNUT STREET","","PHILADELPHIA","PA","19106","IMPERIAL PARKING U S INC","9999999999","","","","","","","","","","","","U","","2","","11"
2010052359,"99","8","5915 HARBISON AVE","","PHILADELPHIA","PA","19135","DAVES LIMOUSINE","9999999999","","","","","","N","","","","","","N","","2","","10"
2010059750,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","3","","11"
2010066180,"02","8","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","191291133","PHILLY TRANSPORTATION LLC","2158421222","031000","","","","","N","","","","","","N","A-00123255","3","01497653","11"
2010067029,"99","8","25 WEST JOHNSON ST","","PHILADELPHIA","PA","19144","GRACE BAPTIST CHURCH","9999999999","","","","","","N","","","","","","N","","2","","10"
2010074891,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","U","","2","","11"
2010075080,"99","9","117 PARK LANE","","NORRISTOWN","PA","19403","WALTER BROWN","9999999999","010700","","","","","N","","","","","","N","","1","","09"
2010081564,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010081797,"99","9","170 N SCHESTER RD","","RADNOR","PA","19507","ENTERPRISE LSE","9999999999","","","","","","N","","","","","","N","","2","","09"
2010081943,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","017500","","","","","N","","","","","","N","","1","","11"
2010084190,"02","1","1121 DOWNINGTOWN PIKE","","WESTCHESTER","PA","19380","RAM T CORPORATION","6102694495","017500","","","","","N","","","","","","N","","2","01030681","03"
2010092705,"08","2","405 AMBASSADOR ROW","","LONGVIEW","TX","75604","RYDER TRUCK RENTAL","4049334335","080000","","","","","N","","","","","","N","","2","00192679","06"
2010093875,"02","8","1234 MARKET STREET,14TH","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRAN","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2010098514,"03","9","880 ALLENTOWN ROAD","","LANSDALE","PA","19446","DEAN TRANSPORTATION","2153933238","072000","","","","","N","","","","","","N","A-00115224","2","00714483","09"
2010102539,"02","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","","","","","","","U","","2","","11"
2010102554,"04","7","3323 S 61TH ST","","PHILADELPHIA","PA","19153","GOLD METAL DISPOSAL MINC","2157277000","073280","","","","","N","","","","","","N","","1","00796268","04"
2010102554,"04","3","118 BURLINGTON RD","","BORDENTOWN","NJ","08505","CHURCH BRICK COMPAMY","6092980090","080000","","","","","N","","","","","","N","","2","00031775","04"
2010109079,"03","8","P O BOX 237","","TORRINGTON","CT","06790","NASON PARTNERS LLC","8604899243","056000","","","","","N","","","","","","N","","1","01402434","11"
2010110797,"99","1","5240 SAINT CHARLES RD","","BERKELEY","IL","60163","PREFERRED MEAL SYSTEMS","9999999999","026000","","","","","N","","","","","","N","","1","","09"
2010110812,"99","8","3001 E ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","9999999999","","","","","","N","","","","","","N","","1","","11"
2010110831,"99","8","2905 ABBOTTSFORD RD","","PHILADELPHIA","PA","19129","PHILY TRANS LLC","9999999999","","","","","","N","","","","","","N","","1","","11"
2010116335,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010117737,"02","8","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2010125296,"05","9","253 AUGUSTA AVE","","SOUTH AMBOY","NJ","08879","KOOL RUNNINGS","4843581884","080000","","","","","","","","","","","N","","2","00021234","08"
2011000776,"01","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","042540","","","","","N","","","","","","N","","1","","11"
2011000965,"99","1","1 UNITED VAN LINES","","UNKNOWN","MO","99999","UNITED VAN LINES","9999999999","","","","","","N","","","","","","N","","2","","08"
2011011414,"99","8","1019 E 9TH ST","","CHESTER","PA","19013","DEL COUNTY TRANS SERVICE","9999999999","","","","","","N","","","","","","N","","1","","11"
2011017701,"99","9","1961 HARTEL ST","","LEVITTOWN","PA","19057","VELTRI US MAIL CONTRACTORS","2152848913","065000","","","","","N","","","","","","Y","A-00304917","2","00398991","09"
2010026581,"05","1","2740 N. MAYFAIR","","SPRINGFIELD","MO","65803","NEW PRIME INC.","4797695888","070000","","","","","N","","","","","000003706","N","","1","00003706","06"
2010027970,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010028357,"99","9","9400 NW 10TH STREET","","OKLAHOMA CITY","OK","73127","SWIFT LEASING CO","9999999999","999999","","","","","N","","","","","","N","","1","","98"
2010030375,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010032816,"99","4","565 WHIPAIN","","PHILADELPHIA","PA","19148","JOELSTONY J+JTANSPORT","9999999999","073280","","","","","N","","","","","","N","","1","00812015","09"
2010035529,"05","1","3769 E EVERGREEN ST","","SPRINGFIELD","MO","658035720","O AND S TRUCKING INC","4178644780","080000","","","","","N","","","","","","N","","1","00241966","08"
2010037538,"06","1","1124 KIRK DR SE","","GRAND RAPIDS","MI","49546","POINT TRANSPORTATION","7313880091","080000","","","","","N","","","","","","N","","2","01207376","08"
2010038781,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILA","9999999999","","","","","","N","","","","","","N","","3","","11"
2010039169,"99","1","920 BRUNSWICK ST","","BALTIMORE","MD","21223","RYDER","9999999999","","","","","","N","","","","","","","","2","","09"
2010040380,"03","4","84 FOUNDRY","","NEWARK","NJ","07105","VOYAGER TRUCKING CORP","8005329623","080000","","","","","N","","","","","000394983","N","","1","00912406","08"
2010040536,"03","1","9801 BLUE GRASS RD","","PHILADELPHIA","PA","19114","INTERSTATE BRAND CORPORATION","2154166336","065000","","","","","N","","","","","","N","","3","01910952","08"
2010048781,"99","1","8951 S. 126TH ST","","OMAHA","NE","68138","MCMULLEN TRUCKING INC","9999999999","","","","","","N","","","","","","U","","1","","08"
2010048933,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010052483,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010054964,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","U","","1","99999999","99"
2010063259,"05","1","231 INSLEE PL.","","ELIZABETH","NJ","07206","RT TRUCKING","9082496342","080000","","","","","N","","","","","","N","","2","01040226","08"
2010064420,"02","1","800 CONNECTICUT AVE","","NORWALK","CT","06854","HITACHI CAPITAL AMERICA CORP","2156760559","012500","","","","","N","","","","","","N","","2","00265152","03"
2010069219,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010069247,"05","1","434 PRIMOS AVE","","FOLCROFT","PA","19032","M GERACE ENTERPRISES","4844945777","080000","","","","","N","","","","","","N","","2","00777773","08"
2010069644,"99","1","2727 CENTRAL AVE","","PHOENIX","AZ","99999","UHAUL","9999999999","","","","","","N","","","","","","N","","1","","09"
2010069682,"99","1","121 SOUTH BLACKHORSE PK","","UNKNOWN","NJ","99999","CANAM TRANS","9999999999","","","","","","N","","","","","","N","","2","","08"
2010069713,"99","1","1047 SHOEMAKER AVE","P.O. BOX 238","SHOEMAKERVILLE","PA","19555","BELL TRUCKING CO INC","9999999999","080000","","","","","N","","","","","","N","","2","","08"
2010069974,"99","8","1234ARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","3","","11"
2010070766,"99","9","1916 E 29TH ST","","MARSHFIELD","WI","54449","ROEL TRANSPORT INC","9999999999","","","","","","N","","","","","","N","","4","","99"
2010072576,"02","5","851 COUNTRYLINE RD","HUNTINGDON","VALLEY","PA","19006","JDM MATERIALS","8775366857","073280","","","","","N","","","","","","N","","1","","09"
2010073259,"99","9","30 ASHLAND AVE","","SECANE","PA","19018","DOROTHY G LINCOLN DBA PEGS TOW","9999999999","018750","","","","","N","","","","","","","","2","","09"
2010080448,"05","1","1301 W NEWPORT CTR DR","","DEERFIELD BEACH","FL","33442","AQUA GULF XPRESS INC","9543606900","080000","","","","","N","","","","","","N","","1","00502313","08"
2010082133,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010084250,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807460","","","","","","N","","","","","","U","","1","","11"
2010084921,"99","6","100 ROSS RD","","KING OF PRUSSIA","PA","19406","FLEETWAY CAPITAL CORP","9999999999","080000","","","","","N","","","","","","N","","2","00761708","09"
2010088695,"99","9","1600 ARCH ST 4TH ST","","PHILADELPHIA","PA","19103","CITY OF PHILADELPHIA","9999999999","023000","","","","","N","","","","","","N","","1","","09"
2010088853,"99","1","6405 N. WALNUT AVE","","SAN BERNADINO","CA","92407","SURPRISE EXPRESS INC","9999999999","","","","","","N","","","","","","N","","2","","08"
2010088901,"99","9","19001 S. WESTERN AUTO","","PHILADELPHIA","PA","99999","TOYOTA MOTOR CREDIT","9999999999","025950","","","","","N","","","","","","N","","1","","09"
2010090810,"03","1","7101 W. 17TH AVE.","","GARY","IN","46406","SCHNEIDER INTERNATIONAL","8005587010","080000","","","","","N","","","","","","N","","1","00264184","08"
2010094283,"99","1","7305 MCONNELL AVE","","LOWELL","IN","46356","NORTHWEST MOVERS","9999999999","","","","","","N","","","","","","N","","1","","08"
2010098596,"99","9","100 S. BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","033700","","","","","N","","","","","","N","","2","","09"
2010099763,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010103035,"99","1","50 SCHILLING RD","","HUNT VALLEY","MD","210311105","DUNBAR ARMORED INC","9999999999","","","","","","N","","","","","","N","","2","","09"
2010110038,"05","1","10220 W. RENO","","OKLAHOMA CITY","OK","73127","U S XPRESS LEASING INC","8002516291","080000","","","","","N","","","","","","N","","1","00303024","08"
2010118400,"99","9","800 RIVER RD","","PHILADELPHIA","PA","19428","PHILADELPHIA MEDIA NETWORK TRA","9999999999","014000","","","","","N","","","","","","N","","1","","09"
2010118413,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","10"
2010121849,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010121849,"99","8","1234 MARKET ST 14TH FL","","PHILADEPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2011000964,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","3","","11"
2011001758,"99","8","1234 MARKET ST 14TH FL","","HILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2011008249,"99","9","7777 BREWSTER AVE","","PHILADELPHIA","PA","19153","AAA MID ATLANTIC","9999999999","019000","","","","","N","","","","","","U","","1","","05"
2011008898,"02","8","430 ARAMINGO","","PHILADELPHIA","PA","19124","DURHAM SCHOOL SVC","2155357301","","","","","","","","","","","","U","","2","","11"
2011023775,"99","9","650 KATHLEEN AVENUE","","NAZARETH","PA","18064","NEWETH ENTERPRISES INCORPORATED","9999999999","073280","","","","","N","","","","","","N","","1","","04"
2010017244,"99","9","130 MONAHAN AVE","","DUNMORE","PA","19138","ROAD SCHOLAR TRANSIT","9999999999","068000","","","","","N","","","","","","N","","1","","05"
2010019189,"05","3","333 N BLAINE ST","","GARY","IN","46406","MAVERICK LEASING LLC","5019551287","080000","","","","","N","","","","","","N","","2","00178538","08"
2010026297,"05","1","2ND AVE. AND 7TH ST","","ALTOONA","PA","16602","WARD TRUCKING LLC","8149440803","","","","","","N","","","","","000084850","N","","3","00084850","08"
2010028236,"99","9","2700 S. 58TH ST","","PHILADELPHIA","PA","19143","GIANNA SALVAGE YARD","9999999999","025590","","","","","N","","","","","","N","","2","","09"
2010028703,"05","1","2ND AVE & 7TH ST","","ALTOONA","PA","16602","WARD TRUCKING LLC","8149440803","080000","","","","","N","","","","","","N","","2","00084850","08"
2010028703,"02","1","170 N RADNOR CHESTER RD","","RADNOR","PA","19087","ENTERPRISE","6102548333","025500","","","","","N","","","","","","N","","3","01493874","03"
2010029609,"05","1","130 MONAHAN AVE","","DUNMORE","PA","18512","ROAD SCHOLAR TRANSPORT INC","8005422301","066500","","","","","N","","","","","000212331","N","","2","00386767","08"
2010031745,"03","1","8301 INDUSTRIAL BLVD.","","BREINIGSVILLE","PA","18031","NTS","8667883078","080000","","","","","N","","","","","000076328","N","","2","00085986","08"
2010038653,"99","9","201 E ALLEN ST","P O BOX 3698","PHILADELPHIA","PA","19125","EXCEPTIONAL FOODS INC","9999999999","014250","","","","","N","","","","","","N","","1","","09"
2010038671,"99","8","3001 E ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO","9999999999","","","","","","N","","","","","","N","","1","","11"
2010038762,"99","9","14507 FRONTIER RD","","OMAHA","NE","68158","WERNER EWT","9999999999","","","","","","","","","","","","U","","2","","08"
2010040856,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010048829,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19106","SEPTA","2155801234","","","","","","N","","","","","","N","","2","","11"
2010049964,"02","1","8275 RT 130 SOUTH","","PENSAUKEN","NJ","08110","CANADA DRY DELAWARE VALLY","6093723655","033000","","","","","N","","","","","","N","","1","00033335","03"
2010054968,"05","7","5109 BLEIGH AVE.","","PHILADELPHIA","PA","19136","W B SERVICES LLC","2156243197","080000","","","","","N","","","","","","N","","1","01314641","08"
2010056267,"02","1","PO BOX 2309","","VINELAND","NJ","08362","JOFFE LUMBER AND SUPPLY CO","8568259559","025000","","","","","N","","","","","","N","","1","00043404","03"
2010062713,"99","8","1234 MARET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010062817,"04","4","103 FAIRMONT AVE.","","LAUREL SPRINGS","NJ","08021","JOSEPH RYAN","6096272164","080000","","","","","N","","","","","","N","","2","00480079","09"
2010069263,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010070022,"99","9","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","017500","","","","","N","","","","","","U","","1","","05"
2010071358,"02","8","3001 E. ORTHODOX ST.","","PHILADELPHIA","PA","19137","YELLOW BIRD BUS CO.","2158695168","033000","","","","","N","","","","","","N","","2","00273447","11"
2010081789,"99","9","321 TECH DR","","BUMS HARBOR","IN","46304","USA TRUCK INC","9999999999","","","","","","N","","","","","","N","","1","","06"
2010082092,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010083486,"99","1","P.O. BOX 21508","","PHOENIX","AZ","85036","UHAUL OF ARIZONA","9999999999","","","","","","N","","","","","","N","","1","","09"
2010084575,"99","1","2860 HEDLEY ST","","PHILADELPHIA","PA","19137","PATRCK TRANSPORTATION CO","9999999999","080000","","","","","N","","","","","","N","","2","","99"
2010090109,"99","1","303 DAVIS RD","","HAVERTOWN","PA","19083","CENTRAL LAUNDRY INC","9999999999","025950","","","","","N","","","","","","N","","1","","09"
2010090666,"03","7","2650 AUDUBON RD","","EAGLEVILLE","PA","19403","SOLID WASTE SERVICES INC","2672185854","073280","","","","","N","","","","","","N","","2","00454743","04"
2010098686,"04","4","P O BOX 800","","GLENSIDE","PA","19038","RUMBLE TRUCKING LLC","2155176999","073280","","","","","N","","","","","","N","","1","01296304","04"
2010099855,"02","8","3740 E THOMPSON ST","","PHILA","PA","19137","ATLANTIC EXPRESS OF PA INC","2155375405","999999","","","","","N","","","","","","N","","2","","10"
2010102347,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","","","","","","N","","","","","","N","","2","","11"
2010110892,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010116355,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","5","","11"
2010117804,"02","1","1090 ROUTE 45","","WENDNAH","NJ","08051","YBY RENTAL PARTY","8563841900","025000","","","","","N","","","","","","N","","1","","03"
2010117853,"99","7","2457 MORRIS ST","","PHILADELPHIA","PA","19145","JOSEPHS RUBBISH REMOVAL SVC","9999999999","073280","","","","","","","","","","","U","","1","","05"
2010122469,"99","1","406 KINGSTON DR","","CHERRY HILL","NJ","08034","ZP","6098201563","","","","","","N","","","","","","N","","1","01583395","08"
2011001963,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2011008301,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2011008377,"99","8","1234 MATKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2011008528,"99","8","6821 NORWICH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION","9999999999","999999","","","","","","","","","","","U","","2","","11"
2011008884,"02","8","3101 E ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2011008895,"01","8","1234 MARKET ST 14TH ST","","PHILADELPHIA","PA","19107","SEPTA","2155804813","070000","","","","","N","","","","","","N","","2","","11"
2011009963,"99","8","1234 MARKET ST,14TH FLR","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRAN","9999999999","999999","","","","","","","","","","","N","","2","","11"
2011015941,"99","9","2220 ORTHODOX ST","","PHILADELPHIA","PA","19137","A BOBS AUTO AND TOWING","9999999999","025950","","","","","N","","","","","","N","","1","","98"
2011024956,"02","8","6821 NORWITCH DR","","PHILADLEPHIA","PA","19153","ALL CITY TRANSPORTATION INC","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2011026355,"99","1","1201 WASHINGTON AVE","","UNKNOWN","AZ","99999","UHAUL","9999999999","","","","","","N","","","","","","N","","3","","09"
2011046972,"99","1","2341 N 7TH STREET","459339 TA99-1","PHILA","PA","19133","FLORA CRAFT","2157631000","999999","","","","","N","","","","","","N","","2","00075758","08"
