"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2018067568,"99","0","7966 LANGDON ST FL 1ST","","PHILADELPHIIA","PA","19111","KALINA EXPRESS INC","2679808495","040000","","","","","N","","","","","","N","","3","03043999","08"
2018068450,"03","2","2862 DARON RD","","SPRING GROVE","PA","17362","HILLANDALE FARMS","3024923644","068000","","","","","N","","","","","","N","","1","","08"
2018069668,"05","1","5815 GOLDSBORO ROAD","","WADE","NC","28395","TJ SEALEY TRUCKING LLC","9104953415","080000","","","","","N","","","","","","N","","2","02015337","03"
2018071524,"02","8","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","PHILLY TRANSPORTATION LLC","2158421222","016000","","","","","N","","","","","","N","","2","01497653","11"
2018072392,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018072765,"02","1","2901 SAMUEL DR","","BENSALEM","PA","19020","MIRARCHI BROTHERS INC","9999999999","028000","","","","","N","","","","","","N","","1","01639948","03"
2018074245,"04","3","7595 TECHNOLOGY WAY SUI","","DENVER","CO","80237","PROBUILD COMPANY LLC","3032628337","080000","","","","","N","","","","","","N","","1","00400989","04"
2018074245,"05","3","300 E WASHINGTON AVE","","PLEASANTVILLE","NJ","08232","PETER LUMBER CO","6096419000","080000","","","","","N","","","","","","N","","2","00442267","08"
2018077413,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","EVESHAM TOWNSHIP","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018077413,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","EVESHAM TOWNSHIP","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2018081064,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018082719,"03","4","10 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156868686","062000","","","","","N","","","","","","N","","1","","04"
2018087611,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","","","2","","11"
2018088457,"99","8","7700 STATE ROAD","","PHILA","PA","19136","YELLOW BIRD BUS CO","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018093691,"03","3","201 WARWICK ST","","COFFEYVILLE","KS","67337","L&S TRANSPORT","6206886069","080000","","","","","N","","","","","","N","","1","01757712","08"
2018096532,"99","1","55 GLENALE PKY NE","","ATLANTA","GA","303283474","UNITED PARCEL SERVICE INC","4048283676","080000","","","","","N","","","","","","N","","2","00021800","08"
2018097910,"99","8","440 N BROAD ST","","PHILADELPHIA","PA","19130","PHIADELPHIA SCHOOL DISTRICT","2154004000","999999","","","","","N","","","","","","N","","1","","11"
2018098818,"99","9","E5768U56","","578578","PA","99999","MADISON CAPITAL INVESTMENTS IN","9999999999","012000","","","","","N","","","","","","N","","1","","99"
2018101499,"99","9","600 PACKER AVE","","PHILA","PA","19148","SYSCO OF PHILADELPHIA LLC","2152181336","060000","","","","","N","","","","","","N","","2","","08"
2018103388,"99","9","99","","9999","PA","99999","DYNAMIC CONSTRUCTION LLC","9999999999","014500","","","","","N","","","","","","N","","1","","99"
2018106783,"99","9","UNKNOWN","","PHILA","PA","19428","UTILITY LINE SERVICE","9999999999","048000","","","","","N","","","","","","N","","1","","05"
2018117268,"02","0","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILAELPHIA","2156861776","020532","","","","","N","","","","","","N","","1","","09"
2018123492,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","99"
2018126504,"99","9","99","","UNK","PA","99999","BALA MOTOR SPORTS INC","9999999999","999999","","","","","N","","","","","","N","","1","","99"
2018127420,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018127420,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018128747,"99","1","160 ALI BABA AVE","","OPA LOCKA","FL","33054","NORTH AMERICAN TRANSPORT SERVICE","3054551154","080000","","","","","N","","","","","","N","","3","01284430","08"
2018130349,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","065000","","","","","N","","","","","","N","","1","","99"
2018133375,"03","9","1885 NORTH READING ROAD","","DENVER","PA","17517","E&F TRUCKING","7173364948","080000","","","","","N","","","","","","N","","2","00005572","08"
2018133953,"04","1","134 LAUREL DR","","PITMAN","NJ","08071-0119","CAMPBELLS EXPRESS","8565898300","065000","","","","","N","","","","","","N","","2","00023705","08"
2019000475,"02","1","285 SW COLUMBUS CIRCLE","","BAYVILLE","NJ","08721","A FERNANDEZ TRUCKING","7324843401","025999","","","","","N","","","","","","N","","1","00863625","03"
2019006268,"04","1","600 PACKER AVE","","PHILADELPHIA","PA","19145","SYSCO PHILADELPHIA LLC","2152181648","080000","","","","","N","","","","","","N","","2","00271523","08"
2018007089,"02","8","7700 STATE ROAD","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","2152891022","012500","","","","","N","","","","","","N","","1","00273447","11"
2018022528,"99","4","712 CREEK RD","","BELLMAWR","NJ","08031","PETRONGOLO CONTRACTORS INC","8569311187","045000","","","","","N","","","","","","N","","2","00794876","09"
2018026527,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018026879,"99","8","UNKNOWN","","PHILA","PA","99999","DURHAM SCHOOL SERVICES","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018027792,"02","2","455 DUNKSFERRY RD","","BENSALEM","PA","19020","METRO BEVERAGE OF PHILADELPHIA","9999999999","025999","","","","","N","","","","","","N","","1","00742938","03"
2018027792,"02","2","4000 CLINE AVENUE","","EAST CHICAGO","IN","46312","PENSKE TRUCK LEASING CO L P","9999999999","054000","","","","","N","","","","","","N","","2","00010107","06"
2018029995,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018030126,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","3","","05"
2018030370,"03","9","14507 FRONTIER RD","","OMAHA","NE","68138","WENER ENERPRISES INC","9999999999","046000","","","","","N","","","","","","N","","3","00053467","08"
2018032161,"99","9","1773 POTTSTOWN PIKE","","GLENMOORE","PA","19343","COLLISION INC","9999999999","063000","","","","","N","","","","","","N","","2","","05"
2018035980,"99","8","12601 BRANCH","","BRANDYWINE","MD","99999","QT TRANSPORT","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018042129,"02","4","52 CONCORD RD","","ASTON","PA","19014","JOHN R. SAVOY ENTERPRISES INC","6104972012","073280","","","","","N","","","","","","N","A-00110767","1","00155364","03"
2018042129,"04","1","25-61 49TH AVE","","LONG ISLAND","NY","11101","PUBLIC SERVICE TRUCK RENTING INC","3475630190","065000","","","","","N","","","","","","N","","2","01003565","08"
2018043855,"99","8","1234","MARKET","PHILADELPHIA","PA","19107","SEPTA","2155807800","999999","","","","","N","","","","","","N","","2","","11"
2018043884,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018046228,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","","","1","","11"
2018048900,"05","1","15308 67TH ST","","KENOSHA","WI","531428828","ANNA TRUCKING INC","2623789177","080000","","","","","N","","","","","","N","","1","02428770","08"
2018049224,"99","9","UNKNOWN","","UNKNOWN","MI","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","","99"
2018056179,"02","1","554 CARSON TER.","","HUNTINGDON VALLEY","PA","19006","LIBERMAN DAIRY INC.","2676288314","015000","","","","","N","","","","","","N","","2","23669900","09"
2018058795,"99","1","UNKNOWN","","BRISTOL","PA","99999","BUILDER SERVICES GROUP INC DBA","9999999999","025950","","","","","N","","","","","","N","","2","","05"
2018059050,"05","9","6101 TACONY STREET","","PHILADELPHIA","PA","19135","UNITED STATES RECYCLING INC","2153385050","017000","","","","","N","","","","","","N","","1","00347494","08"
2018060131,"02","1","1800 CONCORD PIKE","","GILBANE","DE","19803","REVOLUTION RECOVERY","2153336505","025950","","","","","N","","","","","","N","","1","00327574","03"
2018065773,"99","9","100 S BROAD ST,3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","019500","","","","","N","","","","","","N","","1","","05"
2018072417,"04","8","8770 W BRYN MAWR SUITE","1300","CHICAGO I","IL","60631","FRANMAR LEASING LLC","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018077804,"05","2","711 JORIE BOULEVARD SUI","","OAK BROOK","IL","60523","SUPERIOR BULK LOGISTICS INC","6305732555","080000","","","","","N","","","","","","N","","2","00834726","08"
2018084763,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018085043,"03","1","2030 SPRINGDALE ROAD","","CHERRY HILL","NJ","08003","SOVEREIGN DISTRIBUTORS INC","8564894996","054000","","","","","N","","","","","","N","","2","01417192","03"
2018085106,"02","4","1901 RUFFNER ST","","PHILADELPHIA","PA","19140","PENNDOT","7174125300","054000","","","","","N","","","","","","N","","1","01832072","03"
2018087615,"99","9","1600 WASHINGTON","","PHILA","PA","19146","CAROSELLA & RUSSO ENTERPRISES","9999999999","014500","","","","","N","","","","","","N","","2","","05"
2018090979,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2018093276,"03","5","355 NEWBOLD RD","","FAIRLESS HILLS","PA","19030","PENN JERSEY CERTIFIED CONCRETE I","8564670400","060000","","","","","N","","","","","","N","","2","02565545","09"
2018095834,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018096505,"99","9","130 SHARP RD","","MARLTON","NJ","08053","BOYLES BROS INC","8569835666","080000","","","","","N","","","","","","N","","3","00031929","08"
2018098539,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2018098871,"99","9","DFJH","","PHILA","PA","19110","CITY OF PHILADELPHIA","9999999999","026000","","","","","N","","","","","","N","","1","","99"
2018100169,"03","9","151 INDUSTRIAL PKWY","","VERSAILLES","OH","45380","CLASSIC CARRIERS","9375265100","080000","","","","","N","","","","","","N","","1","00300799","08"
2018106860,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018109301,"99","9","999","","999","PA","18703","SUN CITY DISTRIBUTORS INC","9999999999","999999","","","","","N","","","","","","N","","1","","99"
2018114624,"03","4","2525 BRIDGETOWN PIKE","","FEASTERVILLE","PA","19053","MWS LOGISTICS","2153867783","051000","","","","","N","","","","","","N","","1","00301322","04"
2018114624,"06","9","267 JEFFERSON STREET","","CAMDEN","NJ","04348","INCINERATION RECYCLING SERVICES","8885372058","054900","","","","","N","","","","","","N","","2","00795022","08"
2018114624,"99","9","ARWTYIKJWRYK","","DTYUIKFYUOKL","NJ","99999","APEX XPRESS INC","9999999999","999999","","","","","N","","","","","","N","","3","","05"
2018114983,"99","2","130 & 295","","THOROFARE","NJ","08086","WEAVER OIL INCORPORATED","8568451505","036000","3","","","","Y","1","","","","","N","","1","00354341","09"
2018115203,"99","9","99","","PHILA","PA","19149","FREEDON CONSTRUCTION INC","9999999999","073280","","","","","N","","","","","","N","","2","","99"
2018117307,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018117768,"03","4","3605 GRAYS FERRY AVE","","PHILADELPHIA","PA","19146","WASTE MANAGEMENT","2154672004","999999","","","","","N","","","","","","N","A-0099999","2","00344050","04"
2018118335,"99","9","UNKNOWN","","UNKNOWN","PA","99999","CITY OF PHILA","9999999999","060000","","","","","N","","","","","","N","","2","","05"
2018122081,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018123493,"99","9","DTYJKETUKY","","GHTKRTUEK","ZZ","99999","FH DEMOLITION","9999999999","014000","","","","","N","","","","","","N","","1","","99"
2018123493,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2018130222,"03","3","13410 SUTTON PARK DRIVE","","JACKSONVILLLE","FL","32224","LANDSTAR","7867097747","080000","8","","","","Y","1","","","","","N","","1","00216939","08"
2018130408,"99","9","99","","WEST CHESTER","PA","99999","MARINELL & SON","9999999999","073280","","","","","N","","","","","","N","","1","","99"
2018130781,"04","9","PO BOX 196","","SKIPPACK","PA","19474","HAINES & KIBBLEEHOUSE INC","0000000000","033000","","","","","N","","","","","","Y","A-00126534","3","02572815","04"
2018133491,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018134928,"03","8","ONE PENN PLAZA","","TRENTON","NJ","071052246","NEW JERSEY TRANSIT CORP","9734917188","044000","","","","","N","","","","","","N","","2","00074293","11"
2018136486,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018138186,"99","9","99","","99","ZZ","99999","NEW ENGLAND MOTOR FREIGHT INC","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2019004660,"99","1","UNKNOWN","","UNKNOWN","PA","19141","STERICYCLE","2156863350","999999","","","","","N","","","","","","U","","3","","99"
2019006270,"02","1","2016 WILLOWWOOD DRIVE","","ROYORSFORD","PA","19468","TK FREIGHT CORP","8569752552","025999","","","","","N","","","","","","N","","2","02996924","03"
2019016408,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2019059570,"99","9","4366 MT PLEASANT ST","","NORTH CANTON","OH","44720","KAG LEASING","2150000000","999999","","","","","N","","","","","","Y","","1","","99"
2019076811,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","HEPACO","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2018008701,"05","9","PO BOX 1","","VINITA","OK","74301","CUSTOM COMMODITIES INC","8003453802","080000","","","","","N","","","","","","N","","1","00293238","09"
2018016307,"02","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILADELPHIA","2152274430","030000","","","","","N","","","","","","N","","1","02057314","11"
2018020323,"05","1","2401 BECKER DRIVE","","ALBERT LEA","MN","56007","BECKER HI-WAY FRATE","5073738513","080000","","","","","N","","","","","","N","","1","00125639","08"
2018020323,"02","4","3201 FOX ST","","PHILADELPHIA","PA","19129","CITY OF PHILADELPHIA","2156852012","035000","","","","","N","","","","","","N","","2","","03"
2018022183,"02","8","1234 MARKET ST 9TH FLOOR","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","2155808100","054000","","","","","N","","","","","","N","","1","00010206","11"
2018022183,"04","1","600 PACKER AVE","","PHILADELPHIA","PA","19145","SYSCO PHILADELPHIA LLC","2152181648","060000","","","","","N","","","","","","N","","2","00271523","08"
2018026399,"02","2","805B W SECOND ST","","CHESTER","PA","19013","EDEN GREEN ENERGY","4844905489","025999","","","","","N","","","","","","N","","1","01826641","03"
2018028783,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","","","2","","11"
2018029863,"02","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","2","99999999","99"
2018030156,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","","","1","","11"
2018030845,"99","9","6159 PASSYUNK AVE","","PHILA","PA","19153","DELAWARE VLY TOW","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2018031052,"99","9","DFGJHYDTGUKYJ","","GDKJFGDJK","OK","99999","EAN HOLDINGS LLC","9999999999","025999","","","","","N","","","","","","N","","1","","99"
2018032313,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018035930,"99","8","3099 ORTHODOX ST","","PHILA","PA","99999","MAT BUS CO","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018039213,"99","9","3023 GREEN RIDGE DR","","NORRISTOWN","PA","19403","KIM","9999999999","010800","","","","","N","","","","","","N","","1","","05"
2018042408,"05","1","116 VAN RIPER AVENUE","","CLIFTON","NJ","07011","S&D LOGISTICS CORP","2019381800","999999","","","","","N","","","","","","N","","2","02416696","09"
2018042620,"99","8","2905 ABBOTTSFORD AVE","","PHILA","PA","19129","PHILLY TRANS LLC","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018043577,"03","0","402 CHANCELLOR AVENUE","","ELKINS PARK","PA","19027","LONGSTRETH LEASING COMPANY INC","2153794302","022000","","","","","N","","","","","","N","","1","00576542","08"
2018049245,"99","1","UNKNOWN","","WESTVILLE","NJ","99999","NORTHEAST FIREPROOFING","8568532888","018000","","","","","N","","","","","","N","","1","01053684","05"
2018053989,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UHAUL","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2018057498,"05","1","1147 NC 561 W","","AULANDER","NC","27805","JOYNER BROTHERS","2523324431","080000","","","","","N","","","","","","N","","1","00345439","08"
2018058167,"99","8","1300 ADAMS AVE","","PHILA","PA","19124","DEPENDABILITY CO","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018062071,"99","9","NEVERSINK RD","","READING","PA","99999","INDUSTRIAL GROUNDS MAINTENANCE","9999999999","016900","","","","","N","","","","","","N","","3","","05"
2018062525,"02","8","600 BROOKE RD","","GLENSIDE","PA","19038","PHILLY TRANSPORTATION LLC","2674608698","029800","","","","","N","","","","","","N","","1","01497653","11"
2018071337,"99","9","100 SOUTH BROAD STREET","","PHILA","PA","19102","CITY OF PHILA","9999999999","035000","","","","","N","","","","","","N","","3","","05"
2018071667,"99","9","UNKNOWN","","YORK","PA","17403","ECKERT TRUCKING INC","9999999999","080000","","","","","N","","","","","","N","","2","","08"
2018072496,"99","9","800 W MONTGOMERY AVE","","PHILA","PA","19122","PGW","9999999999","016500","","","","","N","","","","","","N","","1","","05"
2018072512,"99","9","625 E 107TH ST.","","UNKNOWN","IL","99999","METROPOLITAN TRUCKING INC.","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2018072512,"99","9","4755 TANNERS","","ALPHRETTA","GA","30022","FREIGHT LLC","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2018072554,"03","9","600 PACKER AVENUE","","PHILADELPHIA","PA","19148","SYSCO FOODS OF PHILADELPHIA","2154638200","000000","","","","","N","","","","","","N","","2","00271523","06"
2018072794,"05","9","4687 FAIRVIEW DR PO BOX","","MURRYSVILLE","PA","15668","D PIERCE TRANSPORTATION INC","7247624993","080000","","","","","N","","","","","","N","","2","00349869","08"
2018075022,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANS","2155808100","999999","","","","","N","","","","","","N","","1","00010206","10"
2018076901,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UPS","9999999999","012000","","","","","N","","","","","","N","","1","","05"
2018077751,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTH EASTERN TRANSPORTATION AUT","2155807800","040130","","","","","N","","","","","","N","","1","00010206","11"
2018080192,"02","1","3650 S GALLOWAY SY","","PHILADELPHIA","PA","19148","PA CHINA FARMS","2154633010","025950","","","","","N","","","","","","N","","1","00877311","03"
2018080337,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018083972,"99","9","661 RIVER RD BLDG JC6","","TULLYTOWN","PA","19007","PRIMEX MASONRY","9999999999","016000","","","","","N","","","","","","N","","1","","05"
2018086261,"02","1","119 MOONACHIE AVE","","MOONACHIE","NJ","07074","RYDER TRUCK RENTAL","2014389100","002600","","","","","N","","","","","","N","","1","01083689","98"
2018086765,"99","7","100 S. BROAD STREET","","PHILADELPHIA","PA","19110","SANITATION","2156854290","023000","","","","","N","","","","","","N","","1","","05"
2018088808,"03","3","9000 EXECUTIVE PARK DR","STE A115","KNOXVILLE","TN","37923","HGRC RENTALS","8558220637","060000","","","","","N","","","","","","N","","1","00372163","99"
2018090459,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","99"
2018090891,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","","","2","","11"
2018093259,"02","1","3388 PENNSY DRIVE","","LANDOVER","PA","20785","SPECTRUM FOODS INC","3013228889","026000","","","","","N","","","","","","N","","2","00696237","03"
2018097197,"99","9","SFGNH","","PHILA","PA","99999","PHILADELPHIA HOUSING AUTHORITY","9999999999","059220","","","","","N","","","","","","N","","2","","05"
2018098481,"99","9","100 S BROAD ST,3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILA","9999999999","060000","","","","","N","","","","","","N","","1","","99"
2018100638,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2018100641,"03","9","1800 CHAPEL AVE","WEST 160","CHERRY HILL","NJ","08002","MARK TRANS INC","6095023711","080000","3","","","","Y","9","","","","","","","1","01034073","08"
2018101103,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018101223,"02","1","3320 ELLINGTON CT","","BENSALEM","PA","19020","JASON MAGOWAN DBA A1 BAKING","9999999999","013200","","","","","N","","","","","","N","","1","01621330","03"
2018106969,"99","7","1620 S 49TH ST","","PHILADELPHIA","PA","19143-0000","GOLD MEDAL ENVRNMNTL","0000000000","066000","","","","","N","","","","","","Y","","1","02576809","09"
2018111806,"04","4","12 GOTWALS LN","","OLEY","OA","19547","BROOK LEDGE INC","6109876284","025500","","","","","N","","","","","","N","","1","00085484","04"
2018115149,"99","9","100 S BROAD ST,3RD FLOO","","PHILADELPHIA","PA","99999","CITY OF PHILA","9999999999","019500","","","","","N","","","","","","N","","1","","99"
2018120780,"04","4","804 ROBERTS AVE","","DREXEL HILL","PA","19026","AMS WASTE DISPOSAL","2677186676","999999","","","","","N","","","","","","N","","1","01921873","09"
2018122024,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018122121,"99","8","QRWTJDJHYETYJM","","PHILA","PA","99999","DURHAM SCHOOL SERVICES","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018122129,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018122806,"04","1","2635 PARIS AVE","","TREVOSE","PA","19053","PARIS TRANSPORTATION INC","2152442104","042529","","","","","N","","","","","","N","","1","02178881","08"
2018125037,"99","9","99","","99","ZZ","99999","99","9999999999","015000","","","","","N","","","","","","N","","1","","99"
2018127720,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155808158","999999","","","","","N","","","","","","N","","1","19521474","11"
2018129422,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","3","","06"
2018131762,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018132389,"02","1","7777 ESSINGTON AVE","","PHILADELPHIA","PA","19153","BENTLEY TRUCK SERVICES","6102371800","025740","","","","","N","","","","","","N","","2","00524125","03"
2018136226,"06","2","10022 KLIPSTINE RD","","VERSAILLES","OH","45380","A.L SMITH TRUCKING","9375263651","080000","","","","","N","","","","","","N","","2","00028525","08"
2019017103,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","","","","","","","N","","2","","11"
2019019063,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2019000752,"99","8","1234 MARKET ST 14TH FL","","PHILA","PA","19107","SEPTA","2155807800","999999","","","","","N","","","","","","N","","2","","11"
2019008286,"03","0","1436 WARD TRUCKING DRIV","","ALTOONA","PA","16603","WARD TRANSPORTATION","8887506211","080000","","","","","N","","","","","","N","A-00234567","2","00234567","08"
2019016387,"99","8","3975 CONSHOHOCKEN AVE","","PHILA","PA","99999","EASTER SEALS","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2019076068,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","","08"
