"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2018030783","1","1","","1","02","Y","FORD","2008","01","1","","1","00","N","999","","","2","01","02","10","13","PA","2","01","1FAHP35N68W","P4D"
"","15","N","2018051188","3","1","","1","02","Y","TOYT","2016","02","1","","1","00","N","999","","","2","01","03","01","01","PA","3","06","5TDJKRFH8GS","T4W"
"","51","Y","2018030845","0","1","","1","06","U","INTL","2006","02","1","","1","00","N","999","0","","1","01","02","14","98","PA","2","05","1HTMMAAM86H","TCC"
"","04","N","2018031046","3","1","","1","01","Y","HOND","2016","02","1","","1","00","N","999","0","","1","01","09","01","03","PA","1","01","1HGCR2F56GA","P4D"
"","04","N","2018018366","2","1","","1","01","Y","NISS","2015","01","1","","1","00","S","999","","","1","01","05","01","01","PA","1","01","1N4AL3AP5FN","P4D"
"","","N","2018030921","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","40","N","2018048690","3","1","","1","12","Y","FORD","2015","02","1","","1","00","W","035","0","","1","01","12","01","01","PA","1","07","1FMZK1YG5FK","TSV"
"","04","N","2018025093","2","1","","3","03","Y","TOYT","2015","01","2","","1","00","N","015","","","2","01","07","01","03","PA","2","01","2T1BURHE0FC","P4D"
"","04","N","2018030112","3","1","","1","11","U","TOYT","2011","01","1","","1","00","E","035","0","","2","01","04","01","01","PA","2","01","4T1BF3EK2BU","P4D"
"","04","N","2018043873","2","1","","1","01","U","TOYT","1998","01","1","","1","00","W","999","0","","1","01","04","12","04","PA","1","01","2T1BR12E1WC","P4D"
"","04","N","2018032268","3","1","","3","09","U","NISS","2008","01","1","","1","00","N","005","","","2","01","04","01","98","PA","2","01","3N1AB61E68L","P4D"
"","19","N","2018032121","9","4","","1","06","","HOND","","","1","","1","00","N","000","","","2","05","05","03","06","","2","06","",""
"","05","N","2018030847","3","1","","1","12","U","NISS","2008","01","1","","1","00","N","030","","","4","01","07","01","01","PA","2","01","3N1BC13EX8L","P4H"
"","15","N","2018049244","9","1","","1","12","U","FORD","1999","01","1","","1","00","N","999","","","1","01","99","01","03","PA","1","06","1FMZU34E6XU","T4W"
"","41","N","2018032322","3","1","","2","01","Y","FORD","2004","02","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","07","1FTSE34L34H","TCG"
"","69","N","2018032198","9","1","","1","99","U","LEXS","2018","01","0","","1","00","N","999","0","","2","01","99","01","13","PA","2","06","JTJBM7FX2J5","T"
"","04","N","2018034974","3","1","","1","06","Y","NISS","2014","01","1","","1","00","W","000","0","","2","01","05","03","06","PA","3","01","1N4AA5AP0EC","P4D"
"","04","N","2018034053","3","1","","1","12","Y","CHEV","2006","01","1","","1","00","S","055","0","","1","01","01","15","03","PA","1","01","2G1WT58K969","P4D"
"","15","N","2018033608","2","1","","1","06","Y","HYUN","2005","01","2","","1","00","E","000","0","","3","01","07","03","01","NJ","2","06","KM8SC13D95U","PUT"
"","04","N","2018032161","3","1","","1","12","Y","CADI","2011","01","1","","1","00","E","030","","","1","01","05","01","03","PA","1","01","1G6KH5E6XBU","P4D"
"","","N","2018032272","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018033586","2","1","","2","11","Y","NISS","2001","01","1","","3","00","E","050","0","","1","01","07","17","03","NJ","1","01","3N1CB51D31L","P4D"
"","40","N","2018032225","9","1","","4","02","U","CHRY","2013","02","1","","1","00","S","999","","","2","01","07","01","01","PA","2","07","2C4RC1BG3DR","TSV"
"","04","N","2018033848","3","1","","1","12","Y","MAZD","2006","02","1","","2","00","E","060","0","","1","01","07","15","03","PA","1","01","JM1BK123861","P4D"
"","04","N","2018047602","1","1","","1","01","Y","CHEV","2000","02","1","","1","00","N","999","0","","1","01","01","01","01","PA","1","01","1Y1SK548XYZ","P4D"
"","","N","2018032211","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","40","N","2018030204","3","1","","1","11","Y","CHRY","2007","01","1","","1","00","N","999","0","","2","01","04","01","01","PA","2","07","1A4GJ45R07B","TSV"
"","","N","2018037222","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2018030959","1","1","","1","06","Y","DODG","2007","02","1","","1","00","W","999","1","","1","01","03","01","01","PA","1","04","1D7HA18N87S","TCW"
"","03","N","2018030636","3","1","","1","12","Y","ACUR","2003","02","1","","1","00","W","999","","","1","01","05","01","99","PA","1","01","JH4DC54843C","P2H"
"","15","N","2018030324","3","1","","1","09","Y","INFI","2015","01","1","","1","00","W","999","0","","2","01","05","01","03","PA","2","06","JN8CS1MW4FM","T4W"
"","28","N","2018030658","9","1","","1","99","Y","KAWK","2009","01","1","","1","00","N","999","","","2","01","01","01","99","PA","2","02","JKAEXMJ199D","MRC"
"","15","N","2018030787","2","2","","1","01","Y","CHEV","2012","","2","","1","00","","000","0","","2","02","07","06","03","PA","2","06","2GNFLCEK8C6","T4W"
"","15","N","2018030881","2","1","","1","13","Y","MITS","2002","01","1","","1","00","N","999","","","1","01","01","01","13","PA","1","06","JA4MT21H82J","T4W"
"","02","N","2018026883","2","1","","2","04","Y","NISS","2008","01","4","","1","00","E","035","0","","2","01","05","01","03","PA","2","01","1N4AL24E78C","PCP"
"","05","N","2018030711","2","2","","1","07","Y","MAZD","2005","","0","","2","00","","000","","","2","02","01","06","13","PA","2","01","1YVHP84D055","P4H"
"","15","N","2018027221","2","1","","1","12","Y","TOYT","2015","01","1","","1","00","N","999","","","2","01","01","01","01","PA","2","06","5TDJKRFH9FS","T4W"
"","04","N","2018030690","9","1","","1","12","Y","VOLK","2013","03","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","01","1VWBP7A33DC","P4D"
"","15","N","2018029855","3","1","","3","12","Y","SUBA","2016","01","2","","4","00","N","999","0","","1","01","05","16","01","PA","1","06","JF2GPABC8G8","T4W"
"","","N","2018030795","","","","","","","","","00","1","","","","","","","","3","31","","","","","2","","",""
"","04","N","2018030901","3","1","","1","11","Y","NISS","2015","01","1","","1","00","E","999","0","","2","01","07","01","01","PA","2","01","3N1AB7AP6FL","P4D"
"","51","N","2018030701","3","1","","2","04","Y","FORD","2001","01","2","","1","00","E","999","0","","1","01","10","01","01","PA","1","04","1FTZR15E31P","TPC"
"","40","N","2018030688","3","1","","1","12","Y","TOYT","2014","01","2","","3","00","E","999","","","1","01","01","17","98","PA","1","07","5TDZK3DCXES","TSV"
"","05","N","2018030676","2","1","","1","06","Y","NISS","2008","02","1","","1","00","S","000","","","2","01","05","03","06","PA","2","01","3N1BC13E18L","P4H"
"","09","N","2018030889","9","4","","1","99","U","UNKN","","99","1","","1","99","N","999","","","1","05","05","01","01","","1","01","",""
"","04","N","2018015042","0","1","","1","06","Y","MAZD","2001","01","1","","1","00","W","999","0","","1","01","07","14","13","PA","1","01","1YVGF22C515","P4D"
"","02","N","2018022492","3","1","","2","99","Y","BMW","1998","01","1","","3","00","S","025","0","","1","01","07","17","13","PA","1","01","WBABF8335WE","PCP"
"","15","N","2018035936","1","2","","1","07","U","JEEP","2002","","0","","1","00","","000","0","","4","02","05","06","01","PA","2","06","1J4GW58N42C","T4W"
"","04","N","2018029363","3","1","","1","06","Y","HOND","1995","01","2","","1","00","W","005","0","","2","01","08","01","06","PA","3","01","1HGCE6662SA","P4D"
"","04","N","2018030725","3","1","","1","11","Y","BMW","2006","01","2","","1","00","W","025","0","","1","01","03","01","01","PA","1","01","WBAHN83586D","P4D"
"","40","N","2018016841","2","1","","1","09","Y","KIA","2007","01","1","","1","00","N","045","0","","2","01","01","01","06","PA","2","07","KNDMB233376","TSV"
"","04","N","2018027675","9","2","","1","06","Y","NISS","2008","","0","","1","00","","000","0","","3","02","07","06","01","PA","2","01","1N4AL21E48N","P4D"
"","","N","2018030789","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018040926","3","1","","1","12","Y","NISS","2017","02","2","","1","00","N","065","0","","1","01","03","01","03","PA","1","01","3N1AB7AP0HY","P4D"
"","51","Y","2018035929","2","1","","2","08","Y","FORD","2016","08","1","","1","00","W","999","","","3","01","10","01","01","PA","2","05","1FDUF4HT7GE","TCB"
"","","N","2018030656","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2018030647","2","1","","1","12","Y","OLDS","2003","01","1","","1","00","N","999","0","","1","01","07","01","03","PA","1","06","1GHDT13S032","T4W"
"","04","N","2018030739","3","1","","1","03","Y","BMW","2006","02","1","","1","99","N","999","0","","2","01","05","12","04","PA","2","01","WBAVB33546K","P4D"
"","15","N","2018030078","2","1","","1","12","Y","FORD","2012","01","1","","1","00","W","999","","","1","01","99","01","13","PA","1","06","2FMDK3JC0CB","T4W"
"","04","N","2018030917","3","1","","1","01","Y","TOYT","2005","02","1","","1","00","S","010","0","","2","01","08","12","03","PA","2","01","4T1BE32K95U","P4D"
"","","N","2018031194","2","4","","1","12","N","","","99","0","","1","00","W","025","0","","1","05","99","01","01","ZF","1","99","",""
"","15","N","2018027324","9","2","","1","12","Y","NISS","2007","","0","","1","00","","000","","","5","02","03","06","01","PA","2","06","JN8AZ08W77W","T4W"
"","15","N","2018032525","2","1","","1","06","Y","HOND","2007","01","1","","1","00","W","000","0","","2","01","01","03","01","PA","2","06","JHLRE48587C","PUT"
"","01","N","2018030444","3","1","","1","06","Y","OTHR","2006","01","1","","1","00","E","030","0","","2","01","03","01","03","PA","2","01","WMWRF33556T","PCV"
"","51","N","2018029545","2","1","","1","06","Y","OTHR","1999","98","1","","1","00","E","000","0","","3","01","10","03","03","PA","2","05","1HTSCAAN8XH","TCC"
"","","N","2018029555","9","4","","1","99","N","","","99","1","","1","00","W","050","0","","1","05","99","01","01","ZZ","1","99","",""
"","79","Y","2018030436","9","4","","1","08","N","","","99","1","","1","00","S","055","0","","1","05","03","15","06","ZZ","1","05","",""
"","04","N","2018031934","1","1","","1","06","Y","CHEV","2014","01","2","","1","00","W","005","0","","2","01","01","01","06","PA","2","01","1G11C5SL5EF","P4D"
"","04","N","2018028674","1","1","","1","06","Y","KIA","2015","01","2","","1","00","W","000","0","","2","01","02","03","01","PA","2","01","KNAFX4A6XF5","P4D"
"","","N","2018028719","0","","","1","09","","","","","1","","3","00","S","","","","1","21","","17","98","","1","24","",""
"","04","N","2018004194","2","1","","1","05","Y","TOYT","2014","01","1","","1","00","E","000","0","","2","01","05","03","13","NJ","2","01","4T1BD1FK4EU","P4D"
"","15","N","2018004108","3","1","","1","12","Y","JEEP","2000","02","3","","4","00","W","075","0","","1","01","05","16","01","PA","1","06","1J4GW58S7YC","T4W"
"","75","Y","2018011165","2","1","","1","09","Y","OTHR","2000","02","1","","1","00","N","050","1","","2","01","03","01","01","NC","2","05","2WKEDDJH5YK","TTR"
"","15","N","2018011189","3","1","","1","08","Y","NISS","2012","01","1","","1","00","W","065","0","","1","01","03","15","03","NJ","1","06","JN8AF5MV1CT","PUT"
"","04","N","2018010976","3","1","","1","07","Y","HYUN","2013","01","1","","3","00","N","999","0","","2","01","02","17","06","PA","2","01","5NPEC4ACXDH","P4D"
"","15","N","2018007089","2","1","","1","12","Y","FORD","2011","02","1","","1","00","N","000","0","","2","01","02","03","06","PA","3","06","1FMHK8D81BG","T4W"
"","05","N","2018011964","3","1","","1","12","Y","TOYT","2012","02","2","","1","00","N","045","0","","1","01","05","01","03","DE","1","01","JTDKDTB34C1","P4H"
"","","N","2018023063","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","79","Y","2018020323","3","1","","1","02","Y","INTL","2007","01","1","","1","00","S","999","1","","1","01","03","01","03","MN","1","05","2HSCNSCR97C",""
"","05","N","2018019812","3","1","","1","11","Y","TOYT","2005","02","2","","1","00","E","999","0","","1","01","01","01","06","PA","1","01","JTKKT624250","P4H"
"","51","N","2018018784","1","1","","1","05","Y","OTHR","2015","01","2","","1","00","E","005","","","4","01","03","01","06","PA","2","04","1C6RR7PM1FS","TCW"
"","04","N","2018015084","3","1","","3","12","Y","DODG","2006","02","1","","1","00","E","030","0","","1","01","03","01","06","NJ","1","01","1B3EL46R36N","P4D"
"","04","N","2018016805","2","1","","1","10","Y","ACUR","2007","02","2","","1","00","W","055","0","","2","01","05","01","01","MD","2","01","19UUA66237A","P4D"
"","04","N","2018013674","3","1","","1","12","N","CHRY","2017","03","1","","1","00","E","070","0","","1","01","05","01","06","FL","1","01","2C3CCAEG0JH","P4D"
"","04","N","2018013699","3","1","","1","12","Y","FORD","2017","02","1","","1","00","N","040","0","","1","01","05","01","03","NJ","1","01","3FA6P0H95HR","P4D"
"","04","N","2018012563","2","1","","1","06","Y","NISS","2013","02","1","","1","00","N","000","0","","2","01","05","03","03","PA","2","01","1N4AA5AP2DC","P4D"
"","02","N","2018013714","1","1","","1","09","Y","HOND","2008","01","1","","1","00","E","025","0","","4","01","01","01","06","PA","2","01","1HGCS12368A","PCP"
"","05","N","2018019842","3","1","","1","12","N","NISS","2009","02","1","","3","00","E","075","0","","1","01","07","17","01","PA","1","01","3N1BC13E09L","P4H"
"","04","N","2018022490","3","1","","1","12","Y","ACUR","2000","01","1","","1","00","W","045","0","","1","01","07","01","01","PA","1","01","JH4KA9658YC","P4D"
"","04","N","2018023206","3","1","","1","12","Y","KIA","2016","01","1","","1","00","N","999","0","","1","01","02","01","03","PA","1","01","KNAFX4A67G5","P4D"
"","40","N","2018021898","3","1","","1","11","Y","MRCU","2000","01","1","","1","00","W","045","0","","1","01","02","12","04","PA","1","07","4M2XV11T1YD","TSV"
"","05","N","2018025453","3","1","","1","05","Y","TOYT","2012","01","2","","1","00","W","050","0","","1","01","01","15","03","NJ","1","01","JTDKDTB37C1","P4H"
"","51","N","2018022527","1","1","","1","03","Y","GMC","2005","02","1","","4","00","S","030","0","","3","01","03","16","01","NJ","2","04","1GTHK24U65E","TPK"
"","51","N","2018027919","3","1","","1","12","Y","DODG","2003","01","1","","3","00","S","065","0","","1","01","05","17","06","PA","1","04","1D7HU18D43J","T4C"
"","15","N","2018020878","3","1","","1","12","Y","BUIC","2002","01","1","","1","00","N","045","0","","1","01","05","01","03","PA","1","06","3G5DA03E22S","PUT"
"","04","N","2018022582","3","4","","1","12","N","HOND","1997","02","2","","1","00","S","065","0","","1","05","07","01","01","PA","1","01","1HGCD5636VA","P4D"
"","15","N","2018024238","2","1","","1","06","Y","NISS","2014","01","1","","1","00","W","035","0","","2","01","04","02","01","PA","2","06","5N1AT2MV7EC","PUT"
"","04","N","2018028272","3","1","","2","11","Y","MRCU","2008","01","1","","3","00","E","040","0","","1","01","08","17","03","PA","1","01","2MEFM75V18X","P4D"
"","02","N","2018023193","3","1","","1","11","Y","HOND","2010","01","1","","1","00","N","999","0","","1","01","05","01","06","PA","1","01","2HGFG1B89AH","PCP"
"","04","N","2018024531","2","1","","3","06","Y","HOND","2007","02","1","","2","00","N","000","0","","2","01","12","03","03","PA","3","01","1HGCM56417A","P4D"
"","","","2018022163","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2018028724","9","1","","1","06","Y","HOND","2007","01","1","","1","00","S","999","0","","3","01","02","01","01","PA","2","06","2HKYF18527H","T4W"
"","04","N","2018026552","3","1","","1","01","Y","CHEV","2002","02","1","","4","00","E","050","0","","1","01","08","16","03","NJ","1","01","1G1ND52JX2M","P4D"
"","15","N","2018024234","2","1","","1","06","Y","MERZ","2008","01","1","","1","00","W","025","0","","2","01","05","01","06","PA","2","06","4JGBB86E08A","PUT"
"","05","N","2018032514","2","1","","1","09","Y","FORD","2018","02","1","","1","00","S","055","0","","2","01","05","01","01","VA","2","01","1FADP3K21JL","P4H"
"","15","N","2018025310","3","1","","1","06","Y","GMC","2016","01","1","","1","00","N","005","0","","2","01","02","02","06","PA","3","06","2GKFLPE39G6","T4W"
"","15","N","2018001306","1","2","","1","12","Y","GMC","2006","","1","","1","00","","000","0","","2","02","12","06","13","PA","2","06","1GKET63M762","T4W"
"","04","N","2018003246","2","1","","1","02","Y","TOYT","2005","01","2","","1","00","S","999","","","2","01","05","01","03","PA","2","01","4T1BE30K95U","P4D"
"","04","N","2018006506","1","1","","1","07","Y","VOLK","2015","01","2","","1","00","N","030","0","","2","01","05","01","01","PA","2","01","3VW5T7AJ8FM","P4D"
"","04","N","2018006512","2","1","","1","07","Y","CHRY","2016","01","1","","1","00","E","005","0","","2","01","05","10","02","PA","2","01","1C3CCCAB9GN","P4D"
"","15","N","2018043431","3","1","","1","12","Y","HYUN","2014","01","1","","1","00","W","999","","","1","01","05","01","01","PA","1","06","KM8JUCAG3EU","T4W"
"","04","N","2018050406","2","1","","1","05","Y","HOND","2013","02","1","","1","00","S","025","0","","2","01","01","01","03","PA","2","01","1HGCR2F34DA","P4D"
"","09","N","2018046237","9","4","","1","11","U","UNKN","9999","99","1","","1","00","W","999","","","1","05","12","10","01","ZZ","1","01","99999999999",""
