"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2018137266","3","3","1002","0080","135","E","2","35","ADAMS AV","2","3","67"
"2018121345","5","5","","","","E","02","25","VAN KIRK ST","4","","67"
"2018121589","3","3","","","","E","02","25","KENSINGTON AV","4","","67"
"2018131904","4","4","","","","E","99","30","FORTYNINTH ST","4","","67"
"2018132198","3","4","","","","S","01","25","33RD ST","4","","67"
"2018137411","5","5","","","","S","01","20","S 2ND ST","4","","67"
"2018137493","6","6","","","","W","02","25","ARCH ST","4","","67"
"2018121745","3","3","","","","E","02","25","PASSYUNK AV","4","","67"
"2018121749","4","3","","","","N","24","20","CALERA RD","4","","67"
"2018121987","5","4","8061","0250","0","W","01","25","RAMP RD","2","1","67"
"2018121993","4","3","","","","W","02","30","PASCHALL AV","4","","67"
"2018127382","3","4","","","","S","02","30","75TH ST","4","","67"
"2018127390","4","4","0611","0051","0","S","3","30","BROAD ST","2","3","67"
"2018127393","3","4","","","","N","02","25","19TH ST","4","","67"
"2018132376","3","4","1009","0015","0","S","02","25","BRIDGE ST","2","3","67"
"2018132549","5","5","4011","0020","0","W","2","35","MIDVALE AV","2","3","67"
"2018137814","4","3","","","","E","01","25","E CLEARFIELD ST","4","","67"
"2018137979","3","3","0076","3410","1281","E","4","50","SCHUYLKILL EX","1","1","67"
"2018121999","4","3","6001","0160","0","N","03","40","ROOSEVELT BL","2","3","67"
"2018122003","4","3","","","","N","01","30","3RD ST","4","","67"
"2018122010","3","3","4013","0060","0","N","2","35","LINCOLN DR","2","3","67"
"2018122014","4","4","","","","E","02","25","GORGAS LN","4","","67"
"2018122018","3","3","0232","0082","1833","N","02","25","OXFORD AV","2","3","67"
"2018122025","3","4","","","","W","02","25","MEDARY AV","4","","67"
"2018122031","3","3","2161","0010","97","N","2","25","ELEVENTH ST","2","3","67"
"2018122034","4","3","","","","E","02","25","BUIST AV","4","","67"
"2018122038","4","4","","","","E","02","25","RED LION RD","4","","67"
"2018122044","4","3","","","","N","01","25","17TH ST","4","","67"
"2018122049","4","4","","","","S","01","25","JASPER ST","4","","67"
"2018122055","3","3","2012","0060","487","E","1","25","DAUPHIN ST","2","3","67"
"2018122058","3","3","2010","0022","2532","W","2","25","CECIL B MOORE AV","2","3","67"
"2018122063","5","5","","","","N","02","25","ALGON AV","4","","67"
"2018122070","4","4","4001","0031","2074","S","2","35","HENRY AV","2","3","67"
"2018122075","3","3","","","","E","02","25","HUNTING PARK AV","4","","67"
"2018122080","5","5","","","","W","02","25","YORK ST","4","","67"
"2018122084","3","3","","","","E","02","25","CALLOWHILL ST","4","","67"
"2018122090","3","3","6001","0180","1489","N","3","40","ROOSEVELT BL","2","3","67"
"2018122095","4","3","","","","W","02","30","CHERRY ST","4","","67"
"2018122101","3","4","","","","E","04","35","WASHINGTON AV","4","","67"
"2018122104","5","5","","","","E","04","25","FOULKROD ST","4","","67"
"2018122108","4","5","","","","E","02","20","CATHEDRAL RD","4","","67"
"2018127400","3","3","1004","0130","0","N","2","30","TORRESDALE AV","2","3","67"
"2018127404","4","3","","","","S","02","","SHOPRITE PARKING LT","7","","67"
"2018127411","4","3","","","","N","02","25","POPLAR ST","4","","67"
"2018127417","3","4","","","","N","02","20","LIMEKILN PK","4","","67"
"2018127422","4","3","","","","N","02","30","WOOLSTON AV","4","","67"
"2018127427","4","5","","","","N","04","10","MONUMENT RD","4","","67"
"2018127430","4","3","","","","E","02","25","OVERBROOK AV","4","","67"
"2018127435","4","4","3002","0021","0","W","02","40","EIGHTYFOURTH ST","2","3","67"
"2018127441","3","3","","","","S","02","25","RORER ST","4","","67"
"2018127445","3","3","4007","0030","2402","N","2","25","WAYNE AV","2","3","67"
"2018127449","4","4","","","","W","02","20","WYALUSING AV","4","","67"
"2018127454","4","4","","","","N","02","25","17TH ST","4","","67"
"2018127461","4","4","3004","0041","0","W","2","35","SIXTYTHIRD ST","2","3","67"
"2018127465","3","4","","","","N","02","30","GREENE ST","4","","67"
"2018127467","7","7","","","","E","01","25","PASSYUNK AV","4","","67"
"2018127470","5","5","","","","W","02","25","HUNTING PARK AV","4","","67"
"2018127565","4","4","2006","0080","2231","E","2","25","SPRING GARDEN ST","2","3","67"
"2018133060","3","3","1008","0030","115","N","2","25","LEVICK ST","2","3","67"
"2018138083","3","3","1015","0030","1773","N","2","35","KNIGHTS RD","2","3","67"
"2018138186","3","3","0676","0003","1738","W","3","55","VINE STREET EX","1","1","67"
"2018122112","3","4","","","","S","02","35","FOX ST","4","","67"
"2018122116","3","3","3013","0041","1451","S","2","35","ISLAND AV","2","3","67"
"2018122123","3","3","0013","0030","1022","W","2","25","BALTIMORE AV","2","3","67"
"2018122128","5","5","","","","N","01","15","STRAWBERRY MANSION DR","4","","67"
"2018122134","5","5","","","","S","01","25","MONTGOMERY AV","4","","67"
"2018122140","3","3","2008","0041","678","W","2","30","GIRARD AV","2","3","67"
"2018122144","3","5","","","","E","02","35","PRESIDENTIAL BL","4","","67"
"2018122147","4","4","","","","S","02","25","54TH ST","4","","67"
"2018122152","3","4","","","","W","02","25","MARTIN LUTHER KING JR DR","4","","67"
"2018127654","5","5","1009","0150","2117","N","2","25","BUSTLETON AV","2","3","67"
"2018127823","6","6","0532","0091","2423","S","2","35","BUSTLETON AV","2","3","67"
"2018127863","3","4","","","","S","02","20","6TH ST","4","","67"
"2018127881","3","3","0013","0250","214","N","2","30","FRANKFORD AV","2","3","67"
"2018133267","4","4","0611","0071","549","S","3","30","BROAD ST","2","3","67"
"2018133358","3","3","0076","3410","67","E","4","50","SCHUYLKILL EX","1","1","67"
"2018133422","3","3","","","","S","02","30","LIMEKILN PK","4","","67"
"2018133429","4","3","","","","N","01","25","70TH ST","4","","67"
"2018122439","3","3","","","","W","02","25","W BUTLER ST","4","","67"
"2018122725","3","3","0532","0060","252","N","2","35","BUSTLETON AV","2","3","67"
"2018128121","3","3","","","","E","02","30","SHEFFIELD AV","4","","67"
"2018133438","3","3","2676","0005","1796","W","2","25","VINE ST","2","3","67"
"2018133443","5","5","","","","E","02","30","LINDBERGH BL","4","","67"
"2018133449","5","5","","","","N","02","25","JEFFERSON ST","4","","67"
"2018133455","3","4","","","","N","02","25","DOCK ST","4","","67"
"2018133459","7","6","","","","E","01","25","TWENTYTHIRD ST","4","","67"
"2018133467","3","4","","","","E","02","30","FISHER LN","4","","67"
"2018133473","3","4","","","","N","03","35","58TH ST","4","","67"
"2018133480","3","3","","","","E","2","25","E TIOGA ST","4","","67"
"2018133485","3","3","1002","0034","1031","E","2","35","CHELTENHAM AV","2","3","67"
"2018133490","3","4","","","","W","02","25","CARPENTER ST","4","","67"
"2018133496","4","3","","","","N","02","35","2ND ST","4","","67"
"2018133503","3","3","0003","0071","1030","W","2","35","WALNUT ST","2","3","67"
"2018133507","3","3","0073","0020","1930","E","2","30","COTTMAN AV","2","3","67"
"2018133511","5","5","1016","0060","0","W","2","30","LINDEN AV","2","3","67"
"2018133525","5","4","","","","S","02","25","D ST","4","","67"
"2018139093","3","3","3009","0100","2714","N","2","35","RIDGE AV","2","3","67"
"2018139098","4","3","","","","W","02","25","THOMPSON ST","4","","67"
"2018139106","3","3","","","","E","02","25","LINCOLN DR","4","","67"
"2018139115","3","3","0001","0210","0","N","3","40","ROOSEVELT BL","2","3","67"
"2018139125","3","3","1005","0140","0","N","2","30","CASTOR AV","2","3","67"
"2018139136","4","4","","","","N","02","25","LORETTO AV","4","","67"
"2018139142","3","4","","","","W","01","25","SOMERSET ST","4","","67"
"2018122931","3","4","","","","N","02","25","5TH ST","4","","67"
"2018123205","4","3","","","","N","99","20","26TH ST","4","","67"
"2018128740","3","3","0001","0340","0","N","3","45","ROOSEVELT BL","2","3","67"
"2018133729","4","4","0013","0221","1171","S","2","30","FRANKFORD AV","2","3","67"
"2018133889","4","4","","","","E","01","20","STELLA ST","4","","67"
"2018139334","5","5","","","","W","04","25","SPRUCE ST","4","","67"
"2018139515","3","3","0073","0070","1448","E","2","30","COTTMAN AV","2","3","67"
"2018123207","5","5","","","","W","01","20","JEFFERSON ST","4","","67"
"2018123215","3","3","2016","0080","2278","E","2","30","ALLEGHENY AV","2","3","67"
"2018123438","4","3","","","","N","02","25","57TH ST","4","","67"
"2018123447","3","3","","","","W","02","25","MONTGOMERY DR","4","","67"
"2018123455","4","3","","","","N","02","25","N 12TH ST","4","","67"
"2018123460","3","3","","","","S","01","","N 3RD ST","4","","67"
"2018123466","3","3","","","","W","02","30","FLORENCE AV","4","","67"
"2018123470","4","4","","","","N","02","25","43RD ST","4","","67"
"2018123474","4","3","","","","E","01","25","SOMERSET ST","4","","67"
"2018123481","3","4","","","","E","02","25","ASHDALE ST","4","","67"
"2018123487","3","3","2676","0015","1244","W","02","25","VINE ST","2","3","67"
"2018129175","3","3","0611","0071","222","S","3","30","BROAD ST","2","3","67"
"2018139610","5","5","","","","S","02","25","B ST","4","","67"
"2018123488","3","3","3007","0010","1013","N","2","25","ARCH ST","2","3","67"
"2018123495","4","4","2008","0041","0","W","2","30","GIRARD AV","2","3","67"
"2018123499","3","3","4002","0060","0","S","2","35","STENTON AV","2","3","67"
"2018123504","4","4","0013","0151","2550","W","2","30","HUNTING PARK AV","2","3","67"
"2018123510","3","3","4002","0040","76","E","2","40","STENTON AV","2","3","67"
"2018123515","4","3","","","","N","02","25","9TH ST","4","","67"
"2018123521","3","3","1002","0050","1110","E","02","40","ADAMS AV","2","3","67"
"2018123526","4","4","0611","0071","549","S","3","30","BROAD ST","2","3","67"
"2018123530","4","4","","","","W","02","25","HALDEMAN AV","4","","67"
"2018123534","4","4","","","","N","02","25","FRANKLIN ST","4","","67"
"2018123543","3","3","","","","N","02","25","53RD ST","4","","67"
"2018123550","3","4","","","","N","02","20","WHITAKER AV","4","","67"
"2018123555","3","4","","","","S","02","25","CHATHAM ST","4","","67"
"2018123558","4","4","0611","0021","391","S","3","30","BROAD ST","2","3","67"
"2018123563","3","3","4004","0040","1689","E","2","35","OLNEY AV","2","3","67"
"2018123568","3","3","1004","0010","1084","W","2","30","ERIE AV","2","3","67"
"2018123571","3","3","0001","0281","1506","S","3","45","ROOSEVELT BL","2","3","67"
"2018123576","3","3","1003","0010","0","N","2","25","B ST","2","3","67"
"2018123580","3","4","","","","N","02","25","SHELBOURNE ST","4","","67"
"2018129424","3","3","0291","0181","1765","W","2","25","BROAD ST","2","3","67"
"2018129430","4","5","","","","N","02","25","PECHIN ST","4","","67"
"2018129434","3","3","","","","W","02","25","CHELTEN AV","4","","67"
"2018129439","4","3","","","","N","02","30","CUMBERLAND ST","4","","67"
"2018081090","5","5","3021","0010","0","E","2","25","ELMWOOD AV","2","3","67"
"2018080362","5","4","","","","S","01","25","D ST","4","","67"
"2018106969","5","5","3003","0010","0","N","2","40","TWENTYSIXTH ST","2","3","67"
"2018077454","4","4","0611","0005","1870","S","4","35","BROAD ST","2","3","67"
"2018088472","3","3","2006","0064","3242","E","2","30","SPRING GARDEN ST","2","3","67"
"2018106969","4","4","0291","0101","0","W","2","35","PENROSE AV","2","3","67"
"2018087114","3","3","","","","S","1","25","F ST","4","","67"
"2018090975","3","4","","","","E","01","25","IRVING ST","4","","67"
"2018088496","3","3","1003","0020","1201","N","2","35","WHITAKER AV","2","3","67"
"2018082508","3","3","1016","0020","1680","E","2","30","HOLME AV","2","3","67"
"2018113487","3","3","0095","0151","4529","S","3","55","DELAWARE EX","1","1","67"
"2018107893","4","4","3029","0011","1726","S","03","25","FIFTEENTH ST","2","3","67"
"2018088489","4","4","","","","S","02","25","THOURON AV","4","","67"
"2018088415","3","3","2007","0150","1587","N","2","30","FRANKFORD AV","2","3","67"
"2018113507","3","3","0076","3445","4599","W","2","50","SCHUYLKILL EX","1","1","67"
"2018077504","3","4","","","","W","02","25","OAKLEY ST","4","","67"
"2018115211","3","3","0291","0090","1039","E","2","45","PENROSE AV","2","2","67"
"2018077495","5","4","","","","W","02","25","TIOGA ST","4","","67"
"2018081116","4","4","","","","N","02","20","FOX ST","4","","67"
"2018076944","3","3","1005","0082","232","N","1","35","CASTOR AV","2","3","67"
"2018076940","4","3","","","","E","02","25","VINE ST","4","","67"
"2018090571","3","3","","","","E","02","25","W TABOR RD","4","","67"
"2018067389","3","3","0001","0320","0","N","3","45","ROOSEVELT BL","2","3","67"
"2018077447","6","6","2009","0091","0","S","03","30","ARAMINGO AV","2","3","67"
"2018081101","4","3","","","","E","02","25","BROWN ST","4","","67"
"2018093668","3","3","0076","3444","5335","E","2","50","SCHUYLKILL EX","1","1","67"
"2018076931","4","4","","","","N","02","25","MASCHER ST","4","","67"
"2018082724","3","4","","","","S","02","25","GERMANTOWN AV","4","","67"
"2018081105","3","3","0003","0050","509","E","3","35","CHESTNUT ST","2","3","67"
"2018078324","3","4","","","","E","02","25","PENNWAY ST","4","","67"
"2018076869","4","5","","","","N","02","35","BELFIELD ST","4","","67"
"2018078330","4","3","","","","E","02","25","RACE ST","4","","67"
"2018095466","3","3","0676","0015","1816","W","2","55","VINE STREET EX","1","1","67"
"2018106841","3","3","1009","0090","1101","N","2","25","BUSTLETON AV","2","3","67"
"2018091288","3","3","","","","N","02","25","2ND ST","4","","67"
"2018107957","4","4","","","","S","02","25","22ND ST","4","","67"
"2018090872","3","3","","","","E","02","25","PORT ROYAL AV","4","","67"
"2018085537","3","3","0095","0194","1714","N","4","55","DELAWARE EX","1","1","67"
"2018088447","3","3","G001","0060","1044","N","1","25","FIFTH ST","4","3","67"
"2018088440","4","4","","","","E","01","25","SLOCUM ST","4","","67"
"2018091991","3","3","0095","0301","1994","S","4","55","DELAWARE EX","1","1","67"
"2018106869","4","3","","","","N","02","25","7TH ST","4","","67"
"2018115208","5","5","","","","E","02","25","GLENWOOD AV","4","","67"
"2018113964","3","3","0095","0211","2751","S","3","55","DELAWARE EX","1","1","67"
"2018128092","3","3","G013","0002","844","N","1","25","TWENTYFIRST ST","4","3","67"
"2018135056","3","3","","","","S","02","25","KREWSTOWN RD","4","","67"
"2018139191","3","3","3002","0020","1930","E","3","40","EIGHTYFOURTH ST","2","2","67"
"2018137346","3","4","","","","W","02","30","PACKER AV","4","","67"
"2018135329","4","4","","","","W","02","25","GLENWOOD AV","4","","67"
"2018139404","3","3","0611","0050","526","N","3","30","BROAD ST","2","3","67"
"2018136695","3","4","","","","N","01","20","30TH ST","4","","67"
"2018136284","4","3","","","","N","02","25","LONGSHORE AV","4","","67"
"2018136535","4","4","","","","S","02","25","JASPER ST","4","","67"
"2018136509","3","3","","","","N","01","25","DITMAN ST","4","","67"
"2018139128","5","5","2002","0060","2493","W","2","25","SNYDER AV","2","3","67"
"2018136524","4","4","0611","0081","1138","S","3","30","BROAD ST","2","3","67"
"2018136524","3","3","0611","0080","1138","N","3","30","BROAD ST","2","3","67"
"2018133259","3","3","3009","0130","2343","N","2","35","RIDGE AV","2","3","67"
"2018132768","3","3","1009","0060","1452","N","2","25","BUSTLETON AV","2","3","67"
"2018136543","3","3","6001","0191","614","S","3","40","ROOSEVELT BL","2","3","67"
"2018136589","3","3","0013","0280","0","N","2","30","FRANKFORD AV","2","3","67"
"2018136495","4","4","","","","W","02","40","BRIDGE ST","4","","67"
"2018136560","4","4","","","","E","01","25","THOMPSON ST","4","","67"
"2018128477","3","3","","","","W","02","35","SPRUCE ST","4","","67"
"2018139118","3","3","0003","0091","3286","W","2","35","WALNUT ST","2","3","67"
"2018133726","3","3","1004","0100","0","N","02","30","TORRESDALE AV","2","3","67"
"2018136567","3","3","2016","0040","563","W","2","30","ALLEGHENY AV","2","3","67"
"2018127354","3","3","2002","0040","2061","E","2","25","SNYDER AV","2","3","67"
"2018133309","4","3","","","","S","01","20","17TH ST","4","","67"
"2018139100","4","5","","","","S","02","30","59TH ST","4","","67"
"2018120023","5","5","","","","E","02","","CARDINAL AV","4","","67"
"2018136586","4","3","","","","W","05","25","CALLOWHILL ST","4","","67"
"2018133892","4","3","","","","E","01","20","THOMPSON ST","4","","67"
"2018136496","3","3","","","","E","02","25","BLACK RD","4","","67"
"2018125140","4","4","","","","E","02","30","23RD ST","4","","67"
"2018136531","4","4","0611","0151","1198","S","2","30","BROAD ST","2","3","67"
"2018133497","3","3","2007","0080","1893","N","2","25","FRANKFORD AV","2","3","67"
"2018106805","4","4","","","","E","02","","WASHINGTON AV","4","","67"
"2018136011","3","3","0095","0230","3475","N","3","55","DELAWARE EX","1","1","67"
"2018136299","4","4","","","","S","99","25","KEYSTONE ST","4","","67"
"2018136302","3","3","1009","0050","785","W","2","25","BRIDGE ST","2","3","67"
"2018125129","3","3","0001","0201","1643","S","3","40","ROOSEVELT BL","2","3","67"
"2018125178","3","3","0073","0090","0","N","3","25","STATE RD","2","3","67"
"2018125181","4","4","0001","0031","1589","S","2","35","CITY AV","2","3","67"
"2018130466","4","4","1005","0121","2190","S","2","25","CASTOR AV","2","3","67"
"2018130697","4","4","0291","0111","1661","W","2","25","PENROSE AV","2","3","67"
"2018130715","3","3","8009","0510","1067","S","2","20","RAMP RD","2","1","67"
"2018136416","3","3","0076","3414","1927","E","3","50","SCHUYLKILL EX","1","1","67"
"2018136489","3","4","","","","W","02","25","SEDGWICK ST","4","","67"
"2018136504","3","3","","","","W","01","25","SUSQUEHANNA ST","4","","67"
"2018136515","3","3","0232","0032","1677","N","2","25","OXFORD AV","2","3","67"
"2018136521","4","4","0291","0021","1338","W","2","40","BARTRAM AV","2","3","67"
"2018136526","4","4","","","","E","01","25","CAMBRIA ST","4","","67"
"2018136539","3","3","0611","0130","664","N","2","30","BROAD ST","2","3","67"
"2018136544","4","5","6001","0285","0","S","03","40","ROOSEVELT BL","2","3","67"
"2018136552","4","4","","","","W","03","35","HUNTING PARK AL","4","","67"
"2018136563","4","3","","","","N","02","25","22ND ST","4","","67"
"2018136575","3","3","4013","0050","2658","N","4","35","LINCOLN DR","2","3","67"
"2018136588","4","3","","","","S","02","25","BLUE GRASS RD","4","","67"
"2018125187","3","5","","","","E","02","35","PRESIDENTIAL BL","4","","67"
"2018125380","4","4","1014","0050","0","E","02","35","RHAWN ST","2","3","67"
"2018130773","4","4","","","","W","01","25","49TH ST","4","","67"
"2018130778","3","3","","","","E","02","20","GREENWAY AV","4","","67"
"2018130798","3","4","","","","N","01","20","RUTLAND ST","4","","67"
"2018130804","4","3","","","","N","02","30","TABOR RD","4","","67"
"2018130810","3","4","","","","S","02","20","CHARLES ST","4","","67"
"2018130816","3","3","1024","0010","1597","E","2","25","ROBBINS ST","2","3","67"
"2018130818","6","6","2009","0120","0","N","2","30","HARBISON AV","2","3","67"
"2018130826","3","3","0611","0040","1203","N","3","30","BROAD ST","2","3","67"
"2018130831","5","5","","","","W","02","25","SAYBROOK AV","4","","67"
"2018130839","3","3","","","","W","02","30","WASHINGTON LN","4","","67"
"2018130843","4","3","","","","E","02","25","SOLLY AV","4","","67"
"2018130849","3","3","","","","S","02","25","TWELFTH ST","4","","67"
"2018130943","3","3","2008","0040","2287","E","2","30","GIRARD AV","2","3","67"
"2018125730","3","3","0095","0261","109","S","4","55","DELAWARE EX","1","1","67"
"2018131164","3","3","2008","0070","316","E","2","25","GIRARD AV","2","3","67"
"2018131210","4","4","0532","0071","1279","S","2","35","BUSTLETON AV","2","3","67"
"2018131261","3","3","0095","0251","547","S","4","55","DELAWARE EX","1","1","67"
"2018120736","3","3","0076","3444","5039","E","2","50","SCHUYLKILL EX","1","1","67"
"2018120810","3","3","","","","U","02","15","BERKELEY DR","4","","67"
"2018126097","3","4","","","","N","02","20","7TH ST","4","","67"
"2018126192","3","3","0095","0260","881","N","4","55","DELAWARE EX","1","1","67"
"2018131526","3","3","","","","W","04","45","BEN FRANKLIN BR","4","","67"
"2018136749","3","3","0076","3444","4792","E","2","50","SCHUYLKILL EX","1","1","67"
"2018121046","3","3","0013","0240","2184","N","2","30","FRANKFORD AV","2","3","67"
"2018121189","5","5","","","","S","02","35","PINE ST","4","","67"
"2018126488","3","3","0073","0050","1919","E","2","30","COTTMAN AV","2","3","67"
"2018131607","4","4","0532","0011","0","S","2","35","BUSTLETON PK","2","3","09"
"2018131618","3","3","1009","0071","727","S","2","25","BUSTLETON AV","2","3","67"
"2018131738","3","4","","","","E","02","25","SUSQUEHANNA AV","4","","67"
"2018131757","3","3","","","","N","02","25","S 58TH ST","4","","67"
"2018131763","3","3","3005","0110","343","N","2","35","BELMONT AV","2","3","67"
"2018131767","3","4","","","","W","02","30","INDIANA AV","4","","67"
"2018131776","3","3","0611","0050","526","N","3","30","BROAD ST","2","3","67"
"2018131780","4","4","","","","W","02","25","DAUPHIN ST","4","","67"
"2018131785","4","4","0611","0031","1290","S","3","30","BROAD ST","2","3","67"
"2018131792","3","3","0001","0380","0","N","3","45","ROOSEVELT BL","2","3","67"
"2018137177","3","3","0001","0080","272","N","2","35","CITY AV","2","3","67"
"2018137358","3","3","2006","0090","0","E","2","25","SPRING GARDEN ST","2","3","67"
"2018121403","3","4","","","","N","02","20","16TH ST","4","","67"
"2018121590","3","3","2014","0090","1320","E","2","25","LEHIGH AV","2","3","67"
"2018132061","3","3","0076","3410","2002","E","4","50","SCHUYLKILL EX","1","1","67"
"2018132198","4","3","3014","0016","0","E","2","25","SPRING GARDEN ST","2","3","67"
"2018137474","3","4","","","","N","02","20","WANAMAKER ST","4","","67"
"2018137548","3","3","0095","0270","1723","N","3","55","DELAWARE EX","1","1","67"
"2018121745","4","5","","","","N","02","20","7TH ST","4","","67"
"2018121751","3","4","","","","E","01","25","DITMAN ST","4","","67"
"2018121988","3","3","2016","0060","257","E","02","30","ALLEGHENY AV","2","3","67"
"2018121995","3","4","","","","E","02","25","HUNTING PARK AV","4","","67"
"2018127382","4","3","","","","E","02","20","LANSDOWNE AV","4","","67"
"2018127390","5","5","","","","E","01","25","JEFFERSON ST","4","","67"
"2018127393","4","3","","","","W","02","25","ATLANTIC ST","4","","67"
"2018132376","4","5","8021","0010","0","E","01","25","RAMP RD","2","1","67"
"2018132614","3","3","0676","0014","627","E","2","55","VINE STREET EX","1","1","67"
"2018137934","3","4","","","","S","02","25","DARRAH ST","4","","67"
"2018138047","3","4","","","","S","01","25","MORRIS ST","4","","67"
"2018122000","3","4","","","","N","02","25","M ST","4","","67"
"2018122004","3","3","4004","0030","2050","E","2","35","CHEW AV","2","3","67"
"2018122010","4","4","","","","E","02","25","MCCALLUM ST","4","","67"
"2018122015","3","4","","","","S","02","20","SAINT MARTINS LN","4","","67"
"2018122019","3","4","","","","W","02","30","GRANITE ST","4","","67"
"2018122025","4","3","","","","N","02","25","12TH ST","4","","67"
"2018122031","4","5","","","","N","02","25","ELEVENTH ST","4","","67"
"2018122035","3","3","3004","0030","309","E","2","35","LINDBERGH BL","2","3","67"
"2018122039","3","3","","","","S","02","25","FRONT ST","4","","67"
"2018122045","3","4","","","","S","02","35","54TH ST","4","","67"
"2018122050","3","3","2009","0060","830","N","2","30","ARAMINGO AV","2","3","67"
"2018122055","4","4","","","","N","02","20","AMERICAN ST","4","","67"
"2018122058","4","4","","","","N","01","25","BOUVIER ST","4","","67"
"2018122064","3","3","","","","S","02","25","LINCOLN DR","4","","67"
"2018122070","5","5","","","","W","02","30","QUEEN LN","4","","67"
"2018122076","3","4","","","","W","01","25","SOMERSET ST","4","","67"
"2018122081","3","3","2001","0010","2128","E","2","30","OREGON AV","2","3","67"
"2018122085","3","3","4009","0010","2038","E","2","35","ROBERTS AV","2","3","67"
"2018122091","3","3","0611","0080","1138","N","3","30","BROAD ST","2","3","67"
"2018122096","3","4","","","","E","02","30","FRONT ST","4","","67"
"2018122101","4","3","","","","S","01","25","6TH ST","4","","67"
"2018122104","6","6","","","","N","02","25","BINGHAM ST","4","","67"
"2018122108","5","4","3009","0191","294","S","03","25","RIDGE AV","2","3","67"
"2018127400","4","4","","","","E","02","25","HOWELL ST","4","","67"
"2018127405","3","3","1005","0070","74","S","2","35","CASTOR AV","2","3","67"
"2018127412","3","3","","","","S","01","20","15TH ST","4","","67"
"2018127417","4","3","","","","W","02","25","MIDDLETON ST","4","","67"
"2018127423","3","4","","","","S","02","25","HOLLY ST","4","","67"
"2018127427","5","4","","","","E","02","25","FORD RD","4","","67"
"2018127432","3","3","1001","0010","1214","N","2","35","RISING SUN AV","2","3","67"
"2018127435","5","5","","","","E","03","35","LINDBERGH BL","4","","67"
"2018127442","3","3","","","","E","02","25","SOMERSET ST","4","","67"
"2018127446","3","4","","","","S","02","25","SPRAGUE ST","4","","67"
"2018127450","3","3","","","","S","02","25","57TH ST","4","","67"
"2018127455","3","3","3023","0040","1248","W","2","25","KINGSESSING AV","2","3","67"
"2018127461","5","5","3025","0010","0","E","2","35","LINDBERGH BL","2","3","67"
"2018127465","4","3","","","","W","02","30","SEYMOUR AV","4","","67"
"2018127468","3","4","","","","W","01","25","FEDERAL ST","4","","67"
"2018127471","3","3","0030","0071","695","W","2","50","GIRARD AV","2","3","67"
"2018127565","5","5","2006","0081","2234","W","2","25","SPRING GARDEN ST","2","3","67"
"2018133060","4","4","1009","0080","0","N","2","25","BUSTLETON AV","2","3","67"
"2018138083","4","4","1015","0031","1768","S","2","35","KNIGHTS RD","2","3","67"
"2018122109","3","4","","","","E","02","35","CHEW AV","4","","67"
"2018122112","4","3","","","","E","1","25","ABBOTTSFORD AV","4","","67"
"2018122118","3","3","6001","0230","2067","N","3","40","ROOSEVELT BL","2","3","67"
"2018122125","3","3","0003","0090","1696","E","3","35","CHESTNUT ST","2","3","67"
"2018122132","3","4","","","","E","02","25","OXFORD ST","4","","67"
"2018122135","3","3","2007","0050","900","S","2","25","FRANKFORD AV","2","3","67"
"2018122141","3","3","0001","0210","570","N","3","40","ROOSEVELT BL","2","3","67"
"2018122144","4","6","","","","W","02","35","PRESIDENTIAL BL","4","","46"
"2018122148","3","3","2016","0100","776","E","2","30","ALLEGHENY AV","2","3","67"
"2018122152","4","3","","","","W","01","25","GREENLAND DR","4","","67"
"2018127654","6","6","1009","0151","2133","S","2","25","BUSTLETON AV","2","3","67"
"2018127823","7","7","2038","0314","3288","W","2","35","COUNTY LINE RD","2","3","09"
"2018127863","4","3","","","","W","04","25","HUNTING PARK AV","4","","67"
"2018127881","4","4","0013","0251","215","S","2","30","FRANKFORD AV","2","3","67"
"2018133267","5","5","","","","E","02","25","DIAMOND ST","4","","67"
"2018133359","3","3","0076","3394","735","E","3","50","SCHUYLKILL EX","1","1","67"
"2018133423","3","3","","","","E","02","20","CONSHOHOCKEN AV","4","","67"
"2018133430","3","3","","","","E","02","25","BUIST AV","4","","67"
"2018122440","3","3","1003","0040","1061","N","02","35","WHITAKER AV","2","3","67"
"2018122725","4","4","0532","0061","251","S","2","35","BUSTLETON AV","2","3","67"
"2018133432","3","4","","","","S","02","35","70TH ST","4","","67"
"2018133438","4","4","3027","0010","1745","N","2","25","SIXTEENTH ST","2","3","67"
"2018133446","3","4","","","","U","02","25","VAN KIRK ST","4","","67"
"2018133452","3","3","3021","0050","746","E","2","25","LINDBERGH BL","2","3","67"
"2018133455","4","3","","","","S","02","25","FRONT ST","4","","67"
"2018133461","3","3","3017","0070","2058","E","02","35","PARKSIDE AV","2","3","67"
"2018133467","4","3","","","","N","02","25","17TH ST","4","","67"
"2018133473","4","3","0003","0040","0","E","03","35","CHESTNUT ST","2","3","67"
"2018133481","3","3","","","","W","2","25","E TIOGA ST","4","","67"
"2018133486","3","4","","","","E","02","25","WIDENER ST","4","","67"
"2018133490","4","3","","","","S","02","25","12TH ST","4","","67"
"2018133498","3","3","2007","0080","1298","N","2","25","FRANKFORD AV","2","3","67"
"2018133503","4","4","","","","N","02","20","42ND ST","4","","67"
