"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2004047039","4","4","","","","N","99","","WINDRIM AV","4","","67"
"2004044873","4","4","","","","W","02","25","SOMERVILLE AV","4","","67"
"2004047052","4","4","","","","E","99","","NORWALK RD","4","","67"
"2004047122","3","3","2009","0100","1403","N","03","30","HARBISON AV","2","3","67"
"2004047130","3","4","","","0","W","02","","SPRUCE ST","4","","67"
"2004047141","3","3","0076","3394","2205","E","02","50","SCHUYLKILL EX","1","1","67"
"2004047144","4","4","","","0","S","01","20","MARSHALL ST","4","","67"
"2004047149","3","3","","","","U","02","35","HUNTING PARK AV","4","","67"
"2004047155","3","3","","","","S","99","","GERMANTOWN AV","4","","67"
"2004047159","4","4","","","","W","99","","SCHOOL HOUSE LN","4","","67"
"2004047163","4","3","","","","W","03","20","CALLOWHILL ST","4","","67"
"2004044987","3","3","","","0","E","01","25","SOUTH ST","4","","67"
"2004045000","3","4","","","","E","99","","SPRING GARDEN ST","4","","67"
"2004047168","3","3","0003","0030","1146","E","03","35","CHESTNUT ST","2","3","67"
"2004047174","3","3","0001","0240","0","N","03","35","ROOSEVELT BL","2","3","67"
"2004047178","3","3","4002","0031","1445","W","02","40","STENTON AV","2","3","67"
"2004047181","4","3","","","0","N","02","15","SIXTY-SECOND ST","4","","67"
"2004049338","4","4","","","","S","99","","PENNWAY ST","4","","67"
"2004049364","3","3","3021","0020","1645","W","04","25","ELMWOOD AV","2","3","67"
"2004047464","3","3","","","","W","04","","GRAYS FERRY AV","4","","67"
"2004048073","4","4","0611","0111","554","S","02","30","BROAD ST","2","3","67"
"2004048467","4","4","","","","E","02","35","RACE ST","4","","67"
"2004048660","3","3","8004","0260","992","E","99","","","2","1","67"
"2004054725","4","3","","","","W","99","25","MARGARET ST","4","","67"
"2004054768","3","3","","","","N","99","","SEVENTEENTH ST","4","","67"
"2004054780","5","5","","","","N","02","25","SEVENTH ST","4","","67"
"2004056781","3","3","0001","0281","","S","03","","ROOSEVELT BL","2","3","67"
"2004056786","3","3","","","","W","01","","CLINTON ST","4","","67"
"2004056797","3","4","","","","N","02","25","SIXTYSIXTH ST","4","","67"
"2004056802","4","5","","","","W","04","","CATHARINE ST","4","","67"
"2004056808","3","3","1013","0070","0","N","02","35","ACADEMY RD","2","3","67"
"2004056812","3","3","0001","0080","663","S","02","35","RIDGE AV","2","3","67"
"2004056822","3","3","0001","0141","1313","S","02","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2004056827","4","4","","","0","E","02","25","UNKNOWN RD","4","","67"
"2004056832","3","3","0291","0170","0","N","03","25","BROAD ST","2","3","67"
"2004056835","5","5","","","","S","99","25","THIRTIETH ST","4","","67"
"2004056841","3","3","0030","0060","151","W","02","30","GIRARD AV","2","3","67"
"2004054929","3","5","6001","0310","0","N","03","45","ROOSEVELT BL","2","3","67"
"2004055000","4","4","","","","N","99","","STRAWBERRY HILL DR PS","4","","67"
"2004056926","4","4","3019","0101","500","S","02","35","PASSYUNK AV","2","","67"
"2004056940","5","5","0611","0006","1899","N","02","","BROAD ST","2","3","67"
"2004057015","3","3","3009","0080","2040","S","02","","RIDGE AV","2","3","67"
"2004057071","3","4","","","","W","99","","EMERSON ST","4","","67"
"2004057154","4","3","","","0","N","02","","PINE RD","4","","67"
"2004057159","4","4","3003","0041","1562","S","03","35","THIRTYFOURTH ST","2","3","67"
"2004057171","5","4","3025","0021","972","W","99","","LINDBERGH BL","2","3","67"
"2004057177","4","3","","","","S","99","","FIFTYSEVENTH ST","4","","67"
"2004057187","3","3","4017","0070","2018","N","02","35","UPSAL ST","2","3","67"
"2004057193","4","4","","","","W","04","25","LANGDON ST","4","","67"
"2004057533","3","4","","","","W","01","25","OXFORD ST","4","","67"
"2004051543","3","4","","","","N","02","","KENSINGTON AV","4","","67"
"2004056046","3","4","","","","S","02","25","MANSFIELD AV","4","","67"
"2004056064","4","4","","","","W","99","","MARGARET ST","4","","67"
"2004056146","4","4","","","","S","02","","TWELFTH ST","4","","67"
"2004056189","4","4","4001","0071","404","S","03","35","HENRY AV","2","3","67"
"2004056198","3","4","","","","N","02","25","FIFTYFIFTH ST","4","","67"
"2004056215","3","3","","","","E","02","25","KENSINGTON AV","4","","67"
"2004056224","3","3","","","","N","01","25","SIXTEENTH ST","4","","67"
"2004056233","4","5","","","","N","02","35","HUNTING PARK AV","4","","67"
"2004056244","3","4","","","","W","01","","REED ST","4","","67"
"2004056247","3","3","2016","0040","2769","E","02","","ALLEGHENY AV","2","3","67"
"2004056261","3","3","0013","0010","2079","E","02","35","BALTIMORE AV","2","3","67"
"2004056272","3","3","6001","0260","0","N","03","40","ROOSEVELT BL","2","3","67"
"2004056281","5","5","","","","S","99","","MORRIS ST","4","","67"
"2004056291","3","3","0003","0030","2346","E","03","35","CHESTNUT ST","2","3","67"
"2004056299","3","4","","","","N","04","35","THIRTYFOURTH ST","4","","67"
"2004056489","3","3","0076","3404","1901","E","04","50","SCHUYLKILL EX","1","1","67"
"2004056494","3","3","","","","W","99","","BIGLER ST","4","","67"
"2004056616","3","3","","","","N","02","15","KREWSTOWN RD","4","","67"
"2004056728","3","4","","","0","W","02","25","COMLY ST","4","","67"
"2004056733","3","4","","","","W","01","25","BRISTOL ST","4","","67"
"2004056738","4","3","","","0","E","01","","APSLEY ST","4","","67"
"2004056743","3","3","0003","0050","1632","E","03","35","CHESTNUT ST","2","3","67"
"2004056754","3","4","","","","W","02","55","PENNYPACK ST","4","","67"
"2004056759","3","4","","","0","W","01","15","WIDENER ST","4","","67"
"2004056763","3","3","1002","0020","1125","E","02","35","CHELTENHAM AV","2","3","67"
"2004056766","6","4","1016","0002","220","E","02","","HOLME AV","2","3","67"
"2004015695","3","3","8025","0010","693","N","01","35","RAMP RD","2","1","67"
"2004016019","3","3","2016","0100","700","E","02","25","ALLEGHENY AV","2","3","67"
"2004016040","3","4","","","","W","02","25","MT PLEASANT AV","4","","67"
"2004016047","3","3","","","","N","99","","ARBOR ST","4","","67"
"2004016071","4","4","","","","E","99","","WESTMORELAND ST","4","","67"
"2004012504","3","3","1009","0100","2537","N","02","25","BUSTLETON AV","2","3","67"
"2004012605","5","5","","","","S","01","15","TENTH ST","4","","67"
"2004012672","3","4","","","0","W","04","15","WASHINGTON AV","4","","67"
"2004012696","5","4","1005","0100","1576","B","2","35","CASTOR AV","2","3","67"
"2004012752","4","3","","","","N","02","","SIXTEENTH ST","4","","67"
"2004012794","3","4","","","","S","99","25","LINCOLN DR","4","","67"
"2004012810","4","4","0291","0041","0","W","01","40","PENROSE AV","2","3","67"
"2004012818","3","3","2009","0040","836","N","01","25","ARAMINGO AV","2","3","67"
"2004012823","5","4","4015","0020","1452","W","02","","WALNUT LN","2","3","67"
"2004012840","4","4","2009","0031","0","S","01","25","ARAMINGO AV","2","","67"
"2004012853","3","4","1007","0041","0","S","04","55","TACONY ST","2","3","67"
"2004012864","5","5","2016","0111","1458","W","99","","ALLEGHENY AV","2","","67"
"2004012871","3","4","","","","S","02","25","SECOND ST","4","","67"
"2004012877","3","4","","","","E","02","25","TULPEHOCKEN ST","4","","67"
"2004012896","3","3","0076","3465","405","W","03","55","SCHUYLKILL EX","1","1","67"
"2004012898","6","6","1018","0061","0","W","02","45","GRANT AV","2","3","67"
"2004015025","4","4","0001","0061","1576","S","02","35","CITY AV","2","3","67"
"2004012901","3","3","0003","0051","510","W","03","35","WALNUT ST","2","3","67"
"2004012906","3","4","","","","N","02","35","FIFTH ST","4","","67"
"2004015248","3","3","","","","W","02","40","W CANAL RD","4","","67"
"2004013156","4","4","0291","0101","0","W","03","40","PENROSE AV","2","3","67"
"2004013175","5","5","1009","0120","1280","N","03","25","BUSTLETON AV","2","3","67"
"2004013195","3","3","3021","0040","1554","E","04","25","ELMWOOD AV","2","3","67"
"2004013223","4","5","","","","W","02","30","WOODLAND AV","4","","67"
"2004013253","3","3","","","0","N","01","25","TWENTIETH ST","4","","67"
"2004013286","3","3","0001","0050","679","N","02","35","CITY AV","2","3","67"
"2004013289","5","5","0611","0120","2116","N","02","","BROAD ST","2","3","67"
"2004013295","7","7","","","","N","02","25","GRAYS FERRY AV","4","","67"
"2004013313","3","3","3037","0023","2233","W","99","","","2","3","67"
"2004013320","3","3","","","","E","02","","ROBBINS AV","4","","67"
"2004013331","3","3","2016","0090","669","E","02","25","ALLEGHENY AV","2","3","67"
"2004219578","3","3","1005","","","N","99","","","2","","67"
"2004219596","3","3","0076","","","W","99","","","1","","67"
"2004219617","4","4","0001","0081","0","S","03","","SR 0001 SH","2","3","67"
"2004219649","3","4","0611","0141","2231","S","02","25","SR 0611 SH","2","3","67"
"2004219661","4","5","","","0","W","99","","MAGEE AV","4","","67"
"2004219686","3","3","0003","0101","1017","W","04","","","2","3","67"
"2004219700","3","3","","","0","U","99","","WESTVIEW ST","4","","67"
"2004219715","6","4","0532","0021","446","S","01","","","2","3","67"
"2004219735","4","3","","","0","N","99","25","UBER ST","4","","67"
"2004219748","4","3","","","0","E","99","","SIGEL ST","4","","67"
"2004219763","3","3","0073","0080","0","N","02","","","2","3","67"
"2004219778","3","3","0291","0180","978","E","03","35","SR 0291 SH","2","3","67"
"2004219792","5","4","2009","0090","1497","N","03","25","","2","3","67"
"2004219804","3","3","0013","0170","760","N","02","","SR 0013 SH","2","3","67"
"2004219825","3","4","","","0","N","99","20","TWENTYSECOND ST","4","","67"
"2004219840","3","4","","","0","N","99","25","THIRTYFIFTH ST","4","","67"
"2004219848","4","3","","","0","E","99","","FAIRWAY AV","4","","67"
"2004219854","5","3","0611","0120","0","N","02","","SR 0611 SH","2","3","67"
"2004219876","4","5","","","0","S","99","45","SOLLY AV","4","","67"
"2004219913","3","3","0013","0100","100","E","02","","","2","3","67"
"2004219928","5","4","1003","0031","0","S","02","","SR 1003 SH","2","3","67"
"2004219980","4","4","1005","0060","1769","N","02","","","2","3","67"
"2004220012","3","4","0073","0111","3947","W","02","","","2","3","67"
"2004220020","4","4","3014","0014","0","E","02","","","2","3","67"
"2004220056","4","4","","","0","N","99","","SECOND ST","4","","67"
"2004220084","3","4","","","0","U","99","","BELFIELD RD","4","","67"
"2004220098","4","4","8059","0250","660","W","99","","RAMP 16TH ST TO RD","2","1","67"
"2004220126","3","4","","","0","N","99","","SECOND ST","4","","67"
"2004220145","3","4","","","0","U","99","","MARKET ST","4","","67"
"2004220173","4","3","","","0","W","99","","SUSQUEHANNA AV","4","","67"
"2004086603","4","4","","","0","S","02","","AIRPORT DR","4","","67"
"2004086608","4","3","","","0","N","02","25","ALGON AV","4","","67"
"2004086610","9","9","","","","E","99","","FOX CHASE RD","4","","67"
"2004088497","4","4","","","0","N","02","15","THIRTEENTH ST","4","","67"
"2004088503","3","3","","","0","W","01","25","MERIDIAN ST","4","","67"
"2004088512","3","3","2014","0020","1322","E","02","30","LEHIGH AV","2","3","67"
"2004088517","3","4","","","0","N","99","25","LOCKART RD","4","","67"
"2004088522","3","3","","","0","W","02","25","WINDRIM AV","4","","67"
"2004088533","4","4","","","0","W","02","","LONGSHORE AV","4","","67"
"2004088538","3","3","","","","W","02","","WASHINGTON AV","4","","67"
"2004088543","5","5","3035","0011","0","S","02","","THIRTYFOURTH ST","2","","67"
"2004088547","3","4","","","0","W","02","25","ROCKLAND ST","4","","67"
"2004088552","5","5","","","","W","99","","JAMESTOWN AV","4","","67"
"2004088557","3","3","","","0","W","02","","TABOR RD","4","","67"
"2004082755","3","3","0611","0120","1101","N","02","35","BROAD ST","2","3","67"
"2004082759","4","4","","","","E","02","","BARING ST","4","","67"
"2004082763","3","3","3009","0080","2670","N","02","35","RIDGE AV","2","3","67"
"2004082766","4","4","3009","0191","387","S","03","35","RIDGE AV","2","3","67"
"2004082770","3","3","3008","0030","605","E","02","25","CHESTNUT ST","2","3","67"
"2004082775","3","3","4007","0080","2268","S","02","25","GERMANTOWN AV","2","3","67"
"2004082809","3","3","3006","0021","1346","W","02","","WALNUT ST","2","3","67"
"2004082813","4","4","","","","W","99","25","CLEARFIELD ST","4","","67"
"2004082818","3","3","0030","0050","0","W","02","30","GIRARD AV","2","3","67"
"2004082823","3","3","","","0","W","02","25","LEYICK ST","4","","67"
"2004084790","4","3","","","0","W","99","","WEBSTER ST","4","","67"
"2004084875","3","3","4007","0110","99","S","02","25","GERMANTOWN AV","2","3","67"
"2004058125","3","3","3014","0014","1646","E","02","","SPRING GARDEN ST","2","3","67"
"2004058131","5","5","","","","S","02","25","THIRTIETH ST","4","","67"
"2004058141","3","3","","","","W","99","","SPRUCE ST","4","","67"
"2004058148","5","4","","","","U","01","","1ST JUDICIAL HOLDING LOT RD","4","","67"
"2004058221","3","3","","","","S","02","25","EIGHTH ST","4","","67"
"2004059018","4","3","","","","S","99","","SIXTEENTH ST","4","","67"
"2004059024","3","3","1018","0040","2171","E","02","25","GRANT AV","2","3","67"
"2004059052","4","4","","","","N","02","25","THIRD ST","4","","67"
"2004059062","3","3","0095","0151","","S","03","55","DELAWARE EXPRESS WY","2","1","67"
"2004059118","3","3","0532","0031","225","S","01","35","BUSTLETON AV","2","3","67"
"2004059438","4","3","","","0","N","02","","NINETEENTH ST","4","","67"
"2004059656","3","3","0611","0100","1587","N","02","25","BROAD ST","2","3","67"
"2004060062","3","3","3007","0020","2881","N","03","25","ARCH ST","2","3","67"
"2004060125","7","7","","","0","W","02","25","FRANKLIN MILLS BL","4","","67"
"2004060128","6","6","","","","W","02","","GRANGE AV","4","","67"
"2004060170","3","4","","","0","S","01","","EIGHTEENTH ST","4","","67"
"2004060175","3","3","","","0","W","02","25","NEDRO AV","4","","67"
"2004058080","3","4","","","","S","99","","FIFTYFOURTH ST","4","","67"
"2004058089","3","3","2009","0050","0","N","02","","ARAMINGO AV","2","3","67"
"2004058096","3","3","3005","0100","0","E","02","","LANCASTER AV","2","3","67"
"2004058106","3","3","","","","N","01","25","NORWOOD ST","4","","67"
"2004058123","3","3","2006","0065","456","W","02","","SPRING GARDEN ST","2","3","67"
"2004058792","3","3","0291","0020","0","E","02","40","INDUSTRIAL HW","2","3","67"
"2004058800","3","3","","","","N","02","35","SIXTYSIXTH ST","4","","67"
"2004005564","3","4","","","","S","02","25","SECOND ST","4","","67"
"2004005658","3","3","0095","0211","3215","S","03","55","DELAWARE EX","1","1","67"
"2004006558","4","4","","","","N","99","","M ST","4","","67"
"2004007339","3","3","0076","3394","1705","E","03","55","","1","1","67"
"2004017926","3","3","","","","N","99","","MASCHER ST","4","","67"
"2004018111","3","3","3002","0020","1927","E","03","","EIGHTYFOURTH ST","2","2","67"
"2004018125","5","5","","","","E","99","","DEVEREAUX AV","4","","67"
"2004018136","4","3","","","","E","04","25","ALBERT EINSTEIN DR","4","","67"
"2004018142","3","3","","","","E","01","","DICKINSON ST","4","","67"
"2004018148","3","3","8018","0020","528","W","02","","RAMP RD","2","1","67"
"2004018153","3","3","3021","0020","2638","E","04","25","ELMWOOD AV","2","3","67"
"2004018156","4","4","8035","0750","0","N","01","","RAMP RD","2","1","67"
"2004018200","3","3","","","","E","99","","SPRUCE ST","4","","67"
"2004018252","3","3","3017","0010","2986","E","02","25","WHITBY AV","2","3","67"
"2004018428","5","5","","","","S","02","25","SEVENTH ST","4","","67"
"2004018602","3","3","3005","0100","858","W","02","25","LANCASTER AV","2","3","67"
"2004018696","3","3","1004","0060","1252","E","02","30","ERIE AV","2","3","67"
"2004022724","4","3","","","","S","99","25","AKRON ST","4","","67"
"2004020672","5","5","1018","0030","75","E","02","25","GRANT AV","2","3","67"
"2004022796","4","4","3019","0111","970","S","01","35","PASSYUNK AV","2","","67"
"2004022833","4","4","","","","N","02","","FIFTH ST","4","","67"
"2004020704","3","3","0001","0091","0","S","02","50","","1","1","67"
"2004020810","3","4","","","","S","01","","NINETEENTH ST","4","","67"
"2004020815","4","4","","","","N","01","25","PRESTON ST","4","","67"
"2004017298","3","3","1004","0090","1960","S","02","30","TORRESDALE AV","2","3","67"
"2004017407","3","3","6001","0210","","N","03","","ROOSEVELT BL","2","3","67"
"2004017449","3","3","8003","0510","1584","N","02","35","RAMP FROM FRONT ST TO 95 NB RD","2","1","67"
"2004017457","4","3","","","","E","01","","GREEN ST","4","","67"
"2004017463","4","3","","","0","S","01","","FIFTEENTH ST","4","","67"
"2004017468","3","3","4002","0130","0","W","02","30","GODFREY AV","2","3","67"
