"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2004009845,"99","1","PO BOX 4208 2740 N MAYF","AIR","SPRINGFIELD","MO","65868","NEW PRIME INC","9999999999","080000","","","","","N","","","","","999999999","N","","1","00003706","08"
2004009845,"99","3","4861 63 WEST LANCASTER","AV","PHILADELPHIA","PA","19131","M R AUTOMOTIVE","9999999999","019500","","","","","N","","","","","","N","","2","00503419","05"
2004012625,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2157807800","","","","","","N","","","","","999999999","","","1","99999999","11"
2004012696,"99","1","8685 WASHINGTON BLVD","","JESSUP","MD","20794","TRUCK LEASE CORP","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","05"
2004012850,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004012916,"99","8","333 JENKINTOWN COMMONS","","JENKINTOWN","PA","19046","METRO CARE INC","6097434598","999999","","","","","N","","","","","999999999","N","","1","99999999","10"
2004018140,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805007","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004018155,"99","8","1234 MARKET ST","14TH FL","PHILA","PA","19107","SEPTA","2158664076","999999","","","","","N","","","","","","N","","1","","10"
2004020131,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT","2152224430","","","","","","N","","","","","","","","2","00000000","11"
2004022836,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803846","","","","","","N","","","","","","","","1","00000000","11"
2004022839,"99","8","714 MARKET ST","","PHILADELPHIA","PA","19106","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2004031252,"99","1","706 MILLON GROVE ROAD","","MT JOY","PA","17552","GARBER FARMS","7145872105","080000","","","","","N","","","","","999999999","U","","1","99999999","06"
2004048506,"99","5","L40I CAL C0N H00K RD","","SMPRJY HILL","PA","19079","AOTION SUPPLY OO","6105343110","076500","","","","","N","","","","","999999999","N","","1","99999999","04"
2004056489,"99","1","1212 ST GEORGE RD","","UNKNOWN","IN","47711","ATLAS VAN LINES","9999999999","080000","","","","","N","","","","","999999999","","","1","99999999","06"
2004057183,"99","8","3740 E THOMPSON","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","2155375405","","","","","","N","","","","","999999999","","","2","99999999","11"
2004058125,"99","1","3420 HAVERFORD AVE","","PHILADELPHIA","PA","19104","CITY OF PHILA","2152228479","037600","","","","","N","","","","","999999999","","","1","99999999","05"
2004058131,"99","8","6201 CRITTENDEN APT F-6","","PHILADELPHIA","PA","19138","MAKER, M","2155806414","999999","","","","","N","","","","","","U","","1","","11"
2004071814,"99","8","6821 NORWITCH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANS","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004071821,"99","1","100 S. BROAD ST 3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILA.","2156854298","057220","","","","","N","","","","","999999999","","","1","99999999","05"
2004071870,"99","8","714 MARKET ST","","PHILADELPHIA","PA","19106","SEPTA","2155804131","999999","","","","","N","","","","","","N","","2","99999999","11"
2004075673,"99","1","46 CEDARBROOK LANE","","CEDARVILLE","NJ","09311","SORANTINO EXPRESS","8564474403","999999","","","","","N","","","","","999999999","","","2","99999999","06"
2004075937,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2004075941,"02","8","13420 DANER DR","","PHILADELPHIA","PA","19116","CLASS 1 BUS CO INC","9999999999","999999","","","","","","","","","","","N","","2","99999999","11"
2004079867,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2004084181,"99","1","923 CRESCENT DRIVE","","RAHWAY","NS","07065","KARIM POLICASTRO","7325741071","999999","","","","","N","","","","","000143110","N","","1","13734160","08"
2004086325,"99","8","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","00000000","11"
2004087219,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2004101203,"99","1","813 UPTON WAY","","SOMERDALE","NJ","08083","AM DELIVERY","9999999999","999999","","","","","N","","","","","999999999","N","","1","09999999","05"
2005002350,"99","8","714 MARKET ST","","PHILADELPHIA","PA","19106","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2005002446,"99","1","3161 STATE RD","","BENSALEM","PA","19020","A PLUS FAMILY MOVER","9999999999","080000","","","","","N","","","","","999999999","N","","1","99999999","08"
2005002970,"99","1","CHERRY HILL","","UNKNOWN","ZZ","99999","RYDER TRUCK","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","05"
2005002973,"99","1","P.O. BOX 140","","PALMYRA","VA","22963","NTL FILTER SERVICE","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","05"
2005002996,"99","1","4837 STENTON AVE","","PHILADELPHIA","PA","19144","RECYCLING CORP","2158432800","055000","","","","","N","","","","","999999999","N","","2","00519685","08"
2005006876,"99","9","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","99"
2005017073,"99","1","2704 S. MERIDIAN AVE","","OKLAHOMA CITY","OK","73108","BUDGET RENT A CAR SYSTEM","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","05"
2005017075,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","N","","3","99999999","11"
2005031133,"99","9","100 SOUTH BROAD ST","4TH FL","PHILADELPHIA","PA","19103","CITY OF PHILA","9999999999","080000","","","","","N","","","","","","U","","2","99999999","99"
2005046524,"99","8","1235 MARKET ST","","PHILA","PA","19107","PA TRANSPORTATION","99999999","","","","","","","","","","","099999999","","","2","","11"
2005057379,"99","1","4300 RISING SUN AVE","","PHILA","PA","99999","RICHARD BURNS CO","9999999999","","","","","","","","","","","","","","1","99999999","99"
2005058446,"99","8","734 SCHUYLKILL AVE","","PHILA","PA","19146","PHILA SCHOOL DISTRICT","9999999999","","","","","","","","","","","","","","2","99999999","11"
2005065550,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005069305,"99","8","734 SCHUYLKILL AVE","","PHILA","PA","99999","PHILA SCHOOL DISTRICT","9999999999","","","","","","","","","","","","","","1","99999999","11"
2005070554,"02","6","172-11 NORTHERN BLVD","","FLUSHING","NY","11358","CENTRAL PAR SEVICES","9999999999","017990","","","","","N","","","","","999999999","N","","2","99999999","99"
2005077704,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","99999999","11"
2005083330,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","2","99999999","99"
2005096005,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","","","","2","99999999","11"
2005098632,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005099346,"99","1","5 WELLS COURT","","HAINESPORT","NJ","08036","ROBERT KNERINGER","9999999999","","","","","","","","","","","","","","2","99999999","99"
2005099872,"99","8","1820 40 E SEDGLEY AVE","","PHILA","PA","19124","YELLOWBIRD BUS INC.","9999999999","","","","","","","","","","","","","","2","99999999","11"
2004005658,"99","1","26 PINE CREEK LANE","","GROTTOES","VA","24441","MAY TRUCKING INC","5404295757","999999","","","","","N","","","","","999999999","N","","2","99999999","08"
2004016019,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805007","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004018604,"99","1","US 1 BUS OLD RALEIGH RD","","HENDERSON","NC","27216","VANCE TRUCKING","2524346151","999999","","","","","N","","","","","999999999","N","","1","99999999","08"
2004022837,"99","1","5900 CHAMBERS RD","","CHARLES CITY","VA","23030","SUTRUST LEASING","8033372593","999999","","","","","N","","","","","999999999","N","","1","99999999","06"
2004027080,"99","1","UNKNOWN","","UNKNOWN","ZZ","","J.B. HUNT","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","08"
2004029544,"99","8","734 SCHUYKILL AVE","","PHILADELPHIA","PA","19146","PHILADELPHIA SCHOOL DISTRICT","9999999999","999999","","","","","N","","","","","","U","","1","99999999","11"
2004039926,"99","3","921 BNBETHLEHEMPK","","SPRINGHOUSE","PA","19477","GENERAL MANSONRY CONST CO INC","2156541900","999999","","","","","N","","","","","999999999","U","","1","99999999","06"
2004049346,"99","1","4201 TACONY","","PHILADELPHIA","PA","99999","RAPID FREIGHT","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","06"
2004049363,"99","1","50 E 91ST STREET","SUITE 305A","INDIANAPOLIS","IN","46240","NEW BERN TRANSPORT CORP","9999999999","032000","","","","","N","","","","","999999999","N","","1","99999999","03"
2004058096,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155806407","","","","","","N","","","","","","","","2","00000000","11"
2004058135,"99","7","2457 MORRIS ST","","PHILADELPHIA","PA","19146","JOSEPHS RUBBISH REMOVAL SERVICE","2157552940","","","","","","N","","","","","999999999","N","","1","99999999","05"
2004058150,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","99999999","99"
2004060130,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","Y","","2","99999999","99"
2004060131,"99","8","1234 MARKET ST.","","PHILADELPHIA","PA","19107","SOUTHERN PENNSYLVANIA TRANSPORT","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2004060170,"99","8","333 JENKINTOWN COMMONS","","JENKINTOWN","PA","19046","METRO CARE","9999999999","","","","","","N","","","","","","","","2","00000000","10"
2004070842,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","11"
2004070952,"99","8","502 GERMANTOWN PIKE","","UNKNOWN","ZZ","999999999","SAGUGATO SERVICE","9999999999","999999","","","","","N","","","","","","","","2","99999999","11"
2004072694,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2004075474,"03","4","1325 N MAIN RD","","VINELAND","NJ","08360","SURANTINO ENTERPRISES INC","9999999999","080000","","","","","N","","","","","","N","","1","99999999","04"
2004075560,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","3","00000000","11"
2004076166,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004084306,"99","1","574 FERRY ST","","NEWARK","NJ","07105","SEABRA LEASING","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","08"
2004087130,"99","1","723 N 2ND ST","","READING","PA","19601","JUAN CABRERA","9999999999","999999","","","","","N","","","","","","N","","2","99999999","08"
2004088021,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2004088565,"99","8","200 W WYOMING AVE","","PHILA","PA","19140","SEPTA","9999999999","999999","","","","","N","","","","","","","","4","99999999","99"
2004090222,"99","8","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","","","","","","","","","","","","","","1","99999999","11"
2004095546,"99","7","UNKNOWN","","PHILADELPHIA","PA","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","00995062","05"
2004219742,"00","9","UNKNOWN ADDRESS","","UNKNOWN","ZZ","999999999","UNKNOWN CARRIER","","999999","","","","","N","","","","","","U","","2","9999999","99"
2005002616,"02","8","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2005002617,"99","1","UNNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","05"
2005002758,"99","7","408 S OAK AVEROOM","","PRIMOS","PA","19018","WASTE MANAGEMENT OF PA INC","9999999999","062000","","","","","N","","","","","999999999","N","","1","00099999","05"
2005002928,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","","","","1","99999999","11"
2005003560,"05","3","2000 EDDYSTONE IND. PAR","","EDDYSTONE","PA","19022","RESTEEL SUPPLY CO INC","8008768216","080000","","","","","N","","","","","000328371","N","","1","00151727","08"
2005027516,"99","9","1600 ARCH ST","","PHILA","PA","19999","CITY OF PHILA","9999999999","","","","","","","","","","","","","","2","99999999","99"
2005032414,"99","1","100 S. BROAD ST 3RD FL","","PHILADELPHIA","PA","99999","CITY OF PHILA","9999999999","059220","","","","","N","","","","","999999999","","","1","99999999","05"
2005044188,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","N","","1","99999999","11"
2005048418,"99","8","21ST AND THE PARKWAY","","PHILA","PA","19103","CITY OF PHILA","9999999999","","","","","","","","","","","","","","1","99999999","11"
2005060746,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","","","","1","99999999","11"
2005061611,"99","8","1100 AVE","","CHESTER","PA","19013","LUXURY LIMOUSINE","9999999999","","","","","","","","","","","","","","2","99999999","99"
2005062062,"99","8","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2005064310,"05","3","5825 TACONY","","PHILADELPHIA","PA","19135","BRADCO SUPPLY CORPORATION","2157431700","080000","","","","","N","","","","","999999999","N","","1","00031931","08"
2005064652,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANSPORTATION","2155803100","","","","","","N","","","","","999999999","","","1","99999999","11"
2005068688,"05","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNITED PARCEL SERVICE","9999999999","080000","","","","","N","","","","","999999999","N","","1","99999999","08"
2005071931,"99","8","3740 E. THOMPSON ST","","PHILA,","PA","19134","ATLANTIC EXPRESS BUS CO","9999999999","","","","","","","","","","","","","","1","99999999","11"
2005072895,"99","9","SAME","","PHILA","PA","99999","SAME","9999999999","","","","","","N","","","","","","U","","1","99999999","99"
2005075039,"99","9","3101 TREWINGTOWN RD","","COLMAT","PA","18915","GEPPERT BROS INC","9999999999","080000","","","","","N","","","","","","","","2","99999999","08"
2005082028,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","","","","","","","","","","","","","","1","99999999","11"
2005084395,"99","9","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","","","","","","","","","1","99999999","98"
2005090121,"99","8","1820-40 SEDLEY AVE","","PHILA","PA","19124","YELLOWBIRD SCHOOL","9999999999","","","","","","","","","","","","","","2","99999999","11"
2005094370,"99","9","1250 GLEN AVE","","MOORETOWN","NJ","99999","COCO COLA","9999999999","999999","","","","","N","","","","","","","","2","09999999","06"
2005094376,"99","8","100 TEMINAL RD","","PHILA","PA","18641","BUDGET RENT A CAR","9999999999","999999","","","","","N","","","","","","","","1","99999999","99"
2005097918,"05","4","217 NEW ST","","WALNUTPORT","PA","18088","SA KNAPPENBERGER INC","6107672299","080000","","","","","N","","","","","000148704","N","A-00098103","1","00163556","08"
2005194556,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2004012767,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2159999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004012800,"99","1","1010 W. JEFFERSON ST","","BOISE","ID","83728","BOISE CASCADE CORP","8569819229","999999","","","","","N","","","","","999999999","N","","1","99999999","08"
2004012814,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2152258435","","","","","","N","","","","","","","","1","00000000","11"
2004013240,"99","8","TRANSPORTATION AUTHORIT","1234MARKET STREET14THFL","PHILADELPHIA","PA","19107","SOUTHEASTERN   PENNSYLVANIA","2155803100","999999","","","","","N","","","","","","N","","1","99999999","11"
2004018124,"99","8","1234 MARKET ST","14TH FL","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANS","2155807800","999999","","","","","N","","","","","","U","","2","99999999","11"
2004018697,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2004018706,"99","1","122 ST PATRICE","SHERRINGTON QC","ST PATRICE DE","QC","JOLZN","SHERRINGTON TEAMSPORT INC","2504542041","260000","","","","","N","","","","","999999999","N","","2","00019650","06"
2004054929,"99","8","200 W. WYOMING AVE","","PHILADELPHIA","PA","19140","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2004056175,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2152245534","","","","","","N","","","","","999999999","","","2","99999999","11"
2004056249,"99","1","2165 HADDON FIELD","","PENNSAUKEN","NJ","08110","BOBBY WHOLESALE","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","08"
2004056251,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805308","","","","","","N","","","","","999999999","","","1","99999999","11"
2004056833,"99","1","1614 MARGO LN","","WEST CHESTER","PA","19382","YATES","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","05"
2004057189,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","GETTY","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","99"
2004058092,"99","9","200 KAREN CIRCLE GLENOD","","GLEDODEN","PA","19036","HOLMES","6108211928","999999","","","","","N","","","","","","N","","2","99999999","00"
2004060126,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2004060373,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","3","99999999","11"
2004070942,"99","0","LL6U GE4SEME2 2V6","","MGEUELAND","OH","94427","HOFIZON FREIGHT SYSTEM INC","8667275646","086060","","","","","N","","","","","","N","","2","00237360","04"
2004071841,"99","8","1119 N. BODINE ST","","PHILADELPHIA","PA","19123","76 CARRIAGE CO. INC","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2004075698,"99","1","1600 MARTIN RD","","GOODWIN","NC","28344","MARTINS ABATTOIR","9999999999","999999","","","","","N","","","","","999999999","","","2","99999999","08"
2004079998,"02","8","4157 CRESSON ST","PO BOX 29152","PHILADELPHIA","PA","19127","LEAHY TRANSPORTATION","9999999999","999999","","","","","N","","","","","","N","","2","99999999","11"
2004083762,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803774","","","","","","N","","","","","","","","2","00000000","10"
2004085676,"99","1","2655 W. RT. 897","","DENVER","PA","17517","MARTIN","7173368218","080000","","","","","N","","","","","999999999","N","","1","99999999","08"
2004086323,"05","2","7745 W 59TH ST","","UNKNOWN","IL","99999","QUALITY CARRIERS INC","9149664989","080000","4","8","3","","Y","1","1","1","","000026729","N","","2","00076600","08"
2004087252,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2004087260,"02","8","1234 MARKET ST","6TH FLOOR","PHILADELPHIA","PA","19106","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","99999999","11"
2004089097,"99","1","PO BOX 17795","","PHILADELPHIA","PA","19135","SUPERIOR MOVING CO","9999999999","025999","","","","","N","","","","","","N","","1","","05"
2004089751,"99","1","10 REANEY ST","","CHESTER","PA","19013","REPUBLIC SERVICES","6104851805","073280","","","","","N","","","","","999999999","N","","2","99999999","05"
2004090347,"99","9","8004 STARS BERRY RD","","BALTIMORE","MD","21222","EDGEMERE TERMINAL","9999999999","999999","","","","","","","","","","","U","","1","99999999","99"
2005002619,"99","1","600 EAGLE DR","","BENSENVILLE","IL","60106","NATIONAL FREIGHT","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","06"
2005002773,"04","4","RT 422","P0 B0X 350","DOUGLASVILLE","IA","19518","DAVID J KLEIN INC","9999999999","073280","","","","","N","","","","","999999999","N","","1","00852953","04"
2005007142,"99","8","SAME","","SAME","PA","99999","SAME","9999999999","","","","","","N","","","","","","N","","2","99999999","11"
2005017061,"99","1","100 S. BROAD ST","","PHILADELPHIA","PA","19102","CITY OF PHILADELPHIA","9999999999","034700","","","","","N","","","","","999999999","N","","1","99999999","05"
2005021105,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005030117,"99","9","7311 ELMWOOD AVE","","PHILA","PA","19143","SEPTA","9999999999","","","","","","","","","","","","","","1","99999999","98"
2005038999,"99","4","17TH ARESENAL BLVD","","HARRISBURG","PA","99999","PENNDOT","9999999999","","","","","","","","","","","","","","1","99999999","99"
2005043259,"99","9","2000 WEST 43RD ST","","CHICAGO","IL","60609","TRANSPORT AMERICA","9999999999","999999","","","","","N","","","","","","U","","1","99999999","08"
2005056973,"99","1","4100 SOUTH COUNCIL","","OKLAHMA","OK","73179","JB HUNT TRANS INC","999999","","","","","","","","","","","","","","1","99999999","99"
2005058408,"99","1","UNKNOWN","","UNKNOWN","KS","99999","UNKNOWN","9999999999","","","","","","N","","","","","999999999","","","1","99999999","06"
2005059086,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","NJ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","99999999","99"
2005064904,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","","","","","","","","","","","","","","1","99999999","11"
2005066583,"99","8","1234 MARKET ST","14TH FL","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2005081070,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","","","","","","","","","","","099999999","","","1","00000000","11"
2005081516,"99","8","1234 MARKET ST","","PHILA","PA","19107","SOUTH EAST PENNSYLVANIA","9999999999","","","","","","","","","","","","","","1","99999999","11"
2005081591,"99","9","UNKNOWN","","UNKNOWN","PA","99999","PENNDOT","9999999999","","","","","","N","","","","","","U","","2","99999999","00"
2005082441,"99","8","589 VINE ST","","PHILA","PA","19131","SEPTA","9999999999","","","","","","","","","","","","","","2","99999999","11"
2005083102,"99","9","UNKNOWN","","UNKNOWN","PA","999999999","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","99"
2005091763,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","99999999","05"
2005092575,"99","8","UNKNOWN","UNKNOWN","PHILA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2005099457,"99","9","2783 KIRKBRIDE ST","PO BOX","PHILA","PA","19137","D AND S ENVIORMENTAL","2152884551","","","","","","N","","","","","999999999","U","","1","99999999","09"
2004012775,"99","8","711 N RD PLEASANTVILLE","","PLEASANTVILLE","JA","01823","CAPE TRANSIT","9999999999","999999","","","","","N","","","","","","N","","2","99999999","11"
2004012896,"99","1","A","","MIDDLETOWN","NJ","07748","SILVA","1886676250","999999","","","","","N","","","","","999999999","N","","2","99999999","05"
2004012905,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803007","","","","","","N","","","","","999999999","","","2","99999999","11"
2004013306,"99","1","1250 GLENN AVENUE","","MOORESTOWN","NJ","08057","COCA-COLA BOTTLING","9999999999","999999","","","","","N","","","","","999999999","N","","3","99999999","06"
2004013313,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2004013321,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","99999999","11"
2004016040,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004018149,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004022891,"99","8","1234MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807460","","","","","","N","","","","","999999999","","","2","99999999","11"
2004027708,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","06"
2004029777,"99","1","CONWAY CENTRAL EXPRESS","184 E DEKALB PK","KING OF PRUSSIA","PA","19406","CCX","8002585982","080000","","","","","N","","","","","999999999","N","","2","99999999","06"
2004039984,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","","","1","99999999","05"
2004039986,"99","0","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155804813","999999","","","","","N","","","","","","N","","1","99999999","00"
2004057177,"99","8","1820 40 E SEDGLEY AVE","","PHILADELPHIA","PA","19124","YELLOWBIRD BUS CO","2157274766","","","","","","N","","","","","999999999","","","1","99999999","11"
2004057523,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19104","SEPTA","2155803100","","","","","","N","","","","","999999999","","","2","99999999","11"
2004058097,"99","0","210 SCHOLL HOUSE RD","","MORRISVILLE","PA","99999","PHYLIS CROISSETTE","99999999","999999","","","","","N","","","","","","N","","2","99999999","00"
2004058705,"02","1","98 PARK AV.","","COLLINGSWOOD","NJ","08108","STEAMATJC","8568330925","012000","","","","","N","","","","","","N","","1","00874353","98"
2004058949,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004060127,"99","8","1234 MARKET ST 4TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004060172,"99","8","1234 MARKET","","PHZLA","PA","19106","SEPTA","2155803100","","","","","","N","","","","","999999999","N","","1","99999999","11"
