"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2018026805","2","1","","1","01","Y","NISS","2003","01","1","","1","00","N","999","1","","4","01","08","02","03","PA","2","01","JN1DA31D73T","P4D"
"","15","N","2018030871","2","2","","1","06","Y","CHEV","2014","","0","","1","00","","000","","","2","02","03","06","01","PA","2","06","1GNKVFKD0EJ","T4W"
"","15","N","2018027598","3","1","","1","12","Y","FORD","2008","01","2","","1","00","W","999","0","","2","01","07","01","01","PA","2","06","1FMCU03Z88K","T4W"
"","04","N","2018024092","2","2","","3","07","U","HYUN","2017","","0","","1","00","","000","0","","2","02","07","06","01","PA","2","01","5NPE24AF0HH","P4D"
"","51","Y","2018027410","0","1","","1","05","Y","CHEV","2006","01","1","","1","00","E","999","","","1","01","03","10","01","PA","1","05","1GBJ6C1396F","TCB"
"","04","N","2018026512","9","1","","1","12","Y","CHEV","2014","02","1","","3","00","N","999","","","1","01","01","17","01","PA","1","01","1G11C5SL3EF","P4D"
"","51","N","2018029894","3","1","","1","12","Y","FORD","1989","02","1","","1","00","W","010","","","2","01","12","01","99","PA","1","04","1FTHF25H6KN","TPK"
"","","N","2018026739","1","1","","1","12","","","","00","1","","1","00","N","999","0","","1","11","12","01","98","","1","20","",""
"","04","N","2018027526","0","1","","1","02","Y","CHRY","2014","01","1","","1","00","N","999","0","","1","01","05","10","13","PA","1","01","2C3CCAAG1EH","P4D"
"","15","N","2018029893","2","1","","1","12","Y","JEEP","2017","01","1","","1","00","N","999","0","","1","01","02","01","13","PA","1","06","1C4RJFAG5HC","T4W"
"","15","N","2018026799","3","1","","1","12","Y","BUIC","2014","02","1","","1","00","W","999","0","","1","01","05","01","01","PA","1","06","KL4CJBSB5EB","T4W"
"","04","N","2018026859","2","1","","1","12","Y","NISS","2003","02","3","","1","00","E","999","0","","1","01","07","01","01","PA","1","01","1N4BL11D73C","P4D"
"","15","N","2018026499","3","1","","3","12","Y","MERZ","2007","01","1","","1","00","S","999","0","","1","01","01","10","01","PA","1","06","4JGCB65E17A","T4W"
"","04","N","2018030046","2","1","","3","11","Y","HOND","1992","02","2","","1","00","S","999","","","2","01","03","13","98","PA","2","01","1HGCB7652NA","P4D"
"","12","N","2018027396","1","2","","2","11","Y","HOND","2002","","0","","1","00","N","000","0","","3","02","07","06","12","PA","2","06","2HKRL18752H","PSV"
"6","04","N","2018025165","1","1","0","1","11","Y","CHEV","2011","01","1","11","1","00","E","999","","0","1","01","03","01","01","DE","1","01","1G1PF5S96B7","P4D"
"","15","N","2018027504","1","2","","1","06","Y","DODG","2013","","0","","1","00","","000","","","3","02","05","06","01","PA","2","06","3C4PDCAB0DT","T4W"
"","02","N","2018005565","1","1","","1","12","Y","NISS","2009","01","1","","1","00","S","999","0","","1","01","12","01","06","PA","1","01","1N4AL24E19C","PCP"
"","04","N","2018005578","1","2","","1","12","Y","TOYT","2004","","0","","1","00","","000","","","4","02","07","06","01","PA","3","01","4T1BF28B94U","P4D"
"","","N","2018005423","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2018005254","3","1","","1","11","Y","FORD","1998","01","1","","1","00","N","045","0","","1","01","07","15","01","PA","1","04","1FTZX17W5WN","T3C"
"","","N","2018005412","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","49","N","2018005676","2","4","","1","12","U","","","99","1","","1","00","S","050","0","","1","05","99","01","06","ZZ","1","07","",""
"","15","N","2018006533","2","1","","1","06","Y","FORD","2015","02","1","","1","00","N","060","0","","3","01","03","01","03","PA","3","06","2FMGK5B82FB","T4W"
"","04","N","2018005529","3","1","","1","01","Y","SUBA","2011","01","1","","1","00","N","999","","","1","01","01","01","01","PA","1","01","JF1GV7E60BG","P4D"
"","04","N","2018005491","2","1","","1","13","Y","INFI","2004","01","1","","1","00","S","999","0","","2","01","07","01","03","PA","2","01","JNKDA31A64T","P4D"
"","51","Y","2018004692","1","1","","2","11","Y","FRHT","2016","02","1","","1","00","N","035","0","","1","01","03","04","06","PA","1","04","3ALACWDT6GD","TCC"
"","04","N","2018005528","1","2","","1","06","Y","FORD","2000","","0","","1","00","","000","0","","4","02","07","06","13","PA","2","01","1FAFP33P4YW","P4D"
"","04","N","2018005531","3","1","","1","03","Y","NISS","2012","02","1","","1","00","N","999","0","","2","01","05","12","04","PA","2","01","3N1AB6AP4CL","P4D"
"","15","N","2018005443","9","2","","1","12","Y","NISS","2016","","0","","1","00","","000","","","4","02","05","06","01","PA","2","06","5N1AT2MV8GC","T4W"
"","02","N","2018005420","3","1","","1","01","Y","CHEV","2018","01","1","","1","00","N","025","0","","2","01","03","01","01","NJ","2","01","1G1YS2D60J5","PCP"
"","15","N","2018027403","3","1","","1","12","Y","FORD","2009","09","1","","1","00","W","999","","","2","01","05","01","03","PA","2","06","1FMEU73EX9U","T4W"
"","02","N","2018029783","3","1","","1","08","Y","HOND","2008","01","2","","1","00","E","999","0","","2","01","12","13","01","PA","1","01","2HGFG12678H","PCP"
"","","N","2018028732","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2018033304","9","1","","1","12","U","UNKN","9999","99","1","","1","99","N","999","","","2","01","99","01","03","NJ","1","99","",""
"","15","N","2018033710","9","1","","1","06","Y","JEEP","2017","01","1","","1","00","N","999","","","2","01","99","14","01","PA","1","06","1C4NJPBB1HD","T4W"
"","04","N","2018027580","3","1","","1","02","Y","BMW","2002","01","3","","1","00","E","035","0","","1","01","07","01","01","PA","1","01","WBAEV53472K","P4D"
"","04","N","2018029754","3","1","","1","05","Y","HOND","2007","01","2","","1","00","N","000","0","","2","01","07","03","01","PA","2","01","1HGCM66457A","P4D"
"","15","N","2018027404","3","1","","1","11","Y","CHEV","2008","01","1","","1","00","N","999","0","","2","01","02","02","98","PA","2","06","2CNDL23F686","T4W"
"","04","N","2018033644","9","1","","1","12","Y","FORD","2015","01","1","","1","00","E","999","","","2","01","99","01","01","PA","1","01","1FA6P0HD6F5","P4D"
"","15","N","2018036279","9","1","","1","12","Y","PORS","2016","99","1","","1","00","U","999","","","1","01","99","01","01","GA","1","06","WP1AA2A24GK","T4W"
"","15","N","2018033695","9","1","","1","12","Y","JEEP","2016","01","1","","1","00","U","999","","","1","01","99","01","99","PA","1","06","1C4NJDEB4GD","T4W"
"","04","N","2018034779","9","1","","1","06","Y","CHEV","2015","01","1","","1","00","W","000","","","1","01","99","03","01","PA","2","01","2G1125S36F9","P4D"
"","40","N","2018027606","1","2","","1","01","Y","CHEV","1995","","0","","1","00","","000","0","","3","02","05","06","01","PA","2","07","1GBEG25KXSF","TSV"
"","15","N","2018029827","0","1","","1","12","Y","MERZ","2007","01","1","","1","00","W","025","0","","1","01","05","12","04","PA","1","01","4JGBB86E37A","PUT"
"","15","N","2018035216","9","1","","1","99","Y","TOYT","2005","99","1","","1","00","U","999","","","1","01","99","12","99","ZZ","1","06","JTEHD20V156","T4W"
"","15","N","2018033712","9","1","","1","11","U","CHEV","2015","02","1","","1","00","W","999","","","1","01","99","12","01","PA","2","06","2GNFLGE38F6","T4W"
"","04","N","2018035178","9","1","","1","12","U","PONT","2008","99","1","","1","00","N","999","","","2","01","99","01","13","PA","1","01","2G2WP552581","P4D"
"","04","N","2018027515","2","1","","1","12","Y","TOYT","1999","01","1","","1","00","N","999","","","1","01","01","12","06","PA","1","01","4T1BG22K1XU","P4D"
"","04","N","2018034859","2","1","","1","12","Y","NISS","2016","01","1","","1","00","S","999","","","1","01","99","01","01","PA","1","01","1N4AL3AP6GN","P4D"
"","15","N","2018029762","3","1","","3","99","Y","JEEP","2016","02","2","","1","00","N","999","","","1","01","03","01","01","PA","1","06","1C4PJMAS5GW","T4W"
"","04","N","2018028728","3","1","","1","12","Y","MERZ","2005","","2","","1","00","E","999","0","","2","01","99","01","99","PA","2","01","WDBUF82J75X","P4D"
"","","N","2018029784","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2018033670","9","1","","1","06","Y","CHEV","1992","01","1","","1","00","U","999","","","2","01","99","01","99","PA","2","07","1GCDM15Z8NB","TCG"
"","15","N","2018029801","3","1","","1","05","Y","FORD","2007","02","1","","1","00","S","999","","","2","01","05","12","04","PA","2","06","1FMEU74EX7U","T4W"
"","15","N","2018047644","9","1","","1","12","Y","CHEV","2013","01","1","","1","00","E","999","0","","1","01","05","01","03","NJ","1","06","2GNFLNE31D6","T4W"
"","04","N","2018027422","1","1","","1","10","Y","NISS","2006","01","1","","1","00","N","999","0","","1","01","12","01","03","PA","1","01","1N4AL11D16C","P4D"
"","15","N","2018029932","9","2","","1","07","Y","LEXS","2012","","0","","1","00","","000","","","2","02","12","06","01","PA","2","06","JTJBM7FX9C5","T4W"
"","04","N","2018037088","9","1","","1","12","Y","HYUN","2006","02","1","","1","00","W","025","","","2","01","99","01","03","PA","1","01","5NPET46C96H","P4D"
"","51","N","2018036336","9","1","","1","12","U","HOND","2008","02","1","","1","00","W","999","","","1","01","99","01","03","PA","1","01","2HJYK16558H","TCW"
"","04","N","2018029803","9","1","","1","11","Y","NISS","2016","01","1","","1","00","S","999","","","2","01","05","01","03","PA","2","01","3N1AB7AP3GY","P4D"
"","","N","2018036660","9","4","","1","99","","UNKN","","","1","","1","99","U","999","","","2","05","99","99","99","","1","99","",""
"","06","N","2018036703","3","3","","1","12","U","INFI","2008","02","1","","1","00","N","050","","","1","01","99","01","13","PA","1","01","JNKAJ09F08M","PSW"
"","04","N","2018029842","3","1","","1","12","Y","HYUN","2015","01","1","","4","99","W","999","0","","1","01","05","16","13","PA","1","01","5NPDH4AE0FH","P4D"
"","15","N","2018029823","3","1","","1","12","U","CHEV","2005","01","1","","1","00","N","999","","","1","01","07","01","01","PA","1","06","2CNDL23FX56","T4W"
"","15","N","2018028735","3","1","","1","12","Y","JEEP","2017","01","1","","3","00","S","035","","","1","01","05","17","01","NJ","1","06","99999999999","PUT"
"","40","N","2018036779","9","1","","1","99","Y","CHRY","2004","02","1","","1","00","S","999","","","1","01","99","08","01","PA","1","07","1C4GP45R84B","TSV"
"","09","N","2018037722","9","4","","1","99","U","UNKN","9999","99","1","","1","00","W","999","0","","2","05","99","12","04","ZZ","1","01","99999999999",""
"","04","N","2018028939","9","1","","1","03","Y","LEXS","2014","01","1","","1","00","S","025","0","","2","01","03","01","13","PA","2","01","JTHCE1BL5E5","P4D"
"","04","N","2018001709","3","1","","1","08","Y","MRCU","2000","01","1","","1","00","W","040","0","","2","01","05","01","01","PA","2","01","1MEFM53S8YG","P4D"
"","15","N","2018001477","3","1","","1","12","Y","STRN","2004","01","2","","1","00","W","045","0","","1","01","03","01","01","PA","1","06","5GZCZ43DX4S","PUT"
"","04","N","2018004625","3","1","","1","01","Y","TOYT","2016","01","1","","3","00","N","070","0","","1","01","01","17","03","PA","1","01","2T1BURHE3GC","P4D"
"","","N","2018005569","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2018015784","3","1","","1","99","Y","HYUN","2013","01","1","","1","00","S","999","0","","3","01","07","01","01","PA","2","06","KM8SR4HF8DU","T4W"
"","15","N","2018005496","2","1","","1","05","Y","JEEP","1997","01","1","","1","00","S","999","0","","2","01","04","14","01","PA","2","06","1J4FJ78S7VL","T4W"
"","04","N","2018005504","1","1","","1","11","Y","TOYT","1991","01","1","","1","00","N","999","","","1","01","02","13","98","PA","1","01","2T1AE94A4MC","P4D"
"","04","N","2018005534","3","1","","1","99","Y","NISS","2005","02","1","","1","00","N","999","","","2","01","07","01","01","PA","1","01","1N4BA41E05C","P4D"
"","51","N","2018005527","3","2","","1","06","Y","MITS","1987","","0","","1","00","S","000","0","","5","02","01","06","01","PA","2","04","JA7FL24D3HP","TPK"
"","04","N","2018005497","3","1","","1","11","Y","FORD","2002","01","1","","1","00","W","999","0","","1","01","03","98","06","PA","1","01","3FAFP13PX2R","P4D"
"","40","N","2018011037","3","1","","1","01","N","CHRY","2007","01","1","","1","00","N","050","0","","1","01","05","01","03","PA","1","07","3A4FY58BX7T","TSV"
"","15","N","2018005519","2","1","","9","01","Y","JEEP","2015","01","1","","1","00","E","999","","","1","01","02","01","07","TX","1","06","1C4PJMCB3FW","T4W"
"","40","N","2018005556","3","1","","1","01","Y","DODG","2011","06","1","","1","99","W","999","0","","2","01","12","01","01","NJ","2","07","2D4RN4DG8BR","TSV"
"","04","N","2018005509","3","1","","1","11","Y","FORD","2003","01","1","","1","00","S","999","0","","2","01","08","01","13","PA","2","01","1FAFP34333W","P4D"
"","15","N","2018005673","3","1","","1","06","Y","AUDI","2010","01","1","","1","00","N","010","0","","2","01","05","01","03","NJ","3","06","WA1LKAFP5AA","T4W"
"","40","N","2018020696","2","1","","1","06","Y","CHRY","2017","02","3","","1","00","S","000","0","","2","01","12","03","01","VA","2","07","2C4RC1BG3HR","TSV"
"","04","N","2018020725","2","2","","1","07","U","SUBA","2017","","0","","1","00","","000","0","","2","02","01","06","01","PA","3","01","4S3BNAB62H3","P4D"
"","04","N","2018005547","3","1","","1","01","Y","INFI","2015","01","1","","1","00","N","010","0","","4","01","07","01","01","PA","3","01","JN1BV7ARXFM","P4D"
"","04","N","2018005433","3","1","","1","99","U","HYUN","2003","01","1","","1","00","S","999","","","3","01","03","01","01","PA","3","01","KMHWF35HX3A","P4D"
"","04","N","2018015793","3","1","","1","02","Y","ACUR","2012","01","3","","1","00","S","999","","","1","01","07","01","06","PA","1","01","19UUA8F59CA","P4D"
"","69","N","2018005451","2","1","","1","12","Y","FORD","2014","01","1","","1","00","E","035","0","","1","01","07","01","01","PA","1","04","1FTFW1EF6EK",""
"","04","N","2018020689","3","3","","1","01","U","TOYT","1997","01","1","","1","00","N","999","","","1","01","12","01","01","PA","1","01","2T1BB02E3VC","P4D"
"","04","N","2018020688","3","1","","1","99","U","TOYT","2014","02","1","","1","00","N","999","","","2","01","07","12","13","PA","2","01","4T1BK1EB0EU","P4D"
"","","N","2018005439","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018005461","2","1","","1","09","Y","VOLV","2005","01","1","","1","00","N","999","0","","2","01","02","01","13","PA","2","01","YV1RH592852","P4D"
"","04","N","2018015782","3","1","","1","01","Y","NISS","2015","02","2","","1","00","N","999","","","2","01","05","01","01","PA","2","01","1N4AL3AP7FN","P4D"
"","04","N","2018015791","3","1","","1","03","Y","CHEV","2005","01","2","","1","00","W","999","0","","2","01","07","01","01","PA","3","01","1G1AK52F757","P4D"
"","09","N","2018005553","3","1","","1","99","Y","NISS","2017","01","1","","1","00","S","999","","","2","01","07","01","01","PA","2","01","3N1AB7AP8HY",""
"","04","N","2018005453","3","1","","2","12","Y","MAZD","2003","01","1","","1","00","W","999","0","","2","01","03","12","01","PA","2","01","1YVHP80D435","P4D"
"","04","N","2018015788","1","4","","1","99","U","PONT","2005","99","1","","1","00","S","999","0","","1","05","04","12","01","PA","1","01","1G2ZH528054","P4D"
"","15","N","2018005435","1","2","","1","11","U","CHEV","2014","","0","","1","00","","000","0","","3","02","01","06","01","PA","2","06","3GNAL4EK0ES","T4W"
"","","N","2018005479","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2018020714","3","1","","1","07","Y","KIA","2017","02","1","","3","00","E","999","0","","2","01","12","17","01","PA","2","06","KNDPNCAC2H7","T4W"
"","09","N","2018020730","9","4","","1","01","U","ACUR","","99","1","","1","00","N","999","","","1","05","07","01","01","","1","01","",""
"","04","N","2018024270","3","2","","1","07","Y","CHEV","2001","","0","","1","00","","000","","","2","02","07","06","01","PA","2","01","2G1WF52E819","P4D"
"","09","N","2018026501","9","4","","1","03","","UNKN","","","1","","1","00","S","999","","","1","05","03","01","01","","1","01","",""
"","01","N","2018020706","2","2","","1","07","Y","BMW","2008","","0","","1","00","","000","","","2","02","03","06","01","MD","2","01","WBAUN13518V","PCV"
"","15","N","2018020728","2","1","","1","11","Y","HOND","2012","02","1","","3","00","N","025","","","2","01","01","17","13","PA","2","06","5FNYF4H42CB","T4W"
"","","N","2018020752","9","1","","1","99","","","","00","1","","1","00","U","999","","","3","11","","99","98","","2","20","",""
"","51","N","2018020708","3","1","","1","11","Y","NISS","2017","03","1","","1","00","N","999","0","","1","01","12","01","01","NY","1","04","99999999999","TCW"
"","04","N","2018020702","3","1","","1","12","Y","FORD","2013","02","1","","1","00","E","999","","","1","01","07","01","01","PA","1","01","3FA6P0H77DR","P4D"
"","04","N","2018020760","2","1","","1","07","Y","FORD","2015","07","1","","1","03","N","000","0","","2","01","03","03","01","PA","2","01","1FAHP2L84FG","P4D"
"","15","N","2018020694","3","1","","1","08","Y","KIA","2017","01","1","","1","00","N","999","0","","2","01","11","01","01","PA","2","06","5XYPGDA56HG","T4W"
"","04","N","2018020704","0","1","","1","09","Y","TOYT","2010","02","1","","1","13","W","999","","","1","01","03","10","01","PA","1","01","4T4BF3EK3AR","P4D"
"","39","Y","2018020686","1","1","","1","05","Y","OTHR","2004","02","1","","1","12","S","025","","","2","01","03","01","03","PA","2","03","5FYD2LL124U",""
"","15","N","2018020739","1","1","","1","01","Y","FORD","2011","01","1","","1","00","W","999","","","2","01","05","01","01","PA","2","06","2FMDK3KC0BB","T4W"
"","39","Y","2018020761","9","4","","1","03","U","","","99","0","","1","12","W","999","","","1","05","03","01","01","","1","03","",""
"","04","N","2018028859","9","1","","1","99","Y","NISS","2003","02","1","","1","00","W","999","","","1","01","99","01","01","PA","1","01","1N4AL11D33C","P4D"
"","05","N","2018026799","3","1","","1","11","Y","HOND","2010","01","1","","1","00","S","000","0","","3","01","02","03","01","PA","2","01","JHMGE8H41AC","P4H"
"","09","N","2018029896","9","4","","9","99","U","","","99","1","","1","00","S","999","","","1","05","99","01","01","","1","01","",""
"","04","N","2018029831","3","1","","1","09","Y","TOYT","1996","01","1","","1","00","W","999","0","","2","01","01","01","13","PA","2","01","2T1BB02E7TC","P4D"
"","04","N","2018024092","3","1","","3","01","Y","INFI","2004","01","1","","1","00","E","999","0","","1","01","07","01","01","PA","1","01","JNKDA31AX4T","P4D"
"","","N","2018027410","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","23","N","2018032119","3","1","","1","12","N","KAWK","2013","99","1","","1","00","N","999","","","1","01","04","10","02","ZZ","1","02","JKAKXGFC4DA","MMX"
"","04","N","2018028931","2","4","","3","12","U","CADI","2010","01","1","","1","00","S","999","0","","1","05","02","01","01","PA","1","01","1G6DE5EG7A0","P4D"
"","","N","2018027339","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2018027526","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2018027496","2","1","","3","06","Y","TOYT","2011","01","1","","1","00","E","999","","","3","01","07","02","03","PA","2","01","5TDYK3DC6BS","PSV"
"","41","N","2018026513","3","1","","1","02","Y","DODG","2000","02","1","","1","00","E","035","0","","2","01","08","01","01","PA","2","07","2B4GP44G1YR","TES"
"","","N","2018026500","9","4","","1","99","","UNKN","","","1","","1","99","U","999","","","1","05","99","99","01","","1","99","",""
"","15","N","2018027215","9","1","","1","99","Y","DODG","2003","01","1","","1","00","W","999","","","1","01","02","12","01","PA","1","06","1D4HR58N63F","T4W"
"","04","N","2018027375","3","1","","1","01","Y","TOYT","2017","01","1","","1","00","N","999","","","1","01","01","01","01","PA","1","01","2T1BURHE9HC","P4D"
"","04","N","2018027374","2","2","","1","07","Y","HYUN","2013","","0","","1","00","N","000","0","","2","02","07","06","11","PA","3","01","5NPDH4AE0DH","P4D"
"9","69","N","2018025165","9","4","0","1","99","","UNKN","","","1","99","1","00","E","999","","0","2","05","07","01","03","","1","04","99999999999",""
"","04","N","2018027533","3","1","","1","12","Y","HOND","2016","07","4","","1","00","N","025","0","","2","01","05","01","01","PA","1","01","1HGCR2F32GA","P4D"
"","39","Y","2018005565","1","1","","1","06","Y","OTHR","2010","02","1","","1","12","S","000","0","","3","01","12","03","06","PA","2","03","5FYH5FU14AB",""
"","02","N","2018005578","1","2","","1","12","U","TOYT","2001","","0","","1","00","","000","0","","5","02","07","06","01","PA","2","01","2T1CG22P41C","PCP"
"","02","N","2018005515","0","2","","1","99","Y","DODG","2014","","0","","1","00","","000","","","2","02","05","06","01","PA","2","04","2C3CDYAGXEH","PCP"
"","75","Y","2018005254","2","1","","1","05","Y","VOLV","2008","02","1","","1","00","N","045","1","","2","01","02","01","06","LA","2","05","4V4M19GH18N","TTR"
"","29","N","2018005447","1","1","","1","12","Y","SUZI","2017","01","1","","1","00","S","025","0","","1","01","01","01","01","PA","1","02","JS1GR7MA3H2",""
"","04","N","2018005676","3","1","","1","06","N","CHEV","2008","02","1","","1","00","S","045","0","","2","01","07","01","06","PA","3","01","2G1WB58K489","P4D"
"","04","N","2018004638","3","1","","1","03","Y","INFI","2007","01","1","","1","00","N","010","0","","1","01","07","04","06","PA","1","01","JNKAY01F17M","P4D"
"","04","N","2018005499","3","3","","1","11","Y","BUIC","2012","01","1","","1","00","E","999","","","1","01","02","01","13","PA","1","01","1G4PR5SK9C4","P4D"
"","15","N","2018005491","1","1","","1","13","Y","NISS","1994","02","1","","1","00","N","999","0","","1","01","02","12","03","PA","1","06","JN8HD17Y2RW","T4W"
"","15","N","2018004692","3","1","","2","05","Y","FORD","2004","01","1","","1","00","N","000","0","","2","01","12","03","07","PA","2","06","1FMZU73E84U","T4W"
"","51","N","2018005528","2","3","","1","01","U","CHEV","2001","99","1","","1","00","S","999","0","","1","01","04","01","13","PA","1","04","1GCEC14W11Z","TPK"
"","40","N","2018005458","1","2","","1","01","U","TOYT","2017","","0","","1","00","","000","0","","3","02","12","06","01","GA","2","07","5TDDZ3DC2HS","TSV"
"","04","N","2018005572","3","3","","1","12","Y","CHEV","1998","99","1","","1","00","S","999","0","","1","01","01","01","01","PA","1","01","2G1WL52MXW9","P4D"
"","15","N","2018005422","2","1","","1","12","Y","JEEP","1995","01","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","06","1J4FJ78S7SL","T4W"
"","04","N","2018029828","1","2","","1","09","Y","CHEV","2010","","0","","1","00","S","000","0","","3","02","07","06","98","PA","2","01","2G1WC5EM3A1","P4D"
"","15","N","2018029813","2","1","","3","03","Y","CHEV","2004","02","1","","1","00","S","999","0","","2","01","12","01","01","PA","2","06","1GNCS13X24K","T4W"
"","04","N","2018036776","9","1","","1","06","Y","NISS","2014","01","1","","1","00","N","000","","","1","01","99","03","01","PA","2","01","1N4AL3AP7EN","P4D"
"","15","N","2018034717","3","1","","1","10","Y","MITS","2002","01","1","","1","00","E","999","","","1","01","99","01","01","PA","2","06","JA4MT21H92P","T4W"
"","04","N","2018027560","3","1","","1","12","Y","CHEV","2003","01","1","","1","00","S","999","","","1","01","07","01","01","PA","1","01","1G1JC52F937","P4D"
"","19","N","2018035199","9","1","","1","06","Y","NISS","2017","99","2","","1","00","U","999","","","2","01","99","99","99","PA","2","06","5N1AT2MT2HC",""
"","15","N","2018031024","2","1","","1","02","Y","FORD","2008","01","1","","1","99","W","050","","","1","01","05","04","13","PA","1","01","2FMDK49C98B","T4W"
"","09","N","2018035170","9","1","","1","06","U","CHEV","2004","99","2","","1","00","U","999","","","1","01","99","01","01","ZZ","2","01","99999999999",""
"","04","N","2018033328","9","1","","1","12","Y","PONT","1999","99","1","","1","00","N","020","","","2","01","99","01","01","ZZ","1","01","1G2WP52K8XF","P4D"
"","15","N","2018029943","3","1","","2","09","U","JEEP","2006","02","1","","1","00","W","999","0","","1","01","99","10","01","PA","1","06","1J4GL38K86W","T4W"
"","04","N","2018027377","1","2","","1","05","U","ACUR","2009","","0","","1","00","","000","0","","2","02","03","06","13","PA","2","01","19UUA86589A","P4D"
"","15","N","2018027560","3","1","","1","14","Y","MITS","2002","01","2","","1","00","W","999","","","2","01","07","01","01","PA","2","01","JA4MT21H72J","T4W"
"","","N","2018033748","9","1","","1","12","Y","DODG","2007","99","1","","1","00","N","999","","","2","01","99","01","01","ZZ","2","99","",""
"","","N","2018034756","9","1","","1","99","U","UNKN","9999","99","1","","1","99","N","040","","","2","01","99","01","01","ZZ","2","99","",""
"","04","N","2018027519","1","2","","1","06","Y","TOYT","2015","","0","","9","00","S","000","0","","3","02","07","06","98","PA","2","01","2T1BURHE2FC","P4D"
"","09","N","2018027384","1","1","","1","06","Y","CADI","2017","02","2","","1","00","W","000","","","2","01","07","03","01","PA","2","01","3KPFK4A77HE",""
"","04","N","2018029887","9","1","","1","99","Y","FORD","2003","01","1","","1","00","S","035","","","1","01","05","01","13","PA","1","01","2FAFP70W53X","P4D"
"","","N","2018033301","9","4","","1","12","Y","UNKN","","","1","","1","99","U","999","","","1","05","99","01","01","PA","1","99","",""
"","05","N","2018027394","2","1","","1","11","Y","HOND","2012","01","1","","1","00","N","999","0","","1","01","05","01","13","NJ","1","01","JHMGE8H36CS","P4H"
"","15","N","2018027519","3","1","","1","12","Y","ACUR","2004","02","2","","1","00","E","999","0","","1","01","05","01","03","PA","1","06","2HNYD18874H","PUT"
"","15","N","2018033321","9","1","","1","09","Y","HOND","2015","01","1","","1","00","S","999","","","2","01","99","15","01","PA","1","06","2HKRM4H3XFH","T4W"
"","15","N","2018027384","1","4","","1","12","Y","CADI","2012","99","1","","1","00","W","999","","","1","05","07","01","01","PA","1","06","3GYFNGE36CS","T4W"
"","19","N","2018034859","1","1","","1","06","Y","NISS","2005","01","1","","1","00","S","000","","","2","01","99","03","01","ZZ","2","06","99999999999",""
"","09","N","2018026858","9","4","","1","99","","","","99","1","","1","00","E","999","","","1","05","07","10","01","","1","01","",""
"","04","N","2018035493","2","1","","1","06","Y","TOYT","2000","01","1","","1","00","N","000","0","","2","01","03","03","03","PA","3","01","4T1BG28K9YU","P4D"
"","40","N","2018029760","3","1","","1","10","Y","DODG","2006","02","4","","1","00","W","005","0","","2","01","05","05","01","DE","2","07","1D4GP25E36B","TSV"
"","04","N","2018036194","9","1","","1","06","U","STRN","2008","01","1","","1","00","U","000","","","2","01","99","03","01","PA","2","01","1G8ZS57N78F","P4D"
"","09","N","2018036690","9","1","","1","12","Y","TOYT","9999","99","1","","1","00","N","999","","","2","01","99","01","01","ZZ","1","01","99999999999",""
"","15","N","2018027430","0","1","","1","12","Y","CHEV","2011","01","1","","1","00","W","999","0","","1","01","08","01","06","PA","1","06","1GNSKBE01BR","T4W"
"","04","N","2018029923","3","1","","1","12","Y","AUDI","2013","01","1","","1","00","E","999","0","","1","01","03","08","01","PA","1","01","WAUFFAFL7DN","P4D"
"","","N","2018036639","9","1","","1","99","Y","LINC","2010","01","1","","1","00","U","999","","","1","01","99","99","99","PA","1","99","",""
"","15","N","2018036215","3","1","","1","12","Y","NISS","2015","01","1","","1","00","S","035","","","1","01","99","01","01","PA","1","06","5N1AT2MV8FC","T4W"
"","15","N","2018027427","3","1","","1","99","Y","TOYT","2011","01","1","","1","00","N","025","0","","1","01","07","01","13","PA","1","06","2T3BF4DV8BW","T4W"
"","15","N","2018029921","3","1","","1","06","Y","CHEV","2012","01","1","","1","11","S","030","","","3","01","02","01","01","PA","2","06","1GNKRGED6CJ","T4W"
