"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2017049940,"02","8","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","PHILLY TRANSPORTATION LLC","2674608698","029800","","","","","N","","","","","","N","","1","01497653","11"
2017053345,"99","1","705 B NORTH BLOMINGTON","","LOWELL","AZ","72745","JB HUNT","2156516110","080000","","","","","N","","","","","","N","A-0806435","1","01284991","09"
2017054886,"05","1","52999 JOHN WISE LINE","","AYLMER","ON","N5H2R5","CAN-AM PEPPER COMPANY LTD","5197733250","080000","","","","","N","","","","","","N","","1","02955943","08"
2017055606,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2017056435,"02","8","11 KARR DRIVE","","BELLMAWR","NH","08031","HOLCOMB BUS SERVICE INC","8569313632","029760","","","","","N","","","","","","N","","2","00279612","11"
2017063865,"05","1","821 S ARMOUR ST","","ALLENTOWN","PA","18103","AR ACCOUNT MANAGEMENT","4846198686","012000","","","","","N","","","","","","N","","1","01533773","08"
2017070405,"02","1","719 MAGEE AVE","","PHILADELPHIA","PA","19111","AUTHENTIC LLC","9999999999","026000","","","","","N","","","","","","N","","1","","03"
2017070599,"04","3","95 LOUISE DRIVE","","IVYLAND","PA","18974","B BLAIR CORPORATION","2156728787","080000","","","","","N","","","","","","N","","2","00963150","04"
2017073580,"03","9","2071 BYBERRY RD","","PHILADELPHIA","PA","19116","THACKARAY CRANES","8449927263","054999","","","","","N","","","","","","N","","1","00769982","09"
2017073580,"02","1","1135 CEDAR AVE","","CROYDON","PA","19021","MEGAWHOLESALE INC","2157851111","017995","","","","","N","","","","","","N","","2","02495840","03"
2017075291,"05","1","501 SE 5TH STREET PO BOX 219","","MILFORD","DE","19963","BURRIS EXPRESS CO","3028395148","080000","","","","","N","","","","","","N","","2","00006735","08"
2017076241,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017078762,"99","1","4309 G ST","","PHILA","PA","19124","ISAACS MOVING & STORAGE","9999999999","015995","","","","","N","","","","","","N","","1","","05"
2017078888,"99","9","9979 BRIDLE RD","","BENSALEM","PA","19020","KPS PLUMBING","9999999999","010050","","","","","N","","","","","","N","","2","","05"
2017081090,"02","9","5424 SOUTH 74TH AVE B","","SUMMIT","IL","60501","CADENCE INC","7089250229","040000","","","","","N","","","","","","N","","4","01861195","09"
2017084535,"03","7","1521 NORTH PROVIDENCE R","","MEDIA","PA","19063","DELAWARE COUNTY SOLID WASTE AUTH","6105664920","035000","","","","","N","","","","","","N","","2","99999999","08"
2017086223,"99","8","1350 SCHUYLKILL AVE","","PHILA","PA","19146","76 CARRIAGE CO","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017086280,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017086653,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017086811,"99","9","1734 E WASHINGTON LN","","PHILA","PA","19138","RICHARDS","9999999999","011000","","","","","N","","","","","","N","","2","","05"
2017088326,"03","8","350 NORTH ST","","DALLAS","TX","25201","GREYHOUND LINES INC","8883425717","050000","","","","","N","","","","","","N","","2","00044110","11"
2017088883,"99","8","5600 CITY AVE","","PHILA","PA","19131","SAINT JOSEPH'S UNIV","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2017088919,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2017091736,"99","9","1441 N HOBART ST","","PHILA","PA","19107","MIXSON","9999999999","015000","","","","","N","","","","","","N","","1","","05"
2017093052,"05","1","P. O. BOX 915","","FORT DODGE","IA","50501","DECKER TRUCK LINE INC","4064501750","080000","","","","","N","","","","","","N","","2","00053824","08"
2017096268,"04","4","201 INDIAN RUN DRIVE","","DOUGLASSVILLE","PA","19518","W.J. MENKINS HAULING INC","4848600004","080000","","","","","N","","","","","","N","","1","01489984","09"
2017096526,"99","8","2049 N PHILIP ST","","PHILA","PA","19122","RELIABLE TRANSIT INC","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2017101894,"99","9","2330 ENTERPRISE PARK DR","","INDIANAPOLIS","IN","46218","NEXT LEASING INC","9999999999","999999","","","","","N","","","","","","U","","2","","08"
2017104014,"05","1","301 NORTHSTAR COURT","","SANFORD","FL","32771","DTL TRANSPORTATION, LLC","4073309348","078000","","","","","N","","","","","","N","","1","02912577","08"
2017108011,"03","3","63 REPAUPO STATION RD","","LOGAN TOWNSHIP","NJ","08085","MILLER TRUCK LEASING","8562143521","999999","","","","","N","","","","","","N","","2","00297242","04"
2017108791,"99","9","PACKER AV","","PHILA","PA","19145","TETE BROTHERS CONSTRUCTION","9999999999","016000","","","","","N","","","","","","N","","1","","05"
2017110784,"05","1","34 BURGESS PLACE","","WAYNE","NJ","07470","AMERICAN THEATRE PRODUCTIONS","8005269085","080000","","","","","N","","","","","","N","","2","00234556","08"
2017113535,"05","1","11209 JOLIET RD","","LEMONT","IL","60439","GP TRANSPORT","8004605071","080000","","","","","N","","","","","","N","","1","01527352","08"
2017115918,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017116021,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017116090,"99","1","ERDRICK","","PHILA","PA","19134","FELICIANO","9999999999","080000","","","","","N","","","","","","N","","2","","08"
2017116229,"99","8","3740 E THOMPSON ST","","PHILA","PA","19137","DURHAM SCHOOL SERVICES","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017120689,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017127508,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017129235,"03","9","2210 HIGHTOWER DR","","GARAND","TX","75041","CENTRAL HAULING COMPANY","5014073373","080000","","","","","N","","","","","","N","","2","00740036","08"
2018005437,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018005565,"99","8","1234 MARKET ST","","PHILA","PA","19149","SEPTA","2155804813","999999","","","","","N","","","","","","N","","3","","11"
2018020726,"99","8","200 HAHN ROAD","","PITTSBURGH","PA","15209","FIRST STUDENT INC","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2018026737,"99","8","1001 MEADOW VIEW CIR","","COLLEGEVILLE","PA","99999","VISION TO VICTORY","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2018027410,"99","9","6718 CHESTER AVE","","PHILA","PA","19142","DUONG","9999999999","025950","","","","","N","","","","","","N","","1","","05"
2018029250,"99","8","440 N BROAD ST","","PHILA","PA","19130","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2018029752,"99","9","1413 REINER ROAD","","NORRISTOWN","PA","19403","CUTTING EDGE PROPERTY MANAGEMENT","9999999999","015000","","","","","N","","","","","","N","","2","","09"
2018029752,"99","9","1413 REINER ROAD","","NORRISTOWN","PA","19403","CUTTING EDGE PROPERTY MANAGEMENT","9999999999","050000","","","","","N","","","","","","N","","3","","09"
2018037638,"02","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2155808100","","","","","","N","","","","","","N","","2","00010206","11"
2017002636,"99","9","3655 NW 91ST LANE","","SUNRISE","FL","33351","DIRECT TRANSPORTATION","8506173711","080000","","","","","N","","","","","","N","","1","02462210","06"
2017004032,"05","1","UNKNOWN","","UNKNOWN","ZZ","9999999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","2","99999999","08"
2017007887,"99","1","1393 BALTIMORE PIKE","","WAWA","PA","99999","WAWA INC","9999999999","033000","","","","","N","","","","","","N","","1","","05"
2017010647,"99","9","7414 JEFFERSON AVE","","LANDOVER","MD","20785","FLEMING LEASING","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2017023156,"05","1","234 OWEN AVE","","LANSDOWNE","PA","19050","H ENTERPRISE GROUP","6109695073","080000","","","","","N","","","","","","N","","1","02380819","08"
2017023229,"03","1","5800 NORTHWEST 47TH AVE","","MIAMI","FL","33166","VELOX TRANSPORT SERVICES","7866936631","079000","","","","","N","","","","","","N","","1","02341009","08"
2017023249,"04","4","5050 LANIS AVENUE","","VINELAND","NJ","08360","LEVARI TRUCKING CO LLC","8566917772","083240","","","","","N","","","","","","N","","1","01566186","09"
2017029000,"99","8","1234  MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017035751,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017036385,"02","1","12-1 S BACTON HILL RD","","MALVERN","PA","193551576","RUSSELL SYSTEMS INC","3023845477","019500","","","","","N","","","","","","N","","1","01742181","03"
2017037346,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017037347,"99","9","W CLEARFIELD","","PHILA","PA","19133","GONZALEZ","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2017037357,"99","8","7700 STATE RD","","PHILA","PA","19136","YELLOWBIRD BUS CO","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017038006,"01","4","SWEDE ROAD AND JOHNSON","","NORRISTOWN","PA","19404","PENNDOT","6102752368","026000","","","","","N","","","","","","N","","2","02352072","09"
2017038022,"05","3","336 NORTH 2ND ST FL2","","E NEWARK","NJ","07029","BIG FIELD TRUCKING","9734936120","080000","","","","","N","","","","","","N","","3","02178179","08"
2017043820,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017050547,"02","1","3800 NORTH RODNEY PARHA","","LITTLE ROCK","AR","72212","MCA RELIABLE SOURCE INC.","5012550685","080000","","","","","N","","","","","","N","","2","00448797","08"
2017052269,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2017054100,"03","4","662 GREYCLIFF LN","","AMBLER","PA","19002","STAR CONSTRUCTION LLC","2672498181","080000","","","","","N","","","","","","N","","1","00872685","04"
2017055612,"99","8","2905 ABBOTTSFORD AVE","","PHILA","PA","19129","PHILLY TRANSPORTATION LLC","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017057184,"05","1","1600 SE 66TH STREET","","OKLAHOMA CITY","OK","73149","JB HUNT TRANSPORTATION","8004524868","080000","","","","","N","","","","","","N","","2","00080806","08"
2017058330,"99","9","100 S BROAD ST,3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","066000","","","","","N","","","","","","N","","1","","05"
2017059866,"02","4","2 COLONIAL DRIVE PO BOX","","NEWTOWN","PA","18940","D GENTILE CONCRETE","2157529003","032900","","","","","N","","","","","","N","","1","00964609","09"
2017060564,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017061138,"02","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155803016","016500","","","","","N","","","","","","N","","1","","09"
2017067845,"99","9","6380 BRACKBILL BLVD","","MECHANICSBURG","PA","17050","M & K EQUIPMENT LEASING","9999999999","080000","","","","","N","","","","","","N","","2","","08"
2017081483,"04","9","5005 LBJ FREEWAY","","DALLAS","TX","75244","OLDCASTLE BUILDING ENVELOPE","2142733400","080000","","","","","N","","","","","","N","","2","00009047","08"
2017083235,"06","3","110 CENTRAL AVE","","FAIRLESS HILLS","PA","19030","CVA SITE MANAGEMENT INC","2159464500","080000","","","","","N","","","","","","N","","2","02872624","06"
2017084547,"99","4","1124 JARVIS RD","","ERIAL","NJ","08081","GREG THOMPSON","6092547111","080000","","","","","N","","","","","","U","","1","00858544","09"
2017086727,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017086783,"99","1","625 E WYOMING AVE","","PHILA","PA","19120","CASTRO","9999999999","025500","","","","","N","","","","","","N","","3","","05"
2017086799,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017086799,"99","9","2632 S 66TH ST","","PHILA","PA","19142","CORTEZ","9999999999","020000","","","","","N","","","","","","N","","2","","05"
2017086858,"02","1","PO BOX 21508","","PHOENIX","AZ","850361508","UHAUL CO OF ARIZONA","6024959856","022000","","","","","N","","","","","","N","","1","","03"
2017086976,"03","9","323 MAIN STREET FL2","","METUCHEN","NJ","08840","1ST CALL TRANSPORTATION INC","8482007237","999999","","","","","N","","","","","","N","","2","02631215","08"
2017088820,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017091815,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","FED EX","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2017096512,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017096734,"05","1","317 MAPLE AVENUE","","NEW HAMPTON","NY","10958","ONION EXPRESS","8455376411","080000","","","","","N","","","","","","N","","1","00530132","08"
2017097813,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017100309,"02","8","3219 WALNUT ST","","PHILADELPHIA","PA","19104","UNIVERSITY OF PENNSYLVANIA","2158982484","032000","","","","","N","","","","","","N","","2","00456533","11"
2017105964,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2017109759,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017110051,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807800","040240","","","","","N","","","","","","N","","1","00010206","11"
2017118386,"03","1","736 FERN ST.","","YEADON","PA","19050","UNKNOWN","2679706661","080000","","","","","N","","","","","","N","","2","00057789","08"
2017127429,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017130678,"99","9","6722 CASTOR","","PHILA","PA","19149","JMAX TRANSPORT LLC","9999999999","080000","","","","","N","","","","","","N","","1","","08"
2017130678,"99","8","3099 ORTHODOX ST","","PHILA","PA","19137","MAT BUS CO","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017135036,"99","8","1234 MARKET ST","","PHILA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","2155804213","999999","","","","","N","","","","","","N","","2","","11"
2017135059,"99","8","3099 ORTHODOX ST","","PHILA","PA","19137","MAT BUS CO","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017137527,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018001099,"02","1","48 BALTIMOR PIKE","","LANDENBERG","PA","19350","KSK SALES LLC","6102685566","002950","","","","","N","","","","","","N","","3","01646525","03"
2017013711,"05","6","506 HAVERSHIRE DR","","JAMESTOWN","NC","272829747","DONALD JOHNSON","3364567082","011500","","","","","N","","","","","","N","","1","02900021","08"
2017013971,"99","9","1050 SWEDESFORD RD","","BERWYN","PA","19312","PECO","9999999999","036220","","","","","N","","","","","","N","","1","","05"
2017014790,"02","1","6345 JOLIET RD","","COUNTRYSIDE","IL","605250000","DEERLINE INC","6789344083","025500","","","","","N","","","","","","N","","1","","03"
2017019147,"99","8","440 N BROAD ST","","PHILA","PA","19130","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017028033,"99","8","585 E SWEDESFORD RD","","WAYNE","PA","19087","ENTERPRISE LEASING CO OF PHILA","6108422259","039600","","","","","N","","","","","","N","","3","","11"
2017030275,"99","3","2071 BYBERRY RD","","PHILADELPHIA","PA","19116","THACKARY CRANE RENTAL","2154641600","080000","","","","","N","","","","","","N","","2","00769982","08"
2017030989,"02","1","255 BUSINESS CNTR DR STE 200","","HORSHAM","PA","19004","STROEHMANN LINE HAUL LP","2158269930","019500","","","","","N","","","","","","N","","1","00665959","03"
2017038893,"05","1","173 BLACK HORSE PIKE","","BLACKWOOD","NJ","08012","S I TRANSPORT SOLUTIONS","8562648783","080000","","","","","N","","","","","","N","","2","02958079","08"
2017040503,"03","4","203 B BUCHANAN AVE","","EDGEWATER PARK","NJ","08010","BOOTH ENTERPRISES","6098283938","080000","","","","","N","","","","","","N","A-8915950","2","02640208","05"
2017041260,"99","9","100 S BROAD ST,3RD FLOOR","","PHILA","PA","19110","CITY OF PHILA","9999999999","060000","","","","","N","","","","","","N","","2","","05"
2017045428,"02","9","1014 DRAKE AVE","","ROSELLE","NJ","07203","ALWAYS COOL TRANSPORTATION LLC.","9085834022","020000","","","","","N","","","","","","N","A-00777484","5","02276071","08"
2017047029,"02","1","PO BOX 21508","","PHOENIX","AZ","85036","UHAUL","2152358076","025000","","","","","N","","","","","","N","","1","00428517","09"
2017048653,"99","9","1608 BUTLER PIKE","","CONSHOHOCKEN","PA","19428","ED BOWES EXXON","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2017052182,"99","1","14002 EAST 21ST ST,SUIT","","TULSA","OK","99999","EAN HOLDINGS","9999999999","025950","","","","","N","","","","","","N","","2","","05"
2017052240,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017052244,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017055548,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017055551,"99","1","2300 TRUMBAUERSVILLE RD","","QUAKERTOWN","PA","18951","MIDNIGHT MADNESS DISTILLING","9999999999","019500","","","","","N","","","","","","N","","1","","05"
2017055670,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017055701,"99","9","100 S BROAD ST,3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","033000","","","","","N","","","","","","N","","1","","05"
2017058284,"99","8","4011-4055 RICHMOND ST","","PHILA","PA","19137","RELIANT TRANS INC","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2017058288,"99","1","419 BALLYTORE CIR","","WYNNEWOOD","PA","19096","GIORDANO'S GROCERIES","9999999999","017995","","","","","N","","","","","","N","","1","","05"
2017060699,"99","8","1311 HUNTINGDON PK","","HUNTINGDON VY","PA","19006","CITILINK TRANS","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2017070504,"99","9","706 N FRANKLIN ST FL,3R","","PHILA","PA","19123","YOLANDA STEVES TRANS","9999999999","026000","","","","","N","","","","","","N","","1","","05"
2017076204,"99","9","325 MEDIC STATION RD","","MEDIA","PA","19063","TAGUE LUMBER","9999999999","025950","","","","","N","","","","","","N","","2","","05"
2017078797,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017080271,"05","1","1212 ST GEORGE RD","","EVANSVILLE","IN","47711","ATLAS VAN LINES INC","6312311313","080000","","","","","N","","","","","","N","","1","00125550","08"
2017086089,"02","1","26 BROOKSIDE DR","APT B","LANSDALE","PA","19446","M C S TRUCKING LLC","5706885201","025999","","","","","N","","","","","","N","","2","02812143","03"
2017086932,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017088928,"99","9","5660 EASTON RD,P O BOX","","PLUMSTEADVILLE","PA","18949","FROMAN","9999999999","073280","","","","","N","","","","","","N","","1","","05"
2017093537,"99","9","496 ROUTE 38 PO BOX 658","","PHILA","PA","19124","R & M WELDING","9999999999","033000","","","","","N","","","","","","N","","1","","05"
2017096449,"99","9","2501 OLD RODGERS RD","","BRISTOL","PA","19007","ROBS AUTOMOTIVE","9999999999","019500","","","","","N","","","","","","N","","2","","05"
2017096519,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANSPORTATION","2155803700","999999","","","","","N","","","","","","N","","2","","11"
2017097822,"99","8","6100 N BROAD","","PHILA","PA","19141","PRECIOUS ANGELS INC","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2017100338,"04","3","1500 WEST PULASKI HWY","","ELKTON","MD","21921","B & H NEW & USED AUTO PARTS","4103986727","064000","","","","","N","","","","","","N","","1","00309869","04"
2017100776,"99","4","157 QUARRY RD","","DOUGLASSVILLE","PA","19518","JESSE BARO INC","6103238783","073280","","","","","N","","","","","","N","","1","00085446","09"
2017103010,"03","3","5022 LONSHORE AVE","","PHILADELPHIA","PA","19135","MADDALO CRANE SERVICE","2155141286","033000","","","","","N","","","","","","N","","1","00625219","04"
2017109902,"99","1","119 MOONACHIE AVE","","MOONACHIE","NJ","07074","RYDER TRUCK RENTAL","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2017110875,"99","1","110 GREENWOOD AVE","","WYNCOTE","PA","19095","EMERALD PAPER GROUP","2156904713","080000","","","","","N","","","","","","N","","1","02559485","08"
2017111531,"02","8","600 BROOKE RD","","GLENSIDE","PA","19038","PHILLY TRANSPORTATION LLC","2674608698","014200","","","","","N","","","","","","N","","2","01497653","11"
2017111554,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017115903,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","USPS","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2017116022,"99","8","ABBOTSFORD","","PHILA","PA","19129","PHILA TRANSPORT","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017116022,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017116963,"02","4","12260 TOWNSEND ROAD","","PHILADELPHIA","PA","19154","UNION ROOFING","2154646425","026000","","","","","N","","","","","","N","","1","01717132","03"
2017120542,"99","8","3099 ORTHODOX ST","","PHILA","PA","19137","MAT BUS CO","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2017120631,"99","9","210 HARDY","","GROVE CITY","OH","43123`","PITT OHIO EXPRESS","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2017120631,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017122817,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017128035,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","FED EX","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2017128057,"99","9","701 MARKET ST STE 5400","","PHILA","PA","19106","PHILA PARKING AUTHORITY","9999999999","018750","","","","","N","","","","","","N","","1","","05"
2017130580,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017130623,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2017132463,"03","4","9119 FRANKFORD AVE","","PHILADELPHIA","PA","19114","JAMES D MORRISSEY INC","2153338000","080000","","","","","N","","","","","","N","","1","00010072","04"
2017134031,"02","8","1234 MARKET ST","14TH FL","PHILADELPHIA","PA","19107","S.E.P.T.A.","2155808100","","","","","","N","","","","","","N","","2","00010206","11"
2017135086,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2017135116,"03","1","179 HIBERNIA RD","","COATESVILLE","PA","19320","RWD TRUCKING","6107213919","080000","","","","","N","","","","","","N","","2","00231258","09"
2018005195,"99","1","11690 NW 105TH STREET","","MIAMI","FL","33178","RYDER RENTAL TRUCK","3055003726","080000","","","","","N","","","","","","N","","2","00016130","05"
2018015787,"99","7","100 S BROAD","","PHILA","PA","19110","CITY OF PHILA","9999999999","062000","","","","","N","","","","","","N","","2","","05"
2018027553,"99","9","45 N MAIN ST APT 5211","","ROYERSFORD","PA","19460","JWD DEVLIEVERY INC","9999999999","013999","","","","","N","","","","","","N","","1","","05"
2018020686,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018026499,"99","9","642 E LOCUST AVE","","PHILA","PA","19144","BROWN","9999999999","011000","","","","","N","","","","","","N","","4","","05"
2018029799,"01","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERNTRANSPORTATIONAUTHOR","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018029814,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2018030132,"03","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT INC","2677580519","999999","","","","","N","","","","","","N","","1","00354406","11"
