"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2012056201","3","1","","1","06","Y","JEEP","1997","01","1","","1","99","E","070","0","","3","01","08","01","03","PA","1","06","1J4GZ58S8VC","T4W"
"","04","N","2012056557","3","1","","1","99","Y","HOND","2011","02","3","","1","00","N","999","0","","2","01","12","01","01","PA","2","01","1HGCP2F35BA","P4D"
"","04","N","2012056627","2","1","","1","12","Y","MRCU","1996","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","1MELM6535TK","P4D"
"","04","N","2012056747","3","1","","3","06","Y","ACUR","1996","01","1","","1","00","W","999","0","","2","01","03","01","03","PA","3","01","JH4KA9648TC","P4D"
"","04","N","2012060769","3","1","","1","12","Y","STRN","2000","01","1","","1","00","S","030","0","","1","01","07","01","01","PA","1","01","1G8ZH5284YZ","P4D"
"","09","N","2012060793","3","1","","1","12","N","VOLK","1996","01","1","","1","00","N","025","0","","1","01","05","01","01","PA","1","01","99999999999",""
"","15","N","2012060664","1","1","","1","06","Y","NISS","2007","02","1","","1","00","E","999","","","3","01","07","02","01","PA","2","06","JN8AZ08W67W","PUT"
"","04","N","2012060694","2","1","","1","12","Y","BUIC","1993","02","2","","1","00","S","999","","","2","01","03","01","01","PA","2","01","3G4AG55NXPS","P4D"
"","","N","2012060742","","","","","","","","","","1","","","","","","","","3","31","","","","","3","","",""
"","04","N","2012060809","1","2","","1","99","U","MAZD","2001","","0","","1","00","","000","","","4","02","07","06","11","PA","3","01","JM1BJ225X10","P4D"
"","19","N","2012063958","2","2","","1","09","Y","CHEV","2000","","0","","1","00","W","000","0","","3","02","07","06","12","PA","2","06","99999999999",""
"","15","N","2012063986","0","1","","1","06","Y","LEXS","2000","02","2","","1","00","N","999","","","2","01","99","01","01","PA","2","06","JT6HF10U5Y0","PUT"
"","15","N","2012063878","2","2","","1","07","U","NISS","2008","","0","","1","00","","000","","","4","02","99","06","12","PA","2","06","5N1AR18B88C","PUT"
"","41","N","2012063914","3","1","","1","01","Y","DODG","2001","01","2","","1","00","E","020","0","","2","01","04","01","01","PA","2","07","1B4GP24361B","TES"
"","04","N","2012063949","2","1","","1","06","Y","JAGU","2003","01","2","","1","00","N","999","0","","2","01","03","12","04","PA","2","01","SAJEA51D63X","P4D"
"","51","N","2012064011","1","1","","1","06","Y","FORD","1997","01","1","","1","00","N","000","0","","2","01","03","03","03","PA","2","04","1FTHF25H8VE","TPK"
"","69","N","2012067083","1","2","","1","07","Y","OTHR","2001","","0","","1","00","W","000","0","","2","02","05","06","11","PA","3","04","4ZHUF18261P",""
"","02","N","2012070534","3","1","","1","12","N","ACUR","1990","02","1","","1","00","N","999","0","","1","01","08","01","06","PA","1","01","JH4KA3277LC","PCP"
"","04","N","2012100288","3","1","","1","12","Y","DODG","2007","01","1","","1","00","W","030","0","","1","01","03","01","01","NJ","1","01","1B3HB28C57D","P4D"
"","15","N","2012103955","9","1","","1","09","Y","NISS","2012","01","3","","1","00","S","999","","","1","01","05","13","01","PA","1","06","JN8AS5MV4CW","PUT"
"","","","2012103977","","","","","","","","","","0","","","","","","","","2","31","","","","","2","","",""
"","15","N","2012102833","1","1","","1","06","Y","STRN","2005","01","1","","1","00","N","055","0","","2","01","12","08","06","PA","2","06","5GZCZ53425S","PUT"
"","04","N","2012104063","2","1","","1","06","Y","NISS","2000","02","1","","1","00","N","999","0","","2","01","07","02","01","PA","2","01","JN1CA31A9YT","P4D"
"","04","N","2012103989","2","1","","1","02","Y","NISS","2002","01","0","","1","00","S","999","","","2","01","07","01","03","NJ","2","01","3N1CB51A82L","P4D"
"","","","2012104018","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2012104030","3","","","1","11","","TOYT","2004","02","1","","1","00","S","999","0","","3","01","12","01","01","PA","2","01","5TDBA23C44S","PSV"
"","15","N","2012104039","3","1","","1","01","Y","CHEV","2007","01","1","","1","00","N","999","","","1","01","07","01","06","PA","1","06","1GNDT13S072","PUT"
"","04","N","2012104055","3","1","","1","01","Y","BUIC","2000","01","1","","1","00","E","999","","","2","01","08","01","06","PA","2","01","1G4HP54K4Y4","P4D"
"","15","N","2012104086","3","1","","1","12","Y","HOND","2008","01","6","","1","00","E","999","","","1","01","09","01","06","PA","1","06","5FNYF18798B","PUT"
"","03","N","2012104094","3","1","","2","12","Y","","2005","01","1","","1","00","W","025","","","2","01","04","01","03","PA","2","01","WMWRE33435T","P2H"
"","04","N","2012104102","3","1","","1","03","Y","DODG","2012","03","1","","1","00","E","999","0","","2","01","07","12","05","VA","2","01","2C3CDXBG9CH","P4D"
"","04","N","2012104153","2","1","","3","06","Y","TOYT","2004","01","1","","1","00","E","999","0","","2","01","07","02","06","PA","2","01","2T1BR32E34C","P4D"
"","05","N","2012106551","0","1","","1","12","Y","FORD","2011","01","2","","1","00","W","003","0","","1","01","02","01","13","OR","1","01","3FADP4EJ4BM","P4H"
"","","","2012104117","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2012104132","1","1","","1","99","U","LINC","2006","01","1","","1","99","N","999","","","1","01","99","01","07","PA","1","06","5LMFU285X6L","PUT"
"","15","N","2012111616","3","1","","1","02","Y","FORD","1999","01","1","","1","00","W","999","0","","2","01","02","01","13","PA","3","06","1FMPU18L5XL","PUT"
"","09","N","2012111626","9","2","","1","99","U","UNKN","9999","","0","","1","00","U","000","","","3","02","99","06","99","NJ","2","01","99999999999",""
"","02","N","2012111648","1","1","","1","06","Y","HYUN","2001","01","1","","1","00","W","999","0","","3","01","02","01","04","PA","2","01","KMHJG35F81U","PCP"
"","04","N","2012111667","0","1","","1","02","Y","ACUR","2002","01","1","","1","00","S","010","0","","1","01","01","12","98","PA","1","01","19UUA56862A","P4D"
"","","N","2012111793","","1","","","","","","","","1","","","","","999","","","1","11","","","","","2","20","",""
"","04","N","2012111697","3","2","","4","01","U","CHEV","2001","99","1","","1","00","E","999","0","","1","01","12","99","01","PA","1","01","1G1NE52J816","P4D"
"","41","N","2012111718","3","1","","1","11","Y","DODG","2007","01","1","","1","13","W","999","","","2","01","03","01","03","PA","1","04","2D4GP44L37R","TES"
"","09","N","2012111726","3","1","","1","12","Y","VOLK","2003","01","1","","1","00","W","999","","","1","01","05","01","06","VA","1","01","99999999999",""
"","04","N","2012111735","2","1","","1","99","U","TOYT","2012","03","2","","1","00","W","999","0","","2","01","03","01","01","PA","1","01","4T1BF1FK4CU","P4D"
"","04","N","2012111755","3","1","","1","02","Y","NISS","2009","02","1","","1","00","E","999","0","","2","01","01","","","PA","2","01","1N4AA51E69C","P4D"
"","39","N","2012111808","","1","","","12","Y","","2001","08","2","","","","W","999","","","1","01","03","01","98","PA","1","03","5FYD2LL171U",""
"","51","N","2012111762","1","1","","1","03","Y","CHEV","2005","02","2","","1","00","S","000","1","","2","01","05","03","11","PA","2","04","1GBJ6C1C35F","TCB"
"","","N","2012115143","9","4","","3","99","N","","","99","0","","1","00","N","050","0","","1","05","05","12","99","","1","99","",""
"","04","N","2012115236","9","1","","9","06","Y","KIA","2007","02","2","","1","00","S","000","","","1","01","99","03","01","PA","2","01","KNAGE123375","P4D"
"","12","N","2012116480","1","1","","1","07","Y","HOND","2009","01","5","","1","00","N","020","0","","2","01","11","02","03","PA","2","07","5FNRL384X9B","PSV"
"","06","N","2012117340","3","1","","3","01","Y","CHEV","1991","01","4","","2","00","S","999","","","2","01","05","12","01","PA","2","01","1G1BL83E7MW","PSW"
"","51","N","2012099011","3","2","","1","13","Y","FORD","2011","","0","","1","99","","000","","","2","02","01","06","04","PA","2","04","1FTFW1ET7BF","TCW"
"","15","N","2012099020","3","1","","9","99","Y","NISS","2011","01","1","","9","00","N","025","0","","2","01","07","01","00","PA","2","01","JN8AZ1MW4BW","PUT"
"","51","N","2012099029","3","1","","1","12","Y","FORD","1997","02","2","","1","00","N","999","0","","1","01","03","01","01","PA","1","04","1FTCR10A3VT","TPK"
"","04","N","2012117354","3","1","","1","12","Y","KIA","2012","02","1","","1","00","E","999","","","1","01","03","01","01","PA","1","01","KNAFT4A2XC5","P4D"
"","39","Y","2012117367","0","1","","1","07","Y","OTHR","2002","02","4","","1","12","S","999","","","2","01","03","02","13","PA","2","03","5FYD2LL1720",""
"","04","N","2012109046","3","1","","9","11","N","CHRY","2006","02","4","","1","00","S","999","0","","1","01","07","15","06","NJ","1","01","2C3LA63H16H","P4D"
"","02","N","2012114859","3","4","","1","","Y","MERZ","2000","02","1","","1","99","N","999","","","1","05","07","01","99","PA","1","01","WDBLJ70G7YF","PCP"
"","03","N","2012112636","3","2","","1","01","Y","TOYT","2008","","0","","1","00","S","000","0","","2","02","03","06","01","PA","2","01","JTKDE167280","P2H"
"","","N","2012114856","9","4","","1","12","U","","","99","1","","1","00","W","999","0","","1","05","99","01","01","","1","99","",""
"","06","N","2012114868","2","1","","1","11","Y","FORD","2006","01","1","","2","00","W","015","","","1","01","12","12","04","PA","1","01","1FAHP36NX6W","PSW"
"","39","Y","2012114882","1","1","","1","06","Y","OTHR","2000","98","24","","1","11","S","999","0","","2","01","06","01","06","PA","2","03","1HVBBAAP1YH","TBU"
"","15","N","2012117299","1","1","","1","12","Y","NISS","2010","01","1","","1","99","N","999","0","","2","01","07","01","03","PA","3","01","JN8AZ1MW7AW","PUT"
"","04","N","2012117316","3","1","","1","03","Y","NISS","2002","01","1","","1","00","E","999","0","","2","01","07","01","01","PA","2","01","1N4AL11D82C","P4D"
"","04","N","2012117321","9","2","","1","06","U","TOYT","2006","","0","","1","00","E","000","0","","14","02","07","06","12","PA","2","01","2T1BR30E26C","P4D"
"","04","N","2012117321","2","2","","1","04","Y","HOND","2001","","0","","1","00","E","000","","","6","02","07","06","08","PA","2","01","1HGCF86601A","P4D"
"","02","N","2012098943","3","1","","1","12","Y","HOND","2011","01","1","","1","00","W","025","0","","1","01","05","01","03","NJ","1","01","2HGFG1B62BH","PCP"
"","04","N","2012098955","2","2","","1","06","Y","INFI","1996","","1","","1","00","","000","0","","4","02","12","06","01","PA","2","01","JNKCA21D4TT","P4D"
"","04","N","2012098971","3","4","","1","12","U","NISS","1997","99","1","","1","00","E","999","0","","1","05","08","01","01","PA","1","01","JN1CA21D9VM","P4D"
"","","N","2012098988","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2012099001","3","1","","1","01","Y","ACUR","2011","01","1","","1","00","E","999","","","1","01","05","01","01","PA","1","01","2HNY02H26BH",""
"","41","Y","2012033885","1","1","","1","01","Y","FORD","2000","02","1","","1","00","W","999","","","1","01","03","01","03","NY","1","05","1FTRE1421YH","TCG"
"","","","2012048222","","","","","","","","","","1","","","","","","","","2","31","","","","","3","","",""
"","04","N","2012066595","3","1","","1","99","Y","CHEV","2008","01","1","","1","00","W","999","0","","1","01","03","01","03","PA","1","06","2G1WB58KX89","P4D"
"","15","N","2012066692","2","1","","3","01","Y","INFI","2006","01","1","","1","00","N","999","","","1","01","99","01","01","PA","1","06","5N3AA08C96N","PUT"
"","15","N","2012048272","2","2","","1","09","Y","TOYT","2007","","0","","1","00","N","000","","","2","02","01","06","11","PA","2","06","JTMBD33VX76","PUT"
"","04","N","2012048306","2","2","","1","06","Y","CHEV","2007","","0","","1","00","W","000","","","3","02","01","06","11","PA","2","01","1G1ZS58F27F","P4D"
"","","","2012048332","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2012066707","3","2","","1","08","Y","ACUR","2009","","0","","1","00","W","000","","","2","02","03","06","01","PA","2","01","2HNYD28449H","PUT"
"","04","N","2012066743","1","1","","1","12","Y","MERZ","2000","01","1","","1","00","N","999","0","","1","01","03","01","03","PA","1","01","WDBHA29GXYA","P4D"
"","09","N","2012051925","3","2","","1","07","Y","CHEV","1992","","0","","1","00","S","000","0","","2","02","02","06","11","PA","2","01","99999999999",""
"","","N","2012051945","9","4","","1","12","","CHEV","2012","","1","","1","00","S","999","","","1","05","07","01","13","","1","99","",""
"","15","N","2012080849","2","1","","1","12","Y","FORD","2010","01","1","","1","00","S","999","","","1","01","12","12","09","PA","1","06","2FMDK3JC2AB","PUT"
"","04","N","2012067069","1","2","","1","06","Y","DODG","2010","","0","","1","00","W","000","0","","4","02","07","06","11","PA","2","01","1B3CB4HA3AD","P4D"
"","73","Y","2012084667","1","1","","1","12","Y","MACK","2007","02","3","","1","00","S","060","0","","3","01","02","01","03","PA","1","05","1M2K189C37M","TTB"
"","51","N","2012036893","1","1","","1","12","Y","CHEV","2011","01","1","","1","00","E","030","0","","1","01","05","01","01","NJ","1","04","1GCNKPEA2BZ","TPK"
"","04","N","2012078181","2","1","","1","12","Y","BMW","2002","02","1","","1","00","W","999","0","","1","01","07","01","01","MA","1","01","WBADT43422G","P4D"
"","15","N","2012078224","3","1","","1","13","Y","FORD","2008","02","1","","1","00","N","999","0","","2","01","02","01","01","NJ","2","06","1FMCU93158K","PUT"
"","12","N","2012036952","3","1","","1","02","Y","HOND","2002","02","4","","1","00","W","005","0","","2","01","04","12","04","PA","2","07","5FNRL18032B","PSV"
"","12","N","2012036995","3","1","","3","11","Y","DODG","2007","02","1","","4","00","N","999","0","","1","01","03","16","01","PA","1","07","1D8GP45R67B","PSV"
"","02","N","2012040546","3","1","","1","12","Y","LINC","1998","02","2","","1","00","E","065","0","","1","01","05","01","01","PA","1","01","1LNFM91V2WY","PCP"
"","02","N","2012048038","3","1","","1","09","Y","ACUR","1998","01","1","","1","02","S","025","0","","2","01","03","01","01","PA","2","01","19UYA3254WL","PCP"
"","","","2012048068","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","03","N","2012048112","1","1","","1","06","Y","VOLK","2006","01","1","","1","00","W","020","0","","2","01","01","02","01","PA","2","01","3VWRW31C56M","P2H"
"","04","N","2012119823","2","2","","1","06","Y","INFI","1996","","1","","1","00","W","000","0","","3","02","02","03","03","PA","2","01","JNKCA21D3TT","P4D"
"","12","N","2012127236","1","1","","1","01","Y","DODG","2000","02","3","","1","00","S","999","0","","2","01","07","01","13","PA","2","01","2B4GP2532YR","PSV"
"","15","N","2012120066","2","1","","2","07","Y","HOND","1997","01","2","","1","00","N","999","","","2","01","01","01","01","PA","2","01","JHLRD1854VC","PUT"
"","15","N","2012127158","1","1","","1","12","Y","DODG","2004","01","1","","4","00","N","055","0","","2","01","12","16","03","PA","3","06","1D4HB58D04F","PUT"
"","51","N","2012075028","3","3","","1","01","Y","DODG","1999","02","1","","1","00","E","050","0","","1","05","05","15","03","PA","1","04","3B7HF12Y7XG","TPC"
"","04","N","2012127595","3","1","","1","12","Y","HOND","2012","01","1","","1","00","S","045","0","","1","01","12","01","06","PA","1","01","19XFB2F5XCE","P4D"
"","09","N","2012089804","3","1","","1","01","Y","TOYT","1997","01","4","","1","01","N","999","","","2","01","04","01","13","OA","2","01","4T1BF22K1VY",""
"","06","N","2012111926","2","1","","1","06","Y","AUDI","2011","01","1","","1","00","E","000","0","","2","01","07","03","07","NJ","3","01","WAU4FAFL3BA","PSW"
"","04","N","2012099037","3","1","","","","Y","NISS","1999","01","1","","","","","999","","","1","01","","","","PA","1","01","1N4AB41D9XC","P4D"
"","15","N","2012099349","3","1","","2","11","U","FORD","2007","01","2","","2","01","W","025","0","","2","01","05","01","06","PA","2","06","1FMEU73E17U","PUT"
"","15","N","2012113890","3","1","","1","13","Y","FORD","2000","01","3","","1","00","N","999","0","","1","01","03","01","06","PA","1","04","1FMZU62X7YU","PUT"
"","15","N","2012117347","9","2","","1","99","U","UNKN","9999","","0","","1","00","U","000","","","4","02","99","06","99","PA","2","01","99999999999","PUT"
"","02","N","2012015377","3","1","","3","11","Y","NISS","2005","01","1","","1","00","S","035","0","","1","01","03","01","01","FL","2","01","JN1AZ34DX5M","PCP"
"","04","N","2012015400","1","1","","1","02","Y","CHEV","2011","01","1","","1","00","S","999","","","2","01","07","01","13","PA","2","01","1G1PC5SH0B7","P4D"
"","04","N","2012015453","2","1","","1","09","Y","KIA","2003","02","3","","1","00","W","000","0","","3","01","04","03","01","PA","2","01","KNAFB121135","P4D"
