"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2012028798,"03","1","1440 BRIDGEWATER RD","","BENSALEM","OA","19020","TRISTATE CONTAINER CORP","2679942647","021000","","","","","N","","","","","","N","","1","00327574","06"
2012032567,"99","8","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","PHILLY TRANSPORTATION LLC","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2012034292,"05","7","1503 ASTOR ST","","SO PLAINFIELD","NJ","07080","PECARO OF EAST BR, UNSWICK","8005555555","080000","","","","","N","","","","","","N","","1","02042849","08"
2012034292,"05","7","2904 S. C. COLUMBUS BLV","","PHILADELPHIA","PA","19111","BFI WASTE SYSTEM","2155555555","080000","","","","","N","","","","","","N","","2","01438026","08"
2012041715,"99","8","1234 MARKET ST,14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2012041755,"99","0","DBA ADVANTAGE CARS AMP","","PHILADELPHIA","PA","19135","A & E CARS AND TRUCKS INC","9999999999","016500","","","","","N","","","","","","N","","1","","03"
2012042578,"99","8","1234 MARKET STREET,14TH","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2012050554,"05","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","800000","","","","","N","","","","","","N","","1","00000099","08"
2012053916,"99","3","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","","09"
2012056674,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","99999999","11"
2012060926,"05","1","211 LEABROOK RD","","LANCASTER","PA","17601","SLAYMAKER TRANSPORT","7175722321","037000","","","","","N","","","","","000468361","N","","2","01160194","08"
2012061596,"04","9","4822 GARDEN ST","","PHILADELPHIA","PA","19137","D'ORAZIO'S HAULING & RECYCLING L","2677165253","073280","","","","","N","","","","","","N","","1","02131211","04"
2012061596,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155803774","037920","","","","","N","","","","","","N","","2","00010206","11"
2012065497,"03","3","RT 70 EAST PO BOX 1449","","MEDFORD","NJ","08055","DUBELL LUMBER CO","8562380768","","","","","","N","","","","","","N","","3","00560971","08"
2012066509,"02","9","2900 CAMBRIA ST","","PHILADELPHIA","PA","99999","CITY OF PHILA WATER DEPT","2156859933","","","","","","N","","","","","","N","","1","99999999","09"
2012070921,"05","2","3490 PIEDMONT ROAD SUIT","","ATLANTA","GA","30305","QUIKRETE COMPANY","8005555555","080000","","","","","N","","","","","","N","","2","00327574","06"
2012075982,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2012078551,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2012082205,"02","3","4625 INDUSTRIAL RD","","FORT BWAYNE","IN","46825","BUCHANAN HAULING & RIGGING INC","8885444285","080000","","","","","N","","","","","","N","","2","00649444","98"
2012083321,"99","9","100 S BROAD ST,3RD FLOO","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","023000","","","","","","","","","","","U","","1","","05"
2012084049,"04","1","39 ARROW RD","","GEULPH","ON","N1K1S8","WARD KRATZER TRUCKING INC.","5198372662","057000","","","","","N","","","","","","N","","2","00390704","08"
2012087652,"02","8","1234 MARKET ST 14TH FL","","PHILA","PA","19107","S.E.P.T.A.","9999999999","040600","","","","","N","","","","","","N","","2","00010206","11"
2012095635,"","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","1","","99"
2012098427,"99","1","RTE 10 GRN HLS BX 405,U","","READING","PA","19603","PENSKE TRUCK LEASING CO LP","9999999999","","","","","","N","","","","","","N","","1","","99"
2012099004,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","","99"
2012100285,"02","1","GOOSE HILL RD BOX 259","","JEFFERSON","ME","04348","DOLE FRESH FRUIT CO.","3024260327","075000","","","","","N","","","","","","N","","1","01349271","08"
2012104035,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2012104145,"99","8","350 N ST. PAUL ST","","DALLAS","TX","99999","GREYHOUND","9999999999","","","","","","N","","","","","","N","","1","99999999","11"
2012110786,"02","1","25 SO DAVIS ST","","WOODBURY","NJ","08096","TCB TRANSPORT LLC","9999999999","025999","","","","","N","","","","","","","","2","","03"
2012114882,"99","8","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","9999999999","","","","","","N","","","","","","N","","2","99999999","11"
2012117255,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2012121817,"04","4","1124 JARVIS ROAD","","ERIAL","NJ","08081","THOMPSON TRUCKING INC","8566276365","073280","","","","","N","","","","","000537790","N","","1","00858544","04"
2012122372,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2012127751,"02","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","041000","","","","","N","","","","","","N","","1","","11"
2012128310,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2012129961,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2012130687,"05","1","4808 KROEMER ROAD SUITE","","FORT WAYNE","IN","46818","FISCHER TRUCKING INC","8004868660","027000","","","","","N","","","","","","N","","2","00541364","08"
2013003715,"","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","1","","99"
2013003788,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","5","","11"
2013003853,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2013006166,"99","8","440 N BROAD ST","","PHILADELPHIA","PA","19130","THE SCHOOL DISTRICT OF PHILADELP","9999999999","","","","","","N","","","","","","N","","1","","11"
2013007280,"02","8","1234 MARKET ST 14TH FL","FOURTEENTH FLOOR","PHILA","PA","19107","SEPTA","2155807800","042540","","","","","N","","","","","","N","","1","00010206","11"
2013015600,"05","9","7811 PENN WESTERN CT.","","MARLBORO","MD","20772","DI LEX TRUCKING I","2408821855","080000","","","","","N","","","","","","N","","1","02042849","08"
2012010993,"03","2","PO BOX 1518","","BELLEVUE","WA","98009","PACCAR LEASING CO","4254687877","080000","","","","","N","","","","","999999999","N","A-00999999","1","00301140","04"
2012015439,"03","9","2700 NEW RODGERS RD","","PHILADELPHIA","PA","19007","ROBS AUTOMOTIVE AND COLLISION","2158260250","058000","","","","","N","","","","","","N","","1","00682761","04"
2012019948,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","","","","","","999999999","N","","2","99999999","11"
2012032557,"02","9","5 FLOUR MILLS RD","","YORK","PA","17406","ANTHEM PROPANE","7176455579","025500","3","","","","Y","9","","","","","N","","2","","09"
2012036799,"99","1","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL LT","9999999999","026000","","","","","N","","","","","","N","","2","","05"
2012036940,"99","1","6261 MERSHAN ST","","PHILADELPHIA","PA","19149","COCA COLA","2154169409","999999","","","","","N","","","","","","N","","2","","08"
2012039750,"02","8","1234 MARKET ST.","","PHILA","PA","19107","SEPTA","2155808570","037920","","","","","N","","","","","","N","","1","00010206","11"
2012040989,"05","3","68 DUNHILL DR","","VOORHEES","NJ","08043","TRI STATE INTERMODL INC","2157559092","080000","","","","","N","","","","","","N","","1","00634508","08"
2012042174,"99","8","1234 MARKET STREET,14TH","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2012042180,"02","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","080000","","","","","N","","","","","","N","","2","00010206","11"
2012042237,"99","7","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","059220","","","","","N","","","","","","N","","2","99999999","09"
2012042245,"99","9","6161 SPRUCE ST","","PHILADELPHIA","PA","19143","PERFECT CHOICE CONSTRUCTION","9999999999","","","","","","N","","","","","","N","","1","99999999","09"
2012042245,"99","8","1234 MARKET 14TH FLOOR","","PHILADELPHIA","PA","19107","SEPTA","2155805301","","","","","","N","","","","","","N","","2","99999999","11"
2012042245,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805301","","","","","","N","","","","","","N","","3","99999999","11"
2012047153,"03","9","262 BOMARK RD","","BANGOR","ME","04401","HARTT TRANSPORTATION SYSTEMS","8003411586","999999","","","","","N","","","","","","U","","1","","99"
2012048223,"99","8","3740 E THOMPSON STREET","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2012049678,"99","9","1234 MARKET ST,14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","019500","","","","","N","","","","","","N","","2","","05"
2012049780,"99","8","1234 MARKET ST,14TH FLR","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2012054983,"05","1","14507 FRONTIER RD","","OMAHA","NE","68138","WARNER ENTERPRISE INC","8003310361","080000","","","","","N","","","","","","N","","1","00053467","08"
2012056558,"99","8","1234 MARKET ST,14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2012058157,"02","1","2138 DOWNING STREET","","CHARLOTTE","NC","28205","JONES TRANSPORT  & LOGISTICS","7049150008","080000","","","","","N","","","","","","N","","1","01642531","08"
2012058157,"02","8","1260 E WOODLAND AVE STE","","SPRINGFIELD","PA","19064","KEYSTONE QUALITY TRANSPORT","6105662200","026000","","","","","N","","","","","","N","","2","","11"
2012060654,"99","9","1020 E 4TH ST,P O BOX 2","","EDDYSTONE","PA","19022","ATLANTIC ICE DIST INC","9999999999","026000","","","","","N","","","","","","N","","2","","05"
2012060742,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2012064310,"05","1","PO BOX 1607","","CHATTANOOGA","TN","37401","KENCO TRANSPORTATION SERVICVES L","4236221113","080000","","","","","N","","","","","","N","","1","00531932","08"
2012066460,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","99999999","11"
2012068708,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2012073596,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2012079916,"05","1","1 SAVALLE AVE","","EDDYSTONE","PA","19022","EVANS DELIVERY","6108762727","080000","","","","","N","","","","","","N","","1","00038111","08"
2012080762,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2012082035,"99","0","6500 W INDUSTRIAL HWY","","GARY","IN","46406","SWIFT TRANSPORTATION CO OF ARIZO","8008002200","999999","","","","","N","","","","","","N","","2","00054283","07"
2012083905,"99","9","UNKNOWN","","UNKNOWN","ZZ","UNKNWON","UNKNOWN","9999999999","000099","","","","","N","","","","","","U","","2","00000099","08"
2012085805,"99","8","1234 MARKET STREET,14TH","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","99999999","11"
2012087937,"03","1","300 PIGEON RD","","NEW CASTLE","DE","19720","DIAMOND STATE WAREHOUSING","3024260802","080000","","","","","N","","","","","","N","","2","01349271","08"
2012095431,"","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","1","","99"
2012095501,"","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","2","","99"
2012096105,"05","3","PO BOX 528","","BOWMANSVILLE","PA","17507","BRUBACHER EXCAVATING","7173546339","080000","","","","","N","","","","","000704948","N","","2","00466762","06"
2012103613,"02","9","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","9999999999","999999","","","","","N","","","","","","U","","2","","03"
2012103613,"02","9","843 CALLOWHILL ST","","PHOLADELPHIA","PA","19123","PNA TRADING CO","9999999999","013000","","","","","N","","","","","","U","","3","","03"
2012103613,"02","9","480 PATTISON AVE","","PHILADELPHIA","PA","19148","WRILLEY NUT PRODUCTS COMPANY","9999999999","033000","","","","","N","","","","","","U","","4","","03"
2012103613,"02","9","7777 ESSINGTON AVE","","PHILADELPHIA","PA","19153","BENTLEY TRUCK SERVICE INC","9999999999","017950","","","","","N","","","","","","U","","5","","03"
2012104016,"99","8","2500 WHEATSHEAF LANE","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES LP","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2012104458,"05","1","3685 MARSHALL LN","","BENSALEM","PA","19020","TRAILMOBILE","2674037058","080000","","","","","N","","","","","","N","","1","02342597","08"
2012111776,"","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","1","","99"
2012116478,"05","1","PO BOX 1064","","FINDLAY","OH","45839","PRIDE TRANSPORTATION","4194242145","080000","","","","","N","","","","","","N","","1","01509200","08"
2012117338,"99","1","1401 BERLIN RD","","CHERRY HILL","PA","08034","RYDER TRUCK RENTAL LT","9999999999","026000","","","","","N","","","","","","N","","1","","09"
2012120041,"","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","1","","99"
2012120041,"","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","2","","99"
2012120145,"05","9","1200 STANLEY BLVD","","SHELBYVILLE","TN","99999","FINANCIAL CORP","9999999999","026000","","","","","","","","","","","U","","2","","08"
2012125528,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHERN PENNA TRANSPORT AUTHORI","2155807460","999999","","","","","N","","","","","","N","","2","","11"
2012128144,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2012128255,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANS AUTHORITY","2155807800","","","","","","N","","","","","","N","","1","","11"
2012128315,"99","9","163 W THAYER ST","","PHILADELPHIA","PA","19140","EDWIN GONZALEZ","9999999999","025500","","","","","N","","","","","","N","","3","99999999","09"
2013006766,"02","1","255 W TULPEHOCKEN ST","","PHILADELPHIA","PA","19144","MCFARLAND LANDSCAPE SERVICES INC","2154383970","225400","","","","","N","","","","","","N","","1","02293721","03"
2013021000,"99","1","113 115 S 60TH ST","","PHILADELPHIA","PA","19139","APPLIANCE SURPLUS INC","2154744495","015000","","","","","","","","","","","U","","2","","05"
