"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2012083292","4","4","3005","0141","374","S","02","35","BELMONT AV","2","3","67"
"2012083297","4","3","","","","W","02","25","SUSQUEHANNA AV","4","","67"
"2012083300","3","3","0611","0080","0","N","02","30","BROAD ST","2","3","67"
"2012083304","3","3","","","","E","02","","WHITBY AV","4","","67"
"2012083313","3","4","","","","E","01","25","HAVERFORD AV","4","","67"
"2012083318","4","4","","","","N","02","","PULASKI AV","4","","67"
"2012083323","4","4","3011","0060","0","B","02","25","TWENTYNINTH ST","2","3","67"
"2012083328","5","5","3039","0011","615","S","01","25","SCHUYLKILL AV","2","3","67"
"2012083332","3","3","3015","0110","1095","N","2","25","SIXTYTHIRD ST","2","3","67"
"2012083337","4","5","","","","S","02","","HUNTING PARK AV","4","","67"
"2012083341","3","4","","","","W","01","","DICKS AV","4","","67"
"2012083346","3","3","","","","W","01","","FITZWATER ST","4","","67"
"2012085320","3","4","","","","N","02","","FORTYNINTH ST","4","","67"
"2012085327","4","3","","","","S","02","25","LINCOLN DR","4","","67"
"2012085331","4","4","2001","0011","1947","W","01","30","OREGON AV","2","3","67"
"2012085336","3","3","2007","0060","1734","S","02","25","FRANKFORD AV","2","3","67"
"2012083203","4","4","3007","0131","1122","S","02","35","KELLY DR","2","3","67"
"2012083351","3","3","","","","S","02","25","MEDFORD RD","4","","67"
"2012083356","5","5","","","","W","01","","WOOD ST","4","","67"
"2012083359","4","4","0013","0141","287","W","2","30","HUNTING PARK AV","2","3","67"
"2012083364","5","5","2676","0010","504","E","03","25","VINE ST","2","3","67"
"2012083368","3","4","","","","W","04","35","CALLOWHILL ST","4","","67"
"2012083373","3","3","3019","0064","2052","N","02","35","PASSYUNK AV","2","3","67"
"2012083376","3","3","0013","0201","1856","W","3","25","LEVICK ST","2","3","67"
"2012083380","3","3","1013","0040","434","N","02","35","ACADEMY RD","2","3","67"
"2012083385","3","4","","","","W","01","25","LIPPINCOTT ST","4","","67"
"2012083388","3","3","3007","0030","890","N","3","30","BENJAMIN FRANKLIN PY","2","3","67"
"2012083392","4","3","","","","W","02","25","POPLAR ST","4","","67"
"2012083396","3","4","","","","W","02","","DIAMOND ST","4","","67"
"2012083402","3","3","6001","0361","15","S","03","45","ROOSEVELT BL","2","3","67"
"2012083407","4","4","2001","0011","1947","W","02","30","OREGON AV","2","3","67"
"2012083416","3","3","0013","0191","526","S","03","25","LEVICK ST","2","3","67"
"2012083423","3","3","1004","0110","0","S","2","25","TORRESDALE AV","2","3","67"
"2012083427","3","3","2016","0110","0","E","02","30","ALLEGHENY AV","2","3","67"
"2012083433","4","3","","","","E","04","25","WASHINGTON AV","4","","67"
"2012083309","3","4","","","","N","02","","EMERALD ST","4","","67"
"2012083313","4","3","","","","N","02","25","THIRTYNINTH ST","4","","67"
"2012083532","3","3","0076","3420","780","E","3","50","SCHUYLKILL EX","1","1","67"
"2012083411","6","6","2008","0031","0","W","02","30","GIRARD AV","2","3","67"
"2012083653","3","3","0095","0281","2294","S","4","55","DELAWARE EX","1","1","67"
"2012083672","5","5","3031","0010","374","N","2","35","MARSHALL RD","2","3","67"
"2012083681","5","5","3003","0010","0","N","2","40","TWENTYSIXTH ST","2","3","67"
"2012085738","3","3","0611","0020","104","N","4","30","BROAD ST","2","3","67"
"2012085744","3","4","","","","S","02","","TWELFTH ST","4","","67"
"2012085772","3","3","3015","0100","1113","N","2","35","SIXTYTHIRD ST","2","3","67"
"2012085778","3","3","4004","0080","1067","W","2","25","OLNEY AV","2","3","67"
"2012085784","3","4","","","","N","02","","SEVENTH ST","4","","67"
"2012085790","4","3","","","","N","02","","FIFTH ST","4","","67"
"2012085793","3","4","","","","W","01","25","GODFREY ST","4","","67"
"2012085798","4","4","","","","S","02","","EIGHTEENTH ST","4","","67"
"2012087775","3","3","0676","0002","1551","E","3","55","VINE ST EX","1","1","67"
"2012081802","3","3","","","","W","03","45","WALT WHITMAN BR","4","","67"
"2012083776","3","3","","","","W","02","25","WESTMINSTER AV","4","","67"
"2012083781","3","3","3019","0090","971","N","02","35","PASSYUNK AV","2","3","67"
"2012083785","3","3","","","","E","02","30","SEVENTYEIGHTH AV","4","","67"
"2012083789","3","3","3017","0030","1042","B","02","35","FIFTYSECOND ST","2","3","67"
"2012083792","5","5","3013","0010","0","N","02","35","ISLAND AV","2","3","67"
"2012083795","3","4","","","","N","01","25","JASPER ST","4","","67"
"2012083801","4","3","","","","N","01","25","D ST","4","","67"
"2012085802","5","5","1007","0081","0","S","02","35","STATE RD","2","3","67"
"2012085807","4","5","","","","N","02","25","TWENTYSECOND ST","4","","67"
"2012085811","4","4","3007","0075","1877","S","2","35","KELLY DR","2","3","67"
"2012085814","3","4","","","","N","02","","EIGHTEENTH ST","4","","67"
"2012085818","5","5","","","","W","02","","MONTGOMERY DR","4","","67"
"2012085821","3","3","2016","0020","2652","B","02","30","ALLEGHENY AV","2","3","67"
"2012085825","4","3","","","","W","04","30","WASHINGTON AV","4","","67"
"2012085830","4","3","","","","S","02","25","SIXTIETH ST","4","","67"
"2012085834","3","3","0611","0070","2273","N","2","30","BROAD ST","2","3","67"
"2012085839","3","3","2001","0170","1605","N","02","25","RICHMOND ST","2","3","67"
"2012085844","5","5","","","","W","02","25","KNORR ST","4","","67"
"2012085847","4","4","3004","0020","0","B","2","25","SIXTYFIFTH ST","2","3","67"
"2012085855","4","4","8061","0750","0","W","01","","RAMP RD","2","1","67"
"2012085859","3","4","","","","N","01","","THIRTIETH ST","4","","67"
"2012085865","4","3","","","","E","01","25","BERKS ST","4","","67"
"2012085869","4","4","1005","0121","503","S","02","25","CASTOR AV","2","3","67"
"2012085874","3","3","3014","0020","439","E","01","25","SPRING GARDEN ST","2","3","67"
"2012085876","6","6","2010","0041","0","W","02","25","CECIL B MOORE AV","2","3","67"
"2012085882","3","3","0001","0051","1316","S","02","35","CITY AV","2","3","67"
"2012085887","3","4","","","","E","02","25","RIDGEWAY ST","4","","67"
"2012085891","3","3","0001","0321","0","S","03","45","ROOSEVELT BL","2","3","67"
"2012083805","5","5","4002","0031","1903","W","02","40","STENTON AV","2","3","67"
"2012083809","3","3","2006","0080","777","E","02","25","SPRING GARDEN ST","2","3","67"
"2012083813","3","4","","","","N","02","","MANAYUNK AV","4","","67"
"2012083818","3","3","","","","W","02","30","WALNUT LN","4","","67"
"2012083905","3","3","0095","0165","3618","S","04","55","DELAWARE EX","1","1","67"
"2012085895","3","3","","","","N","01","25","TWENTYFOURTH ST","4","","67"
"2012085900","4","3","","","","N","01","","OAKLEY ST","4","","67"
"2012085905","3","3","0001","0350","1515","N","03","45","ROOSEVELT BL","2","3","67"
"2012085911","4","4","","","","E","03","30","PRATT ST","4","","67"
"2012085916","3","3","2007","0050","1750","N","2","25","FRANKFORD AV","2","3","67"
"2012085853","3","3","3003","0050","1782","N","02","40","UNIVERSITY AV","2","3","67"
"2012088073","3","3","0003","0071","2045","W","03","35","WALNUT ST","2","3","67"
"2012088074","3","3","0003","0010","137","E","02","35","MARKET ST","2","3","67"
"2012088081","5","5","","","","N","02","","TWENTYEIGHTH ST","4","","67"
"2012088085","3","3","0232","0082","1006","S","02","25","OXFORD AV","2","3","67"
"2012088089","3","4","","","","W","02","","VARE AV","4","","67"
"2012088094","3","3","0001","0281","1148","S","03","45","ROOSEVELT BL","2","3","67"
"2012082147","3","3","0676","0003","2539","W","3","55","VINE ST EX","1","1","67"
"2012084052","3","3","0095","0294","2608","N","4","55","DELAWARE EX","1","1","67"
"2012109300","4","4","","","","E","02","","RAMP FROM I-76 E.B. RD","4","","67"
"2012082540","3","3","0095","0211","1651","S","03","55","DELAWARE EX","1","1","67"
"2012111604","3","4","","","","N","02","25","FIFTYFOURTH ST","4","","67"
"2012111611","3","3","0003","0101","450","W","02","35","WALNUT ST","2","3","67"
"2012111615","4","3","","","","N","02","25","SUMMERDALE AV","4","","67"
"2012111619","3","3","2005","0061","2004","S","03","35","SIXTH ST","2","3","67"
"2012111622","4","4","0013","0091","0","W","2","25","GIRARD AV","2","3","67"
"2012111628","5","5","","","","E","02","35","MANATAWNA AV","4","","67"
"2012111632","3","3","","","","W","02","","FRANKLIN MILLS CR","4","","67"
"2012111638","3","3","1014","0050","730","E","02","35","RHAWN ST","2","3","67"
"2012111642","3","3","","","","S","02","","SEVENTYSIXTH ST","4","","67"
"2012111648","3","3","1011","0020","0","W","2","25","WILLITS RD","2","3","67"
"2012111655","3","3","6001","0210","0","N","3","40","ROOSEVELT BL","2","3","67"
"2012111660","4","4","1009","0040","605","N","2","25","BRIDGE ST","2","3","67"
"2012111664","3","3","1018","0010","125","E","02","30","GRANT AV","2","3","67"
"2012111677","3","3","0063","0062","230","E","03","55","WOODHAVEN RD","2","1","67"
"2012111690","5","5","","","","E","02","","CALLOWHILL ST","4","","67"
"2012111695","4","3","","","","N","02","35","FIFTH ST","4","","67"
"2012111699","3","3","4007","0040","305","N","02","25","WAYNE AV","2","3","67"
"2012109629","3","3","2009","0110","717","N","02","30","HARBISON AV","2","3","67"
"2012109634","6","6","3031","0011","397","S","02","35","MARSHALL RD","2","3","67"
"2012109648","3","3","0003","0030","585","E","3","35","CHESTNUT ST","2","3","67"
"2012109654","4","4","0532","0071","325","S","2","35","BUSTLETON AV","2","3","67"
"2012109658","3","3","4013","0050","978","N","04","35","LINCOLN DR","2","3","67"
"2012109662","4","3","","","","E","02","","STRAHLE ST","4","","67"
"2012109667","4","4","0232","0063","907","S","2","25","OXFORD AV","2","3","67"
"2012109671","3","3","6001","0210","580","N","3","40","ROOSEVELT BL","2","3","67"
"2012109675","3","3","0611","0007","0","S","02","35","BROAD ST","2","3","67"
"2012109681","5","5","2005","0061","562","S","03","35","SIXTH ST","2","3","67"
"2012109685","3","4","","","","S","01","25","GRATZ ST","4","","67"
"2012109690","3","4","","","","W","02","","CAMBRIDGE ST","4","","67"
"2012109702","3","3","3019","0071","1050","W","2","35","PASSYUNK AV","2","3","67"
"2012109708","3","4","","","","N","02","","BENNINGTON ST","4","","67"
"2012109713","5","5","3017","0080","0","E","1","35","PARKSIDE AV","2","3","67"
"2012109717","3","3","1003","0010","729","S","2","25","B ST","2","3","67"
"2012109721","3","3","","","","E","02","","CHELTEN AV","4","","67"
"2012109727","3","3","4001","0120","722","N","2","35","HENRY AV","2","3","67"
"2012111706","4","5","","","","E","02","","LIVEZEY ST","4","","67"
"2012111710","4","3","","","","E","02","","WALNUT LN","4","","67"
"2012111715","4","3","","","","S","02","25","WAKEFIELD ST","4","","67"
"2012111721","4","4","8039","0250","440","S","1","","RAMP G RD","2","1","67"
"2012111724","3","3","","","","E","02","","THOMAS AV","4","","67"
"2012111729","3","4","","","","N","02","","SYLVESTER ST","4","","67"
"2012111733","4","4","","","","S","03","30","KELLY DR","4","","67"
"2012111737","3","4","","","","S","02","","THIRTEENTH ST","4","","67"
"2012111745","5","5","","","","N","02","","SEVENTH ST","4","","67"
"2012111750","3","3","","","","W","02","","GLENWOOD AV","4","","67"
"2012111755","4","4","0073","0011","2447","W","02","30","COTTMAN AV","2","3","67"
"2012111760","4","4","3007","0075","643","S","02","35","KELLY DR","2","3","67"
"2012111763","3","4","","","","E","02","","RACE ST","4","","67"
"2012111770","3","3","3018","0070","1603","E","2","30","HAVERFORD AV","2","3","67"
"2012082636","3","4","","","","U","04","","LINDBERGH BL","4","","67"
"2012111786","4","4","","","","N","02","25","FIFTYSEVENTH ST","4","","67"
"2012111789","3","3","","","","N","01","30","3RD ST","4","","67"
"2012111793","3","3","","","","W","02","","WOODLAND AV","4","","67"
"2012111798","3","3","3007","0091","2178","S","2","35","KELLY DR","2","3","67"
"2012111805","3","3","","","","N","02","","SECOND ST","4","","67"
"2012109695","3","3","3017","0040","466","B","04","35","FIFTYSECOND ST","2","3","67"
"2012109700","3","3","2005","0140","805","E","02","25","RISING SUN AV","2","3","67"
"2012109732","4","3","","","","S","02","15","FORTIETH ST","4","","67"
"2012109737","4","3","","","","S","02","35","FRONT ST","4","","67"
"2012109741","4","4","2006","0065","1895","W","02","25","SPRING GARDEN ST","2","3","67"
"2012109747","4","3","","","","E","01","25","HAVERFORD AV","4","","67"
"2012109750","4","4","1014","0020","1165","E","2","35","RHAWN ST","2","3","67"
"2012109756","4","4","0611","0021","110","S","4","30","BROAD ST","2","3","67"
"2012109763","4","4","","","","N","01","","SIXTEENTH ST","4","","67"
"2012109767","5","4","","","","N","02","25","MARVINE ST","4","","67"
"2012109771","3","4","","","","W","02","","MOYAMENSING AV","4","","67"
"2012109777","3","3","3015","0060","1208","S","04","25","COBBS CREEK PY","2","3","67"
"2012109785","3","3","3007","0125","313","S","02","35","KELLY DR","2","3","67"
"2012109790","3","3","3018","0020","1446","W","02","45","HAVERFORD AV","2","3","67"
"2012109796","3","3","0532","0090","18","N","2","35","BUSTLETON AV","2","3","67"
"2012109802","3","3","3015","0030","78","S","4","25","COBBS CREEK PY","2","3","67"
"2012109807","4","4","","","","N","02","","RITTENHOUSE ST","4","","67"
"2012111668","3","3","6001","0350","0","N","3","45","ROOSEVELT BL","2","3","67"
"2012109815","5","5","8061","0020","0","E","04","","RAMP RD","2","1","67"
"2012109820","4","3","","","","S","02","25","FIFTYSIXTH ST","4","","67"
"2012109825","3","3","0063","0062","924","E","03","55","WOODHAVEN RD","2","1","67"
"2012109829","3","3","2016","0030","763","W","2","30","ALLEGHENY AV","2","3","67"
"2012109833","3","4","","","","E","02","","MONTROSE ST","4","","67"
"2012111810","4","4","0232","0063","907","S","02","25","OXFORD AV","2","3","67"
"2012111815","3","4","","","","N","01","25","SALMON ST","4","","67"
"2012109808","4","4","2009","0071","1666","S","02","30","ARAMINGO AV","2","3","67"
"2012109813","3","4","","","","W","02","","DUNCANNON AV","4","","67"
"2012109840","3","3","4004","0100","692","W","2","25","OLNEY AV","2","3","67"
"2012109844","3","3","1001","0090","1157","N","02","35","VERREE RD","2","3","67"
"2012109847","3","4","","","","E","02","25","LUZERNE ST","4","","67"
"2012109851","3","3","2009","0051","76","S","02","30","ARAMINGO AV","2","3","67"
"2012109857","5","5","1009","0014","641","E","02","25","BRIDGE ST","2","3","67"
"2012109861","3","3","","","","S","01","25","TWENTYFIRST AV","4","","67"
"2012109865","3","3","","","","S","01","25","RAMBLER RD","4","","67"
"2012109872","4","4","","","","S","02","","PARK AV","4","","67"
"2012109874","3","3","0291","0026","0","E","2","40","BARTRAM AV","2","3","67"
"2012109883","3","4","","","","N","02","","FIFTH ST","4","","67"
"2012109888","4","4","0611","0041","912","S","02","30","BROAD ST","2","3","67"
"2012109892","3","4","","","","E","02","","KINGSLEY ST","4","","67"
"2012109895","3","4","","","","W","02","","LUZERNE ST","4","","67"
"2012109901","3","3","0073","0061","1119","W","2","30","COTTMAN AV","2","3","67"
"2012109905","4","4","3017","0060","0","N","2","35","FIFTYSECOND ST","2","3","67"
"2012104036","4","3","","","","S","02","","FIFTEENTH ST","4","","67"
"2012104039","3","3","1001","0100","0","N","02","35","VERREE RD","2","3","67"
"2012104044","3","5","3017","0080","0","E","01","35","PARKSIDE AV","2","3","67"
"2012104049","5","5","","","","E","01","","GERHARD ST","4","","67"
"2012104054","3","3","4011","0010","3425","W","02","35","MIDVALE AV","2","3","67"
"2012104060","4","3","","","","N","02","","FIFTH ST","4","","67"
"2012104028","3","3","2001","0120","907","N","03","30","DELAWARE AV","2","3","67"
"2012104034","4","3","","","","W","02","","SANSOM ST","4","","67"
"2012104068","3","3","4005","0050","1569","N","02","25","GERMANTOWN AV","2","3","67"
"2012104074","3","3","2008","0010","2105","B","02","25","POPLAR ST","2","3","67"
"2012104079","3","3","","","","W","02","25","DEVEREAUX AV","4","","67"
"2012104085","3","4","","","","E","01","25","ADAMS ST","4","","67"
"2012104088","5","5","1009","0014","641","N","02","25","BRIDGE ST","2","3","67"
"2012104092","4","3","","","","N","02","","WHITAKER AV","4","","67"
"2012104095","3","3","1001","0030","0","N","02","30","RISING SUN AV","2","3","67"
"2012104101","3","3","3015","0040","","U","01","25","COBBS CREEK PY","2","3","67"
"2012104105","3","4","","","","N","02","","SEVENTYFIRST ST","4","","67"
"2012104108","4","4","0611","0091","0","S","02","30","BROAD ST","2","3","67"
"2012104114","4","3","","","","S","02","","FIFTYSIXTH ST","4","","67"
"2012104118","5","5","8009","0030","0","W","01","","RAMP RD","2","1","67"
"2012104121","3","3","2014","0040","2432","E","02","30","LEHIGH AV","2","3","67"
"2012104127","4","4","","","","E","02","25","LUZERNE ST","4","","67"
"2012104130","3","4","","","","N","02","","PEACH ST","4","","67"
"2012106136","3","3","0095","0164","845","N","04","55","DELAWARE EX","1","1","67"
"2012104272","3","4","","","","S","02","","NINTH ST","4","","67"
"2012104280","5","5","","","","E","02","25","MASCHER ST","3","","67"
"2012104283","3","3","2005","0131","0","S","01","25","SIXTH ST","2","3","67"
"2012104288","4","3","","","","E","02","","CATHARINE ST","4","","67"
"2012104291","4","4","3003","0041","2357","S","03","40","THIRTYFOURTH ST","2","3","67"
"2012104452","3","3","0076","3424","1481","E","3","50","SCHUYLKILL EX","1","1","67"
"2012106307","3","3","0076","3445","2371","W","2","50","SCHUYLKILL EX","1","1","67"
"2012104600","3","3","","","","E","01","","TIOGA ST","4","","67"
"2012104605","5","4","","","","W","02","","KINGSESSING AV","4","","67"
"2012104609","5","5","2009","0120","0","N","02","30","HARBISON AV","2","3","67"
"2012104613","3","3","0001","0221","807","S","03","40","ROOSEVELT BL","2","3","67"
"2012106549","3","3","0095","0231","66","S","4","55","DELAWARE EX","1","1","67"
"2012108608","3","3","0095","0141","1052","S","03","55","DELAWARE EX","1","1","67"
"2012104622","3","3","0001","0351","1074","S","03","45","ROOSEVELT BL","2","3","67"
"2012104627","4","5","","","","E","02","","OXFORD CR","4","","67"
"2012108601","3","3","0095","0265","945","S","3","55","DELAWARE EX","1","1","67"
"2012110790","3","4","","","","N","02","","MORTON ST","4","","67"
"2012110796","4","4","","","","W","02","25","GOODNAW ST","4","","67"
"2012110939","3","3","0076","3451","2147","W","2","50","SCHUYLKILL EX","1","","67"
"2012106947","3","3","0095","0295","243","S","03","55","DELAWARE EX","1","1","67"
"2012110945","3","3","0076","3430","1201","E","03","50","SCHUYLKILL EX","1","1","67"
"2012109049","3","3","0095","0261","1062","S","04","55","DELAWARE EX","1","1","67"
"2012107179","3","4","","","","S","02","","LEE AV","4","","67"
"2012125470","7","7","","","","S","02","","SCHUYLKILL AV","4","","67"
"2012125097","3","3","0676","0002","2554","E","03","55","VINE ST EX","1","1","67"
"2012125176","3","3","0095","0245","339","S","04","55","DELAWARE EX","1","1","67"
"2012021383","3","4","","","","W","02","","TOMLINSON RD","4","","67"
"2012060674","5","4","1005","0100","1576","B","2","35","CASTOR AV","2","3","67"
"2012068927","4","3","0232","0003","96","W","3","25","OXFORD CR","2","3","67"
"2012080792","4","3","","","","E","02","25","CHELTENHAM AV","4","","67"
"2012117246","3","3","3007","0050","523","N","3","25","ART MUSEUM CR","2","3","67"
"2012125474","6","6","","","","N","01","25","THIRTYFOURTH ST","4","","67"
"2012125478","4","4","","","","S","02","","EIGHTH ST","4","","67"
"2012125498","3","4","","","","N","02","25","WELSH RD","4","","67"
"2012125502","3","3","2005","0071","592","S","02","35","SIXTH ST","2","3","67"
"2012125507","5","5","","","","W","02","","LEVICK ST","4","","67"
"2012083199","3","3","6001","0380","0","N","03","45","ROOSEVELT BL","2","3","67"
"2012083209","4","3","","","","W","02","15","WYOMING AV","4","","67"
"2012083213","3","3","","","","E","02","","LOCUST ST","4","","67"
"2012083217","3","3","","","","S","01","","SECOND ST","4","","67"
"2012083225","4","3","","","","W","01","25","BERKS ST","4","","67"
"2012083232","4","4","","","","N","01","","ELEVENTH ST","4","","67"
"2012083237","3","3","2001","0030","1671","N","2","30","OREGON AV","2","3","67"
"2012083241","4","4","","","","S","02","","FRONTENAC ST","4","","67"
"2012083106","6","6","","","","N","02","","BELFIELD AV","4","","67"
"2012083248","3","3","2009","0040","383","N","01","30","ARAMINGO AV","2","3","67"
"2012083253","4","3","","","","N","01","25","TWENTYSECOND ST","4","","67"
"2012083264","4","3","","","","E","02","25","CONCOURSE ST","4","","67"
"2012083268","3","3","","","","S","01","","REDFIELD ST","4","","67"
"2012083273","4","3","","","","E","02","25","TIOGA ST","4","","67"
"2012083277","3","3","2014","0020","0","W","2","30","LEHIGH AV","2","3","67"
"2012083282","4","4","","","","S","01","","FIFTEENTH ST","4","","67"
"2012083289","3","3","","","","E","02","25","WOODLAND AV","4","","67"
"2012083292","3","3","3005","0140","383","N","02","35","BELMONT AV","2","3","67"
"2012083297","3","4","","","","N","02","","GRATZ ST","4","","67"
"2012083301","4","3","","","","N","02","25","COBBS CREEK PY","4","","67"
"2012083305","4","3","","","","N","02","","FIFTYSECOND ST","4","","67"
"2012083314","4","3","","","","N","04","35","TWENTYFIFTH ST","4","","67"
"2012083318","3","3","4009","0030","757","E","03","35","ROBERTS AV","2","3","67"
"2012083323","3","3","2014","0020","0","W","02","30","LEHIGH AV","2","3","67"
"2012083328","4","4","3039","0010","597","N","01","25","SCHUYLKILL AV","2","3","67"
"2012083333","3","3","","","","N","01","25","UNRUH AV","4","","67"
"2012083337","3","3","","","","W","02","","LEIPER ST","4","","67"
"2012083342","4","3","","","","S","02","","FIFTYFOURTH ST","4","","67"
"2012083347","4","3","","","","S","01","25","NINETEENTH ST","4","","67"
"2012085321","4","4","","","","E","02","25","COMLY ST","4","","67"
"2012085327","3","4","","","","W","01","20","RITTENHOUSE ST","4","","67"
"2012085331","3","3","2001","0010","1937","E","02","30","OREGON AV","2","3","67"
"2012112347","3","3","0076","3455","1005","W","2","50","SCHUYLKILL EX","1","1","67"
"2012083203","3","3","3007","0130","1134","N","02","35","KELLY DR","2","3","67"
"2012083352","5","5","","","","S","02","","WINCHESTER AV","4","","67"
"2012083356","4","4","0611","0021","391","S","4","30","BROAD ST","2","3","67"
"2012083359","3","3","0013","0140","248","E","2","30","HUNTING PARK AV","2","3","67"
"2012083364","4","4","0611","0011","1652","S","04","30","BROAD ST","2","3","67"
"2012083369","3","3","2001","0091","1466","S","03","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012083374","5","5","","","","W","02","","REED ST","4","","67"
"2012083377","3","3","","","","W","02","","ATLANTIC ST","4","","67"
"2012083381","3","3","","","","N","01","25","SYLVESTER ST","4","","67"
"2012083386","4","3","","","","W","02","","NORTHEAST SHOPPING CENTER LT","7","","67"
"2012083389","4","4","","","","S","01","","FIFTEENTH ST","4","","67"
"2012083392","3","4","","","","N","02","25","TWENTYNINTH ST","4","","67"
"2012083397","3","3","0291","0060","909","E","02","40","PENROSE AV","2","3","67"
"2012083403","4","3","1014","0050","50","E","2","35","RHAWN ST","2","3","67"
"2012083407","3","3","2001","0010","1937","E","2","30","OREGON AV","2","3","67"
"2012083417","3","3","1004","0090","763","N","02","30","TORRESDALE AV","2","3","67"
"2012083424","3","3","3007","0070","3564","N","02","30","KELLY DR","2","3","67"
"2012083428","3","3","2001","0111","641","S","03","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012083433","3","4","","","","N","02","","SIXTEENTH ST","4","","67"
"2012083310","5","5","","","","W","02","","WINGOHOCKING ST","4","","67"
"2012081535","3","3","","","","S","01","","C ST","4","","67"
"2012087651","4","3","","","","N","02","","TWENTIETH ST","4","","67"
"2012083411","5","5","2008","0030","0","E","02","25","GIRARD AV","2","3","67"
"2012083655","3","3","0095","0215","775","S","3","55","DELAWARE EX","1","1","67"
"2012083672","4","4","3015","0075","0","S","1","35","COBBS CREEK PY","2","3","67"
"2012083681","4","4","0291","0101","0","W","3","45","PENROSE AV","2","3","67"
"2012085739","4","3","","","","W","02","","COMLY RD","4","","67"
"2012085745","3","3","","","","E","02","25","HARLEY ST","4","","67"
"2012085774","4","4","3015","0130","0","B","02","25","SIXTYTHIRD ST","2","3","67"
"2012085779","4","3","","","","N","02","","BROAD ST","4","","67"
"2012085785","4","3","","","","N","02","","SIXTYSIXTH ST","4","","67"
"2012085790","3","4","","","","W","02","","SIXTYSIXTH AV","4","","67"
"2012085795","6","6","","","","N","02","","OAK LN","4","","67"
"2012085798","3","3","4002","0100","503","E","2","35","STENTON AV","2","3","67"
"2012081756","3","3","","","","E","03","45","WALT WHITMAN BR","4","","67"
"2012083705","3","3","1009","0121","1311","S","2","25","BUSTLETON AV","2","3","67"
"2012083777","4","4","","","","E","02","","TOLBUT ST","4","","67"
"2012083782","3","3","3027","0010","999","N","02","25","SIXTEENTH ST","2","3","67"
"2012083786","5","5","","","","W","02","","WARWICK ST","4","","67"
"2012083790","4","3","","","","N","02","25","FORTYEIGHTH ST","4","","67"
"2012083792","4","4","0291","0037","0","S","02","40","ISLAND AV","2","3","67"
"2012083796","3","3","1003","0010","3257","N","2","25","B ST","2","3","67"
"2012083801","3","4","","","","E","01","20","HILTON ST","4","","67"
"2012085802","4","4","1007","0080","0","N","01","35","STATE RD","2","3","67"
"2012085807","3","3","8057","0010","909","N","01","","RAMP C RD","2","1","67"
"2012085811","3","3","3007","0070","1920","N","2","30","KELLY DR","2","3","67"
"2012085815","5","5","","","","N","02","","ELEVENTH ST","4","","67"
"2012085818","4","4","8006","0750","0","S","01","","RAMP RD","2","1","67"
"2012085822","5","5","","","","N","02","","THOMPSON ST","4","","67"
"2012085825","3","4","","","","S","01","25","SECOND ST","4","","67"
"2012085830","3","4","","","","W","02","25","CLIFFORD TE","4","","67"
"2012085835","4","4","","","","E","02","","ALRESFORD ST","4","","67"
"2012085840","3","3","","","","S","02","25","FIFTH ST","4","","67"
"2012085844","4","4","1009","0091","0","S","2","25","BUSTLETON AV","2","3","67"
"2012085847","3","3","3004","0010","2761","B","2","25","SIXTYFIFTH ST","2","3","67"
"2012085855","3","3","2676","0015","1244","W","2","25","VINE ST","2","3","67"
"2012085860","3","3","","","","S","01","25","DARIEN ST","4","","67"
"2012085865","3","4","","","","S","01","","SIXTH ST","4","","67"
"2012085869","3","3","1005","0120","476","N","02","25","CASTOR AV","2","3","67"
"2012085875","9","9","","","","E","02","","COUNTY LINE RD","4","","67"
"2012085876","5","5","2010","0040","0","E","01","25","CECIL B MOORE AV","2","3","67"
"2012085883","3","3","","","","S","02","","FIFTYFOURTH ST","4","","67"
"2012085888","3","3","1009","0121","985","S","02","25","BUSTLETON AV","2","3","67"
"2012083649","4","4","8061","0010","0","E","1","","RAMP RD","2","1","67"
"2012083805","4","4","4002","0030","1905","E","02","40","STENTON AV","2","3","67"
"2012083810","4","3","","","","S","02","25","D ST","4","","67"
"2012083814","3","3","0001","0200","1678","N","03","40","ROOSEVELT BL","2","3","67"
"2012083819","4","3","","","","W","01","25","FITZWATER ST","4","","67"
"2012083907","3","3","0076","3421","1984","W","03","50","SCHUYLKILL EX","1","1","67"
"2012085896","4","4","","","","N","01","25","NINETEENTH ST","4","","67"
"2012085900","3","4","","","","E","01","","WALTER ST","4","","67"
"2012085906","3","3","","","","E","02","","CHEW AV","4","","67"
"2012085911","3","3","0001","0221","0","S","03","40","ROOSEVELT BL","2","3","67"
"2012085851","4","4","","","","N","02","35","TWENTIETH ST","4","","67"
"2012085854","5","5","","","","S","02","","TWELFTH ST","4","","67"
"2012088074","10","10","3015","0091","0","S","02","35","SIXTYTHIRD ST","2","3","67"
"2012088076","3","3","","","","S","02","25","FORTYSECOND ST","4","","67"
"2012088081","4","4","3019","0091","0","S","2","35","PASSYUNK AV","2","3","67"
"2012088086","4","3","","","","N","01","25","FRANKLIN ST","4","","67"
"2012088090","3","3","","","","W","02","15","SPRUCE ST","4","","67"
