"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","02","N","2009086035","3","1","","1","11","Y","FORD","2000","01","1","","1","00","N","999","","","1","01","05","12","07","PA","1","01","3FAKP1135YR","PCP"
"","04","N","2009086066","3","1","","1","11","U","OLDS","1987","01","1","","3","00","S","999","0","","1","01","09","17","01","PA","3","01","2G3GR51Y9H2","P4D"
"","20","N","2009086155","3","3","","1","99","U","KAWK","1998","98","1","","1","00","W","025","0","","1","01","02","01","99","PA","1","02","JKAEXMF16WA","MRS"
"","41","N","2009054338","2","1","","1","09","Y","CHEV","2002","01","8","","1","00","S","999","","","2","01","04","01","06","PA","2","07","1GNDX03E82D","TES"
"","04","N","2009078856","2","2","","1","99","Y","MAZD","2008","","0","","1","00","N","000","0","","2","02","05","06","12","PA","2","01","JM1BK324381","P4D"
"","04","N","2009108148","3","1","","1","06","Y","FORD","2005","01","2","","1","00","S","040","0","","2","01","01","01","03","PA","3","01","2FAFP71W55X","P4D"
"","03","N","2009086172","2","1","","1","02","Y","MITS","1998","01","2","","1","00","N","025","0","","1","01","07","01","03","PA","1","01","4A3AK44Y3WE","P2H"
"","","N","2009054433","9","1","","9","99","","","","","1","","1","00","E","999","","","3","11","99","01","99","","2","20","",""
"","04","N","2009056487","2","1","","1","12","Y","DODG","2002","01","1","","1","00","S","999","","","1","01","12","01","00","PA","1","01","1B3AS46C92D","P4D"
"","69","N","2009083366","9","4","","1","12","U","","","99","1","","1","99","N","999","","","1","05","04","02","03","","1","04","",""
"","15","N","2009079892","1","1","","1","06","Y","FORD","1998","01","1","","1","00","W","000","0","","3","01","03","03","06","PA","2","06","1FMRU18W9WL","PUT"
"","04","N","2009044842","1","1","","1","01","Y","HOND","2008","01","1","","1","00","W","999","0","","1","01","04","13","07","PA","1","01","2HGFA155X8H","P4D"
"","04","N","2009120235","1","1","","1","99","Y","MRCU","1997","01","1","","1","00","E","999","","","3","01","01","01","00","PA","2","01","2MELM75W4VX","P4D"
"","04","N","2009092928","2","2","","1","12","Y","NISS","2005","","0","","1","00","E","000","","","4","02","03","06","99","PA","3","01","3N1CB51D95L","P4D"
"","04","N","2009092968","3","1","","3","09","U","LINC","2002","02","1","","1","00","E","050","0","","1","01","12","04","09","PA","1","01","1LNHM86S32Y","P4D"
"","09","N","2009092993","3","1","","1","01","Y","PLYM","1997","02","1","","1","00","N","999","","","1","01","01","01","13","NJ","1","01","99999999999",""
"","09","N","2009124947","9","4","","2","12","U","","9999","99","1","","1","99","S","999","0","","1","05","02","01","06","","1","01","",""
"","04","N","2009125059","3","1","","1","12","Y","FORD","1998","02","1","","1","00","E","999","0","","1","01","12","01","06","PA","1","01","1FAFP52U2WA","P4D"
"","15","N","2009125250","3","1","","3","12","Y","MRCU","1999","01","1","","1","00","W","999","0","","1","01","05","01","11","PA","1","06","4M2ZU54E3XU","PUT"
"","","","2009093543","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2009093561","0","2","","1","06","Y","DODG","2009","","0","","1","00","E","000","0","","2","02","05","06","00","PA","2","01","2B3KA33V79H","P4D"
"","15","N","2009039107","3","1","","3","02","Y","GMC","2004","01","2","","1","00","S","015","0","","2","01","07","12","04","PA","2","06","1GKES12S446","T4W"
"","04","N","2009083626","1","2","","1","06","Y","","2006","","0","","1","01","S","000","0","","3","02","05","06","11","PA","3","01","1G6KD57Y56U","P4D"
"","","N","2009048755","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2009048821","1","2","","2","03","U","TOYT","2006","","0","","1","00","N","000","","","4","02","08","06","98","PA","2","01","2T1BR32E96C","P4D"
"","15","N","2009048874","1","1","","1","99","Y","KIA","2006","02","1","","1","00","N","999","0","","1","01","01","15","01","PA","1","06","KNDJE723867","PUT"
"","15","N","2009048909","2","1","","1","12","Y","FORD","1998","01","1","","1","00","N","999","0","","1","01","04","01","06","PA","1","06","1FMRU18W4WL","PUT"
"","15","N","2009039248","3","1","","1","11","Y","DODG","1999","01","1","","1","00","W","999","0","","1","01","07","98","99","PA","1","01","1B4HS28Y9XF","PUT"
"","51","N","2009065062","0","1","","1","12","Y","DODG","2002","01","1","","1","00","S","999","0","","1","01","01","12","11","NJ","1","04","1B7GG32N72S","TPC"
"","04","N","2009092958","3","1","","5","12","Y","DODG","2001","01","2","","1","00","N","040","","","1","01","07","01","13","PA","1","01","1B3EJ46X31N","P4D"
"","02","N","2009092979","3","3","","1","12","U","CHEV","1998","99","2","","1","00","S","999","0","","1","01","02","01","98","PA","1","01","2G1WW12M3W9","PCP"
"","04","N","2009054507","1","1","","1","06","Y","MAZD","2000","01","1","","1","00","N","000","","","2","01","12","03","06","NJ","1","01","1YVGF22D0Y5","P4D"
"","04","N","2009080168","1","1","","1","06","Y","TOYT","1998","02","2","","1","00","S","000","","","2","01","99","03","02","PA","2","01","4T1BG22K7WU","P4D"
"","04","N","2009048958","3","1","","2","11","Y","MITS","2004","02","1","","1","00","N","025","","","2","01","05","01","01","PA","2","01","4A3AB46S24E","P4D"
"","04","N","2009049117","3","1","","1","02","Y","CHEV","2007","99","3","","1","00","S","999","0","","2","01","01","01","99","PA","2","01","KL1TG56697B","P4D"
"","15","N","2009049290","3","1","","1","99","U","JEEP","1997","01","1","","1","00","E","999","","","1","01","07","07","99","PA","1","06","1J4GZ58S9VC","T4W"
"","09","N","2009049415","3","1","","1","12","U","CHEV","9999","99","1","","1","00","W","999","0","","2","01","01","01","03","ZZ","1","01","",""
"","15","N","2009065203","1","1","","2","06","Y","FORD","2002","01","1","","1","00","E","015","","","2","01","07","01","03","PA","2","06","1FMZU72K82U","PUT"
"","15","N","2009054540","0","1","","1","11","Y","HYUN","2001","01","1","","1","00","N","999","0","","1","01","99","10","99","PA","1","01","KM8SC83D41U","PUT"
"","15","N","2009120744","1","1","","1","06","Y","TOYT","2007","02","1","","1","00","S","999","","","2","01","05","01","03","PA","2","06","JTMBD33V176","PUT"
"","","N","2009120805","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2009049123","1","2","","1","06","Y","HOND","2004","","0","","1","00","E","000","0","","4","02","03","06","01","PA","2","01","1HGCM66514A","P4D"
"","04","N","2009083742","2","2","","2","12","U","NISS","1997","","0","","2","00","N","000","0","","2","02","08","06","11","MD","3","01","1N4BU31D3VC","P4D"
"","04","N","2009083758","2","1","","1","12","Y","MAZD","2002","01","1","","1","00","S","015","0","","1","01","07","01","04","NY","1","01","JM1BJ225120","P4D"
"","04","N","2009049466","1","1","","1","11","Y","BUIC","1993","02","1","","1","00","W","999","0","","1","01","12","01","13","PA","1","01","3G4AG55N8PS","P4D"
"","04","N","2009049500","1","1","","9","12","Y","SUZI","2008","01","1","","1","00","E","015","0","","1","01","08","01","06","PA","1","01","KL5JD56Z58K","P4D"
"","41","N","2009049533","0","1","","1","12","Y","CHEV","2000","01","1","","1","00","W","001","0","","1","01","03","01","06","PA","1","04","1GCHG39R8Y1","TEC"
"","04","N","2009049571","3","1","","1","10","Y","TOYT","2006","02","2","","1","00","N","999","","","1","01","01","15","01","PA","1","01","2T1BR32E16C","P4D"
"","51","N","2009071391","0","1","","1","12","Y","DODG","2001","02","1","","1","00","E","035","0","","1","01","12","01","02","PA","1","04","1B7GL22X71S","TPC"
"","15","N","2009056921","1","1","","1","05","Y","CHEV","1999","01","1","","1","00","W","999","","","2","01","05","01","01","PA","2","06","3GNFK16R6XG","PUT"
"","04","N","2009049277","3","1","","1","06","Y","ACUR","1990","01","2","","1","00","S","999","0","","2","01","03","01","01","PA","2","01","JH4KA4646LC","P4D"
"","04","N","2009083765","3","1","","1","12","Y","TOYT","2007","01","2","","1","00","S","999","0","","1","01","02","01","06","PA","1","01","4T1BE46K87U","P4D"
"","04","N","2009085855","3","1","","2","11","Y","NISS","1985","01","1","","1","00","W","050","0","","1","01","03","01","06","MS","1","01","JN1PB1155FU","P4D"
"","09","N","2009118888","9","4","","1","02","U","MITS","","99","2","","1","00","W","999","0","","1","05","05","10","00","","1","01","",""
"","","N","2009059730","","","","","","","","","","1","","","","","","","","1","32","","","","","1","","",""
"","04","N","2009056424","1","2","","1","06","Y","JAGU","2000","","0","","1","00","E","000","","","3","02","04","06","99","PA","1","01","SAJDA14C3YL","P4D"
"","09","N","2009056479","9","4","","1","99","U","","","99","1","","1","00","W","999","","","1","05","12","10","13","","1","01","",""
"","15","N","2009049771","3","2","","1","99","U","JEEP","1994","","0","","1","00","E","000","0","","3","02","04","06","01","PA","2","06","1J4GZ78Y6RC","T4W"
"","15","N","2009025263","0","1","","1","01","Y","TOYT","2006","02","1","","1","00","N","999","0","","1","01","99","12","03","PA","1","06","JTMBD35V865","PUT"
"","04","N","2009050920","3","1","","1","12","Y","DODG","2008","01","2","","1","00","E","999","","","1","01","07","08","03","PA","1","01","1B3HB28B48D","P4D"
"","04","N","2009085925","2","2","","1","11","Y","PONT","2000","","0","","1","03","N","000","","","2","02","12","06","09","PA","2","01","1G2WP52KXYF","P4D"
"","","N","2009066976","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2009056933","9","4","","9","12","U","HYUN","","99","1","","1","00","W","999","","","1","05","99","01","99","","1","01","",""
"","04","N","2009044003","3","1","","1","11","U","CHEV","2008","03","1","","1","00","N","999","0","","1","01","07","12","03","NJ","1","01","1G1AL58F187","P4D"
"","04","N","2009044183","0","1","","1","12","Y","BUIC","1999","01","1","","1","00","W","999","0","","1","01","12","01","13","PA","1","01","2G4WF5215X1","P4D"
"","49","N","2009105884","3","1","","1","12","Y","DODG","2006","08","1","","1","00","E","999","0","","1","01","03","01","01","PA","1","07","99999999999",""
"","04","N","2009105916","2","1","","1","09","Y","FORD","2002","01","1","","1","00","S","999","0","","2","01","03","12","00","NJ","2","01","1FAFP53U22A","P4D"
"","04","N","2009054664","3","1","","1","06","Y","BMW","2000","02","1","","1","00","W","015","0","","2","01","04","01","03","PA","1","01","WBAAN3348YN","P4D"
"","12","N","2009067105","9","2","","1","11","U","PLYM","2000","","0","","1","00","S","000","0","","3","02","04","06","99","PA","2","07","2P4GP44R7YR","PSV"
"","","","2009067249","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2009067290","2","1","","1","11","Y","HYUN","2003","01","1","","1","00","W","025","","","2","01","08","12","01","PA","2","01","KMHDN45D53U","P4D"
"","69","Y","2009067301","0","1","","1","11","Y","FORD","2007","02","1","","1","12","S","999","","","1","01","03","12","04","PA","1","03","1FDSE35L67D","TYY"
"","15","N","2009063757","9","2","","1","06","Y","CHEV","2005","","0","","1","00","N","000","","","3","02","07","06","01","PA","2","06","1GNDT13S452","PUT"
"","04","N","2009063797","3","1","","2","01","U","FORD","2002","02","1","","1","00","S","999","0","","1","01","04","01","01","PA","1","01","1FAFP34P82W","P4D"
"","","N","2009063824","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2009056954","3","3","","1","09","Y","DODG","2001","99","1","","1","00","N","020","0","","2","01","05","01","13","PA","1","06","1B4HS28NX1F","PUT"
"","39","Y","2009056987","2","1","","1","07","Y","OTHR","2000","98","85","","1","12","W","999","","","2","01","01","10","98","PA","2","03","1N9TA36A3YL",""
"","09","N","2009044372","3","1","","1","12","Y","SUZI","2007","02","1","","1","00","S","999","","","2","01","01","01","13","NJ","2","01","KLSJD56Z77K",""
"","04","N","2009044413","1","1","","1","12","Y","TOYT","2004","01","1","","2","00","W","999","0","","1","01","07","10","98","PA","1","01","4T1BE32K34U","P4D"
"","79","Y","2009044462","0","1","","1","12","Y","FRHT","2001","08","1","","1","00","S","999","","","1","01","12","01","00","PA","1","05","1SVHBXBSX1H",""
"","04","N","2009075443","2","1","","1","01","Y","CHEV","1998","02","4","","1","00","S","999","","","1","01","03","12","04","PA","1","01","1Y1SK5285WZ","P4D"
"","39","Y","2009105951","2","1","","1","11","Y","OTHR","2005","98","3","","1","12","W","999","0","","1","01","03","05","01","PA","1","03","5FYD4FV165B",""
"","39","Y","2009105972","2","1","","1","11","Y","AMER","1996","98","1","","1","12","S","999","0","","2","01","03","01","98","PA","2","03","",""
"","04","N","2009065253","1","1","","1","05","Y","NISS","1994","01","1","","1","00","E","999","0","","2","01","05","02","06","PA","2","01","JN1EB31P3RU","P4D"
"","","","2009065282","","","","","","","","","","1","","","","","","","","1","31","","","","","1","","",""
"","04","N","2009054688","2","1","","1","11","U","MERZ","2007","02","7","","1","00","N","025","0","","2","01","12","01","13","PA","2","01","WDDNG71X67A","P4D"
"","04","N","2009093357","3","1","","1","12","Y","CHEV","1999","01","1","","1","00","N","035","","","1","01","12","01","06","PA","1","01","1G1ND52J8X6","P4D"
"","39","Y","2009063878","0","1","","1","12","N","OTHR","2000","02","1","","1","12","N","999","0","","1","01","03","01","98","PA","1","03","1N9TA36A6YL",""
"","09","N","2009067517","3","1","","1","09","Y","HYUN","1989","01","1","","1","00","E","025","0","","1","01","01","01","01","NJ","2","01","99999999999",""
"","20","N","2009067563","3","1","","1","12","Y","HOND","2007","01","1","","1","00","W","999","","","1","01","03","01","01","PA","1","02","JH2PC40047M","MRS"
"","04","N","2009063899","2","1","","1","12","Y","PONT","1997","01","1","","1","00","S","999","","","1","01","07","01","99","PA","1","01","1G2WJ52K9VF","P4D"
"","04","N","2009063989","1","1","","1","11","Y","LINC","2001","01","1","","1","00","S","999","0","","2","01","05","01","98","PA","2","01","1LNHM86S31Y","P4D"
"","15","N","2009036817","2","2","","1","09","Y","MITS","2005","99","1","","1","00","N","000","","","2","03","05","06","11","PA","2","01","4A4MM21S65E","PUT"
"","04","N","2009068527","9","4","","1","99","U","","1991","99","1","","1","00","N","999","0","","1","05","01","01","13","PA","1","01","1G6CD53B4M4","P4D"
"","09","N","2009093411","9","4","","1","12","U","","","99","1","","1","99","W","999","","","1","05","01","99","99","","1","01","",""
"","04","N","2009074487","1","4","","1","12","N","TOYT","1996","01","1","","1","00","E","999","0","","1","01","03","01","06","PA","1","01","4T1BG12K2TU","P4D"
"","04","N","2009074550","2","1","","1","09","Y","MITS","2000","01","1","","1","00","S","999","0","","2","01","03","01","01","PA","2","01","4A3AA46G1YE","P4D"
"","06","N","2009106827","1","1","","1","06","Y","SUBA","1997","02","2","","1","00","W","999","0","","2","01","04","02","01","PA","2","01","4S3BG6857V7","PSW"
"","","N","2009096450","9","4","","1","12","U","","","99","1","","1","00","E","999","","","2","05","99","01","02","","2","99","",""
"","04","N","2009074578","2","1","","1","12","Y","VOLV","1994","01","1","","1","00","N","015","0","","1","01","02","12","01","PA","1","01","YV1LS5503R2","P4D"
"","","N","2009071361","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","","2009071434","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2009047417","1","1","","1","02","Y","HOND","2007","01","1","","1","00","E","999","","","1","01","04","15","03","PA","1","01","JHLRE48717C","PUT"
"","","","2009044282","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2009025452","1","2","","1","05","Y","FORD","2008","","0","","1","00","N","000","","","2","02","01","06","11","PA","2","06","1FMCU93118K","PUT"
"","04","N","2009081672","3","1","","1","12","Y","TOYT","1993","02","1","","1","00","S","999","","","1","01","02","01","09","PA","1","01","1NXAE04EXPZ","P4D"
"","04","N","2009048825","0","1","","1","02","Y","ACUR","1989","02","1","","1","00","W","025","","","1","01","02","01","13","PA","1","01","JH4KA4646KC","P4D"
"","03","N","2009048846","1","2","","1","03","U","OTHR","2002","","0","","1","00","N","000","","","9","02","06","06","98","PA","2","01","WMWRC33452T","P2H"
"","12","N","2009044367","0","1","","1","12","Y","HOND","2003","01","1","","1","00","S","999","0","","1","01","01","12","99","PA","1","01","5FNRL18503B","PSV"
"","04","N","2009044567","0","1","","1","11","U","CHEV","1988","02","1","","1","00","N","999","0","","1","01","03","01","06","PA","1","01","1G1BL5160JR","P4D"
"","04","N","2009065391","3","1","","1","03","Y","NISS","1997","01","2","","1","00","N","999","0","","2","01","08","01","01","PA","2","01","1N4BU31D9VC","P4D"
"","12","N","2009065435","2","4","","1","01","U","CHEV","2000","02","1","","1","00","S","999","0","","1","05","03","01","06","PA","1","07","1GNDU03E2YD","PSV"
"","04","N","2009065476","3","1","","1","11","Y","SUZI","2006","01","1","","1","00","E","999","","","2","01","01","01","06","PA","2","01","KL5JD56Z26K","P4D"
"","04","N","2009048873","2","1","","1","01","Y","NISS","2008","01","2","","1","00","N","999","","","1","01","05","01","01","PA","1","01","3N1AB61E88L","P4D"
"","04","N","2009079617","2","4","","1","12","Y","SUBA","2006","01","1","","1","00","N","025","0","","1","05","01","01","06","PA","1","01","4S3BL626166","P4D"
"","04","N","2009112099","3","1","","1","03","Y","HOND","1998","02","3","","1","00","W","999","0","","2","01","01","12","03","PA","2","01","1HGCG5643WA","P4D"
"","09","N","2009077690","9","4","","1","12","N","UNKN","","99","1","","1","99","W","060","0","","1","05","99","01","03","ZZ","1","01","",""
"","09","N","2009085899","1","1","","1","02","Y","TOYT","2007","01","1","","1","00","E","010","0","","1","01","99","12","03","IL","1","01","JTKDE177170","PLB"
"","15","N","2009086035","3","1","","1","11","Y","HOND","2000","02","1","","1","00","S","999","","","2","01","12","01","07","PA","2","06","JHLRD1864YS","PUT"
"","04","N","2009086066","1","1","","1","01","Y","TOYT","2003","01","1","","3","00","S","999","0","","2","01","03","17","03","PA","2","01","JTDBE32K630","P4D"
"","04","N","2009086155","1","2","","1","99","Y","INFI","2001","","0","","1","00","W","000","0","","2","02","08","06","01","PA","2","01","JNKCA31A81T","P4D"
"","04","N","2009054348","3","1","","3","12","Y","NISS","2003","02","1","","1","00","S","999","0","","1","01","08","01","03","PA","1","01","1N4AL11DX3C","P4D"
"","04","N","2009078856","3","2","","1","99","Y","TOYT","2002","","0","","1","00","N","000","0","","3","02","08","06","12","CA","2","01","4T1BF30K22U","P4D"
"","51","N","2009108148","1","1","","1","06","Y","FORD","1992","01","2","","1","00","S","040","0","","3","01","02","01","03","PA","2","04","1FTEF25Y1NN","TPK"
"","","N","2009086172","3","1","","1","09","","","","","1","","1","00","E","999","","","2","11","02","01","07","","2","20","",""
"","04","N","2009054441","2","1","","1","11","Y","DODG","2006","01","2","","1","00","E","999","","","1","01","05","12","04","PA","1","01","2B3KA53H96H","P4D"
"","04","N","2009056487","3","1","","1","06","Y","TOYT","2002","01","1","","1","00","W","999","","","2","01","07","01","00","PA","2","01","4T1BE32K82U","P4D"
"","04","N","2009083366","3","1","","1","09","Y","DODG","2002","01","1","","1","00","E","025","","","2","01","07","01","01","PA","2","01","2B3HD56G62H","P4D"
"","04","N","2009079895","3","4","","1","03","Y","NISS","1995","99","1","","1","00","E","999","0","","1","05","08","01","99","PA","1","01","JN1CA21D3ST","P4D"
"","04","N","2009044842","3","1","","1","04","Y","OLDS","2001","01","1","","1","00","W","999","0","","2","01","05","01","03","PA","2","01","1G3GS64C714","P4D"
"","04","N","2009120251","3","1","","1","99","Y","NISS","2004","01","2","","1","00","W","999","","","1","01","01","01","08","PA","1","01","1N4BA41E84C","P4D"
"","04","N","2009092928","1","2","","1","12","Y","HOND","1994","","0","","1","00","E","000","","","5","02","04","06","99","PA","2","01","1HGCD5664RA","P4D"
"","09","N","2009092968","0","","","1","00","N","","","","0","","1","00","E","","","","2","51","99","98","98","","0","01","",""
"","51","N","2009092993","3","1","","1","13","Y","FORD","2001","02","2","","1","00","W","999","","","2","01","04","01","06","PA","2","04","1FTRW08L81K","TCW"
"","","N","2009124947","9","1","","9","99","","","","","1","","1","00","S","999","","","2","11","99","99","99","","2","20","",""
"","09","N","2009125067","2","1","","1","01","U","DODG","1963","99","2","","1","00","E","999","","","1","01","01","01","04","PA","1","01","7136114429",""
"","04","N","2009125282","3","1","","1","12","U","MRCU","1992","02","2","","1","00","N","999","0","","1","01","01","08","08","PA","1","01","2MECM75W1NX","P4D"
"","15","N","2009093547","2","1","","1","12","Y","VOLV","2005","99","1","","1","00","N","999","0","","1","01","12","01","06","ZZ","1","01","YV1CY592551","PUT"
"","09","N","2009039219","3","1","","1","11","U","MERZ","2006","02","1","","1","00","N","999","0","","1","01","07","13","01","CA","1","01","WDDD575XX6A",""
"","04","N","2009083626","1","2","","1","06","U","TOYT","2008","","0","","1","00","S","000","0","","4","02","07","06","11","PA","2","01","2T1BR32E48C","P4D"
"","51","N","2009048772","0","1","","1","01","Y","CHEV","1998","01","1","","1","00","E","999","","","1","01","01","12","04","PA","1","04","1GBHK34R2WE","TCB"
"","04","N","2009048821","1","2","","2","06","U","TOYT","2000","","0","","1","00","N","000","","","5","02","03","06","98","PA","2","01","4T1BF28B5YU","P4D"
"","02","N","2009048874","3","1","","1","99","Y","FORD","1999","01","1","","1","00","N","999","","","2","01","01","01","03","PA","2","01","3FAKP1133XR","PCP"
"","04","N","2009048909","3","1","","1","03","Y","CHRY","2006","02","2","","1","00","E","999","0","","2","01","03","01","03","PA","2","01","2C3KA43R56H","P4D"
"","04","N","2009039252","3","1","","1","12","Y","MITS","1997","02","1","","1","00","N","999","0","","1","01","02","01","98","PA","1","01","6MMAP37P6VT","P4P"
"","","","2009065062","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","01","N","2009092958","2","1","","5","03","Y","VOLK","2004","01","1","","2","00","E","999","","","2","01","01","12","13","PA","2","07","3VWCM21Y24M","PCV"
"","06","N","2009092987","3","1","","1","12","Y","VOLV","1997","01","1","","1","00","W","003","0","","1","01","02","01","01","PA","1","01","YV1LW5729V2","PSW"
"","04","N","2009054507","1","1","","1","06","Y","HOND","2006","01","1","","1","00","N","000","","","3","01","12","03","06","PA","2","01","1HGFA15556L","P4D"
"","15","N","2009081859","1","1","","1","12","U","NISS","1997","01","2","","1","00","N","999","0","","1","01","02","01","01","PA","1","06","JN8AR05Y9VW","PUT"
"","04","N","2009048960","1","1","","1","11","Y","BUIC","1992","01","1","","1","00","N","020","0","","1","01","08","12","11","PA","1","01","1G4HP53L2NH","P4D"
"","04","N","2009049122","3","1","","1","12","Y","DODG","2007","01","1","","1","00","N","025","0","","1","01","07","01","02","PA","1","01","2B3KA43G77H","P4D"
"","04","N","2009049290","2","2","","1","11","Y","DODG","2006","01","3","","1","00","E","000","","","2","03","01","06","99","PA","1","01","2B3KA53H16H","P4D"
"","04","N","2009049415","1","1","","1","07","Y","HOND","2007","01","1","","1","00","N","999","","","3","01","05","01","03","NJ","2","01","1HGCM665X7A","P4D"
"","04","N","2009065236","9","1","","1","99","Y","FORD","2002","02","1","","1","13","W","999","","","1","01","03","12","03","PA","1","01","2FAFP71W32X","P4D"
"","","","2009054540","","","","","","","","","","1","","","","","","","","2","32","","","","","2","","",""
"","04","N","2009120755","3","1","","1","12","Y","HOND","1990","01","1","","1","00","W","999","0","","1","01","05","01","03","PA","1","01","JHMCB7540LC","P4D"
"","06","N","2009120818","0","1","","1","12","Y","SUBA","2001","02","1","","1","00","S","999","0","","1","01","04","10","01","PA","1","01","4S3BH686717","PSW"
"","02","N","2009083711","3","1","","2","12","Y","MITS","1999","02","2","","1","00","W","035","","","1","01","08","01","01","PA","1","01","JA3AY11A5XU","P2D"
"","04","N","2009083742","2","2","","2","12","U","","2003","","0","","2","00","N","000","0","","3","02","08","06","11","PA","3","01","1G6KS54Y83U","P4D"
"","04","N","2009083758","1","1","","1","06","Y","OLDS","1994","01","1","","1","00","U","000","","","2","01","02","03","04","PA","2","01","1G3AG55MXR6","P4D"
"","04","N","2009049466","3","1","","1","02","Y","HYUN","2000","01","1","","1","00","N","999","0","","2","01","01","01","13","PA","2","01","KMHCG45G8YU","P4D"
"","","N","2009049500","9","1","","9","99","","","","","1","","1","00","S","999","","","2","11","99","01","98","","2","20","",""
"","05","N","2009049533","0","1","","1","06","Y","KIA","2005","02","3","","1","00","W","999","","","2","01","03","02","06","PA","2","01","KNAFE161455","P4H"
"","12","N","2009049571","3","1","","1","02","Y","CHRY","2004","02","2","","1","00","N","999","","","2","01","06","01","03","PA","2","01","1C4GP44R94B","PSV"
"","","","2009071391","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2009056923","3","1","","1","12","Y","FORD","1998","02","1","","1","00","W","999","0","","1","01","01","01","98","PA","1","07","2FMDA5143WB","TES"
"","04","N","2009049277","1","2","","1","12","Y","VOLK","2001","","0","","1","00","W","000","0","","3","02","02","06","00","PA","2","01","3VWSG29M71M","P4D"
"","41","N","2009083765","3","1","","1","02","Y","FORD","2000","01","1","","1","00","W","999","0","","2","01","12","01","06","NJ","2","07","2FMZA5141YB","TES"
"","06","N","2009085855","3","1","","2","06","Y","FORD","2001","08","3","","1","00","W","000","0","","2","01","01","03","06","PA","2","01","1FAFP582X1A","PSW"
"","20","N","2009056349","3","1","","1","12","U","KAWK","2004","02","1","","1","00","S","999","0","","1","01","07","01","13","PA","1","02","JKBZXJB194A","MRS"
"","04","N","2009059730","1","1","","1","12","Y","NISS","2000","01","1","","1","00","N","999","","","2","01","07","01","06","PA","2","01","1N4DL01D4YC","P4D"
"","02","N","2009056424","1","2","","1","06","U","PONT","1997","","0","","1","00","E","000","","","4","02","03","06","99","PA","2","01","1G2JB1243V7","PCP"
"","","","2009056479","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2009049777","3","1","","1","99","Y","CHRY","2000","02","1","","1","00","E","999","0","","1","01","04","99","99","PA","1","01","2C3HD36J9YH","P4D"
"","","","2009025263","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2009050920","3","2","","1","12","Y","LEXS","1999","","0","","1","00","W","000","","","2","02","05","06","08","PA","1","01","JT8BF28G8X0","P4D"
"","15","N","2009087953","0","1","","1","12","Y","DODG","2006","02","1","","1","00","N","999","","","1","01","01","12","13","PA","1","01","2D4FV47T86H","PUT"
"","04","N","2009067009","3","1","","1","10","Y","ACUR","2004","02","1","","1","00","E","030","0","","1","01","05","01","02","PA","1","01","19UUA66294A","P4D"
"","04","N","2009056933","1","1","","1","99","U","CHEV","2000","01","1","","1","00","S","999","","","2","01","05","01","13","PA","2","01","2G1WF55E6Y9","P4D"
"","15","N","2009044003","3","1","","1","08","Y","CHEV","2006","01","3","","1","00","S","999","0","","2","01","12","01","13","PA","2","06","2CNDL73F866","PUT"
"","","N","2009044183","1","1","","1","03","","","","","1","","1","00","S","999","","","2","11","99","01","13","","2","20","",""
"","04","N","2009105884","3","1","","1","06","Y","BUIC","1999","02","2","","1","00","E","999","0","","2","01","01","01","01","PA","3","01","2G4WB52K6X1","P4D"
"","15","N","2009105926","1","1","","1","12","Y","CHEV","1997","02","1","","1","00","N","999","0","","1","01","03","12","12","PA","1","01","1GNDT13W5V2","PUT"
"","51","N","2009054664","1","1","","1","06","Y","FORD","2008","02","1","","1","00","W","015","","","3","01","04","01","03","PA","1","04","1FDWF35R88E","TCB"
"","09","N","2009067105","9","2","","1","02","U","FORD","1998","","0","","1","00","S","000","0","","4","02","01","06","08","NY","2","01","3FAFP15PWVR",""
"","04","N","2009067259","3","1","","1","01","U","TOYT","2004","01","2","","1","00","E","999","","","1","01","07","01","00","PA","1","01","2T1BR32E94C","P4D"
