"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2009065416","3","3","","","","E","02","","W CAYUGA ST","4","","67"
"2009065422","4","4","","","","E","02","35","SEDGWICK ST","4","","67"
"2009065427","3","4","","","","W","02","25","HAINES ST","4","","67"
"2009065431","4","4","0611","0111","551","S","2","30","BROAD ST","2","3","67"
"2009065436","3","4","","","","W","01","","APSLEY ST","4","","67"
"2009065440","4","3","","","","E","01","","DICKINSON ST","4","","67"
"2009065443","3","4","","","","N","01","25","PASSYUNK AV","4","","67"
"2009065448","3","4","","","","W","02","25","FAUNCE ST","4","","67"
"2009065452","3","3","3027","0010","0","N","2","25","SIXTEENTH ST","2","3","67"
"2009065458","4","4","1013","0071","501","W","2","35","ACADEMY RD","2","3","67"
"2009065463","3","3","","","","S","01","","10TH ST","4","","67"
"2009065471","3","3","2007","0030","1593","N","2","25","FRANKFORD AV","2","3","67"
"2009065475","3","3","","","","N","01","25","SEVENTH ST","4","","67"
"2009065481","4","4","","","","N","01","30","THIRD ST","4","","67"
"2009065484","3","3","","","","W","99","","NEDRO ST","4","","67"
"2009067254","4","4","0013","0241","1287","S","2","30","FRANKFORD AV","2","3","67"
"2009088946","3","3","","","","N","02","15","CALERA RD","4","","67"
"2009086851","3","3","0095","0250","206","N","4","55","DELAWARE EX","1","1","67"
"2009090956","4","4","1002","0011","1210","W","2","35","CHELTENHAM AV","2","3","67"
"2009089133","3","3","0095","0305","1762","S","4","55","DELAWARE EX","1","1","67"
"2009092925","3","3","","","","S","02","","LEMON HILL DR","4","","67"
"2009093027","3","4","0001","0281","1148","S","3","45","ROOSEVELT BL","2","3","67"
"2009085159","5","5","","","","S","01","","THIRTYFIRST ST","4","","67"
"2009087575","4","4","8002","0500","1160","E","1","45","RAMP RD","2","1","67"
"2009083713","4","4","","","","N","99","","OGONTZ AV","4","","67"
"2009083717","4","4","","","","N","02","25","ASHTON RD","4","","67"
"2009083721","5","5","","","","E","02","25","PORT ROYAL AV","4","","67"
"2009083724","3","3","1007","0100","0","N","2","35","STATE RD","2","3","67"
"2009083729","4","4","2008","0041","793","W","2","40","GIRARD AV","2","3","67"
"2009083735","4","4","","","","W","02","25","ADAMS AV","4","","67"
"2009083740","4","4","","","","S","02","25","FIFTYFIRST ST","4","","67"
"2009083745","3","3","","","","S","01","25","SHIELDS ST","4","","67"
"2009083748","3","3","0013","0201","1856","S","3","25","LEVICK ST","2","3","67"
"2009029761","4","3","","","","E","02","","NORCOM RD","4","","67"
"2009029767","4","3","","","","E","99","","SOMERSET ST","4","","67"
"2009029776","4","4","0001","0071","2278","S","2","35","CITY AV","2","3","67"
"2009025652","3","4","","","","S","01","15","GRISCOM ST","4","","67"
"2009025783","3","4","","","","E","01","35","CLEARFIELD ST","4","","67"
"2009025790","3","3","1001","0140","921","N","2","35","VERREE RD","2","3","67"
"2009025794","3","3","0001","0280","1145","N","3","45","ROOSEVELT BL","2","3","67"
"2009067258","5","5","1015","0011","0","W","2","35","KNIGHTS RD","2","3","67"
"2009067265","3","3","","","","E","99","","OREGON AV","4","","67"
"2009065587","5","5","","","","S","02","25","TWENTYTHIRD ST","4","","67"
"2009065593","4","4","4015","0010","2222","N","1","30","WALNUT LN","2","3","67"
"2009067404","3","4","","","","N","01","20","THOMPSON ST","4","","67"
"2009067423","3","3","4002","0070","512","N","2","35","STENTON AV","2","3","67"
"2009067431","3","4","","","","N","02","","FIFTH ST","4","","67"
"2009067435","4","4","0001","0051","1360","W","2","35","CITY AV","2","3","67"
"2009067439","3","3","","","","W","02","15","CEDAR AV","4","","67"
"2009067446","4","3","","","","N","02","","RISING SUN AV","4","","67"
"2009067452","4","5","","","","N","02","35","ISLAND AV","4","","67"
"2009067456","3","3","3032","0010","456","E","2","25","RACE ST","2","3","67"
"2009067460","4","4","3007","0131","1122","S","2","35","KELLY DR","2","3","67"
"2009067466","5","5","","","","E","04","35","LINDBERGH BL","4","","67"
"2009069241","3","3","1014","0040","1855","W","2","35","RHAWN ST","2","3","67"
"2009065392","3","3","3021","0050","746","E","2","25","LINDBERGH BL","2","3","67"
"2009065397","4","3","","","","W","02","","SEDGLEY AV","4","","67"
"2009065399","3","3","1002","0020","1123","E","2","35","CHELTENHAM AV","2","3","67"
"2009063692","5","5","2008","0030","0","E","2","","GIRARD AV","2","3","67"
"2009063705","4","3","","","","S","02","25","KENSINGTON AV","4","","67"
"2009063716","8","7","","","","N","02","","LANSDOWNE DR","4","","67"
"2009063718","4","3","","","","W","01","25","HAVERFORD AV","4","","67"
"2009063729","6","6","1018","0060","0","N","2","45","GRANT AV","2","3","67"
"2009063731","3","3","3021","0060","1001","B","2","25","FORTYNINTH ST","2","3","67"
"2009063735","3","4","","","","E","01","","TASKER ST","4","","67"
"2009063753","3","4","","","","W","01","15","SANSOM ST","4","","67"
"2009063760","3","3","","","","S","02","","COLUMBUS BL","4","","67"
"2009065641","5","5","","","","E","02","","LEVERINGTON AV","4","","67"
"2009067468","4","3","","","","E","02","","HAMILTON ST","4","","67"
"2009069257","3","3","","","","S","02","25","BELFIELD AV","4","","67"
"2009067490","5","5","8021","0010","0","N","1","","RAMP B RD","2","1","67"
"2009067493","4","3","","","","N","01","25","THIRTYTHIRD ST","4","","67"
"2009067497","3","3","","","","N","02","","LONGSHORE AV","4","","67"
"2009067500","3","3","0013","0204","0","N","2","25","FRANKFORD AV","2","3","67"
"2009067504","3","4","","","","W","02","25","SPRUCE ST","4","","67"
"2009067508","3","3","6001","0220","599","N","3","40","ROOSEVELT BL","2","3","67"
"2009067513","3","3","","","","N","01","20","PROVIDENT RD","4","","67"
"2009067517","6","6","","","","E","02","25","RACE ST","4","","67"
"2009067519","3","3","2008","0002","509","E","2","25","GIRARD AV","2","3","67"
"2009067521","3","3","2001","0100","2292","N","3","","CHRISTOPHER COLUMBUS BL","2","3","67"
"2009067528","4","3","","","","W","99","","LANSDOWNE AV","4","","67"
"2009067532","3","3","6001","0360","196","N","3","45","ROOSEVELT BL","2","3","67"
"2009067536","6","6","","","","E","99","","FIFTYNINTH ST","4","","67"
"2009067541","4","4","4001","0051","0","S","2","35","HENRY AV","2","3","67"
"2009067543","3","3","0013","0150","1674","E","4","30","HUNTING PARK AV","2","3","67"
"2009067548","4","4","","","","S","02","","TWENTYFIRST ST","4","","67"
"2009067551","4","3","","","","S","02","35","TWENTYFIRST ST","4","","67"
"2009092876","3","3","0095","0264","2819","N","3","55","DELAWARE EX","1","1","67"
"2009063785","4","5","","","","N","03","","DELAWARE AV","4","","67"
"2009063790","3","3","0003","0041","150","W","3","35","WALNUT ST","2","3","67"
"2009063795","4","4","","","","W","02","25","CEDAR AV","4","","67"
"2009063802","3","4","","","","N","04","","FRONT ST","4","","67"
"2009063809","3","3","","","","N","02","","55TH ST","4","","67"
"2009063813","3","4","","","","N","02","20","MORTON ST","4","","67"
"2009063818","4","4","3017","0020","0","N","2","25","FIFTYSECOND ST","2","3","67"
"2009063822","3","3","0003","0040","575","E","3","35","CHESTNUT ST","2","3","67"
"2009063829","3","3","","","","S","02","25","GYPSY LN","4","","67"
"2009063834","4","3","","","","N","01","25","TWENTYFOURTH ST","4","","67"
"2009063839","4","3","","","","N","02","25","FIFTYTHIRD ST","4","","67"
"2009063859","4","3","","","","E","02","30","WASHINGTON AV","4","","67"
"2009063864","4","3","","","","N","01","","JACKSON ST","4","","67"
"2009063868","3","3","0063","0052","100","E","2","55","WOODHAVEN RD","2","1","67"
"2009063873","4","4","8041","0020","600","W","1","25","RAMP RD","2","1","67"
"2009063878","4","3","","","","N","02","35","OLD YORK RD","4","","67"
"2009067475","6","6","","","","E","99","","COMLY RD","4","","67"
"2009067479","4","4","6001","0221","0","S","3","40","ROOSEVELT BL","2","3","67"
"2009067484","3","3","6001","0180","950","N","3","40","ROOSEVELT BL","2","3","67"
"2009065782","3","3","","","","E","99","","KENSINGTON AV","4","","67"
"2009065787","3","3","1009","0090","0","N","2","25","BUSTLETON AV","2","3","67"
"2009065795","3","3","","","","E","04","35","I 76","4","","67"
"2009065818","4","4","","","","S","02","","L ST","4","","67"
"2009065822","4","3","","","","N","02","25","FIFTYEIGHTH ST","4","","67"
"2009065831","3","3","0001","0121","126","S","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2009065835","3","4","","","","E","02","25","CUMBERLAND ST","4","","67"
"2009065842","4","3","","","","E","01","","ELLSWORTH ST","4","","67"
"2009067555","4","3","","","","W","02","25","WASHINGTON AV","4","","67"
"2009067567","3","3","2007","0080","468","S","2","","FRANKFORD AV","2","3","67"
"2009067571","5","5","2016","0100","1202","E","2","","ALLEGHENY AV","2","3","67"
"2009067574","4","4","3013","0031","0","S","2","35","ISLAND AV","2","3","67"
"2009067579","6","5","","","","N","02","","CRESCENTVILLE RD","4","","67"
"2009067581","3","3","2676","0014","895","E","3","25","VINE ST","2","3","67"
"2009067586","4","5","","","","E","03","","RACE ST","4","","67"
"2009067591","4","3","","","","W","02","","SPRUCE ST","4","","67"
"2009067594","3","4","","","","W","99","","HUNTINGDON ST","4","","67"
"2009067599","3","3","","","","S","02","25","N SECOND ST","4","","67"
"2009067603","3","3","","","","E","02","","POINT BREEZE AV","4","","67"
"2009067608","3","4","","","","W","02","25","ARCH ST","4","","67"
"2009067610","5","5","3013","0010","0","N","2","35","ISLAND AV","2","3","67"
"2009067612","3","3","3023","0020","1976","E","2","25","KINGSESSING AV","2","3","67"
"2009067616","3","4","","","","N","02","","SEVENTIETH ST","4","","67"
"2009067639","4","3","","","","E","02","25","JOHNSON ST","4","","67"
"2009067643","3","3","0611","0130","905","N","2","30","BROAD ST","2","3","67"
"2009092918","3","3","1004","0100","2574","S","2","25","TORRESDALE AV","2","3","67"
"2009092922","3","3","4005","0060","2092","E","2","25","GERMANTOWN AV","2","3","67"
"2009092934","3","3","2009","0121","1816","S","2","35","HARBISON AV","2","3","67"
"2009092938","4","4","1007","0041","0","S","2","25","TACONY ST","2","3","67"
"2009092943","3","3","0003","0060","1682","E","3","35","CHESTNUT ST","2","3","67"
"2009092949","4","3","","","","E","02","","SOMERSET ST","4","","67"
"2009092954","3","3","","","","N","02","15","KENSINGTON AV","4","","67"
"2009092958","3","4","","","","W","02","","RESERVOIR DR","4","","67"
"2009092964","4","4","","","","E","01","25","ORTHODOX ST","4","","67"
"2009092969","4","3","","","","N","02","25","FORTYSEVENTH ST","4","","67"
"2009092973","3","3","3007","0120","1856","N","4","35","KELLY DR","2","3","67"
"2009092977","3","3","3015","0130","229","N","2","25","SIXTYTHIRD ST","2","3","67"
"2009092982","4","3","","","","S","02","","CHAMOUNIX RD","4","","67"
"2009092988","4","3","","","","N","02","","FIFTYFOURTH ST","4","","67"
"2009092992","3","3","","","","N","02","","SEVENTEENTH ST","4","","67"
"2009092995","3","4","","","","W","02","","WINDRIM AV","4","","67"
"2009092998","3","4","","","","S","02","35","MORTON ST","4","","67"
"2009093005","4","3","","","","E","01","25","W ALLENS LN","4","","67"
"2009093010","5","4","","","","S","99","","BLEIGH AV","4","","67"
"2009065613","4","3","","","","N","02","25","NINTH ST","4","","67"
"2009063897","3","4","","","","E","01","","TIOGA ST","4","","67"
"2009063902","3","4","","","","W","02","25","MAPLEWOOD AV","4","","67"
"2009063907","3","3","","","","N","04","25","WISSAHICKON DR","4","","67"
"2009063911","4","4","0291","0171","2068","S","3","25","BROAD ST","2","3","67"
"2009063914","3","4","","","","N","01","","HOWLAND ST","4","","67"
"2009063919","3","4","","","","N","02","25","SEVENTYTHIRD ST","4","","67"
"2009063924","3","3","","","","S","02","","OGONTZ AV","4","","67"
"2009063929","5","5","","","","S","02","30","BROAD ST","4","","67"
"2009063933","4","3","","","","W","02","25","65TH AV","4","","67"
"2009063939","4","3","","","","E","02","","PASCHALL AV","4","","67"
"2009063961","3","3","","","","W","04","35","RED LION RD","4","","67"
"2009063970","4","3","","","","N","02","25","BROUS ST","4","","67"
"2009063972","3","3","1009","0110","2403","N","3","25","BUSTLETON AV","2","3","67"
"2009063983","3","3","0013","0010","1611","B","2","25","BALTIMORE AV","2","3","67"
"2009067559","3","3","2006","0064","2785","E","2","30","SPRING GARDEN ST","2","3","67"
"2009067565","5","5","","","","E","02","","LYCOMING ST","4","","67"
"2009065897","3","3","","","","W","03","45","WALT WHITMAN BR","4","","67"
"2009067644","5","7","","","","E","99","","CAYUGA ST","4","","67"
"2009067647","4","5","","","","W","03","","CALLOWHILL ST","4","","67"
"2009093017","4","4","0001","0071","480","S","2","35","CITY AV","2","3","67"
"2009093023","4","3","","","","N","02","25","OLD YORK RD","4","","67"
"2009093027","6","6","1014","0050","0","W","02","35","RHAWN ST","2","3","67"
"2009093035","5","5","","","","N","02","25","FORTYFIRST ST","4","","67"
"2009093059","3","3","2009","0010","2913","N","2","","ARAMINGO AV","2","3","67"
"2009067648","3","4","","","","E","01","","LOCUST ST","4","","67"
"2009067657","4","3","","","","N","01","25","FORTYSECOND ST","4","","67"
"2009066032","3","3","0001","","","U","99","25","ROOSEVELT BL","2","","67"
"2009066058","5","4","","","","W","02","45","HAVERFORD ST","4","","67"
"2009066081","3","3","8045","0500","399","W","1","","RAMP C RD","2","1","67"
"2009067897","3","3","0676","0003","2494","W","3","55","VINE ST EX","1","1","67"
"2009069685","3","4","","","","S","01","","SIXTH ST","4","","67"
"2009093157","3","3","0076","3400","647","E","4","50","SCHUYLKILL EX","1","1","67"
"2009093168","3","4","","","","W","02","","LOCUST ST","4","","67"
"2009093175","5","5","1001","0010","220","W","2","35","RISING SUN AV","2","3","67"
"2009093180","3","3","0232","0082","867","S","2","25","OXFORD AV","2","3","67"
"2009093186","3","3","","","","N","01","25","THOMPSON ST","4","","67"
"2009066430","4","4","","","","E","02","25","UPLAND ST","4","","67"
"2009066434","3","3","4002","0070","1667","N","2","35","STENTON AV","2","3","67"
"2009065974","3","3","0095","0211","827","S","3","55","DELAWARE EX","1","1","67"
"2009064427","3","3","0095","","","N","03","55","DELAWARE EX","1","","67"
"2009064455","3","3","0309","0040","0","N","2","35","CHELTENHAM AV","2","3","46"
"2009066486","4","4","","","","N","02","25","MANSFIELD AV","4","","67"
"2009066533","3","3","8006","0250","40","W","1","","RAMP RD","2","1","67"
"2009066536","3","4","","","","N","01","25","FORTYSECOND ST","4","","67"
"2009066555","3","3","3017","0070","0","B","1","35","","2","3","67"
"2009066113","3","3","","","","N","02","","2ND ST","4","","67"
"2009064560","4","4","0001","0031","1983","S","2","35","CITY AV","2","3","67"
"2009069696","6","6","","","","S","02","","N SECOND ST","4","","67"
"2009066237","6","6","0073","0061","2299","W","2","30","COTTMAN AV","2","3","67"
"2009066322","3","3","0095","0164","1606","N","4","55","DELAWARE EX","1","1","67"
"2009066335","3","3","0095","0171","1294","S","3","55","DELAWARE EX","1","1","67"
"2009064656","6","6","","","","N","02","35","STRAHLE ST","4","","67"
"2009064663","4","4","0001","0341","0","S","3","45","ROOSEVELT BL","2","3","67"
"2009064667","4","3","6001","0380","0","N","3","45","ROOSEVELT BL","2","3","67"
"2009064674","3","3","2001","0110","1965","N","3","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2009064678","3","3","1004","0014","1555","E","2","","ERIE AV","2","3","67"
"2009093490","4","4","","","","E","02","25","CHELTEN AV","4","","67"
"2009064485","3","4","","","","E","02","25","MIFFLIN ST","4","","67"
"2009064726","4","3","","","","N","99","","LEONARD ST","4","","67"
"2009089923","3","3","0001","0030","0","N","2","35","CITY AV","2","3","67"
"2009066597","5","5","","","","S","01","","FOURTH ST","4","","67"
"2009064866","3","4","","","","E","02","","CUMBERLAND ST","4","","67"
"2009064876","4","4","","","","N","02","25","GREENE ST","4","","67"
"2009064887","3","3","1018","0070","95","E","2","45","GRANT AV","2","3","67"
"2009064893","4","3","","","","S","02","","THIRTEENTH ST","4","","67"
"2009064897","3","3","4003","0040","1251","N","2","25","WISSAHICKON AV","2","3","67"
"2009064901","6","6","","","","W","02","25","SUSQUEHANNA RD","4","","67"
"2009064930","4","3","","","","S","02","35","RESERVOIR DR","4","","67"
"2009064935","4","3","","","","N","01","25","POWELTON ST","4","","67"
"2009091929","3","3","0095","0140","2447","N","3","55","DELAWARE EX","1","1","67"
"2009062976","3","3","0076","3471","1488","W","3","50","SCHUYLKILL EX","1","1","67"
"2009064978","3","4","","","","E","02","25","GLENWOOD AV","4","","67"
"2009064983","4","4","0073","0011","314","W","2","30","COTTMAN AV","2","3","67"
"2009065054","4","3","","","","E","01","25","WOODLAND AV","4","","67"
"2009090128","3","3","0676","0014","0","E","3","55","VINE ST EX","1","1","67"
"2009065139","4","4","","","","S","02","25","PULASKI AV","4","","67"
"2009065143","3","4","","","","S","99","","TENTH ST","4","","67"
"2009065149","3","3","","","","W","02","25","BYBERRY RD","4","","51"
"2009065153","3","3","0611","0005","0","S","4","35","BROAD ST","2","3","67"
"2009065157","3","3","1005","0080","0","N","2","35","CASTOR AV","2","3","67"
"2009065163","4","4","1007","0131","0","S","2","35","STATE RD","2","3","67"
"2009065056","3","4","","","","N","01","25","N 33RD ST","4","","67"
"2009065206","3","3","","","","E","02","45","WALT WHITMAN BR","4","","67"
"2009065241","3","3","3009","0170","872","S","2","35","RIDGE AV","2","3","67"
"2009065247","3","3","4007","0100","263","N","2","25","GERMANTOWN AV","2","3","67"
"2009065252","4","3","","","","E","01","25","CUMBERLAND ST","4","","67"
"2009065256","3","3","2014","0020","1770","E","2","","LEHIGH AV","2","3","67"
"2009065259","3","3","0003","0051","1072","W","3","35","WALNUT ST","2","3","67"
"2009065263","3","3","0003","0070","2782","E","3","35","CHESTNUT ST","2","3","67"
"2009065269","6","6","","","","N","02","","THIRTYFOURTH ST","4","","67"
"2009067052","3","3","","","","S","02","","TWENTYFIRST ST","4","","67"
"2009065058","3","3","4004","0090","952","W","2","25","OLNEY AV","2","3","67"
"2009065063","5","4","","","","E","02","","SEVENTYFIRST ST","4","","67"
"2009065356","4","3","","","","N","02","25","RISING SUN AV","4","","67"
"2009065367","3","4","","","","S","01","","TWENTYFOURTH ST","4","","67"
"2009065373","6","6","1005","0151","73","S","2","25","CASTOR AV","2","3","67"
"2009065377","3","3","6001","0280","2082","N","3","45","ROOSEVELT BL","2","3","67"
"2009065384","5","5","","","","E","02","","WOODHAVEN RD","4","","67"
"2009065386","5","5","4007","0010","0","E","2","25","CLARISSA ST","2","3","67"
"2009063490","3","3","0095","0225","2926","S","4","55","DELAWARE EX","1","1","67"
"2009065270","4","4","0611","0101","584","S","2","30","BROAD ST","2","3","67"
"2009067270","3","3","","","","W","02","25","MOUNT PLEASANT AV","4","","67"
"2009067273","3","3","4002","0080","1033","S","2","35","STENTON AV","2","3","67"
"2009067278","3","3","3009","0050","643","S","2","35","RIDGE AV","2","3","67"
"2009067282","3","4","","","","N","99","","FORTYEIGHTH ST","4","","67"
"2009067287","4","4","3010","0011","1910","W","1","25","MARKET ST","2","3","67"
"2009067290","4","3","","","","N","02","25","LANGDON ST","4","","67"
"2009067295","3","4","","","","N","01","","EIGHTEENTH ST","4","","67"
"2009067301","3","3","3003","0041","1849","S","3","","THIRTYFOURTH ST","2","3","67"
"2009067305","3","3","0013","0260","0","N","2","30","FRANKFORD AV","2","3","67"
"2009067310","4","4","2014","0090","0","E","2","25","LEHIGH AV","2","3","67"
"2009065386","3","3","0013","0160","2096","N","4","30","HUNTING PARK AV","2","3","67"
"2009065275","3","4","","","","N","01","25","PARK AV","4","","67"
"2009065280","3","3","4005","0020","","S","02","35","GERMANTOWN AV","2","3","67"
"2009065404","3","3","","","","S","02","","TWENTYSECOND ST","4","","67"
"2009065409","3","3","6001","0260","0","N","3","40","ROOSEVELT BL","2","3","67"
"2009065417","3","3","0611","0100","1619","N","2","30","BROAD ST","2","3","67"
"2009065422","3","3","4002","0050","1311","S","2","35","STENTON AV","2","3","67"
"2009065428","3","3","2004","0010","2132","E","2","35","MARKET ST","2","3","67"
"2009065431","3","3","0611","0110","550","N","2","30","BROAD ST","2","3","67"
"2009065437","5","4","","","","N","02","25","CHALMERS AV","4","","67"
"2009065440","3","4","","","","N","01","","DOVER ST","4","","67"
"2009065444","4","3","","","","S","01","","RUTH ST","4","","67"
"2009065449","3","3","","","","W","02","25","NAPFLE AV","4","","67"
"2009065453","3","3","2007","0080","103","N","2","25","FRANKFORD AV","2","3","67"
"2009065458","3","3","1013","0070","499","E","2","30","ACADEMY RD","2","3","67"
"2009065464","4","3","","","","W","02","20","SPRUCE ST","4","","67"
"2009065472","5","5","","","","S","02","","SECOND ST","4","","67"
"2009065476","4","3","","","","N","02","","RISING SUN AV","4","","67"
"2009065481","3","3","4004","0090","2362","W","2","25","OLNEY AV","2","3","67"
"2009065486","5","4","","","","E","99","","ADAMS AV","4","","67"
"2009067254","3","3","0013","0240","1299","N","2","30","FRANKFORD AV","2","3","67"
"2009088947","5","5","","","","E","02","25","BLAVIS ST","4","","67"
"2009086852","4","4","8010","0250","615","W","1","","RAMP RD","2","1","67"
"2009090956","3","3","1002","0010","1189","E","2","35","CHELTENHAM AV","2","3","67"
"2009089142","4","4","","","","W","01","35","WEST COLLEGE AV","4","","67"
"2009089246","4","4","8059","0750","460","E","1","35","RAMP RD","2","1","67"
"2009093028","3","3","0611","0110","1699","N","2","30","BROAD ST","2","3","67"
"2009085159","4","4","3010","0081","506","W","2","","MARKET ST","2","3","67"
"2009087575","3","3","4006","0010","543","E","1","35","CITY LINE LOWER BR","2","3","67"
"2009083713","3","3","4004","0050","0","W","2","25","OLNEY AV","2","3","67"
"2009083717","3","3","1011","0030","0","W","2","25","WILLITS RD","2","3","67"
"2009083721","4","4","4001","0131","0","S","02","35","HENRY AV","2","3","67"
"2009083725","4","3","","","","N","02","35","FIFTH ST","4","","67"
"2009083729","3","3","2008","0040","786","E","2","40","GIRARD AV","2","3","67"
"2009083735","3","3","0001","0211","707","S","3","40","ROOSEVELT BL","2","3","67"
"2009083740","3","3","3021","0050","2397","B","2","25","LINDBERGH BL","2","3","67"
"2009083746","4","3","","","","U","01","","WYOMING ST","4","","67"
"2009083749","3","3","","","","S","02","15","TACKAWANNA ST","4","","67"
"2009083754","3","3","1001","0130","560","S","2","35","VERREE RD","2","3","67"
"2009085527","3","3","0076","3400","2587","E","4","50","SCHUYLKILL EX","1","1","67"
"2009025646","3","3","6001","0380","0","N","3","45","ROOSEVELT BL","2","3","67"
"2009025655","3","3","1005","0140","1682","N","2","30","CASTOR AV","2","3","67"
"2009029725","5","5","","","","W","99","","BORBECK AV","4","","67"
"2009029728","4","5","","","","N","99","","WISSINOMING ST","4","","67"
"2009029754","4","4","1015","0011","2673","S","2","35","KNIGHTS RD","2","3","67"
"2009029761","3","4","","","","N","02","35","RED LION RD","4","","67"
"2009029767","3","4","","","","S","99","","KENSINGTON AV","4","","67"
"2009029776","3","3","0001","0070","2278","N","2","35","CITY AV","2","3","67"
"2009025653","5","5","","","","E","02","","TYSON AV","4","","67"
"2009025786","6","6","","","","W","02","","HARTEL AV","4","","67"
"2009025791","4","4","","","","N","02","","BANES ST","4","","67"
"2009067256","5","5","","","","W","02","","CHELTEN AV","4","","67"
"2009067258","4","4","1015","0010","0","E","2","35","KNIGHTS RD","2","3","67"
"2009067266","4","4","","","","E","02","25","FORTYSEVENTH ST","4","","67"
"2009065587","4","4","3010","0101","0","W","3","25","MARKET ST","2","3","67"
"2009065593","3","3","4003","0050","299","E","2","30","WISSAHICKON AV","2","3","67"
"2009067409","4","3","","","","E","01","25","THIRD ST","4","","67"
"2009067428","4","3","","","","N","01","25","VAN PELT ST","4","","67"
"2009067432","4","4","","","","W","02","25","ROBBINS ST","4","","67"
"2009067435","3","3","0001","0050","1353","E","2","35","CITY AV","2","3","67"
"2009067441","3","3","0063","0052","2224","E","2","55","WOODHAVEN RD","2","1","67"
"2009067446","3","4","","","","N","02","","SECOND ST","4","","67"
"2009067452","3","3","0291","0040","0","E","2","35","PENROSE AV","2","3","67"
"2009067457","4","4","","","","W","02","","SEVENTEENTH SQ","4","","67"
"2009067460","3","3","3007","0130","1134","N","4","35","KELLY DR","2","3","67"
"2009067466","4","4","3013","0031","0","S","2","35","ISLAND AV","2","3","67"
"2009065388","3","3","8045","0260","21","S","1","25","RAMP E RD","2","1","67"
"2009065393","3","3","","","","N","01","25","25TH ST","4","","67"
"2009065397","3","4","","","","W","02","","TIOGA ST","4","","67"
"2009065400","3","3","","","","W","02","","SUSQUEHANA ST","4","","67"
"2009063692","4","4","0611","0041","912","S","2","30","BROAD ST","2","3","67"
"2009063705","3","4","","","","E","02","25","HUNTING PARK AV","4","","67"
"2009063716","7","6","0030","0071","1106","W","02","50","GIRARD AV","2","3","67"
"2009063718","3","4","","","","N","02","25","FORTYSIXTH ST","4","","67"
"2009063729","5","5","1018","0050","3200","N","2","45","GRANT AV","2","3","67"
"2009063732","5","5","8018","0010","960","N","2","","RAMP RD","2","1","67"
"2009063736","4","3","","","","N","01","35","PENN ST","4","","67"
"2009063754","4","3","","","","W","01","25","ANN ST","4","","67"
"2009063761","4","3","","","","W","04","30","ROCKLAND ST","4","","67"
"2009065641","4","4","4001","0081","1578","S","2","35","HENRY AV","2","3","67"
"2009067468","3","4","","","","S","01","","NINETEENTH ST","4","","67"
"2009067485","4","4","3015","0091","581","S","2","35","SIXTYTHIRD ST","2","3","67"
"2009067490","4","4","1009","0015","0","S","2","25","BRIDGE ST","2","3","67"
"2009067493","3","4","","","","W","01","25","POWELTON AV","4","","67"
"2009067498","3","3","","","","E","02","","SAINT VINCENT ST","4","","67"
"2009067501","4","3","","","","S","04","35","OXFORD AV","4","","67"
"2009067505","4","3","","","","E","02","25","WILLOW GROVE AV","4","","67"
"2009067510","6","6","","","","E","02","25","WILLOW GROVE AV","4","","67"
"2009067514","4","4","","","","E","01","20","NARRAGANSETT ST","4","","67"
"2009067517","5","5","","","","S","02","35","SIXTH ST","4","","67"
"2009067520","6","6","2006","0071","478","W","2","","SPRING GARDEN ST","2","3","67"
"2009067522","3","3","0001","0070","15","N","2","35","CITY AV","2","3","67"
"2009067528","3","4","","","","N","99","","FIFTYSEVENTH ST","4","","67"
"2009067533","4","3","","","","E","02","30","OXFORD ST","4","","67"
"2009067536","5","5","","","","E","99","","RAYNHAM RD","4","","46"
"2009067541","3","3","4001","0050","0","N","2","35","HENRY AV","2","3","67"
"2009067544","5","4","","","","E","01","","ST LUKE ST","4","","67"
"2009067548","3","3","2016","0030","1364","W","2","35","ALLEGHENY AV","2","3","67"
"2009067551","3","4","","","","E","01","35","RACE ST","4","","67"
"2009092877","4","4","8008","0500","0","N","1","35","RAMP RD","2","1","67"
"2009063785","3","3","2001","0070","0","N","3","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2009063791","3","3","0003","0070","2146","E","3","35","CHESTNUT ST","2","3","67"
"2009063795","3","3","3017","0020","995","S","2","25","FIFTYSECOND ST","2","3","67"
"2009063803","3","3","","","","S","99","","SIXTYSIXTH ST","4","","67"
"2009063810","4","4","","","","U","01","","LC TO HOLME DR","4","","67"
"2009063814","3","3","","","","N","02","25","COLUMBUS BL","4","","67"
"2009063818","3","3","0013","0030","570","E","2","25","BALTIMORE AV","2","3","67"
"2009063823","3","3","0013","0040","20","W","2","25","BALTIMORE AV","2","3","67"
"2009063830","3","3","","","","E","04","35","WASHINGTON AV","4","","67"
"2009063834","3","4","","","","E","01","25","CAMBRIA ST","4","","67"
"2009063839","3","4","","","","W","01","15","SANSOM ST","4","","67"
"2009063859","3","4","","","","N","04","","TWENTYFIFTH ST","4","","67"
"2009063864","3","4","","","","E","02","","LORING ST","4","","67"
