"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2004070561","4","3","","","","E","02","","HUNTINGDON ST","4","","67"
"2004070563","3","3","1001","0030","0","N","02","30","RISING SUN AV","2","3","67"
"2004068716","3","3","0001","0080","259","N","02","50","","2","3","67"
"2004069656","4","4","","","","E","02","25","SIXTYSECOND ST","4","","67"
"2004070643","6","6","8010","0250","0","E","01","","RAMP RD","2","1","67"
"2004070646","4","3","","","","S","01","25","HICKS ST","4","","67"
"2004070664","4","3","","","","W","99","","WISTER ST","4","","67"
"2004070666","3","3","","","","N","99","","MONUMENT RD","4","","67"
"2004070669","3","3","","","","W","02","","ALLEGHENY AV","4","","67"
"2004068733","5","4","2014","0061","1515","W","04","25","LEHIGH AV","2","3","67"
"2004068740","3","3","0030","0040","0","E","02","","LANCASTER AV","2","3","67"
"2004068755","4","4","","","0","W","01","25","SUMMER ST","4","","67"
"2004069729","3","3","0003","0040","0","E","03","20","CHESTNUT ST","2","3","67"
"2004069733","3","3","6001","0270","3000","N","03","45","ROOSEVELT BL","2","3","67"
"2004069736","4","3","","","","S","02","25","ELEVENTH ST","4","","67"
"2004069739","3","4","","","","E","03","","BRIDGE ST","4","","67"
"2004069740","3","4","","","","E","01","","CATHERINE ST","4","","67"
"2004069743","4","4","","","","N","02","","EIGHTEENTH ST","4","","67"
"2004069751","3","4","","","","E","99","","WOODLAND AV","4","","67"
"2004069751","4","3","","","","N","99","","SIXTYSECOND ST","4","","67"
"2004069752","4","3","","","","W","99","","GREENWAY AV","4","","67"
"2004068837","3","3","0073","0040","1416","E","02","30","COTTMAN AV","2","3","67"
"2004068843","3","4","","","","N","02","35","VERREE RD","4","","67"
"2004069755","4","3","","","","N","02","","STANLEY ST","4","","67"
"2004069766","3","4","","","","E","01","25","SOUTH ST","4","","67"
"2004069766","4","3","","","","S","01","25","TWENTYTHIRD ST","4","","67"
"2004069780","3","3","4002","0120","381","W","02","30","GODFREY AV","2","3","67"
"2004069784","4","3","","","","E","02","","DIAMOND DR","4","","67"
"2004069797","3","3","1011","0060","491","E","02","35","WELSH RD","2","3","67"
"2004069798","3","4","","","","N","01","25","FIFTH ST","4","","67"
"2004069805","3","3","0076","3465","","W","03","50","","1","1","67"
"2004069812","3","3","1009","0090","2937","N","02","25","BUSTLETON AV","2","3","67"
"2004069813","3","3","0003","0050","0","E","03","35","CHESTNUT ST","2","3","67"
"2004069815","6","6","","","","N","99","","OLD LANCASTER RD","4","","46"
"2004069816","5","5","3015","0130","1992","E","02","30","SIXTYTHIRD ST","2","3","67"
"2004069817","5","5","","","","N","99","","NINTH ST","4","","67"
"2004069818","4","6","","","","E","02","25","CHURCH LN","4","","67"
"2004069829","3","3","2007","0140","470","N","02","25","FRANKFORD AV","2","3","67"
"2004069830","4","4","","","","E","02","","BENNER ST","4","","67"
"2004069840","4","4","","","","E","02","15","STEVENSON ST","4","","67"
"2004069848","3","3","","","","S","99","35","WEST RIVER DR","4","","67"
"2004069850","4","3","","","0","S","01","","SEVENTEENTH ST","4","","67"
"2004069861","3","3","1005","0060","1197","S","02","","CASTOR AV","2","3","67"
"2004069864","5","5","","","","E","99","","GATES ST","4","","67"
"2004069871","4","3","","","","S","02","25","FORTY EIGHT ST","4","","67"
"2004069885","4","4","","","","S","02","25","CARDIFF ST","4","","67"
"2004068997","4","3","","","","S","01","25","CECIL ST","4","","67"
"2004069006","3","4","","","","S","02","","SIXTIETH ST","4","","67"
"2004069008","5","5","","","","N","02","25","RORER ST","4","","67"
"2004033854","3","4","","","","U","02","","FORTH ST","4","","67"
"2004033854","4","3","","","","E","02","","ROOSEVELT BL","4","","67"
"2004033856","4","3","","","","W","02","","WALNUT ST","4","","67"
"2004033857","3","3","","","","E","01","35","LEVICK ST","4","","67"
"2004033866","3","3","0611","0110","1137","N","02","30","BROAD ST","2","3","67"
"2004033867","4","3","","","0","E","01","15","CUMBERLAND ST","4","","67"
"2004033874","4","3","","","","E","02","","PINE ST","4","","67"
"2004033891","3","3","0003","0070","2121","N","02","25","WALNUT ST","2","3","67"
"2004034951","3","3","0001","0051","2814","S","04","35","CITY AV","2","3","67"
"2004035025","6","6","0073","0051","139","W","02","30","COTTMAN AV","2","3","67"
"2004035037","4","4","2012","0060","0","E","01","25","DAUPHIN ST","2","3","67"
"2004035037","5","5","","","","N","01","25","LEITHGOW ST","4","","67"
"2004035038","4","3","","","","W","99","","OAKFORD ST","4","","67"
"2004035040","4","3","","","","W","01","25","OLIVE ST","4","","67"
"2004035041","3","3","1013","0071","1089","S","02","35","ACADEMY RD","2","3","67"
"2004035042","4","3","","","","S","01","","TACKAWANNA ST","4","","67"
"2004035069","6","4","2009","0071","950","S","99","","","2","3","67"
"2004035070","3","4","","","","S","02","35","BELFEILD AV","4","","67"
"2004035085","3","3","","","","S","02","35","DELAWARE AV","4","","67"
"2004035089","3","3","","","","S","02","25","GERMANTOWN AV","4","","67"
"2004035306","3","3","0095","0145","1660","S","04","55","DELAWARE EX","1","1","67"
"2004074501","3","4","","","","N","99","","OGONTZ AV","4","","67"
"2004074501","4","3","","","","E","99","","SEVENTYFIFTH AV","4","","67"
"2004074572","4","3","","","0","N","02","30","SPRAGUE ST","4","","67"
"2004074870","3","4","","","0","N","02","20","OXFORD ST","4","","67"
"2004074875","3","4","","","","S","02","25","FIFTYSIXTH ST","4","","67"
"2004074875","4","3","","","","E","02","25","PINE ST","4","","67"
"2004074908","4","3","","","0","W","01","25","SANSOM ST","4","","67"
"2004074916","4","3","","","0","E","02","","RIDGE AV","4","","67"
"2004075066","4","3","","","0","E","01","","FOULKROD ST","4","","67"
"2004075078","7","7","6001","0250","0","N","03","40","ROOSEVELT BL","2","3","67"
"2004075082","3","3","0095","0210","2491","N","03","55","","1","1","67"
"2004075208","3","3","3017","0020","2960","N","02","25","FIFTYSECOND ST","2","3","67"
"2004075211","3","3","","","","E","02","25","FISHER AV","4","","67"
"2004073163","4","4","0073","0041","0","W","02","30","COTTMAN AV","2","3","67"
"2004074282","5","5","","","","E","02","","DAUPHIN ST","4","","67"
"2004074287","3","3","1004","0140","661","N","02","","TORRESDALE AV","2","3","67"
"2004074455","4","4","","","","N","02","25","FIFTYSEVENTH ST","4","","67"
"2004089649","3","3","0003","0061","1122","W","03","35","WALNUT ST","2","3","67"
"2004090756","4","4","","","","E","02","","NEDRO AV","4","","67"
"2004069161","5","5","","","","E","99","","LARGE ST","4","","67"
"2004069162","6","6","1009","0101","0","S","02","25","BUSTLETON AV","2","3","67"
"2004069169","3","5","6001","0321","0","N","03","45","ROOSEVELT BL","2","3","67"
"2004069176","3","4","","","","N","02","15","LARCHWOOD ST","4","","67"
"2004069193","4","4","","","","N","02","25","HAWTHORNE ST","4","","67"
"2004069202","4","4","","","","N","02","","TWENTYSECOND ST","4","","67"
"2004069203","3","3","0073","0040","3332","E","02","30","COTTMAN AV","2","3","67"
"2004069203","4","4","0073","0041","3334","W","02","30","COTTMAN AV","2","3","67"
"2004069203","8","8","6001","0271","0","S","03","40","ROOSEVELT BL","2","3","67"
"2004069205","3","3","1008","0010","2352","N","03","25","LEVICK ST","2","3","67"
"2004070120","4","3","","","0","W","99","","PINE ST","4","","67"
"2004070129","3","3","3005","0110","1354","N","02","35","BELMONT AV","2","3","67"
"2004070135","3","3","","","0","W","02","25","COBBS CREEK PY","4","","67"
"2004070153","4","3","","","0","W","02","25","OGDEN ST","4","","67"
"2004069214","4","3","","","","E","02","25","ASHDALE ST","4","","67"
"2004069218","3","3","","","","N","02","","ROWLAND AV","4","","67"
"2004069225","5","5","4013","0020","0","S","02","25","WALNUT LN","2","3","67"
"2004069229","3","3","3007","0120","0","W","04","35","KELLY DR","2","3","67"
"2004069230","4","4","4009","0020","0","E","02","","ROBERTS AV","2","3","67"
"2004069232","3","3","4007","0030","0","S","02","25","WAYNE AV","2","3","67"
"2004069237","3","3","1005","0170","1858","N","02","","CASTOR AV","2","3","67"
"2004069239","3","3","2003","","","N","02","35","FIFTH ST","2","","67"
"2004069243","3","4","","","0","S","02","25","EVERGREEN AV","4","","67"
"2004070217","4","3","3019","0020","0","E","99","","ESSINGTON AV","2","3","67"
"2004070222","3","4","","","0","W","02","35","REDLION RD","4","","67"
"2004069265","3","4","","","","N","02","25","59TH ST","4","","67"
"2004069265","4","3","","","","W","02","25","CHESTER AV","4","","67"
"2004070292","3","3","1015","0050","0","E","04","","KNIGHTS RD","2","3","67"
"2004070294","4","4","","","","N","02","25","REVERE ST","4","","67"
"2004070296","3","3","0611","0070","1724","S","03","35","BROAD ST","2","3","67"
"2004070304","3","3","3015","0091","581","S","02","35","SIXTYTHIRD ST","2","3","67"
"2004070306","4","4","","","","S","02","35","FIFTYEIGHTH ST","4","","67"
"2004070321","3","4","","","","N","02","","RISING SUN AV","4","","67"
"2004071376","4","4","3013","0031","0","S","02","35","ISLAND AV","2","3","67"
"2004071378","3","4","","","0","S","01","","CORNELIUS ST","4","","67"
"2004071378","4","3","","","0","E","01","","BEVERLY RD","4","","67"
"2004071380","3","4","4011","","0","W","02","25","COULTER ST","2","","67"
"2004069333","3","3","","","","S","02","25","FOURTH ST","4","","67"
"2004069341","4","3","","","","N","02","15","JACKSON ST","4","","67"
"2004069353","3","4","","","0","N","02","","DIAMOND ST","4","","67"
"2004069358","3","4","","","","W","02","35","HOLME AV","4","","67"
"2004069359","3","4","","","","N","02","50","RICHMOND AV","4","","67"
"2004069361","4","4","","","","N","02","","FRONT ST","4","","67"
"2004069362","3","4","","","0","W","02","25","CHAMPLOST ST","4","","67"
"2004069365","3","3","0003","0060","0","E","03","35","COBBS CREEK RD","2","3","67"
"2004069367","3","4","","","0","S","02","25","EVA ST","4","","67"
"2004069374","3","3","","","","S","02","25","MAIN ST","4","","67"
"2004070335","3","3","3013","0030","0","N","02","35","ISLAND AV","2","3","67"
"2004070338","3","3","3015","0074","0","N","02","25","COBBS CREEK PY","2","3","67"
"2004070354","4","3","","","0","N","02","25","TWENTYTHIRD ST","4","","67"
"2004070355","4","4","","","","S","02","25","FIFTYTHIRD ST","4","","67"
"2004070360","3","4","8059","0010","470","S","01","","RAMP RD","2","1","67"
"2004070360","5","5","","","","S","03","","FIFTEENTH ST","4","","67"
"2004070362","3","4","","","0","E","01","","ORTHODOX ST","4","","67"
"2004070366","3","3","0076","3461","100","W","03","50","SCHUYLKILL EX","1","1","67"
"2004070370","4","4","0001","0281","1148","S","03","40","ROOSEVELT BL","2","3","67"
"2004070374","3","3","4001","0050","0","N","02","35","HENRY AV","2","3","67"
"2004070374","5","5","","","","E","02","","SCHOOL HOUSE LN","4","","67"
"2004070375","3","4","","","","W","02","25","LEBANON AV","4","","67"
"2004069396","4","3","","","","S","01","","SHERIDAN ST","4","","67"
"2004069400","3","3","","","0","E","02","35","HALDERMAN AV","4","","67"
"2004069401","3","3","1013","0070","0","N","02","35","ACADEMY RD","2","3","67"
"2004069401","5","5","","","","N","02","","RED LION RD","4","","67"
"2004069406","3","3","2009","0080","420","N","99","","ARAMINGO AV","2","3","67"
"2004069407","3","4","1005","0121","1627","S","04","","CASTOR AV","2","3","67"
"2004069417","3","3","1002","0080","617","E","04","","ADAMS AV","2","3","67"
"2004069418","3","3","8023","0010","1090","N","02","25","RAMP RD","2","1","67"
"2004069420","3","4","","","","S","02","","FIFTYSECOND ST","4","","67"
"2004069433","4","3","","","0","N","02","","TWENTYEIGHTH ST","4","","67"
"2004069435","4","4","","","","E","01","25","GREEN ST","4","","67"
"2004069438","3","4","","","0","S","02","","TWELFTH ST","4","","67"
"2004069444","4","3","","","","N","02","","NINETEENTH ST","4","","67"
"2004069449","3","3","3007","0020","1789","W","99","","ARCH ST","2","3","67"
"2004070384","4","4","","","","N","02","","EIGHTEENTH ST","4","","67"
"2004070386","3","3","3007","0040","486","N","03","25","BENJAMIN FRANKLIN PY","2","3","67"
"2004070387","3","3","2006","0065","2788","W","02","25","SPRING GARDEN ST","2","3","67"
"2004070392","3","3","8041","0250","1306","S","01","","RAMP L RD","2","1","67"
"2004070395","4","4","","","0","W","02","35","RED LION RD","4","","67"
"2004070400","3","3","3007","0075","3197","S","02","","KELLY DR","2","3","67"
"2004070402","4","4","0013","0151","1676","S","02","35","HUNTING PARK AV","2","3","67"
"2004070404","4","4","","","","S","01","","CHARLES ST","4","","67"
"2004070406","5","5","1007","0061","2573","S","02","","TACONY ST","2","3","67"
"2004070406","7","8","9401","0010","775","S","02","","LEVICK ST","2","3","67"
"2004070406","8","7","9401","0010","555","S","02","","LEVICK ST","2","3","67"
"2004070410","5","4","","","","E","99","","CHELTEN AV","4","","67"
"2004070411","4","3","","","","N","99","25","FORTYSECOND ST","4","","67"
"2004069450","5","4","","","","W","99","","WESTMORELAND ST","4","","67"
"2004069452","3","4","","","0","N","02","","SEVENTEENTH ST","4","","67"
"2004069454","3","3","","","0","U","04","55","ISLAND AV","4","","67"
"2004069468","3","3","0095","","","N","04","55","","1","","67"
"2004069479","4","5","","","","E","02","","THIRTIETH ST","4","","67"
"2004069492","4","3","","","","W","02","","YORK ST","4","","67"
"2004070440","3","4","","","","W","02","35","HOLME AV","4","","67"
"2004070440","4","3","","","","W","02","25","WILLITS RD","4","","67"
"2004070447","3","3","","","","S","01","25","7TH ST","4","","67"
"2004070452","7","7","","","","N","99","55","SEVENTH ST","4","","67"
"2004070453","3","3","","","","N","02","25","OLD YORK RD","4","","67"
"2004070467","5","5","","","","E","02","","BRIDGE ST","4","","67"
"2004070470","5","4","0073","0111","3947","W","02","25","","2","3","67"
"2004070474","4","3","","","","E","02","","HORTTER ST","4","","67"
"2004070482","4","3","","","0","E","01","25","POPLAR ST","4","","67"
"2004070483","3","4","","","","N","02","25","RIDGE AV","4","","67"
"2004070484","3","3","2016","0030","452","W","04","","ALLEGHENY AV","2","3","67"
"2004070484","4","4","","","","N","02","","TWENTYTHIRD ST","4","","67"
"2004070486","3","4","","","0","W","02","","GLENWOOD ST","4","","67"
"2004069518","3","4","","","","W","03","55","WALNUT ST","4","","67"
"2004069534","4","4","","","","N","99","","NINTH ST","4","","67"
"2004069538","3","3","0001","0081","1022","S","03","35","CITY AV","2","3","67"
"2004069554","4","3","","","0","E","02","","PARRISH ST","3","","67"
"2004069559","3","4","3017","0020","0","N","02","","FIFTYSECOND ST","2","3","67"
"2004069560","5","4","3013","0011","1940","S","04","35","ISLAND AV","2","3","67"
"2004070495","3","3","0003","0061","1686","W","03","35","WALNUT ST","2","3","67"
"2004070498","5","4","1009","0091","1103","S","02","","","2","3","67"
"2004070500","3","4","","","0","E","02","25","WINCHESTER AV","4","","67"
"2004070555","3","3","6001","0321","1779","S","03","45","ROOSEVELT BL","2","3","67"
"2004068684","4","3","","","0","W","01","25","LUDLOW ST","4","","67"
"2004068706","3","4","","","","E","02","","SPRINGFIELD ST","4","","67"
"2004068707","3","3","","","0","W","02","","WALNUT ST","4","","67"
"2004068718","3","3","","","0","E","02","25","ARCH ST","4","","67"
"2004068719","4","5","2007","0151","2245","S","08","25","FRANKFORD AV","2","3","67"
"2004068722","4","3","","","0","E","04","30","HUNTING PARK AV","4","","67"
"2004069657","4","3","","","","W","99","","MASTER ST","4","","67"
"2004070668","3","3","0076","3414","807","E","03","50","","1","1","67"
"2004070668","4","4","8006","0010","0","E","03","50","RAMP D RD","1","1","67"
"2004068729","4","3","","","","N","99","","BEECHWOOD ST","4","","67"
"2004068735","4","4","","","0","N","01","40","FAIRHILL ST","4","","67"
"2004068736","3","3","2002","0010","2627","E","99","25","SNYDER AV","2","3","67"
"2004068748","3","3","","","0","E","02","","3226 POWELTON AV","4","","67"
"2004068753","4","4","","","0","S","02","","SEVENTEENTH ST","4","","67"
"2004069734","3","3","0073","0061","1850","W","02","30","COTTMAN AV","2","3","67"
"2004069745","3","4","","","","E","99","","ARCH ST","4","","67"
"2004069745","4","3","","","","N","99","","FIFTYSEVENTH ST","4","","67"
"2004069749","3","3","","","","N","02","25","SIXTYEIGHTH ST","4","","67"
"2004069750","3","3","2016","0070","336","E","02","25","ALLEGHENY AV","2","3","67"
"2004069750","4","4","2016","0071","335","W","02","25","ALLEGHENY AV","2","","67"
"2004068820","5","4","0013","0231","1975","S","02","35","","2","3","67"
"2004068835","5","3","2007","0120","3067","N","02","","FRANKFORD AV","2","3","67"
"2004068842","3","3","","","","E","02","25","WISTER ST","4","","67"
"2004068844","4","4","","","","W","04","35","SPRUCE ST","4","","67"
"2004068846","3","3","0095","0194","2993","N","03","55","","1","1","67"
"2004069754","3","3","3009","0080","268","S","02","30","RIDGE AV","2","3","67"
"2004069756","3","4","","","","E","02","35","SPRUCE ST","4","","67"
"2004069762","3","3","3003","0030","285","N","04","50","","2","3","67"
"2004069771","3","3","1001","0010","2217","N","02","25","RISING SUN AV","2","3","67"
"2004069779","4","4","1002","0031","0","W","02","35","CHELTENHAM AV","2","3","67"
"2004069784","3","4","","","0","S","02","40","RANDOLPH DR","4","","67"
"2004069785","4","3","","","0","S","01","25","TWELVE ST","4","","67"
"2004069800","3","3","1003","0020","0","N","02","25","WHITAKER AV","2","3","67"
"2004069801","3","3","0611","0080","1479","N","02","","BROAD ST","2","3","67"
"2004069807","3","3","0095","0115","1194","S","04","55","DELAWARE EX","1","1","67"
"2004069810","3","3","0001","0200","0","N","03","40","ROOSEVELT BL","2","3","67"
"2004070837","3","3","","","0","W","02","25","LONGSHORE ST","4","","67"
"2004068899","4","4","0001","0081","0","S","03","35","CITY AV","2","3","67"
"2004069813","4","4","","","","N","02","","FIFTYFOURTH ST","4","","67"
"2004069825","4","4","8057","0010","0","E","02","","","2","1","67"
"2004069826","3","3","0001","0121","","S","03","50","","2","1","67"
"2004069827","3","3","0073","0061","120","W","04","30","COTTMAN AV","2","3","67"
"2004069830","3","3","1004","0130","1025","N","02","","TORRESDALE AV","2","3","67"
"2004069835","3","3","0611","0150","0","N","02","25","BROAD ST","2","3","67"
"2004069839","4","3","","","","E","02","25","SEVENTYSIXTH AV","4","","67"
"2004069845","4","3","4001","0041","0","N","02","","HENRY AV","2","3","67"
"2004069846","4","4","","","0","N","02","35","SEVEN ST","4","","67"
"2004069850","3","4","","","0","E","04","","OREGON AV","4","","67"
"2004069852","4","3","","","","W","99","","OREGON AV","4","","67"
"2004069853","3","4","","","","E","99","","MIFFLIN ST","4","","67"
"2004069854","3","3","0001","0111","933","S","03","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2004069855","4","4","4019","0020","2036","N","02","25","WASHINGTON LN","2","3","67"
"2004069857","3","3","","","0","E","02","25","LEVERINGTON ST","4","","67"
"2004069862","3","3","2001","0160","2395","N","02","","RICHMOND ST","2","3","67"
"2004070840","4","4","1003","0031","0","S","02","35","WHITAKER AV","2","3","67"
"2004070901","3","3","1018","0020","2877","E","02","25","GRANT AV","2","3","67"
"2004069868","5","4","","","","E","99","","FAIRMOUNT AV","4","","67"
"2004069871","3","4","","","","E","02","25","BROWN ST","4","","67"
"2004069874","3","3","","","","W","02","25","CHESTER AV","4","","67"
"2004069875","3","3","0013","0070","1102","N","02","","THIRTYEIGHTH ST","2","3","67"
"2004069875","5","5","3003","0060","0","N","02","","THIRTYEIGHTH ST","2","3","67"
"2004069880","3","3","0532","","","N","05","35","BUSTLETON AV","2","","67"
"2004069882","3","3","0001","0350","1674","N","03","","ROOSEVELT BL","2","3","67"
"2004069886","4","3","","","","U","03","35","CEVICK ST","4","","67"
"2004069887","3","3","6001","0161","799","S","03","40","ROOSEVELT BL","2","3","67"
"2004070911","3","4","","","","W","02","","FISHER AV","4","","67"
"2004070915","3","3","2006","0064","2795","E","02","55","SPRING GARDEN ST","2","3","67"
"2004070916","3","4","","","","S","01","25","ERDRICK ST","4","","67"
"2004070925","3","3","2002","0030","1344","E","02","25","SNYDER AV","2","3","67"
"2004070936","3","3","1013","0041","1516","S","02","35","ACADEMY RD","2","3","67"
"2004068998","4","3","","","","E","02","","FORTYSIXTH ST","4","","67"
"2004069002","4","4","","","","N","02","35","KEYSTONE ST","4","","67"
"2004069004","3","3","","","","E","02","25","LARCHWOOD AV","4","","67"
"2004069016","4","3","2009","0090","1855","E","02","","HARBISON AV","2","3","67"
"2004069020","4","3","0003","0100","1002","E","02","25","CHESTNUT ST","2","3","67"
"2004069024","3","4","","","","S","02","","SIXTYTHIRD ST","4","","67"
"2004069025","4","3","3018","0040","583","E","02","25","HAVERFORD AV","2","3","67"
"2004069028","3","3","","","","W","99","","COMLY RD","4","","67"
"2004069030","3","3","","","","N","02","25","CITYLINE AV","4","","67"
"2004069032","3","3","3018","0010","1472","S","02","","HAVERFORD AV","2","3","67"
"2004069036","4","3","","","","N","02","","FIFTYNINTH ST","4","","67"
"2004069038","3","3","1004","0040","1488","W","03","35","ERIE AV","2","3","67"
"2004069040","4","4","","","","N","02","25","GERMANTOWN AV","4","","67"
"2004069042","3","4","","","","S","01","25","LINCOLN DR","4","","67"
"2004069044","3","3","0001","0140","2070","E","04","","ROOSEVELT BL","2","1","67"
"2004069964","3","4","","","0","N","02","25","PULASKI ST","4","","67"
"2004069965","4","3","","","","E","01","25","EIGHTIETH ST","4","","67"
"2004069972","3","3","","","","S","01","30","ALGON AV","4","","67"
"2004069976","4","3","","","","W","02","","INDIANA AV","4","","67"
"2004069977","4","3","","","","N","02","","GREENE ST","4","","67"
"2004069978","4","3","","","","N","01","25","THIRTEENTH ST","4","","67"
"2004069984","3","4","","","0","W","02","25","WYOMING ST","4","","67"
"2004069986","3","4","","","","W","01","","WYOMING AV","4","","67"
"2004069990","4","4","","","","E","02","","PRINCETON AV","4","","67"
"2004071012","3","4","","","","N","02","","EIGHTEENTH ST","4","","67"
"2004069046","4","3","","","","S","02","25","SECOND ST","4","","67"
"2004069055","3","3","1004","0140","661","N","02","55","TORRESDALE AV","2","3","67"
"2004069057","3","3","1003","0041","2536","S","04","35","WHITAKER AV","2","3","67"
"2004069061","5","5","3021","0071","3600","W","02","25","GRAYS FERRY AV","2","3","67"
"2004069062","3","4","","","","E","02","","EIGHTH ST","4","","67"
"2004069073","3","4","","","","S","01","","JUNIPER ST","4","","67"
"2004069075","3","3","0001","0330","","N","03","","","2","3","67"
"2004069079","5","5","2009","0120","0","N","03","","HARBISON AV","2","3","67"
"2004069081","4","5","","","","N","02","","SEVENTH ST","4","","67"
"2004069081","5","4","","","","U","02","","SEVENTH ST (DNE) RD","4","","67"
"2004069094","4","3","","","0","W","02","","GREENWICH ST","4","","67"
"2004069992","4","4","","","","W","02","25","DEVEREAUX AV","4","","67"
"2004069994","4","3","0013","0040","2031","E","99","","BALTIMORE AV","2","3","67"
"2004069995","5","3","0003","0080","0","E","03","35","CHESTNUT ST","2","3","67"
"2004069999","6","6","0030","0120","2232","E","02","30","","2","3","46"
"2004070000","3","3","","","0","W","02","35","WASHINGTON LN","4","","67"
"2004070009","3","3","0291","0091","1000","W","01","50","","2","3","67"
"2004070010","3","3","2676","0004","1208","E","02","25","VINE ST","2","3","67"
"2004070012","3","4","","","","S","99","","RISING SUN AV","4","","67"
"2004070016","3","4","","","","N","02","25","PICKERING AV","4","","67"
"2004070017","3","4","","","0","N","04","35","TACONY ST","4","","67"
"2004070017","4","3","","","0","E","65","55","BRIDGE ST","4","","67"
"2004070025","3","3","0532","0020","600","E","02","","","2","3","67"
"2004071034","3","4","","","0","N","02","25","FIFTYSEVENTH ST","4","","67"
"2004071038","3","3","0532","0050","1199","N","01","35","BUSTLETON AV","2","3","67"
"2004033795","3","4","","","","N","02","","PINE RD","4","","67"
"2004033797","3","3","","","","S","01","","SOUDER ST","4","","67"
"2004033798","3","4","","","","W","01","25","SHUHK ST","4","","67"
"2004033809","3","3","2001","0170","0","U","02","","RICHMOND ST","2","3","67"
"2004033812","3","3","6001","0200","0","N","03","40","ROOSEVELT BL","2","3","67"
"2004033815","4","3","","","","E","02","25","CASTOR ST","4","","67"
"2004033816","3","4","","","","N","01","","ALMOND ST","4","","67"
"2004033817","3","4","","","","W","01","25","SOMERSET ST","4","","67"
"2004033821","6","6","","","","U","02","","THE ROOSEVELT BL","4","","67"
"2004033822","3","3","","","","U","02","25","N TWENTY SECOND ST","4","","67"
"2004033830","4","3","","","","E","01","","ANNSBURY ST","4","","67"
"2004033831","3","3","1003","0030","0","N","02","35","WHITAKER AV","2","3","67"
"2004033834","3","3","","","","N","02","25","TWELFTH ST","4","","67"
"2004033835","4","3","","","","W","02","25","ROCKLAND ST","4","","67"
"2004033838","4","3","","","","S","02","","DARIEN ST","4","","67"
"2004033840","5","5","","","","N","02","","SECOND ST","4","","67"
"2004033842","4","3","","","","E","02","25","DUNCANNON AV","4","","67"
"2004033844","3","4","","","","S","02","35","BROAD ST","4","","67"
"2004033874","3","4","","","","S","02","","TWELFTH ST","4","","67"
"2004033890","4","3","","","","W","01","","SANGER ST","4","","67"
"2004033892","3","3","","","","E","02","","LEBANON AV","4","","67"
"2004033894","3","4","","","","E","04","35","WASHINGTON AV","4","","67"
"2004035025","3","3","0073","0040","3333","E","02","30","COTTMAN AV","2","3","67"
"2004035025","4","4","0073","0041","3333","W","02","30","COTTMAN AV","2","3","67"
"2004035029","4","4","3013","0031","0","S","02","35","ISLAND AV","2","3","67"
"2004035034","3","3","0095","0294","2750","E","02","","","1","1","67"
"2004035036","3","3","2007","0060","425","S","02","25","FRANKFORD AV","2","3","67"
"2004035038","3","4","","","","S","01","25","TWENTYFOURTH ST","4","","67"
"2004035075","3","3","0532","0040","0","N","01","35","BUSTLETON AV","2","3","67"
"2004073349","3","4","","","","W","02","20","SPENCER ST","4","","67"
"2004074500","3","3","","","","W","02","","CRESHEIM VALLEY RD","4","","67"
"2004074512","3","3","0013","0040","1194","W","02","25","BALTIMORE AV","2","3","67"
"2004074512","4","4","","","","N","02","25","FORTYSIXTH ST","4","","67"
"2004074809","3","3","","","","N","01","","TWENTYFIRST ST","4","","67"
"2004074827","3","3","","","","S","02","35","DELAWARE AV","4","","67"
"2004074848","3","3","","","","S","04","25","DELAWARE AV","4","","67"
"2004075966","4","3","","","0","S","02","","FIFTYSECOND ST","4","","67"
"2004074876","5","5","","","","E","02","","PATTISON AV","4","","67"
"2004074908","3","4","","","0","N","02","25","FIFTYTHIRD RD","4","","67"
"2004074909","4","4","2004","0030","0","E","02","","MARKET ST","2","3","67"
"2004075068","5","5","","","","S","99","35","FOURTH ST","4","","67"
"2004075069","3","4","","","","N","02","25","LEVICK ST","4","","67"
"2004075070","3","3","0001","0101","376","S","03","50","ROOSEVELT BL","2","1","67"
"2004075078","3","4","2009","0120","3419","N","03","40","HARBISON AV","2","3","67"
"2004075140","3","3","","","","E","01","25","MORRIS ST","4","","67"
"2004075165","5","5","8021","0500","1030","S","01","","RAMP EX21 95SB-BRIDGE ST","2","1","67"
"2004074199","3","3","","","0","E","02","25","LUZERNE ST","4","","67"
"2004075208","4","4","","","","E","02","","LOCUST ST","4","","67"
"2004075209","3","3","4019","0060","308","S","02","25","WASHINGTON LN","2","3","67"
"2004074286","3","4","","","0","W","02","25","SOLLY AV","4","","67"
"2004074296","3","3","4013","0050","2535","E","02","25","LINCOLN DR","2","3","67"
"2004074300","3","3","2009","0060","1705","N","02","","ARAMINGO AV","2","3","67"
"2004074304","3","3","2016","","","W","02","","","2","","67"
"2004073227","3","3","3015","0070","2586","S","02","25","COBBS CREEK PY","2","3","67"
"2004074452","4","4","","","","E","99","","HAINES ST","4","","67"
"2004083175","3","3","","","","N","02","","SEVENTH ST","4","","67"
"2004084459","3","4","","","0","S","02","","FIFTYFOURTH AV","4","","67"
"2004084508","4","4","","","","W","01","","UNNAMED AL","4","","67"
