"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","59","N","2003077268","2","1","","1","10","U","FORD","2003","03","5","","1","00","S","999","0","","2","01","08","12","03","IL","2","04","2FMZA51473B",""
"","09","N","2003081175","2","1","","1","01","U","TOYT","1991","01","1","","1","00","W","999","0","","2","01","12","01","13","MD","2","01","1JT3AL21S8M",""
"","15","N","2003066130","2","1","","1","10","U","GMC","1995","08","2","","1","00","N","999","0","","1","01","02","01","01","PA","1","04","1GKGK26F7SJ","TLL"
"","12","N","2003075264","1","1","","1","13","Y","MRCU","1995","01","2","","1","00","E","999","0","","1","01","09","12","04","PA","1","04","4M2DV11WXSD","PSV"
"","02","N","2003081029","2","1","","1","07","Y","","1989","02","1","","1","00","W","999","0","","1","01","07","98","99","PA","1","01","1G6CB1155K4","PCP"
"","09","N","2003081189","2","2","","1","05","Y","HOND","2000","","0","","1","00","W","000","0","","3","02","07","06","00","PA","2","01","1HGCG1659YA",""
"","04","N","2003084839","0","4","","1","08","U","FORD","1996","99","1","","1","13","S","999","0","","1","05","05","01","09","PA","1","01","2FALP71W7TX","P4D"
"","04","N","2003055223","3","1","","1","01","Y","CHEV","1993","01","2","","1","00","S","999","0","","1","01","07","01","01","PA","1","01","2G1WL54TXP9","P4D"
"","04","N","2003055282","1","1","","1","12","Y","CHEV","2002","01","2","","1","00","N","999","0","","1","01","12","01","98","PA","1","01","1G1NE52J92M","P4D"
"","40","N","2003082676","3","1","","1","06","Y","FORD","1996","07","3","","1","03","N","999","0","","2","01","03","10","01","PA","2","01","1FTJE34FXTH","TVN"
"","","N","2003092906","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","04","N","2003092598","1","1","","1","09","Y","FORD","1998","01","1","","1","13","S","999","0","","2","01","05","01","06","PA","2","01","2FAFP71W3WX","P4D"
"","","N","2003092654","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","09","N","2003078179","9","4","","1","99","U","UNKN","","99","1","","1","00","N","999","0","","1","05","99","99","01","","1","01","",""
"","04","N","2003092509","1","1","","1","12","N","FORD","1998","01","1","","1","00","N","999","0","","1","01","05","01","06","PA","1","01","1FAFP52U9WA","P4D"
"","04","N","2003092680","2","1","","1","02","Y","TOYT","1999","02","4","","1","00","N","999","0","","2","01","05","01","05","PA","2","01","2T1BR12E1XC","P4D"
"","09","N","2003066046","0","1","","1","12","Y","CHEV","1992","02","2","","1","00","E","999","0","","1","01","05","10","01","ID","1","01","1GNDM19Z2NB","SV"
"","09","N","2003082121","1","1","","1","06","Y","VOLK","1999","02","2","","1","00","N","999","0","","2","01","05","01","01","PA","2","01","3VWSC29M9XM","4D"
"","09","N","2003062582","9","4","","1","12","U","UNKN","","99","1","","1","00","E","999","0","","1","05","09","01","13","","1","01","",""
"","69","Y","2003090676","3","1","","1","02","Y","FORD","1989","03","1","","1","12","E","999","0","","1","01","06","98","98","AZ","1","07","1FDKE37G4KH","TYY"
"","04","N","2003094284","2","1","","1","08","Y","NISS","1999","01","1","","1","00","W","999","0","","2","01","05","01","00","PA","2","01","JN1CA21D9XT","P4D"
"","","N","2003092577","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","69","Y","2003089832","1","1","","1","12","Y","FORD","1999","98","2","","1","12","N","999","0","","1","01","03","01","13","PA","1","03","1FDSE30F4XH","TMY"
"","09","N","2003077988","9","4","","9","99","Y","FORD","1938","01","1","","4","00","E","999","0","","1","05","12","16","06","MA","1","01","SALHV1145JA",""
"","02","N","2003078070","0","1","","1","12","Y","MRCU","1995","01","1","","1","00","E","999","0","","1","01","01","01","01","PA","1","01","1MELM62W6SH","P2D"
"","04","N","2003245124","9","9","","9","14","Y","LINC","1989","01","1","","1","00","W","999","0","","1","01","99","01","01","PA","1","01","1LNLM9842KY","P4D"
"","","N","2003081885","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","04","N","2003082019","2","3","","3","12","U","LINC","1988","01","1","","1","00","W","030","0","","1","01","03","05","01","PA","2","01","1LNBM81FXJY","P4D"
"","15","N","2003054542","3","1","","1","12","Y","JEEP","1999","01","1","","1","00","W","999","0","","1","01","01","04","98","PA","1","01","1J4FF68S1XL","TSW"
"","04","N","2003082535","0","2","","1","06","U","LINC","1994","","1","","1","00","S","000","0","","2","02","02","06","00","VA","2","01","1LNLM82W0RY","P4D"
"","04","N","2003082563","3","1","","1","11","Y","HYUN","1995","01","3","","1","00","N","005","0","","2","01","02","01","09","PA","2","01","KMHJF33M4SU","P4D"
"","02","N","2003082600","2","1","","1","03","Y","LINC","1988","02","1","","1","00","N","999","0","","3","01","07","01","06","PA","3","01","1LNBM92E0JY","PCP"
"","12","N","2003065450","2","1","","1","05","Y","MAZD","1991","01","1","","1","00","W","015","0","","2","01","05","12","07","PA","2","01","JM3LV5221M0","PSV"
"","02","N","2003062489","1","1","","1","02","U","OLDS","1993","02","3","","1","00","W","999","0","","1","01","02","08","06","PA","1","01","1G3WH14T3PD","PCP"
"","15","N","2003062523","1","1","","1","06","Y","FORD","2002","01","2","","1","00","N","000","0","","3","01","05","03","03","PA","2","01","1FMZU72E52Z","PUT"
"","04","N","2003082610","3","1","","1","12","Y","VOLK","2002","01","1","","1","00","N","999","0","","2","01","12","01","13","PA","2","01","3VWSE69M52M","P4D"
"","40","N","2003082642","2","1","","1","12","N","FORD","1990","01","2","","1","00","N","999","0","","2","01","05","01","00","PA","2","01","1FTEE14Y0LH","TVN"
"","02","N","2003065624","3","1","","1","11","Y","PONT","2000","02","1","","1","00","E","999","0","","2","01","05","01","01","PA","2","01","1G2JB1242Y7","PCP"
"","04","N","2003062541","1","3","","3","12","U","NISS","1988","02","1","","1","00","S","999","0","","1","01","07","99","98","PA","1","01","JN1HU11P1JX","P4D"
"","04","N","2003090239","1","1","","1","06","Y","CHRY","1993","99","1","","1","00","E","999","0","","3","01","02","01","03","PA","2","01","1C3XC66R5PD","P4D"
"","09","N","2003081815","0","1","","1","12","U","HYUN","2000","01","1","","1","00","N","999","0","","1","01","12","01","01","PA","1","01","KMHWF35V7YA",""
"","04","N","2003077503","1","1","","1","11","Y","VOLK","1999","02","2","","1","00","N","999","0","","1","01","05","01","01","PA","1","01","3VWPA81H0XM","P4D"
"","59","N","2003085351","3","1","","2","11","Y","FORD","1999","99","1","","3","00","W","999","0","","2","01","01","17","03","NJ","2","04","2FTAX17W1X6",""
"","04","N","2003062801","2","1","","1","06","Y","NISS","1990","01","2","","1","00","E","999","0","","2","01","05","01","03","PA","2","01","JN1HJ01PXLT","P4D"
"","","N","2003073733","9","1","","9","99","","","","00","1","","1","00","W","999","0","","2","11","","01","07","","2","20","",""
"","73","N","2003095392","1","1","","1","01","Y","FORD","1995","01","1","","1","00","N","999","0","","2","01","03","01","03","PA","2","01","1FDEE14Y5SH","TIC"
"","04","N","2003245547","9","9","","9","06","Y","MRCU","1988","01","1","","1","00","U","999","0","","1","01","99","01","01","PA","2","01","2MEBM79F5JX","PSW"
"","04","N","2003077600","1","1","","1","06","Y","TOYT","2002","01","1","","1","00","N","999","0","","2","01","07","01","06","PA","2","01","4T1BF28B02U","P4D"
"","05","N","2003076543","0","1","","1","06","Y","TOYT","2003","01","1","","1","00","E","999","0","","3","01","07","02","06","PA","2","01","2T1KR32E53C","P4H"
"","04","N","2003090859","3","1","","1","11","Y","NISS","1994","01","1","","1","00","W","999","0","","1","01","08","01","03","PA","1","01","1N4BU31D9RC","P4D"
"","09","N","2003245355","9","9","","9","12","0","TOYT","1999","01","1","","1","00","S","999","0","","2","01","99","01","03","OH","1","01","3103421753","P"
"","15","N","2003077235","1","1","","1","12","Y","JEEP","2002","02","1","","1","00","N","099","0","","1","01","02","01","01","PA","1","01","1J8GW68JX2C","TUT"
"","09","N","2003077325","1","1","","1","01","Y","MERZ","1998","02","1","","1","00","N","000","0","","2","01","07","03","06","PA","2","01","WDBHA23G2WA","4D"
"","04","N","2003092965","1","","","1","07","Y","FORD","2002","","0","","1","00","S","000","0","","3","02","03","06","98","PA","2","01","1FAFP55S82G","P4D"
"","","","2003090466","9","1","","1","12","","","","","2","","1","00","W","999","0","","1","11","05","01","09","","1","20","",""
"","04","N","2003092623","3","1","","1","12","U","ACUR","1998","01","1","","1","00","S","999","0","","1","01","07","01","00","PA","1","01","JH4UA3642WC","P4D"
"","05","N","2003092635","1","1","","1","05","Y","FORD","1990","01","1","","1","00","W","999","0","","1","01","02","10","06","PA","1","01","1FAPP9597LW","P4H"
"","","","2003095042","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","04","N","2003062613","2","1","","1","10","Y","NISS","2000","01","1","","1","00","N","999","0","","2","01","07","01","03","PA","2","01","1N4DL01D1YC","P4D"
"","15","N","2003015739","2","1","","1","11","N","JEEP","1993","01","1","","1","00","S","999","0","","1","01","04","01","01","PA","1","01","1J4GZ58Y6PC","TUT"
"0","15","N","2003027544","2","1","0","1","11","Y","CHEV","1996","01","1","02","1","00","N","999","0","0","3","01","02","12","04","PA","2","04","1GNDT13W0T2","PUT"
"","09","N","2003062529","3","1","","2","03","U","OTHR","9999","01","1","","1","02","E","999","0","","2","01","07","01","99","PA","2","04","99999999999","P"
"","05","N","2003062562","2","1","","1","09","Y","TOYT","1986","02","1","","1","00","W","999","0","","2","01","01","04","02","PA","2","01","JT2AE82L7G3","P4L"
"","15","N","2003080300","2","1","","1","01","U","JEEP","1995","02","1","","1","00","S","035","0","","1","01","04","12","01","PA","1","01","1J4GZ58S8SC","TUT"
"","04","N","2003080358","2","1","","1","12","N","CHEV","1983","02","1","","1","00","S","999","0","","1","01","05","01","00","PA","1","01","1G1AW6993DB","P4D"
"","09","N","2003081064","2","1","","1","12","Y","HOND","1991","01","1","","1","00","S","040","0","","1","01","03","01","01","MD","1","01","2HMBF22T8MB",""
"","04","N","2003081165","1","1","","1","11","Y","DODG","2000","01","1","","1","00","W","999","0","","2","01","12","14","98","PA","2","01","2B3HD46R8YH","P4D"
"","06","N","2003068411","2","3","","1","12","Y","SUBA","2002","02","2","","1","00","E","999","0","","1","01","01","01","03","PA","1","01","JF1SF63532H","PSW"
"","04","N","2003081202","2","1","","5","13","Y","STRN","1995","01","3","","1","00","E","999","0","","2","01","04","01","06","PA","3","01","1G8ZH5286SZ","P4D"
"","04","N","2003082147","2","1","","1","01","U","HOND","1990","01","3","","1","00","W","999","0","","2","01","02","01","06","PA","2","01","1HGED3650LA","P4D"
"","04","N","2003054322","1","1","","2","12","Y","MITS","1994","02","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","01","4A3AJ56G8RE","P4D"
"","04","N","2003081243","3","1","","1","09","U","CHEV","1998","01","1","","1","00","S","099","0","","1","01","01","01","99","PA","1","01","1G1ND52T7WY","P4D"
"","40","N","2003081315","2","","","1","05","Y","CHEV","1995","","0","","1","00","","000","0","","2","02","05","06","00","PA","3","04","1GCDM19W5SB","TVN"
"","06","N","2003081351","1","","","3","06","Y","BMW","2002","","1","","9","00","E","000","0","","2","02","05","06","09","PA","2","01","5UXFB93532L","PSW"
"","04","N","2003093905","1","1","","1","11","Y","FORD","1990","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","1FACP50U9LA","P4D"
"","04","N","2003075851","9","","","1","12","Y","LINC","1991","","0","","1","00","S","000","0","","3","02","99","06","00","PA","2","01","1LNCM9747MY","P4D"
"","15","N","2003075855","3","1","","1","12","N","MITS","2001","02","2","","1","00","N","999","0","","1","01","99","01","08","PA","1","01","JA4MW31R31J","PUT"
"","","","2003084201","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","04","N","2003084226","3","1","","1","12","U","MITS","1998","02","3","","1","00","U","040","0","","4","01","05","01","06","PA","1","01","4A3AJ56GXWE","P4D"
"","04","N","2003091670","0","1","","1","06","Y","CHEV","1998","01","2","","1","00","S","999","0","","2","01","04","01","01","PA","2","01","1G1JF5244W7","P4D"
"","","","2003082549","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","09","N","2003085613","2","1","","1","10","Y","FORD","1920","01","3","","1","00","S","025","0","","2","01","02","01","06","PA","2","01","0K93B216528","P"
"","59","N","2003054553","2","1","","1","04","Y","FORD","2001","01","1","","1","00","S","999","0","","4","01","12","01","01","NJ","2","04","1FTWW35F71E",""
"","02","N","2003082614","3","1","","1","11","U","MAZD","1996","01","1","","1","00","S","999","0","","2","01","12","01","01","PA","2","01","1YVGE31D0T5","PCP"
"","06","N","2003082648","1","1","","3","12","Y","FORD","1992","01","1","","1","00","N","999","0","","1","01","02","01","05","PA","1","01","1FAPP15J2NW","PSW"
"","60","Y","2003078052","2","1","","1","12","Y","ISU","2002","01","1","","1","21","E","999","1","","1","01","03","01","01","ME","1","05","1FUBA5AS52L",""
"","","","2003091551","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","09","N","2003078143","1","1","","1","12","U","PONT","1989","01","1","","1","00","N","999","0","","1","01","01","01","03","PA","1","01","1G2NE14U3KC","CP"
"","04","N","2003071423","0","1","","1","01","Y","PLYM","1994","02","1","","1","00","N","999","0","","1","01","04","01","01","PA","1","01","1P3AA46K7RF","P4D"
"","04","N","2003095039","2","1","","1","11","Y","MITS","1998","02","1","","1","00","N","999","0","","1","01","05","01","03","PA","1","01","4A3AJ56G0WE","P4D"
"","04","N","2003088143","3","1","","2","11","Y","DODG","2002","01","1","","4","00","E","999","0","","1","01","08","16","01","PA","1","01","1B3EL46R72N","P4D"
"","20","N","2003091925","0","1","","1","00","Y","HD","2000","01","2","","1","00","S","010","0","","2","01","05","08","99","PA","0","02","1HD1GEV10YY","MRS"
"","02","N","2003046231","3","1","","1","11","Y","PONT","2002","01","3","","1","00","W","010","0","","2","01","01","10","01","PA","2","01","1G2JB124X27","PCP"
"","04","N","2003068461","3","3","","1","06","U","BUIC","1990","99","1","","1","00","W","999","0","","2","01","02","01","06","PA","2","01","1G4HP54C4LH","P4D"
"","04","N","2003091123","2","1","","1","06","Y","DODG","2000","02","2","","1","00","S","020","0","","2","01","07","02","01","PA","2","01","1B3ES46C5YD","P4D"
"","15","N","2003076713","1","1","","3","06","U","TOYT","2002","01","2","","1","00","S","999","0","","2","01","01","02","01","PA","2","01","JTEGH20V920","PUT"
"","15","N","2003063739","2","1","","1","02","Y","HOND","1994","01","1","","1","00","S","999","0","","1","01","05","01","13","PA","1","01","4S6CG58V1R4","PUT"
"","04","N","2003080227","2","1","","2","12","Y","DODG","1995","02","2","","4","00","N","999","0","","1","01","03","16","07","PA","1","01","1B3ES27C8SD","P4P"
"","04","N","2003071400","3","1","","1","06","Y","","2000","01","2","","1","00","N","999","0","","2","01","08","01","06","PA","2","01","W06VR54R3YR","P4D"
"","15","N","2003063772","3","1","","1","11","Y","FORD","1998","01","3","","1","00","E","025","0","","2","01","05","01","01","PA","2","01","1FMZU32X7WZ","PUT"
"","04","N","2003080298","1","1","","1","11","Y","OLDS","1984","01","1","","1","00","E","999","0","","1","01","07","12","01","PA","1","01","1G3AY69Y9E9","P4D"
"","12","N","2003067893","1","1","","1","01","Y","FORD","1998","01","2","","1","00","N","999","0","","2","01","07","01","05","PA","2","01","2FMZA5148WB","PSV"
"","","","2003067928","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","04","N","2003095394","3","1","","1","04","Y","MAZD","1999","01","1","","1","00","N","007","0","","2","01","05","01","05","PA","2","01","1YVGF22D6X5","P4D"
"","04","N","2003093276","1","1","","1","11","Y","MAZD","1989","01","2","","4","00","S","999","0","","3","01","12","16","02","PA","1","01","JM1GD2226K1","P4D"
"","","","2003083086","","","","","","","","","","1","","","","","000","0","","3","31","","","","","","","",""
"","04","N","2003091976","2","1","","1","06","Y","CHEV","1998","02","1","","1","00","W","999","0","","2","01","04","01","13","PA","2","01","2G1WN52K6W9","P4D"
"","72","Y","2003093296","1","","","1","07","Y","FRHT","1996","","1","","2","00","E","000","0","","2","02","99","06","01","PA","2","05","1FVXJLBB6TL","TTM"
"","04","N","2003063764","3","1","","1","12","Y","NISS","1990","01","1","","1","00","S","999","0","","1","01","12","01","07","PA","1","01","JN1FU21P1LT","P4D"
"","04","N","2003077585","1","1","","1","06","Y","HYUN","2002","01","1","","1","00","S","999","0","","2","01","07","01","03","PA","2","01","KMHWF35H82A","P4D"
