"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2003075266,"99","1","4O5Y 570TH AVE","","WHITTEMOZE","IA","505980000","KW TRANSPOZT INO","8008447611","080000","","","","","N","","","","","KYU178108","N","","2","00921189","08"
2003077622,"99","1","3910 e harpison","","decatur","IL","62524","yellow transport","9999999999","000000","","","","","N","","","","","000000000","","","2","00000000","08"
2003077684,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2003079683,"99","1","P0 B0X 2828","","BALDWINVILLE","NY","43027","MCCLANE NORTHEASTINC","8774457438","072000","","","","","N","","","","","000000000","N","","1","01062707","06"
2003081183,"99","1","34 wright ave","","auburn","NY","13021","star","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","09"
2003082128,"99","1","975 cedar lane","","penns park","PA","18943","gorski","2155983386","000000","","","","","N","","","","","000000000","","","1","00000000","05"
2003082538,"99","8","1239 MARKET STREET","","PHILADELPHIA","PA","19106","SEPTA","2155807460","000000","","","","","N","","","","","000000000","N","","2","00000000","11"
2003082576,"99","1","521 cleveland st","","allentown","PA","18103","salinas","6104326676","033000","","","","","N","","","","","000000000","N","","1","00000000","05"
2003082626,"99","8","734 schuylkill ave","","philadelphia","PA","19132","school district phila","2154925115","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2003082685,"99","8","7147 market st","","philadelphia","PA","19106","septa","2155804000","999999","","","","","N","","","","","000000000","N","","2","00000000","11"
2003082685,"99","1","po box 162","","center","TX","75935","kllm inc","9999999999","999999","","","","","N","","","","","000000000","N","","3","00000000","08"
2003083090,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","2155804829","999999","","","","","N","","","","","000000000","N","","2","00000000","11"
2003084842,"99","8","unknown","","philadelphia","PA","99999","septa","2159999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2003089496,"99","8","unknown","","philadelphia","PA","99999","septa","2155803846","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2003090249,"99","1","1020 EAST FOURTH STREET","","GRUO LYNNE","PA","19022","ATLANTIC ICE OISTRIBUTORS ING","8002797906","033000","","","","","N","","","","","000000000","N","","2","01037582","03"
2003095711,"99","1","rr7 box 162","","greensburg","PA","15601","reinhart food","8006625370","080000","","","","","N","","","","","000000000","N","","1","00000000","08"
2003245176,"00","8","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","999999","","","","","N","","","","","","N","","1","","10"
2004007314,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","08"
2004009846,"99","1","294MAIN STREET","","LEESBURG","NJ","08327","WASHTON TRANSPORT INC","9999999999","080000","","","","","N","","","","","999999999","N","","2","00527609","06"
2004011396,"01","8","2428 W HAGERT ST","","PHILA","PA","19132","SEPTA","2155805301","999999","","","","","N","","","","","999999999","U","","2","99999999","11"
2004012632,"99","1","OKLAHOMA","","OKLAHOMA CITY","OK","73127","SWIFT","8003474698","999999","","","","","N","","","","","999999999","N","","1","99999999","06"
2004012664,"99","8","7559 WALTON DR","","ROCKFORD","IL","61108","COACH LEASING INC","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004012698,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805308","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004012765,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155804829","040600","","","","","N","","","","","999999999","N","A-00095970","2","99999999","11"
2004013190,"99","9","310 W. WAWSHINGTON","","NORRISTOWN","PA","19401","ONYX WHITE SERVICES","6102722001","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2004013262,"02","8","6821 NORWITCH DR","","PHILADELPHIA","PA","19153","ALLCITY TRANSPORT","2154926500","999999","","","","","N","","","","","","N","","2","99999999","11"
2004015385,"99","1","34 WRIGHT AVE,A","","AUBURN","NY","13021","GSF RED STAR INC","8004217048","065000","","","","","N","","","","","999999999","N","","1","00015040","06"
2004017284,"99","3","12185 MASSEY RD BOX13","","MASSEY","MD","21650","WALLACE TRUCKING","9999999999","080000","","","","","N","","","","","000005849","N","","1","00524470","08"
2004018363,"99","2","6601 STATE RD","PHILADELPHIA","PHILADELPHIA","PA","19135","FREEDOM INTERNATIONAL TRUCKS INC","9999999999","","","","","","","","","","","","U","","1","99999999","02"
2004020619,"99","8","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2004021726,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19149","PHILA SCHOOL BUS","2152274430","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004029614,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","00000000","11"
2004045557,"99","1","163 W. LIPPINCOTT ST","","PHILADELPHIA","PA","19133","MIRANDA","2672596655","080000","","","","","N","","","","","999999999","N","","2","99999999","05"
2004051578,"99","1","I345 IZZ SW","","LE MARS","IA","51031","SCHOSTOR INC","8007989654","080000","","","","","N","","","","","000140125","N","","1","00069852","08"
2004051578,"99","1","480 OLD WILMIN6T0N R0","","COATBSV ILLE","PA","19320","JT ANDERSON TRUCKING INC","8007926167","080000","","","","","N","","","","","000258668","N","","2","00512524","08"
2004054489,"99","0","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","99999999","00"
2004054940,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805301","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004054946,"99","1","2 FISH HOUSE RD","","S KEARNEY","NJ","07032","VISOIN TRANSPORT","9999999999","080000","","","","","N","","","","","","N","","2","00847476","08"
2004054965,"99","1","2000 W. 43RD ST","","CGHICAGO","IL","606091","TRANSPORT CORP","8003283926","999999","","","","","N","","","","","999999999","N","","2","99999999","08"
2004063374,"99","1","POBOX 678","","PALM CITY","FL","99999","NAVISTAR LEASING","9999999999","999999","","","","","N","","","","","","N","","2","99999999","08"
2004063695,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2004063873,"99","9","846 TOWNSIP LINE RD","","ELKINS PK","PA","19027","STAR PLUMBING CO","2157828798","999999","","","","","N","","","","","","N","","1","99999999","99"
2004063873,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA TRANSPORT","2155803101","999999","","","","","N","","","","","","N","","2","99999999","10"
2004063912,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9995804829","999999","","","","","N","","","","","","N","","2","99999999","11"
2004063922,"99","1","2385 LANGHORNE YARDLEY","","LANGHOE=RNE","PA","19047","C Z LAWN CARE INC","2157811167","999999","","","","","N","","","","","999999999","N","","1","99999999","06"
2004064262,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2004064756,"99","8","1234 MARKET ST","14TH FLR","PHILA","PA","19107","SEPTA","2158066407","999999","","","","","N","","","","","","N","","2","00000000","11"
2004064777,"99","8","1234 MARKET ST 14TH FL","","PHILADEPHIA","PA","19107","SEPTA","2155804813","","","","","","N","","","","","","","","2","00000000","11"
2004066156,"99","1","RT 1 BOX 64C","","MILL CREEK","VA","26280","LAMBERT","5402349233","999999","","","","","N","","","","","999999999","N","","2","99999999","05"
2004067031,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","UNKNOWN","9999999999","000000","","","","","N","","","","","","N","","2","00000000","11"
2004069393,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","06"
2004069448,"99","9","50 E","","INDIANAPOLIS","IN","46240","NEWBERN TRANS CORP","999999999","999999","","","","","N","","","","","","","","1","","98"
2004069763,"99","8","3740 E THOMPSON ST","","PHILAELPHIA","PA","19137","ATLANTIC EXPRESS OF PENN INC","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2004069830,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","3","00000000","11"
2004074455,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807200","","","","","","N","","","","","","N","","1","00000000","11"
2004074456,"99","9","6700 ELMWOOD","","PHILA","PA","19143","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","99999999","98"
2004074657,"99","8","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","2155807800","010000","","","","","N","","","","","999999999","N","","3","99999999","11"
2006067565,"99","9","160 ROCUS","","SPRING","MA","01104","TWO BROTHERS","9999999999","999999","","","","","N","","","","","","N","","1","99999999","05"
2003054046,"99","8","1234 narket st 14th fl","","philadelphia","PA","19107","septa","2155804829","000000","","","","","N","","","","","000000000","","","2","00000000","11"
2003054553,"99","1","5903 hudson ave","","w. newyear","NJ","07306","ogistic corp","9999999999","999999","","","","","N","","","","","000000000","","","1","00000000","06"
2003071203,"99","9","2804  24th ave","","gulfport","MS","38901","golfstream express","9999999999","999999","","","","","N","","","","","000000000","U","","1","00000000","99"
2003071693,"99","1","330-340 SOUTH STILES","","LINDEN","NJ","07030","GILBERT EXPREBS INC","9999999999","080000","","","","","N","","","","","000000000","N","","4","00480173","08"
2003073159,"99","8","320  fair st p.o. box 1","","kutztown","PA","19530","bieber inc.","6106837333","000000","","","","","N","","","","","000000000","","","2","00000000","11"
2003077278,"99","8","1234 market st","","philadelphia","PA","19107","septa","2155700000","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2003077607,"99","1","567 glen meadow road","","richboro","PA","18956","millenium fuels","2152919400","033000","","","","","N","","","","","000000000","N","","2","00000000","05"
2003080322,"99","1","50 EAST 9IST ST STE 305","","INDIANAPOLIS","SO","46240","NEW BERN TRANSPORT CORPORATION","2159614040","080000","","","","","N","","","","","000000000","N","","1","00692947","08"
2003081019,"99","9","197 nunda ave","","jersey city","NJ","07306","luis peres","2013323556","999999","","","","","N","","","","","000000000","N","","1","00000000","98"
2003081293,"99","1","3910 E HARRISON ST","","DECATVZ","IL","62524","YELLOW FREIGHT SYSTEM","8002239312","080000","","","","","N","","","","","000000000","N","","1","00065616","08"
2003081294,"99","8","705 W. SPRINGGARDEN ST","","PALMYRA","NJ","08065","tranasit aide inc","8563038611","000000","","","","","N","","","","","000000000","","","1","00000000","10"
2003081414,"99","1","898 midway circle","","jackson gap","AL","36861","L & d transport","2568258072","000000","","","","","N","","","","","000000000","","","2","00000000","08"
2003081910,"99","1","po box 405, rt.10","pheasant rd","reading","PA","19603","penske truck lease","9999999999","000000","","","","","N","","","","","000000000","","","2","00000000","06"
2003082138,"99","8","4300 aramingo","","philadelphia","PA","19124","robinson bus","2155357300","000000","","","","","N","","","","","000000000","","","1","00000000","10"
2003083976,"99","8","3740 EAST THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","2155375405","999999","","","","","N","","","","","000000000","N","","1","00000000","11"
2003089985,"99","7","unknown","","philadelphia","PA","19150","city of philadelphia","2156865020","033200","","","","","N","","","","","000000000","","","1","00000000","05"
2003090200,"99","9","191 DAMVIEW DR","","MEDIA","PA","19563","C PIZIO AND CQ","6106378341","048100","","","","","N","","","","","000000000","N","","2","00988254","06"
2003093296,"99","7","1600 ARCH STREET","","PHILADELPHIA","PA","19103","CITY OF PHILA","2156858072","000000","","","","","N","","","","","000000000","N","","2","00000000","05"
2003094062,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","2159999999","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2003096695,"99","9","RTE 139 KAYWAY","","STOUGHTON","MA","02072","GARBER BROS INC CONVENIENCE","9999999999","033000","","","","","N","","","","","000000000","N","","2","00000000","05"
2003097018,"99","7","53 BLACKWOOD BARNSBORO","PO BOX 454","SEWELL","NJ","08080","LAWRENSON INC","8885487274","080000","","","","","N","","","","","000000000","N","","1","00686229","04"
2004005687,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","U","","1","00000000","11"
2004007291,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805007","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004007311,"99","9","P O BOX 909","","ROYERFORD","PA","19468","VENEZIA HAULING INC","8006352090","080000","","","","","N","","","","","999999999","N","","2","01079966","08"
2004012498,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155802007","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004012753,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004013292,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","3","99999999","11"
2004015658,"99","1","RR1 / BOX 245","","VASSALBORO","ME","04987","RICHARD","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","08"
2004017361,"99","9","46 MANTUA GROVE RD","","DEPTFORD","NJ","08066","DANA TRANSP.SYSTEM","8404235800","","","","","","N","","","","","","","","2","99999999","08"
2004019227,"04","9","3433 MOORE ST","","PHILADELPHIA","PA","19145","DISPOSAL CORP OF AMERICA","9999999999","","","","","","N","","","","","","","","3","99999999","04"
2004020698,"99","8","333 JENKINTOWN COMMONS","","JENKINTOWN","PA","19046","METRO CARE INC","9999999999","999999","","","","","N","","","","","999999999","N","","1","00999999","10"
2004021539,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DIST OF PHILA","9999999999","099999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004021609,"99","1","2001 CLINE AVE","","GRIFFIN","PA","46319","BULK MATIC TRANSP","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","08"
2004023703,"02","8","59TH AND CALLOWHILL","DISTRICT","PHILADELPHIA","PA","99999","SEPTA","2155806418","","","","","","N","","","","","","N","","2","","11"
2004024009,"02","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2155807800","999999","","","","","N","","","","","","N","","2","00000000","11"
2004026243,"99","1","P.O. BOX 21508","","PHOENIX","AZ","85004","UHAUL","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","05"
2004026253,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004026265,"99","1","40 A HOPEWELL","","SICKLERVILLE","NJ","08081","CARR","8562620756","080000","","","","","N","","","","","999999999","U","","2","00925637","06"
2004054748,"99","0","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","99999999","00"
2004065036,"99","8","427 W SHERIDAN","","OKLAHOMA CITY","OK","73102","GREYHOUND","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004069001,"99","9","250E PARKCNTER BL","","BOIS","ID","83706","ALBERTSON INC","9999999999","099999","","","","","N","","","","","","N","","1","00000009","08"
2004070385,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155806407","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2006068099,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","","","","","","","U","","1","99999999","99"
2003054376,"99","1","34440 D0NNA VISTA PL","EU5T15","E4STIS","FL","32736","MIKES TRANSPORT LLL","9999999999","080000","","","","","N","","","","","002293402","N","","1","00609567","06"
2003071425,"99","8","6809 TORRESDALE AVE","","PHILADELPHIA","PA","19135","GSS TOURS","2153587575","000000","","","","","N","","","","","000194493","N","","1","00533397","11"
2003075306,"99","1","100 s broad st","","philadelphia","PA","19110","city of phila","9999999999","064000","","","","","N","","","","","000000000","","","2","00000000","06"
2003075850,"99","8","I2SU MALKE7","","PHILADELPHIA","PA","19104","SEPTA 187 BLOCK 751 RT 54","2155805031","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2003078362,"99","1","27 SOUTH DAVIS AVENUE","","AUDUBON","NJ","08106","SERVICE LEASING","9999999999","080000","","","","","N","","","","","000277228","Y","","2","00773047","08"
2003081203,"99","8","unknown","","philadelphia","PA","99999","septa","9999999999","000000","","","","","N","","","","","000000000","","","3","00000000","11"
2003089832,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","2152243535","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2003090239,"99","8","320 FAIR ST","P0 80X I80","KUTZTOWN","PA","195300180","BSEBER TOURWAYS","9999999999","034000","","","","","N","","","","","000063390","N","","1","00085469","11"
2003090239,"99","9","1500 TRUMBULL RD","","GIRARD","OH","44420","AIM LEASING INC","9999999999","080000","","","","","N","","","","","000000000","N","","2","00328883","08"
2003092631,"99","1","35 KING ST","","PETITCODIAC","NB","E4Z4K","TERRA NOVA TRANSPORT LTD","8003442077","080000","","","","","N","","","","","000000000","N","","2","00463449","08"
2003093699,"99","8","unknown","","philadelphia","PA","99999","septa","2159999999","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2003094912,"99","4","2705 BLACK LAKE PLACE","","PHILADELPHIA","PA","19154","BUSTLETON SERVICES INC","2672491846","073280","","","","","N","","","","","000000000","N","","1","00000000","04"
2004005555,"99","1","413 S. BROAD ST","","PHILADELPHIA","PA","19147","ODYESSEY WASTE SER","2156503201","999999","","","","","N","","","","","999999999","N","","1","99999999","08"
2004005660,"99","8","34 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","99999999","11"
2004012501,"99","1","720 OSAGE ST","","UNKNOWN","FL","46808","ASPLUNDH TREE EXPE","2679736773","999999","","","","","N","","","","","999999999","N","","2","99999999","05"
2004012628,"99","1","500 OLD DOMINION WAY","THOMASVILLE","THOMASVILLE","NC","273600000","OLD DOMINION FREIGHT LINE INC","8566636611","080000","","","","","N","","","","","999999999","N","","1","00090849","08"
2004012648,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004012697,"99","8","4301 WISSAHICKON AVE","","PHILADELPHIA","PA","19121","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004012756,"99","1","9400 NW 10TH ST","","OAKLAHOMA CITY","OK","73127","SWIFT TRANSPORTATION","8002228579","080000","","","","","N","","","","","000136515","N","","1","00554263","08"
2004013188,"02","8","1234 MARKET STREET","","PHILDELPHIA","PA","19107","SOUTH EASTER PA TRASNP","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2004013222,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155804213","","","","","","N","","","","","999999999","","","2","99999999","11"
2004013232,"99","8","333 JENKINTOWN COMMONS","","JENKINTOWN","PA","19046","METRO CARE INC","2158864070","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004013249,"99","8","1234 ARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805301","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004016066,"99","8","333 JENKINTOWN COMMONS","","JENKINTOWN","PA","19046","METRO CARE INC","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","10"
2004018326,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004021536,"99","8","5235 PENN ST","","PHILADELPHIA","PA","19124","SEPTA","2155804829","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004021693,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2154735154","999999","","","","","N","","","","","999999999","N","","2","00999999","11"
2004021716,"99","8","734 SCHULYKILL AVENUE","","PHILADELPHIA","PA","19146","PHILADELPHIA SCHOOL DISTRICT","2152997062","999999","","","","","N","","","","","","N","","1","99999999","11"
2004048104,"99","1","3103 SOUTH THIRD STREET","","P4ICA","TA","19148","QUAKER VALLEY FOODS","8007134443","","","","","","N","","","","","000250597","N","","2","00110287","08"
2004049787,"99","0","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","99999999","00"
2004051864,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","999999999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","99999999","10"
2004054062,"99","0","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","99999999","00"
2004054064,"99","0","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","99999999","08"
2004054064,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","99999999","11"
2004057093,"99","1","P.O. BOX 93","","PITTSBURG","PA","75686","PILGRIM PRIDE CORP","9999999999","999999","","","","","N","","","","","999999999","N","","3","99999999","06"
2004058112,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","08"
2004065532,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2152243535","","","","","","N","","","","","","","","1","00000000","11"
2004069833,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","00000000","11"
2004070343,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","6105658041","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004075208,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","00000000","11"
2006079700,"99","1","8501 HEGERMAN","","PHILADELPHIA","PA","191361510","EASTERN AMERICAN TRANSPORT","215330200","080000","","","","","N","","","","","","N","","1","00445397","08"
2004069821,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155803100","999999","","","","","N","","","","","","N","","1","00000000","11"
2004069854,"99","","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","029600","","","","","N","","","","","","N","","2","99999999","09"
2004074283,"99","1","P.O. BOX 7864","","MISSION HILLS","CA","91346","BOURQUE","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","08"
2005168546,"02","8","734 SCHUYLKILL AVENUE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILADELPHIA","2155463013","999999","","","","","N","","","","","","N","","2","00000000","11"
