"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2003040255,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003041550,"99","9","UNKNOWN","","UNKNOWN","ZZ","999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003041556,"99","8","P0 B0X 660606","","DALLAS","TX","752660606","GREYHOOND LINGS INC","999999","050000","","","","","N","","","","","000000000","N","A-00990801","2","00044110","11"
2003041821,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","06"
2003046764,"99","1","8501 HEGERMAN STREET","","PHILADELPHIA","PA","19136","EASTERN AMERICA TRANSPORT","8002431584","080000","","","","","N","","","","","000000000","N","A-00108178","1","00445397","08"
2003046765,"99","1","Z509 8 081L 8 IND S08 D","","MISSISSAUGA","ON","LSJ1K","MAREX TRANSPORT INC","888516101","080000","","","","","N","","","","","000000000","N","","1","00000000","08"
2003046765,"99","1","400 D8L18C8 SI","","NEWARK","DE","07105","USF RED STAR","8008275353","000000","","","","","N","","","","","000059135","","","2","00015040","08"
2003047277,"99","8","1430 DAMAR DR","","PHILADELPHIA","PA","19116","CLASS I BUS CO","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2003050258,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2152243535","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2003056944,"99","8","510 WALNUT ST","","PHILADELPHIA","PA","19106","DLC MANAGEMENT","2157272777","999999","","","","","N","","","","","999999999","U","","1","99999999","10"
2003068826,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2003068838,"99","9","2001 N CLINE ST","UNKNOWN","INDIANA","IN","463199999","TRANSPORT","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2003069017,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","98"
2003076951,"99","8","701 CATHEDRAL ST","","BALTIMORE","MD","21201","AMERICA PARATRANSIT","9999999999","999999","","","","","N","","","","","999999999","U","","3","99999999","11"
2003085612,"99","8","305 N I3T4 ST","","PHILADELPHIA","PA","19107","VINCENT P WILLIAMS","9999999999","026001","","","","","N","","","","","999999999","N","A-00999999","2","99999999","11"
2005112761,"99","0","PHILA INT AIRPORT","","PHILADELPHIA","PA","19153","HERTZ RENT A CAR","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","00"
2005118201,"99","9","100 S BROAD ST","","PHILA","PA","99999","CITY OF PHILA","999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","99"
2005118556,"99","9","5888 CIMARRON RD","","MT PERRY","OH","43760","K & D TRANSPORT INC","9999999999","099999","","","","","N","","","","","","N","","1","","08"
2005118836,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","09999999","00"
2005163441,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","2","99999999","11"
2005169575,"99","8","6971 NORWITCH DR","","PHILADELPHIA","PA","19153","ATLANTIC EXPRESS PA","2155375405","099999","","","","","N","","","","","","N","","1","00099999","11"
2005170421,"99","1","2510 S SIXTYSIXTH ST","","PHILADELPHIA","PA","19142","J ROBLES","2154927472","000999","","","","","N","","","","","","N","","1","00099999","06"
2005170837,"99","3","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","2","99999999","04"
2005179418,"99","1","2433 OAKFORD STREET","","PHILADELPHIA","PA","19146","TRI STATE TRANSPORTATION","9999999999","000000","","","","","N","","","","","999999999","N","A-00999999","2","52768746","99"
2005180539,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","10"
2005182740,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","A-00999999","1","99999999","99"
2005183870,"99","2","77 SECOND ST","PO BOX 974","SOMERVILLE","NJ","08876","TAYLOR OIL CO","8005433835","","3","","","","Y","1","","","","","N","","2","00288497","05"
2006063362,"99","1","231 GARRY RD","","CINNAMINSON","NJ","08077","ALTOS EXPRESS CO INCE","8002203600","080000","","","","","N","","","","","","N","","2","00128799","08"
2006065114,"99","1","27 S DAVIS ST","","AUDUBON","NJ","08106","SERVICE TRANS INC","2154683101","080000","","","","","N","","","","","","N","","1","00773047","08"
2006069318,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","99999999","05"
2006071768,"99","4","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","99999999","99"
2002047756,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2002050857,"99","4","902 Y2I00S A02","","SECANE","PA","19018","FUZZO BULK CARRIERS","6102594337","000000","","","","","N","","","","","000000000","U","","2","00000000","99"
2002051360,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","11"
2002051466,"99","9","3939 GERMANTOWN AVE","","PHILA","PA","19140","OSBORNE DAVIS TRANPORT.","2152251700","","","","","","","","","","","999999999","","A-00999999","1","99999999","99"
2002051512,"99","8","6821 NORWICH CR","","PHILA","PA","19153","ALL CITY TRANSPORT","2156861768","","","","","","","","","","","999999999","","A-00999999","2","99999999","11"
2002052071,"99","8","unknown","","philadelphia","PA","99999","septa","9999999999","000000","","","","","N","","","","","000000000","","","2","00000000","11"
2002053248,"05","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","2","99999999","99"
2002054495,"99","9","1515 FAIRMONT AVE","","PHILA","PA","19130","PROJECT HOME","2152321984","","","","","","N","","","","","999999999","U","A-00999999","2","09999999","99"
2002054922,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","98"
2002055754,"02","9","1405 W PIKE ST","","PHILA","PA","99999","YELLOW 2000 CAB OF PHILA","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","98"
2002055758,"99","6","6024 ELMWOOD AVE","","PHILADELPHIA","PA","19142","JANES CAB INC","9999999999","000000","","","","","N","","","","","000000000","U","A-00999999","1","00000000","98"
2002066164,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155804813","999999","","","","","N","","","","","999999999","U","","2","99999999","11"
2002066348,"99","9","","\","UNKNOWN","PA","19231","S REISLER","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2002066590,"99","8","1234 MARKET ST","FOURTEENTH FLOOR","PHILADELPHIA","PA","19130","SEPTA","2155806407","000000","","","","","N","","","","","999999999","N","A-00999999","2","99999999","11"
2002068862,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","11"
2003000677,"99","9","2060 E TIOGA","","PHILADELPHIA","PA","19134","MIDLANTIC FOODS","2152892111","000000","","","","","N","","","","","000000000","N","A-00999999","1","00348916","99"
2003001489,"99","8","734SCHUYLKILLAVENUE","","PHILAOLLP4IA","PA","19146","SCHOOLDISTRICTOFPHILADELPHIA","2158755860","052000","","","","","N","","","","","000000000","N","","1","00000000","11"
2003010228,"99","1","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","03"
2003011371,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","PHILADELPHIA SCHOOL DISTRICT","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2003015189,"99","0","100 SPRING GARDEN ST","","PHILADELPHIA","PA","19124","ALEXA CAB","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","00"
2003016369,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","11"
2003016542,"99","0","12 BLUE JAY DR","","CLEMENTON","NJ","08021","W JAMES FAGGINS","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","00"
2003019828,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2003025647,"99","8","427 WEST SHERI0AN","","OKLAHOMA CITY","OK","73102","GREYHOUND LINES INC","2159314004","056000","","","","","N","","","","","999999999","N","A-00999999","1","99999999","11"
2003026093,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003026100,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003026101,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","","1","99999999","00"
2003033570,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003033703,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2155807800","999999","","","","","N","","","","","","N","A-00004512","1","","11"
2003033745,"99","8","I23H","M0RK6T","PHILA","PA","19107","SEPTA","2155605301","000000","","","","","N","","","","","000000000","N","","1","00000000","11"
2003034048,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003034051,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","3","99999999","99"
2003040654,"02","9","8125 FRANKFORD AVE","","PHILADELPHIA","PA","99999","YELLOW CAB","2153333333","999999","","","","","N","","","","","999999999","N","","1","99999999","98"
2003041524,"03","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155808570","999999","","","","","N","","","","","999999999","U","","1","99999999","11"
2003042258,"98","9","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","N","","1","","99"
2003042800,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003046812,"99","8","P0B0X 630","","ROML","NY","","BIROSL TOORS INU","8007343950","000000","","","","","N","","","","","000000000","N","","2","00344304","11"
2003047265,"99","8","1234 MARKET","","PHILADELPHIA","PA","19106","SEPTA","9999999999","000000","","","","","N","","","","","000000000","N","","2","00000000","10"
2003047279,"99","8","1234 MARKET ST","","PHILA","PA","19124","SEPTA","2155804000","003800","","","","","N","","","","","000000000","N","","2","00000000","11"
2003049078,"99","9","UNKNOWN","UNKNOWNU","UNKNOWN","ZZ","98999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003050241,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003052035,"99","9","1240 N SHERMAN ST","","ALLENTOWN","PA","18103","EATMORE FRUIT CO","6104333180","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003052475,"99","1","700 GUN CLUB RD","","ALBUQUERQUE","NM","87121","CLOVER INC","9999999999","999999","","","","","N","","","","","","U","","1","99999999","06"
2003069065,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","11"
2003070334,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003071715,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","CARDONE INDUSTRIES","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2005099439,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","","3","99999999","11"
2005110806,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","191079999","SEPTA","2155805460","999999","","","","","N","","","","","999999999","U","","2","99999999","11"
2005112762,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155804822","999999","","","","","N","","","","","999999999","U","","1","99999999","11"
2005112796,"99","0","714 MARKET ST","","PHILADELPHIA","PA","19106","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","00"
2005121261,"99","0","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","099999","","","","","N","","","","","999999999","N","","1","99999999","00"
2005168544,"99","8","1234 MARKET ST","14TH FL","PHILADELPHIA","PA","19107","SEPTA","9999999999","009999","","","","","N","","","","","","N","","2","00099999","11"
2005170643,"99","1","PO BOX 12527","","ROANOKE","VA","240262527","FLEETMASTER","9999999999","080000","","","","","N","","","","","","N","","2","00404732","08"
2005179513,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","99"
2005179513,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","99"
2005182561,"99","8","UNKNOWN","UNKNOWN","UNKNWON","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","11"
2005190197,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","11"
2006063102,"99","1","770 N CHURCH RD","","ELMHURST","IL","60126","SMITH TRANSPORT INC","8033189934","080000","","","","","N","","","","","","N","","1","99999999","06"
2006068122,"99","9","1996 B-STOUT DRIVE","","WARMINSTER","PA","18974","JVP TRUCKING INC","2154420720","","","","","","N","","","","","","N","","3","99999999","08"
2002050677,"99","3","908 BROADWAY STRET","MASUTY","UNKNOWN","OH","16146","PI&I MOTOR EXPRESS INC","7249816785","080000","","","","","N","","","","","000000000","N","","1","00016130","08"
2002051470,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","2158318580","999999","","","","","N","","","","","","N","","1","99999999","11"
2002053166,"99","9","45 JENNINGS RD","","MEDFORD","NJ","08055","COBRA CONSTRUCTION","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2002055753,"99","8","2000 MARKET STREET","","PHILA","PA","99999","YMCA","9999999999","","","","","","","","","","","999999999","","A-00999999","2","99999999","10"
2002058053,"99","8","1234 MARKET ST","","THILA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","A-00999999","1","99999999","11"
2002066659,"99","8","714 MARKET ST","","PHILA","PA","19106","SEPTA","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","11"
2003000331,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","99999","SEPTA","2159999999","000000","","","","","","","","","","000000000","N","","2","99999999","11"
2003002134,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","06"
2003009927,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003009927,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003010246,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","099999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003010295,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","98"
2003010332,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003010878,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003011362,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003011362,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003011365,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003011365,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003011376,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003016991,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","OH","99999","FEDERAL EXPRESS","9999999999","999999","","","","","N","","","","","","U","","1","99999999","98"
2003017244,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","98"
2003019930,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","98"
2003027628,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","98"
2003027803,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2003028439,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","98"
2003033749,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003034167,"99","1","902 ANGLE R0AD","","FORT PIERCE","FL","349471702","B+T HARVESTERS INC","7724896109","080000","","","","","N","","","","","000000000","N","","3","00845343","99"
2003034222,"99","8","1234 MARKET STREET","","PL IA","PA","19046","SRPTA","2159999999","000000","","","","","N","","","","","000000000","U","","2","00000000","10"
2003034302,"99","1","8 KELLERAN ST","UNKNOWN","HOULTON","TX","047300000","DOWNHOME TRANSPORTATION","2075210032","080000","","","","","N","","","","","000000000","N","","1","00627503","08"
2003034302,"99","9","500 NORTH EGG HARBOR RD","UNKNOWN","HAMMONTON","NJ","080370000","SHORE SLURRY SEAL INC","6095612215","070000","","","","","N","","","","","000000000","N","","2","00750067","04"
2003035137,"99","1","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003046762,"99","1","114 NEWHAM PO BOC 8309","UNKNOWN","WILMINGTON","OH","451771923","SEWELL MOTOR EXPRESS INC","9999999999","080000","","","","","N","","","","","000057992","N","","1","00258149","08"
2003047267,"99","1","630 SELMA","","NORRISTOWN","PA","19401","S H BIO WASTE LTD","9999999999","000000","","","","","N","","","","","999999999","N","","1","99999999","03"
2003047268,"99","8","714 MARKET STREET","","PHILADELPHIA","PA","19106","SOUTHEASTERN TRANSPORTATION AUTH","215215","000000","","","","","N","","","","","000000000","Y","","1","00000000","11"
2003050162,"99","9","1816 E MAYBERRY RD","","WESTMINSTER","MD","21158","E MILLIGAN","4108487912","999999","","","","","N","","","","","999999999","U","","3","99999999","99"
2003052056,"99","8","MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","","","","","","","U","","1","00000000","11"
2003052079,"03","8","1234 MARKET ST","","PHILADELPHIA","PA","19102","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","11"
2003054539,"99","3","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","03"
2003057569,"99","9","5435 HARDING HWY","","MAYSD LANDING","NJ","99999","GEOTHERMAL SERVICE","8005842277","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003057754,"03","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","11"
2003058215,"03","8","800 W OLNEY AVE","","PHILADELPHIA","PA","191209999","SEPTA","2152243535","999999","","","","","N","","","","","999999999","U","","2","99999999","11"
2003058265,"03","8","1234 MARKET ST","","PHILADELPHIA","PA","19101","SEPTA","2155805301","999999","","","","","N","","","","","999999999","U","","1","99999999","11"
2003066029,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","999999999","","A-00999999","2","99999999","11"
2003068446,"99","1","346 S PRINGFIELD RD","","CROFTON","PA","19018","LOU TOWING","9999999999","999999","","","","","N","","","","","","U","","1","99999999","05"
2003069070,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003071876,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003073760,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2004021888,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","3","99999999","98"
2005080345,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2005110807,"99","1","UNKNOWN","","UNKNOWN","PA","99999","UNKNOWN","9999999999","","","","","","N","","","","","999999999","","","1","99999999","08"
2005111549,"99","9","75 FREEMAN SR","","WOODBINE","NJ","07095","BOWCO LABORATORIES","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","99"
2005112201,"99","1","123 NORTH RIVERSIDE AVE","","RED BANK","NJ","99999","TO JOB DIST.","9999999999","999999","","","","","N","","","","","","N","","2","99999999","03"
2005113196,"99","0","350 E ERIE AVE","","PHILADELPHIA","PA","19111","SPCA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","00"
2005164538,"99","9","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","2","99999999","99"
2005168539,"99","4","PO BOX 704","","BRIDGE PORT","NV","08014","RICHARD PIERSON MATERIALS CORP","9999999999","080000","","","","","N","","","","","","N","","2","00883329","08"
2005169811,"99","8","UKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","99"
2005170945,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","CENTRAL TRANSPORT","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","06"
2005176355,"99","8","1234 MARKET","","PHILA","PA","19107","SOUTHEASTERN PENN TRANSPORTATION","2155805301","","","","","","N","","","","","","N","A-00999999","2","","11"
2005182067,"99","3","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","04"
2005190376,"99","8","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","11"
2006064773,"99","1","9950 MAYLAND DR","","RICHMOND","VA","23233","CIRCUIT CITY STORES INC","8772862153","026000","","","","","N","","","","","","N","","1","00139606","03"
2006064773,"99","1","801 E ERIE AVENUE","","PHILADELPHIA","PA","19134","PHILADELPHIA COCA COLA BOTTLING","2156516778","023100","","","","","N","","","","","","N","","2","00010001","03"
2006068076,"99","7","408 S. OAK AVE","","PRIMOS","PA","19018","WASTE MANAGEMENT OF PA INC","6106228355","060000","","","","","N","","","","","","N","","1","00344050","04"
2006079424,"99","1","557 CONSTRUCTION LN","","LEHIGH ACRES","FL","33963","SJBEAR INC","8002373691","080000","","","","","N","","","","","","N","","1","00403522","08"
2002049491,"99","1","4717 airbutus ave","","rockville","MD","99999","amaya","2403058393","000000","","","","","N","","","","","000000000","","","2","00000000","08"
2002050372,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2155806229","000000","","","","","N","","","","","000000000","N","","1","00000000","11"
2002050372,"99","9","P0 B0X 986","","WORCESTER","MA","01613","TRUCKLEASE CORP","8563580916","000000","","","","","N","","","","","000000000","N","","2","00000000","09"
2002050670,"99","9","600 EAGLE DRIVE","","BENSALEM","IL","60106","NATIONAL FRIGHT INC","8004441272","080000","","","","","N","","","","","000002860","U","","1","00000000","06"
2002050686,"99","4","839 REYBOLD DRIVE","","NEW CASTLE","DE","19720","SWEENEY LAWN SERVICE","3028348916","074000","","","","","N","","","","","000000000","N","","2","00623085","08"
2002052079,"99","6","I234 MARKE7 ST","","PHIIZ","PA","19130","SEPTA","9999999999","000000","","","","","N","","","","","000000000","N","","1","00000000","98"
2002054042,"99","9","725 E ERIE AVE","","I4ILA","PA","14134","PHILA COCA COLA BOTTLING CO","9999999999","080000","","","","","N","","","","","000000000","N","A-00999999","1","00010001","08"
2002054547,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2002054928,"99","8","1061 CAMERON ST","P O BOX 3353","HARRISBURG","PA","17111","DAUPHCOR INC BUS CO","9999999999","035000","","","","","N","","","","","","N","","3","00009999","11"
2002067902,"03","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155805301","999999","","","","","N","","","","","999999999","U","","2","99999999","11"
