"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2005122036","5","4","","","","E","02","30","WINDRIM AV","4","","67"
"2005149978","4","3","","","","E","02","","BRIDGE ST","4","","67"
"2005120093","3","4","","","0","S","00","35","NORCOM","4","","67"
"2005168398","5","5","1009","0150","2117","N","02","25","BUSTLETON AV","2","3","67"
"2005168542","3","3","","","0","","01","","OSLER CR","7","","67"
"2005168548","4","4","","","","U","02","25","UNKNOWN RD","9","","67"
"2005170661","3","4","","","","E","02","25","SPRINGFIELD ST","4","","67"
"2005166464","4","3","","","","N","01","","JASPER ST","4","","67"
"2005166468","3","3","1004","0030","1927","U","02","","ERIE AV","2","3","67"
"2005166471","3","3","0013","0251","885","S","02","35","FRANKFORD AV","2","3","67"
"2005166476","3","3","","","","E","02","","BENNER ST","4","","67"
"2005176856","3","3","1001","0020","0","U","02","35","RISING SUN AV","2","3","67"
"2005176861","4","3","","","0","","01","25","OLIVE ST","4","","67"
"2005176888","3","4","","","","S","02","25","FRANKLIN MILLS CR","4","","67"
"2005164548","3","3","2676","0014","895","E","03","25","VINE ST","2","3","67"
"2005164634","4","3","","","","U","02","","WALKER ST","4","","67"
"2005166815","4","4","","","","E","02","","AUBURN ST","4","","67"
"2005166826","3","3","3023","0040","631","B","02","25","KINGSESSING AV","2","3","67"
"2005166831","7","7","","","","","02","35","BARTRAM AV","4","","67"
"2005166833","3","4","","","0","N","02","","FIFTYEIGHTH ST","4","","67"
"2005166838","4","3","","","0","E","01","25","BRISTOL ST","4","","67"
"2005166842","4","4","2016","0091","0","W","02","40","ALLEGHENY AV","2","","67"
"2005166846","3","4","","","","W","01","25","TASKER ST","4","","67"
"2005166850","4","3","","","","W","01","25","SELLERS ST","4","","67"
"2005166856","4","4","","","","N","02","","E ST","4","","67"
"2005164533","3","3","2676","0004","1208","E","02","25","VINE ST","2","3","67"
"2005164537","4","4","","","","E","02","","AVALON ST","4","","67"
"2005164541","3","3","2014","0060","1109","E","02","25","LEHIGH AV","2","3","67"
"2005164546","4","4","","","","S","02","","SIXTH ST","4","","67"
"2005162542","3","4","","","0","N","02","25","FIFTY FIRST ST","4","","67"
"2005162546","4","3","","","0","E","02","25","HAMILTON ST","4","","67"
"2005162560","3","4","","","","E","01","","THOMPSON ST","4","","67"
"2005164733","3","3","1013","0030","2301","N","02","35","ACADEMY RD","2","3","67"
"2005162714","3","3","0073","0040","1499","E","02","30","COTTMAN AV","2","3","67"
"2005162720","4","3","","","0","","01","35","LUDLOW ST","4","","67"
"2005162738","4","4","0001","0291","0","S","03","45","ROOSEVELT BL","2","3","67"
"2005162742","3","3","0532","0070","2502","N","02","35","BUSTLETON AV","2","3","67"
"2005164842","4","4","0001","0181","560","S","03","40","ROOSEVELT BL","2","2","67"
"2005164847","3","3","0003","0090","1696","E","02","35","CHESTNUT ST","2","3","67"
"2005164848","4","4","0003","0025","0","W","02","35","COBBS CREEK PY","2","3","67"
"2005171259","4","4","","","","E","02","35","CONCOURSE DR","4","","67"
"2005171279","3","3","","","0","","02","35","PASCHALL AV","4","","67"
"2005162801","4","3","","","0","","02","35","FOURTY EIGHTH ST","4","","67"
"2005162805","3","4","","","0","","02","25","NANTON RD","4","","67"
"2005162811","4","4","","","","N","02","35","SEVENTH ST","4","","67"
"2005162816","3","4","6001","0201","1654","S","03","40","ROOSEVELT BL","2","3","67"
"2005165026","3","4","","","","W","02","15","MEDIA ST","4","","67"
"2005162994","6","6","1009","0015","642","S","02","25","BRIDGE ST","2","3","67"
"2005162997","4","4","0611","0031","1836","S","02","","BROAD ST","2","3","67"
"2005163001","3","4","","","","S","02","35","GERMANTOWN AV","4","","67"
"2005171140","3","4","","","0","W","02","35","SPRUCE ST","4","","67"
"2005171144","4","4","","","","S","02","35","TWENTYFIFTH ST","4","","67"
"2005171149","4","4","","","","N","02","35","STILLMAN ST","4","","67"
"2005165062","3","3","","","0","S","02","25","SIXTH ST","4","","67"
"2005165213","4","3","","","","S","02","25","SEVENTH ST","4","","67"
"2005165226","3","4","","","","E","01","25","SOMERSET ST","4","","67"
"2005163021","4","3","","","","N","02","25","ALLISON ST","4","","67"
"2005163023","4","3","","","","N","02","35","PATTISON AV","4","","67"
"2005163119","6","6","3005","0011","0","S","02","35","CIVIC CENTER BL","2","3","67"
"2005114927","3","3","","","0","N","02","25","5FIFTH ST","4","","67"
"2005117468","3","4","","","","W","02","25","CHEW AV","4","","67"
"2005117498","3","3","6001","0310","755","N","03","45","ROOSEVELT BL","2","3","67"
"2005117550","4","4","","","","S","02","25","SECOND ST","4","","67"
"2005117592","5","3","0003","0080","0","E","03","35","CHESTNUT ST","2","3","67"
"2005117603","6","6","2676","0010","504","E","03","25","VINE ST","2","3","67"
"2005117606","3","3","0095","0265","1584","S","03","55","DELAWARE EX","1","1","67"
"2005123592","3","3","","","","E","02","30","SPRUCE ST","4","","67"
"2005117534","4","4","","","","N","02","25","SEVENTEENTH ST","4","","67"
"2005117540","3","3","","","","S","02","35","MASCHER ST","4","","67"
"2005117545","3","3","","","0","W","01","25","FITZWATER ST","4","","67"
"2005117609","3","3","","","","W","02","35","GIRARD ST","4","","67"
"2005117629","3","3","","","","W","01","","INDIANA AV","4","","67"
"2005123757","4","3","","","0","S","01","","FORTY-SEVENTH ST","4","","67"
"2005123761","3","4","","","0","N","02","35","FIFTH ST","4","","67"
"2005123766","4","4","","","","S","02","25","SECOND ST","4","","67"
"2005117745","4","4","6001","0211","0","S","03","40","ROOSEVELT BL","2","3","67"
"2005117749","4","4","0001","0080","1210","N","02","35","CITY AV","2","3","67"
"2005117791","3","3","0003","0051","2729","W","03","35","WALNUT ST","2","3","67"
"2005117797","4","3","","","","S","02","35","THIRTIETH ST","4","","67"
"2005117801","3","3","0611","0080","2721","N","02","35","BROAD ST","2","3","67"
"2005117916","3","4","","","0","E","00","","REED ST","4","","67"
"2005123768","3","3","2014","0030","2214","W","02","","LEHIGH AV","2","3","67"
"2005123772","4","3","","","","S","02","","TWENTYNINTH ST","4","","67"
"2005123779","3","4","","","","W","02","","G ST","4","","67"
"2005123786","4","4","8011","0250","385","S","01","","RAMP RD","2","1","67"
"2005123789","3","3","0003","0090","0","E","02","35","CHESTNUT ST","2","3","67"
"2005118148","3","3","0232","0052","0","N","02","25","OXFORD AV","2","3","67"
"2005118191","3","3","","","0","","02","30","LIMEKILN PA","4","","67"
"2005118195","3","3","3004","0020","581","E","02","25","SIXTYTHIRD ST","2","3","67"
"2005118200","3","3","0003","0080","1871","E","03","35","CHESTNUT ST","2","3","67"
"2005118203","5","5","0001","0081","1152","S","02","35","CITY AV","2","3","67"
"2005118415","4","3","","","","W","02","35","OAKLAND ST","4","","67"
"2005118421","4","3","","","0","","01","25","MIFFLIN ST","4","","67"
"2005118425","4","3","","","0","S","00","","SIXTY-THIRD ST","4","","67"
"2005116341","3","4","","","0","N","02","","SIXTYTH ST","4","","67"
"2005116344","5","6","1018","0030","61","E","02","","GRANT AV","2","3","67"
"2005116348","3","3","0291","0120","0","E","02","25","MOYAMENSING AV","2","3","67"
"2005116354","4","4","","","0","E","02","","SIXTEENTH ST","3","","67"
"2005116357","3","3","2007","0130","524","N","02","25","FRANKFORD AV","2","3","67"
"2005116366","3","3","8012","0010","227","W","01","","RAMP RD","2","1","67"
"2005116370","4","5","","","","U","02","","TONY DE PAUL ST","4","","67"
"2005116374","4","4","","","","N","02","25","FORTYSEVENTH ST","4","","67"
"2005116378","3","4","","","","S","02","35","TWENTYTHIRD ST","4","","67"
"2005116383","3","3","","","0","W","01","25","VIOLA ST","4","","67"
"2005116385","3","3","0532","0080","0","N","02","35","BUSTLETON AV","2","3","67"
"2005116337","3","3","0003","0041","0","W","03","35","WALNUT ST","2","3","67"
"2005116388","3","3","4021","0040","1334","U","02","25","WADSWORTH AV","2","3","67"
"2005118428","3","4","8021","0010","980","S","01","25","RAMP BRIDGE TO 95 RD","2","1","67"
"2005118433","3","4","","","0","","02","25","WHEATSHEAF AV","4","","67"
"2005118448","3","3","","","0","W","00","","HUNTING PK","4","","67"
"2005118457","3","4","","","","E","01","25","WILDEY ST","4","","67"
"2005116471","3","3","0001","0030","1555","N","02","35","CITY AV","2","3","67"
"2005116475","3","3","3010","0010","1704","E","01","25","MARKET ST","2","3","67"
"2005118547","3","4","","","0","N","00","","TULIP","4","","67"
"2005118581","3","3","3015","0010","2531","S","02","25","COBBS CREEK PY","2","3","67"
"2005118587","4","4","","","","N","02","25","FRONT ST","4","","67"
"2005118592","4","4","","","","S","02","25","FORTYNINTH ST","4","","67"
"2005118597","4","3","","","0","","01","25","SHELMIRE AV","4","","67"
"2005118601","3","3","1013","0110","0","N","01","35","ACADEMY RD","2","3","67"
"2005118606","3","3","0095","0180","400","N","03","55","DELAWARE EX","1","1","67"
"2005116463","3","4","","","0","N","02","25","BELFIELD ST","4","","67"
"2005116468","4","4","","","","W","02","","BUTLER ST","4","","67"
"2005114176","4","3","","","0","E","02","25","CHURCH ST","4","","67"
"2005114180","3","4","","","","N","02","35","SIXTYSECOND ST","4","","67"
"2005114184","3","3","3010","0100","779","E","02","","MARKET ST","2","3","67"
"2005114189","4","4","0001","0221","605","S","03","40","ROOSEVELT BL","2","3","67"
"2005118552","4","3","","","0","W","00","25","MERMAID LN","4","","67"
"2005118571","4","3","","","","S","02","","I ST","4","","67"
"2005118575","3","4","","","0","","04","25","HUNTING PARK","4","","67"
"2005118665","4","4","","","0","W","03","35","WALNUT ST","4","","67"
"2005118669","4","5","","","","N","02","30","ASHTON RD","4","","67"
"2005118674","4","3","","","","W","01","25","LATIMER ST","4","","67"
"2005118703","3","4","","","","E","05","25","VINE ST","4","","67"
"2005118707","3","3","3018","0050","1580","","02","45","HAVERFORD AV","2","3","67"
"2005118711","3","4","","","0","E","00","40","ROOSEVELT BL","4","","67"
"2005118717","3","3","","","","E","02","","DICKS AV","4","","67"
"2005118723","6","6","0611","0121","2085","S","02","25","BROAD ST","2","3","67"
"2005118725","3","3","0532","0090","1116","N","02","35","BUSTLETON AV","2","3","67"
"2005114191","3","3","2009","0070","2315","N","02","","ARAMINGO AV","2","3","67"
"2005114196","3","3","0013","0150","1674","N","02","35","HUNTING PARK AV","2","3","67"
"2005114200","3","3","0076","","0","E","03","50","RD","1","","67"
"2005114205","3","4","","","","W","02","35","EAST TIOGA ST","4","","67"
"2005114209","3","4","","","","N","02","35","CONCOURSE DR","4","","67"
"2005114239","4","4","","","","S","02","","NINETEENTH ST","4","","67"
"2005114244","4","4","","","","W","02","","SAINT VINCENT ST","4","","67"
"2005114256","3","4","","","","W","02","35","CONSHOHOCKEN AV","4","","67"
"2005114260","3","3","1004","0170","909","N","02","25","TORRESDALE AV","2","3","67"
"2005118675","3","3","0611","0060","568","N","02","35","BROAD ST","2","3","67"
"2005118685","3","4","","","0","N","02","","SIXTY-FIFTH ST","4","","67"
"2005118689","4","3","","","","N","02","25","SUMMERDALE AV","4","","67"
"2005118693","4","3","","","","N","02","35","SEVENTH ST","4","","67"
"2005118699","4","4","1002","0060","0","E","02","40","ADAMS AV","2","3","67"
"2005116710","4","8","6001","0271","0","S","03","40","ROOSEVELT BL","2","3","67"
"2005116715","3","3","","","","N","02","25","SIXTIETH ST","4","","67"
"2005116720","5","5","","","","N","02","","SEVENTYFIRST ST","4","","67"
"2005116724","3","3","3019","0041","0","S","02","35","ESSINGTON AV","2","3","67"
"2005116728","3","4","","","","S","02","25","TABOR RD","4","","67"
"2005116735","3","4","","","","U","02","25","MOORE AV","4","","67"
"2005116740","4","3","","","0","E","02","35","WYOMING AV","4","","67"
"2005116745","4","3","","","0","W","02","30","LUDLOW ST","4","","67"
"2005116751","3","3","","","0","N","02","30","UMBRIA ST","4","","67"
"2005118793","3","3","0003","0071","2120","W","03","35","WALNUT ST","2","3","67"
"2005118820","3","3","","","","S","02","25","GERMANTOWN AV","4","","67"
"2005118825","4","3","","","","","04","35","HUNTING PARK AV","4","","67"
"2005118830","3","3","3019","0091","1710","S","02","35","PASSYUNK AV","2","3","67"
"2005118834","3","4","","","0","N","02","35","RISING SUN AV","4","","67"
"2005118846","4","4","","","","E","01","25","MOWRER ST","4","","67"
"2005118851","3","3","1000","","0","W","01","","MCKEAN ST","4","","67"
"2005118855","4","4","0001","0221","0","S","03","40","ROOSEVELT BL","2","3","67"
"2005118859","4","3","","","","W","02","","SATURN PL","4","","67"
"2005118863","4","4","2009","0090","1497","N","03","30","HARBISON AV","2","3","67"
"2005118868","3","3","0076","3400","2457","E","04","50","SCHUYLKILL EX","1","1","67"
"2005118874","3","4","","","0","W","04","25","GIRARD AV","4","","67"
"2005114362","3","3","4002","0110","0","","02","35","GODFREY AV","2","3","67"
"2005114368","3","3","1013","0081","33","S","02","35","ACADEMY RD","2","3","67"
"2005114381","4","4","1024","0020","0","E","02","25","ROBBINS ST","2","3","67"
"2005116769","4","3","","","0","E","02","","BRISTOI ST","4","","67"
"2005118798","4","3","","","","N","02","","FIFTY SECOND ST","4","","67"
"2005118802","4","3","","","0","","04","35","10TH ST","4","","67"
"2005118806","6","5","3029","0011","1600","S","03","25","FIFTEENTH ST","2","3","67"
"2005118809","3","3","3005","0070","528","E","02","25","LANCASTER AV","2","3","67"
"2005118814","3","3","3005","0140","1095","N","04","35","BELMONT AV","2","3","67"
"2005116953","4","3","","","","E","02","25","CHELTEN AV","4","","67"
"2005116957","4","3","","","0","E","04","35","SPRUCE ST","4","","67"
"2005116961","6","6","1004","0221","1818","W","01","35","TORRESDALE AV","2","","67"
"2005118880","3","3","0095","0310","211","N","04","55","DELAWARE EX","1","1","67"
"2005114479","4","3","","","0","N","02","","EIGHTYFOURTH ST","4","","67"
"2005114483","4","3","","","","N","02","35","BROAD ST","4","","67"
"2005114488","4","3","","","","W","02","20","DUVAL ST","4","","67"
"2005114493","3","3","2007","0120","625","N","01","","FRANKFORD AV","2","3","67"
"2005114517","4","3","","","","W","02","","THELMA ST","4","","67"
"2005114522","3","3","6001","0280","1115","N","03","","ROOSEVELT BL","2","3","67"
"2005114528","4","3","","","0","S","01","","TWELFTH ST","4","","67"
"2005114533","3","4","","","0","W","01","25","FAIRMOUNT AV","4","","67"
"2005114539","3","4","","","","E","02","","ENTERPRISE AV","4","","67"
"2005116968","3","3","","","0","W","02","25","ARCH ST","4","","67"
"2005117050","4","4","","","","E","02","","WAKELING ST","4","","67"
"2005117054","7","5","1018","0030","107","E","02","","GRANT AV","2","3","67"
"2005117060","3","4","0611","0120","2116","S","02","25","OLD YORK RD","2","3","67"
"2005117067","3","3","1001","0080","41","","02","35","VERREE RD","2","3","67"
"2005114541","3","3","1001","0030","2111","S","02","35","RISING SUN AV","2","3","67"
"2005114558","3","3","0095","0265","0","S","03","55","DELAWARE EX","1","1","67"
"2005117183","3","4","","","0","","01","30","CHURCH LN","4","","67"
"2005117212","4","4","3019","0111","0","S","01","35","PASSYUNK AV","2","","67"
"2005080333","4","4","","","","S","02","25","FIFTYSIXTH ST","4","","67"
"2005080336","3","3","0030","0060","0","E","02","30","GIRARD AV","2","3","67"
"2005080363","3","4","","","0","W","01","25","74TH AV","4","","67"
"2005080367","3","4","","","","E","02","25","JOHNSON ST","4","","67"
"2005080371","4","4","1002","0060","0","E","02","40","ADAMS AV","2","3","67"
"2005080341","4","3","","","","S","02","25","ALLISON ST","4","","67"
"2005080345","4","3","","","","N","02","30","MIDVALE ST","4","","67"
"2005080350","4","4","","","","E","02","25","RUSCOMB ST","4","","67"
"2005080355","3","3","","","","E","02","30","BERKS ST","4","","67"
"2005080359","3","3","3018","0070","633","E","02","45","HAVERFORD AV","2","3","67"
"2005080363","4","3","","","0","","02","25","WASHINGTON LN","4","","67"
"2005081040","4","3","","","0","W","02","25","UPSAL ST","4","","67"
"2005081044","4","4","","","","W","02","","STAFFORD ST","4","","67"
"2005081048","4","4","","","","N","02","20","SEVENTEENTH ST","4","","67"
"2005077570","3","4","","","0","N","02","25","BELFIELD AV","4","","67"
"2005077576","3","3","","","","E","02","","CARPENTER ST","4","","67"
"2005077581","4","4","3017","0030","282","N","02","25","FIFTYSECOND ST","2","3","67"
"2005077586","3","3","","","","E","02","35","GREEN LANE DR","4","","67"
"2005077591","3","3","","","","S","02","25","BROAD ST","4","","67"
"2005075775","3","4","3003","0041","1834","S","03","25","THIRTYFOURTH ST","2","3","67"
"2005075778","4","3","","","","E","02","25","CLINTON ST","4","","67"
"2005075781","4","3","","","0","","02","35","RUGBY ST","4","","67"
"2005075787","3","3","2016","0071","333","W","02","25","ALLEGHENY AV","2","","67"
"2005075793","3","3","1013","0040","1455","N","02","35","ACADEMY RD","2","3","67"
"2005075799","4","4","","","","E","02","25","VENANGO ST","4","","67"
"2005190301","3","3","2002","0030","1830","E","02","40","SNYDER AV","2","3","67"
"2005190195","3","3","0611","0140","552","N","02","","BROAD ST","2","3","67"
"2005190376","3","4","3007","0040","99","N","03","35","BENJAMIN FRANKLIN PY","2","3","67"
"2005190382","4","3","","","","E","01","","HUNTINGDON ST","4","","67"
"2005190386","3","4","6001","0240","894","S","12","45","ROOSEVELT BL","2","3","67"
"2005190391","3","3","0232","0022","1875","","02","25","OXFORD AV","2","3","67"
"2005190575","3","4","","","","N","02","25","BELFIELD AV","4","","67"
"2005190537","4","3","","","","S","02","25","FIFTEENTH ST","4","","67"
"2005190589","4","3","","","","N","02","25","MARSHALL ST","4","","67"
"2005190595","3","3","","","","N","01","","GREENE ST","4","","67"
"2005192485","4","4","0001","0241","0","S","03","40","ROOSEVELT BL","2","3","67"
"2005192488","4","4","0532","0061","0","S","02","35","BUSTLETON AV","2","3","67"
"2005192528","4","4","","","","S","02","25","TWENTIETH ST","4","","67"
"2005191082","4","3","","","","N","02","30","SYDENHAM ST","4","","67"
"2005191156","3","3","4001","0030","2074","N","02","35","HENRY AV","2","3","67"
"2005191189","4","3","","","","W","01","25","RIPKA ST","4","","67"
"2005191271","4","4","0013","0061","566","S","02","","THIRTYEIGHTH ST","2","3","67"
"2005191273","8","7","","","","U","99","","FERRY ST","4","","67"
"2005191280","4","3","","","","E","02","25","PINE ST","4","","67"
"2005187910","3","3","0013","0160","20","N","02","","RIDGE AV","2","3","67"
"2005188084","4","4","0013","0181","0","S","02","35","ROOSEVELT BL","2","3","67"
"2005120687","5","5","","","","E","02","25","TEMPLE UNIV. HOSPITAL RD","4","","67"
"2005122687","4","3","","","0","N","01","25","TWENTY-SECOND ST","4","","67"
"2005122690","3","3","1001","0140","0","B","02","35","VERREE RD","2","3","67"
"2005122694","7","7","2006","0060","575","E","02","","PENNSYLVANIA AV","2","3","67"
"2005122696","3","3","8011","0250","0","S","01","35","RAMP RD","2","1","67"
"2005121091","3","4","0095","","","S","04","55","DELAWARE EX","2","","67"
"2005122913","3","4","","","0","E","03","25","CHESTNUT ST","4","","67"
"2005122918","3","3","2009","0120","1612","N","03","25","HARBISON AV","2","3","67"
"2005122922","3","4","","","0","W","02","30","SOUTHAMPTON RD","4","","67"
"2005119021","3","3","1001","0060","1018","B","02","35","RISING SUN AV","2","3","67"
"2005119025","3","4","","","","S","02","","SIXTY THIRD ST","4","","67"
"2005119030","3","4","","","","N","01","25","G ST","4","","67"
"2005119076","4","3","","","","W","01","25","SANSOM ST","4","","67"
"2005119102","4","3","","","","N","02","","GERRITT ST","4","","67"
"2005119108","4","4","","","","W","02","25","CHERRY ST","4","","67"
"2005119113","4","4","0532","0041","0","S","02","35","BUSTLETON AV","2","3","67"
"2005119117","4","4","","","","E","02","","SPRUCE ST","4","","67"
"2005119123","3","4","","","0","W","02","35","MARKET ST","4","","67"
"2005119129","3","3","","","0","S","01","","MAIN ST","4","","67"
"2005119134","7","6","1002","0080","1578","E","02","35","ADAMS AV","2","3","67"
"2005119137","3","4","","","0","W","01","20","TASKER ST","4","","67"
"2005121294","3","4","","","0","S","01","","SOUTH ST","4","","67"
"2005119140","3","3","7076","","","N","04","50","INTERSTATE 76 EX","1","","67"
"2005121095","3","3","2676","0014","0","E","02","","VINE ST","2","3","67"
"2005119038","3","4","","","0","S","02","","GERMANTOWN AV","4","","67"
"2005119042","8","6","0073","0051","154","W","02","30","COTTMAN AV","2","3","67"
"2005119046","4","3","","","","N","02","25","LOUDEN ST","4","","67"
"2005121594","4","3","","","","N","01","","ELLA ST","4","","67"
"2005121597","3","4","","","","N","02","","FRONT ST","4","","67"
"2005123795","4","3","","","0","S","01","","TWENTY THIRD ST","4","","67"
"2005123800","5","5","","","","E","02","25","WOODLAND AV","4","","67"
"2005123803","3","3","","","","U","01","","JUNIPER ST","4","","67"
"2005122036","4","5","","","","N","02","30","WAYNE AV","4","","67"
"2005149978","3","4","","","","N","02","","FORRESDALE AV","4","","67"
"2005122210","3","3","","","","N","02","30","OGONTZ AV","4","","67"
"2005168398","4","4","0532","0021","0","S","02","35","BUSTLETON AV","2","3","67"
"2005168543","3","3","4005","0050","2098","B","02","25","GERMANTOWN AV","2","3","67"
"2005168548","3","3","","","","W","02","25","HARBISON AV","4","","67"
"2005164279","3","3","","","","E","02","15","EDISON AV","4","","67"
"2005166464","3","4","","","","E","01","","WISHART ST","4","","67"
"2005166469","3","3","4001","0041","49","S","02","35","HENRY AV","2","3","67"
"2005166472","3","3","","","0","","02","25","HOLME AV","4","","67"
"2005166477","3","3","0095","0280","832","N","03","55","DELAWARE EX","1","1","67"
"2005176857","3","3","","","","E","02","25","SEVENTYSIXTH AV","4","","67"
"2005176861","3","4","","","0","","02","25","THIRTY SEVENTH ST","4","","67"
"2005176889","3","3","","","","W","02","25","FRANKLIN MILLS CR","4","","67"
"2005164564","4","3","","","","E","02","","MORRIS ST","4","","67"
"2005164634","3","5","","","0","W","01","25","PRATT ST","4","","67"
"2005166815","3","3","2009","0031","389","S","02","","ARAMINGO AV","2","","67"
"2005166827","3","3","0095","0244","1039","N","04","55","DELAWARE EX","1","1","67"
"2005166831","6","6","3019","0011","0","S","02","35","BARTRAM AV","2","3","67"
"2005166834","3","3","3019","0071","158","S","02","35","PASSYUNK AV","2","3","67"
"2005166838","3","4","","","0","N","04","35","BROAD ST","4","","67"
"2005166842","3","3","2016","0090","0","E","02","40","ALLEGHENY AV","2","3","67"
"2005166847","6","6","1014","0050","0","B","02","35","RHAWN ST","2","3","67"
"2005166850","3","4","","","","S","01","25","GRISCOM ST","4","","67"
"2005166856","3","3","2016","0081","1723","W","02","","ALLEGHENY AV","2","","67"
"2005164534","5","5","","","","E","02","30","PRESIDENTIAL BL","4","","46"
"2005164537","3","3","1013","0060","598","N","02","30","ACADEMY RD","2","3","67"
"2005164542","3","3","6001","0285","0","N","04","55","DELAWARE EX","2","3","67"
"2005164546","3","3","2014","0050","1625","E","02","","LEHIGH AV","2","3","67"
"2005162543","4","3","","","0","E","02","25","BELFIELD AV","4","","67"
"2005162546","3","4","","","0","S","01","25","TWENTYFIRST ST","4","","67"
"2005162561","3","3","","","","E","02","25","TIOGA ST","4","","67"
"2005164765","3","3","","","","N","02","","WALNUT ST","4","","67"
"2005162715","4","4","","","","S","02","","TENTH ST","4","","67"
"2005162720","3","4","","","0","S","02","35","FIFTYTHIRD ST","4","","67"
"2005162738","3","3","0001","0290","0","N","03","45","ROOSEVELT BL","2","3","67"
"2005164784","4","3","1600","","0","S","02","25","FIFTYSEVENTH","4","","67"
"2005164842","3","3","0001","0180","552","N","03","45","ROOSEVELT BL","2","2","67"
"2005164848","11","11","","","","E","02","30","SANSOM ST","4","","67"
"2005164848","3","3","0003","0020","518","E","01","35","COBBS CREEK PY","2","3","67"
"2005171259","3","3","3005","0130","307","N","02","35","BELMONT AV","2","3","67"
"2005162798","5","5","","","","N","02","30","FIFTIETH ST","4","","67"
"2005162801","3","4","","","0","","02","35","PASCHALL AV","4","","67"
"2005162807","4","3","","","","S","03","35","THIRTYFOURTH ST","4","","67"
"2005162811","3","3","2016","0060","439","E","02","35","ALLEGHENY AV","2","3","67"
"2005162817","3","3","0095","0270","1333","N","03","55","DELAWARE EX","1","1","67"
"2005162951","4","3","","","0","S","02","25","49TH ST","4","","67"
"2005162994","5","5","1009","0014","641","N","02","25","BRIDGE ST","2","3","67"
"2005162997","3","3","0611","0030","2080","N","02","","BROAD ST","2","3","67"
"2005117541","4","3","","","","N","02","25","FIFTH ST","4","","67"
"2005117546","4","3","","","","N","02","","WORTHINGTON ST","4","","67"
"2005117616","3","3","0095","0280","296","N","03","55","DELAWARE EX","1","1","67"
"2005123748","4","3","","","0","E","02","","ELKHART ST","4","","67"
"2005123757","3","4","","","0","E","01","","PINE ST","4","","67"
"2005123762","5","5","","","","W","02","25","LINDBERGH BL","4","","67"
"2005123766","3","3","4002","0130","1405","","02","30","GODFREY AV","2","3","67"
"2005117745","3","3","6001","0210","0","N","03","40","ROOSEVELT BL","2","3","67"
"2005117749","3","3","0076","3395","0","W","04","50","SCHUYLKILL EX","1","1","67"
"2005117792","3","3","1009","0141","1091","S","02","25","BUSTLETON AV","2","3","67"
"2005117797","3","4","","","","E","02","","GRAYS FERRY AV","4","","67"
"2005117894","3","3","","","0","S","02","35","TORRESDALE AV","4","","67"
"2005117917","4","3","","","0","E","02","25","LOCUST ST","4","","67"
"2005123769","4","3","","","","S","02","","MIDVALE AV","4","","67"
"2005123772","3","4","","","","W","02","","MARKET ST","4","","67"
"2005123780","4","3","","","0","S","02","25","GERMANTOWN AV","4","","67"
"2005123786","3","3","0095","0231","1491","S","04","55","DELAWARE EX","1","1","67"
"2005123790","5","4","","","","U","02","25","TO 6001/0310 RD","4","","67"
"2005118149","4","3","","","0","","00","","HENRY AU","4","","67"
"2005118192","4","4","5400","","0","U","00","","GIBSON DR","9","","67"
"2005118196","3","3","","","","W","02","","BUIST AV","4","","67"
"2005118201","4","3","","","","W","02","35","LAMBERT ST","4","","67"
"2005118203","4","4","0001","0080","1210","N","02","35","CITY AV","2","3","67"
"2005118415","3","4","","","","N","02","35","OXFORD AV","4","","67"
"2005118421","3","4","","","0","","02","25","MOYAMENSING AV","4","","67"
"2005118425","3","4","","","0","E","04","35","CITY AV","4","","67"
"2005116342","4","3","","","0","W","01","30","ALBURGER RD","4","","67"
"2005116344","4","4","0001","0321","0","S","03","45","ROOSEVELT BL","2","3","67"
"2005116349","3","3","6001","0170","820","N","03","","ROOSEVELT BL","2","3","67"
"2005116354","3","3","0676","","0","W","02","50","","1","","67"
"2005116358","4","4","3043","","0","S","04","25","TWENTYFIFTH ST","2","","67"
"2005116367","6","6","2008","0031","0","W","02","40","GIRARD AV","2","3","67"
"2005116370","3","3","1004","0040","1494","E","02","","ERIE AV","2","3","67"
"2005116374","3","3","0003","0060","1121","E","03","35","CHESTNUT ST","2","3","67"
"2005116379","4","3","","","","N","02","","TWENTYFIRST ST","4","","67"
"2005116384","7","7","1011","0060","0","W","02","35","WELSH RD","2","3","67"
"2005116386","4","3","","","","E","02","30","HORTTER ST","4","","67"
"2005116338","6","6","3005","0161","1530","S","02","10","BELMONT AV","2","3","67"
"2005116390","4","3","","","","W","02","","NORRIS ST","4","","67"
"2005118429","4","3","","","","N","02","","NINTH ST","4","","67"
"2005118434","4","3","","","","E","02","","AIR DRIE ST","4","","67"
"2005118449","3","3","","","0","W","00","","HUNTING PARK AV","4","","67"
"2005116469","4","4","","","","W","99","35","TOMLINSON RD","4","","67"
"2005116472","4","3","","","","W","02","25","MOORE ST","4","","67"
"2005116476","4","4","3015","0090","0","N","01","25","SIXTYTHIRD ST","2","3","67"
"2005118548","4","3","","","0","S","02","35","ARDLEIGH ST","4","","67"
"2005118582","4","3","","","","E","02","25","PASCHALL AV","4","","67"
